measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-04 23:46:00,3.385,-3.155,103.858,3.344,,6.926,-0.008,2.098,-0.0219999999999999,,5.289,,,4
2010-03-04 23:47:00,3.881,-2.693,110.75,3.323,,6.925,-0.003,1.936,-0.008,,5.178,,,4
2010-03-04 23:48:00,3.443,-3.243,99.883,3.247,,6.914,0.006,2.014,0.012,,5.074,,,4
2010-03-04 23:49:00,4.214,-2.489,114.067,3.307,,6.886,-0.004,2.414,-0.008,,5.071,,,4
2010-03-04 23:50:00,3.806,-2.23,109.893,3.361,,6.886,-0.005,2.204,-0.014,,5.056,,,4
2010-03-04 23:51:00,3.865,-2.566,108.482,3.33,,6.863,0.003,2.3,0.004,,5.053,,,4
2010-03-04 23:52:00,4.26,-6.458,113.598,3.43,,6.852,-0.021,2.3,-0.042,,5.089,,,4
2010-03-04 23:53:00,2.344,-0.672,84.12,3.519,,6.833,0.003,2.374,0.006,,5.069,,,4
2010-03-04 23:54:00,4.277,0.0879999999999999,110.828,3.617,,6.804,0.0089999999999999,1.926,0.0179999999999999,,5.065,,,4
2010-03-04 23:55:00,4.682,0.016,121.783,3.622,,6.787,0.007,1.962,0.012,,5.022,,,4
2010-03-04 23:56:00,4.618,-6.579,122.883,3.601,,6.773,-0.0089999999999999,2.26,-0.0219999999999999,,4.988,,,4
2010-03-04 23:57:00,3.424,0.258,97.46700000000001,3.591,,6.731,0.006,1.84,0.01,,4.955,,,4
2010-03-04 23:58:00,3.918,-5.5,109.199,3.717,,6.728,-0.004,2.204,-0.012,,4.924,,,4
2010-03-04 23:59:00,3.351,-2.114,100.302,3.601,,6.735,0.0,2.158,0.0,,4.878,,,4
