measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-06-23 01:58:00,0.1893,,,3.0307,,,,122.2815,,,,23.993,,,13.2517,22.6149,,0.0262,1.2185,0.0318,,,,23.1791,,21.3179,21.0583,21.3373,,,-4.2147,,0.1338999999999999,,4
2012-06-23 01:59:00,0.1889,,,3.2886,,,,122.2926,,,,23.4933,,,13.2522,22.6149,,0.0228,1.1729,0.0256,,,,23.1289,,21.0886,20.8599,21.1508,,,-4.096,,0.1333,,4
2012-06-23 02:00:00,0.1890999999999999,,,3.3316,,,,122.2998,,,,23.175,,,13.2522,22.6149,,0.0221,1.2128,0.0244,,,,23.0759,,20.8593,20.6747,20.8897,,,-4.096,,0.1348,,4
2012-06-23 02:01:00,0.1895,,,3.0737,,,,122.297,,,,22.7395,,,13.2517,22.6149,,0.0251,1.19,0.0287,,,,23.003,,20.6181,20.477,20.6706,,,-4.1553,,0.1343,,4
2012-06-23 02:02:00,0.1895,,,3.2242,,,,122.3213,,,,22.4187,,,13.2517,22.6149,,0.0235,1.0818,0.0248999999999999,,,,22.9108,,20.4922,20.3788,20.5559,,,-4.3928,,0.1343,,4
2012-06-23 02:03:00,0.1889,,,3.2027,,,,122.4225,,,,22.5482,,,13.2526,22.6149,,0.0265999999999999,1.1843,0.028,,,,22.8413,,20.5427,20.4673,20.6513,,,-4.4522,,0.1341,,4
2012-06-23 02:04:00,0.1897,,,3.3747,,,,122.4006,,,,23.0467,,,13.2531,22.6036,,0.0265999999999999,1.1046,0.028,,,,22.8148,,20.7415,20.5991,20.9039,,,-4.4522,,0.134,,4
2012-06-23 02:05:00,0.1895,,,3.2027,,,,122.3446,,,,23.6978,,,13.2554,22.5878,,0.0253,1.2527,0.0298999999999999,,,,22.8575,,21.0856,20.9053,21.2983,,,-4.3334,,0.1346,,4
2012-06-23 02:06:00,0.1893,,,3.2242,,,,122.3629,,,,24.1379,,,13.2549,22.5682,,0.0253,1.3324,0.0342999999999999,,,,22.9384,,21.3712,21.1026,21.5424,,,-4.096,,0.1346999999999999,,4
2012-06-23 02:07:00,0.1895,,,3.3316,,,,122.3511,,,,24.1351,,,13.2563,22.5584,,0.0194,1.1274,0.0222,,,,22.9899,,21.5077,21.2046,21.6298,,,-3.6211,,0.1343,,4
2012-06-23 02:08:00,0.1890999999999999,,,3.3745,,,,122.3526,,,,23.7875,,,13.2568,22.5584,,0.0247999999999999,1.2754,0.0320999999999999,,,,23.014,,21.5712,21.2101,21.6526,,,-3.443,,0.1346999999999999,,4
2012-06-23 02:09:00,0.1890999999999999,,,3.3315,,,,122.3277,,,,23.2771,,,13.2558,22.5584,,0.0205,1.2412,0.0259999999999999,,,,22.9775,,21.5201,21.148,21.5863,,,-3.2055,,0.1348999999999999,,4
2012-06-23 02:10:00,0.1893,,,3.1595,,,,122.4028,,,,23.0397,,,13.2563,22.5584,,0.0190999999999999,1.2583,0.0253999999999999,,,,22.9369,,21.4394,21.0693,21.5084,,,-3.1461,,0.1351,,4
2012-06-23 02:11:00,0.1893,,,3.2025,,,,122.3766,,,,22.9282,,,13.2558,22.5584,,0.0273,1.0989,0.0298,,,,22.8853,,21.293,20.9104,21.3648,,,-3.3242,,0.1348,,4
2012-06-23 02:12:00,0.1893,,,3.3315,,,,122.3836,,,,22.8527,,,13.2554,22.5403,,0.0198,1.1046,0.0224999999999999,,,,22.8156,,21.0574,20.7091,21.1347,,,-3.6804,,0.1345,,4
2012-06-23 02:13:00,0.1890999999999999,,,3.3745,,,,122.2798,,,,22.8179,,,13.2572,22.5381,,0.0247999999999999,0.9395,0.0236999999999999,,,,22.7707,,20.8955,20.6038,20.9998,,,-4.0366,,0.1343,,4
2012-06-23 02:14:00,0.1890999999999999,,,3.1811,,,,122.3958,,,,22.6074,,,13.2572,22.5313,,0.0184,1.2982,0.0239,,,,22.7116,,20.7698,20.512,20.8749,,,-4.2741,,0.1351999999999999,,4
2012-06-23 02:15:00,0.1890999999999999,,,3.3531,,,,122.42,,,,22.5218,,,13.2572,22.5239,,0.0223,1.1217,0.0256,,,,22.654,,20.6166,20.4188,20.7328,,,-4.3928,,0.1345,,4
2012-06-23 02:16:00,0.1890999999999999,,,3.3101,,,,122.4145,,,,22.7769,,,13.2572,22.5019,,0.0264,1.3836,0.0369999999999999,,,,22.6182,,20.5447,20.4334,20.6664,,,-4.4521,,0.1346,,4
2012-06-23 02:17:00,0.1889,,,3.3101,,,,122.4078,,,,22.9348,,,13.2572,22.5019,,0.0175,1.2299,0.0207,,,,22.6079,,20.4832,20.3656,20.6298,,,-4.5115,,0.1348,,4
2012-06-23 02:18:00,0.1890999999999999,,,3.0307,,,,122.4398,,,,22.8654,,,13.2572,22.4997,,0.0265999999999999,1.2868,0.0347999999999999,,,,22.5801,,20.4193,20.2906,20.5493,,,-4.4521,,0.1341,,4
2012-06-23 02:19:00,0.1889,,,3.2886,,,,122.4429,,,,22.7046,,,13.2572,22.4816,,0.0253,1.0932,0.0288999999999999,,,,22.5304,,20.2752,20.1361,20.4067,,,-4.5115,,0.1353,,4
2012-06-23 02:20:00,0.1889,,,3.1811,,,,122.4485,,,,22.765,,,13.2572,22.4658,,0.0228,1.264,0.0293999999999999,,,,22.4898,,20.2615,20.1411,20.4213,,,-4.7489,,0.1345,,4
2012-06-23 02:21:00,0.1890999999999999,,,3.2026,,,,122.4436,,,,22.7463,,,13.2572,22.4477,,0.0231999999999999,1.2014,0.0257,,,,22.4524,,20.1873,20.0551,20.325,,,-4.5709,,0.134,,4
2012-06-23 02:22:00,0.1893,,,3.4391,,,,122.4398,,,,22.5876,,,13.2572,22.4428,,0.0257,1.1388,0.0318999999999999,,,,22.4159,,20.0848,19.9602,20.2073,,,-4.4522,,0.1358999999999999,,4
2012-06-23 02:23:00,0.1890999999999999,,,3.2671,,,,122.4701,,,,22.4978,,,13.2581,22.4161,,0.0244,1.0078,0.0235999999999999,,,,22.3616,,19.9472,19.8149,20.0289,,,-4.6303,,0.1348999999999999,,4
2012-06-23 02:24:00,0.1893,,,3.2885,,,,122.4779,,,,22.3707,,,13.2595,22.3957,,0.0207,1.19,0.0297,,,,22.315,,19.8499,19.7287,19.951,,,-4.5709,,0.1346,,4
2012-06-23 02:25:00,0.1888,,,3.3959,,,,122.4609,,,,22.1914,,,13.2613,22.3912,,0.0221,1.3949,0.0300999999999999,,,,22.2713,,19.7394,19.6327,19.8488,,,-4.6896,,0.1348,,4
2012-06-23 02:26:00,0.1895,,,3.3313,,,,122.4663,,,,21.9876,,,13.2604,22.3664,,0.0257,1.2412,0.0325,,,,22.2016,,19.6659,19.5502,19.7719,,,-4.8677,,0.1348,,4
2012-06-23 02:27:00,0.1893,,,3.4818,,,,122.4759,,,,21.8276,,,13.2618,22.3396,,0.0207,1.2412,0.0247999999999999,,,,22.1314,,19.5108,19.3867,19.5732,,,-4.8083,,0.135,,4
2012-06-23 02:28:00,0.1890999999999999,,,3.2669,,,,122.5275,,,,21.6587,,,13.2623,22.3234,,0.0264,1.1558,0.029,,,,22.0684,,19.4126,19.3406,19.5076,,,-4.927,,0.1346,,4
2012-06-23 02:29:00,0.1893,,,3.5678,,,,122.5968,,,,21.5059,,,13.2618,22.2929,,0.0224999999999999,1.0419,0.0227,,,,21.9875,,19.3356,19.269,19.4527,,,-4.927,,0.1351,,4
2012-06-23 02:30:00,0.1890999999999999,,,3.3957,,,,122.6139,,,,21.5072,,,13.2632,22.2783,,0.0189,1.1785,0.0212999999999999,,,,21.9328,,19.2925,19.2453,19.4311,,,-4.927,,0.1341,,4
2012-06-23 02:31:00,0.1893,,,3.4388,,,,122.6157,,,,21.4456,,,13.2641,22.2466,,0.0224999999999999,1.2525,0.0279,,,,21.8695,,19.2419,19.1469,19.3466,,,-4.8083,,0.1338,,4
2012-06-23 02:32:00,0.1893,,,3.4388,,,,122.6005,,,,21.2761,,,13.2659,22.2216,,0.0264,1.2298,0.0293999999999999,,,,21.8037,,19.1786,19.1044,19.293,,,-4.8677,,0.1348999999999999,,4
2012-06-23 02:33:00,0.1890999999999999,,,3.3529,,,,122.614,,,,21.1893,,,13.2673,22.1856,,0.0228,1.2241,0.0287999999999999,,,,21.7284,,19.1174,19.0481,19.2395,,,-4.6896,,0.1343,,4
2012-06-23 02:34:00,0.1890999999999999,,,3.2455,,,,122.5078,,,,21.4274,,,13.2682,22.1653,,0.0159,1.1672,0.0178,,,,21.6901,,19.1781,19.124,19.4103,,,-4.9271,,0.1343,,4
2012-06-23 02:35:00,0.1893,,,3.5034,,,,122.651,,,,21.7601,,,13.2682,22.1314,,0.0194,1.1672,0.0235,,,,21.6693,,19.2071,19.0906,19.3714,,,-4.749,,0.1353999999999999,,4
2012-06-23 02:36:00,0.1888,,,3.353,,,,122.6554,,,,21.7461,,,13.2682,22.1035,,0.0205,1.1615,0.0234,,,,21.6407,,19.1028,19.0133,19.2567,,,-4.5709,,0.135,,4
2012-06-23 02:37:00,0.1893,,,3.439,,,,122.7933,,,,21.656,,,13.2682,22.0704,,0.0202999999999999,1.1843,0.025,,,,21.5986,,19.0284,18.9444,19.1872,,,-4.4522,,0.1343999999999999,,4
2012-06-23 02:38:00,0.1890999999999999,,,3.4605,,,,122.6897,,,,21.5441,,,13.2682,22.0523,,0.023,1.2754,0.029,,,,21.5667,,18.9179,18.8304,19.0705,,,-4.5115,,0.1348,,4
2012-06-23 02:39:00,0.1893,,,3.482,,,,122.645,,,,21.2567,,,13.2682,22.0151,,0.023,1.0704,0.0258,,,,21.5024,,18.7819,18.7166,18.929,,,-4.5115,,0.1348,,4
2012-06-23 02:40:00,0.1893,,,3.439,,,,122.6358,,,,21.019,,,13.2687,21.9845,,0.0223,1.2014,0.0276,,,,21.4395,,18.6721,18.6096,18.8421,,,-4.7489,,0.1336,,4
2012-06-23 02:41:00,0.1889,,,3.4605,,,,122.6614,,,,20.8598,,,13.2687,21.9484,,0.0207,1.0761,0.023,,,,21.3702,,18.6364,18.5656,18.8516,,,-4.8083,,0.1351999999999999,,4
2012-06-23 02:42:00,0.1882,,,3.5035,,,,122.6977,,,,21.0618,,,13.2696,21.9211,,0.0179999999999999,0.9907,0.0166,,,,21.3325,,18.6652,18.6478,18.8817,,,-4.8677,,0.1346,,4
2012-06-23 02:43:00,0.1884,,,3.525,,,,122.7195,,,,21.7944,,,13.2696,21.8806,,0.0246,1.0932,0.0274,,,,21.3534,,18.7994,18.8459,19.0678,,,-4.749,,0.1356,,4
2012-06-23 02:44:00,0.1893,,,3.5895,,,,122.795,,,,22.1824,,,13.2733,21.8467,,0.0168999999999999,1.2754,0.0233,,,,21.4065,,18.9561,19.0352,19.2058,,,-4.4522,,0.1343,,4
2012-06-23 02:45:00,0.1893,,,3.2456,,,,122.8167,,,,22.2327,,,13.2728,21.8241,,0.0228,1.116,0.0247999999999999,,,,21.4335,,19.045,19.0048,19.2184,,,-4.096,,0.1353999999999999,,4
2012-06-23 02:46:00,0.1889,,,3.4606,,,,122.8321,,,,21.9869,,,13.2737,21.7948,,0.0264,1.1672,0.0310999999999999,,,,21.4173,,19.0419,18.9281,19.2249,,,-3.9773,,0.1345,,4
2012-06-23 02:47:00,0.1893,,,3.5681,,,,122.8246,,,,21.8154,,,13.2737,21.7739,,0.0235,1.1217,0.0274,,,,21.3922,,19.027,18.907,19.2018,,,-3.9179,,0.1348,,4
2012-06-23 02:48:00,0.1893,,,3.5036,,,,122.8247,,,,21.7823,,,13.2733,21.7338,,0.0253,1.1103,0.0279,,,,21.3576,,18.9631,18.859,19.1178,,,-4.096,,0.1348,,4
2012-06-23 02:49:00,0.1893,,,3.4821,,,,122.8204,,,,21.6229,,,13.2742,21.7202,,0.0287,1.2698,0.0374,,,,21.3344,,18.8559,18.7616,19.0044,,,-3.9772,,0.1353,,4
2012-06-23 02:50:00,0.1890999999999999,,,3.5036,,,,122.8256,,,,21.2424,,,13.2737,21.6863,,0.021,1.1103,0.0239,,,,21.2797,,18.6928,18.5873,18.8517,,,-4.096,,0.1343999999999999,,4
2012-06-23 02:51:00,0.1889,,,3.3747,,,,122.833,,,,20.9365,,,13.2742,21.6592,,0.0223,1.116,0.0247999999999999,,,,21.2319,,18.5433,18.4635,18.7453,,,-4.096,,0.135,,4
2012-06-23 02:52:00,0.1885999999999999,,,3.3962,,,,122.8467,,,,20.671,,,13.2746,21.6253,,0.0269,0.9737,0.0279,,,,21.1662,,18.3967,18.3592,18.6057,,,-4.1553,,0.1337,,4
2012-06-23 02:53:00,0.1893,,,3.3962,,,,122.825,,,,20.5404,,,13.2746,21.6041,,0.0231999999999999,1.2527,0.0298,,,,21.1104,,18.2772,18.2321,18.4807,,,-4.096,,0.1346999999999999,,4
2012-06-23 02:54:00,0.1884,,,3.5467,,,,122.8012,,,,20.4824,,,13.276,21.5643,,0.0228,1.2868,0.0293,,,,21.0444,,18.1545,18.1518,18.3956,,,-4.274,,0.1345,,4
2012-06-23 02:55:00,0.1885999999999999,,,3.5252,,,,122.8237,,,,20.4401,,,13.2774,21.5304,,0.0155,1.0534,0.0151,,,,20.9862,,18.0738,18.0683,18.2781,,,-4.274,,0.1353,,4
2012-06-23 02:56:00,0.1895,,,3.4607,,,,122.807,,,,20.4133,,,13.2788,21.4988,,0.0195999999999999,1.1559,0.0238,,,,20.9283,,18.0044,18.0141,18.2212,,,-4.274,,0.135,,4
2012-06-23 02:57:00,0.1890999999999999,,,3.4391,,,,122.7857,,,,20.4618,,,13.2783,21.4604,,0.0241,1.0761,0.0258,,,,20.8781,,17.9768,17.999,18.2298,,,-4.3928,,0.1345,,4
2012-06-23 02:58:00,0.1885999999999999,,,3.4606,,,,122.8186,,,,20.4085,,,13.2792,21.4197,,0.0171,1.2868,0.0218999999999999,,,,20.8201,,17.9053,17.9137,18.0965,,,-4.274,,0.134,,4
2012-06-23 02:59:00,0.1882,,,3.3531,,,,122.7048,,,,20.2135,,,13.2792,21.3898,,0.0241,1.3608,0.0328,,,,20.7639,,17.8224,17.8454,18.0088,,,-4.274,,0.1336,,4
2012-06-23 03:00:00,0.1893,,,3.3961,,,,122.7766,,,,20.0168,,,13.2801,21.352,,0.0270999999999999,1.264,0.0345,,,,20.697,,17.7767,17.8031,18.0068,,,-4.274,,0.1342,,4
2012-06-23 03:01:00,0.1893,,,3.4605,,,,122.8091,,,,19.9663,,,13.2824,21.3113,,0.0259999999999999,1.0761,0.0281999999999999,,,,20.6355,,17.7156,17.7844,17.9742,,,-4.3334,,0.1343999999999999,,4
2012-06-23 03:02:00,0.1895,,,3.396,,,,122.8146,,,,20.0119,,,13.2829,21.2797,,0.0241,1.264,0.0304999999999999,,,,20.5852,,17.7012,17.7728,17.9619,,,-4.2147,,0.1343999999999999,,4
2012-06-23 03:03:00,0.1888,,,3.267,,,,122.8253,,,,20.0446,,,13.2833,21.2345,,0.0198,1.3038,0.0269,,,,20.5282,,17.6786,17.7524,17.9338,,,-4.2147,,0.1335,,4
2012-06-23 03:04:00,0.1885999999999999,,,3.2026,,,,122.8333,,,,20.1144,,,13.2847,21.1916,,0.0164,1.2185,0.0233,,,,20.4818,,17.7147,17.7759,18.0192,,,-4.2147,,0.1337,,4
2012-06-23 03:05:00,0.1890999999999999,,,3.439,,,,122.8342,,,,20.4125,,,13.2875,21.1644,,0.0221,1.338,0.029,,,,20.4684,,17.8626,17.8835,18.1594,,,-4.1553,,0.1343,,4
2012-06-23 03:06:00,0.1893,,,3.2671,,,,122.8456,,,,20.4429,,,13.287,21.117,,0.0212,1.2185,0.0219999999999999,,,,20.4292,,17.9218,17.9149,18.2075,,,-4.1553,,0.1338,,4
2012-06-23 03:07:00,0.1890999999999999,,,3.2671,,,,122.8188,,,,20.5194,,,13.2884,21.0808,,0.0213999999999999,1.0192,0.0201999999999999,,,,20.4096,,17.9702,17.9445,18.2468,,,-3.9772,,0.1328999999999999,,4
2012-06-23 03:08:00,0.1890999999999999,,,3.2885,,,,122.803,,,,20.5741,,,13.2893,21.0492,,0.0155,1.0647,0.0178999999999999,,,,20.3925,,18.0295,18.0121,18.3102,,,-4.0366,,0.1342,,4
2012-06-23 03:09:00,0.1885999999999999,,,3.31,,,,122.751,,,,20.8638,,,13.2897,21.0086,,0.0235,1.059,0.0246,,,,20.3843,,18.1512,18.0908,18.4506,,,-3.6804,,0.1343,,4
2012-06-23 03:10:00,0.1890999999999999,,,3.353,,,,122.6928,,,,21.026,,,13.2902,20.9747,,0.0171,0.9907,0.0156999999999999,,,,20.3939,,18.1797,18.0803,18.4235,,,-3.5024,,0.1338,,4
2012-06-23 03:11:00,0.1890999999999999,,,3.4175,,,,122.7905,,,,20.8923,,,13.2902,20.9543,,0.0164,1.3608,0.0223,,,,20.3895,,18.1217,18.0223,18.328,,,-3.5024,,0.1335,,4
2012-06-23 03:12:00,0.1888,,,3.5035,,,,122.8002,,,,20.6524,,,13.2893,20.9182,,0.0236999999999999,1.1957,0.0291,,,,20.3636,,18.1007,18.0047,18.3299,,,-3.6211,,0.1348,,4
2012-06-23 03:13:00,0.1893,,,3.267,,,,122.7622,,,,20.6178,,,13.2893,20.8933,,0.0168999999999999,1.2981,0.0221,,,,20.354,,18.0916,17.9804,18.2883,,,-3.6211,,0.1335,,4
2012-06-23 03:14:00,0.1893,,,3.2455,,,,122.8166,,,,20.5426,,,13.2902,20.8572,,0.0262,1.1843,0.0318999999999999,,,,20.3227,,18.0804,17.9824,18.3138,,,-3.7398,,0.1343,,4
2012-06-23 03:15:00,0.1888,,,3.4604,,,,122.7584,,,,20.5461,,,13.2902,20.8391,,0.0202999999999999,1.2013,0.0206,,,,20.3163,,18.0552,17.951,18.2602,,,-3.8585,,0.1336,,4
2012-06-23 03:16:00,0.1890999999999999,,,3.31,,,,122.7198,,,,20.5092,,,13.2902,20.803,,0.0179999999999999,1.3494,0.024,,,,20.2794,,17.9652,17.8533,18.1522,,,-4.0366,,0.1335,,4
2012-06-23 03:17:00,0.1885999999999999,,,3.181,,,,122.7012,,,,20.2995,,,13.2902,20.7736,,0.0239,1.3608,0.0330999999999999,,,,20.2396,,17.855,17.7591,18.0261,,,-3.8585,,0.1333999999999999,,4
2012-06-23 03:18:00,0.1890999999999999,,,3.3316,,,,122.7799,,,,20.0738,,,13.2902,20.7442,,0.0216,1.0818,0.023,,,,20.195,,17.7617,17.7095,17.9619,,,-4.2741,,0.1346999999999999,,4
2012-06-23 03:19:00,0.1890999999999999,,,3.2456,,,,122.8212,,,,19.9341,,,13.2902,20.7216,,0.0228,1.1444,0.0269,,,,20.1607,,17.7195,17.6499,17.9169,,,-4.096,,0.1343,,4
2012-06-23 03:20:00,0.188,,,3.3746,,,,122.8191,,,,19.9501,,,13.2902,20.6855,,0.0205,1.0534,0.0206,,,,20.1162,,17.7186,17.6796,17.9793,,,-4.274,,0.1333999999999999,,4
2012-06-23 03:21:00,0.1889,,,3.4176,,,,122.8329,,,,20.076,,,13.292,20.6505,,0.0254999999999999,1.2242,0.0321999999999999,,,,20.0936,,17.7424,17.7341,17.9997,,,-4.1553,,0.1335,,4
2012-06-23 03:22:00,0.1885999999999999,,,3.5251,,,,122.8425,,,,20.1395,,,13.2916,20.629,,0.028,1.2754,0.0342,,,,20.0908,,17.7869,17.7945,18.0455,,,-4.274,,0.1341,,4
2012-06-23 03:23:00,0.1889,,,3.3316,,,,122.8332,,,,20.244,,,13.2934,20.5928,,0.0172999999999999,1.2071,0.0213999999999999,,,,20.0823,,17.8131,17.8263,18.0599,,,-3.9179,,0.1333999999999999,,4
2012-06-23 03:24:00,0.1893,,,3.396,,,,122.8257,,,,20.2681,,,13.2943,20.5612,,0.0223,1.2128,0.0253,,,,20.0631,,17.8168,17.7945,18.0253,,,-3.7398,,0.1333,,4
2012-06-23 03:25:00,0.1895,,,3.3745,,,,122.8249,,,,20.3647,,,13.2948,20.5318,,0.0195999999999999,1.2241,0.0235,,,,20.0516,,17.9124,17.911,18.2112,,,-3.7398,,0.134,,4
2012-06-23 03:26:00,0.1893,,,3.181,,,,122.7873,,,,20.8485,,,13.2952,20.516,,0.0198,1.1444,0.0213999999999999,,,,20.0939,,18.1279,18.1014,18.4217,,,-3.6805,,0.1328,,4
2012-06-23 03:27:00,0.1885999999999999,,,3.2455,,,,122.8104,,,,21.0261,,,13.2957,20.4822,,0.0187,1.1046,0.0207999999999999,,,,20.1272,,18.2147,18.1439,18.4349,,,-3.3243,,0.1336,,4
2012-06-23 03:28:00,0.1890999999999999,,,3.5034,,,,122.7989,,,,21.0688,,,13.2957,20.4686,,0.0276,1.281,0.035,,,,20.1669,,18.3123,18.222,18.5408,,,-2.9682,,0.1335,,4
2012-06-23 03:29:00,0.1893,,,3.3529,,,,122.7899,,,,21.1028,,,13.2957,20.4309,,0.0194,1.2355,0.0245,,,,20.1673,,18.3599,18.2502,18.5731,,,-3.0275,,0.1333999999999999,,4
2012-06-23 03:30:00,0.1893,,,3.3315,,,,122.752,,,,21.0822,,,13.2957,20.3963,,0.0221,1.4063,0.032,,,,20.1568,,18.3494,18.2258,18.5321,,,-2.8494,,0.1346,,4
2012-06-23 03:31:00,0.1890999999999999,,,3.396,,,,122.7325,,,,21.0961,,,13.2962,20.3963,,0.0218999999999999,1.5487,0.0335,,,,20.19,,18.3432,18.2126,18.5182,,,-2.9088,,0.1341,,4
2012-06-23 03:32:00,0.1893,,,3.482,,,,122.7813,,,,21.0254,,,13.2957,20.3714,,0.0246,1.0647,0.0313999999999999,,,,20.1721,,18.2786,18.1626,18.4627,,,-2.8494,,0.134,,4
2012-06-23 03:33:00,0.1882,,,3.482,,,,122.8079,,,,21.0176,,,13.2971,20.3511,,0.0247999999999999,1.0306,0.0264999999999999,,,,20.1663,,18.2652,18.1373,18.486,,,-3.0275,,0.1337,,4
2012-06-23 03:34:00,0.1890999999999999,,,3.1811,,,,122.8206,,,,21.0197,,,13.2966,20.3421,,0.021,1.0306,0.0223,,,,20.1718,,18.2332,18.1262,18.4665,,,-2.9682,,0.1333999999999999,,4
2012-06-23 03:35:00,0.1893,,,3.5895,,,,122.8795,,,,21.0641,,,13.2966,20.3217,,0.0143,1.4178,0.021,,,,20.1701,,18.2189,18.1154,18.4495,,,-2.9682,,0.1337,,4
2012-06-23 03:36:00,0.1889,,,3.4821,,,,122.8629,,,,20.9787,,,13.2962,20.315,,0.0212,1.2356,0.0258999999999999,,,,20.164,,18.1711,18.0516,18.4003,,,-3.3244,,0.1328999999999999,,4
2012-06-23 03:37:00,0.1893,,,3.3961,,,,122.8414,,,,20.7297,,,13.2962,20.2879,,0.0137,1.5146,0.0235999999999999,,,,20.1286,,18.0675,17.9486,18.2864,,,-3.0869,,0.1337,,4
2012-06-23 03:38:00,0.1885999999999999,,,3.4391,,,,122.811,,,,20.4172,,,13.2966,20.2879,,0.0223,1.1957,0.0248999999999999,,,,20.1134,,17.9382,17.8353,18.185,,,-3.0276,,0.134,,4
2012-06-23 03:39:00,0.1885999999999999,,,3.2457,,,,122.8202,,,,20.1193,,,13.2966,20.2734,,0.0198,1.247,0.0218999999999999,,,,20.0691,,17.7742,17.7213,18.0286,,,-3.265,,0.1337,,4
2012-06-23 03:40:00,0.1890999999999999,,,3.2242,,,,122.7606,,,,19.9651,,,13.2975,20.2585,,0.0179999999999999,1.452,0.0265999999999999,,,,20.0176,,17.6104,17.545,17.8267,,,-3.5619,,0.1331,,4
2012-06-23 03:41:00,0.1889,,,3.3102,,,,122.7304,,,,19.8526,,,13.2989,20.2359,,0.0205,1.5829,0.031,,,,19.9631,,17.5091,17.5244,17.7553,,,-3.7399,,0.1335,,4
2012-06-23 03:42:00,0.1890999999999999,,,3.1812,,,,122.833,,,,19.7202,,,13.2971,20.2178,,0.0202999999999999,1.3153,0.0273,,,,19.9132,,17.4617,17.4888,17.7385,,,-3.9774,,0.1343,,4
2012-06-23 03:43:00,0.1882,,,3.2457,,,,122.8215,,,,19.7823,,,13.3003,20.1907,,0.0195999999999999,1.3723,0.0261,,,,19.8757,,17.4977,17.5277,17.8045,,,-4.0961,,0.1332,,4
2012-06-23 03:44:00,0.1885999999999999,,,3.4177,,,,122.825,,,,19.9677,,,13.3007,20.1817,,0.0259999999999999,1.4406,0.0378,,,,19.8687,,17.5053,17.4935,17.7822,,,-4.0961,,0.1335,,4
2012-06-23 03:45:00,0.1889,,,3.3317,,,,122.851,,,,20.1193,,,13.3012,20.1591,,0.0202999999999999,1.3324,0.0287999999999999,,,,19.8537,,17.5152,17.5277,17.7705,,,-3.918,,0.1341,,4
2012-06-23 03:46:00,0.1890999999999999,,,3.2887,,,,122.8391,,,,20.2382,,,13.3012,20.1338,,0.0212,1.4007,0.0274,,,,19.8312,,17.5135,17.4982,17.7402,,,-3.8587,,0.1328,,4
2012-06-23 03:47:00,0.1885999999999999,,,3.2887,,,,122.8377,,,,20.2767,,,13.3007,20.1139,,0.0175,1.4121,0.0253,,,,19.8036,,17.5401,17.6069,17.8294,,,-3.918,,0.1335,,4
2012-06-23 03:48:00,0.1889,,,3.4177,,,,122.848,,,,21.7582,,,13.3012,20.0936,,0.0228,1.6342,0.0371,,,,19.9606,,18.1072,18.2719,18.6017,,,-3.9774,,0.1335,,4
2012-06-23 03:49:00,0.1884,,,3.3962,,,,122.9507,,,,22.6892,,,13.3012,20.0755,,0.0187,1.7196,0.0307,,,,20.2173,,18.7592,18.7252,19.1803,,,-3.265,,0.1338,,4
2012-06-23 03:50:00,0.1885999999999999,,,3.4392,,,,122.9217,,,,23.1222,,,13.3012,20.0755,,0.0156999999999999,1.7822,0.0276999999999999,,,,20.4912,,19.2913,19.086,19.6267,,,-2.8495,,0.1338,,4
2012-06-23 03:51:00,0.1890999999999999,,,3.4822,,,,122.9048,,,,23.0363,,,13.3012,20.0755,,0.0224999999999999,1.7424,0.0386,,,,20.6779,,19.5768,19.3329,19.8428,,,-2.3152,,0.1338,,4
2012-06-23 03:52:00,0.1890999999999999,,,3.4177,,,,122.8827,,,,22.9075,,,13.3012,20.0755,,0.0187,1.7025,0.0309,,,,20.8154,,19.7527,19.5608,20.0096,,,-2.1371,,0.1333999999999999,,4
2012-06-23 03:53:00,0.1885999999999999,,,3.4392,,,,122.8913,,,,22.9111,,,13.3007,20.0868,,0.0171,2.1239,0.0391,,,,20.9828,,19.9261,19.6768,20.1033,,,-1.959,,0.134,,4
2012-06-23 03:54:00,0.1890999999999999,,,3.3317,,,,122.8401,,,,22.6788,,,13.2998,20.1026,,0.0212,2.0897,0.0449999999999999,,,,21.0435,,19.8983,19.6538,20.0125,,,-1.7809,,0.1335,,4
2012-06-23 03:55:00,0.1889,,,3.5037,,,,122.8249,,,,22.5811,,,13.2971,20.1297,,0.0223,2.3403,0.0519,,,,21.11,,19.9233,19.753,20.0569,,,-2.0184,,0.1338999999999999,,4
2012-06-23 03:56:00,0.1884,,,3.2888,,,,122.8215,,,,22.7763,,,13.2962,20.1463,,0.0246,2.4769,0.0606999999999999,,,,21.2294,,20.0493,19.9482,20.2119,,,-2.3746,,0.1343999999999999,,4
2012-06-23 03:57:00,0.1885999999999999,,,3.3103,,,,122.8215,,,,22.786,,,13.2957,20.1749,,0.0195999999999999,2.5965,0.0505,,,,21.3794,,20.2627,20.1506,20.4121,,,-2.5527,,0.1343999999999999,,4
