measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-24 12:44:00,2.9581,,347.8225,,122.2494,,1.6845,,13.4987,14.1811,,,1.4968,253.8168,380.1466,,,,10.3338,,,,,,,,,,,,,,,,,,,13.2434,12.9777,16.1042,,,,,,,,,390.6817,0.9546,,4
2012-12-24 12:45:00,3.6313,,429.2646,,122.55,,1.4627,,13.4998,14.1623,,,1.8608,249.1314,463.3063,,,,10.124,,,,,,,,,,,,,,,,,,,13.2224,12.9813,16.2439,,,,,,,,,498.938,0.9612,,4
2012-12-24 12:46:00,3.2359,,380.8707,,122.464,,1.5046,,13.5025,14.1461,,,1.647,251.467,414.412,,,,10.1663,,,,,,,,,,,,,,,,,,,13.2483,13.0361,16.5211,,,,,,,,,440.1113,0.958,,4
2012-12-24 12:47:00,4.6458,,560.2736,,122.7721,,1.7332,,13.5033,14.1337,,,2.3292,255.5114,595.0974,,,,10.2699,,,,,,,,,,,,,,,,,,,13.6782,13.5744,17.0776,,,,,,,,,599.9992,0.9613,,4
2012-12-24 12:48:00,5.2273,,621.1893,,123.2557,,1.9651,,13.5036,14.115,,,2.6084,259.5453,676.5921,,,,10.3402,,,,,,,,,,,,,,,,,,,14.4879,14.0932,17.5294,,,,,,,,,742.3022999999998,0.9677,,4
2012-12-24 12:49:00,3.7167,,442.0766,,122.543,,1.7383,,13.5035,14.1013,,,1.7874,265.3221,476.0764,,,,10.2587,,,,,,,,,,,,,,,,,,,13.6009,13.1395,16.5104,,,,,,,,,466.0068,0.9613,,4
2012-12-24 12:50:00,6.5762,,789.5574,,123.48,,1.809,,13.5034,14.0862,,,3.1196,273.7722,854.1621,,,,10.2817,,,,,,,,,,,,,,,,,,,14.9778,14.48,18.1257,,,,,,,,,902.1243,0.9743,,4
2012-12-24 12:51:00,3.9391,,470.0109,,122.9173,,1.9744,,13.5038,14.0676,,,1.8223,278.4778,507.1176,,,,10.4869,,,,,,,,,,,,,,,,,,,15.4135,14.3654,17.6659,,,,,,,,,547.1049,0.9654,,4
2012-12-24 12:52:00,4.4411,,533.1111,,122.6651,,1.8634,,13.5038,14.0614,,,2.078,276.3864,572.0364,,,,10.4743,,,,,,,,,,,,,,,,,,,14.8139,13.8339,17.1192,,,,,,,,,563.3838,0.9648,,4
2012-12-24 12:53:00,6.9825,,842.6015,,123.6388,,1.9235,,13.5032,14.0614,,,3.3325,272.1804,906.9822,,,,10.374,,,,,,,,,,,,,,,,,,,15.7463,14.8159,18.2448,,,,,,,,,958.2557,0.97,,4
2012-12-24 12:54:00,6.0566,,733.6445,,123.4575,,1.7183,,13.5032,14.0614,,,2.883,272.6191,786.14,,,,10.4595,,,,,,,,,,,,,,,,,,,16.6276,15.6625,18.955,,,,,,,,,843.2263,0.9683,,4
2012-12-24 12:55:00,5.8931,,704.8068,,123.3503,,1.4777,,13.5035,14.0655,,,2.7996,272.1568,761.5241,,,,10.4126,,,,,,,,,,,,,,,,,,,16.6116,15.4351,19.2729,,,,,,,,,791.7071999999998,0.9687,,4
2012-12-24 12:56:00,5.8137,,697.2322,,123.3382,,1.59,,13.5031,14.0841,,,2.7836,269.2165,749.2410999999998,,,,10.6157,,,,,,,,,,,,,,,,,,,17.4771,16.7215,20.6069,,,,,,,,,787.4289,0.9683,,4
2012-12-24 12:57:00,5.3002,,637.9985,,123.2306,,1.5395,,13.503,14.1112,,,2.6341,261.6376,689.0991,,,,10.7012,,,,,,,,,,,,,,,,,,,17.1917,16.1914,20.1296,,,,,,,,,733.4756,0.9662,,4
2012-12-24 12:58:00,3.7853,,447.826,,122.7468,,1.6093,,13.503,14.1399,,,1.8958,256.166,485.1295,,,,10.783,,,,,,,,,,,,,,,,,,,16.6267,15.547,19.5052,,,,,,,,,517.265,0.9609,,4
2012-12-24 12:59:00,4.2941,,514.7978,,122.8603,,1.8,,13.5029,14.1775,,,2.1666,254.6312,551.8679,,,,10.6438,,,,,,,,,,,,,,,,,,,16.0667,14.5215,18.5444,,,,,,,,,593.8478,0.9624,,4
2012-12-24 13:00:00,3.531,,417.2966,,122.5755,,1.7672,,13.5025,14.2154,,,1.7579,255.5816,449.4699,,,,10.5661,,,,,,,,,,,,,,,,,,,15.6146,14.244,17.6745,,,,,,,,,465.8092,0.9597,,4
2012-12-24 13:01:00,6.3388,,759.2546999999998,,123.3464,,1.8524,,13.5024,14.2285,,,3.232,252.5272,815.8096,,,,10.4763,,,,,,,,,,,,,,,,,,,16.2912,14.9525,18.5897,,,,,,,,,845.1672999999998,0.9672,,4
2012-12-24 13:02:00,3.4544,,409.7334,,122.8456,,1.7778,,13.5006,14.2572,,,1.8094,249.924,451.7597,,,,10.6436,,,,,,,,,,,,,,,,,,,16.9016,15.8099,19.3802,,,,,,,,,534.8466,0.9486,,4
2012-12-24 13:03:00,1.85,,209.6941,,122.0467,,1.7075,,13.4978,14.2884,,,0.9155,255.5042,233.8192,,,,10.6977,,,,,,,,,,,,,,,,,,,15.4593,14.349,18.0646,,,,,,,,,255.599,0.9337,,4
2012-12-24 13:04:00,1.7226,,195.9882,,121.9842,,1.5587,,13.4973,14.3197,,,0.8468999999999999,260.9604,220.9805,,,,10.417,,,,,,,,,,,,,,,,,,,13.8118,12.6002,15.9232,,,,,,,,,236.4081,0.9318,,4
2012-12-24 13:05:00,1.7043,,194.937,,122.0174,,1.4841,,13.4978,14.3234,,,0.8145,269.5025,219.5121,,,,10.1402,,,,,,,,,,,,,,,,,,,12.9042,11.7967,15.1434,,,,,,,,,231.4763,0.9322,,4
2012-12-24 13:06:00,1.7077,,195.2991,,122.0314,,1.6145,,13.4973,14.3234,,,0.8288999999999999,266.1881,220.6381,,,,9.9884,,,,,,,,,,,,,,,,,,,12.2473,11.2562,14.3751,,,,,,,,,231.1196,0.9325,,4
2012-12-24 13:07:00,1.6768,,190.9016,,122.0275,,1.592,,13.4977,14.3234,,,0.8232,263.3699,216.802,,,,9.8373,,,,,,,,,,,,,,,,,,,11.3826,10.5056,13.4943,,,,,,,,,226.9008,0.9312,,4
2012-12-24 13:08:00,1.6154,,183.0028,,122.0269,,1.5765,,13.4987,14.3102,,,0.789,263.1104,207.5945,,,,9.6684,,,,,,,,,,,,,,,,,,,10.6802,9.7794,12.5149,,,,,,,,,218.3451,0.9276,,4
2012-12-24 13:09:00,1.5455,,174.0259,,121.8845,,1.464,,13.4991,14.2666,,,0.7459,263.8994,196.8288,,,,9.4843,,,,,,,,,,,,,,,,,,,10.1482,9.221100000000002,11.7215,,,,,,,,,208.4822,0.9232,,4
2012-12-24 13:10:00,1.4681,,164.191,,121.8676,,1.5144,,13.5023,14.2289,,,0.7037999999999999,267.2243,188.0532,,,,9.3473,,,,,,,,,,,,,,,,,,,9.8452,9.0577,11.4539,,,,,,,,,197.134,0.9182,,4
2012-12-24 13:11:00,1.3818,,153.5891,,121.8399,,1.5682,,13.5028,14.1756,,,0.6602,267.1193,176.3406,,,,9.2503,,,,,,,,,,,,,,,,,,,9.3402,8.621399999999998,10.8828,,,,,,,,,185.7265,0.9124,,4
2012-12-24 13:12:00,1.3239,,146.9491,,121.8035,,1.5359,,13.5027,14.1116,,,0.6349,266.9575,169.4993,,,,9.0809,,,,,,,,,,,,,,,,,,,8.6955,8.1255,10.2817,,,,,,,,,178.3591,0.9088,,4
2012-12-24 13:13:00,1.3011,,144.9897,,121.8153,,1.4502,,13.5027,14.0422,,,0.6137,271.1206,166.3777,,,,8.9151,,,,,,,,,,,,,,,,,,,8.209099999999998,7.660599999999999,9.6306,,,,,,,,,175.8042,0.9097,,4
2012-12-24 13:14:00,1.3085,,146.5688,,121.8149,,1.4955,,13.5046,13.9653,,,0.6076,280.5084,170.4231,,,,8.8238,,,,,,,,,,,,,,,,,,,7.956,7.4583,9.1177,,,,,,,,,177.8241,0.9128,,4
2012-12-24 13:15:00,1.3702,,154.5682,,121.8145,,1.4827,,13.5073,13.8782,,,0.6406,278.2713,178.2547,,,,8.7392,,,,,,,,,,,,,,,,,,,7.6775,7.2712,8.9489,,,,,,,,,184.6565,0.9164,,4
2012-12-24 13:16:00,1.4159,,159.5665,,121.8621,,1.4901,,13.5078,13.7854,,,0.6718,270.7816,181.9032,,,,8.6995,,,,,,,,,,,,,,,,,,,7.534799999999999,6.9884,8.73,,,,,,,,,188.5182,0.9168,,4
2012-12-24 13:17:00,1.5141,,171.4879,,121.8944,,1.4573,,13.5087,13.6846,,,0.7379,264.5874,195.1088,,,,8.619099999999998,,,,,,,,,,,,,,,,,,,7.3093,6.9163,8.507899999999998,,,,,,,,,200.8168,0.9216,,4
2012-12-24 13:18:00,1.5721,,178.5934,,121.9536,,1.4228,,13.5128,13.5886,,,0.776,261.6692,203.0509,,,,8.520099999999998,,,,,,,,,,,,,,,,,,,7.1318,6.7898,8.4428,,,,,,,,,209.7286,0.9247,,4
2012-12-24 13:19:00,1.5974,,181.1555,,121.9629,,1.4567,,13.5137,13.4819,,,0.7661999999999999,267.4018,204.8539,,,,8.497999999999998,,,,,,,,,,,,,,,,,,,7.2717,7.0308,8.770099999999998,,,,,,,,,210.9762,0.9264,,4
2012-12-24 13:20:00,1.5902,,181.1624,,121.986,,1.4526,,13.5137,13.3725,,,0.7808,262.7906,205.1384,,,,8.4578,,,,,,,,,,,,,,,,,,,7.2044,6.8739,8.5053,,,,,,,,,211.569,0.9263,,4
2012-12-24 13:21:00,1.6401,,186.9364,,122.0205,,1.4239,,13.5146,13.249,,,0.8113,261.498,212.1899,,,,8.3445,,,,,,,,,,,,,,,,,,,7.2869,6.8981,8.301199999999998,,,,,,,,,217.3912,0.9296,,4
2012-12-24 13:22:00,1.7004,,193.204,,122.0439,,1.5109,,13.5187,13.139,,,0.8255,263.3985,217.4614,,,,8.2497,,,,,,,,,,,,,,,,,,,7.4428,7.0882,8.3072,,,,,,,,,225.5892,0.9312,,4
2012-12-24 13:23:00,1.6198,,184.366,,121.9664,,1.5271,,13.5183,13.0283,,,0.7867,265.7406,209.0639,,,,8.2422,,,,,,,,,,,,,,,,,,,7.402599999999999,7.0985,8.3046,,,,,,,,,214.776,0.928,,4
2012-12-24 13:24:00,1.6781,,191.9049,,121.9737,,1.5488,,13.5192,12.9148,,,0.815,265.0768,216.0302,,,,8.2232,,,,,,,,,,,,,,,,,,,7.5426,7.247099999999999,8.3275,,,,,,,,,222.5585,0.9315,,4
2012-12-24 13:25:00,1.7328,,197.5321,,121.9991,,1.5832,,13.5192,12.8056,,,0.8518999999999999,260.2282,221.5748,,,,8.2195,,,,,,,,,,,,,,,,,,,7.5438,7.2782,8.3946,,,,,,,,,230.0444,0.9319,,4
2012-12-24 13:26:00,1.7196,,196.5635,,122.0095,,1.4716,,13.5192,12.6932,,,0.8487,261.6263,222.0587,,,,8.160999999999998,,,,,,,,,,,,,,,,,,,7.5727,7.3788,8.6155,,,,,,,,,229.5094,0.9325,,4
2012-12-24 13:27:00,1.7455,,200.2418,,122.0053,,1.4903,,13.5192,12.5806,,,0.8518999999999999,266.1164,226.69,,,,8.1844,,,,,,,,,,,,,,,,,,,7.764999999999999,7.6855,8.887399999999998,,,,,,,,,231.3511,0.9343,,4
2012-12-24 13:28:00,1.9256,,222.1078,,122.0407,,1.4838,,13.5206,12.4724,,,0.9329,267.2234,249.5147,,,,8.1653,,,,,,,,,,,,,,,,,,,7.720399999999999,7.4598,8.6948,,,,,,,,,250.6591,0.9391,,4
2012-12-24 13:29:00,2.1108,,242.1318,,122.112,,1.3921,,13.5233,12.3662,,,1.0154,265.161,268.8521,,,,8.1284,,,,,,,,,,,,,,,,,,,7.916299999999999,7.601099999999998,8.8649,,,,,,,,,273.3545,0.9417,,4
2012-12-24 13:30:00,2.02,,233.1228,,122.1086,,1.4012,,13.5242,12.2558,,,0.9857,262.6779,258.9404,,,,8.1429,,,,,,,,,,,,,,,,,,,8.164099999999998,7.925099999999999,9.2849,,,,,,,,,270.3246,0.939,,4
2012-12-24 13:31:00,2.2376,,259.3642,,122.1149,,1.4893,,13.5247,12.1517,,,1.0662,268.9003,286.7148,,,,8.1947,,,,,,,,,,,,,,,,,,,8.3826,8.063399999999998,9.348,,,,,,,,,293.3766,0.9452,,4
2012-12-24 13:32:00,2.63,,306.4613,,122.238,,1.5169,,13.5247,12.0534,,,1.2898,261.2034,336.5442,,,,8.1318,,,,,,,,,,,,,,,,,,,8.397,8.1254,9.5222,,,,,,,,,341.7383,0.9509,,4
2012-12-24 13:33:00,2.5139,,294.1014,,122.2367,,1.4189,,13.5253,11.9554,,,1.2232,264.6053,323.8067,,,,8.1102,,,,,,,,,,,,,,,,,,,8.6533,8.4449,10.0134,,,,,,,,,333.0643,0.9499,,4
2012-12-24 13:34:00,3.0916,,362.8139,,122.3612,,1.5579,,13.5274,11.8631,,,1.4537,272.5659,396.3869,,,,8.2427,,,,,,,,,,,,,,,,,,,9.1142,8.920199999999998,10.3878,,,,,,,,,392.7143,0.9529,,4
2012-12-24 13:35:00,3.5925,,423.0112,,122.5271,,1.7195,,13.5273,11.7784,,,1.6617,277.8882,461.9697,,,,8.4021,,,,,,,,,,,,,,,,,,,9.9827,9.7911,11.232,,,,,,,,,456.2254,0.9614,,4
2012-12-24 13:36:00,3.8471,,456.9392,,122.6843,,1.8555,,13.5296,11.7008,,,1.809,274.3673,496.5662,,,,8.5829,,,,,,,,,,,,,,,,,,,10.809,10.4765,11.9396,,,,,,,,,504.8831,0.9621,,4
2012-12-24 13:37:00,2.4932,,293.5221,,122.3302,,1.8654,,13.5299,11.627,,,1.1879,270.134,320.9913,,,,8.79,,,,,,,,,,,,,,,,,,,11.1837,10.6871,12.2212,,,,,,,,,335.678,0.9498,,4
2012-12-24 13:38:00,2.0012,,228.5711,,122.1642,,1.7762,,13.5285,11.5686,,,0.937,271.0346,253.8884,,,,8.853799999999998,,,,,,,,,,,,,,,,,,,10.7888,10.0494,11.5376,,,,,,,,,264.3839,0.9398,,4
2012-12-24 13:39:00,1.9576,,226.3922,,122.0894,,1.642,,13.5278,11.5122,,,0.9274,273.9465,253.9724,,,,8.8133,,,,,,,,,,,,,,,,,,,10.5346,9.8458,11.3134,,,,,,,,,258.1458,0.9406,,4
2012-12-24 13:40:00,2.5066,,293.487,,122.2314,,1.6919,,13.5272,11.4591,,,1.205,268.7046,323.844,,,,8.9023,,,,,,,,,,,,,,,,,,,10.8788,10.4729,11.8352,,,,,,,,,325.5789,0.9501,,4
2012-12-24 13:41:00,3.1416,,367.4585,,122.415,,1.7966,,13.5279,11.4045,,,1.5398,261.1493,401.2886,,,,9.0422,,,,,,,,,,,,,,,,,,,11.3862,10.9574,12.3706,,,,,,,,,403.2328,0.9567,,4
2012-12-24 13:42:00,4.272,,506.6382,,122.7295,,1.8126,,13.5276,11.3614,,,2.1078,260.6652,549.2025,,,,9.1688,,,,,,,,,,,,,,,,,,,12.0896,11.527,12.8865,,,,,,,,,557.1723,0.9642,,4
2012-12-24 13:43:00,4.8133,,575.8361,,122.9824,,1.8383,,13.5278,11.3175,,,2.4213,256.1244,620.0958,,,,9.3752,,,,,,,,,,,,,,,,,,,13.4531,12.9291,14.4405,,,,,,,,,648.4948,0.9653,,4
2012-12-24 13:44:00,3.7722,,450.4244,,122.7401,,1.8806,,13.5279,11.2968,,,1.867,258.8199,483.1389,,,,9.5391,,,,,,,,,,,,,,,,,,,13.6727,12.8609,14.5183,,,,,,,,,518.2632,0.9603,,4
2012-12-24 13:45:00,2.9954,,351.1503,,122.3646,,1.7094,,13.5253,11.2723,,,1.4567,262.9203,382.9915,,,,9.5287,,,,,,,,,,,,,,,,,,,13.411,12.6762,14.5345,,,,,,,,,394.9825,0.956,,4
2012-12-24 13:46:00,2.551,,298.8731,,122.2917,,1.7349,,13.5231,11.2667,,,1.2368,263.5861,326.1604,,,,9.4651,,,,,,,,,,,,,,,,,,,12.8328,12.1246,14.2113,,,,,,,,,346.7392,0.948,,4
2012-12-24 13:47:00,2.3167,,269.2742,,122.1596,,1.6641,,13.5228,11.261,,,1.1604,257.5494,298.5448,,,,9.3002,,,,,,,,,,,,,,,,,,,11.9022,11.249,13.3218,,,,,,,,,306.8774,0.9459,,4
2012-12-24 13:48:00,2.2162,,258.2743,,122.1867,,1.7039,,13.5229,11.2441,,,1.0954,258.5348,283.1627,,,,9.2146,,,,,,,,,,,,,,,,,,,11.6317,11.2018,13.373,,,,,,,,,303.0763,0.9445,,4
2012-12-24 13:49:00,2.6749,,311.9567,,122.2247,,1.7287,,13.523,11.2365,,,1.3145,262.2312,344.216,,,,9.1553,,,,,,,,,,,,,,,,,,,11.2866,10.9678,13.2075,,,,,,,,,347.2228,0.952,,4
2012-12-24 13:50:00,3.6179,,427.2917,,122.52,,1.8413,,13.5231,11.2215,,,1.805,257.6836,464.8767,,,,9.2613,,,,,,,,,,,,,,,,,,,11.8528,11.6909,14.0024,,,,,,,,,475.7976,0.9608,,4
2012-12-24 13:51:00,4.4335,,526.5807,,122.8054,,1.7863,,13.5232,11.2215,,,2.2287,254.8125,568.028,,,,9.3632,,,,,,,,,,,,,,,,,,,12.4151,12.1478,14.5076,,,,,,,,,593.8132,0.9642,,4
2012-12-24 13:52:00,4.1993,,499.6453,,122.8126,,1.6606,,13.5232,11.2215,,,2.0482,262.466,537.4871,,,,9.4834,,,,,,,,,,,,,,,,,,,12.979,12.5347,15.1971,,,,,,,,,557.9861,0.9634,,4
2012-12-24 13:53:00,4.1406,,492.2221,,122.795,,1.5906,,13.5233,11.2215,,,1.9672,271.5645,534.2096,,,,9.5711,,,,,,,,,,,,,,,,,,,13.2306,12.7879,15.4142,,,,,,,,,544.0273,0.9637,,4
2012-12-24 13:54:00,3.8616,,457.5175,,122.7202,,1.4528,,13.5233,11.2365,,,1.7892,277.0362,495.6475,,,,9.5416,,,,,,,,,,,,,,,,,,,13.0665,12.6201,15.2941,,,,,,,,,510.1002,0.9624,,4
2012-12-24 13:55:00,3.9483,,469.8511,,122.7439,,1.4785,,13.5234,11.2591,,,1.8724,271.2234,507.7713,,,,9.5382,,,,,,,,,,,,,,,,,,,13.0418,12.6306,15.3841,,,,,,,,,516.1649,0.9631,,4
2012-12-24 13:56:00,3.8932,,464.3854,,122.7931,,1.4082,,13.5234,11.2817,,,1.8305,273.231,500.2753,,,,9.5319,,,,,,,,,,,,,,,,,,,12.9673,12.5997,15.3653,,,,,,,,,518.9582,0.9622,,4
2012-12-24 13:57:00,2.3821,,278.8428,,122.3411,,1.3116,,13.5221,11.3118,,,1.1132,271.8543,302.5363,,,,9.4652,,,,,,,,,,,,,,,,,,,12.2661,11.7071,14.5722,,,,,,,,,325.0229,0.9467,,4
2012-12-24 13:58:00,2.1094,,242.3986,,122.0816,,1.3997,,13.523,11.3231,,,0.9942,273.4001,272.0931,,,,9.3463,,,,,,,,,,,,,,,,,,,11.586,10.9768,13.6929,,,,,,,,,274.2198,0.9423,,4
2012-12-24 13:59:00,3.4587,,407.9982,,122.4946,,1.3785,,13.5221,11.3344,,,1.6197,275.4186,445.4986,,,,9.1991,,,,,,,,,,,,,,,,,,,11.5579,10.7963,13.5416,,,,,,,,,443.3293,0.9598,,4
2012-12-24 14:00:00,3.6524,,432.1758,,122.6165,,1.4547,,13.5235,11.3533,,,1.7258,271.7612,468.9883,,,,9.188300000000002,,,,,,,,,,,,,,,,,,,11.9317,10.8716,13.4354,,,,,,,,,477.1992,0.9611,,4
2012-12-24 14:01:00,3.5033,,414.2301,,122.5103,,1.5365,,13.5236,11.357,,,1.6184,278.4171,450.5728,,,,9.1864,,,,,,,,,,,,,,,,,,,12.1684,11.1554,13.7129,,,,,,,,,458.6625,0.9605,,4
2012-12-24 14:02:00,3.2368,,381.4716,,122.4774,,1.7342,,13.5231,11.357,,,1.5069,275.7541,415.4108,,,,9.2175,,,,,,,,,,,,,,,,,,,12.4309,11.4127,13.3368,,,,,,,,,421.8824,0.9583,,4
2012-12-24 14:03:00,3.4559,,409.6264,,122.5834,,1.9425,,13.5231,11.357,,,1.6241,273.5968,444.3101,,,,9.2514,,,,,,,,,,,,,,,,,,,12.6623,11.7524,13.4232,,,,,,,,,451.8319,0.9599,,4
2012-12-24 14:04:00,2.4381,,284.6944,,122.3123,,2.0279,,13.5236,11.357,,,1.131,275.5235,311.5656,,,,9.3094,,,,,,,,,,,,,,,,,,,12.6004,11.6495,13.0642,,,,,,,,,325.8033,0.9483,,4
2012-12-24 14:05:00,1.9946,,229.0946,,122.1508,,1.6388,,13.5227,11.357,,,0.9119,280.0866,255.3331,,,,9.1177,,,,,,,,,,,,,,,,,,,11.853,11.0072,12.2627,,,,,,,,,265.0779,0.9411,,4
2012-12-24 14:06:00,1.9563,,226.639,,122.0443,,1.4635,,13.5236,11.3382,,,0.9016,279.8022,252.233,,,,8.971999999999998,,,,,,,,,,,,,,,,,,,11.0794,10.4683,11.625,,,,,,,,,260.205,0.9409,,4
2012-12-24 14:07:00,2.0291,,234.323,,122.0502,,1.4837,,13.5237,11.3213,,,0.9168,285.6838,261.9156,,,,8.830299999999998,,,,,,,,,,,,,,,,,,,10.5961,9.8627,11.1598,,,,,,,,,273.3365,0.9415,,4
2012-12-24 14:08:00,1.6746,,189.4737,,121.8805,,1.4018,,13.5237,11.3118,,,0.7562999999999999,283.3545,214.3639,,,,8.6494,,,,,,,,,,,,,,,,,,,10.0074,9.211,10.4179,,,,,,,,,225.3832,0.9292,,4
2012-12-24 14:09:00,1.5485,,175.8402,,121.7911,,1.3713,,13.5237,11.2798,,,0.7127999999999999,277.7882,197.933,,,,8.535,,,,,,,,,,,,,,,,,,,9.5298,8.7957,10.0884,,,,,,,,,205.5955,0.9248,,4
2012-12-24 14:10:00,1.7278,,197.8877,,121.8355,,1.3626,,13.5237,11.2478,,,0.819,272.1883,223.0461,,,,8.404999999999998,,,,,,,,,,,,,,,,,,,9.1028,8.3497,9.5218,,,,,,,,,224.4915,0.9318,,4
2012-12-24 14:11:00,2.5413,,295.8804,,122.0799,,1.3661,,13.5237,11.2158,,,1.196,273.8838,327.0864,,,,8.326,,,,,,,,,,,,,,,,,,,9.0346,8.330199999999998,9.5767,,,,,,,,,320.7533,0.9504,,4
2012-12-24 14:12:00,3.1939,,377.362,,122.3731,,1.5393,,13.5251,11.172,,,1.4866,277.8179,413.0823,,,,8.377499999999998,,,,,,,,,,,,,,,,,,,9.6522,8.9437,10.3392,,,,,,,,,408.756,0.9579,,4
2012-12-24 14:13:00,3.4055,,403.5728,,122.4671,,1.6173,,13.5283,11.1288,,,1.5614,282.2895,440.5063,,,,8.4234,,,,,,,,,,,,,,,,,,,10.1914,9.3407,10.5911,,,,,,,,,440.9624,0.9599,,4
2012-12-24 14:14:00,3.7825,,449.8621,,122.6198,,1.8206,,13.5287,11.0912,,,1.7255,283.0555,488.4473,,,,8.514699999999998,,,,,,,,,,,,,,,,,,,10.7921,9.8576,11.1243,,,,,,,,,491.293,0.9624,,4
2012-12-24 14:15:00,3.5572,,420.465,,122.6145,,1.81,,13.5292,11.0479,,,1.6161,280.9631,454.0981,,,,8.5606,,,,,,,,,,,,,,,,,,,11.1262,10.0015,11.2538,,,,,,,,,463.7219,0.9604,,4
2012-12-24 14:16:00,3.0606,,359.3304,,122.4295,,1.7953,,13.5292,11.0215,,,1.4126,278.1725,392.9312,,,,8.598499999999998,,,,,,,,,,,,,,,,,,,11.0639,9.8422,11.2535,,,,,,,,,395.1537,0.9566,,4
2012-12-24 14:17:00,2.9664,,347.9784,,122.4153,,1.7632,,13.5292,10.9858,,,1.3533,279.6454,378.2155,,,,8.5427,,,,,,,,,,,,,,,,,,,10.9167,9.8184,10.9258,,,,,,,,,380.2995,0.9555,,4
2012-12-24 14:18:00,3.5932,,423.9503,,122.6202,,1.852,,13.5288,10.9538,,,1.6493,279.2171,460.874,,,,8.425499999999998,,,,,,,,,,,,,,,,,,,11.0659,10.04,11.178,,,,,,,,,458.2598,0.961,,4
2012-12-24 14:19:00,3.7431,,444.4392,,122.7301,,1.8902,,13.5288,10.921,,,1.7106,281.2251,481.0625,,,,8.532999999999998,,,,,,,,,,,,,,,,,,,11.581,10.571,11.6655,,,,,,,,,487.9704,0.9618,,4
2012-12-24 14:20:00,3.499,,413.9218,,122.6921,,1.9981,,13.5288,10.8894,,,1.606,279.6671,449.1705,,,,8.6805,,,,,,,,,,,,,,,,,,,11.903,10.8774,12.0543,,,,,,,,,453.1502,0.9602,,4
2012-12-24 14:21:00,3.9068,,463.3772,,122.8197,,1.934,,13.5288,10.8611,,,1.7592,285.7205,502.5741,,,,8.784599999999998,,,,,,,,,,,,,,,,,,,12.181,11.1538,12.3469,,,,,,,,,513.1068,0.9629,,4
2012-12-24 14:22:00,3.8556,,456.7369,,122.749,,1.8823,,13.5292,10.8536,,,1.7695,279.8545,495.2181,,,,8.8803,,,,,,,,,,,,,,,,,,,12.377,11.3156,12.721,,,,,,,,,502.2979,0.9622,,4
2012-12-24 14:23:00,3.7061,,438.5645,,122.753,,1.8381,,13.5292,10.8329,,,1.7004,279.7519,475.6424,,,,8.912,,,,,,,,,,,,,,,,,,,12.4507,11.5557,13.056,,,,,,,,,481.0251,0.9619,,4
2012-12-24 14:24:00,3.8376,,456.4297,,122.7554,,1.8472,,13.5288,10.8272,,,1.7539,282.5718,495.4568,,,,8.925499999999998,,,,,,,,,,,,,,,,,,,12.5603,11.586,13.1774,,,,,,,,,503.0171,0.9627,,4
2012-12-24 14:25:00,3.701,,437.7093,,122.7263,,1.9268,,13.5292,10.8103,,,1.71,277.3798,474.3187,,,,8.951,,,,,,,,,,,,,,,,,,,12.8324,11.8614,13.1957,,,,,,,,,480.9126,0.9614,,4
2012-12-24 14:26:00,3.1335,,369.0967,,122.5881,,2.0539,,13.5283,10.8103,,,1.4471,277.5442,401.6087,,,,9.0395,,,,,,,,,,,,,,,,,,,12.7628,11.8002,12.9497,,,,,,,,,408.306,0.9573,,4
2012-12-24 14:27:00,2.2701,,265.5183,,122.3284,,2.1593,,13.5283,10.8103,,,1.0454,277.7907,290.4076,,,,9.0863,,,,,,,,,,,,,,,,,,,12.4175,11.6106,12.7613,,,,,,,,,304.7883,0.9449,,4
2012-12-24 14:28:00,1.7067,,193.0992,,122.0865,,2.0256,,13.5279,10.8103,,,0.7883,276.7664,218.1911,,,,9.016800000000002,,,,,,,,,,,,,,,,,,,11.3668,10.369,11.414,,,,,,,,,225.2773,0.9296,,4
2012-12-24 14:29:00,1.6269,,184.4268,,122.0311,,1.9236,,13.5269,10.8065,,,0.7585,274.3688,208.0859,,,,8.819,,,,,,,,,,,,,,,,,,,10.6167,9.79,10.767,,,,,,,,,213.9278,0.9273,,4
2012-12-24 14:30:00,1.5401,,172.7243,,121.9589,,1.8963,,13.5279,10.7839,,,0.7119999999999999,274.2201,195.2539,,,,8.558899999999998,,,,,,,,,,,,,,,,,,,9.6987,8.5822,9.5318,,,,,,,,,202.2821,0.9219,,4
