measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-02-06 20:33:00,0.1855,3.3582,122.8233,-2.1506,,,,,13.8546,,-0.9898,-0.0082,3.1193,-0.0231999999999999,,,,,,-1.3541,-2.7113,-2.6555,-2.6192,,-0.8327,0.121,,,,,4
2012-02-06 20:34:00,0.1855,3.3797,122.8054,-2.1501,,,,,13.8546,,-0.9966,-0.008,3.0622,-0.0253999999999999,,,,,,-1.376,-2.6833,-2.6115,-2.6057,,-0.7732999999999999,0.1206,,,,,4
2012-02-06 20:35:00,0.1855,3.3151,122.8156,-2.1695,,,,,13.8546,,-1.0101,-0.0058999999999999,3.142,-0.0176,,,,,,-1.4041,-2.6687,-2.5962,-2.6332,,-0.7137999999999999,0.1213999999999999,,,,,4
2012-02-06 20:36:00,0.1857,3.2936,122.7926,-2.1979,,,,,13.855,,-1.0289,-0.0061999999999999,3.0337,-0.0179999999999999,,,,,,-1.4294,-2.6832,-2.6144,-2.6716,,-0.7732999999999999,0.1208,,,,,4
2012-02-06 20:37:00,0.1852,3.3367,122.8212,-2.2235,,,,,13.8559,,-1.0327,-0.0094,2.9938,-0.0276,,,,,,-1.4382,-2.6899,-2.6174,-2.6761,,-0.7137999999999999,0.1206,,,,,4
2012-02-06 20:38:00,0.1860999999999999,3.3152,122.8686,-2.2458,,,,,13.8578,,-1.0513,-0.0027,3.0737,-0.0083,,,,,,-1.4771,-2.6825,-2.5969,-2.6556,,-0.7732999999999999,0.1207,,,,,4
2012-02-06 20:39:00,0.1857,3.4014,122.8665,-2.2603,,,,,13.8592,,-1.0549,-0.0123,3.0054,-0.0386999999999999,,,,,,-1.5053,-2.6643,-2.5773,-2.6513,,-0.7732999999999999,0.1201,,,,,4
2012-02-06 20:40:00,0.1857,3.3369,122.85,-2.3044,,,,,13.8601,,-1.0756,-0.0077999999999999,3.091,-0.0261,,,,,,-1.5412,-2.6793,-2.6075,-2.6699,,-0.7732999999999999,0.1218999999999999,,,,,4
2012-02-06 20:41:00,0.1852999999999999,3.2724,122.8712,-2.3168,,,,,13.8601,,-1.0756,-0.0041,3.1081,-0.0124,,,,,,-1.5578,-2.6836,-2.6003,-2.6633,,-0.7137999999999999,0.1215,,,,,4
2012-02-06 20:42:00,0.1847999999999999,3.2938,122.8617,-2.3443,,,,,13.8601,,-1.0943,-0.0058999999999999,3.0567,-0.0193,,,,,,-1.5931,-2.7045,-2.6313,-2.6842,,-0.7137999999999999,0.121,,,,,4
2012-02-06 20:43:00,0.1857,3.3153,122.8563,-2.3762,,,,,13.8601,,-1.1073,-0.0032,3.2848,-0.0106,,,,,,-1.6112,-2.735,-2.6603,-2.7103,,-0.7137999999999999,0.1217,,,,,4
2012-02-06 20:44:00,0.1855,3.3154,122.3,-2.3898,,,,,13.8601,,-1.1186,-0.0103,3.0739,-0.0311999999999999,,,,,,-1.6225,-2.7695,-2.6992,-2.763,,-0.7137999999999999,0.121,,,,,4
2012-02-06 20:45:00,0.1852999999999999,3.38,122.021,-2.4032,,,,,13.8605,,-1.1253,-0.0114,3.4218,-0.0359999999999999,,,,,,-1.625,-2.7967,-2.73,-2.7822,,-0.7732999999999999,0.1212,,,,,4
2012-02-06 20:46:00,0.1852999999999999,3.3369,122.0395,-2.416,,,,,13.8624,,-1.1389,-0.0094,3.3705,-0.0323999999999999,,,,,,-1.6393,-2.8204,-2.7471,-2.7943,,-0.8327,0.121,,,,,4
2012-02-06 20:47:00,0.1855,3.2939,122.0291,-2.4184,,,,,13.8637,,-1.1507,-0.0045999999999999,2.9484,-0.0143,,,,,,-1.6497,-2.8453,-2.7808,-2.8373,,-0.7732999999999999,0.1227,,,,,4
2012-02-06 20:48:00,0.185,3.3585,122.0648,-2.4925,,,,,13.8651,,-1.1592,-0.0155,3.1081,-0.0485999999999999,,,,,,-1.6625,-2.8792,-2.8219,-2.8662,,-0.7732999999999999,0.1218,,,,,4
2012-02-06 20:49:00,0.1859,3.2939,122.0921,-2.5661,,,,,13.8647,,-1.1686,-0.0016,3.2621,-0.0054999999999999,,,,,,-1.6893,-2.9322,-2.8756,-2.9162,,-0.8921999999999999,0.1218999999999999,,,,,4
2012-02-06 20:50:00,0.1857,3.3586,122.1535,-2.6299,,,,,13.8656,,-1.1835,-0.0051999999999999,3.0341,-0.0152999999999999,,,,,,-1.7244,-2.9936,-2.9348,-2.9631,,-1.0112,0.1213,,,,,4
2012-02-06 20:51:00,0.1857,3.3155,122.2038,-2.7194,,,,,13.8656,,-1.2021,-0.0082,3.1538,-0.0253999999999999,,,,,,-1.759,-3.0667,-3.0072,-3.0319,,-0.8921999999999999,0.1221,,,,,4
2012-02-06 20:52:00,0.1855,3.3371,122.1895,-2.7706,,,,,13.8656,,-1.2153,-0.0074999999999999,3.325,-0.0241,,,,,,-1.7795,-3.1256,-3.0705,-3.0872,,-0.8921999999999999,0.1213,,,,,4
2012-02-06 20:53:00,0.1850999999999999,3.3587,122.1607,-2.7705,,,,,13.8656,,-1.2298,-0.0123,3.2052,-0.0403,,,,,,-1.794,-3.1598,-3.0945,-3.1017,,-1.0112,0.1218,,,,,4
2012-02-06 20:54:00,0.1855,3.3157,122.1358,-2.7735,,,,,13.8656,,-1.2451,-0.0051999999999999,3.5019,-0.019,,,,,,-1.8093,-3.1919,-3.1382,-3.144,,-0.9517,0.1218,,,,,4
2012-02-06 20:55:00,0.1855,3.2726,122.1832,-2.7946,,,,,13.8656,,-1.2545,-0.0064,3.3992,-0.0225999999999999,,,,,,-1.8267,-3.2115,-3.1375,-3.152,,-1.0707,0.1208,,,,,4
2012-02-06 20:56:00,0.1857,3.3586,122.15,-2.8119,,,,,13.8656,,-1.2711,-0.0027,3.1937,-0.0091999999999999,,,,,,-1.8563,-3.2389,-3.1758,-3.1787,,-1.0707,0.1213,,,,,4
2012-02-06 20:57:00,0.1857,3.294,122.1762,-2.8362,,,,,13.8656,,-1.288,-0.0082,3.3591,-0.027,,,,,,-1.871,-3.2727,-3.2175,-3.2204,,-0.8921999999999999,0.1228,,,,,4
2012-02-06 20:58:00,0.1852999999999999,3.3586,122.1995,-2.844,,,,,13.8656,,-1.3031,-0.0082,3.2451,-0.0273,,,,,,-1.8789,-3.3016,-3.2406,-3.2442,,-1.0707,0.1217,,,,,4
2012-02-06 20:59:00,0.1857,3.3371,122.1948,-2.8523,,,,,13.8656,,-1.3208,-0.0027,3.0227,-0.0054999999999999,,,,,,-1.8858,-3.331,-3.278,-3.2751,,-1.0112,0.1215,,,,,4
2012-02-06 21:00:00,0.1855,3.2941,122.1525,-2.8596,,,,,13.866,,-1.3309,-0.0073,3.1369,-0.0207,,,,,,-1.8996,-3.3332,-3.2621,-3.2447,,-1.0112,0.1215,,,,,4
2012-02-06 21:01:00,0.1855,3.3587,122.2129,-2.8773,,,,,13.866,,-1.3479,-0.0043,3.6102,-0.0166,,,,,,-1.9274,-3.3531,-3.2922,-3.282,,-1.0112,0.1211,,,,,4
2012-02-06 21:02:00,0.1844,3.2726,122.2247,-2.8808,,,,,13.8665,,-1.3644,-0.0135,3.2339,-0.0417,,,,,,-1.9382,-3.3814,-3.3306,-3.3037,,-0.9517,0.1215,,,,,4
2012-02-06 21:03:00,0.1847999999999999,3.3588,122.2218,-2.8881,,,,,13.867,,-1.3789,-0.0074999999999999,3.0514,-0.0247,,,,,,-1.9455,-3.3894,-3.3364,-3.3241,,-1.0112,0.1225,,,,,4
2012-02-06 21:04:00,0.1847999999999999,3.3158,122.2315,-2.8976,,,,,13.8697,,-1.3942,-0.0054999999999999,3.0685,-0.0182,,,,,,-1.9629,-3.3837,-3.3213,-3.2966,,-1.1896,0.1215,,,,,4
2012-02-06 21:05:00,0.1857,3.3804,122.2937,-2.9118,,,,,13.8702,,-1.4149,-0.0082,3.3081,-0.0297,,,,,,-1.9974,-3.4016,-3.3443,-3.3268,,-0.8921999999999999,0.1213,,,,,4
2012-02-06 21:06:00,0.1864,3.3373,122.303,-2.8942,,,,,13.8702,,-1.4185,-0.0074999999999999,3.3081,-0.0254999999999999,,,,,,-2.0024,-3.3957,-3.3369,-3.318,,-0.8327,0.1218,,,,,4
2012-02-06 21:07:00,0.1859,3.3158,122.3155,-2.8969,,,,,13.8706,,-1.4409,-0.0002,3.4792,-0.0035,,,,,,-2.0234,-3.4074,-3.3478,-3.3318,,-0.9517,0.1217,,,,,4
2012-02-06 21:08:00,0.1852999999999999,3.2943,122.3417,-2.91,,,,,13.8711,,-1.4597,-0.005,3.1598,-0.0137,,,,,,-2.0387,-3.4103,-3.3529,-3.329,,-0.8921999999999999,0.1222,,,,,4
2012-02-06 21:09:00,0.1859,3.3158,122.3747,-2.9253,,,,,13.8711,,-1.4699,-0.0061999999999999,3.4564,-0.0205,,,,,,-2.0445,-3.3987,-3.3428,-3.3051,,-0.7137999999999999,0.1213,,,,,4
2012-02-06 21:10:00,0.1864,3.3158,122.3939,-2.9382,,,,,13.8711,,-1.4943,-0.0086999999999999,3.2625,-0.0275,,,,,,-2.0748,-3.3943,-3.342,-3.3006,,-0.7137999999999999,0.1223,,,,,4
2012-02-06 21:11:00,0.1852999999999999,3.3159,122.3738,-2.9618,,,,,13.8715,,-1.523,-0.0064,3.2625,-0.0195999999999999,,,,,,-2.0948,-3.4122,-3.37,-3.3316,,-0.7732999999999999,0.1222,,,,,4
2012-02-06 21:12:00,0.1855,3.2728,122.3552,-2.9584,,,,,13.8711,,-1.5348,-0.0086999999999999,3.2625,-0.0253,,,,,,-2.0987,-3.4059,-3.3667,-3.3304,,-0.7137999999999999,0.1215,,,,,4
2012-02-06 21:13:00,0.1855,3.4666,122.3453,-2.9649,,,,,13.8711,,-1.5471,-0.0061999999999999,3.1542,-0.0191999999999999,,,,,,-2.0972,-3.4074,-3.3674,-3.35,,-0.7137999999999999,0.1211,,,,,4
2012-02-06 21:14:00,0.1855,3.3374,122.3438,-2.9597,,,,,13.8711,,-1.5659,-0.0105,3.3082,-0.0345,,,,,,-2.1095,-3.4009,-3.3537,-3.3276,,-0.7137999999999999,0.1213,,,,,4
2012-02-06 21:15:00,0.1859,3.3805,122.4109,-2.9636,,,,,13.8711,,-1.5777,-0.008,3.2911,-0.0263,,,,,,-2.1178,-3.4019,-3.3547,-3.3191,,-0.7137999999999999,0.122,,,,,4
2012-02-06 21:16:00,0.1857,3.402,122.4709,-2.9574,,,,,13.8715,,-1.5862,-0.0091,3.4052,-0.0316999999999999,,,,,,-2.1248,-3.3835,-3.3363,-3.2949,,-0.6542999999999999,0.1213,,,,,4
2012-02-06 21:17:00,0.1862,3.359,122.4986,-2.9757,,,,,13.8729,,-1.6088,-0.0043,3.2055,-0.0137,,,,,,-2.1474,-3.3982,-3.3495,-3.3045,,-0.6542999999999999,0.1213999999999999,,,,,4
2012-02-06 21:18:00,0.1855,3.3805,122.4918,-2.9728,,,,,13.8725,,-1.6088,-0.003,3.1542,-0.0086999999999999,,,,,,-2.1438,-3.3807,-3.3336,-3.2973,,-0.7137999999999999,0.1218999999999999,,,,,4
2012-02-06 21:19:00,0.1859,3.2944,122.5331,-2.9876,,,,,13.872,,-1.6258,-0.0109999999999999,3.5535,-0.0364,,,,,,-2.1535,-3.389,-3.3447,-3.3077,,-0.5948,0.1211,,,,,4
2012-02-06 21:20:00,0.1850999999999999,3.3805,122.4835,-2.9998,,,,,13.8738,,-1.6423,-0.005,3.4622,-0.0155999999999999,,,,,,-2.1651,-3.3897,-3.3396,-3.3004,,-0.5948,0.1225,,,,,4
2012-02-06 21:21:00,0.1852999999999999,3.3374,122.5094,-2.9961,,,,,13.8757,,-1.6517,-0.0073,3.4565,-0.0247,,,,,,-2.173,-3.3883,-3.3309,-3.2924,,-0.4758999999999999,0.1213999999999999,,,,,4
2012-02-06 21:22:00,0.1857,3.2944,122.5641,-3.0071,,,,,13.8761,,-1.6619,-0.0091,3.5649,-0.0335999999999999,,,,,,-2.1832,-3.3818,-3.3237,-3.291,,-0.5948,0.1213999999999999,,,,,4
2012-02-06 21:23:00,0.1849,3.3374,122.5848,-3.0278,,,,,13.8761,,-1.6738,-0.0144,3.3596,-0.049,,,,,,-2.1958,-3.369,-3.303,-3.2732,,-0.5948,0.1218,,,,,4
2012-02-06 21:24:00,0.1852999999999999,3.359,122.6054,-3.0501,,,,,13.8766,,-1.6924,-0.0027,3.1656,-0.0083999999999999,,,,,,-2.229,-3.3798,-3.313,-3.2832,,-0.4163999999999999,0.1222,,,,,4
2012-02-06 21:25:00,0.1857,3.3805,122.6329,-3.061,,,,,13.877,,-1.6924,-0.003,3.331,-0.0103,,,,,,-2.2369,-3.3608,-3.2998,-3.2759,,-0.4758999999999999,0.1215,,,,,4
2012-02-06 21:26:00,0.1852999999999999,3.2944,122.6158,-3.0842,,,,,13.877,,-1.7075,-0.0061999999999999,3.3025,-0.0212999999999999,,,,,,-2.2549,-3.3542,-3.2946,-3.2641,,-0.4163999999999999,0.1217,,,,,4
2012-02-06 21:27:00,0.1865999999999999,3.4451,122.6587,-3.1138,,,,,13.8773,,-1.7218,-0.0071,3.6619,-0.0253,,,,,,-2.2801,-3.3547,-3.3046,-3.2719,,-0.4163999999999999,0.1222,,,,,4
2012-02-06 21:28:00,0.1845999999999999,3.359,122.6022,-3.1384,,,,,13.8768,,-1.7353,-0.0054999999999999,3.5079,-0.0224999999999999,,,,,,-2.3009,-3.3603,-3.3131,-3.2797,,-0.4163999999999999,0.1213999999999999,,,,,4
2012-02-06 21:29:00,0.1850999999999999,3.4021,122.6126,-3.1359,,,,,13.8771,,-1.7466,-0.01,3.4109,-0.0344,,,,,,-2.3115,-3.3623,-3.318,-3.2889,,-0.5353,0.1212,,,,,4
2012-02-06 21:30:00,0.1852999999999999,3.3159,122.6468,-3.1428,,,,,13.8772,,-1.7579,-0.0047999999999999,3.3881,-0.0146,,,,,,-2.3221,-3.362,-3.322,-3.2945,,-0.4758999999999999,0.1215,,,,,4
2012-02-06 21:31:00,0.1855,3.3375,122.6999,-3.1574,,,,,13.8775,,-1.7681,-0.0103,3.4793,-0.0366,,,,,,-2.3243,-3.362,-3.3126,-3.293,,-0.5353,0.122,,,,,4
2012-02-06 21:32:00,0.1849,3.359,122.7479,-3.1931,,,,,13.8779,,-1.7783,-0.0115999999999999,3.4394,-0.0415999999999999,,,,,,-2.3323,-3.3679,-3.32,-3.2996,,-0.4758999999999999,0.1215,,,,,4
2012-02-06 21:33:00,0.1845999999999999,3.359,122.7684,-3.2053,,,,,13.8778,,-1.7801,-0.0041,3.5706,-0.0148,,,,,,-2.3342,-3.3618,-3.3153,-3.2957,,-0.4758999999999999,0.1226,,,,,4
2012-02-06 21:34:00,0.1849,3.3805,122.7736,-3.237,,,,,13.8779,,-1.8008,-0.0066,3.5193,-0.0235,,,,,,-2.3564,-3.368,-3.3245,-3.3056,,-0.4163999999999999,0.1213999999999999,,,,,4
2012-02-06 21:35:00,0.1849,3.3805,122.7805,-3.2571,,,,,13.8786,,-1.8093,-0.0077999999999999,3.331,-0.0264999999999999,,,,,,-2.3612,-3.3692,-3.3206,-3.3054,,-0.4758999999999999,0.1215,,,,,4
2012-02-06 21:36:00,0.1855,3.4021,122.7822,-3.272,,,,,13.88,,-1.8212,-0.0047999999999999,3.2854,-0.0159,,,,,,-2.3731,-3.371,-3.3274,-3.31,,-0.4163999999999999,0.1221,,,,,4
2012-02-06 21:37:00,0.1849,3.3159,122.8147,-3.2705,,,,,13.8807,,-1.8212,-0.0091,3.2569,-0.0325,,,,,,-2.3717,-3.3572,-3.3129,-3.2984,,-0.3569,0.1218,,,,,4
2012-02-06 21:38:00,0.1855,3.359,122.7993,-3.2792,,,,,13.8812,,-1.84,-0.0119,3.3767,-0.0383999999999999,,,,,,-2.3934,-3.3609,-3.3209,-3.3064,,-0.3569,0.1225,,,,,4
2012-02-06 21:39:00,0.1849,3.359,122.8575,-3.2659,,,,,13.8836,,-1.8472,-0.0064,3.2854,-0.0183,,,,,,-2.3955,-3.3492,-3.318,-3.3013,,-0.4758999999999999,0.122,,,,,4
2012-02-06 21:40:00,0.1859,3.3159,122.7737,-3.2922,,,,,13.8828,,-1.8624,-0.0071,3.5193,-0.0229,,,,,,-2.413,-3.35,-3.318,-3.2999,,-0.3569,0.1212,,,,,4
2012-02-06 21:41:00,0.1855,3.359,122.8507,-3.3121,,,,,13.8838,,-1.8641,-0.0054999999999999,3.0744,-0.0167999999999999,,,,,,-2.4255,-3.3422,-3.311,-3.2907,,-0.2974,0.1218999999999999,,,,,4
2012-02-06 21:42:00,0.1862,3.3375,122.8353,-3.3156,,,,,13.8839,,-1.8698,-0.005,3.2968,-0.0167,,,,,,-2.4348,-3.3319,-3.3065,-3.2891,,-0.4163999999999999,0.1215,,,,,4
2012-02-06 21:43:00,0.1849,3.4236,122.8473,-3.3275,,,,,13.8839,,-1.8867,-0.0091,3.0687,-0.0311999999999999,,,,,,-2.4554,-3.3388,-3.3119,-3.2952,,-0.3569,0.1208999999999999,,,,,4
2012-02-06 21:44:00,0.1850999999999999,3.4021,122.7583,-3.3406,,,,,13.8835,,-1.8918,-0.0057,3.0116,-0.0182,,,,,,-2.4663,-3.3337,-3.3105,-3.2872,,-0.3569,0.1213999999999999,,,,,4
2012-02-06 21:45:00,0.1855,3.4021,122.849,-3.3793,,,,,13.884,,-1.907,-0.0152999999999999,3.1029,-0.0471,,,,,,-2.4895,-3.3359,-3.3163,-3.2924,,-0.4163999999999999,0.1223999999999999,,,,,4
2012-02-06 21:46:00,0.1852999999999999,3.3375,122.8679,-3.3764,,,,,13.8841,,-1.907,-0.0058999999999999,3.3253,-0.0206,,,,,,-2.5033,-3.3279,-3.3069,-3.2808,,-0.3569,0.1218999999999999,,,,,4
2012-02-06 21:47:00,0.1857,3.3375,122.873,-3.3868,,,,,13.8841,,-1.9189,-0.0082,3.2398,-0.0262,,,,,,-2.5231,-3.3261,-3.3079,-3.2832,,-0.3569,0.1221,,,,,4
2012-02-06 21:48:00,0.1852999999999999,3.4021,122.9192,-3.4056,,,,,13.8842,,-1.9274,-0.0083999999999999,3.4679,-0.0304,,,,,,-2.5447,-3.3237,-3.3092,-3.2801,,-0.3569,0.1218999999999999,,,,,4
2012-02-06 21:49:00,0.1855,3.3805,122.9175,-3.4246,,,,,13.8842,,-1.9274,-0.01,3.274,-0.0352,,,,,,-2.5592,-3.3201,-3.3041,-3.2743,,-0.2379,0.1221,,,,,4
2012-02-06 21:50:00,0.1857,3.3375,122.9295,-3.4446,,,,,13.8851,,-1.9481,-0.0074999999999999,3.0459,-0.0267,,,,,,-2.5857,-3.3321,-3.3162,-3.2864,,-0.2379,0.1218,,,,,4
2012-02-06 21:51:00,0.1849,3.359,122.9398,-3.4502,,,,,13.8851,,-1.95,-0.0067999999999999,3.0801,-0.0213999999999999,,,,,,-2.5992,-3.3282,-3.3151,-3.2825,,-0.2974,0.1221,,,,,4
2012-02-06 21:52:00,0.1859,3.359,123.0031,-3.4706,,,,,13.8852,,-1.95,-0.0114,3.2056,-0.0352999999999999,,,,,,-2.6173,-3.3246,-3.3093,-3.2796,,-0.4758999999999999,0.1227,,,,,4
2012-02-06 21:53:00,0.1855,3.3805,122.9774,-3.466,,,,,13.8866,,-1.9635,-0.0051999999999999,3.1656,-0.0168999999999999,,,,,,-2.6439,-3.3215,-3.312,-3.2808,,-0.2379,0.1218,,,,,4
2012-02-06 21:54:00,0.1857,3.3375,122.5154,-3.4559,,,,,13.8866,,-1.9703,-0.0077999999999999,3.3082,-0.0273,,,,,,-2.6667,-3.3174,-3.3014,-3.276,,-0.3569,0.1218,,,,,4
2012-02-06 21:55:00,0.1850999999999999,3.3375,122.5667,-3.4855,,,,,13.8884,,-1.9816,-0.0094,3.2911,-0.0309,,,,,,-2.6939,-3.3193,-3.3091,-3.2801,,-0.4163999999999999,0.1217,,,,,4
2012-02-06 21:56:00,0.1849,3.3375,122.5445,-3.4779,,,,,13.8885,,-1.9929,-0.0097999999999999,3.2455,-0.0328999999999999,,,,,,-2.7176,-3.3204,-3.311,-3.2834,,-0.1784999999999999,0.1215,,,,,4
2012-02-06 21:57:00,0.1850999999999999,3.3375,122.5719,-3.5086,,,,,13.8889,,-1.9929,-0.0109999999999999,3.1257,-0.0335,,,,,,-2.7364,-3.3226,-3.3096,-3.2805,,-0.2379,0.1217,,,,,4
2012-02-06 21:58:00,0.1852999999999999,3.3805,122.5496,-3.4986,,,,,13.8889,,-1.9997,-0.0077999999999999,3.2398,-0.0252,,,,,,-2.7563,-3.3178,-3.3091,-3.2786,,-0.2379,0.1217,,,,,4
2012-02-06 21:59:00,0.1857,3.2729,122.565,-3.518,,,,,13.8899,,-2.0132,-0.0057,3.1828,-0.0182,,,,,,-2.7873,-3.3307,-3.3205,-3.2915,,-0.6542999999999999,0.1223999999999999,,,,,4
2012-02-06 22:00:00,0.1849,3.3375,122.589,-3.5375,,,,,13.8899,,-2.0151,-0.0103,3.1485,-0.0337,,,,,,-2.8015,-3.329,-3.3224,-3.2898,,-0.1189999999999999,0.1218,,,,,4
2012-02-06 22:01:00,0.1855,3.3159,122.5958,-3.54,,,,,13.8899,,-2.0358,-0.01,2.9546,-0.0309,,,,,,-2.8324,-3.341,-3.3352,-3.3026,,-0.4163999999999999,0.1228,,,,,4
2012-02-06 22:02:00,0.1852999999999999,3.3159,122.5325,-3.5328,,,,,13.8899,,-2.0358,-0.0045999999999999,3.0345,-0.0141,,,,,,-2.8426,-3.3404,-3.3316,-3.2953,,-0.0594999999999999,0.1213999999999999,,,,,4
2012-02-06 22:03:00,0.1855,3.2944,122.6027,-3.5174,,,,,13.8899,,-2.0358,-0.0088999999999999,3.0972,-0.0248999999999999,,,,,,-2.836,-3.3324,-3.3251,-3.2881,,-0.5948999999999999,0.1217,,,,,4
2012-02-06 22:04:00,0.1857,3.4451,122.6814,-3.5215,,,,,13.8899,,-2.0443,-0.0051999999999999,3.1656,-0.0162999999999999,,,,,,-2.8445,-3.3307,-3.3263,-3.2893,,-0.1784999999999999,0.122,,,,,4
2012-02-06 22:05:00,0.1852999999999999,3.359,122.7002,-3.5282,,,,,13.8899,,-2.0561,-0.0112,3.217,-0.0345,,,,,,-2.8578,-3.3404,-3.3339,-3.2968,,-0.3569,0.123,,,,,4
2012-02-06 22:06:00,0.1852999999999999,3.4021,122.6951,-3.5881,,,,,13.8899,,-2.0656,-0.0061999999999999,3.0858,-0.0146,,,,,,-2.8716,-3.3549,-3.3448,-3.3077,,-0.1189999999999999,0.1223,,,,,4
2012-02-06 22:07:00,0.1852999999999999,3.2513,122.7088,-3.5612,,,,,13.8904,,-2.0787,-0.0025,3.3082,-0.005,,,,,,-2.8921,-3.358,-3.3558,-3.3195,,-0.4163999999999999,0.1217,,,,,4
2012-02-06 22:08:00,0.1845999999999999,3.359,122.7156,-3.5714,,,,,13.8908,,-2.0787,-0.0097999999999999,3.1885,-0.0311999999999999,,,,,,-2.8957,-3.3594,-3.3558,-3.3173,,-0.2379999999999999,0.1218999999999999,,,,,4
2012-02-06 22:09:00,0.1855,3.359,122.7225,-3.6498,,,,,13.8913,,-2.0906,-0.0114,3.2569,-0.0379999999999999,,,,,,-2.9149,-3.3888,-3.3851,-3.3408,,-0.2974,0.1232,,,,,4
2012-02-06 22:10:00,0.1852999999999999,3.3805,122.7464,-3.6364,,,,,13.8918,,-2.0991,-0.0094,3.1485,-0.0291,,,,,,-2.9313,-3.3878,-3.3871,-3.3464,,-0.2974,0.1223999999999999,,,,,4
2012-02-06 22:11:00,0.1850999999999999,3.2944,122.731,-3.6478,,,,,13.8922,,-2.101,-0.0125,3.0801,-0.0379,,,,,,-2.9456,-3.4006,-3.4043,-3.3643,,-0.3569,0.1213,,,,,4
2012-02-06 22:12:00,0.1852999999999999,3.2944,122.7687,-3.7586,,,,,13.8936,,-2.1217,-0.0058999999999999,3.2911,-0.0204,,,,,,-2.9925,-3.4454,-3.4519,-3.4018,,-0.2974,0.1217,,,,,4
2012-02-06 22:13:00,0.1850999999999999,3.3375,122.8046,-3.7885,,,,,13.8954,,-2.1217,-0.0038999999999999,2.909,-0.0097,,,,,,-3.0113,-3.457,-3.4672,-3.4149,,-0.3569,0.1225,,,,,4
2012-02-06 22:14:00,0.1850999999999999,3.2729,122.7943,-3.7585,,,,,13.8954,,-2.1217,-0.0123,3.1086,-0.0374,,,,,,-3.0302,-3.4534,-3.4664,-3.4127,,-0.2379999999999999,0.1221,,,,,4
2012-02-06 22:15:00,0.1852999999999999,3.3375,122.8474,-3.7453,,,,,13.8954,,-2.1369,-0.0088999999999999,3.2455,-0.031,,,,,,-3.0571,-3.473,-3.4912,-3.4338,,-0.2379999999999999,0.1223999999999999,,,,,4
2012-02-06 22:16:00,0.1852999999999999,3.359,122.8611,-3.7146,,,,,13.8954,,-2.142,-0.0043,2.9432,-0.0122,,,,,,-3.0694,-3.4737,-3.4875,-3.4294,,-0.2974,0.1222,,,,,4
2012-02-06 22:17:00,0.1850999999999999,3.2944,122.873,-3.8125,,,,,13.8954,,-2.1623,-0.0086999999999999,3.2683,-0.0279,,,,,,-3.1065,-3.5159,-3.5297,-3.4709,,-0.2379999999999999,0.1227,,,,,4
2012-02-06 22:18:00,0.1857,3.3375,122.8782,-3.7971,,,,,13.8954,,-2.1623,-0.0086999999999999,3.063,-0.0247,,,,,,-3.1239,-3.521,-3.5406,-3.4745,,-0.3569,0.1218,,,,,4
2012-02-06 22:19:00,0.1850999999999999,3.3805,122.9055,-3.9099,,,,,13.8968,,-2.1755,-0.0109999999999999,2.9546,-0.0354,,,,,,-3.1582,-3.5742,-3.596,-3.5241,,-0.1784999999999999,0.122,,,,,4
2012-02-06 22:20:00,0.1849,3.3159,122.9329,-4.0181,,,,,13.8987,,-2.1849,-0.0095999999999999,3.2398,-0.0318,,,,,,-3.2046,-3.6236,-3.6563,-3.5764,,-0.2379999999999999,0.1222,,,,,4
2012-02-06 22:21:00,0.1850999999999999,3.359,122.9466,-4.0881,,,,,13.9,,-2.2036,-0.0097999999999999,3.3653,-0.0315,,,,,,-3.2618,-3.6773,-3.7122,-3.6322,,-0.3569,0.1218999999999999,,,,,4
2012-02-06 22:22:00,0.1852999999999999,3.3805,122.9278,-4.0291,,,,,13.901,,-2.2053,-0.0114,3.1599,-0.0328,,,,,,-3.2809,-3.6971,-3.7335,-3.6434,,-0.2974,0.1221,,,,,4
2012-02-06 22:23:00,0.1855,3.3805,122.9997,-4.0554,,,,,13.901,,-2.2184,-0.0137,3.1599,-0.0439999999999999,,,,,,-3.3123,-3.7343,-3.7721,-3.6805,,-0.2974999999999999,0.1218999999999999,,,,,4
2012-02-06 22:24:00,0.1857,3.359,123.0305,-4.0805,,,,,13.901,,-2.2295,-0.0119,3.0402,-0.0393999999999999,,,,,,-3.3481,-3.7629,-3.8043,-3.7142,,-0.1784999999999999,0.1227,,,,,4
2012-02-06 22:25:00,0.1850999999999999,3.4021,122.9654,-4.1292,,,,,13.901,,-2.2482,-0.0064,3.12,-0.0202999999999999,,,,,,-3.3784,-3.8005,-3.8441,-3.7503,,-0.2379999999999999,0.1213999999999999,,,,,4
