measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-05-28 07:00:00,1.6059,181.0091,122.4607,13.7075,,,,,,,,,,,,,,,13.3822,17.5238,0.756,273.3824,206.6555,,,,19.8313,15.7953,16.6843,16.2519,295.7418,0.9242,,,,,,,4
2012-05-28 07:01:00,1.6407,185.1161,122.4488,13.6206,,,,,,,,,,,,,,,13.3818,17.5694,0.7812999999999999,273.0008,213.2468,,,,19.8628,15.8256,16.686,16.2347,299.8974,0.9255,,,,,,,4
2012-05-28 07:02:00,1.6299,183.2454,122.4453,13.5869,,,,,,,,,,,,,,,13.3799,17.6061,0.7505,279.836,209.9833,,,,19.8246,15.8533,16.7834,16.3015,303.935,0.9241,,,,,,,4
2012-05-28 07:03:00,1.6675,189.0511,122.4488,13.6643,,,,,,,,,,,,,,,13.3776,17.6421,0.7772,278.5259,216.4258,,,,20.0023,15.9852,16.931,16.4409,308.1503,0.9264,,,,,,,4
2012-05-28 07:04:00,1.7185,195.6739,122.471,13.6518,,,,,,,,,,,,,,,13.3767,17.6794,0.812,274.8918,223.1688,,,,19.9929,16.0345,16.9356,16.4476,312.0694,0.9297,,,,,,,4
2012-05-28 07:05:00,1.7736,202.0817,122.4641,13.9149,,,,,,,,,,,,,,,13.3763,17.6987,0.8558,268.2502,229.5084,,,,20.2857,16.2863,17.2887,16.8003,316.6445,0.9319,,,,,,,4
2012-05-28 07:06:00,1.7961,203.7589,122.4658,14.0225,,,,,,,,,,,,,,,13.373,17.7355,0.8801999999999999,261.0561,229.7612,,,,20.4841,16.4397,17.386,16.8935,320.743,0.9312,,,,,,,4
2012-05-28 07:07:00,1.8251,208.4249,122.4624,14.0765,,,,,,,,,,,,,,,13.3717,17.7603,0.8959,262.9073,235.5343,,,,20.6402,16.5922,17.4979,17.0383,324.8988,0.9325,,,,,,,4
2012-05-28 07:08:00,1.8694,213.7146,122.4881,14.1318,,,,,,,,,,,,,,,13.3717,17.7914,0.8933999999999999,270.5572,241.6995,,,,20.8688,16.7907,17.7781,17.2345,328.6398,0.9352,,,,,,,4
2012-05-28 07:09:00,1.885,215.4348,122.4966,14.1717,,,,,,,,,,,,,,,13.3717,17.8121,0.8906,274.4191,244.3779,,,,21.2149,17.0546,18.134,17.5545,332.7958,0.9362,,,,,,,4
2012-05-28 07:10:00,1.9046,218.2516,122.5103,14.323,,,,,,,,,,,,,,,13.3698,17.8475,0.9036,274.795,248.2065,,,,21.5249,17.3422,18.4244,17.8682,336.4776,0.9366,,,,,,,4
2012-05-28 07:11:00,1.9682,225.4335,122.4658,14.5614,,,,,,,,,,,,,,,13.3675,17.8827,0.9494,269.492,255.8406,,,,22.0616,17.7532,18.8824,18.2935,340.1565,0.9369,,,,,,,4
2012-05-28 07:12:00,2.0049,229.261,122.4095,14.5794,,,,,,,,,,,,,,,13.3662,17.9055,0.9717,265.2314,257.7119,,,,22.4151,17.9221,18.917,18.2905,344.0164,0.9371,,,,,,,4
2012-05-28 07:13:00,2.0343,233.153,122.3411,14.6983,,,,,,,,,,,,,,,13.3657,17.9471,0.9831,265.7212,261.229,,,,22.6166,18.1778,19.2769,18.6051,347.6964,0.938,,,,,,,4
2012-05-28 07:14:00,2.0672,237.0234,122.5188,14.8401,,,,,,,,,,,,,,,13.3643,17.9844,0.9923,268.9053,266.8094,,,,22.9544,18.4506,19.4874,18.8485,351.7343,0.939,,,,,,,4
2012-05-28 07:15:00,2.1009,241.2595,122.5069,14.7313,,,,,,,,,,,,,,,13.3611,18.0092,1.0116,268.4838,271.6006,,,,23.14,18.631,19.6307,19.0149,355.9474,0.9401,,,,,,,4
2012-05-28 07:16:00,2.132,245.1729,122.4829,14.5615,,,,,,,,,,,,,,,13.3607,18.0463,1.0287,267.9085,275.5907,,,,23.2565,18.6396,19.5921,18.9187,359.807,0.941,,,,,,,4
2012-05-28 07:17:00,2.1623,248.5058,122.5086,14.584,,,,,,,,,,,,,,,13.3607,18.0798,1.0558,264.7643,279.5075,,,,23.3783,18.796,19.7967,19.1499,364.081,0.9415,,,,,,,4
2012-05-28 07:18:00,2.1924,252.2903,122.5205,14.7565,,,,,,,,,,,,,,,13.3607,18.0986,1.0759,262.5257,282.4321,,,,23.751,19.1603,20.2689,19.5916,367.525,0.9425,,,,,,,4
2012-05-28 07:19:00,2.2086,254.118,122.5188,14.8921,,,,,,,,,,,,,,,13.3602,18.1297,1.0918,260.4865,284.395,,,,24.1924,19.4937,20.5365,19.818,371.2061,0.9429,,,,,,,4
2012-05-28 07:20:00,2.2492,259.4507,122.5376,14.9531,,,,,,,,,,,,,,,13.3579,18.1483,1.1059,262.7194,290.5615,,,,24.4113,19.6918,20.7473,19.9952,375.7786,0.9439,,,,,,,4
2012-05-28 07:21:00,2.2875,263.9447,122.5906,15.201,,,,,,,,,,,,,,,13.3561,18.18,1.1203,264.1548,295.9188,,,,24.8164,20.0489,21.0919,20.3382,379.2227,0.9445,,,,,,,4
2012-05-28 07:22:00,2.3149,267.8367,122.6846,15.061,,,,,,,,,,,,,,,13.3538,18.2003,1.1226,266.5813,299.2389,,,,24.9687,20.2076,21.1342,20.4428,382.964,0.9451,,,,,,,4
2012-05-28 07:23:00,2.3495,271.5997,122.7256,15.0356,,,,,,,,,,,,,,,13.3529,18.2127,1.1369,265.8579,302.2372,,,,25.194,20.4469,21.5036,20.543,387.5962,0.9454,,,,,,,4
2012-05-28 07:24:00,2.3789,274.9111,122.6641,14.8881,,,,,,,,,,,,,,,13.352,18.2355,1.1775,261.4947,307.909,,,,25.2863,20.6549,21.5669,20.6549,391.2782,0.945,,,,,,,4
2012-05-28 07:25:00,2.4215,279.6847,122.4898,14.8795,,,,,,,,,,,,,,,13.3497,18.25,1.1839,263.682,312.1545,,,,25.3444,20.8028,21.749,20.9472,394.9604,0.9456,,,,,,,4
2012-05-28 07:26:00,2.452,283.4261,122.5393,15.0065,,,,,,,,,,,,,,,13.3497,18.2726,1.1921,263.6079,314.2321,,,,25.4467,20.8854,21.8632,20.9096,399.177,0.9459,,,,,,,4
2012-05-28 07:27:00,2.4818,286.9525,122.6025,15.1236,,,,,,,,,,,,,,,13.3497,18.2813,1.1994,267.2136,320.4661,,,,25.6066,21.0882,22.089,21.14,403.4531,0.9468,,,,,,,4
2012-05-28 07:28:00,2.517,291.3176,122.606,15.1931,,,,,,,,,,,,,,,13.3492,18.2999,1.2185,264.6902,322.5046,,,,25.6769,21.1772,22.0833,21.1992,407.4917,0.9471,,,,,,,4
2012-05-28 07:29:00,2.5482,294.801,122.5872,15.2346,,,,,,,,,,,,,,,13.3483,18.302,1.2493,262.0472,327.3695,,,,25.7295,21.307,22.3452,21.2849,411.9459,0.9468,,,,,,,4
2012-05-28 07:30:00,2.5832,299.2306,122.6299,15.1093,,,,,,,,,,,,,,,13.3465,18.302,1.2472,265.163,330.7073,,,,25.7401,21.4652,22.397,21.3492,415.6878,0.9477,,,,,,,4
2012-05-28 07:31:00,2.6137,302.929,122.6128,15.1395,,,,,,,,,,,,,,,13.3446,18.302,1.2775,264.0465,337.276,,,,25.6875,21.6855,22.6713,21.7013,419.5481,0.9482,,,,,,,4
2012-05-28 07:32:00,2.6448,306.5414,122.5017,15.2079,,,,,,,,,,,,,,,13.3442,18.302,1.2798,265.0434,339.17,,,,25.8118,21.8461,22.7999,21.7723,423.29,0.9487,,,,,,,4
2012-05-28 07:33:00,2.675,310.2399,122.4829,14.9341,,,,,,,,,,,,,,,13.3442,18.302,1.2825,268.3471,344.1526,,,,25.8097,22.1068,23.1069,21.8985,427.9222,0.9491,,,,,,,4
2012-05-28 07:34:00,2.7021,312.9277,122.4248,14.8285,,,,,,,,,,,,,,,13.3433,18.302,1.2946,269.5774,348.9936,,,,25.8062,22.2991,23.2286,22.0481,431.7235,0.9498,,,,,,,4
2012-05-28 07:35:00,2.7412,318.0883,122.4932,15.0579,,,,,,,,,,,,,,,13.3428,18.3185,1.3165,266.9572,351.4285,,,,25.8621,22.4257,23.3543,22.2417,435.6431,0.9506,,,,,,,4
2012-05-28 07:36:00,2.7606,320.7547,122.4966,15.2844,,,,,,,,,,,,,,,13.3428,18.3268,1.363,260.5264,355.0744,,,,25.927,22.5345,23.4161,22.3891,439.5013,0.9511,,,,,,,4
2012-05-28 07:37:00,2.8024,325.6143,122.4693,15.2077,,,,,,,,,,,,,,,13.3419,18.3268,1.3536,266.4161,360.5909,,,,26.0063,22.6103,23.4938,22.4312,444.0735,0.9518,,,,,,,4
2012-05-28 07:38:00,2.8179,327.5065,122.4778,14.9431,,,,,,,,,,,,,,,13.3414,18.3268,1.3983,259.5808,362.9308,,,,26.0713,22.7446,23.8127,22.5331,446.9825,0.9521,,,,,,,4
2012-05-28 07:39:00,2.8586,332.8177,122.4488,14.726,,,,,,,,,,,,,,,13.3396,18.3336,1.3901,264.4282,367.5359,,,,26.0602,22.8587,23.8401,22.5006,451.3768,0.9528,,,,,,,4
2012-05-28 07:40:00,2.9025,337.4837,122.4812,14.7346,,,,,,,,,,,,,,,13.3391,18.3472,1.4131,263.4314,372.2186,,,,26.0164,22.9604,23.8777,22.7662,456.4242,0.9535,,,,,,,4
2012-05-28 07:41:00,2.9301,341.2467,122.5,14.8491,,,,,,,,,,,,,,,13.3391,18.3426,1.4338,263.2377,377.4263,,,,26.0584,23.26,24.3305,23.1815,459.8682,0.9538,,,,,,,4
2012-05-28 07:42:00,2.9552,344.214,122.4727,15.0493,,,,,,,,,,,,,,,13.3387,18.3539,1.4511,261.7226,379.7744,,,,26.3058,23.6416,24.7209,23.6189,462.3596,0.9539,,,,,,,4
2012-05-28 07:43:00,2.9809,346.7513,122.4231,15.2309,,,,,,,,,,,,,,,13.3387,18.3539,1.4703,258.7151,380.3776,,,,26.6761,23.9082,25.0348,23.7468,466.6945,0.9537,,,,,,,4
2012-05-28 07:44:00,3.0021,349.8262,122.4966,15.2021,,,,,,,,,,,,,,,13.3391,18.3539,1.5015,257.4164,386.5017,,,,26.9534,24.2983,25.4596,24.1712,470.3751,0.9537,,,,,,,4
2012-05-28 07:45:00,3.0425,354.4492,122.3958,15.4165,,,,,,,,,,,,,,,13.3387,18.3684,1.4958,259.3872,387.9742,,,,27.2918,24.6769,25.8804,24.7743,473.9391,0.9543,,,,,,,4
2012-05-28 07:46:00,3.0763,358.2122,122.3753,15.5042,,,,,,,,,,,,,,,13.3387,18.3788,1.5129,260.5948,394.244,,,,27.6512,24.8305,25.8182,24.7585,477.4478,0.9548,,,,,,,4
2012-05-28 07:47:00,3.108,361.8247,122.3701,15.6354,,,,,,,,,,,,,,,13.3387,18.4036,1.5263,261.7226,399.4462,,,,28.2008,25.2368,26.3958,25.4326,480.9513,0.9552,,,,,,,4
2012-05-28 07:48:00,3.1368,365.3081,122.3496,15.647,,,,,,,,,,,,,,,13.3387,18.4082,1.5505,259.4555,402.2596,,,,28.6795,25.535,26.8094,25.765,485.1669,0.9552,,,,,,,4
2012-05-28 07:49:00,3.1526,367.1573,122.2334,15.7196,,,,,,,,,,,,,,,13.3387,18.4328,1.5707,256.2771,402.5392,,,,29.181,25.751,27.0372,25.9549,488.7893,0.9549,,,,,,,4
2012-05-28 07:50:00,3.1969,372.2534,122.283,15.5794,,,,,,,,,,,,,,,13.3368,18.4577,1.5537,262.8048,408.3117,,,,29.4336,25.8194,27.2438,25.8816,492.4117,0.9558,,,,,,,4
2012-05-28 07:51:00,3.2194,376.4895,122.8982,15.7083,,,,,,,,,,,,,,,13.3355,18.4872,1.583,262.1099,414.921,,,,29.8351,26.1213,27.5545,26.2731,496.628,0.9557,,,,,,,4
2012-05-28 07:52:00,3.2364,379.6504,123.1767,15.8342,,,,,,,,,,,,,,,13.3336,18.5076,1.612,259.6948,418.6119,,,,30.2922,26.6162,28.1167,26.8927,500.7257,0.9559,,,,,,,4
2012-05-28 07:53:00,3.2628,383.0262,123.1101,15.6897,,,,,,,,,,,,,,,13.3332,18.5414,1.6058,263.5111,423.1299,,,,30.6147,26.7725,28.03,26.5983,504.4672,0.9563,,,,,,,4
2012-05-28 07:54:00,3.2916,386.4882,123.1682,15.5433,,,,,,,,,,,,,,,13.3309,18.5699,1.6077,263.3517,423.3734,,,,30.6072,26.8885,27.9556,26.9232,508.0306,0.9565,,,,,,,4
2012-05-28 07:55:00,3.3268,390.4447,123.0571,15.6469,,,,,,,,,,,,,,,13.3309,18.6009,1.6407,261.5118,429.0143,,,,30.6545,27.0754,28.0196,26.8329,513.0787,0.9572,,,,,,,4
2012-05-28 07:56:00,3.3449,392.8315,123.1272,15.6399,,,,,,,,,,,,,,,13.33,18.6205,1.6794,256.2487,430.3419,,,,30.6749,27.3539,28.399,27.4657,516.8203,0.9567,,,,,,,4
2012-05-28 07:57:00,3.3839,397.132,123.1272,15.7793,,,,,,,,,,,,,,,13.3277,18.655,1.6835,258.6182,435.361,,,,30.9022,27.5882,28.4212,27.4122,520.6808,0.9574,,,,,,,4
2012-05-28 07:58:00,3.4135,401.1315,123.175,15.7293,,,,,,,,,,,,,,,13.3277,18.7135,1.712,256.4651,439.0625,,,,31.2077,27.9864,29.0865,28.1457,525.4913,0.9572,,,,,,,4
2012-05-28 07:59:00,3.442,404.4429,123.1835,15.818,,,,,,,,,,,,,,,13.3277,18.7444,1.7248,257.1372,443.483,,,,31.5748,28.4144,29.3968,28.6933,529.1738,0.9574,,,,,,,4
2012-05-28 08:00:00,3.4731,407.7543,123.0503,15.9216,,,,,,,,,,,,,,,13.3259,18.7832,1.7136,261.153,447.5057,,,,32.0559,28.7879,29.7485,28.7334,532.2027,0.9577,,,,,,,4
2012-05-28 08:01:00,3.4887,409.4745,123.0605,15.962,,,,,,,,,,,,,,,13.324,18.8254,1.7077,263.6649,450.2287,,,,32.4591,29.0444,30.02,28.8662,535.1132,0.958,,,,,,,4
2012-05-28 08:02:00,3.5045,411.9903,123.0861,15.839,,,,,,,,,,,,,,,13.3226,18.8532,1.7059,265.4193,452.7506,,,,32.7701,29.3291,30.3556,28.8663,539.686,0.9582,,,,,,,4
2012-05-28 08:03:00,3.5497,417.2369,123.0981,15.7996,,,,,,,,,,,,,,,13.3226,18.8945,1.738,263.6478,458.1978,,,,32.9891,29.614,30.35,29.1562,543.8408,0.9583,,,,,,,4
2012-05-28 08:04:00,3.587,421.387,123.0417,15.9358,,,,,,,,,,,,,,,13.3213,18.9376,1.7993,257.1486,462.6546,,,,33.0566,29.6847,30.1657,29.572,547.7595,0.9577,,,,,,,4
2012-05-28 08:05:00,3.6167,424.6554,122.9375,15.6412,,,,,,,,,,,,,,,13.3204,18.9724,1.8104,256.8581,464.9993,,,,32.6886,28.784,28.8411,29.1191,552.0995,0.9581,,,,,,,4
2012-05-28 08:06:00,3.6592,429.3214,122.9289,15.7171,,,,,,,,,,,,,,,13.3181,19.0178,1.828,257.9062,471.4303,,,,32.4008,28.9849,29.3443,29.4509,556.97,0.9586,,,,,,,4
2012-05-28 08:07:00,3.6817,432.0308,123.0161,15.7435,,,,,,,,,,,,,,,13.3171,19.0566,1.8102,262.3492,474.8612,,,,32.2029,28.7897,28.8713,29.4129,560.8283,0.9586,,,,,,,4
2012-05-28 08:08:00,3.7124,436.8043,123.0349,15.7336,,,,,,,,,,,,,,,13.3167,19.0914,1.8458,259.5524,479.0066,,,,31.9971,28.7545,28.9014,29.6968,565.1632,0.9589,,,,,,,4
2012-05-28 08:09:00,3.7388,439.5782,123.0161,15.7533,,,,,,,,,,,,,,,13.3167,19.1411,1.8291,262.2865,479.7432,,,,31.9393,28.7159,28.877,29.3629,568.8996,0.9593,,,,,,,4
2012-05-28 08:10:00,3.7565,441.5134,123.0605,15.8775,,,,,,,,,,,,,,,13.3167,19.1695,1.8186,265.1516,482.1931,,,,31.9555,28.9437,29.1781,29.4342,572.5215,0.9591,,,,,,,4
2012-05-28 08:11:00,3.7937,445.986,122.9768,15.9801,,,,,,,,,,,,,,,13.3167,19.2162,1.8694,260.908,487.7365,,,,31.9472,29.0632,29.5211,29.5197,575.6033,0.959,,,,,,,4
2012-05-28 08:12:00,3.8238,449.6414,122.9956,15.8739,,,,,,,,,,,,,,,13.3162,19.2531,1.8927,259.0853,490.3285,,,,31.869,29.2224,29.3011,29.4078,579.2254,0.9589,,,,,,,4
2012-05-28 08:13:00,3.8506,452.3292,123.0434,15.8035,,,,,,,,,,,,,,,13.3162,19.283,1.8984,260.777,495.0172,,,,31.8348,29.4488,29.8561,29.1376,582.4289,0.9591,,,,,,,4
2012-05-28 08:14:00,3.8836,456.5007,123.0161,15.8731,,,,,,,,,,,,,,,13.3149,19.3243,1.9373,258.003,499.7908,,,,31.7857,29.6779,29.7877,29.3649,587.0005,0.959,,,,,,,4
2012-05-28 08:15:00,3.9055,458.8015,123.0673,15.7385,,,,,,,,,,,,,,,13.3139,19.3616,1.9631,255.3259,501.2162,,,,31.4576,29.5514,29.5867,29.7686,591.0341,0.959,,,,,,,4
2012-05-28 08:16:00,3.9288,462.3064,123.1032,15.7095,,,,,,,,,,,,,,,13.313,19.399,1.9863,255.1892,506.8737,,,,31.208,29.0277,29.1045,29.5229,594.833,0.9591,,,,,,,4
2012-05-28 08:17:00,3.9714,467.4456,122.9922,15.6214,,,,,,,,,,,,,,,13.3126,19.4316,1.9888,257.4391,511.9824,,,,30.9283,28.512,28.6059,29.4963,599.4007,0.9592,,,,,,,4
2012-05-28 08:18:00,4.0068,471.359,123.0058,15.259,,,,,,,,,,,,,,,13.313,19.4677,1.9918,258.5157,514.8846,,,,30.5465,27.9853,28.3148,29.3858,603.377,0.9595,,,,,,,4
2012-05-28 08:19:00,4.0265,473.9824,123.0827,15.2131,,,,,,,,,,,,,,,13.3112,19.4949,2.0162,256.9379,518.0231,,,,30.4066,27.8657,28.4213,29.5884,606.4603,0.9594,,,,,,,4
2012-05-28 08:20:00,4.0592,478.0249,123.04,15.2707,,,,,,,,,,,,,,,13.3112,19.5302,2.0096,259.9853,522.4301,,,,30.3278,27.7818,28.4212,29.8028,610.6141,0.96,,,,,,,4
2012-05-28 08:21:00,4.0879,480.9707,123.0246,15.2437,,,,,,,,,,,,,,,13.3116,19.5626,2.0333,258.248,525.0385,,,,30.1144,27.7697,28.318,29.9292,614.173,0.9601,,,,,,,4
2012-05-28 08:22:00,4.1024,482.4759,123.0349,15.3583,,,,,,,,,,,,,,,13.3112,19.5807,2.0731,254.4487,527.4811,,,,30.0717,28.2874,28.665,30.3171,617.5567,0.96,,,,,,,4
2012-05-28 08:23:00,4.1296,486.1959,122.999,15.2837,,,,,,,,,,,,,,,13.3107,19.6155,2.0791,255.7303,531.658,,,,29.9904,28.3958,28.5856,30.2759,621.0587,0.96,,,,,,,4
2012-05-28 08:24:00,4.1703,491.0339,122.9546,15.2726,,,,,,,,,,,,,,,13.3112,19.6394,2.0711,259.5638,537.5604,,,,29.8883,28.3906,28.5811,30.2972,625.2729,0.9602,,,,,,,4
2012-05-28 08:25:00,4.1973,494.2378,123.0691,15.3459,,,,,,,,,,,,,,,13.3103,19.6696,2.0939,257.6328,539.4252,,,,29.7705,28.5583,28.8256,30.3666,629.6058,0.9603,,,,,,,4
2012-05-28 08:26:00,4.2245,497.4847,123.0451,15.2141,,,,,,,,,,,,,,,13.3098,19.6846,2.0818,260.8795,543.066,,,,29.4689,28.1688,28.2525,30.1928,632.9879,0.9606,,,,,,,4
2012-05-28 08:27:00,4.2574,501.3337,123.0041,15.1739,,,,,,,,,,,,,,,13.3098,19.7117,2.1082,259.0055,546.0163,,,,29.2211,27.724,27.9039,30.0573,636.8458,0.9606,,,,,,,4
2012-05-28 08:28:00,4.2896,505.4407,123.0229,15.0873,,,,,,,,,,,,,,,13.3098,19.7341,2.1228,260.0707,552.0655,,,,28.8728,27.2976,27.4913,29.6439,641.1774,0.9609,,,,,,,4
2012-05-28 08:29:00,4.2991,505.8708,122.9136,15.2215,,,,,,,,,,,,,,,13.3075,19.7569,2.0797,265.8237,552.8052,,,,28.9313,27.6488,28.3497,30.2144,644.9761,0.9613,,,,,,,4
2012-05-28 08:30:00,4.317,508.4511,122.9922,15.2444,,,,,,,,,,,,,,,13.3084,19.7795,2.0895,265.9889,555.7729,,,,29.0803,28.1341,28.6105,30.3834,648.4774,0.9613,,,,,,,4
2012-05-28 08:31:00,4.3616,514.2783,123.0315,15.4804,,,,,,,,,,,,,,,13.3071,19.784,2.1445,261.358,560.4258,,,,29.1411,28.1398,28.6726,30.7095,652.0393,0.9613,,,,,,,4
2012-05-28 08:32:00,4.3879,517.0952,123.04,15.3896,,,,,,,,,,,,,,,13.3081,19.8112,2.2026,256.7157,565.4203,,,,28.9501,27.6847,28.0308,30.4094,655.5401,0.961,,,,,,,4
2012-05-28 08:33:00,4.4206,521.1376,123.0349,15.1925,,,,,,,,,,,,,,,13.3075,19.8383,2.208,257.4904,568.5287,,,,28.6245,27.2498,27.6596,29.9627,659.7551,0.9614,,,,,,,4
2012-05-28 08:34:00,4.4571,525.2231,123.0451,14.975,,,,,,,,,,,,,,,13.3053,19.8465,2.2153,259.4214,574.6488,,,,28.3468,27.2586,27.8149,29.9097,664.3316,0.9615,,,,,,,4
2012-05-28 08:35:00,4.4761,527.6099,123.0332,15.1524,,,,,,,,,,,,,,,13.3058,19.8654,2.2085,260.1675,574.5444,,,,28.3592,27.5704,28.1903,30.263,667.4796,0.9615,,,,,,,4
2012-05-28 08:36:00,4.5062,530.7278,122.9033,15.4826,,,,,,,,,,,,,,,13.3068,19.888,2.249,257.5929,579.299,,,,28.5243,27.8216,28.4181,30.4912,670.681,0.9616,,,,,,,4
2012-05-28 08:37:00,4.5315,532.8996,122.8418,15.5678,,,,,,,,,,,,,,,13.3072,19.8902,2.2534,257.9632,581.2243,,,,28.6,27.8306,28.3079,30.3383,674.3027,0.9616,,,,,,,4
2012-05-28 08:38:00,4.5527,536.5335,123.0024,15.3425,,,,,,,,,,,,,,,13.3064,19.8993,2.2652,258.5954,585.7394,,,,28.4412,27.6218,28.2016,30.4045,677.2665,0.9622,,,,,,,4
2012-05-28 08:39:00,4.5773,539.6069,123.0157,15.5204,,,,,,,,,,,,,,,13.3068,19.9173,2.2609,260.7136,589.4198,,,,28.3636,27.8379,28.5242,30.517,680.71,0.9623,,,,,,,4
2012-05-28 08:40:00,4.5985,541.9551,122.9692,15.4304,,,,,,,,,,,,,,,13.3052,19.9401,2.2423,263.5192,590.8815,,,,28.2753,27.712,28.2378,30.3436,685.2186,0.9624,,,,,,,4
2012-05-28 08:41:00,4.6074,543.1599,122.942,15.4571,,,,,,,,,,,,,,,13.3052,19.9422,2.2362,265.9402,594.6811,,,,28.2331,27.5812,28.1568,30.2738,688.3059,0.9626,,,,,,,4
2012-05-28 08:42:00,4.652,548.689,122.9512,15.3939,,,,,,,,,,,,,,,13.3058,19.9625,2.3027,260.2629,599.2855,,,,28.0986,27.7069,28.3103,30.2849,691.1523,0.9625,,,,,,,4
2012-05-28 08:43:00,4.6805,551.5493,122.9872,15.7317,,,,,,,,,,,,,,,13.3063,19.9761,2.3144,259.6708,600.9561,,,,28.3053,28.3781,28.954,30.654,695.0098,0.9624,,,,,,,4
2012-05-28 08:44:00,4.7011,554.0029,122.9057,15.8412,,,,,,,,,,,,,,,13.3051,19.9941,2.3253,259.5638,603.4678,,,,28.4184,28.6456,29.0289,30.9277,698.0866,0.9625,,,,,,,4
2012-05-28 08:45:00,4.7194,556.106,122.9868,15.608,,,,,,,,,,,,,,,13.3055,19.9964,2.3722,255.5006,606.0663,,,,28.2981,28.2913,28.7077,30.8243,701.0539,0.9621,,,,,,,4
2012-05-28 08:46:00,4.7513,560.1359,122.885,15.4928,,,,,,,,,,,,,,,13.3052,19.9987,2.3464,260.0914,610.2617,,,,28.3399,28.3276,28.8399,30.8754,704.4338,0.9624,,,,,,,4
2012-05-28 08:47:00,4.7755,563.191,122.9042,15.6093,,,,,,,,,,,,,,,13.3051,20.0235,2.3633,259.705,613.675,,,,28.4808,28.6971,29.2212,31.3688,708.0544,0.9626,,,,,,,4
2012-05-28 08:48:00,4.7989,565.6675,122.8982,15.9211,,,,,,,,,,,,,,,13.3048,20.038,2.4011,257.0297,617.1487,,,,28.4019,28.6401,29.1696,31.3838,711.9111,0.9626,,,,,,,4
2012-05-28 08:49:00,4.8257,568.9163,122.8832,16.1094,,,,,,,,,,,,,,,13.3049,20.0484,2.3882,259.7703,620.361,,,,28.3772,28.4351,29.0674,31.1216,715.1163,0.9627,,,,,,,4
2012-05-28 08:50:00,4.8508,571.8433,122.8924,16.1763,,,,,,,,,,,,,,,13.305,20.0597,2.4053,258.883,622.6386,,,,28.5603,28.382,29.0151,31.2258,718.5585,0.9627,,,,,,,4
2012-05-28 08:51:00,4.8562,574.533,123.4328,16.0107,,,,,,,,,,,,,,,13.3049,20.08,2.4242,258.5934,626.8594,,,,28.5421,28.4618,28.9657,31.4505,721.287,0.9626,,,,,,,4
2012-05-28 08:52:00,4.8725,576.1045,123.3153,15.9863,,,,,,,,,,,,,,,13.3047,20.1003,2.4458,255.883,625.7307,,,,28.5273,28.6592,28.9849,31.4534,724.727,0.9629,,,,,,,4
2012-05-28 08:53:00,4.8813,578.1487,123.4865,15.9478,,,,,,,,,,,,,,,13.3046,20.1026,2.4841,253.5825,629.9135,,,,28.4934,28.8519,29.2969,31.3507,728.1094,0.963,,,,,,,4
2012-05-28 08:54:00,4.9066,581.2896,123.4851,15.6775,,,,,,,,,,,,,,,13.3044,20.1161,2.4807,255.5483,633.9182,,,,28.3482,28.9671,29.1737,31.2861,731.1948,0.9632,,,,,,,4
2012-05-28 08:55:00,4.9436,585.3549,123.4478,15.6715,,,,,,,,,,,,,,,13.3046,20.1297,2.4714,257.9583,637.4688,,,,28.3179,29.6419,29.6675,31.7314,734.9314,0.9634,,,,,,,4
2012-05-28 08:56:00,4.9482,586.3236,123.4138,16.1576,,,,,,,,,,,,,,,13.3047,20.1483,2.4349,262.3902,638.8559,,,,28.6077,30.31,30.2184,32.3635,737.9565,0.9635,,,,,,,4
2012-05-28 08:57:00,4.9753,589.1927,123.3942,15.7866,,,,,,,,,,,,,,,13.3045,20.1568,2.474,259.5654,642.0413,,,,28.6244,30.1701,30.1903,32.3957,740.9787,0.9635,,,,,,,4
2012-05-28 08:58:00,5.0036,592.9065,123.4579,16.0548,,,,,,,,,,,,,,,13.304,20.1817,2.4938,258.9931,645.8386,,,,28.6285,29.9728,30.2019,32.3857,744.4194,0.9637,,,,,,,4
2012-05-28 08:59:00,5.0266,595.0026,123.3633,16.1709,,,,,,,,,,,,,,,13.3043,20.202,2.4963,260.0933,649.2173,,,,28.5645,29.801,29.8796,32.1997,747.2621,0.9634,,,,,,,4
2012-05-28 09:00:00,5.0506,598.7186,123.4497,16.0275,,,,,,,,,,,,,,,13.3038,20.2088,2.5202,258.5482,651.562,,,,28.2826,29.5782,29.7723,32.1712,750.8814,0.9636,,,,,,,4
