measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-09 23:46:00,5.04,0.132,123.123,2.44,,5.605,0.008,2.446,0.0179999999999999,,5.256,,,4
2010-03-09 23:47:00,5.045,0.165,123.174,2.469,,5.59,0.007,2.488,0.0179999999999999,,5.29,,,4
2010-03-09 23:48:00,5.047,0.121,123.177,2.512,,5.578,0.006,2.296,0.014,,5.322,,,4
2010-03-09 23:49:00,5.05,0.099,122.988,2.578,,5.573,0.008,2.566,0.02,,5.342,,,4
2010-03-09 23:50:00,5.013,0.126,122.418,2.64,,5.569,0.007,2.612,0.0179999999999999,,5.35,,,4
2010-03-09 23:51:00,5.008,-0.033,122.371,2.693,,5.548,0.006,2.57,0.014,,5.353,,,4
2010-03-09 23:52:00,5.011,0.2909999999999999,122.424,2.693,,5.543,0.007,2.572,0.02,,5.356,,,4
2010-03-09 23:53:00,5.017,0.3569999999999999,122.391,2.693,,5.555,0.008,2.686,0.0219999999999999,,5.388,,,4
2010-03-09 23:54:00,5.017,0.137,122.446,2.673,,5.539,0.008,2.594,0.02,,5.381,,,4
2010-03-09 23:55:00,5.006,0.0599999999999999,122.421,2.694,,5.549,0.008,2.5,0.02,,5.421,,,4
2010-03-09 23:56:00,5.017,0.137,122.388,2.666,,5.547,0.007,2.47,0.0179999999999999,,5.401,,,4
2010-03-09 23:57:00,5.018,0.22,122.458,2.657,,5.56,0.008,2.534,0.02,,5.447,,,4
2010-03-09 23:58:00,5.017,0.11,122.428,2.668,,5.557,0.0089999999999999,2.524,0.0219999999999999,,5.458,,,4
2010-03-09 23:59:00,5.018,0.159,122.46,2.641,,5.553,0.007,2.71,0.0179999999999999,,5.468,,,4
