measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-22 10:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.090000000000002,0.0,-6.847,-9.4,-300.0,324.3,0.236,0.0,12.07,-0.008,-0.008,-0.006,-0.005,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.067,6.678,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.9,2.0,3.0,0.0,9.1,0.0,-6.819,-9.41,-300.0,322.2,0.376,0.0,11.99,-0.009,-0.0069999999999999,-0.005,-0.004,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.103,6.695,-7999.0,160.0,351.0,28.84,3.0,3.531,-1.0,3.593,6.2,4902
2015-11-22 10:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.12,0.0,-6.849,-9.41,-300.0,336.4,0.3289999999999999,0.0,11.99,-0.008,-0.008,-0.005,-0.004,0.001,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.301,6.928,-7999.0,160.0,345.1,14.44,3.0,3.531,-1.0,3.58,6.0,4902
2015-11-22 10:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.12,0.0,-6.819,-9.420000000000002,-300.0,345.3,0.319,0.0,11.98,-0.008,-0.0069999999999999,-0.006,-0.004,0.0,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.174,6.791,-7999.0,160.0,315.9,18.56,3.0,3.531,-1.0,3.628,6.1,4902
2015-11-22 10:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.14,0.0,-6.811,-9.41,-300.0,354.9,0.342,0.0,11.93,-0.008,-0.0069999999999999,-0.006,-0.003,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.006,6.627999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.16,0.0,-6.829,-9.420000000000002,-300.0,412.9,0.2339999999999999,0.0,11.89,-0.009,-0.0069999999999999,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.978,6.612,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.4,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.170000000000002,0.0,-6.847,-9.420000000000002,-300.0,444.8,0.2339999999999999,0.0,11.89,-0.008,-0.008,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.042999999999999,6.665,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.19,0.0,-6.847,-9.41,-300.0,424.1,0.2349999999999999,0.0,11.81,-0.008,-0.008,-0.006,-0.004,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.047000000000001,6.67,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.01,13.9,2.0,3.0,0.0,9.21,0.0,-6.8260000000000005,-9.41,-300.0,428.3,0.4089999999999999,0.0,11.8,-0.008,-0.008,-0.006,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.159,6.777,-7999.0,160.0,296.4,12.1,3.0,3.531,-1.0,4.803,7.7,4902
2015-11-22 10:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.2,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.22,0.0,-6.825,-9.420000000000002,-300.0,485.1,0.331,0.0,11.8,-0.0069999999999999,-0.0069999999999999,-0.005,-0.003,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.962999999999999,6.593,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 10:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.24,0.0,-6.827000000000001,-9.4,-300.0,528.2,0.2989999999999999,0.0,11.8,-0.008,-0.0069999999999999,-0.005,-0.003,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.032,6.655,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.26,0.0,-6.83,-9.4,-300.0,474.8,0.2819999999999999,0.0,11.8,-0.008,-0.008,-0.005,-0.003,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.058,6.669,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.3,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.29,0.0,-6.835,-9.420000000000002,-300.0,432.5,0.23,0.0,11.8,-0.008,-0.0069999999999999,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.154,6.787000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.31,0.0,-6.846,-9.420000000000002,-300.0,490.9,0.2339999999999999,0.0,11.8,-0.008,-0.0069999999999999,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.244,6.8660000000000005,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.340000000000002,0.0,-6.847,-9.41,-300.0,385.6,0.2339999999999999,0.0,11.8,-0.0069999999999999,-0.0069999999999999,-0.005,-0.004,0.0,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.5,7.127000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.36,0.0,-6.86,-9.420000000000002,-300.0,409.1,0.233,0.0,11.81,-0.008,-0.006,-0.005,-0.003,0.001,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.387,6.95,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.39,0.0,-6.841,-9.41,-300.0,428.3,0.2289999999999999,0.0,11.89,-0.008,-0.0069999999999999,-0.006,-0.004,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.277,6.863,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.420000000000002,0.0,-6.836,-9.420000000000002,-300.0,427.8,0.2989999999999999,0.0,11.89,-0.0069999999999999,-0.0069999999999999,-0.004,-0.003,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.202000000000001,6.817,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 10:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.3,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.45,0.0,-6.861000000000001,-9.41,-300.0,385.0,0.308,0.0,11.89,-0.008,-0.006,-0.005,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.134,6.7620000000000005,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 10:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.47,0.0,-6.804,-9.420000000000002,-300.0,442.1,0.236,0.0,11.91,-0.0069999999999999,-0.0069999999999999,-0.006,-0.004,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.957999999999999,6.582999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 11:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.49,0.0,-6.803,-9.41,-300.0,457.3,0.276,0.0,11.99,-0.0069999999999999,-0.0069999999999999,-0.005,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.069,6.7,-7999.0,160.0,0.0,0.0,3.667,,-1.0,,,4902
2015-11-22 11:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.52,0.0,-6.847,-9.4,-300.0,371.1,0.2889999999999999,0.0,11.97,-0.008,-0.0069999999999999,-0.005,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.948,6.585,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.53,0.0,-6.816,-9.41,-300.0,293.8,0.23,0.0,11.94,-0.0069999999999999,-0.006,-0.005,-0.004,0.002,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.999,6.618,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.56,0.0,-6.824,-9.39,-300.0,312.4,0.2739999999999999,0.0,11.94,-0.008,-0.0069999999999999,-0.004,-0.004,0.001,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.95,6.556,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 11:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.57,0.0,-6.836,-9.41,-300.0,360.4,0.238,0.0,11.94,-0.008,-0.006,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.9910000000000005,6.594,-7999.0,160.0,0.0,0.0,3.667,,-1.0,,,4902
2015-11-22 11:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.58,0.0,-6.844,-9.39,-300.0,384.4,0.2389999999999999,0.0,11.95,-0.0069999999999999,-0.0069999999999999,-0.005,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.183,6.777,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.6,0.0,-6.813,-9.420000000000002,-300.0,379.0,0.2979999999999999,0.0,11.94,-0.0069999999999999,-0.006,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.261,6.851,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 11:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.9,2.0,3.0,0.0,9.62,0.0,-6.808,-9.4,-300.0,396.7,0.2339999999999999,0.0,11.94,-0.0069999999999999,-0.0069999999999999,-0.004,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.337999999999998,6.902,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 11:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.62,0.0,-6.824,-9.4,-300.0,421.0,0.2339999999999999,0.0,11.98,-0.0069999999999999,-0.006,-0.005,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.261,6.829,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.64,0.0,-6.846,-9.38,-300.0,360.6,0.231,0.0,11.93,-0.0069999999999999,-0.006,-0.005,-0.003,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.136,6.735,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.66,0.0,-6.791,-9.39,-300.0,334.1,0.231,0.0,11.99,-0.0069999999999999,-0.006,-0.004,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.962000000000001,6.58,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 11:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.670000000000002,0.0,-6.841,-9.4,-300.0,379.0,0.2339999999999999,0.0,11.99,-0.0069999999999999,-0.0069999999999999,-0.005,-0.003,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.966,6.577000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-22 11:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.68,0.0,-6.8260000000000005,-9.420000000000002,-300.0,356.8,0.2339999999999999,0.0,11.94,-0.008,-0.0069999999999999,-0.005,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.837000000000001,6.464,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.7,0.0,-6.839,-9.4,-300.0,322.1,0.2319999999999999,0.0,11.89,-0.0069999999999999,-0.006,-0.004,-0.002,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.814,6.429,-7999.0,160.0,0.0,0.0,3.333,,-1.0,,,4902
2015-11-22 11:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.9,2.0,3.0,0.0,9.71,0.0,-6.828,-9.4,-300.0,322.6,0.23,0.0,11.89,-0.008,-0.006,-0.004,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.917000000000001,6.541,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
