measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_5_1__4821,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-13 14:04:00,2.4022,282.6064,123.4616,26.614,,,,,,,,,,,,,,,13.0102,36.2382,1.2648,250.8024,317.2136,,,,34.8532,39.3055,39.3002,42.9252,,356.7607,0.9473,,,,,,,4
2013-05-13 14:05:00,2.4576,287.3225,123.5307,26.5472,,,,,,,,,,,,,,,13.0102,36.2043,1.2757,252.5556,322.203,,,,34.577,38.2006,37.9981,41.7717,,361.7421,0.9464,,,,,,,4
2013-05-13 14:06:00,2.4193,284.92,123.5898,26.5957,,,,,,,,,,,,,,,13.0102,36.1568,1.2771,250.4894,319.8637,,,,34.3018,37.4027,37.1704,40.9842,,355.9305,0.9459,,,,,,,4
2013-05-13 14:07:00,2.4942,292.6762,123.4991,26.4741,,,,,,,,,,,,,,,13.011,36.1231,1.3288,247.1652,328.3989,,,,34.0,36.6019,36.4474,40.2165,,365.063,0.9474,,,,,,,4
2013-05-13 14:08:00,2.6782,315.8478,123.4879,26.4545,,,,,,,,,,,,,,,13.0133,36.071,1.3864,254.0356,352.4105,,,,33.832,36.0174,35.9277,39.2209,,389.1989,0.9506,,,,,,,4
2013-05-13 14:09:00,2.9964,354.5155,123.634,26.3928,,,,,,,,,,,,,,,13.0141,36.0066,1.5316,258.8285,396.1664,,,,33.6354,35.8152,35.85,39.1707,,431.1254,0.9549,,,,,,,4
2013-05-13 14:10:00,4.3462,525.8708,124.319,26.5341,,,,,,,,,,,,,,,13.0164,35.9659,2.2709,252.8176,573.1384,,,,33.6523,36.5437,36.7087,40.0547,,611.8779,0.9645,,,,,,,4
2013-05-13 14:11:00,4.7181,568.0496,124.6446,26.8975,,,,,,,,,,,,,,,13.0166,35.9049,2.4713,249.8918,617.5438,,,,33.8211,37.7717,38.0909,41.4001,,685.175,0.9636,,,,,,,4
2013-05-13 14:12:00,4.7037,567.4705,124.5903,27.1976,,,,,,,,,,,,,,,13.0166,35.8424,2.4574,251.6165,618.2946,,,,34.1024,38.9808,39.3246,42.6421,,686.1238,0.9639,,,,,,,4
2013-05-13 14:13:00,4.6877,564.521,124.49,27.4068,,,,,,,,,,,,,,,13.0168,35.8157,2.4702,249.3624,615.9355,,,,34.3556,39.799,39.9596,43.2979,,684.9378,0.9637,,,,,,,4
2013-05-13 14:14:00,4.6773,563.3062,124.534,27.4676,,,,,,,,,,,,,,,13.0168,35.7716,2.4841,246.7042,612.8002,,,,34.4759,40.1403,40.1787,43.642,,685.8867,0.9634,,,,,,,4
2013-05-13 14:15:00,4.7668,576.9335,124.4897,27.4188,,,,,,,,,,,,,,,13.017,35.7547,2.5002,251.4116,628.5496,,,,34.6206,40.5147,40.5678,44.2027,,700.4749,0.9641,,,,,,,4
2013-05-13 14:16:00,4.8802,588.9772,124.5393,27.1525,,,,,,,,,,,,,,,13.017,35.7208,2.5578,250.7456,641.2962,,,,34.7336,40.9755,40.8702,44.7257,,717.4946,0.9642,,,,,,,4
2013-05-13 14:17:00,4.8911,589.267,124.5449,27.1071,,,,,,,,,,,,,,,13.0166,35.6916,2.5171,255.083,642.0665,,,,34.7453,41.1168,41.0903,45.0099,,721.6458,0.9644,,,,,,,4
2013-05-13 14:18:00,4.8005,579.4125,124.4743,27.0445,,,,,,,,,,,,,,,13.0162,35.6788,2.5255,249.8462,630.9313,,,,34.7204,41.3532,41.5609,45.0396,,706.7641,0.9641,,,,,,,4
2013-05-13 14:19:00,4.8591,587.0414,124.5632,27.036,,,,,,,,,,,,,,,13.0172,35.6756,2.5453,251.8271,640.9306,,,,34.7997,41.9555,42.2132,45.5889,,717.0891,0.9644,,,,,,,4
2013-05-13 14:20:00,4.833,582.3472,124.5567,27.3779,,,,,,,,,,,,,,,13.0172,35.6688,2.5638,248.1784,636.2368,,,,34.8325,42.2803,42.3569,45.8667,,711.9329,0.9641,,,,,,,4
2013-05-13 14:21:00,4.859,585.4558,124.5024,27.4173,,,,,,,,,,,,,,,13.0173,35.6349,2.584,246.6131,637.2332,,,,34.81,42.5497,42.7094,46.1242,,716.1479,0.9642,,,,,,,4
2013-05-13 14:22:00,4.7143,566.4193,124.5146,27.3391,,,,,,,,,,,,,,,13.0168,35.6349,2.4784,248.4972,615.8011,,,,34.8448,42.6725,42.9674,46.1943,,693.967,0.9637,,,,,,,4
2013-05-13 14:23:00,4.5533,547.5152,124.3015,27.3464,,,,,,,,,,,,,,,13.0164,35.6044,2.3909,250.0625,597.8597,,,,34.8894,42.7923,42.9763,46.2549,,669.6508,0.9636,,,,,,,4
2013-05-13 14:24:00,4.481,537.0313,124.313,27.2002,,,,,,,,,,,,,,,13.016,35.5943,2.3299,251.1839,585.1833,,,,34.9362,42.8859,43.1794,46.4115,,658.6784,0.9633,,,,,,,4
2013-05-13 14:25:00,4.3354,519.085,124.142,27.2454,,,,,,,,,,,,,,,13.0151,35.5943,2.2892,246.9546,565.2928,,,,34.961,43.0338,43.4234,46.4745,,635.9048,0.9624,,,,,,,4
2013-05-13 14:26:00,4.3392,521.8759,124.2409,27.4565,,,,,,,,,,,,,,,13.0147,35.5815,2.2675,251.6734,570.6252,,,,34.9891,43.2691,43.7349,47.0152,,639.1702,0.9628,,,,,,,4
2013-05-13 14:27:00,4.3806,527.0273,124.2794,27.6514,,,,,,,,,,,,,,,13.0151,35.5655,2.3028,250.1991,576.1304,,,,35.0435,43.1638,43.4425,46.6056,,644.9847,0.963,,,,,,,4
2013-05-13 14:28:00,4.3509,522.5699,124.3348,27.4362,,,,,,,,,,,,,,,13.0124,35.5559,2.2917,248.5939,569.6578,,,,34.946,42.807,42.9647,46.3288,,638.3405,0.9628,,,,,,,4
2013-05-13 14:29:00,4.3333,521.4431,124.2956,27.2632,,,,,,,,,,,,,,,13.0124,35.5559,2.2955,247.5352,568.2125,,,,34.9011,42.6408,43.0005,46.2491,,635.0184,0.9628,,,,,,,4
2013-05-13 14:30:00,4.2016,503.3494,124.1796,27.3988,,,,,,,,,,,,,,,13.0134,35.5559,2.2557,243.6987,549.8394,,,,34.8837,42.8502,43.1787,46.4174,,623.9923,0.9615,,,,,,,4
2013-05-13 14:31:00,3.192,379.8562,123.7272,27.6773,,,,,,,,,,,,,,,13.0125,35.5288,1.7202,243.6532,419.1693,,,,34.8726,42.6201,42.8979,45.4762,,473.1251,0.9553,,,,,,,4
2013-05-13 14:32:00,2.8406,335.1644,123.4791,27.6532,,,,,,,,,,,,,,,13.0125,35.5152,1.5007,247.5864,371.6273,,,,34.9295,41.9177,42.3168,43.6629,,415.0097,0.9524,,,,,,,4
2013-05-13 14:33:00,2.7103,322.4364,123.4269,27.5744,,,,,,,,,,,,,,,13.012,35.5152,1.4023,254.6219,357.0746,,,,34.9845,41.4977,42.1113,43.1271,,407.9533,0.9493,,,,,,,4
2013-05-13 14:34:00,2.2843,264.5667,123.2988,27.7278,,,,,,,,,,,,,,,13.0125,35.5152,1.1821,253.6486,299.8219,,,,35.075,40.7509,41.3628,41.835,,327.2976,0.9435,,,,,,,4
2013-05-13 14:35:00,2.6999,318.1344,123.543,27.5393,,,,,,,,,,,,,,,13.0139,35.4896,1.4192,250.9164,355.9622,,,,35.0648,40.1813,40.7925,40.817,,397.3942,0.9469,,,,,,,4
2013-05-13 14:36:00,1.9207,221.0889,123.1598,27.3635,,,,,,,,,,,,,,,13.013,35.4531,1.0141,249.9316,253.4573,,,,34.9839,39.3185,39.8405,40.1677,,279.7375,0.9344,,,,,,,4
2013-05-13 14:37:00,1.8822,217.166,123.1619,27.5101,,,,,,,,,,,,,,,13.0152,35.4226,1.0091,246.8749,249.1128,,,,35.0084,38.9245,39.6689,39.9032,,273.3329,0.9332,,,,,,,4
2013-05-13 14:38:00,1.8652,214.8731,123.15,27.6623,,,,,,,,,,,,,,,13.0171,35.3699,1.0132,241.2454,244.4298,,,,35.0388,38.3206,39.0726,39.02,,271.3774,0.932,,,,,,,4
2013-05-13 14:39:00,1.8675,215.2856,123.0691,27.7561,,,,,,,,,,,,,,,13.0157,35.3469,0.9982,246.4765,246.0058,,,,35.0781,38.0866,38.8756,39.0512,,269.9542,0.9321,,,,,,,4
2013-05-13 14:40:00,1.8628,214.5403,123.1266,27.7357,,,,,,,,,,,,,,,13.0176,35.3004,0.9968,246.9774,246.1694,,,,35.098,37.8022,38.437,38.6833,,267.7611,0.9312,,,,,,,4
2013-05-13 14:41:00,1.8645,214.7909,123.145,27.6593,,,,,,,,,,,,,,,13.0176,35.2684,1.0007,245.0933,245.2441,,,,35.1122,37.4148,37.8569,38.2887,,267.524,0.9313,,,,,,,4
2013-05-13 14:42:00,1.8593,216.7133,123.2505,27.3083,,,,,,,,,,,,,,,13.0176,35.2192,1.0214,242.6229,247.8046,,,,34.8176,36.7002,36.9841,37.8015,,270.2529,0.9415,,,,,,,4
2013-05-13 14:43:00,1.9471,226.3,123.345,27.2303,,,,,,,,,,,,,,,13.0176,35.1925,1.0266,250.8025,257.4716,,,,34.6346,36.5179,37.037,37.6389,,278.3772,0.9353,,,,,,,4
2013-05-13 14:44:00,1.999,232.7715,123.4399,27.3445,,,,,,,,,,,,,,,13.0176,35.1402,1.0772,245.5259,264.4748,,,,34.6419,36.4556,36.9267,37.5701,,287.3891,0.9369,,,,,,,4
2013-05-13 14:45:00,2.0392,237.7064,123.5282,27.3633,,,,,,,,,,,,,,,13.0176,35.1006,1.102,245.3323,270.3619,,,,34.4996,36.0844,36.1974,36.9327,,293.7943,0.9377,,,,,,,4
2013-05-13 14:46:00,2.0773,241.9256,123.4802,27.0155,,,,,,,,,,,,,,,13.0176,35.0494,1.112,246.7782,274.405,,,,34.1522,35.552,35.848,36.6278,,298.7771,0.9382,,,,,,,4
2013-05-13 14:47:00,2.0708,242.4543,123.4103,26.9339,,,,,,,,,,,,,,,13.018,35.0125,1.135,240.3232,272.7673,,,,34.0507,35.4181,35.783,36.7361,,302.3358,0.9424,,,,,,,4
2013-05-13 14:48:00,2.1416,251.556,123.3181,26.8575,,,,,,,,,,,,,,,13.0176,34.9607,1.1623,244.6777,284.4057,,,,34.0075,35.4615,35.9837,36.6746,,310.2241,0.9476,,,,,,,4
2013-05-13 14:49:00,2.2572,265.1393,123.4378,27.0841,,,,,,,,,,,,,,,13.0176,34.9052,1.1933,249.0607,297.213,,,,34.0319,35.6458,36.0601,36.682,,324.5171,0.9422,,,,,,,4
2013-05-13 14:50:00,2.5422,301.0751,123.628,27.3183,,,,,,,,,,,,,,,13.019,34.8625,1.3342,251.5425,335.2831,,,,34.0926,35.909,36.3666,37.0942,,361.9392,0.9484,,,,,,,4
2013-05-13 14:51:00,2.9636,353.4281,123.8116,27.4307,,,,,,,,,,,,,,,13.0199,34.8145,1.5679,250.2845,392.3767,,,,34.1822,36.3756,36.7732,37.1839,,423.1425,0.9546,,,,,,,4
2013-05-13 14:52:00,3.2505,386.0816,124.0683,27.4393,,,,,,,,,,,,,,,13.0199,34.7757,1.7555,243.3685,427.3019,,,,34.2669,36.8295,37.3329,37.553,,471.299,0.9557,,,,,,,4
2013-05-13 14:53:00,3.3933,403.6858,124.0811,27.3274,,,,,,,,,,,,,,,13.0217,34.729,1.7896,247.6889,443.249,,,,34.3726,37.3972,37.8827,38.2612,,492.2343,0.9573,,,,,,,4
2013-05-13 14:54:00,3.6486,437.4947,124.1146,26.9444,,,,,,,,,,,,,,,13.0226,34.7066,1.8905,255.1286,482.4938,,,,34.4106,37.8471,38.3892,38.4918,,521.3537,0.96,,,,,,,4
2013-05-13 14:55:00,3.8191,457.3901,124.1352,27.087,,,,,,,,,,,,,,,13.0222,34.6618,1.9645,255.1343,501.1351,,,,34.59,38.7769,39.6484,39.5965,,551.5406,0.9604,,,,,,,4
2013-05-13 14:56:00,3.6159,431.2359,124.0954,27.3303,,,,,,,,,,,,,,,13.0203,34.6426,1.8176,259.9498,472.4961,,,,34.8184,39.1224,39.5636,40.2693,,529.3608,0.9597,,,,,,,4
2013-05-13 14:57:00,3.3534,401.2648,124.0168,27.2896,,,,,,,,,,,,,,,13.018,34.6138,1.7354,255.1343,442.6444,,,,34.8453,39.3128,39.8123,40.7018,,487.9066,0.9584,,,,,,,4
2013-05-13 14:58:00,3.3635,400.3234,123.9841,27.5854,,,,,,,,,,,,,,,13.0185,34.5818,1.7409,251.3604,437.5637,,,,34.9843,39.8174,40.4596,40.864,,487.373,0.9579,,,,,,,4
2013-05-13 14:59:00,3.4289,412.2798,124.0316,27.7074,,,,,,,,,,,,,,,13.0176,34.5786,1.7923,253.9674,455.2199,,,,35.0388,39.9253,40.2113,40.8961,,500.0648,0.9588,,,,,,,4
2013-05-13 15:00:00,3.7728,454.2902,124.2085,27.8079,,,,,,,,,,,,,,,13.0176,34.5754,1.9872,251.662,500.0587,,,,35.1133,40.3062,40.7205,41.4006,,547.5688,0.9604,,,,,,,4
2013-05-13 15:01:00,3.9378,473.4479,124.2521,27.901,,,,,,,,,,,,,,,13.0176,34.5754,2.0467,253.9047,519.6359,,,,35.2413,40.9697,41.265,42.2714,,572.8984,0.9612,,,,,,,4
2013-05-13 15:02:00,4.0605,489.1555,124.2915,27.779,,,,,,,,,,,,,,,13.0176,34.5754,2.1102,253.438,534.6264,,,,35.2353,41.0386,41.2431,42.6478,,591.5819,0.9619,,,,,,,4
2013-05-13 15:03:00,4.0841,489.5774,124.2678,27.6105,,,,,,,,,,,,,,,13.0176,34.5754,2.1642,246.7839,534.0756,,,,35.1435,41.3754,41.7154,43.2849,,596.5033,0.9615,,,,,,,4
2013-05-13 15:04:00,3.7446,446.6436,124.1891,27.6935,,,,,,,,,,,,,,,13.0176,34.5754,1.9515,250.7627,489.2179,,,,35.246,41.4859,41.7631,43.4787,,545.0845,0.9598,,,,,,,4
2013-05-13 15:05:00,3.1636,379.0837,124.0386,27.4918,,,,,,,,,,,,,,,13.0176,34.5786,1.6373,253.6657,415.3218,,,,35.2217,40.9911,41.0711,42.8294,,478.9572,0.9546,,,,,,,4
2013-05-13 15:06:00,2.1564,249.8772,123.5182,27.4204,,,,,,,,,,,,,,,13.0176,34.6042,1.1216,251.5766,282.1771,,,,34.9631,39.7487,39.9205,41.1468,,319.8979,0.9408,,,,,,,4
2013-05-13 15:07:00,2.4736,290.4523,123.6527,27.398,,,,,,,,,,,,,,,13.0167,34.6138,1.3217,247.7117,327.8744,,,,34.9097,39.471,39.8947,40.8072,,351.6855,0.9461,,,,,,,4
2013-05-13 15:08:00,3.2124,383.6881,123.9185,27.6517,,,,,,,,,,,,,,,13.0162,34.6138,1.6958,249.8121,423.605,,,,34.9747,39.6981,40.253,41.147,,465.1387,0.9565,,,,,,,4
2013-05-13 15:09:00,2.9613,351.4231,123.7481,27.8304,,,,,,,,,,,,,,,13.0158,34.6138,1.5692,247.7914,388.9367,,,,35.0518,39.9421,40.3282,41.5285,,430.9832,0.9533,,,,,,,4
2013-05-13 15:10:00,3.2744,390.9795,123.9226,27.9585,,,,,,,,,,,,,,,13.0171,34.6138,1.6983,253.9617,431.267,,,,35.1229,40.1266,40.4184,41.6773,,474.6927,0.9574,,,,,,,4
2013-05-13 15:11:00,3.2161,383.8751,124.0212,28.0056,,,,,,,,,,,,,,,13.0171,34.6138,1.6865,251.9409,425.002,,,,35.1698,40.199,40.1943,41.6609,,464.4962,0.9567,,,,,,,4
2013-05-13 15:12:00,3.5711,427.9226,124.1318,27.9206,,,,,,,,,,,,,,,13.0167,34.6266,1.8372,256.2784,470.7445,,,,35.1692,40.2667,40.2077,41.9148,,519.4145,0.9598,,,,,,,4
2013-05-13 15:13:00,3.6162,434.3638,124.2697,27.885,,,,,,,,,,,,,,,13.0153,34.6362,1.8586,256.5231,476.7346,,,,35.0534,40.2916,40.3479,41.7632,,527.4778,0.9599,,,,,,,4
2013-05-13 15:14:00,3.7356,449.5064,124.3501,27.9573,,,,,,,,,,,,,,,13.0167,34.6522,1.924,256.489,493.4298,,,,35.1251,40.5972,40.8464,41.1305,,546.2776,0.9606,,,,,,,4
2013-05-13 15:15:00,3.8563,464.7142,124.4622,27.8257,,,,,,,,,,,,,,,13.0139,34.6522,2.0116,253.1363,509.1828,,,,35.1572,40.9505,41.2669,41.4258,,562.7038,0.9608,,,,,,,4
2013-05-13 15:16:00,3.9299,472.8905,124.4648,27.8365,,,,,,,,,,,,,,,13.0153,34.6522,2.0628,251.0302,517.7448,,,,35.2625,41.3625,41.5576,41.9412,,572.9039,0.9607,,,,,,,4
2013-05-13 15:17:00,4.0069,481.9431,124.3582,27.8685,,,,,,,,,,,,,,,13.013,34.6522,2.1029,250.6147,526.9795,,,,35.3242,41.5427,41.5711,42.6933,,583.6371,0.9611,,,,,,,4
2013-05-13 15:18:00,4.0347,484.3126,124.3966,27.5019,,,,,,,,,,,,,,,13.0135,34.6522,2.0781,255.3904,530.7178,,,,35.0621,41.3869,41.2968,42.2405,,589.9822,0.9613,,,,,,,4
2013-05-13 15:19:00,3.306,395.8509,124.2113,27.5638,,,,,,,,,,,,,,,13.0135,34.6554,1.6969,255.6579,433.9014,,,,34.9519,41.1541,41.1826,42.3577,,497.2259,0.9566,,,,,,,4
2013-05-13 15:20:00,3.3615,400.0665,124.1842,27.5502,,,,,,,,,,,,,,,13.0135,34.6778,1.7666,249.9999,441.6953,,,,34.9361,40.6503,40.7802,42.0819,,478.7246,0.9573,,,,,,,4
2013-05-13 15:21:00,4.133,498.7183,124.5968,27.6132,,,,,,,,,,,,,,,13.013,34.6906,2.1639,252.2085,545.6281,,,,34.8831,40.8102,40.9771,42.7074,,601.79,0.9618,,,,,,,4
2013-05-13 15:22:00,4.1875,503.9151,124.6781,27.3992,,,,,,,,,,,,,,,13.0121,34.6906,2.2031,250.0511,550.8598,,,,34.8355,40.6737,40.789,42.6843,,612.1715,0.9618,,,,,,,4
2013-05-13 15:23:00,4.1017,492.0827,124.6205,27.5034,,,,,,,,,,,,,,,13.0126,34.6906,2.1453,250.8708,538.1883,,,,34.7604,40.9023,41.0406,43.1073,,599.4824,0.9613,,,,,,,4
2013-05-13 15:24:00,3.8615,462.6086,124.4009,27.3259,,,,,,,,,,,,,,,13.0126,34.713,2.0287,250.0625,507.2807,,,,34.5251,40.9072,41.0873,43.4194,,567.2762,0.9599,,,,,,,4
2013-05-13 15:25:00,3.1456,374.8868,124.1279,27.3764,,,,,,,,,,,,,,,13.0121,34.729,1.6469,250.683,412.971,,,,34.578,40.9468,41.3355,43.2769,,465.3254,0.9553,,,,,,,4
2013-05-13 15:26:00,3.6871,441.7561,124.2559,27.5503,,,,,,,,,,,,,,,13.0121,34.729,1.8691,260.8207,487.6148,,,,34.7029,41.0273,41.4424,43.6049,,545.2698,0.9605,,,,,,,4
2013-05-13 15:27:00,3.9892,480.9255,124.4565,27.2627,,,,,,,,,,,,,,,13.0121,34.729,2.0567,255.7319,525.9208,,,,34.7015,41.0585,41.5146,43.8869,,589.334,0.9611,,,,,,,4
2013-05-13 15:28:00,3.9963,479.5192,124.5359,27.0799,,,,,,,,,,,,,,,13.0121,34.7527,2.077,253.5689,526.6035,,,,34.801,41.455,41.9471,44.4936,,587.8555,0.9609,,,,,,,4
2013-05-13 15:29:00,3.9569,476.2175,124.5695,27.1811,,,,,,,,,,,,,,,13.0121,34.7921,2.0567,253.5917,521.4866,,,,34.884,41.6254,41.8932,44.5885,,583.5868,0.961,,,,,,,4
2013-05-13 15:30:00,3.9855,478.8787,124.5627,27.183,,,,,,,,,,,,,,,13.0121,34.8081,2.0977,249.9942,524.3635,,,,34.8685,41.8561,42.2235,45.0038,,586.3776,0.9608,,,,,,,4
2013-05-13 15:31:00,3.953,474.3126,124.5106,27.2728,,,,,,,,,,,,,,,13.0107,34.8465,2.1047,246.2772,518.322,,,,34.878,42.1227,42.4146,45.2969,,581.9899,0.9603,,,,,,,4
2013-05-13 15:32:00,3.8862,465.1189,124.3593,27.3515,,,,,,,,,,,,,,,13.0112,34.8849,2.0141,252.2199,507.9613,,,,34.7829,42.0965,42.109,44.9595,,571.904,0.96,,,,,,,4
2013-05-13 15:33:00,3.808,455.2094,124.3486,27.5648,,,,,,,,,,,,,,,13.0112,34.9086,1.9827,251.1896,498.0169,,,,34.7658,42.5004,42.6984,44.6305,,560.2197,0.9597,,,,,,,4
2013-05-13 15:34:00,3.6677,437.3271,124.2332,27.9247,,,,,,,,,,,,,,,13.0084,34.9607,1.9253,248.9583,479.3187,,,,34.9447,42.7993,42.926,44.4392,,538.866,0.9594,,,,,,,4
2013-05-13 15:35:00,3.6128,431.903,124.2085,28.1454,,,,,,,,,,,,,,,13.0075,35.0027,1.8832,251.8897,474.3435,,,,35.1208,42.7654,42.8492,43.7747,,532.8757,0.9592,,,,,,,4
2013-05-13 15:36:00,3.5323,421.6492,124.2029,27.9782,,,,,,,,,,,,,,,13.0071,35.043,1.8383,250.9221,461.2512,,,,35.1999,42.597,42.7429,43.3582,,520.1815,0.9589,,,,,,,4
2013-05-13 15:37:00,3.4696,413.7054,124.1007,27.9711,,,,,,,,,,,,,,,13.0066,35.0846,1.8035,251.793,454.0651,,,,35.2757,42.6577,42.8062,43.3451,,510.3363,0.9584,,,,,,,4
2013-05-13 15:38:00,3.4426,411.9356,124.3034,27.9072,,,,,,,,,,,,,,,13.0071,35.1198,1.8144,249.3852,452.4053,,,,35.4087,42.7231,43.022,43.318,,507.3692,0.958,,,,,,,4
2013-05-13 15:39:00,3.4505,412.1754,124.1425,27.9153,,,,,,,,,,,,,,,13.0066,35.1635,1.8408,246.4992,453.7507,,,,35.4779,42.6274,42.7449,43.3998,,507.1912,0.9578,,,,,,,4
2013-05-13 15:40:00,3.452,412.3102,124.2352,27.8163,,,,,,,,,,,,,,,13.0066,35.1989,1.8545,244.1541,452.7588,,,,35.3913,42.2097,42.133,43.563,,508.4945,0.9572,,,,,,,4
2013-05-13 15:41:00,3.429,408.9434,124.1527,27.5765,,,,,,,,,,,,,,,13.0066,35.2226,1.8434,243.6816,449.1719,,,,35.096,41.515,41.3059,43.1222,,505.1139,0.957,,,,,,,4
2013-05-13 15:42:00,3.3528,402.0066,124.1594,27.2521,,,,,,,,,,,,,,,13.0066,35.2652,1.8333,240.0671,440.0705,,,,34.7784,41.1547,41.1488,42.8205,,498.8264,0.9612,,,,,,,4
2013-05-13 15:43:00,3.3766,403.3091,124.1559,27.3344,,,,,,,,,,,,,,,13.0066,35.2908,1.778,250.5464,445.3922,,,,34.7457,41.1251,41.4713,42.9473,,496.0981,0.9592,,,,,,,4
2013-05-13 15:44:00,3.3438,398.5013,124.202,27.3352,,,,,,,,,,,,,,,13.0066,35.3367,1.7341,252.8858,438.5114,,,,34.85,41.455,41.8003,43.3532,,491.4714,0.9572,,,,,,,4
2013-05-13 15:45:00,3.3196,396.4336,124.1522,27.4229,,,,,,,,,,,,,,,13.0066,35.3571,1.7195,253.7112,436.2013,,,,34.7308,40.9674,40.8932,42.8239,,488.921,0.9572,,,,,,,4
2013-05-13 15:46:00,3.3335,398.1078,124.1964,27.4776,,,,,,,,,,,,,,,13.0066,35.3795,1.7229,253.6714,437.0463,,,,34.6116,40.9031,40.9905,42.7487,,490.5218,0.9574,,,,,,,4
2013-05-13 15:47:00,3.3163,395.9644,124.2994,27.5916,,,,,,,,,,,,,,,13.0066,35.4293,1.755,248.3264,435.8039,,,,34.6871,41.0522,41.36,42.7638,,486.9631,0.9568,,,,,,,4
2013-05-13 15:48:00,3.3491,400.5129,124.1987,27.7081,,,,,,,,,,,,,,,13.0066,35.4565,1.7639,250.3585,441.5747,,,,34.823,41.3243,41.6663,43.2512,,492.0631,0.9572,,,,,,,4
2013-05-13 15:49:00,3.3441,398.9458,124.2915,27.5265,,,,,,,,,,,,,,,13.0066,35.5024,1.76,249.5787,439.2297,,,,34.8932,41.1936,41.623,43.3775,,491.2326,0.9568,,,,,,,4
2013-05-13 15:50:00,3.2998,392.5584,124.1899,27.4896,,,,,,,,,,,,,,,13.0066,35.5321,1.7452,247.0912,431.234,,,,34.9478,41.2157,41.4315,43.3969,,484.7086,0.9562,,,,,,,4
2013-05-13 15:51:00,3.2355,384.7828,124.0083,27.3673,,,,,,,,,,,,,,,13.0066,35.5913,1.7122,248.5997,425.6334,,,,34.9218,40.9914,40.9939,43.0713,,475.2756,0.9561,,,,,,,4
2013-05-13 15:52:00,3.2171,383.0466,124.069,27.2308,,,,,,,,,,,,,,,13.0061,35.6519,1.6856,249.4592,420.4709,,,,34.7571,40.6989,40.9267,43.0413,,472.7815,0.956,,,,,,,4
2013-05-13 15:53:00,3.1735,377.0493,124.0489,27.2958,,,,,,,,,,,,,,,13.0066,35.6916,1.663,249.5787,415.0599,,,,34.6916,40.5679,40.6559,42.775,,466.377,0.9559,,,,,,,4
2013-05-13 15:54:00,3.095,367.5998,124.0653,27.2453,,,,,,,,,,,,,,,13.0061,35.7479,1.6526,246.0496,406.5957,,,,34.5332,40.2788,40.5029,42.3208,,455.5839,0.9549,,,,,,,4
2013-05-13 15:55:00,3.0821,366.2807,124.0484,27.4846,,,,,,,,,,,,,,,13.0061,35.8055,1.6341,247.871,405.0457,,,,34.5359,39.9101,40.0321,41.9889,,453.3901,0.9548,,,,,,,4
2013-05-13 15:56:00,3.0348,360.428,124.1419,27.3813,,,,,,,,,,,,,,,13.0061,35.8424,1.5922,249.9259,397.9177,,,,34.2828,39.5976,39.7756,41.7776,,446.2737,0.9545,,,,,,,4
2013-05-13 15:57:00,2.9787,353.5204,124.1477,27.5811,,,,,,,,,,,,,,,13.0066,35.8948,1.5838,246.818,390.9093,,,,34.3173,39.8544,40.2108,41.7164,,438.8566,0.9536,,,,,,,4
2013-05-13 15:58:00,2.9105,344.6377,124.1079,27.6406,,,,,,,,,,,,,,,13.0066,35.9422,1.5458,246.2374,380.606,,,,34.3562,39.6444,39.8151,41.8677,,429.1293,0.953,,,,,,,4
2013-05-13 15:59:00,2.8407,336.4937,124.0424,27.4326,,,,,,,,,,,,,,,13.0061,35.9964,1.5018,248.2126,372.6988,,,,34.2569,39.3428,39.4943,41.4112,,418.6928,0.9525,,,,,,,4
2013-05-13 16:00:00,2.8078,332.1212,123.9367,27.4172,,,,,,,,,,,,,,,13.0052,36.0473,1.4836,248.3207,368.3761,,,,34.1924,39.2364,39.3201,41.3774,,413.1186,0.9522,,,,,,,4
2013-05-13 16:01:00,2.7553,325.7161,123.9502,27.3085,,,,,,,,,,,,,,,13.0066,36.0874,1.4743,245.543,361.9821,,,,34.2051,39.1573,39.5108,41.3397,,406.7101,0.9515,,,,,,,4
2013-05-13 16:02:00,2.7143,321.0603,123.9821,27.2352,,,,,,,,,,,,,,,13.0066,36.1704,1.4319,249.6129,357.3821,,,,34.2804,38.8987,39.0576,41.12,,400.2452,0.9515,,,,,,,4
