measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-06 03:16:00,,5.023,,0.0879999999999999,,122.649,,3.288,4.853,,0.007,,2.02,,0.016,,,2.981,,,,,,,,4
2010-03-06 03:17:00,,5.027,,0.0879999999999999,,122.76,,3.414,4.87,,0.006,,2.246,,0.014,,,3.054,,,,,,,,4
2010-03-06 03:18:00,,5.025,,0.055,,122.755,,4.628,4.883,,0.008,,1.992,,0.016,,,3.095,,,,,,,,4
2010-03-06 03:19:00,,5.02,,0.2359999999999999,,122.689,,4.948,4.892,,0.007,,2.118,,0.016,,,2.934,,,,,,,,4
2010-03-06 03:20:00,,5.022,,0.1759999999999999,,122.713,,4.114,4.895,,0.007,,2.15,,0.014,,,2.802,,,,,,,,4
2010-03-06 03:21:00,,5.023,,0.0929999999999999,,122.733,,3.538,4.902,,0.008,,2.44,,0.02,,,2.784,,,,,,,,4
2010-03-06 03:22:00,,5.021,,0.0879999999999999,,122.793,,3.508,4.926,,0.008,,2.122,,0.016,,,2.771,,,,,,,,4
2010-03-06 03:23:00,,5.02,,0.0929999999999999,,122.744,,3.368,4.927,,0.007,,2.27,,0.016,,,2.652,,,,,,,,4
2010-03-06 03:24:00,,5.025,,0.11,,122.751,,2.886,4.936,,0.008,,2.29,,0.0179999999999999,,,2.582,,,,,,,,4
2010-03-06 03:25:00,,5.03,,0.066,,122.797,,2.508,4.945,,0.0089999999999999,,2.136,,0.0179999999999999,,,2.649,,,,,,,,4
2010-03-06 03:26:00,,5.02,,0.0769999999999999,,122.753,,2.138,4.968,,0.007,,2.354,,0.016,,,2.771,,,,,,,,4
2010-03-06 03:27:00,,5.018,,0.126,,122.752,,2.103,4.984,,0.006,,2.13,,0.012,,,2.768,,,,,,,,4
2010-03-06 03:28:00,,5.022,,0.0109999999999999,,122.701,,2.34,5.0,,0.006,,2.32,,0.014,,,2.723,,,,,,,,4
2010-03-06 03:29:00,,5.018,,0.126,,122.741,,2.476,5.002,,0.008,,2.318,,0.0179999999999999,,,2.694,,,,,,,,4
2010-03-06 03:30:00,,5.02,,0.0709999999999999,,122.735,,2.899,5.01,,0.008,,2.42,,0.02,,,2.813,,,,,,,,4
2010-03-06 03:31:00,,5.022,,0.0379999999999999,,122.744,,3.123,5.023,,0.008,,2.284,,0.0179999999999999,,,2.833,,,,,,,,4
2010-03-06 03:32:00,,5.023,,0.121,,122.771,,3.643,5.026,,0.008,,2.17,,0.0179999999999999,,,2.913,,,,,,,,4
2010-03-06 03:33:00,,5.031,,0.132,,122.811,,3.418,5.028,,0.008,,2.088,,0.016,,,3.076,,,,,,,,4
2010-03-06 03:34:00,,5.024,,0.0709999999999999,,122.749,,2.962,5.022,,0.006,,2.234,,0.012,,,3.043,,,,,,,,4
2010-03-06 03:35:00,,5.023,,0.17,,122.731,,2.85,5.026,,0.0089999999999999,,2.378,,0.02,,,3.061,,,,,,,,4
2010-03-06 03:36:00,,5.019,,0.132,,122.685,,2.778,5.024,,0.006,,2.306,,0.014,,,3.107,,,,,,,,4
2010-03-06 03:37:00,,5.026,,0.1759999999999999,,122.708,,2.52,5.017,,0.008,,2.186,,0.0179999999999999,,,3.04,,,,,,,,4
2010-03-06 03:38:00,,5.02,,0.115,,122.729,,2.193,5.022,,0.008,,2.392,,0.02,,,3.07,,,,,,,,4
2010-03-06 03:39:00,,5.023,,0.055,,122.726,,1.996,5.031,,0.007,,2.242,,0.016,,,3.173,,,,,,,,4
2010-03-06 03:40:00,,5.026,,0.192,,122.771,,2.033,5.036,,0.008,,2.254,,0.0179999999999999,,,3.26,,,,,,,,4
2010-03-06 03:41:00,,5.024,,0.187,,122.726,,2.083,5.033,,0.006,,2.326,,0.014,,,3.369,,,,,,,,4
2010-03-06 03:42:00,,5.019,,0.027,,122.688,,2.206,5.032,,0.006,,2.456,,0.014,,,3.44,,,,,,,,4
2010-03-06 03:43:00,,5.019,,0.066,,122.728,,2.161,5.034,,0.008,,2.168,,0.0179999999999999,,,3.417,,,,,,,,4
2010-03-06 03:44:00,,5.022,,0.121,,122.706,,1.835,5.026,,0.0089999999999999,,2.324,,0.02,,,3.429,,,,,,,,4
2010-03-06 03:45:00,,5.019,,0.214,,122.704,,1.68,5.02,,0.007,,2.404,,0.0179999999999999,,,3.47,,,,,,,,4
2010-03-06 03:46:00,,5.025,,0.099,,122.713,,1.615,5.021,,0.008,,2.156,,0.0179999999999999,,,3.494,,,,,,,,4
2010-03-06 03:47:00,,5.021,,0.104,,122.678,,1.53,5.02,,0.007,,2.21,,0.014,,,3.552,,,,,,,,4
2010-03-06 03:48:00,,5.021,,0.2909999999999999,,122.735,,1.351,5.019,,0.008,,2.314,,0.0179999999999999,,,3.537,,,,,,,,4
2010-03-06 03:49:00,,5.027,,0.0709999999999999,,122.767,,1.188,5.014,,0.007,,2.17,,0.014,,,3.514,,,,,,,,4
2010-03-06 03:50:00,,5.024,,0.0769999999999999,,122.75,,1.226,5.017,,0.005,,2.058,,0.012,,,3.529,,,,,,,,4
2010-03-06 03:51:00,,5.026,,0.159,,122.704,,1.321,5.003,,0.007,,2.11,,0.016,,,3.518,,,,,,,,4
2010-03-06 03:52:00,,5.025,,0.049,,122.711,,1.292,4.999,,0.008,,2.158,,0.016,,,3.496,,,,,,,,4
2010-03-06 03:53:00,,5.02,,0.0879999999999999,,122.693,,1.159,4.99,,0.006,,2.242,,0.014,,,3.498,,,,,,,,4
2010-03-06 03:54:00,,5.026,,0.335,,122.683,,1.156,4.975,,0.008,,2.288,,0.0179999999999999,,,3.566,,,,,,,,4
2010-03-06 03:55:00,,5.02,,0.341,,122.704,,1.23,4.961,,0.007,,2.13,,0.014,,,3.6,,,,,,,,4
2010-03-06 03:56:00,,5.023,,0.324,,122.752,,1.12,4.946,,0.007,,2.174,,0.016,,,3.533,,,,,,,,4
2010-03-06 03:57:00,,5.026,,0.192,,122.78,,1.009,4.931,,0.008,,2.028,,0.016,,,3.54,,,,,,,,4
2010-03-06 03:58:00,,5.028,,0.121,,122.799,,1.076,4.917,,0.007,,2.192,,0.014,,,3.547,,,,,,,,4
2010-03-06 03:59:00,,5.024,,0.115,,122.789,,0.937,4.897,,0.007,,2.518,,0.0179999999999999,,,3.509,,,,,,,,4
2010-03-06 04:00:00,,5.024,,0.121,,122.708,,0.913,4.881,,0.008,,2.152,,0.016,,,3.504,,,,,,,,4
2010-03-06 04:01:00,,5.022,,0.335,,122.694,,0.8599999999999999,4.861,,0.005,,2.374,,0.014,,,3.468,,,,,,,,4
2010-03-06 04:02:00,,5.019,,0.2419999999999999,,122.767,,0.915,4.851,,0.008,,2.26,,0.0179999999999999,,,3.466,,,,,,,,4
2010-03-06 04:03:00,,5.027,,0.159,,122.722,,1.04,4.849,,0.0089999999999999,,2.272,,0.02,,,3.45,,,,,,,,4
2010-03-06 04:04:00,,5.027,,0.016,,122.694,,1.173,4.821,,0.01,,2.264,,0.0219999999999999,,,3.416,,,,,,,,4
2010-03-06 04:05:00,,5.024,,0.0219999999999999,,122.792,,1.011,4.8,,0.007,,2.338,,0.0179999999999999,,,3.363,,,,,,,,4
2010-03-06 04:06:00,,5.021,,0.385,,122.689,,0.8319999999999999,4.767,,0.0089999999999999,,2.266,,0.02,,,3.32,,,,,,,,4
2010-03-06 04:07:00,,5.018,,0.132,,122.671,,0.821,4.76,,0.007,,2.194,,0.016,,,3.341,,,,,,,,4
2010-03-06 04:08:00,,5.012,,0.0439999999999999,,122.613,,0.984,4.731,,0.007,,2.26,,0.016,,,3.349,,,,,,,,4
2010-03-06 04:09:00,,5.017,,0.099,,122.651,,1.015,4.69,,0.008,,2.36,,0.0179999999999999,,,3.316,,,,,,,,4
2010-03-06 04:10:00,,5.011,,0.0929999999999999,,122.635,,1.018,4.683,,0.007,,2.368,,0.016,,,3.281,,,,,,,,4
2010-03-06 04:11:00,,5.016,,0.0,,122.607,,0.946,4.65,,0.008,,1.908,,0.014,,,3.3,,,,,,,,4
2010-03-06 04:12:00,0.1647253999999999,5.018,7.314006,0.0439999999999999,243.4962,122.623,-13.23895,0.882,4.635,-0.0364132,0.0089999999999999,-0.8455498,2.312,0.03084504,0.02,-12.23384,-12.57258,3.322,-13.14417,-12.87262,-13.17362,-13.45201,-12.82701,-12.68654,-3.996371,4
2010-03-06 04:13:00,,5.019,,0.3459999999999999,,122.624,,0.793,4.614,,0.0089999999999999,,2.094,,0.0179999999999999,,,3.306,,,,,,,,4
2010-03-06 04:14:00,,5.022,,0.2359999999999999,,122.705,,0.6049999999999999,4.585,,0.006,,2.212,,0.012,,,3.259,,,,,,,,4
2010-03-06 04:15:00,,5.024,,0.154,,122.675,,0.544,4.555,,0.007,,2.134,,0.014,,,3.267,,,,,,,,4
2010-03-06 04:16:00,,5.018,,0.0219999999999999,,122.676,,0.528,4.538,,0.008,,2.33,,0.0179999999999999,,,3.277,,,,,,,,4
2010-03-06 04:17:00,,5.021,,0.055,,122.665,,0.555,4.526,,0.0089999999999999,,2.26,,0.02,,,3.31,,,,,,,,4
2010-03-06 04:18:00,,5.013,,0.402,,122.619,,0.56,4.493,,0.007,,2.344,,0.016,,,3.27,,,,,,,,4
2010-03-06 04:19:00,,5.014,,0.0379999999999999,,122.623,,0.451,4.47,,0.006,,2.248,,0.014,,,3.225,,,,,,,,4
2010-03-06 04:20:00,,5.02,,0.0439999999999999,,122.665,,0.517,4.455,,0.007,,1.99,,0.014,,,3.202,,,,,,,,4
2010-03-06 04:21:00,,5.02,,0.121,,122.677,,0.623,4.424,,0.008,,2.192,,0.0179999999999999,,,3.147,,,,,,,,4
2010-03-06 04:22:00,,5.017,,0.154,,122.653,,0.755,4.409,,0.006,,2.08,,0.012,,,3.059,,,,,,,,4
2010-03-06 04:23:00,,5.022,,0.115,,122.627,,0.786,4.377,,0.007,,2.254,,0.016,,,3.048,,,,,,,,4
2010-03-06 04:24:00,,5.024,,0.2359999999999999,,122.624,,0.8439999999999999,4.348,,0.007,,2.354,,0.016,,,3.023,,,,,,,,4
2010-03-06 04:25:00,,5.021,,0.4289999999999999,,122.587,,1.305,4.329,,0.01,,2.242,,0.0219999999999999,,,3.087,,,,,,,,4
2010-03-06 04:26:00,,5.02,,0.2089999999999999,,122.627,,1.431,4.301,,0.007,,2.046,,0.014,,,3.058,,,,,,,,4
2010-03-06 04:27:00,,5.016,,0.115,,122.604,,2.126,4.269,,0.006,,2.218,,0.012,,,3.071,,,,,,,,4
2010-03-06 04:28:00,,5.023,,0.203,,122.647,,2.855,4.238,,0.007,,2.3,,0.016,,,2.935,,,,,,,,4
2010-03-06 04:29:00,,5.016,,0.137,,122.613,,2.747,4.212,,0.008,,2.342,,0.02,,,2.825,,,,,,,,4
2010-03-06 04:30:00,,5.022,,0.104,,122.623,,2.752,4.161,,0.007,,2.318,,0.016,,,2.859,,,,,,,,4
2010-03-06 04:31:00,,5.023,,0.099,,122.636,,2.943,4.141,,0.008,,2.396,,0.02,,,2.815,,,,,,,,4
2010-03-06 04:32:00,,5.019,,0.313,,122.604,,2.937,4.124,,0.005,,2.188,,0.012,,,2.763,,,,,,,,4
2010-03-06 04:33:00,,5.017,,0.115,,122.584,,3.121,4.099,,0.008,,2.2,,0.016,,,2.77,,,,,,,,4
2010-03-06 04:34:00,,5.019,,0.2419999999999999,,122.552,,3.162,4.075,,0.008,,2.366,,0.0179999999999999,,,2.706,,,,,,,,4
2010-03-06 04:35:00,,5.012,,0.17,,122.57,,3.555,4.056,,0.007,,2.338,,0.016,,,2.81,,,,,,,,4
2010-03-06 04:36:00,,5.026,,0.121,,122.647,,3.844,4.021,,0.006,,2.128,,0.014,,,2.727,,,,,,,,4
2010-03-06 04:37:00,,5.021,,0.1809999999999999,,122.594,,3.059,4.016,,0.007,,2.13,,0.014,,,2.491,,,,,,,,4
2010-03-06 04:38:00,,5.018,,0.159,,122.593,,1.708,4.006,,0.006,,2.32,,0.014,,,2.435,,,,,,,,4
2010-03-06 04:39:00,,5.02,,0.3629999999999999,,122.568,,0.896,4.012,,0.007,,2.378,,0.016,,,2.498,,,,,,,,4
2010-03-06 04:40:00,,5.022,,0.1809999999999999,,122.608,,0.39,4.018,,0.0089999999999999,,2.374,,0.0219999999999999,,,2.572,,,,,,,,4
2010-03-06 04:41:00,,5.019,,0.049,,122.612,,0.194,4.04,,0.007,,2.124,,0.014,,,2.64,,,,,,,,4
2010-03-06 04:42:00,,5.016,,-0.0219999999999999,,122.571,,0.131,4.058,,0.008,,2.512,,0.0219999999999999,,,2.646,,,,,,,,4
2010-03-06 04:43:00,,5.008,,0.0439999999999999,,122.567,,0.081,4.078,,0.005,,2.41,,0.014,,,2.644,,,,,,,,4
2010-03-06 04:44:00,,5.016,,0.0439999999999999,,122.567,,0.021,4.09,,0.007,,2.1,,0.014,,,2.656,,,,,,,,4
2010-03-06 04:45:00,,5.022,,0.1479999999999999,,122.652,,0.231,4.118,,0.01,,2.32,,0.0219999999999999,,,2.681,,,,,,,,4
2010-03-06 04:46:00,,5.011,,0.137,,122.566,,0.3669999999999999,4.12,,0.004,,2.158,,0.01,,,2.657,,,,,,,,4
2010-03-06 04:47:00,,5.01,,0.027,,122.552,,0.5999999999999999,4.131,,0.006,,2.224,,0.014,,,2.658,,,,,,,,4
2010-03-06 04:48:00,,5.018,,0.066,,122.567,,0.517,4.132,,0.007,,2.15,,0.016,,,2.658,,,,,,,,4
2010-03-06 04:49:00,,5.015,,0.154,,122.548,,0.4769999999999999,4.136,,0.008,,2.332,,0.02,,,2.662,,,,,,,,4
2010-03-06 04:50:00,,5.02,,0.385,,122.579,,0.671,4.135,,0.008,,2.1,,0.016,,,2.695,,,,,,,,4
2010-03-06 04:51:00,,5.012,,0.027,,122.522,,0.915,4.108,,0.01,,2.14,,0.02,,,2.637,,,,,,,,4
2010-03-06 04:52:00,,5.011,,0.121,,122.501,,0.798,4.118,,0.006,,2.23,,0.014,,,2.564,,,,,,,,4
2010-03-06 04:53:00,,5.016,,0.1479999999999999,,122.567,,0.771,4.12,,0.006,,2.034,,0.012,,,2.508,,,,,,,,4
2010-03-06 04:54:00,,5.014,,0.016,,122.545,,0.809,4.091,,0.007,,2.312,,0.016,,,2.367,,,,,,,,4
2010-03-06 04:55:00,,5.014,,0.11,,122.515,,0.755,4.074,,0.006,,2.258,,0.014,,,2.22,,,,,,,,4
2010-03-06 04:56:00,,5.016,,0.104,,122.538,,0.626,4.063,,0.008,,2.378,,0.0179999999999999,,,2.075,,,,,,,,4
2010-03-06 04:57:00,,5.011,,0.055,,122.473,,0.522,4.033,,0.0089999999999999,,2.186,,0.02,,,1.904,,,,,,,,4
2010-03-06 04:58:00,,5.016,,0.0879999999999999,,122.515,,0.263,4.007,,0.007,,2.14,,0.014,,,1.814,,,,,,,,4
2010-03-06 04:59:00,,5.018,,0.115,,122.573,,0.128,4.006,,0.007,,2.152,,0.014,,,1.727,,,,,,,,4
2010-03-06 05:00:00,,5.018,,0.132,,122.605,,0.058,3.986,,0.01,,2.45,,0.0259999999999999,,,1.667,,,,,,,,4
2010-03-06 05:01:00,,5.021,,0.0769999999999999,,122.588,,0.0759999999999999,3.957,,0.007,,2.258,,0.016,,,1.606,,,,,,,,4
2010-03-06 05:02:00,,5.021,,0.17,,122.592,,0.2419999999999999,3.954,,0.008,,2.188,,0.0179999999999999,,,1.544,,,,,,,,4
2010-03-06 05:03:00,,5.015,,0.269,,122.568,,0.308,3.945,,0.0089999999999999,,2.15,,0.02,,,1.444,,,,,,,,4
2010-03-06 05:04:00,,5.017,,0.115,,122.569,,0.459,3.919,,0.004,,2.04,,0.008,,,1.392,,,,,,,,4
2010-03-06 05:05:00,,5.021,,0.0769999999999999,,122.625,,0.527,3.902,,0.008,,2.182,,0.0179999999999999,,,1.344,,,,,,,,4
2010-03-06 05:06:00,,5.016,,0.121,,122.568,,0.508,3.884,,0.008,,2.128,,0.0179999999999999,,,1.447,,,,,,,,4
2010-03-06 05:07:00,,5.017,,0.1479999999999999,,122.584,,0.402,3.86,,0.0089999999999999,,2.04,,0.02,,,1.405,,,,,,,,4
2010-03-06 05:08:00,,5.01,,0.0439999999999999,,122.583,,0.444,3.835,,0.008,,2.48,,0.02,,,1.378,,,,,,,,4
2010-03-06 05:09:00,,5.017,,0.0929999999999999,,122.553,,0.569,3.801,,0.008,,2.384,,0.02,,,1.352,,,,,,,,4
2010-03-06 05:10:00,,5.019,,0.231,,122.593,,0.807,3.779,,0.005,,2.15,,0.01,,,1.297,,,,,,,,4
2010-03-06 05:11:00,,5.016,,0.335,,122.521,,0.8299999999999998,3.752,,0.007,,2.266,,0.016,,,1.216,,,,,,,,4
2010-03-06 05:12:00,,5.011,,0.104,,122.555,,1.02,3.721,,0.007,,2.252,,0.016,,,1.237,,,,,,,,4
2010-03-06 05:13:00,,5.014,,0.231,,122.509,,1.476,3.715,,0.006,,2.302,,0.014,,,1.296,,,,,,,,4
2010-03-06 05:14:00,,5.015,,0.082,,122.462,,1.72,3.686,,0.008,,2.174,,0.0179999999999999,,,1.288,,,,,,,,4
2010-03-06 05:15:00,,5.01,,0.049,,122.487,,2.025,3.664,,0.0089999999999999,,2.186,,0.0179999999999999,,,1.447,,,,,,,,4
2010-03-06 05:16:00,,5.012,,0.2859999999999999,,122.498,,2.374,3.614,,0.007,,2.234,,0.016,,,1.459,,,,,,,,4
2010-03-06 05:17:00,,5.016,,0.066,,122.506,,1.437,3.602,,0.007,,2.294,,0.016,,,1.317,,,,,,,,4
2010-03-06 05:18:00,,5.017,,0.0709999999999999,,122.5,,0.64,3.571,,0.005,,2.464,,0.012,,,1.398,,,,,,,,4
2010-03-06 05:19:00,,5.012,,0.055,,122.494,,0.248,3.549,,0.007,,2.088,,0.014,,,1.512,,,,,,,,4
2010-03-06 05:20:00,,5.018,,0.1759999999999999,,122.49,,-0.0919999999999999,3.531,,0.008,,2.336,,0.0179999999999999,,,1.653,,,,,,,,4
2010-03-06 05:21:00,,5.01,,0.165,,122.478,,0.0129999999999999,3.525,,0.007,,2.24,,0.014,,,1.823,,,,,,,,4
2010-03-06 05:22:00,,5.015,,0.126,,122.45,,0.223,3.512,,0.004,,2.174,,0.008,,,1.807,,,,,,,,4
2010-03-06 05:23:00,,5.011,,0.159,,122.451,,0.246,3.505,,0.008,,2.08,,0.016,,,1.792,,,,,,,,4
2010-03-06 05:24:00,,5.007,,0.0929999999999999,,122.422,,0.1729999999999999,3.485,,0.006,,2.266,,0.014,,,1.81,,,,,,,,4
2010-03-06 05:25:00,,5.019,,0.137,,122.517,,0.192,3.469,,0.007,,2.21,,0.016,,,1.877,,,,,,,,4
2010-03-06 05:26:00,,5.016,,0.066,,122.447,,0.399,3.448,,0.007,,2.134,,0.016,,,1.947,,,,,,,,4
2010-03-06 05:27:00,,5.012,,0.11,,122.432,,0.449,3.432,,0.007,,2.134,,0.016,,,1.964,,,,,,,,4
2010-03-06 05:28:00,,5.008,,0.198,,122.446,,0.8289999999999998,3.429,,0.006,,2.136,,0.012,,,2.074,,,,,,,,4
2010-03-06 05:29:00,,5.008,,0.159,,122.407,,1.848,3.417,,0.0089999999999999,,2.33,,0.02,,,2.132,,,,,,,,4
2010-03-06 05:30:00,,5.01,,0.033,,122.413,,2.306,3.406,,0.007,,2.198,,0.014,,,2.064,,,,,,,,4
2010-03-06 05:31:00,,5.005,,0.1429999999999999,,122.373,,2.421,3.367,,0.006,,2.38,,0.012,,,2.052,,,,,,,,4
2010-03-06 05:32:00,,5.002,,0.137,,122.352,,2.583,3.351,,0.0089999999999999,,2.324,,0.0219999999999999,,,1.974,,,,,,,,4
2010-03-06 05:33:00,,5.003,,0.247,,122.329,,2.517,3.336,,0.007,,2.446,,0.0179999999999999,,,1.789,,,,,,,,4
2010-03-06 05:34:00,,5.009,,0.154,,122.316,,2.337,3.32,,0.006,,2.366,,0.016,,,1.752,,,,,,,,4
2010-03-06 05:35:00,,5.008,,0.0439999999999999,,122.334,,2.153,3.301,,0.008,,2.272,,0.0179999999999999,,,1.663,,,,,,,,4
2010-03-06 05:36:00,,5.007,,0.0879999999999999,,122.281,,1.995,3.273,,0.008,,2.516,,0.02,,,1.674,,,,,,,,4
2010-03-06 05:37:00,,5.003,,0.099,,122.304,,2.008,3.258,,0.006,,2.384,,0.014,,,1.594,,,,,,,,4
2010-03-06 05:38:00,,5.003,,0.165,,122.307,,1.83,3.247,,0.008,,2.392,,0.02,,,1.472,,,,,,,,4
2010-03-06 05:39:00,,5.002,,0.137,,122.293,,1.785,3.244,,0.006,,2.35,,0.012,,,1.434,,,,,,,,4
2010-03-06 05:40:00,,4.998,,0.1429999999999999,,122.3,,1.833,3.246,,0.01,,2.504,,0.024,,,1.341,,,,,,,,4
2010-03-06 05:41:00,,5.006,,0.104,,122.266,,1.846,3.233,,0.008,,2.53,,0.02,,,1.231,,,,,,,,4
2010-03-06 05:42:00,,5.005,,0.2089999999999999,,122.254,,1.729,3.243,,0.007,,2.464,,0.016,,,1.205,,,,,,,,4
2010-03-06 05:43:00,,5.005,,0.187,,122.317,,1.711,3.248,,0.0089999999999999,,2.786,,0.024,,,1.255,,,,,,,,4
2010-03-06 05:44:00,,5.003,,0.154,,122.264,,1.877,3.249,,0.005,,2.546,,0.012,,,1.252,,,,,,,,4
2010-03-06 05:45:00,,5.0,,0.1809999999999999,,122.287,,1.94,3.257,,0.007,,2.782,,0.02,,,1.128,,,,,,,,4
2010-03-06 05:46:00,,5.004,,0.17,,122.224,,1.891,3.26,,0.008,,2.866,,0.0219999999999999,,,1.029,,,,,,,,4
2010-03-06 05:47:00,,5.005,,0.126,,122.245,,1.699,3.256,,0.007,,3.008,,0.0219999999999999,,,0.917,,,,,,,,4
2010-03-06 05:48:00,,4.994,,0.132,,122.231,,0.7289999999999999,3.27,,0.006,,3.244,,0.02,,,0.8489999999999999,,,,,,,,4
2010-03-06 05:49:00,,5.007,,0.247,,122.252,,-0.1769999999999999,3.274,,0.007,,3.296,,0.0219999999999999,,,0.879,,,,,,,,4
2010-03-06 05:50:00,,5.011,,0.104,,122.274,,-0.4939999999999999,3.272,,0.0089999999999999,,3.79,,0.034,,,0.8559999999999999,,,,,,,,4
2010-03-06 05:51:00,,5.007,,0.0599999999999999,,122.27,,-0.625,3.301,,0.008,,4.02,,0.032,,,0.965,,,,,,,,4
2010-03-06 05:52:00,,5.002,,0.225,,122.236,,-0.528,3.319,,0.006,,3.88,,0.0219999999999999,,,0.904,,,,,,,,4
2010-03-06 05:53:00,,5.003,,0.0929999999999999,,122.222,,-0.4889999999999999,3.317,,0.007,,3.872,,0.028,,,0.924,,,,,,,,4
2010-03-06 05:54:00,,5.01,,0.115,,122.259,,-0.4,3.316,,0.006,,3.886,,0.0259999999999999,,,0.935,,,,,,,,4
2010-03-06 05:55:00,,5.007,,0.121,,122.253,,-0.2849999999999999,3.318,,0.006,,3.944,,0.024,,,1.114,,,,,,,,4
2010-03-06 05:56:00,,4.997,,0.1479999999999999,,122.194,,0.319,3.32,,0.005,,4.368,,0.02,,,1.19,,,,,,,,4
2010-03-06 05:57:00,,5.0,,0.0879999999999999,,122.187,,0.398,3.314,,0.007,,4.796,,0.032,,,1.218,,,,,,,,4
2010-03-06 05:58:00,,5.005,,0.0769999999999999,,122.21,,0.3019999999999999,3.314,,0.008,,5.24,,0.04,,,1.139,,,,,,,,4
2010-03-06 05:59:00,,4.998,,0.1479999999999999,,122.179,,0.398,3.308,,0.008,,5.868,,0.048,,,1.17,,,,,,,,4
2010-03-06 06:00:00,,4.997,,0.121,,122.083,,0.457,3.297,,0.008,,6.286,,0.0519999999999999,,,1.254,,,,,,,,4
2010-03-06 06:01:00,,4.996,,0.11,,122.069,,1.075,3.275,,0.008,,6.888,,0.056,,,1.348,,,,,,,,4
2010-03-06 06:02:00,,4.989,,0.115,,122.0,,1.003,3.245,,0.0089999999999999,,7.828,,0.068,,,1.263,,,,,,,,4
2010-03-06 06:03:00,,4.985,,0.066,,121.952,,0.823,3.239,,0.008,,9.476,,0.0759999999999999,,,1.261,,,,,,,,4
2010-03-06 06:04:00,,4.987,,0.187,,121.865,,0.4719999999999999,3.229,,0.01,,9.882,,0.096,,,1.28,,,,,,,,4
2010-03-06 06:05:00,,4.992,,0.132,,121.902,,0.467,3.211,,0.007,,10.056,,0.07,,,1.323,,,,,,,,4
2010-03-06 06:06:00,,4.982,,0.165,,121.897,,0.51,3.196,,0.008,,10.092,,0.08,,,1.216,,,,,,,,4
2010-03-06 06:07:00,,4.991,,0.0769999999999999,,121.916,,0.517,3.165,,0.0089999999999999,,10.188,,0.0899999999999999,,,1.177,,,,,,,,4
2010-03-06 06:08:00,,4.991,,0.159,,121.881,,0.7069999999999999,3.158,,0.0089999999999999,,10.41,,0.094,,,1.104,,,,,,,,4
2010-03-06 06:09:00,,4.99,,0.049,,121.921,,0.669,3.161,,0.0109999999999999,,10.406,,0.114,,,0.942,,,,,,,,4
2010-03-06 06:10:00,,4.991,,0.17,,121.852,,0.6139999999999999,3.137,,0.01,,10.526,,0.1,,,0.8449999999999999,,,,,,,,4
2010-03-06 06:11:00,,4.989,,0.082,,121.906,,0.557,3.125,,0.0109999999999999,,10.542,,0.1179999999999999,,,0.7119999999999999,,,,,,,,4
2010-03-06 06:12:00,,4.988,,0.115,,121.963,,0.526,3.11,,0.0109999999999999,,10.946,,0.12,,,0.6059999999999999,,,,,,,,4
2010-03-06 06:13:00,,4.989,,0.066,,121.942,,0.5829999999999999,3.098,,0.012,,12.772,,0.1459999999999999,,,0.641,,,,,,,,4
2010-03-06 06:14:00,,4.99,,0.137,,121.907,,0.7349999999999999,3.095,,0.01,,15.188,,0.1479999999999999,,,0.6009999999999999,,,,,,,,4
2010-03-06 06:15:00,,4.994,,0.2969999999999999,,121.924,,0.745,3.076,,0.0129999999999999,,18.682,,0.246,,,0.544,,,,,,,,4
2010-03-06 06:16:00,,4.99,,0.126,,121.933,,0.7149999999999999,3.066,,0.0149999999999999,,21.778,,0.322,,,0.622,,,,,,,,4
2010-03-06 06:17:00,,4.99,,0.033,,121.999,,0.811,3.043,,0.016,,25.38,,0.4,,,0.647,,,,,,,,4
2010-03-06 06:18:00,,4.995,,0.3679999999999999,,121.962,,0.908,3.033,,0.0149999999999999,,27.718,,0.4239999999999999,,,0.6069999999999999,,,,,,,,4
2010-03-06 06:19:00,,4.992,,0.027,,122.061,,0.764,3.015,,0.019,,30.668,,0.57,,,0.6009999999999999,,,,,,,,4
2010-03-06 06:20:00,,4.993,,0.11,,122.054,,0.3009999999999999,3.011,,0.019,,36.522,,0.7099999999999999,,,0.7279999999999999,,,,,,,,4
2010-03-06 06:21:00,,4.99,,0.104,,122.025,,0.1779999999999999,3.01,,0.023,,42.734,,0.964,,,0.924,,,,,,,,4
2010-03-06 06:22:00,,4.998,,0.132,,122.052,,0.8329999999999999,2.992,,0.024,,47.228,,1.156,,,1.077,,,,,,,,4
2010-03-06 06:23:00,,5.001,,0.0709999999999999,,122.04,,1.345,2.979,,0.025,,50.714,,1.246,,,1.132,,,,,,,,4
2010-03-06 06:24:00,,4.998,,0.0379999999999999,,122.059,,1.302,2.957,,0.029,,52.716,,1.538,,,1.043,,,,,,,,4
2010-03-06 06:25:00,,4.998,,0.1479999999999999,,122.065,,1.046,2.948,,0.032,,57.088,,1.812,,,1.044,,,,,,,,4
