measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-08 19:29:00,0.1834,,2.7478,,122.0706,,0.0976,,13.654,2.5923,,,-0.008,3.2319,-0.0253999999999999,,,,1.7025,,,,,,,,,,,,,,,,,,,0.3362,0.4844999999999999,0.55,,,,,,,,,-0.773,0.1221,,4
2012-12-08 19:30:00,0.1832999999999999,,2.7627,,122.0652,,-0.1416,,13.6563,2.5765,,,-0.0002,3.1293,-0.0020999999999999,,,,1.6177,,,,,,,,,,,,,,,,,,,0.2296,0.3779,0.4549,,,,,,,,,-0.8325,0.1228,,4
2012-12-08 19:31:00,0.1832,,2.7517,,122.0459,,-0.3952999999999999,,13.6581,2.555,,,-0.0016,3.1065,-0.0067999999999999,,,,1.4812,,,,,,,,,,,,,,,,,,,0.1158,0.2698999999999999,0.3534999999999999,,,,,,,,,-0.9514,0.1223999999999999,,4
2012-12-08 19:32:00,0.1834,,2.7241,,122.0739,,-0.4149999999999999,,13.6591,2.542,,,-0.0054999999999999,3.4029,-0.0188,,,,1.4301,,,,,,,,,,,,,,,,,,,0.0601999999999999,0.2324,0.3266999999999999,,,,,,,,,-1.0109,0.121,,4
2012-12-08 19:33:00,0.1835,,2.7573,,122.1348,,-0.4456,,13.6595,2.5166,,,-0.0008999999999999,3.3345,-0.0043,,,,1.3773,,,,,,,,,,,,,,,,,,,0.0016,0.1694,0.2731,,,,,,,,,-1.0704,0.1223,,4
2012-12-08 19:34:00,0.1836,,2.7447,,122.1505,,-0.4662999999999999,,13.66,2.4974,,,-0.0038999999999999,3.1293,-0.0122,,,,1.3071,,,,,,,,,,,,,,,,,,,-0.0444,0.117,0.2265,,,,,,,,,-1.1298,0.1218999999999999,,4
2012-12-08 19:35:00,0.1835,,2.7365,,122.1457,,-0.5219,,13.6636,2.4703,,,-0.0061999999999999,3.363,-0.0196999999999999,,,,1.2432,,,,,,,,,,,,,,,,,,,-0.1027,0.0616,0.1769,,,,,,,,,-0.9514,0.1215,,4
2012-12-08 19:36:00,0.1835,,2.7466,,122.1643,,-0.4948,,13.6646,2.4526,,,-0.0038999999999999,3.1179,-0.0129999999999999,,,,1.224,,,,,,,,,,,,,,,,,,,-0.1479,0.0300999999999999,0.1366999999999999,,,,,,,,,-1.2488,0.122,,4
2012-12-08 19:37:00,0.1835,,2.7442,,122.2033,,-0.533,,13.6646,2.424,,,-0.0014,3.3459,-0.0044,,,,1.1529,,,,,,,,,,,,,,,,,,,-0.2285,-0.0627,0.0504,,,,,,,,,-1.1298,0.1218,,4
2012-12-08 19:38:00,0.1835,,2.7558,,122.1826,,-0.5821,,13.665,2.4002,,,0.0045999999999999,3.2319,0.0142,,,,1.0817,,,,,,,,,,,,,,,,,,,-0.2933,-0.1434,-0.0274,,,,,,,,,-1.1299,0.1223,,4
2012-12-08 19:39:00,0.1834,,2.7398,,122.1662,,-0.6994,,13.665,2.3724,,,-0.0014,3.2433,-0.0045999999999999,,,,0.9833,,,,,,,,,,,,,,,,,,,-0.3805,-0.2565,-0.1288999999999999,,,,,,,,,-1.0704,0.1213,,4
2012-12-08 19:40:00,0.1835,,2.7664,,122.221,,-0.789,,13.665,2.3432,,,-0.0058999999999999,3.2034,-0.0199,,,,0.8656,,,,,,,,,,,,,,,,,,,-0.4602999999999999,-0.3507,-0.218,,,,,,,,,-0.7731,0.1223999999999999,,4
2012-12-08 19:41:00,0.1837,,2.7339,,122.271,,-0.8106999999999999,,13.6655,2.3195,,,0.0047999999999999,3.0951,0.0132999999999999,,,,0.7706,,,,,,,,,,,,,,,,,,,-0.5267,-0.4257,-0.2787,,,,,,,,,-0.7731,0.1213,,4
2012-12-08 19:42:00,0.1836,,2.7446,,122.2609,,-0.8767,,13.6669,2.285,,,-0.0045999999999999,3.3117,-0.0152999999999999,,,,0.6439,,,,,,,,,,,,,,,,,,,-0.6119,-0.5504999999999999,-0.3775,,,,,,,,,-1.0109,0.1215,,4
2012-12-08 19:43:00,0.1836,,2.738,,122.2377,,-1.0872,,13.6701,2.2549,,,-0.0047999999999999,3.0438,-0.017,,,,0.5193999999999999,,,,,,,,,,,,,,,,,,,-0.7351999999999999,-0.6947999999999999,-0.4979,,,,,,,,,-1.0704,0.1215,,4
2012-12-08 19:44:00,0.1835,,2.7479,,122.2354,,-1.2618,,13.6705,2.2193,,,-0.0097999999999999,2.8443,-0.0258,,,,0.4254,,,,,,,,,,,,,,,,,,,-0.8533,-0.7875999999999999,-0.5920999999999998,,,,,,,,,-1.0109,0.1221,,4
2012-12-08 19:45:00,0.1837,,2.7668,,122.2183,,-1.251,,13.6705,2.189,,,-0.0027,3.0723,-0.0117,,,,0.4279999999999999,,,,,,,,,,,,,,,,,,,-0.9359,-0.8550999999999999,-0.6602,,,,,,,,,-0.892,0.1225,,4
2012-12-08 19:46:00,0.1836,,2.7614,,122.2093,,-1.3216,,13.6742,2.1543,,,-0.0054999999999999,2.9754,-0.0175,,,,0.4098,,,,,,,,,,,,,,,,,,,-1.0307,-0.9448,-0.7462999999999999,,,,,,,,,-1.4272,0.122,,4
2012-12-08 19:47:00,0.1837,,2.7587,,122.2084,,-1.3529,,13.676,2.1188,,,-0.0020999999999999,2.8842,-0.01,,,,0.3957,,,,,,,,,,,,,,,,,,,-1.1119,-1.0253,-0.8166999999999999,,,,,,,,,-1.4272,0.1222,,4
2012-12-08 19:48:00,0.1836,,2.7574,,122.1952,,-1.4041,,13.676,2.0809,,,-0.0011,3.0381,-0.0035999999999999,,,,0.3693,,,,,,,,,,,,,,,,,,,-1.1897,-1.1052,-0.8901,,,,,,,,,-1.011,0.1217,,4
2012-12-08 19:49:00,0.1837,,2.7544,,122.229,,-1.5569,,13.676,2.0433,,,-0.0058999999999999,3.0495,-0.0182,,,,0.3366,,,,,,,,,,,,,,,,,,,-1.2515,-1.1771,-0.9604,,,,,,,,,-1.4273,0.1218,,4
2012-12-08 19:50:00,0.1834,,2.7527,,122.2036,,-1.6927,,13.6765,2.0111,,,0.0006999999999999,3.078,0.0001,,,,0.2955999999999999,,,,,,,,,,,,,,,,,,,-1.294,-1.2203,-1.0044,,,,,,,,,-1.4273,0.1223,,4
2012-12-08 19:51:00,0.1836,,2.7437,,122.2134,,-1.7688,,13.6802,1.9695,,,-0.0074999999999999,2.9982,-0.0258,,,,0.2525,,,,,,,,,,,,,,,,,,,-1.3345,-1.2738,-1.0484,,,,,,,,,-1.6057,0.1222,,4
2012-12-08 19:52:00,0.1837,,2.7664,,122.2306,,-1.9461,,13.6815,1.9156,,,-0.0043,2.7474,-0.0105,,,,0.1789999999999999,,,,,,,,,,,,,,,,,,,-1.4067,-1.3605,-1.1394,,,,,,,,,-1.5462,0.1228,,4
2012-12-08 19:53:00,0.1837,,2.7689,,122.2335,,-2.071,,13.6815,1.8763,,,-0.0018,2.9298,-0.0057,,,,0.1186,,,,,,,,,,,,,,,,,,,-1.4651,-1.4124,-1.1956,,,,,,,,,-1.903,0.122,,4
2012-12-08 19:54:00,0.1836,,2.7521,,122.2272,,-2.2281,,13.6857,1.8411,,,-0.0023,3.0153,-0.0077999999999999,,,,0.0054999999999999,,,,,,,,,,,,,,,,,,,-1.5396,-1.4861,-1.2722,,,,,,,,,-1.5462,0.122,,4
2012-12-08 19:55:00,0.1836,,2.7492,,122.2231,,-2.2934,,13.6866,1.8004,,,-0.0041,2.8671,-0.0115999999999999,,,,-0.0995999999999999,,,,,,,,,,,,,,,,,,,-1.58,-1.5287,-1.3148,,,,,,,,,-2.1409,0.1223,,4
2012-12-08 19:56:00,0.1836,,2.7481,,122.2389,,-2.3873,,13.687,1.7629,,,0.0008,2.7588,-0.0001,,,,-0.1875999999999999,,,,,,,,,,,,,,,,,,,-1.617,-1.5751,-1.3676,,,,,,,,,-1.4273,0.1221,,4
2012-12-08 19:57:00,0.1836,,2.7518,,122.2511,,-2.4078,,13.687,1.72,,,-0.0066,2.7417,-0.0168999999999999,,,,-0.2565999999999999,,,,,,,,,,,,,,,,,,,-1.6384,-1.5885,-1.3883,,,,,,,,,-1.4273,0.1215,,4
2012-12-08 19:58:00,0.1836,,2.7649,,122.2823,,-2.4407,,13.687,1.6801,,,-0.008,2.5992,-0.0204,,,,-0.3009999999999999,,,,,,,,,,,,,,,,,,,-1.6634,-1.6265,-1.4068,,,,,,,,,-1.5462,0.1217,,4
2012-12-08 19:59:00,0.1836,,2.7444,,122.2779,,-2.5052,,13.6884,1.6407,,,-0.005,2.6562,-0.0119,,,,-0.3454999999999999,,,,,,,,,,,,,,,,,,,-1.6784,-1.6473,-1.4283,,,,,,,,,-1.2489,0.1215,,4
2012-12-08 20:00:00,0.1837,,2.7475,,122.2796,,-2.5244,,13.6926,1.5978,,,-0.0088999999999999,2.6049,-0.023,,,,-0.3871999999999999,,,,,,,,,,,,,,,,,,,-1.6964,-1.6602,-1.4375,,,,,,,,,-1.3678,0.1217,,4
2012-12-08 20:01:00,0.1836,,2.7499,,122.2994,,-2.5304,,13.693,1.5558,,,0.0011,2.451,0.0047,,,,-0.4220999999999999,,,,,,,,,,,,,,,,,,,-1.7098,-1.6722,-1.4502,,,,,,,,,-1.0705,0.1213,,4
2012-12-08 20:02:00,0.1836,,2.7571,,122.287,,-2.5528,,13.693,1.5112,,,-0.0067999999999999,2.4852,-0.0193,,,,-0.4655,,,,,,,,,,,,,,,,,,,-1.7402,-1.707,-1.4864,,,,,,,,,-0.7137,0.1222,,4
2012-12-08 20:03:00,0.1835,,2.7489,,122.3055,,-2.5968,,13.6962,1.4719,,,-0.0025,2.5422,-0.0051999999999999,,,,-0.523,,,,,,,,,,,,,,,,,,,-1.7661,-1.7401,-1.5116,,,,,,,,,-0.9515,0.1213,,4
2012-12-08 20:04:00,0.1837,,2.755,,122.29,,-2.6421,,13.6981,1.4299,,,-0.0105,2.4225,-0.0287,,,,-0.5933,,,,,,,,,,,,,,,,,,,-1.7903,-1.7635,-1.5387,,,,,,,,,-1.13,0.122,,4
2012-12-08 20:05:00,0.1837999999999999,,2.7697,,122.3427,,-2.7155,,13.6981,1.389,,,-0.0027,2.4168,-0.0080999999999999,,,,-0.6632,,,,,,,,,,,,,,,,,,,-1.8127,-1.8004,-1.5755,,,,,,,,,-0.8921,0.1226,,4
2012-12-08 20:06:00,0.1837,,2.7551,,122.3562,,-2.7716,,13.7004,1.3406,,,-0.0043,2.4111,-0.0114,,,,-0.7305,,,,,,,,,,,,,,,,,,,-1.8476,-1.8331,-1.5959,,,,,,,,,-0.7137,0.1218999999999999,,4
2012-12-08 20:07:00,0.1836,,2.757,,122.3352,,-2.7496,,13.7031,1.3015,,,-0.0005,2.28,-0.0011,,,,-0.7857,,,,,,,,,,,,,,,,,,,-1.8537,-1.832,-1.5926,,,,,,,,,-0.7137,0.1217,,4
2012-12-08 20:08:00,0.1837999999999999,,2.779,,122.3833,,-2.6873,,13.7036,1.254,,,-0.0023,2.0805,-0.004,,,,-0.8203,,,,,,,,,,,,,,,,,,,-1.8544,-1.8211,-1.5926,,,,,,,,,-0.7137,0.1222,,4
2012-12-08 20:09:00,0.1837,,2.755,,122.3822,,-2.6258,,13.7059,1.2058,,,-0.0051999999999999,2.223,-0.0147,,,,-0.8464,,,,,,,,,,,,,,,,,,,-1.8472,-1.7886,-1.5861,,,,,,,,,-0.8326,0.1227,,4
2012-12-08 20:10:00,0.1837,,2.7601,,122.4204,,-2.5752,,13.7091,1.1627,,,-0.0054999999999999,2.2971,-0.0128,,,,-0.8549999999999999,,,,,,,,,,,,,,,,,,,-1.8255,-1.7684,-1.5529,,,,,,,,,-1.0111,0.1225,,4
2012-12-08 20:11:00,0.1837,,2.743,,122.3077,,-2.5004,,13.7091,1.1175,,,0.0043,2.2401,0.0086999999999999,,,,-0.8556,,,,,,,,,,,,,,,,,,,-1.8073,-1.7429,-1.5282,,,,,,,,,-0.7732,0.1215,,4
2012-12-08 20:12:00,0.1827,,2.7251,,121.6647,,-2.464,,13.7091,1.0748,,,-0.01,2.3313,-0.0241,,,,-0.8559999999999999,,,,,,,,,,,,,,,,,,,-1.799,-1.7411,-1.556,,,,,,,,,-0.7137,0.1218,,4
2012-12-08 20:13:00,0.1827,,2.7223,,121.6431,,-2.4615,,13.7091,1.0289,,,-0.0038999999999999,2.5023,-0.0115,,,,-0.8718,,,,,,,,,,,,,,,,,,,-1.8068,-1.7634,-1.5624,,,,,,,,,-0.7137,0.1218,,4
2012-12-08 20:14:00,0.1826,,2.729,,121.5695,,-2.6563,,13.7104,0.9861,,,-0.0035999999999999,2.3826,-0.0094999999999999,,,,-0.9176,,,,,,,,,,,,,,,,,,,-1.8463,-1.8362,-1.6351,,,,,,,,,-1.0111,0.1221,,4
2012-12-08 20:15:00,0.1824,,2.7016,,121.526,,-2.76,,13.7146,0.9434,,,-0.0091,2.3427,-0.0213999999999999,,,,-0.9613,,,,,,,,,,,,,,,,,,,-1.8691,-1.8387,-1.6405,,,,,,,,,-0.7137,0.1213,,4
2012-12-08 20:16:00,0.1825,,2.7344,,121.5375,,-2.7547,,13.7146,0.8986,,,-0.0074999999999999,2.2173,-0.0155999999999999,,,,-0.9794,,,,,,,,,,,,,,,,,,,-1.8909,-1.8627,-1.6565,,,,,,,,,-0.7137,0.1222,,4
2012-12-08 20:17:00,0.1826,,2.7462,,121.5207,,-2.8049,,13.7164,0.8515,,,-0.0105,2.3998,-0.0247,,,,-1.0216,,,,,,,,,,,,,,,,,,,-1.9259,-1.8984,-1.6901,,,,,,,,,-0.7137,0.1215,,4
2012-12-08 20:18:00,0.1826,,2.7211,,121.5527,,-2.8281,,13.7196,0.8105,,,-0.0066,2.223,-0.0146,,,,-1.0455,,,,,,,,,,,,,,,,,,,-1.9498,-1.9071,-1.7104,,,,,,,,,-0.7137,0.1222,,4
2012-12-08 20:19:00,0.1827999999999999,,2.7242,,121.6462,,-2.8725,,13.7201,0.7649,,,-0.005,2.1261,-0.0109999999999999,,,,-1.0862,,,,,,,,,,,,,,,,,,,-1.9834,-1.9356,-1.7323,,,,,,,,,-0.7137,0.1217,,4
2012-12-08 20:20:00,0.1827,,2.7147,,121.6629,,-2.8596,,13.7201,0.7219999999999999,,,-0.0092999999999999,2.0007,-0.0182,,,,-1.1047,,,,,,,,,,,,,,,,,,,-1.9932,-1.9267,-1.7292,,,,,,,,,-0.7137,0.1217,,4
2012-12-08 20:21:00,0.1827,,2.7277,,121.6671,,-2.8262,,13.7201,0.6719,,,-0.0051999999999999,2.3541,-0.0142,,,,-1.1319,,,,,,,,,,,,,,,,,,,-2.0089,-1.943,-1.7412,,,,,,,,,-0.9517,0.122,,4
2012-12-08 20:22:00,0.1827,,2.7286,,121.6567,,-2.7939,,13.7224,0.6329,,,-0.0016,2.0635,-0.0020999999999999,,,,-1.1414,,,,,,,,,,,,,,,,,,,-2.0133,-1.9301,-1.7297,,,,,,,,,-0.7137,0.1223,,4
2012-12-08 20:23:00,0.1827,,2.7209,,121.6173,,-2.8128,,13.7251,0.5874,,,0.0,2.377,0.0,,,,-1.1604,,,,,,,,,,,,,,,,,,,-2.0389,-1.9629,-1.7798,,,,,,,,,-0.9517,0.1223999999999999,,4
2012-12-08 20:24:00,0.1825,,2.7202,,121.5688,,-2.8387,,13.7261,0.548,,,-0.0033999999999999,2.0977,-0.0057,,,,-1.1898,,,,,,,,,,,,,,,,,,,-2.0605,-1.9751,-1.779,,,,,,,,,-0.7137999999999999,0.1217,,4
2012-12-08 20:25:00,0.1827,,2.7229,,121.5841,,-2.8265,,13.727,0.5042999999999999,,,-0.0038999999999999,2.3029,-0.0117,,,,-1.212,,,,,,,,,,,,,,,,,,,-2.087,-1.9965,-1.8004,,,,,,,,,-0.8921999999999999,0.1213,,4
2012-12-08 20:26:00,0.1827,,2.733,,121.6098,,-2.8505,,13.7305,0.4631,,,-0.008,2.1661,-0.0177,,,,-1.2316,,,,,,,,,,,,,,,,,,,-2.0951,-1.9807,-1.7904,,,,,,,,,-0.7137999999999999,0.1216,,4
2012-12-08 20:27:00,0.1829,,2.7286,,121.6791,,-2.8319,,13.731,0.4184999999999999,,,-0.0027,2.0065,-0.0064999999999999,,,,-1.2359,,,,,,,,,,,,,,,,,,,-2.1103,-1.993,-1.8056,,,,,,,,,-0.9517,0.1215,,4
2012-12-08 20:28:00,0.1829,,2.7355,,121.7213,,-2.7996,,13.7319,0.381,,,-0.008,1.9097,-0.0184999999999999,,,,-1.2389,,,,,,,,,,,,,,,,,,,-2.1205,-2.0047,-1.8267,,,,,,,,,-1.0112,0.1213,,4
2012-12-08 20:29:00,0.1829,,2.7255,,121.72,,-2.8203,,13.7319,0.3372999999999999,,,-0.0035999999999999,1.9838,-0.0073,,,,-1.2618,,,,,,,,,,,,,,,,,,,-2.147,-2.0211,-1.8467,,,,,,,,,-0.7137999999999999,0.1223,,4
2012-12-08 20:30:00,0.1827999999999999,,2.704,,121.6842,,-2.8021,,13.7322,0.3018,,,-0.0083999999999999,2.2803,-0.019,,,,-1.2736,,,,,,,,,,,,,,,,,,,-2.1524,-2.0083,-1.8405,,,,,,,,,-1.4275,0.122,,4
2012-12-08 20:31:00,0.1827999999999999,,2.7265,,121.7086,,-2.8013,,13.7322,0.2612999999999999,,,0.0025,2.0238,0.0083,,,,-1.2832,,,,,,,,,,,,,,,,,,,-2.1627,-2.0099,-1.8457,,,,,,,,,-1.1896,0.1217,,4
2012-12-08 20:32:00,0.1827999999999999,,2.7146,,121.7235,,-2.7782,,13.7324,0.2218999999999999,,,-0.0071,2.2235,-0.0171,,,,-1.2945,,,,,,,,,,,,,,,,,,,-2.174,-2.0249,-1.8599,,,,,,,,,-1.1301,0.1216,,4
2012-12-08 20:33:00,0.1827999999999999,,2.7258,,121.7006,,-2.8038,,13.7325,0.1741,,,-0.0057,1.8871,-0.0106,,,,-1.315,,,,,,,,,,,,,,,,,,,-2.1983,-2.0498,-1.8841,,,,,,,,,-1.1896,0.1213999999999999,,4
2012-12-08 20:34:00,0.1829,,2.7284,,121.7275,,-2.7497,,13.7326,0.1257,,,-0.0051999999999999,2.2064,-0.0138999999999999,,,,-1.3376,,,,,,,,,,,,,,,,,,,-2.2144,-2.0645,-1.9089,,,,,,,,,-1.1896,0.1218999999999999,,4
2012-12-08 20:35:00,0.1829,,2.7234,,121.7082,,-2.7488,,13.7327,0.0911,,,-0.0082,2.1209,-0.0144,,,,-1.3514,,,,,,,,,,,,,,,,,,,-2.2246,-2.0725,-1.922,,,,,,,,,-1.1301,0.1218,,4
2012-12-08 20:36:00,0.183,,2.7257,,121.7267,,-2.7543,,13.736,0.0551,,,-0.0043,2.0753,-0.0099,,,,-1.3701,,,,,,,,,,,,,,,,,,,-2.2324,-2.0666,-1.924,,,,,,,,,-1.0112,0.1218,,4
2012-12-08 20:37:00,0.183,,2.7329,,121.7396,,-2.7337,,13.7356,0.0212,,,-0.0061999999999999,2.1609,-0.0131,,,,-1.3766,,,,,,,,,,,,,,,,,,,-2.2332,-2.0594,-1.9197,,,,,,,,,-1.1301,0.1221,,4
2012-12-08 20:38:00,0.183,,2.7132,,121.7136,,-2.6978,,13.7384,-0.0164,,,-0.0020999999999999,2.0012,-0.004,,,,-1.3905,,,,,,,,,,,,,,,,,,,-2.2442,-2.0631,-1.9278,,,,,,,,,-1.1896,0.1211,,4
2012-12-08 20:39:00,0.183,,2.707,,121.6875,,-2.6959,,13.7385,-0.0471,,,-0.0082,2.0184,-0.0156999999999999,,,,-1.4017,,,,,,,,,,,,,,,,,,,-2.2555,-2.0795,-1.9471,,,,,,,,,-1.2491,0.1212,,4
2012-12-08 20:40:00,0.1827999999999999,,2.7431,,121.6482,,-2.6903,,13.7385,-0.0814,,,-0.0025,1.9785,-0.0061999999999999,,,,-1.4144,,,,,,,,,,,,,,,,,,,-2.2638,-2.0785,-1.9554,,,,,,,,,-1.4275,0.1215,,4
2012-12-08 20:41:00,0.1827999999999999,,2.7055,,121.6732,,-2.654,,13.7386,-0.1171,,,-0.0083999999999999,2.1952,-0.0190999999999999,,,,-1.4279,,,,,,,,,,,,,,,,,,,-2.2708,-2.0826,-1.9639,,,,,,,,,-1.3086,0.1213,,4
2012-12-08 20:42:00,0.1827999999999999,,2.7147,,121.6641,,-2.6384,,13.7386,-0.1464999999999999,,,-0.0103,2.0413,-0.0208999999999999,,,,-1.4313,,,,,,,,,,,,,,,,,,,-2.2757,-2.0759,-1.9659,,,,,,,,,-1.3086,0.1213,,4
2012-12-08 20:43:00,0.1827999999999999,,2.7229,,121.6546,,-2.6545,,13.7396,-0.1806,,,-0.005,2.1554,-0.0114,,,,-1.4403,,,,,,,,,,,,,,,,,,,-2.2883,-2.0921,-1.9864,,,,,,,,,-1.4275,0.122,,4
2012-12-08 20:44:00,0.1827999999999999,,2.7261,,121.5991,,-2.6521,,13.7414,-0.2145,,,0.0023,1.9901,0.0037,,,,-1.4519,,,,,,,,,,,,,,,,,,,-2.2999,-2.0979,-1.9994,,,,,,,,,-1.4275,0.1221,,4
2012-12-08 20:45:00,0.1827999999999999,,2.7268,,121.6589,,-2.5995,,13.7419,-0.2376,,,-0.0043,2.0243,-0.0102,,,,-1.4584,,,,,,,,,,,,,,,,,,,-2.2877,-2.0849,-1.9894,,,,,,,,,-1.3681,0.1218999999999999,,4
2012-12-08 20:46:00,0.1827999999999999,,2.7039,,121.6902,,-2.5763,,13.7438,-0.2718999999999999,,,-0.005,1.8418,-0.0108,,,,-1.474,,,,,,,,,,,,,,,,,,,-2.2989,-2.0954,-2.0042,,,,,,,,,-1.3681,0.1213,,4
2012-12-08 20:47:00,0.183,,2.7259,,121.6847,,-2.5946,,13.7438,-0.3024,,,-0.0064,1.8247,-0.0125,,,,-1.4836,,,,,,,,,,,,,,,,,,,-2.3143,-2.1007,-2.0276,,,,,,,,,-1.4275,0.1216,,4
2012-12-08 20:48:00,0.1827999999999999,,2.7341,,121.6994,,-2.5866,,13.7443,-0.3277999999999999,,,-0.0073,2.0128,-0.0135,,,,-1.491,,,,,,,,,,,,,,,,,,,-2.3254,-2.1103,-2.0357,,,,,,,,,-1.4275,0.1222,,4
2012-12-08 20:49:00,0.1829,,2.7299,,121.7316,,-2.5863,,13.7443,-0.3579,,,-0.008,1.8931,-0.0161999999999999,,,,-1.5039,,,,,,,,,,,,,,,,,,,-2.3368,-2.1109,-2.0399,,,,,,,,,-1.4275,0.1223999999999999,,4
2012-12-08 20:50:00,0.1829,,2.7201,,121.7418,,-2.5611,,13.7443,-0.3866,,,-0.0051999999999999,1.8988,-0.0129999999999999,,,,-1.5109,,,,,,,,,,,,,,,,,,,-2.338,-2.1157,-2.0462,,,,,,,,,-1.487,0.1217,,4
2012-12-08 20:51:00,0.1829,,2.7241,,121.7334,,-2.5322,,13.7443,-0.4101,,,-0.0035999999999999,1.7962,-0.0067999999999999,,,,-1.5201,,,,,,,,,,,,,,,,,,,-2.3306,-2.1169,-2.0503,,,,,,,,,-1.5465,0.1213999999999999,,4
2012-12-08 20:52:00,0.1827999999999999,,2.7254,,121.7587,,-2.523,,13.7448,-0.438,,,-0.0074999999999999,1.9501,-0.0154,,,,-1.5306,,,,,,,,,,,,,,,,,,,-2.3412,-2.1203,-2.0559,,,,,,,,,-1.5465,0.1216,,4
2012-12-08 20:53:00,0.183,,2.7297,,121.8099,,-2.5393,,13.7457,-0.4678999999999999,,,-0.0103,1.9159,-0.0201,,,,-1.5462,,,,,,,,,,,,,,,,,,,-2.3387,-2.1236,-2.065,,,,,,,,,-1.606,0.1225,,4
2012-12-08 20:54:00,0.183,,2.7283,,121.8393,,-2.4768,,13.7457,-0.4877,,,-0.0094,2.0015,-0.0195,,,,-1.548,,,,,,,,,,,,,,,,,,,-2.3426,-2.1246,-2.066,,,,,,,,,-1.5465,0.1213,,4
2012-12-08 20:55:00,0.1831,,2.7307,,121.8497,,-2.5154,,13.7485,-0.5146,,,-0.0005,1.8418,0.0012999999999999,,,,-1.5619,,,,,,,,,,,,,,,,,,,-2.3616,-2.1436,-2.0828,,,,,,,,,-1.487,0.1213999999999999,,4
2012-12-08 20:56:00,0.1832,,2.7127,,121.8738,,-2.5247,,13.749,-0.5391,,,-0.0006999999999999,1.9559,0.0002999999999999,,,,-1.572,,,,,,,,,,,,,,,,,,,-2.3623,-2.1356,-2.0907,,,,,,,,,-1.725,0.121,,4
2012-12-08 20:57:00,0.1831,,2.7531,,121.8713,,-2.4921,,13.7499,-0.5646999999999999,,,0.0002,1.859,0.0004,,,,-1.5832,,,,,,,,,,,,,,,,,,,-2.3707,-2.1215,-2.0926,,,,,,,,,-1.5465,0.1211,,4
2012-12-08 20:58:00,0.1831,,2.7282,,121.8533,,-2.4241,,13.7499,-0.5868999999999999,,,-0.01,1.6936,-0.0207,,,,-1.5881,,,,,,,,,,,,,,,,,,,-2.3662,-2.1236,-2.0895,,,,,,,,,-2.0224,0.1212,,4
2012-12-08 20:59:00,0.183,,2.701,,121.7954,,-2.3326,,13.7499,-0.6076,,,-0.0064,1.8134,-0.0125,,,,-1.5923,,,,,,,,,,,,,,,,,,,-2.3522,-2.1226,-2.1031,,,,,,,,,-1.4276,0.121,,4
2012-12-08 21:00:00,0.1829,,2.7182,,121.7695,,-2.3138,,13.7499,-0.6368,,,-0.0066,1.9731,-0.0147,,,,-1.6143,,,,,,,,,,,,,,,,,,,-2.3475,-2.1302,-2.1107,,,,,,,,,-1.4276,0.1221,,4
2012-12-08 21:01:00,0.183,,2.7161,,121.779,,-2.3893,,13.7499,-0.6523999999999999,,,-0.0109,1.7736,-0.0189,,,,-1.622,,,,,,,,,,,,,,,,,,,-2.3501,-2.1423,-2.122,,,,,,,,,-1.7845,0.1223,,4
2012-12-08 21:02:00,0.1831,,2.7319,,121.8214,,-2.476,,13.7513,-0.6763,,,-0.0057,1.9503,-0.0102,,,,-1.6424,,,,,,,,,,,,,,,,,,,-2.3589,-2.154,-2.1366,,,,,,,,,-1.606,0.1218999999999999,,4
2012-12-08 21:03:00,0.1832,,2.7314,,121.8574,,-2.4705,,13.7504,-0.6983,,,-0.0038999999999999,1.7622,-0.0074,,,,-1.6608,,,,,,,,,,,,,,,,,,,-2.3528,-2.1414,-2.1305,,,,,,,,,-1.7845,0.1221,,4
2012-12-08 21:04:00,0.1832,,2.7334,,121.9126,,-2.4868,,13.7508,-0.7175,,,-0.0073,1.7907,-0.0134,,,,-1.6779,,,,,,,,,,,,,,,,,,,-2.359,-2.1541,-2.1468,,,,,,,,,-1.4276,0.1225,,4
2012-12-08 21:05:00,0.1832999999999999,,2.7358,,121.9449,,-2.5038,,13.7527,-0.7345,,,-0.0105,1.7793,-0.0184,,,,-1.692,,,,,,,,,,,,,,,,,,,-2.3608,-2.1602,-2.1544,,,,,,,,,-1.5465,0.1222,,4
