measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2013-03-10 07:19:00,0.1847999999999999,,2.7264,,122.3652,,-6.1417,,13.9431,,-6.9199,,0.0037,,37.9338,,0.1373999999999999,,-6.5995,,-6.0193,,-4.9662,,-5.0472,,399.7236,,0.1202,,4
2013-03-10 07:20:00,0.1847999999999999,,2.7103,,122.4042,,-6.0746,,13.9385,,-6.8557,,-0.0038999999999999,,38.7785,,-0.1501,,-6.4219,,-5.9223,,-4.8155,,-4.9023,,406.4498,,0.1191,,4
2013-03-10 07:21:00,0.185,,2.749,,122.431,,-6.2577,,13.9371,,-6.784,,-0.0005,,39.629,,-0.0185999999999999,,-6.2471,,-5.8646,,-4.7099,,-4.8287,,412.634,,0.1207,,4
2013-03-10 07:22:00,0.1852,,2.7417,,122.4228,,-6.6531,,13.9335,,-6.716,,0.0014,,40.3995,,0.0543999999999999,,-6.0958,,-5.837,,-4.6576,,-4.7698,,419.1226,,0.1203,,4
2013-03-10 07:23:00,0.185,,2.7177,,122.4502,,-6.6618,,13.9325,,-6.6407,,0.0053,,41.0559,,0.2152,,-5.9,,-5.7472,,-4.4638,,-4.6547,,425.6037,,0.1199,,4
2013-03-10 07:24:00,0.1847999999999999,,2.7175,,122.449,,-6.548,,13.9279,,-6.5675,,-0.0008999999999999,,41.3984,,-0.0369999999999999,,-5.691,,-5.6376,,-4.2882,,-4.4332,,431.0801,,0.1197,,4
2013-03-10 07:25:00,0.1845999999999999,,2.7162,,122.444,,-6.6341,,13.927,,-6.4959,,0.0037,,42.0719,,0.1598999999999999,,-5.4874,,-5.6233,,-4.3068,,-4.3483,,436.7881,,0.1201,,4
2013-03-10 07:26:00,0.1845999999999999,,2.7227,,122.4174,,-6.8578,,13.9252,,-6.4212,,0.0008999999999999,,42.6941,,0.0398999999999999,,-5.2836,,-5.5552,,-4.1006,,-4.2149,,443.0985,,0.1195,,4
2013-03-10 07:27:00,0.1842999999999999,,2.7069,,122.3749,,-6.9525,,13.9215,,-6.3442,,0.0061999999999999,,43.1393,,0.2661,,-5.0638,,-5.4945,,-4.0066,,-4.0692,,449.7054,,0.1195,,4
2013-03-10 07:28:00,0.1844,,2.7012,,122.4049,,-6.9814,,13.9215,,-6.2567,,0.0043,,43.4989,,0.188,,-4.8263,,-5.4086,,-3.8068,,-3.9341,,455.181,,0.1195,,4
2013-03-10 07:29:00,0.1844,,2.7181,,122.3769,,-6.7862,,13.9215,,-6.167,,0.0058999999999999,,43.8527,,0.2611,,-4.576,,-5.2549,,-3.589,,-3.7904,,461.1275,,0.1194,,4
2013-03-10 07:30:00,0.1844,,2.7194,,122.3974,,-6.6887,,13.9173,,-6.0851,,0.0038999999999999,,44.1781,,0.1719999999999999,,-4.3487,,-5.1644,,-3.4618,,-3.6908,,466.4835,,0.12,,4
2013-03-10 07:31:00,0.1845,,2.7275,,122.3916,,-6.5525,,13.9146,,-6.0006,,0.0066,,45.2112,,0.2984999999999999,,-4.1167,,-5.0786,,-3.3538,,-3.614,,471.8955,,0.1203,,4
2013-03-10 07:32:00,0.1844,,2.7207,,122.3588,,-6.5665,,13.9104,,-5.9204,,-0.0008999999999999,,45.0228,,-0.0393,,-3.8913,,-5.0168,,-3.2341,,-3.4935,,478.025,,0.1205,,4
2013-03-10 07:33:00,0.1844,,2.7284,,122.3772,,-6.8455,,13.9104,,-5.8297,,-0.0005,,45.3881,,-0.0207999999999999,,-3.6613,,-4.9634,,-3.1003,,-3.3495,,483.9737,,0.1202,,4
2013-03-10 07:34:00,0.1844,,2.7194,,122.3784,,-6.9532,,13.9072,,-5.7459,,0.0077999999999999,,45.8847,,0.3546,,-3.4268,,-4.8514,,-2.8813,,-3.272,,490.9959,,0.12,,4
2013-03-10 07:35:00,0.1847,,2.7124,,122.3921,,-7.2348,,13.9044,,-5.6546,,0.0088999999999999,,46.1016,,0.4117,,-3.2373,,-4.8639,,-2.8604,,-3.3688,,496.2907,,0.1197,,4
2013-03-10 07:36:00,0.1847,,2.7073,,122.4374,,-7.3741,,13.8996,,-5.564,,0.0053,,46.5069,,0.2437,,-3.0477,,-4.8712,,-2.8118,,-3.3615,,502.7178,,0.1189,,4
2013-03-10 07:37:00,0.1847999999999999,,2.7166,,122.4464,,-7.5503,,13.8989,,-5.477,,0.0082,,46.8265,,0.3859,,-2.8756,,-4.8514,,-2.8313,,-3.2605,,507.2391,,0.1195,,4
2013-03-10 07:38:00,0.1849,,2.735,,122.4489,,-7.6436,,13.8987,,-5.3972,,0.0097999999999999,,47.0605,,0.4637,,-2.6954,,-4.8169,,-2.5961,,-3.2159,,512.8922,,0.1208,,4
2013-03-10 07:39:00,0.1845999999999999,,2.7114,,122.452,,-7.3097,,13.8944,,-5.3155,,0.0043,,47.6541,,0.2082,,-2.4794,,-4.6814,,-2.33,,-2.9858,,519.1405,,0.1193,,4
2013-03-10 07:40:00,0.1847999999999999,,2.7142,,122.4838,,-6.9245,,13.8928,,-5.2375,,0.0161999999999999,,48.0517,,0.7793999999999999,,-2.2533,,-4.5059,,-2.057,,-2.6362,,524.2578,,0.1195,,4
2013-03-10 07:41:00,0.1845,,2.7253,,122.4978,,-6.5914,,13.8909,,-5.1575,,0.005,,48.8494,,0.2446,,-2.0196,,-4.3292,,-1.803,,-2.4058,,529.4946,,0.1196,,4
2013-03-10 07:42:00,0.1845,,2.7001,,122.503,,-6.2734,,13.8875,,-5.0747,,0.0095999999999999,,49.0839,,0.4712,,-1.7953,,-4.1803,,-1.5652,,-2.2481,,534.5523,,0.1184999999999999,,4
2013-03-10 07:43:00,0.1845999999999999,,2.7215,,122.5255,,-5.8539,,13.8856,,-4.9894,,0.01,,49.7062,,0.4994,,-1.5739,,-4.0049,,-1.3373,,-2.0228,,540.6826,,0.1196,,4
2013-03-10 07:44:00,0.1845,,2.6984,,122.5008,,-5.5769,,13.8813,,-4.9045,,0.0144,,49.68,,0.7142,,-1.3639,,-3.8416,,-1.1187,,-1.8183,,545.6213,,0.1193,,4
2013-03-10 07:45:00,0.1842999999999999,,2.7096,,122.4766,,-5.4325,,13.8794,,-4.8124,,0.0071,,49.6446,,0.3526,,-1.193,,-3.7113,,-1.0203,,-1.6828,,550.6804,,0.1192,,4
2013-03-10 07:46:00,0.1842999999999999,,2.7172,,122.4927,,-5.3159,,13.8756,,-4.7202,,0.0151,,50.1865,,0.7555,,-1.0329,,-3.5633,,-0.8291,,-1.5355,,556.3932,,0.1203999999999999,,4
2013-03-10 07:47:00,0.1842999999999999,,2.74,,122.4914,,-5.272,,13.8756,,-4.6213,,0.0132,,51.1852,,0.6782,,-0.8921999999999999,,-3.432,,-0.6885,,-1.4012,,561.2738,,0.1208,,4
2013-03-10 07:48:00,0.1842999999999999,,2.7476,,122.4699,,-5.2661,,13.8709,,-4.5165,,0.0086999999999999,,51.6771,,0.4511,,-0.7738,,-3.2904,,-0.4986999999999999,,-1.227,,565.9152,,0.1203999999999999,,4
2013-03-10 07:49:00,0.1842999999999999,,2.7164,,122.4772,,-5.1769,,13.8663,,-4.4026,,0.0144,,51.9101,,0.7455,,-0.6573,,-3.1252,,-0.2083,,-1.0099,,570.1412,,0.1197,,4
2013-03-10 07:50:00,0.1844,,2.7479,,122.4834,,-5.0591,,13.8643,,-4.3077,,0.0025,,52.7163,,0.1305999999999999,,-0.5718999999999999,,-2.9733,,0.0263,,-0.7682999999999999,,575.14,,0.1203,,4
2013-03-10 07:51:00,0.1844,,2.7151,,122.4673,,-4.9287,,13.8602,,-4.2083,,0.0114,,53.0811,,0.6059999999999999,,-0.4971999999999999,,-2.8053,,0.31,,-0.5628999999999998,,579.7233,,0.1199,,4
2013-03-10 07:52:00,0.1845,,2.7255,,122.4528,,-4.7697,,13.8569,,-4.1081,,0.0077999999999999,,53.5624,,0.4158,,-0.4424,,-2.6176,,0.5405999999999999,,-0.3347999999999999,,584.2459,,0.1195,,4
2013-03-10 07:53:00,0.1842999999999999,,2.7266,,122.4162,,-4.6693,,13.8532,,-4.0049,,0.0178,,53.7219,,0.9545,,-0.4114999999999999,,-2.4227,,0.7716,,-0.1582,,588.7102,,0.1201,,4
2013-03-10 07:54:00,0.184,,2.7221,,122.4547,,-4.445,,13.8522,,-3.8959,,0.0112,,55.1227,,0.6157,,-0.3794,,-2.2257,,0.8863999999999999,,0.083,,593.1141,,0.12,,4
2013-03-10 07:55:00,0.1844,,2.7189,,122.4688,,-4.146,,13.8472,,-3.7882,,0.0151,,55.4133,,0.8336,,-0.3590999999999999,,-2.0061,,1.0564,,0.4449,,597.2808,,0.1197,,4
2013-03-10 07:56:00,0.1844,,2.7298,,122.4837,,-3.9945,,13.8417,,-3.6749,,0.0155,,55.919,,0.8678,,-0.3519999999999999,,-1.8201,,0.9548,,0.5472,,601.7444,,0.121,,4
2013-03-10 07:57:00,0.1845,,2.7063,,122.4698,,-3.8687,,13.8371,,-3.5587,,0.0194,,56.0213,,1.09,,-0.3471,,-1.6248,,1.0187,,0.7717,,605.3753,,0.1189999999999999,,4
2013-03-10 07:58:00,0.1845,,2.7446,,122.4407,,-3.7223,,13.8345,,-3.4388,,0.0213999999999999,,56.6929,,1.2151,,-0.3362999999999999,,-1.4432,,1.0928,,0.9531,,609.6605,,0.1193,,4
2013-03-10 07:59:00,0.1845,,2.708,,122.4653,,-3.6509,,13.8298,,-3.3155,,0.0155,,57.5139,,0.8901,,-0.3322,,-1.3241,,1.0076,,0.9349,,613.1712,,0.1191,,4
2013-03-10 08:00:00,0.1844,,2.724,,122.4479,,-3.907,,13.8282,,-3.192,,0.0183,,55.9725,,1.0194,,-0.3256999999999999,,-1.1238,,1.2207,,1.0415,,616.6796,,0.1205,,4
2013-03-10 08:01:00,0.1845,,2.7384,,122.4848,,-3.7872,,13.8236,,-3.0651,,0.0205,,56.0177,,1.1493,,-0.32,,-0.897,,1.2098,,1.0291,,633.225,,0.1198,,4
2013-03-10 08:02:00,0.1842999999999999,,2.7196,,122.5072,,-4.0077,,13.8184,,-2.9418,,0.0191999999999999,,56.439,,1.0802,,-0.3432,,-0.8075,,1.1357,,0.9219,,636.494,,0.121,,4
2013-03-10 08:03:00,0.1842,,2.747,,122.4673,,-3.9666,,13.8156,,-2.8147,,0.0132,,56.7181,,0.7502999999999999,,-0.3387999999999999,,-0.6723,,1.1616,,0.901,,630.8359,,0.1217,,4
2013-03-10 08:04:00,0.1842,,2.7355,,122.4442,,-4.2562,,13.8109,,-2.6661,,0.0199,,56.9229,,1.13,,-0.3267999999999999,,-0.5462,,1.1757,,0.8835,,630.1763,,0.1203,,4
2013-03-10 08:05:00,0.1842,,2.7324,,122.4571,,-4.3956,,13.8071,,-2.5408,,0.0138999999999999,,57.3503,,0.7988,,-0.3052,,-0.3866999999999999,,1.2764,,1.0331,,627.1967,,0.1212,,4
2013-03-10 08:06:00,0.1842,,2.7275,,122.4599,,-4.1381,,13.8048,,-2.4186,,0.0212,,57.6294,,1.2239,,-0.2832,,-0.1366999999999999,,1.3667,,1.1645,,626.2396,,0.1201,,4
2013-03-10 08:07:00,0.1845999999999999,,2.748,,122.6352,,-3.985,,13.8015,,-2.2917,,0.0217,,57.7374,,1.2515,,-0.2808999999999999,,0.0061999999999999,,1.4372,,1.1566,,627.5448,,0.1208999999999999,,4
2013-03-10 08:08:00,0.1847,,2.7464,,122.746,,-3.7621,,13.7959,,-2.1652,,0.0187,,58.4729,,1.0934,,-0.2616999999999999,,0.0801999999999999,,1.4614,,1.2017,,628.3143,,0.121,,4
2013-03-10 08:09:00,0.1847999999999999,,2.7375,,122.7732,,-3.4075,,13.7931,,-2.0369,,0.0212,,58.8662,,1.2469,,-0.1889,,0.1162,,1.4808,,1.2571,,631.2856,,0.1201,,4
2013-03-10 08:10:00,0.1847999999999999,,2.7576,,122.7676,,-3.0565,,13.7894,,-1.907,,0.0248999999999999,,59.1626,,1.4715,,-0.0652999999999999,,0.1446,,1.512,,1.2437,,634.9725,,0.1199,,4
2013-03-10 08:11:00,0.1850999999999999,,2.7383,,122.7706,,-2.8941,,13.7848,,-1.7771,,0.0228,,103.9446,,2.3209,,-0.0252,,0.0836999999999999,,1.4945,,1.1419,,637.4645,,0.1205,,4
2013-03-10 08:12:00,0.3058,,2.4158,,122.7123,,-2.9408,,13.7847,,-1.6489,,0.0148,,217.5743,,3.476,,-0.0114,,0.0297,,1.5169,,1.0298,,640.6746,,0.0879,,4
2013-03-10 08:13:00,0.4056,,1.1735,,122.7174,,-3.0291,,13.7792,,-1.5207,,0.0129999999999999,,191.4833,,2.3629,,0.0241,,0.0478999999999999,,1.4838,,1.055,,644.2951,,0.0504,,4
2013-03-10 08:14:00,0.3982999999999999,,1.0091,,122.7218,,-3.2236,,13.7741,,-1.3914,,0.0184999999999999,,190.6844,,3.5034,,0.0281999999999999,,0.0369,,1.493,,1.0592,,646.851,,0.0463,,4
2013-03-10 08:15:00,0.3069,,1.8244,,122.7255,,-3.4408,,13.7736,,-1.2707,,0.0148,,226.2194,,3.1103,,0.0281,,0.0245,,1.5512,,1.0641,,649.1016,,0.0782999999999999,,4
2013-03-10 08:16:00,0.307,,2.168,,122.7682,,-3.4171,,13.7681,,-1.1336,,0.0121,,239.9144,,2.3392,,0.0977999999999999,,0.0863,,1.5904,,1.1905,,652.4904,,0.0851999999999999,,4
2013-03-10 08:17:00,0.3144,,2.1062,,122.7407,,-3.6091,,13.7659,,-1.0199,,0.0112,,239.1437,,2.4543,,0.0995,,0.0757,,1.6532,,1.1713,,653.4897,,0.0816999999999999,,4
2013-03-10 08:18:00,0.1862999999999999,,2.4035,,122.7467,,-3.8682,,13.7621,,-0.9081,,0.003,,304.2084,,0.8871999999999999,,0.0769999999999999,,0.0711999999999999,,1.6365,,1.1848,,654.1418,,0.1053,,4
2013-03-10 08:19:00,0.1862999999999999,,2.4365,,122.7406,,-3.9532,,13.7617,,-0.8034,,0.0045999999999999,,306.1355,,1.3966,,0.1562,,0.0733,,1.7444,,1.156,,657.1043,,0.1067,,4
2013-03-10 08:20:00,0.186,,2.4708,,122.7081,,-4.2793,,13.7603,,-0.7004,,0.0011,,306.4091,,0.3502,,0.2295,,0.0053,,1.7182,,1.0636,,658.8885,,0.1082,,4
2013-03-10 08:21:00,0.1860999999999999,,2.4773,,122.695,,-4.513,,13.7559,,-0.5957,,0.0047999999999999,,306.7849,,1.4697,,0.2914999999999999,,-0.0106,,1.6176,,1.0499,,662.1987,,0.1087,,4
2013-03-10 08:22:00,0.186,,2.4847,,122.7097,,-4.7589,,13.754,,-0.5000999999999999,,0.0051999999999999,,306.9731,,1.6127,,0.3488,,-0.029,,1.6452,,1.0424,,665.2925,,0.1082,,4
2013-03-10 08:23:00,0.1859,,2.5241,,122.7063,,-5.0628,,13.7496,,-0.4046,,0.0025,,307.8167,,0.7712999999999999,,0.3972,,-0.0864999999999999,,1.5001,,0.9604,,669.8651,,0.1095,,4
2013-03-10 08:24:00,0.1859,,2.5049,,122.7415,,-5.266,,13.7496,,-0.3151999999999999,,0.0086999999999999,,307.9193,,2.6686,,0.4230999999999999,,-0.1104,,1.5115,,0.941,,674.8625,,0.1099,,4
2013-03-10 08:25:00,0.1857,,2.5405,,122.7546,,-5.1791,,13.7449,,-0.2286,,0.0033999999999999,,308.0159,,1.0529,,0.519,,-0.0606,,1.6374,,1.0036,,679.6063,,0.1097999999999999,,4
2013-03-10 08:26:00,0.1857999999999999,,2.5197,,122.7465,,-5.0519,,13.7435,,-0.1434999999999999,,0.0014,,308.2154,,0.4209999999999999,,0.6206,,-0.0020999999999999,,1.7323,,1.1346,,684.1858,,0.1111999999999999,,4
2013-03-10 08:27:00,0.1855999999999999,,2.5125,,122.7177,,-4.9102,,13.7431,,-0.0601,,0.0091,,308.5631,,2.8152,,0.7520999999999999,,0.0350999999999999,,1.7708,,1.184,,688.219,,0.1096,,4
2013-03-10 08:28:00,0.3316999999999999,,2.0115,,122.735,,-4.7402,,13.7425,,0.016,,0.0187,,245.1814,,4.2681,,0.9547,,0.1176,,1.9724,,1.3476,,691.667,,0.0700999999999999,,4
2013-03-10 08:29:00,0.3114,,1.9837,,122.7185,,-4.5824,,13.7377,,0.0945,,0.0187,,247.6168,,3.6488,,1.1266,,0.1781,,2.0693,,1.4496,,694.9295,,0.0706999999999999,,4
2013-03-10 08:30:00,0.3231999999999999,,2.0193,,122.7406,,-4.3824,,13.7371,,0.1719999999999999,,0.0144,,249.0827,,3.4477,,1.3185,,0.2671999999999999,,2.2823,,1.6378,,698.1375,,0.0714,,4
2013-03-10 08:31:00,0.1862,,2.4373,,122.7602,,-4.0586,,13.7369,,0.2555999999999999,,0.0074999999999999,,302.197,,2.1355,,1.5335,,0.3312999999999999,,2.3606,,1.6809,,701.1021,,0.1078,,4
2013-03-10 08:32:00,0.1857,,2.4988,,122.6934,,-4.1234,,13.7364,,0.3356,,0.0041,,309.4294,,1.2709,,1.614,,0.2808999999999999,,2.3304,,1.614,,703.7746,,0.1087999999999999,,4
2013-03-10 08:33:00,0.1855999999999999,,2.503,,122.6942,,-4.0657,,13.7344,,0.4202,,0.0082,,309.3152,,2.5401,,1.763,,0.3683,,2.533,,1.8069,,706.9805,,0.1103,,4
2013-03-10 08:34:00,0.1855,,2.5314,,122.702,,-3.829,,13.7311,,0.4986999999999999,,0.0043,,309.4292,,1.3407,,1.9987,,0.4303,,2.6242,,1.8018,,708.343,,0.1094,,4
2013-03-10 08:35:00,0.1855,,2.538,,122.6954,,-3.6773,,13.7292,,0.5837999999999999,,0.006,,309.4348,,2.2588,,2.2344,,0.4837,,2.7319,,1.9169,,710.0004,,0.1116,,4
2013-03-10 08:36:00,0.1855,,2.5455,,122.7032,,-3.7346,,13.7254,,0.6683,,0.0114,,310.1136,,3.536,,2.4573,,0.4515,,2.7537,,1.8115,,712.6083,,0.111,,4
2013-03-10 08:37:00,0.1854,,2.5348,,122.665,,-3.9635,,13.7249,,0.754,,0.0020999999999999,,310.2104,,0.637,,2.6661,,0.4666,,2.8993,,1.8891,,716.8823,,0.1115,,4
2013-03-10 08:38:00,0.1852999999999999,,2.5495,,122.6665,,-3.8999,,13.7207,,0.8407999999999999,,0.0071,,310.1476,,2.1929,,2.9234,,0.565,,3.1113,,2.0117,,724.1873,,0.1111,,4
2013-03-10 08:39:00,0.1855,,2.5753,,122.7077,,-3.687,,13.7188,,0.9255,,0.0086999999999999,,310.2959,,2.6893,,3.2372,,0.6411,,3.2465,,2.1285,,728.283,,0.1124,,4
2013-03-10 08:40:00,0.1854,,2.5692,,122.7202,,-3.4831,,13.7141,,1.0268,,0.0071,,310.2445,,2.194,,3.6154,,0.7223,,3.4707,,2.226,,731.7772,,0.1121,,4
2013-03-10 08:41:00,0.3775,,2.2821,,122.7218,,-3.0712,,13.7141,,1.133,,0.0201,,245.6083,,3.8897,,3.9996,,0.8198999999999999,,3.6545,,2.2573,,729.9244999999999,,0.0717,,4
2013-03-10 08:42:00,0.3575999999999999,,2.1941,,122.7255,,-2.6017,,13.7105,,1.2256,,0.0276,,230.2021,,6.3468,,4.3686,,0.8306,,3.9192,,2.1781,,731.2753,,0.0651,,4
2013-03-10 08:43:00,0.3623,,1.8993,,122.6968,,-2.2686,,13.7081,,1.3244,,0.0236999999999999,,234.0522,,5.0496,,4.6985,,0.7976999999999999,,4.371,,2.205,,733.0543,,0.0546,,4
2013-03-10 08:44:00,0.3734,,1.7978,,122.7057,,-2.0667,,13.7027,,1.4242,,0.0217,,238.1134,,4.8099,,5.1042,,0.8141,,5.032,,2.2679,,736.4285,,0.0601,,4
2013-03-10 08:45:00,0.4073999999999999,,1.78,,122.73,,-2.4635,,13.7003,,1.5203,,0.0271999999999999,,222.4163,,6.0099,,5.393,,0.7397,,5.747,,2.2195,,740.4089,,0.0553,,4
2013-03-10 08:46:00,0.1859,,2.4423,,122.7312,,-2.8184,,13.6963,,1.6176,,0.0137,,309.5428,,4.2143,,5.6652,,0.7183,,6.4973,,2.2133,,742.4140999999998,,0.1071,,4
2013-03-10 08:47:00,0.1855,,2.4804,,122.6957,,-3.2438,,13.694,,1.7113,,0.0038999999999999,,310.9745,,1.2049,,5.9331,,0.6351,,7.402999999999999,,2.0764,,743.6002999999998,,0.1097,,4
2013-03-10 08:48:00,0.1855,,2.5232,,122.6958,,-3.5856,,13.6905,,1.8042,,-0.0014,,311.3566,,-0.4272,,6.2041,,0.6402999999999999,,8.888099999999998,,2.1239,,740.1916,,0.1097,,4
2013-03-10 08:49:00,0.1854,,2.5347,,122.6893,,-3.7092,,13.6905,,1.8887,,0.0073,,311.9213,,2.2738,,6.5159,,0.6509,,10.3349,,2.1057,,737.5723,,0.1108,,4
2013-03-10 08:50:00,0.1852,,2.5466,,122.6472,,-3.8153,,13.6898,,1.9742,,0.005,,311.9155,,1.5657,,6.7803,,0.6458,,11.594,,2.087,,735.8893,,0.1111999999999999,,4
2013-03-10 08:51:00,0.1852,,2.5419,,122.6517,,-3.8655,,13.688,,2.0576,,0.0071,,312.3775,,2.2086,,6.9989,,0.6487,,12.8502,,2.1101,,737.6132,,0.1109,,4
2013-03-10 08:52:00,0.1850999999999999,,2.542,,122.6682,,-3.8021,,13.6846,,2.14,,0.0045999999999999,,312.6114,,1.4262,,7.298,,0.7019999999999998,,14.3932,,2.25,,742.0013,,0.1123,,4
2013-03-10 08:53:00,0.1852,,2.5599,,122.6409,,-3.7049,,13.6841,,2.2172,,0.0038999999999999,,312.6456,,1.2101,,7.5458,,0.7369,,15.5014,,2.2525,,742.952,,0.1116999999999999,,4
2013-03-10 08:54:00,0.1852,,2.5657,,122.6298,,-3.4041,,13.6794,,2.2961,,0.0071,,312.6285,,2.212,,7.881,,0.8347999999999999,,17.1015,,2.3659,,740.5601,,0.1123,,4
2013-03-10 08:55:00,0.1852,,2.5677,,122.6873,,-3.2856,,13.6789,,2.3684,,0.0115999999999999,,312.8377,,3.6407,,8.1799,,0.8186999999999999,,18.0967,,2.4367,,738.8329999999999,,0.1121999999999999,,4
2013-03-10 08:56:00,0.4905999999999999,,1.2602,,122.7133,,-3.3587,,13.6788,,2.4471,,0.0297,,219.8306,,5.3273,,8.3804,,0.8091,,19.1027,,2.4135,,735.7895,,0.0285,,4
2013-03-10 08:57:00,0.5653,,-0.9655,,122.7123,,-3.3524,,13.6774,,2.5198,,0.0374,,158.8617,,5.9424,,8.6113,,0.8186999999999999,,20.0082,,2.507,,728.3510999999999,,-0.0142,,4
2013-03-10 08:58:00,0.5601,,-1.0972,,122.7514,,-3.3741,,13.6741,,2.5943,,0.0335,,159.1167,,5.3358,,8.730399999999998,,0.8034999999999999,,20.3223,,2.5313,,727.3323,,-0.0164,,4
2013-03-10 08:59:00,0.5606999999999999,,-1.09,,122.7616,,-3.1774,,13.6732,,2.6676,,0.0413,,158.9583,,6.563,,8.957499999999998,,0.9201,,21.9757,,2.7703,,732.7427,,-0.0167999999999999,,4
2013-03-10 09:00:00,0.5594,,-1.0777,,122.7195,,-2.8625,,13.6708,,2.7401,,0.0427,,158.8125,,6.7732,,9.3036,,0.9957,,22.8875,,2.8815,,725.8366999999998,,-0.0167999999999999,,4
2013-03-10 09:01:00,0.5593,,-1.0932,,122.7619,,-2.8995,,13.6681,,2.8116,,0.0356,,158.9666,,5.6566,,9.5215,,0.9696,,23.5759,,2.8928,,717.6248,,-0.0164,,4
2013-03-10 09:02:00,0.5611,,-1.0638,,122.7478,,-2.9242,,13.6676,,2.8794,,0.0442999999999999,,158.7786,,7.026,,9.6852,,0.988,,24.2728,,3.0502,,711.9695,,-0.0162999999999999,,4
2013-03-10 09:03:00,0.5607999999999999,,-1.0335,,122.7465,,-2.8687,,13.6674,,2.9502,,0.0432999999999999,,158.9585,,6.8888,,9.9342,,1.031,,25.0859,,3.2471,,705.4238,,-0.0155,,4
2013-03-10 09:04:00,0.5609,,-1.0257,,122.7587,,-2.7828,,13.6671,,3.0213,,0.0446999999999999,,159.0699,,7.1128,,10.2279,,1.0693,,25.8665,,3.4357,,706.1935,,-0.0154,,4
2013-03-10 09:05:00,0.5596999999999999,,-1.0111,,122.7769,,-2.7293,,13.665,,3.098,,0.0413,,159.0933,,6.5668,,10.4908,,1.0894,,26.59,,3.6892,,708.9868,,-0.0152999999999999,,4
2013-03-10 09:06:00,0.5591,,-1.0052,,122.7789,,-2.6868,,13.6621,,3.1889,,0.0386,,158.7233,,6.1177,,10.7296,,1.1383,,27.3172,,4.0656,,705.7126,,-0.0152999999999999,,4
2013-03-10 09:07:00,0.5594,,-1.0137,,122.7496,,-2.5632,,13.661,,3.2599,,0.0437999999999999,,158.9089,,6.9604,,11.0184,,1.216,,28.3292,,4.642,,694.3488,,-0.0151,,4
2013-03-10 09:08:00,0.5579,,-1.0061,,122.75,,-2.3129,,13.6572,,3.3314,,0.0529,,158.7645,,8.4039,,11.3769,,1.2972,,29.1322,,5.3769,,658.5381,,-0.0148,,4
2013-03-10 09:09:00,0.5572,,-0.9663,,122.7343,,-2.3812,,13.6551,,3.4045,,0.0456,,159.1576,,7.260399999999998,,11.4743,,1.2202,,29.2078,,6.1295,,577.1038,,-0.0149,,4
2013-03-10 09:10:00,0.5559,,-0.9857,,122.7212,,-2.4287,,13.6546,,3.4779,,0.0395,,158.6928,,6.26,,11.5615,,1.2428,,29.9801,,7.2037,,642.8312,,-0.0147,,4
2013-03-10 09:11:00,0.5586999999999999,,-0.9703,,122.7521,,-2.4924,,13.6503,,3.5504,,0.0424,,158.7729,,6.736,,11.6742,,1.2178,,30.0978,,8.1384,,870.6479,,-0.0144,,4
2013-03-10 09:12:00,0.5573,,-0.9437,,122.7483,,-2.5877,,13.6498,,3.6219,,0.0430999999999999,,158.9536,,6.8499,,11.7101,,1.248,,30.6556,,9.1443,,863.2116,,-0.0141,,4
2013-03-10 09:13:00,0.5534999999999999,,-0.9137,,122.7644,,-2.6584,,13.6465,,3.6953,,0.0442,,159.0868,,7.037,,11.7139,,1.2894,,31.0197,,9.993,,860.4729999999998,,-0.0141,,4
2013-03-10 09:14:00,0.5516999999999999,,-0.9008,,122.758,,-2.593,,13.6446,,3.765,,0.0417,,158.9994,,6.6333,,11.7641,,1.3644,,31.8232,,11.273,,861.4239,,-0.0131,,4
2013-03-10 09:15:00,0.5495999999999999,,-0.8490999999999999,,122.8101,,-2.5066,,13.6436,,3.833,,0.0388,,158.9064,,6.1607,,11.8515,,1.3888,,32.0587,,12.3439,,874.0172,,-0.0131,,4
2013-03-10 09:16:00,0.55,,-0.8443,,122.7968,,-2.4466,,13.6435,,3.9045,,0.0451999999999999,,158.7795,,7.1703,,11.9452,,1.4729,,32.7753,,13.7358,,904.2897,,-0.0125,,4
2013-03-10 09:17:00,0.5494,,-0.754,,122.7731,,-2.3637,,13.6434,,3.9742,,0.0473999999999999,,158.9269,,7.5365,,11.98,,1.5156,,33.0551,,14.9119,,915.9277,,-0.0118,,4
2013-03-10 09:18:00,0.5514999999999999,,-0.6827999999999999,,122.7266,,-2.1854,,13.6411,,4.0459,,0.0465,,158.9263,,7.3903,,12.0408,,1.5869,,33.7035,,16.452,,917.2344,,-0.0109,,4
2013-03-10 09:19:00,0.55,,-0.689,,122.7814,,-2.0271,,13.6378,,4.1173,,0.0465,,158.9091,,7.3911,,12.1223,,1.6356,,34.2766,,18.0887,,912.0381000000002,,-0.0104,,4
