measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-23 18:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.704,0.0,-6.809,-9.24,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.784,-0.002,-0.001,0.0,0.0,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.615,0.513,-7999.0,160.0,58.19,28.73,3.0,3.531,-1.0,0.162,0.2999999999999999,4902
2015-11-23 18:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.643,0.0,-6.839,-9.29,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.732,-0.002,-0.001,-0.001,0.0,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.539,0.4799999999999999,-7999.0,160.0,175.4,61.72,3.0,3.532,-0.95,0.1169999999999999,0.2999999999999999,4902
2015-11-23 18:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.3,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.5719999999999998,0.0,-6.832000000000001,-9.25,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.8110000000000004,-0.002,-0.001,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.495,0.373,-7999.0,160.0,187.9,65.3,3.0,3.531,-0.983,0.098,0.2,4902
2015-11-23 18:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.1,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.518,0.0,-6.8260000000000005,-9.33,-300.0,-0.0379999999999999,0.422,0.0,2.767,-0.002,-0.002,-0.001,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.431,0.319,-7999.0,160.0,33.49,16.08,3.0,3.531,-1.0,0.222,0.2999999999999999,4902
2015-11-23 18:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.3,0.748,271.2,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.461,0.0,-6.808,-9.36,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.733,-0.002,-0.001,0.0,0.0,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.357,0.3549999999999999,-7999.0,160.0,357.1,21.84,3.0,3.531,-1.0,0.128,0.2,4902
2015-11-23 18:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.7,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.405,0.0,-6.799,-9.26,-300.0,-0.0379999999999999,0.422,0.0,2.67,-0.002,-0.002,-0.001,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.293,0.2939999999999999,-7999.0,160.0,60.5,41.01,3.0,3.531,-0.983,0.157,0.2999999999999999,4902
2015-11-23 18:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.1,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.349,0.0,-6.825,-9.27,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.636,-0.001,-0.001,-0.002,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.25,0.2239999999999999,-7999.0,160.0,42.51,15.01,3.0,3.531,-1.0,0.2419999999999999,0.4,4902
2015-11-23 18:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.3,0.01,14.02,2.0,3.0,0.0,1.2919999999999998,0.0,-6.822,-9.28,-300.0,-0.023,0.422,0.0,2.636,-0.002,-0.002,-0.001,0.001,0.006,0.002,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.23,0.268,-7999.0,160.0,92.5,73.59999999999998,3.0,3.532,-0.983,0.105,0.2,4902
2015-11-23 18:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.7,0.01,14.01,2.0,3.0,0.0,1.235,0.0,-6.8260000000000005,-9.39,-300.0,-0.0379999999999999,0.422,0.0,2.585,-0.002,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.151,0.168,-7999.0,160.0,27.66,15.87,3.0,3.532,-1.0,0.2049999999999999,0.4,4902
2015-11-23 18:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.01,14.01,2.0,3.0,0.0,1.18,0.0,-6.8420000000000005,-9.4,-300.0,-0.0379999999999999,0.422,0.0,2.521,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.109,0.049,-7999.0,160.0,57.92,31.89,3.0,3.531,-1.0,0.1799999999999999,0.2999999999999999,4902
2015-11-23 18:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.7,0.01,14.01,2.0,3.0,0.0,1.125,0.0,-6.83,-9.22,-300.0,-0.0379999999999999,0.422,0.0,2.474,-0.002,-0.002,-0.001,0.0,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.048,-0.0869999999999999,-7999.0,160.0,66.38,27.19,3.0,3.531,-1.0,0.2269999999999999,0.4,4902
2015-11-23 18:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.067,0.0,-6.832000000000001,-9.23,-300.0,-0.0379999999999999,0.4179999999999999,0.0,2.44,-0.002,-0.001,0.0,0.0,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.035,-0.096,-7999.0,160.0,64.18,17.14,3.0,3.531,-1.0,0.312,0.4,4902
2015-11-23 18:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.01,14.01,2.0,3.0,0.0,1.012,0.0,-6.82,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,2.44,-0.003,-0.002,0.0,0.002,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.019,-0.1889999999999999,-7999.0,160.0,80.5,7.711,3.0,3.531,-1.0,0.3479999999999999,0.4,4902
2015-11-23 18:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.01,14.01,2.0,3.0,0.0,0.958,0.0,-6.823,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,2.342,-0.002,-0.001,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.026,-0.317,-7999.0,160.0,103.3,23.96,3.0,3.531,-1.0,0.332,0.5,4902
2015-11-23 18:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.903,0.0,-6.825,-9.25,-300.0,-0.0379999999999999,0.422,0.0,2.326,-0.001,-0.001,-0.001,0.0,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.995,-0.3579999999999999,-7999.0,160.0,110.0,6.879,3.0,3.532,-1.0,0.315,0.4,4902
2015-11-23 18:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,272.9,0.009,14.01,2.0,3.0,0.0,0.8479999999999999,0.0,-6.845,-9.29,-300.0,-0.0379999999999999,0.422,0.0,2.245,-0.002,-0.001,0.0,0.001,0.006,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.038,-0.4289999999999999,-7999.0,160.0,124.1,5.666,3.0,3.532,-1.0,0.317,0.4,4902
2015-11-23 18:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.7959999999999999,0.0,-6.852,-9.28,-300.0,-0.0379999999999999,0.422,0.0,2.245,-0.001,-0.002,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.021,-0.273,-7999.0,160.0,128.3,11.23,3.0,3.531,-1.0,0.255,0.2999999999999999,4902
2015-11-23 18:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.02,2.0,3.0,0.0,0.7440000000000001,0.0,-6.82,-9.31,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.225,-0.002,-0.001,0.0,0.001,0.0069999999999999,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.039,-0.055,-7999.0,160.0,141.0,10.14,3.0,3.531,-1.0,0.247,0.4,4902
2015-11-23 18:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.691,0.0,-6.818,-9.31,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.226,-0.003,-0.001,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.031,-0.201,-7999.0,160.0,153.5,18.92,3.0,3.532,-1.0,0.228,0.5,4902
2015-11-23 18:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.639,0.0,-6.827000000000001,-9.29,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.213,-0.002,-0.002,-0.001,0.001,0.008,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.022,-0.3929999999999999,-7999.0,160.0,107.9,15.78,3.0,3.532,-1.0,0.2429999999999999,0.4,4902
2015-11-23 18:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.5889999999999999,0.0,-6.823,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,2.164,-0.003,-0.001,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.993,-0.2129999999999999,-7999.0,160.0,79.2,5.783,3.0,3.531,-1.0,0.262,0.2999999999999999,4902
2015-11-23 18:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.54,0.0,-6.82,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,2.148,-0.002,-0.002,-0.001,0.0,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.972,-0.281,-7999.0,160.0,84.7,11.41,3.0,3.532,-1.0,0.23,0.2999999999999999,4902
2015-11-23 18:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.4889999999999999,0.0,-6.829,-9.29,-300.0,-0.0379999999999999,0.422,0.0,2.148,-0.002,-0.001,0.0,0.001,0.0069999999999999,0.001,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.957,-0.3489999999999999,-7999.0,160.0,70.81,27.57,3.0,3.532,-0.967,0.103,0.2,4902
2015-11-23 18:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.4379999999999999,0.0,-6.799,-9.26,-300.0,-0.0379999999999999,0.422,0.0,2.052,-0.002,-0.001,-0.001,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.976,-0.085,-7999.0,160.0,13.74,50.47,3.0,3.531,-1.0,0.107,0.2,4902
2015-11-23 18:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.3879999999999999,0.0,-6.836,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,2.05,-0.002,-0.002,-0.001,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.047,0.016,-7999.0,160.0,303.3,22.77,3.0,3.531,-1.0,0.1,0.2,4902
2015-11-23 18:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.34,0.0,-6.806,-9.35,-300.0,-0.0379999999999999,0.422,0.0,1.967,-0.002,-0.002,-0.001,0.0,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.997,-0.11,-7999.0,160.0,334.4,18.29,3.0,3.532,-1.0,0.118,0.2,4902
2015-11-23 18:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.02,2.0,3.0,0.0,0.2889999999999999,0.0,-6.816,-9.32,-300.0,-0.0379999999999999,0.422,0.0,1.953,-0.001,-0.002,-0.001,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.013,-0.031,-7999.0,160.0,354.7,19.78,3.0,3.531,-1.0,0.125,0.2,4902
2015-11-23 18:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.2419999999999999,0.0,-6.821000000000001,-9.18,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.953,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.0490000000000002,0.0069999999999999,-7999.0,160.0,34.83,17.24,3.0,3.532,-1.0,0.163,0.2999999999999999,4902
2015-11-23 18:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.196,0.0,-6.825,-9.2,-300.0,-0.0379999999999999,0.422,0.0,1.904,-0.003,-0.002,-0.001,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.084,0.001,-7999.0,160.0,17.89,14.14,3.0,3.532,-1.0,0.168,0.2999999999999999,4902
2015-11-23 18:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.1469999999999999,0.0,-6.841,-9.24,-300.0,-0.0379999999999999,0.422,0.0,1.855,-0.002,-0.001,0.0,0.002,0.0069999999999999,0.002,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.095,-0.001,-7999.0,160.0,52.34,16.24,3.0,3.532,-1.0,0.215,0.2999999999999999,4902
2015-11-23 18:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.1,0.0,-6.8,-9.26,-300.0,-0.0379999999999999,0.422,0.0,1.824,-0.002,-0.003,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.039,-0.036,-7999.0,160.0,59.06,17.57,3.0,3.532,-0.967,0.1449999999999999,0.2999999999999999,4902
2015-11-23 18:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,0.052,0.0,-6.812,-9.14,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.775,-0.002,-0.002,-0.001,0.0,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.978,-0.122,-7999.0,160.0,35.73,18.19,3.0,3.531,-1.0,0.138,0.2,4902
2015-11-23 18:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,-0.0069999999999999,0.0,-6.795,-9.38,-300.0,-0.0379999999999999,0.422,0.0,1.757,-0.003,-0.002,0.0,0.002,0.008,0.002,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.944,-0.1639999999999999,-7999.0,160.0,24.9,17.1,3.0,3.531,-1.0,0.1419999999999999,0.2,4902
2015-11-23 18:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.0,0.921,273.0,0.009,14.01,2.0,3.0,0.0,-0.063,0.0,-6.799,-9.27,-300.0,-0.0379999999999999,0.422,0.0,1.757,-0.002,-0.001,-0.001,0.0,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.008,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.956,-0.1499999999999999,-7999.0,160.0,40.16,57.7,3.0,3.532,-0.9,0.0969999999999999,0.2,4902
