measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-24 10:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.8,0.002,13.9,2.0,3.0,0.0,10.13,0.0,-6.801,-9.32,-300.0,680.4,0.206,0.0,20.89,-0.0149999999999999,-0.013,-0.01,-0.008,-0.003,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.21,7.734,-7999.0,160.0,296.9,19.94,2.0,3.531,-1.0,2.248,3.7,4902
2015-11-24 10:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.1,0.005,13.9,2.0,3.0,0.0,10.21,0.0,-6.81,-9.31,-300.0,686.7,0.206,0.0,20.89,-0.0139999999999999,-0.013,-0.011,-0.008,-0.001,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.359999999999998,7.875,-7999.0,160.0,282.4,11.8,2.0,3.531,-1.0,2.168,3.2,4902
2015-11-24 10:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.4,0.006,13.9,2.0,3.0,0.0,10.28,0.0,-6.8,-9.32,-300.0,684.7,0.206,0.0,20.89,-0.013,-0.013,-0.01,-0.0069999999999999,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.519999999999998,8.04,-7999.0,160.0,291.4,10.51,2.0,3.532,-1.0,1.712,2.5,4902
2015-11-24 10:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.4,0.006,13.9,2.0,3.0,0.0,10.35,0.0,-6.804,-9.45,-300.0,608.9,0.206,0.0,20.94,-0.0139999999999999,-0.012,-0.01,-0.008,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.47,7.998999999999999,-7999.0,160.0,303.3,25.15,2.0,3.532,-1.0,1.21,2.5,4902
2015-11-24 10:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.6,0.017,13.9,2.0,3.0,0.0,10.42,0.0,-6.806,-9.35,-300.0,602.5,0.206,0.0,20.97,-0.0139999999999999,-0.012,-0.01,-0.008,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.59,8.14,-7999.0,160.0,262.8,20.84,2.0,3.531,-1.0,2.213,5.3,4902
2015-11-24 10:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.6,0.002,13.9,2.0,3.0,0.0,10.48,0.0,-6.778,-9.33,-300.0,687.0,0.206,0.0,20.99,-0.0139999999999999,-0.013,-0.01,-0.008,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.89,8.54,-7999.0,160.0,265.7,35.16,2.0,3.531,-1.0,2.103,4.5,4902
2015-11-24 10:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.006,13.9,2.0,3.0,0.0,10.55,0.0,-6.796,-9.37,-300.0,695.3,0.206,0.0,20.99,-0.013,-0.013,-0.01,-0.008,-0.001,-0.005,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.76,8.26,-7999.0,160.0,271.8,20.52,2.0,3.531,-1.0,1.988,3.6,4902
2015-11-24 10:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,275.0,0.006,13.9,2.0,3.0,0.0,10.61,0.0,-6.803,-9.36,-300.0,693.2,0.206,0.0,20.97,-0.013,-0.012,-0.01,-0.0069999999999999,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.97,8.62,-7999.0,160.0,238.6,45.81,2.0,3.531,-1.0,0.95,2.5,4902
2015-11-24 10:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.2,0.921,275.0,0.0069999999999999,13.9,2.0,3.0,0.0,10.68,0.0,-6.784,-9.27,-300.0,695.6,0.206,0.0,20.9,-0.0139999999999999,-0.012,-0.009,-0.008,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.97,8.72,-7999.0,160.0,235.0,17.74,2.0,3.53,-1.0,1.665,3.0,4902
2015-11-24 10:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.2,0.921,275.0,0.025,13.9,2.0,3.0,0.0,10.74,0.0,-6.787000000000001,-9.340000000000002,-300.0,697.4,0.206,0.0,20.86,-0.013,-0.012,-0.01,-0.0069999999999999,-0.002,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.05,8.74,-7999.0,160.0,286.4,14.29,2.0,3.532,-1.0,2.295,3.4,4902
2015-11-24 10:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.5,0.748,273.1,0.921,275.0,-0.004,13.9,2.0,3.0,0.0,10.81,0.0,-6.818,-9.44,-300.0,702.9,0.206,0.0,20.88,-0.013,-0.012,-0.009,-0.006,-0.002,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.98,8.609999999999998,-7999.0,160.0,283.2,34.5,2.0,3.532,-1.0,1.44,2.7,4902
2015-11-24 10:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.5,0.921,275.0,0.004,13.9,2.0,3.0,0.0,10.87,0.0,-6.789,-9.37,-300.0,704.7,0.206,0.0,20.88,-0.0139999999999999,-0.012,-0.009,-0.0069999999999999,-0.001,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.01,8.66,-7999.0,160.0,268.7,17.74,2.0,3.531,-1.0,2.07,2.8,4902
2015-11-24 10:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.2,0.921,275.0,0.006,13.9,2.0,3.0,0.0,10.94,0.0,-6.813,-9.33,-300.0,708.0,0.206,0.0,20.88,-0.013,-0.012,-0.009,-0.008,-0.001,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.18,8.96,-7999.0,160.0,279.4,23.82,2.0,3.531,-1.0,1.833,3.1,4902
2015-11-24 10:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.0,0.921,275.0,0.006,13.9,2.0,3.0,0.0,11.01,0.0,-6.796,-9.32,-300.0,606.7,0.206,0.0,20.88,-0.0139999999999999,-0.012,-0.009,-0.0069999999999999,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.23,9.03,-7999.0,160.0,273.1,21.7,2.0,3.531,-1.0,1.875,2.9,4902
2015-11-24 10:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.2,0.921,275.0,0.0069999999999999,13.9,2.0,3.0,0.0,11.08,0.0,-6.7860000000000005,-9.4,-300.0,281.8,0.206,0.0,20.9,-0.013,-0.011,-0.01,-0.0069999999999999,-0.002,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.32,9.12,-7999.0,160.0,275.6,16.89,2.0,3.532,-1.0,2.22,3.3,4902
2015-11-24 10:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.1,0.921,275.0,0.013,13.9,2.0,3.0,0.0,11.15,0.0,-6.811,-9.37,-300.0,287.9,0.206,0.0,20.94,-0.0139999999999999,-0.012,-0.009,-0.0069999999999999,-0.002,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.1,8.75,-7999.0,160.0,271.2,19.79,2.0,3.531,-1.0,2.335,4.9,4902
2015-11-24 10:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.1,0.921,275.0,0.005,13.9,2.0,3.0,0.0,11.22,0.0,-6.794,-9.420000000000002,-300.0,622.8,0.206,0.0,20.88,-0.013,-0.011,-0.009,-0.0069999999999999,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.04,8.64,-7999.0,160.0,269.8,30.6,2.0,3.531,-1.0,2.492,3.9,4902
2015-11-24 10:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.7,0.921,275.0,0.0069999999999999,13.9,2.0,3.0,0.0,11.26,0.0,-6.777,-9.4,-300.0,643.8,0.206,0.0,20.87,-0.013,-0.011,-0.009,-0.006,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.11,8.73,-7999.0,160.0,271.8,16.17,2.0,3.531,-1.0,2.18,3.2,4902
2015-11-24 10:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.7,0.748,273.4,0.921,275.0,0.0069999999999999,13.9,2.0,3.0,0.0,11.31,0.0,-6.814,-9.31,-300.0,745.2999999999998,0.206,0.0,20.81,-0.013,-0.012,-0.008,-0.0069999999999999,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.04,8.62,-7999.0,160.0,269.8,13.26,2.0,3.531,-1.0,2.902,5.1,4902
2015-11-24 10:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.0069999999999999,13.9,2.0,3.0,0.0,11.36,0.0,-6.776,-9.44,-300.0,568.5,0.2069999999999999,0.0,20.79,-0.012,-0.012,-0.008,-0.0069999999999999,-0.002,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.21,8.84,-7999.0,160.0,272.9,23.17,2.0,3.532,-1.0,2.157,3.6,4902
2015-11-24 10:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.019,13.9,2.0,3.0,0.0,11.41,0.0,-6.8020000000000005,-9.35,-300.0,440.6,0.206,0.0,20.7,-0.013,-0.011,-0.01,-0.008,-0.001,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.26,8.84,-7999.0,160.0,261.7,18.43,2.0,3.531,-1.0,2.357,3.6,4902
2015-11-24 10:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.4,0.921,275.0,0.002,13.9,2.0,3.0,0.0,11.46,0.0,-6.772,-9.37,-300.0,358.0,0.206,0.0,20.6,-0.013,-0.011,-0.009,-0.0069999999999999,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.170000000000002,8.75,-7999.0,160.0,279.1,15.19,2.0,3.531,-1.0,2.693,4.1,4902
2015-11-24 10:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.005,13.9,2.0,3.0,0.0,11.5,0.0,-6.79,-9.44,-300.0,340.2,0.206,0.0,20.5,-0.013,-0.012,-0.009,-0.0069999999999999,-0.001,-0.004,-0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.090000000000002,8.75,-7999.0,160.0,276.9,16.27,2.0,3.531,-1.0,2.958,5.2,4902
2015-11-24 10:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.006,13.9,2.0,3.0,0.0,11.55,0.0,-6.788,-9.33,-300.0,546.5,0.206,0.0,20.42,-0.013,-0.011,-0.009,-0.0069999999999999,-0.001,-0.005,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.14,8.8,-7999.0,160.0,266.7,27.86,2.0,3.531,-1.0,2.523,4.3,4902
2015-11-24 10:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,275.0,0.0069999999999999,13.9,2.0,3.0,0.0,11.59,0.0,-6.807,-9.33,-300.0,842.0,0.206,0.0,20.3,-0.012,-0.011,-0.008,-0.006,-0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.26,8.9,-7999.0,160.0,264.0,16.56,2.0,3.531,-1.0,3.025,4.9,4902
2015-11-24 10:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.7,0.921,275.0,0.01,13.86,2.0,3.0,0.0,11.63,0.0,-6.7860000000000005,-9.340000000000002,-300.0,431.0,0.206,0.0,20.26,-0.012,-0.012,-0.009,-0.0069999999999999,-0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.32,8.949999999999998,-7999.0,160.0,277.2,18.15,2.0,3.531,-1.0,2.388,4.6,4902
2015-11-24 10:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,275.0,-0.0299999999999999,13.86,2.0,3.0,0.0,11.68,0.0,-6.78,-9.41,-300.0,330.9,0.2069999999999999,0.001,20.14,-0.012,-0.012,-0.008,-0.0069999999999999,0.0,-0.004,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.16,8.83,-7999.0,160.0,268.4,30.98,2.0,3.531,-1.0,2.273,4.3,4902
2015-11-24 10:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,-0.012,13.86,2.0,3.0,0.0,11.73,0.0,-6.781000000000001,-9.33,-300.0,310.8,0.2069999999999999,0.001,20.08,-0.013,-0.011,-0.008,-0.006,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.24,8.939999999999998,-7999.0,160.0,266.3,21.7,2.0,3.531,-1.0,1.92,3.0,4902
2015-11-24 10:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.4,0.921,275.0,-0.006,13.86,2.0,3.0,0.0,11.77,0.0,-6.794,-9.39,-300.0,336.4,0.2069999999999999,0.001,19.96,-0.012,-0.01,-0.008,-0.006,-0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.21,8.87,-7999.0,160.0,261.0,21.06,2.0,3.531,-1.0,1.903,3.2,4902
2015-11-24 10:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,-0.002,13.86,2.0,3.0,0.0,11.82,0.0,-6.806,-9.45,-300.0,332.4,0.2069999999999999,0.001,19.86,-0.013,-0.011,-0.008,-0.006,-0.001,-0.003,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.31,9.02,-7999.0,160.0,272.6,12.26,2.0,3.53,-1.0,1.6469999999999998,3.1,4902
2015-11-24 10:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.0,13.86,2.0,3.0,0.0,11.87,0.0,-6.799,-9.38,-300.0,323.2,0.2069999999999999,0.001,19.73,-0.012,-0.011,-0.009,-0.006,-0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.22,8.88,-7999.0,160.0,269.0,20.59,2.0,3.53,-1.0,2.037,3.5,4902
2015-11-24 10:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.001,13.86,2.0,3.0,0.0,11.91,0.0,-6.785,-9.420000000000002,-300.0,306.9,0.2069999999999999,0.001,19.62,-0.012,-0.01,-0.008,-0.005,-0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.16,8.82,-7999.0,160.0,281.4,10.88,2.0,3.531,-1.0,2.238,3.0,4902
2015-11-24 10:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,275.0,0.017,13.86,2.0,3.0,0.0,11.94,0.0,-6.805,-9.4,-300.0,304.8,0.2069999999999999,0.001,19.49,-0.012,-0.011,-0.008,-0.006,-0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.14,8.81,-7999.0,160.0,274.8,16.05,2.0,3.53,-1.0,1.5,2.9,4902
2015-11-24 10:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.3,0.921,275.0,-0.004,13.86,2.0,3.0,0.0,11.97,0.0,-6.803,-9.39,-300.0,274.8,0.2069999999999999,0.001,19.36,-0.011,-0.01,-0.008,-0.006,-0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.18,9.05,-7999.0,160.0,225.2,36.02,2.0,3.531,-1.0,1.77,3.3,4902
