measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-06-05 15:03:00,3.2059,375.8238,123.3231,26.4971,,,,,13.1,,32.584,1.6364,255.1456,417.5508,,,,,,30.4001,34.7171,34.5017,36.5756,,459.1223,0.9534,,,,,4
2012-06-05 15:04:00,3.0266,353.7557,123.3589,26.5095,,,,,13.0991,,32.5488,1.5754,248.9697,392.2294,,,,,,30.3553,34.3732,34.0238,35.9646,,432.6103,0.9516,,,,,4
2012-06-05 15:05:00,3.096,361.8137,123.3521,26.3503,,,,,13.1,,32.5217,1.6617,242.048,401.8878,,,,,,30.2204,34.0897,33.8202,35.7068,,444.2348,0.9534,,,,,4
2012-06-05 15:06:00,2.9677,349.1573,123.2411,26.1123,,,,,13.1,,32.5066,1.6223,238.3708,386.7641,,,,,,30.0583,33.9033,33.2899,35.2114,,434.3297,0.957,,,,,4
2012-06-05 15:07:00,3.0128,354.0351,123.142,26.1945,,,,,13.1004,,32.4705,1.6405,240.0102,393.638,,,,,,29.9101,33.7779,33.4678,35.1528,,438.5998,0.9574,,,,,4
2012-06-05 15:08:00,2.9573,347.3523,123.1489,26.2811,,,,,13.1023,,32.4434,1.5758,243.3743,383.415,,,,,,29.9025,33.8362,33.4569,34.9896,,429.5251,0.9566,,,,,4
2012-06-05 15:09:00,2.929,340.1109,123.183,26.3047,,,,,13.1032,,32.4163,1.5446,247.4783,382.2097,,,,,,29.8387,33.832,33.4675,34.7473,,415.9427,0.9506,,,,,4
2012-06-05 15:10:00,3.115,363.7476,123.3606,26.3057,,,,,13.1032,,32.3771,1.6446,245.4576,403.6406,,,,,,29.779,33.4896,33.316,34.6908,,445.4791,0.9518,,,,,4
2012-06-05 15:11:00,2.8618,333.4926,123.306,26.2026,,,,,13.1046,,32.35,1.5423,241.5243,372.4499,,,,,,29.7003,32.9725,32.664,34.2906,,414.8155,0.9492,,,,,4
2012-06-05 15:12:00,2.9581,347.3093,123.306,26.0957,,,,,13.1055,,32.3048,1.5961,240.4712,383.7731,,,,,,29.5803,32.7193,32.6876,34.2396,,434.0319,0.9567,,,,,4
2012-06-05 15:13:00,2.9692,347.6961,123.2138,26.5548,,,,,13.1055,,32.2837,1.607,239.7711,385.2644,,,,,,29.6953,33.064,33.165,34.6215,,433.735,0.9569,,,,,4
2012-06-05 15:14:00,2.5406,295.5234,123.0123,26.6169,,,,,13.1055,,32.2385,1.3415,244.7119,328.2575,,,,,,29.7516,33.0249,32.9414,34.4973,,371.4593,0.9506,,,,,4
2012-06-05 15:15:00,2.187,250.7641,122.8654,26.4703,,,,,13.1055,,32.2024,1.1316,248.4573,281.1999,,,,,,29.7403,32.7525,32.5664,34.0691,,318.3172,0.9365,,,,,4
2012-06-05 15:16:00,1.7724,199.236,122.7988,26.2987,,,,,13.1055,,32.1693,0.8972999999999999,252.5386,226.5137,,,,,,29.6833,32.4187,32.182,33.4807,,258.1767,0.9231,,,,,4
2012-06-05 15:17:00,1.5506,171.8389,122.681,26.2801,,,,,13.1055,,32.1512,0.7949,253.7283,201.6619,,,,,,29.6148,31.9238,31.8265,32.8016,,225.556,0.9146,,,,,4
2012-06-05 15:18:00,1.57,173.6869,122.7288,26.171,,,,,13.1055,,32.112,0.8246999999999999,244.8884,201.9758,,,,,,29.4683,31.4842,31.3112,32.3069,,227.3353,0.9127,,,,,4
2012-06-05 15:19:00,1.5311,170.7001,122.6127,26.1856,,,,,13.1055,,32.0698,0.8019,251.9751,202.1566,,,,,,29.3602,31.1277,30.9817,32.0368,,221.4042,0.9133,,,,,4
2012-06-05 15:20:00,1.508,165.1132,122.4248,26.1278,,,,,13.1055,,32.0201,0.7654999999999998,250.535,191.7736,,,,,,29.2498,30.7094,30.6572,31.6381,,215.9477,0.9093,,,,,4
2012-06-05 15:21:00,1.467,162.1479,122.4231,26.2559,,,,,13.1068,,31.9938,0.7611999999999999,253.7852,193.0353,,,,,,29.2267,30.5002,30.5043,31.4976,,210.7876,0.9094,,,,,4
2012-06-05 15:22:00,1.6612,184.6887,122.6366,26.214,,,,,13.1087,,31.9456,0.8757,243.3002,212.9713,,,,,,29.1789,30.3977,30.3334,31.2932,,237.0619,0.9172,,,,,4
2012-06-05 15:23:00,1.4298,159.5479,122.5409,25.9572,,,,,13.1096,,31.8944,0.7704999999999999,239.2417,184.3559,,,,,,29.0494,30.1289,30.0104,30.9749,,211.7365,0.9185,,,,,4
2012-06-05 15:24:00,1.2687,139.9938,122.4129,26.0503,,,,,13.1091,,31.8552,0.6805999999999999,245.1616,166.8396,,,,,,28.9665,29.803,29.7827,30.6557,,185.2842,0.9123,,,,,4
2012-06-05 15:25:00,1.2477,136.9855,122.377,26.0507,,,,,13.111,,31.7999,0.6851,239.2816,163.9256,,,,,,28.9047,29.6423,29.5942,30.4343,,183.0304,0.9094,,,,,4
2012-06-05 15:26:00,1.2704,139.2632,122.2319,25.9367,,,,,13.1142,,31.737,0.6783,248.2638,168.3646,,,,,,28.8095,29.3872,29.3519,30.1877,,183.149,0.9027,,,,,4
2012-06-05 15:27:00,1.3127,142.465,122.3155,26.0039,,,,,13.1151,,31.6893,0.6742,255.7946,172.4501,,,,,,28.7791,29.323,29.4017,30.148,,186.1738,0.8956,,,,,4
2012-06-05 15:28:00,1.3626,149.7923,122.4231,26.1206,,,,,13.1151,,31.6278,0.6968999999999999,258.0544,179.7999,,,,,,28.7764,29.2808,29.3582,30.1033,,194.4184,0.9,,,,,4
2012-06-05 15:29:00,1.4888,166.338,122.5836,26.0098,,,,,13.1165,,31.5711,0.7571,261.1224,197.6704,,,,,,28.7263,29.2117,29.3162,30.0681,,212.8053,0.911,,,,,4
2012-06-05 15:30:00,1.5441,172.0968,122.6383,25.9117,,,,,13.1165,,31.5156,0.7884999999999999,257.821,203.261,,,,,,28.6554,29.0738,29.1586,29.963,,218.0842,0.9149,,,,,4
2012-06-05 15:31:00,1.5668,174.6968,122.4863,25.9467,,,,,13.1165,,31.4536,0.8263,248.2752,205.105,,,,,,28.6067,29.0509,29.1527,29.9794,,221.0503,0.9142,,,,,4
2012-06-05 15:32:00,1.6763,187.8045,122.4812,25.9843,,,,,13.1178,,31.3983,0.8722999999999999,252.4988,220.2774,,,,,,28.5748,29.1765,29.3665,30.1007,,234.8707,0.9202,,,,,4
2012-06-05 15:33:00,2.1375,243.5227,122.8552,25.9708,,,,,13.1192,,31.3394,1.0815,259.5115,280.5909,,,,,,28.572,29.4471,29.557,30.3485,,294.9537,0.9364,,,,,4
2012-06-05 15:34:00,2.3883,275.0884,123.0242,26.0233,,,,,13.1219,,31.2859,1.1924,261.6689,311.9861,,,,,,28.5698,29.7752,29.9094,30.7402,,333.8034,0.9424,,,,,4
2012-06-05 15:35:00,2.6164,302.7649,123.1711,26.1379,,,,,13.1219,,31.2332,1.3245,257.9633,341.6093,,,,,,28.6079,30.242,30.3544,31.2203,,363.9934,0.9468,,,,,4
2012-06-05 15:36:00,2.6471,306.7401,123.1642,26.2156,,,,,13.1219,,31.1722,1.3402,255.5099,342.4065,,,,,,28.6681,30.7197,30.7319,31.6336,,372.2432,0.9472,,,,,4
2012-06-05 15:37:00,2.7048,315.2279,123.1335,26.1194,,,,,13.1219,,31.143,1.4055,249.7722,351.0881,,,,,,28.6944,30.8319,30.8596,31.8576,,383.1595,0.948,,,,,4
2012-06-05 15:38:00,2.2438,257.7692,122.9081,26.2388,,,,,13.1219,,31.0991,1.1867,244.433,290.1432,,,,,,28.7645,30.9828,31.0612,31.965,,324.0861,0.9372,,,,,4
2012-06-05 15:39:00,2.3066,265.5478,123.0549,26.1674,,,,,13.1219,,31.0645,1.242,243.5507,302.8399,,,,,,28.7773,30.7392,30.7588,31.7347,,328.8912,0.945,,,,,4
2012-06-05 15:40:00,2.4378,281.1695,123.1113,26.1453,,,,,13.1219,,31.0291,1.2721,248.7306,316.4814,,,,,,28.7804,30.954,31.0791,32.0523,,345.6793,0.9422,,,,,4
2012-06-05 15:41:00,2.743,320.8362,123.2189,26.2329,,,,,13.1224,,31.017,1.4023,254.2634,356.548,,,,,,28.8281,31.359,31.4009,32.3303,,387.7336,0.949,,,,,4
2012-06-05 15:42:00,2.8253,328.9586,123.2206,26.2284,,,,,13.1229,,30.986,1.4447,255.9084,369.8552,,,,,,28.8261,31.3976,31.4462,32.5023,,397.2273,0.9501,,,,,4
2012-06-05 15:43:00,2.9065,339.0795,123.1933,26.1791,,,,,13.1224,,30.9549,1.4349,263.1317,377.4816,,,,,,28.8377,31.4476,31.6043,32.7153,,413.4801,0.9514,,,,,4
2012-06-05 15:44:00,2.7475,320.5569,123.1523,26.2613,,,,,13.1233,,30.9493,1.3663,261.9592,357.8437,,,,,,28.9467,31.7722,31.9659,33.0451,,391.7179,0.9493,,,,,4
2012-06-05 15:45:00,2.7108,314.2179,123.1694,26.2315,,,,,13.1224,,30.9252,1.3534,258.7602,350.2101,,,,,,28.9918,31.7462,31.8062,33.0319,,383.0584,0.9481,,,,,4
2012-06-05 15:46:00,2.4658,284.9299,123.0788,26.1642,,,,,13.1219,,30.9131,1.2357,255.3733,315.5799,,,,,,28.9864,31.7564,31.853,32.9554,,349.4362,0.9428,,,,,4
2012-06-05 15:47:00,1.778,200.2245,122.7954,26.3023,,,,,13.121,,30.8933,0.895,255.0716,228.3124,,,,,,29.0155,31.4172,31.5138,32.6352,,252.8091,0.9242,,,,,4
2012-06-05 15:48:00,1.7022,190.1467,122.6451,26.4512,,,,,13.1224,,30.8792,0.8704,251.9922,219.3228,,,,,,29.0292,31.1734,31.3464,32.396,,238.9308,0.9213,,,,,4
2012-06-05 15:49:00,1.578,173.8803,122.5768,26.4388,,,,,13.1224,,30.8792,0.8246999999999999,246.1065,202.9695,,,,,,29.0414,30.8102,30.9292,31.977,,221.2544,0.913,,,,,4
2012-06-05 15:50:00,1.5037,166.9182,122.7441,26.357,,,,,13.1223,,30.8792,0.8107999999999999,239.8053,194.4384,,,,,,29.0169,30.5544,30.7317,31.7523,,214.7323,0.9166,,,,,4
2012-06-05 15:51:00,1.4601,164.0818,122.6485,26.4197,,,,,13.1223,,30.8732,0.7913999999999999,242.1846,191.6611,,,,,,29.053,30.5694,30.7751,31.695,,210.2246,0.9232,,,,,4
2012-06-05 15:52:00,1.4596,161.8041,122.7834,26.3075,,,,,13.1218,,30.8431,0.7434,252.2711,187.5095,,,,,,29.0085,30.4093,30.5081,31.4116,,205.8379,0.9102,,,,,4
2012-06-05 15:53:00,1.4415,158.8817,122.7595,26.1798,,,,,13.1218,,30.829,0.7379,255.1343,188.2515,,,,,,28.9305,30.0748,30.1343,31.0061,,202.5166,0.9073,,,,,4
2012-06-05 15:54:00,1.4354,158.452,122.6758,26.0044,,,,,13.1222,,30.8092,0.7301999999999998,257.7071,188.1722,,,,,,28.7775,29.7351,29.7866,30.6157,,201.7471,0.9058,,,,,4
2012-06-05 15:55:00,1.4521,160.214,122.6707,26.0784,,,,,13.124,,30.7838,0.7507,250.8993,188.3428,,,,,,28.7512,29.6289,29.7746,30.5963,,202.8747,0.9077,,,,,4
2012-06-05 15:56:00,1.4488,159.4619,122.7629,26.1336,,,,,13.1249,,30.7542,0.7639,245.9699,187.8931,,,,,,28.7425,29.5958,29.8175,30.5667,,202.6384,0.9057,,,,,4
2012-06-05 15:57:00,1.4087,154.7775,122.7988,26.0827,,,,,13.1264,,30.7391,0.7384,246.2659,181.8432,,,,,,28.7553,29.4322,29.5658,30.4318,,196.5885,0.9042,,,,,4
2012-06-05 15:58:00,1.3808,151.2105,122.8142,26.0107,,,,,13.1276,,30.7194,0.7198999999999999,248.9469,179.2063,,,,,,28.7117,29.293,29.4707,30.2882,,192.556,0.9012,,,,,4
2012-06-05 15:59:00,1.3868,151.9626,122.7168,26.021,,,,,13.1275,,30.6798,0.7145,252.8118,180.6185,,,,,,28.6876,29.216,29.387,30.2045,,192.1417,0.9015,,,,,4
2012-06-05 16:00:00,1.4004,154.2833,122.7732,25.911,,,,,13.1275,,30.6629,0.7427,246.004,182.6901,,,,,,28.6251,29.1569,29.2635,30.0738,,195.3466,0.9027,,,,,4
2012-06-05 16:01:00,1.4363,158.7313,122.8961,25.8527,,,,,13.1279,,30.6194,0.7657,245.3893,187.8762,,,,,,28.5474,29.0875,29.1981,29.9008,,200.6269,0.9048,,,,,4
2012-06-05 16:02:00,1.4741,164.619,122.9969,25.928,,,,,13.1278,,30.6013,0.7704999999999999,250.996,193.3904,,,,,,28.5693,29.1793,29.3775,29.9979,,206.2632,0.91,,,,,4
2012-06-05 16:03:00,1.583,178.6076,123.0584,26.0734,,,,,13.128,,30.5703,0.8081,256.4548,207.2103,,,,,,28.6041,29.2825,29.4935,30.1904,,221.8068,0.9175,,,,,4
2012-06-05 16:04:00,1.7035,193.6062,122.9901,25.9694,,,,,13.1282,,30.5279,0.8627,261.8795,225.9814,,,,,,28.5921,29.2998,29.4667,30.1798,,240.7316,0.9236,,,,,4
2012-06-05 16:05:00,1.9584,223.9686,123.113,25.97,,,,,13.1284,,30.4967,1.0046,257.5591,258.506,,,,,,28.6042,29.6137,29.7819,30.4899,,273.8976,0.9317,,,,,4
2012-06-05 16:06:00,2.3503,271.9512,123.3913,26.0627,,,,,13.1285,,30.4665,1.1933,258.6349,308.6327,,,,,,28.6473,30.0581,30.2701,30.9774,,330.9695,0.9409,,,,,4
2012-06-05 16:07:00,2.2557,259.3593,123.5211,26.2778,,,,,13.1286,,30.4635,1.1289,258.4357,291.7096,,,,,,28.785,30.4838,30.7248,31.4901,,319.2831,0.9393,,,,,4
2012-06-05 16:08:00,1.9463,221.1108,123.306,26.1319,,,,,13.1292,,30.4579,0.977,257.0127,251.1109,,,,,,28.7827,30.2669,30.3089,31.2865,,276.1545,0.9302,,,,,4
2012-06-05 16:09:00,1.7694,199.322,123.1813,26.047,,,,,13.1285,,30.4494,0.8989,254.3886,228.6709,,,,,,28.7382,30.1317,30.2123,31.1368,,249.6993,0.9236,,,,,4
2012-06-05 16:10:00,1.7016,190.8128,123.1181,26.0135,,,,,13.1285,,30.4381,0.8841,249.4592,220.5565,,,,,,28.6868,29.9429,29.9937,30.9091,,240.683,0.9198,,,,,4
2012-06-05 16:11:00,1.7316,195.1748,123.1301,25.8447,,,,,13.1287,,30.4296,0.8868,255.8856,226.9016,,,,,,28.5749,29.6185,29.628,30.5833,,245.1332,0.9232,,,,,4
2012-06-05 16:12:00,1.6411,183.7218,123.1711,25.8565,,,,,13.1287,,30.4155,0.8175999999999999,262.4999,214.603,,,,,,28.4996,29.4822,29.6525,30.4663,,234.7513,0.9204,,,,,4
2012-06-05 16:13:00,1.629,184.0871,123.1881,25.9446,,,,,13.1289,,30.3957,0.8456,254.7643,215.3417,,,,,,28.5137,29.4597,29.6706,30.521,,232.2015,0.9199,,,,,4
2012-06-05 16:14:00,1.6363,182.7978,123.2223,25.8249,,,,,13.1284,,30.3957,0.8324,254.0641,211.4839,,,,,,28.4546,29.2677,29.4007,30.2691,,231.1931,0.9183,,,,,4
2012-06-05 16:15:00,1.562,174.7828,123.2274,25.7817,,,,,13.1287,,30.3675,0.8094,253.0111,204.7439,,,,,,28.3853,29.1572,29.2821,30.1114,,221.465,0.9152,,,,,4
2012-06-05 16:16:00,1.5417,170.9794,123.1694,25.7437,,,,,13.1292,,30.3421,0.7962,249.9658,199.0215,,,,,,28.3088,29.0081,29.186,29.9667,,217.6682,0.9126,,,,,4
2012-06-05 16:17:00,1.4601,161.4388,123.1711,25.6883,,,,,13.1293,,30.328,0.7525,254.4967,191.487,,,,,,28.2648,28.9804,29.0741,29.832,,205.9227,0.9091,,,,,4
2012-06-05 16:18:00,1.4004,153.7031,123.1847,25.7126,,,,,13.1294,,30.3138,0.7167999999999999,256.0393,183.5059,,,,,,28.2553,28.846,28.9852,29.7487,,196.3121,0.9023,,,,,4
2012-06-05 16:19:00,1.3687,150.4799,123.183,25.6888,,,,,13.1318,,30.2856,0.6913,260.2231,179.8553,,,,,,28.2154,28.7613,28.9386,29.6709,,193.5273,0.9012,,,,,4
2012-06-05 16:20:00,1.3672,150.6948,123.2069,25.7469,,,,,13.1332,,30.2572,0.6898999999999998,262.5113,181.0875,,,,,,28.2038,28.8,28.9529,29.5854,,194.5359,0.9013,,,,,4
2012-06-05 16:21:00,1.3961,154.1544,123.1728,25.7505,,,,,13.1342,,30.2301,0.7089999999999999,257.5648,182.5947,,,,,,28.182,28.7531,28.9107,29.5664,,195.901,0.9033,,,,,4
2012-06-05 16:22:00,1.4123,156.2817,123.2428,25.7193,,,,,13.1342,,30.1958,0.7490999999999999,246.7212,184.7878,,,,,,28.1333,28.6902,28.7853,29.4677,,198.3929,0.9044,,,,,4
2012-06-05 16:23:00,1.4007,157.3991,123.2667,25.5942,,,,,13.1343,,30.1817,0.7687,240.5168,184.8809,,,,,,28.0511,28.5673,28.5992,29.2968,,201.5378,0.9164,,,,,4
2012-06-05 16:24:00,1.7493,198.2691,123.4238,25.5164,,,,,13.1348,,30.145,0.9429,245.0534,230.8957,,,,,,27.9747,28.6752,28.8213,29.5178,,247.2794,0.9239,,,,,4
2012-06-05 16:25:00,1.7001,191.1566,123.4443,25.6868,,,,,13.1358,,30.1195,0.9098,241.7292,219.9289,,,,,,28.0301,28.9112,29.1713,29.8009,,243.5412,0.9191,,,,,4
2012-06-05 16:26:00,1.7608,203.6411,123.4358,25.6704,,,,,13.1358,,30.0828,0.9836,238.8091,234.8272,,,,,,28.0354,29.1135,29.2153,29.8124,,258.907,0.9364,,,,,4
2012-06-05 16:27:00,1.796,207.1221,123.4306,25.6586,,,,,13.1363,,30.0546,1.0059,236.3103,237.7092,,,,,,28.0336,29.2712,29.369,30.0092,,265.1363,0.9374,,,,,4
2012-06-05 16:28:00,1.7279,196.636,123.4955,25.7246,,,,,13.1363,,30.0546,0.9479,236.5436,224.2419,,,,,,28.0663,29.4151,29.5121,30.1969,,254.46,0.9334,,,,,4
2012-06-05 16:29:00,1.5499,175.6423,123.3999,25.6423,,,,,13.1359,,30.0433,0.8604,237.7618,204.5716,,,,,,28.0652,29.1561,29.1893,29.9653,,225.9267,0.9258,,,,,4
2012-06-05 16:30:00,1.7219,196.5286,123.516,25.6718,,,,,13.1373,,30.0207,0.9267,247.3701,229.3122,,,,,,28.0772,29.2101,29.371,30.0607,,246.4542,0.928,,,,,4
2012-06-05 16:31:00,1.9364,220.8099,123.586,25.6867,,,,,13.1377,,29.9953,0.9934,256.193,254.7421,,,,,,28.0986,29.3245,29.5396,30.3198,,273.2113,0.9302,,,,,4
2012-06-05 16:32:00,2.4036,278.505,123.7158,25.6809,,,,,13.1378,,29.9868,1.2277,256.95,315.2125,,,,,,28.1111,29.449,29.601,30.4745,,342.3323,0.9422,,,,,4
2012-06-05 16:33:00,2.4883,289.3349,123.8814,25.7986,,,,,13.1373,,29.9868,1.2598,256.2385,322.7776,,,,,,28.1792,29.9054,30.2124,30.9929,,360.548,0.9437,,,,,4
2012-06-05 16:34:00,1.9487,223.4959,123.8644,25.89,,,,,13.1364,,29.9868,0.9795,260.1206,254.7696,,,,,,28.2744,29.9543,30.0403,30.9375,,282.4717,0.9311,,,,,4
2012-06-05 16:35:00,1.7562,197.4096,122.8193,25.7447,,,,,13.1364,,29.9868,0.8709,260.3426,226.7297,,,,,,28.2478,29.8092,29.8098,30.7345,,250.9088,0.9247,,,,,4
2012-06-05 16:36:00,1.7543,198.5484,122.6349,25.6548,,,,,13.1364,,29.9925,0.9173,249.6299,228.9298,,,,,,28.2072,29.7884,29.8453,30.7097,,249.7225,0.9236,,,,,4
2012-06-05 16:37:00,1.8744,213.3321,122.5512,25.7914,,,,,13.1364,,30.0207,0.9927,246.0837,244.2324,,,,,,28.271,29.8587,29.9976,30.8089,,268.9457,0.9283,,,,,4
2012-06-05 16:38:00,1.9846,225.129,122.6468,25.7198,,,,,13.1378,,30.0207,1.0428,248.1898,258.9176,,,,,,28.2581,29.8797,29.8695,30.7081,,282.6546,0.932,,,,,4
2012-06-05 16:39:00,2.2038,251.4302,122.8825,25.7019,,,,,13.1383,,30.0207,1.145,248.1101,284.0579,,,,,,28.2438,30.0044,30.0146,30.8739,,317.9581,0.9366,,,,,4
2012-06-05 16:40:00,2.4555,282.8456,122.9969,25.6536,,,,,13.136,,30.0376,1.2653,251.7986,318.3721,,,,,,28.2145,30.001,30.0647,31.0186,,354.0874,0.9435,,,,,4
2012-06-05 16:41:00,2.7086,316.3023,123.1489,25.9457,,,,,13.1365,,30.0489,1.4681,241.5471,354.5301,,,,,,28.2898,30.5156,30.7613,31.7186,,406.5946,0.9493,,,,,4
2012-06-05 16:42:00,2.8141,327.8842,123.1386,25.9901,,,,,13.1374,,30.0602,1.4891,245.2811,365.2442,,,,,,28.3766,30.9269,31.0892,32.1039,,420.4799,0.951,,,,,4
2012-06-05 16:43:00,2.8266,329.6248,123.0823,25.9284,,,,,13.136,,30.1082,1.4729,249.055,366.7976,,,,,,28.4458,31.1094,31.3555,32.3891,,419.8867,0.9497,,,,,4
2012-06-05 16:44:00,2.8236,327.6049,123.2206,26.0542,,,,,13.1351,,30.1704,1.4788,246.7554,364.9015,,,,,,28.5754,31.5141,31.6986,32.8522,,421.7281,0.9493,,,,,4
2012-06-05 16:45:00,2.7972,326.1008,123.2667,26.241,,,,,13.1351,,30.2363,1.4458,251.497,363.5908,,,,,,28.7007,31.9931,32.2502,33.2066,,417.1598,0.9496,,,,,4
2012-06-05 16:46:00,2.7521,319.5685,123.2223,26.4935,,,,,13.1333,,30.3223,1.401,252.8858,354.2782,,,,,,28.8794,32.3777,32.6326,33.566,,409.3297,0.9489,,,,,4
2012-06-05 16:47:00,2.7065,314.4113,123.3111,26.3459,,,,,13.131,,30.4268,1.3814,253.0054,349.4641,,,,,,28.9577,32.5263,32.5957,33.6274,,403.7527,0.9484,,,,,4
2012-06-05 16:48:00,2.7007,314.1535,123.236,26.3816,,,,,13.1296,,30.516,1.3946,251.7076,350.9878,,,,,,29.0282,32.628,32.6091,33.6522,,404.7629,0.9484,,,,,4
2012-06-05 16:49:00,2.7125,315.5932,123.2564,26.2252,,,,,13.1296,,30.622,1.3985,252.1117,352.554,,,,,,29.0259,32.6614,32.6013,33.6162,,408.0255,0.9486,,,,,4
2012-06-05 16:50:00,2.6618,308.2658,123.2104,26.2722,,,,,13.1296,,30.7224,1.3443,255.7889,343.824,,,,,,29.0234,32.7161,32.7814,33.6594,,399.5973,0.9476,,,,,4
2012-06-05 16:51:00,2.5747,297.2855,123.3094,26.5042,,,,,13.1296,,30.8352,1.2933,258.9936,334.9086,,,,,,29.1583,32.6856,32.8264,33.8341,,387.137,0.9454,,,,,4
2012-06-05 16:52:00,2.489,286.9927,123.2479,26.4019,,,,,13.1292,,30.9429,1.2336,261.037,322.011,,,,,,29.1856,32.656,32.6419,33.6788,,375.3873,0.9442,,,,,4
2012-06-05 16:53:00,2.4108,277.3017,123.1677,26.1743,,,,,13.1269,,31.0552,1.2024,258.4642,310.764,,,,,,29.1109,32.5227,32.3837,33.5034,,363.1043,0.9433,,,,,4
2012-06-05 16:54:00,2.2788,260.9709,123.1454,26.181,,,,,13.1242,,31.1635,1.1398,257.9917,293.9939,,,,,,29.043,32.2888,32.2098,33.2693,,342.929,0.9403,,,,,4
2012-06-05 16:55:00,1.9928,227.1489,123.0003,26.1244,,,,,13.1242,,31.2654,0.9939,259.9612,258.4003,,,,,,28.9729,31.9187,31.841,32.9552,,300.6256,0.9332,,,,,4
2012-06-05 16:56:00,2.0645,235.787,122.9764,26.044,,,,,13.1228,,31.3714,1.0635,253.4038,269.4281,,,,,,28.913,31.5545,31.3909,32.5426,,308.0996,0.9354,,,,,4
2012-06-05 16:57:00,1.6543,185.2689,122.8142,25.8516,,,,,13.1205,,31.4798,0.8272,254.4967,210.5134,,,,,,28.8182,31.1323,30.9341,32.0342,,246.6329,0.9186,,,,,4
2012-06-05 16:58:00,1.333,144.3559,122.8056,25.7619,,,,,13.121,,31.5483,0.6753,253.2672,171.0325,,,,,,28.671,30.5081,30.2311,31.2516,,190.3277,0.896,,,,,4
2012-06-05 16:59:00,1.3806,153.6172,122.8364,25.6847,,,,,13.121,,31.6067,0.7368,247.2164,182.1424,,,,,,28.5326,29.9969,29.8247,30.8231,,201.2435,0.9027,,,,,4
2012-06-05 17:00:00,1.5616,176.2654,123.0123,25.676,,,,,13.1205,,31.6157,0.8092,256.3808,207.4706,,,,,,28.4166,29.749,29.7375,30.6975,,232.2717,0.9167,,,,,4
2012-06-05 17:01:00,1.5106,168.4009,123.1677,25.8832,,,,,13.1228,,31.6157,0.7659,258.4471,197.9593,,,,,,28.3928,29.8107,29.89,30.7327,,223.727,0.9128,,,,,4
2012-06-05 17:02:00,1.4959,167.0901,123.1711,25.8962,,,,,13.1237,,31.6157,0.7722999999999999,255.7547,197.4426,,,,,,28.3615,29.6459,29.5794,30.4693,,220.2849,0.9122,,,,,4
2012-06-05 17:03:00,1.6648,188.5136,123.3999,25.8734,,,,,13.1239,,31.5946,0.872,251.9239,219.7031,,,,,,28.311,29.5623,29.6525,30.547,,248.167,0.9201,,,,,4
2012-06-05 17:04:00,1.6845,189.8458,123.4972,25.8741,,,,,13.1237,,31.5826,0.8698,252.402,219.5285,,,,,,28.277,29.5617,29.622,30.5004,,251.3697,0.9199,,,,,4
2012-06-05 17:05:00,1.6566,186.6226,123.5331,25.8926,,,,,13.1239,,31.5796,0.8504,253.9389,215.9346,,,,,,28.2503,29.6231,29.7459,30.4771,,246.7991,0.9193,,,,,4
2012-06-05 17:06:00,1.6335,183.0986,123.7175,25.9851,,,,,13.1238,,31.5886,0.8337999999999999,254.121,211.9078,,,,,,28.3206,29.7903,29.9082,30.7407,,243.3574,0.918,,,,,4
2012-06-05 17:07:00,1.4419,158.6883,123.7209,26.0476,,,,,13.1236,,31.6157,0.7386,252.2369,186.2868,,,,,,28.3812,29.749,29.7645,30.5032,,211.3191,0.9057,,,,,4
2012-06-05 17:08:00,1.2555,134.9227,123.5877,25.9875,,,,,13.1249,,31.6278,0.6325,254.9976,161.2837,,,,,,28.3689,29.5888,29.5644,30.325,,178.5112,0.8886,,,,,4
2012-06-05 17:09:00,1.1363,120.7836,123.5689,25.8507,,,,,13.1242,,31.6428,0.5807999999999999,253.1647,147.0324,,,,,,28.3419,29.2864,29.1763,29.8914,,159.2287,0.8763999999999998,,,,,4
2012-06-05 17:10:00,1.0831,114.8315,123.6526,25.7125,,,,,13.127,,31.6368,0.5458,258.0145,140.8117,,,,,,28.2236,29.004,28.9768,29.6406,,152.1687,0.8691999999999999,,,,,4
2012-06-05 17:11:00,1.0673,113.0695,123.586,25.7364,,,,,13.1258,,31.6127,0.5494,254.1438,139.6293,,,,,,28.2035,28.8725,28.8385,29.4618,,149.1416,0.8669,,,,,4
2012-06-05 17:12:00,1.0576,111.7157,123.6253,25.7208,,,,,13.1271,,31.5796,0.5466999999999999,254.104,138.8953,,,,,,28.1885,28.6815,28.64,29.286,,147.1837,0.8655,,,,,4
2012-06-05 17:13:00,1.0451,110.1901,123.6099,25.4869,,,,,13.1283,,31.557,0.5413999999999999,252.994,136.9619,,,,,,28.0452,28.3772,28.3092,28.9175,,145.5212,0.8639,,,,,4
