measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-19 13:26:00,6.4106,,,777.9383,,,124.8566,19.3188,13.1583,25.759,3.4526,243.9755,,842.3279,,,,,,,,,,,26.5703,36.0565,37.5414,36.4874,956.967,0.9681,4
2013-05-19 13:27:00,6.4505,,,783.1124999999998,,,124.8798,19.6418,13.1583,25.7326,3.3954,249.0325,,845.5339,,,,,,,,,,,26.591,36.2418,37.9202,37.0061,957.5598,0.9682,4
2013-05-19 13:28:00,6.4705,,,786.2174999999999,,,124.8715,19.532,13.1583,25.7082,3.3335,255.5356,,851.8128,,,,,,,,,,,26.4027,35.4481,36.6861,35.7503,958.6926,0.9685,4
2013-05-19 13:29:00,6.4651,,,783.9425999999999,,,124.7528,19.6566,13.1583,25.7033,3.2973,257.3013,,848.3621,,,,,,,,,,,26.3192,35.0141,36.4385,35.3976,956.6219,0.9684,4
2013-05-19 13:30:00,6.4671,,,785.1187,,,124.7406,19.4529,13.1583,25.6984,3.307,257.2234,,850.4532,,,,,,,,,,,26.1654,34.3277,35.9109,34.7452,955.6641,0.9686,4
2013-05-19 13:31:00,6.5645,,,796.9731,,,124.7286,19.5815,13.1583,25.6739,3.4318,251.3547,,862.5732,,,,,,,,,,,26.0985,34.2016,36.1336,34.8787,970.4954,0.9685,4
2013-05-19 13:32:00,6.6111,,,802.7152999999998,,,124.8092,19.5104,13.1583,25.6423,3.4371,252.5803,,868.1083,,,,,,,,,,,26.0929,34.7182,36.6521,35.613,978.5679,0.9685,4
2013-05-19 13:33:00,6.4576,,,782.4702999999998,,,124.7448,19.5477,13.1583,25.6398,3.4063,248.5215,,846.538,,,,,,,,,,,26.3563,35.5665,37.5451,36.3487,958.4456,0.9683,4
2013-05-19 13:34:00,6.2664,,,759.6735999999999,,,124.7647,19.4278,13.1583,25.6154,3.3141,248.1868,,822.4687,,,,,,,,,,,26.3073,35.4229,36.9894,36.0607,929.4873,0.9679,4
2013-05-19 13:35:00,6.1613,,,746.7803,,,124.5973,19.3208,13.1583,25.6056,3.2291,250.7611,,809.7165999999999,,,,,,,,,,,26.3249,35.5992,37.211,36.4169,909.1909,0.9679,4
2013-05-19 13:36:00,6.2542,,,764.7052999999999,,,125.8215,19.2729,13.1583,25.5835,3.2487,254.9758,,828.1121,,,,,,,,,,,26.421,35.8901,37.5238,36.5286,931.2203,0.9678,4
2013-05-19 13:37:00,6.3512,,,778.3076,,,125.902,19.4656,13.1583,25.5835,3.3039,254.7541,,841.6375,,,,,,,,,,,26.4224,36.1109,37.5841,36.6815,948.1995,0.968,4
2013-05-19 13:38:00,6.3693,,,780.5542,,,125.9149,19.3352,13.1583,25.5835,3.3232,254.4689,,845.613,,,,,,,,,,,26.4156,36.1966,37.5829,36.9001,950.7579,0.9679,4
2013-05-19 13:39:00,6.3443,,,776.5798,,,125.8375,19.1744,13.1583,25.5598,3.2887,256.1132,,842.1482999999998,,,,,,,,,,,26.4711,36.8711,38.2675,37.9115,948.5637,0.968,4
2013-05-19 13:40:00,6.3959,,,782.3320999999999,,,125.8581,19.3966,13.1583,25.5519,3.3134,254.971,,844.7939,,,,,,,,,,,26.5438,37.1663,38.374,37.8045,955.6816,0.9679,4
2013-05-19 13:41:00,6.3784,,,780.0916999999998,,,125.871,19.663,13.1583,25.5519,3.3596,251.2078,,843.9013999999999,,,,,,,,,,,26.5964,37.1069,38.076,37.7925,952.4158000000001,0.9678,4
2013-05-19 13:42:00,6.2969,,,769.618,,,125.8927,19.6274,13.1583,25.5299,3.3011,252.3656,,833.0798,,,,,,,,,,,26.5294,37.2819,38.6106,38.1854,939.2929,0.9677,4
2013-05-19 13:43:00,6.2709,,,769.2558,,,125.9485,19.5377,13.1583,25.5225,3.2788,253.738,,831.8828999999998,,,,,,,,,,,26.5337,37.2653,38.2707,38.0461,938.1053,0.9679,4
2013-05-19 13:44:00,6.3008,,,771.4398999999999,,,125.954,19.4998,13.1583,25.5225,3.3287,251.1376,,835.9406,,,,,,,,,,,26.5924,37.3826,38.6938,38.3653,941.8533000000001,0.9678,4
2013-05-19 13:45:00,6.2601,,,766.7446,,,125.955,19.9244,13.1583,25.5225,3.3398,248.2673,,829.1362,,,,,,,,,,,26.6682,37.1823,38.2958,38.0246,937.4009,0.9677,4
2013-05-19 13:46:00,6.2736,,,768.4901,,,125.9034,19.8187,13.1578,25.5225,3.3564,247.5604,,830.879,,,,,,,,,,,26.69,37.5837,39.0347,38.3139,940.8979,0.9678,4
2013-05-19 13:47:00,6.3028,,,770.9837999999999,,,125.8899,19.7072,13.1574,25.5225,3.3306,250.6298,,834.7418,,,,,,,,,,,26.8948,37.8199,39.069,38.488,942.6199,0.9679,4
2013-05-19 13:48:00,6.252,,,763.9534,,,125.7383,19.3138,13.156,25.5225,3.3257,248.1212,,825.1382,,,,,,,,,,,26.733,37.5829,39.0417,38.5842,934.4952,0.9676,4
2013-05-19 13:49:00,6.2127,,,760.1946,,,125.725,19.9566,13.1537,25.5348,3.3658,244.3978,,822.5661,,,,,,,,,,,27.0585,38.5239,40.1833,39.7469,934.2567,0.9675,4
2013-05-19 13:50:00,6.1554,,,752.2436,,,125.7729,20.0582,13.1532,25.5519,3.2842,247.9697,,814.2911,,,,,,,,,,,27.2556,38.4846,39.6073,38.9254,922.5578,0.9674,4
2013-05-19 13:51:00,6.0108,,,734.0974,,,125.6582,20.0818,13.1528,25.5545,3.1938,248.8165,,794.6458,,,,,,,,,,,27.2596,38.1972,39.3431,38.6589,897.9819,0.9673,4
2013-05-19 13:52:00,5.9944,,,732.0981,,,125.7501,19.9815,13.1528,25.5835,3.1464,251.8177,,792.2188,,,,,,,,,,,27.1173,37.3248,38.5588,37.7306,891.3302999999999,0.9671,4
2013-05-19 13:53:00,6.002,,,733.7531,,,125.7874,19.8169,13.1514,25.5835,3.1058,255.6051,,793.7186,,,,,,,,,,,27.1522,37.3324,38.9159,37.8376,894.479,0.9674,4
2013-05-19 13:54:00,6.0322,,,737.4509,,,125.7979,19.9914,13.1523,25.5958,3.0838,258.7047,,797.7745999999999,,,,,,,,,,,27.2967,37.7414,39.7564,38.4602,901.6669,0.9675,4
2013-05-19 13:55:00,6.1631,,,754.1672999999998,,,125.8185,19.711,13.15,25.6202,3.1699,257.7037,,816.8357999999998,,,,,,,,,,,27.3006,37.7376,39.5506,38.503,923.3953,0.9678,4
2013-05-19 13:56:00,6.1812,,,756.1559999999998,,,125.8411,19.3067,13.1482,25.6423,3.1977,255.7408,,817.7613,,,,,,,,,,,27.2393,37.2585,39.0199,37.7351,923.2805,0.9677,4
2013-05-19 13:57:00,6.2396,,,762.7682999999998,,,125.803,19.575,13.1473,25.6634,3.2575,253.8528,,826.9027999999998,,,,,,,,,,,27.3142,37.5489,39.7659,38.239,930.46,0.9678,4
2013-05-19 13:58:00,6.2522,,,763.5992,,,125.6761,19.5491,13.1473,25.6935,3.252,254.174,,826.5456,,,,,,,,,,,27.2228,36.929,38.9128,37.3404,931.8806,0.9679,4
2013-05-19 13:59:00,6.2412,,,762.8422,,,125.6709,19.681,13.1473,25.7033,3.2919,250.0876,,823.2020999999999,,,,,,,,,,,27.0716,36.649,38.7645,37.4462,931.4623,0.9677,4
2013-05-19 14:00:00,6.1024,,,745.2451,,,125.5924,19.8458,13.1473,25.7229,3.2614,246.7185,,804.5837,,,,,,,,,,,27.0652,36.8908,39.2009,37.9345,909.9716,0.969,4
2013-05-19 14:01:00,5.3541,,,649.0242,,,125.3182,19.8573,13.1468,25.759,2.9398,240.9807,,708.2225,,,,,,,,,,,27.1408,36.8831,39.1924,37.6961,804.6076,0.9642,4
2013-05-19 14:02:00,5.8795,,,719.8503,,,125.6055,19.883,13.1436,25.7741,3.284,236.1362,,775.4412,,,,,,,,,,,27.1013,36.8586,39.0769,37.869,898.7483999999998,0.9696,4
2013-05-19 14:03:00,5.6454,,,691.6812,,,125.587,20.0329,13.1441,25.8095,3.2211,231.4178,,745.4683,,,,,,,,,,,27.0493,36.4274,38.3478,37.0002,878.7500999999999,0.969,4
2013-05-19 14:04:00,5.4924,,,671.6171,,,125.4876,19.5921,13.1423,25.8253,3.0771,236.0676,,726.45,,,,,,,,,,,26.8147,35.3203,37.3323,35.7626,839.6353,0.969,4
2013-05-19 14:05:00,5.6701,,,690.7321,,,125.5786,19.5966,13.1436,25.8424,3.1708,236.3717,,749.1638,,,,,,,,,,,26.7279,34.9515,37.2367,35.6361,854.5307,0.9694,4
2013-05-19 14:06:00,6.1119,,,747.7451,,,125.7839,19.623,13.1423,25.8573,3.432,235.0003,,806.7181,,,,,,,,,,,26.4279,34.663,36.5994,35.2379,930.3306,0.9697,4
2013-05-19 14:07:00,6.131,,,752.0805,,,125.7375,19.0523,13.1418,25.8863,3.4055,237.4896,,808.8302999999999,,,,,,,,,,,26.1016,34.2906,36.4143,35.0601,932.1175,0.9724,4
2013-05-19 14:08:00,4.1842,,,504.1168,,,125.0228,19.2212,13.1423,25.8863,2.295,243.9738,,560.6879,,,,,,,,,,,26.2458,34.6008,36.6869,35.3868,692.011,0.959,4
2013-05-19 14:09:00,1.9739,,,233.9484,,,123.8182,19.2939,13.1418,25.8863,1.0519,246.0482,,259.628,,,,,,,,,,,26.351,32.7759,34.9493,33.6064,274.1199,0.9427,4
2013-05-19 14:10:00,5.868,,,716.4695,,,125.2604,19.2967,13.1423,25.8863,3.1007,249.1561,,771.3726,,,,,,,,,,,26.1822,32.9012,35.0457,34.137,814.2268,0.9687,4
2013-05-19 14:11:00,6.614,,,810.1047,,,125.9322,19.2946,13.1423,25.8863,3.4873,251.3696,,876.5576999999998,,,,,,,,,,,26.0715,33.8158,35.5737,34.762,979.1213,0.9682,4
2013-05-19 14:12:00,6.1784,,,756.1101,,,125.8221,19.5443,13.1432,25.8863,3.2046,256.0673,,820.2988,,,,,,,,,,,26.077,34.3477,35.9698,35.2084,924.0955,0.9668,4
2013-05-19 14:13:00,5.4868,,,669.0703,,,125.4929,19.5424,13.1423,25.8863,2.7972,259.3793,,725.4484999999999,,,,,,,,,,,26.0298,34.033,35.5442,34.6216,807.4524,0.9662,4
2013-05-19 14:14:00,5.382,,,653.3922,,,125.2941,19.4301,13.1427,25.8863,2.7469,259.2144,,711.6763,,,,,,,,,,,25.8267,32.9942,34.6169,33.5726,778.3655,0.9662,4
2013-05-19 14:15:00,5.8805,,,716.9615,,,125.5022,19.3662,13.1432,25.8863,3.1018,250.1243,,775.6074,,,,,,,,,,,25.7214,33.1388,34.834,34.1038,863.413,0.9669,4
2013-05-19 14:16:00,5.8637,,,714.6793,,,125.5617,19.4793,13.1432,25.8863,3.1102,248.7127,,773.532,,,,,,,,,,,25.7939,33.732,35.5612,34.724,865.6694999999999,0.9668,4
2013-05-19 14:17:00,5.8806,,,716.9514,,,125.5472,19.2972,13.1459,25.8678,3.0945,250.6962,,775.7673,,,,,,,,,,,25.7296,33.7589,35.2851,34.6355,865.6802,0.967,4
2013-05-19 14:18:00,5.7891,,,703.6572,,,125.41,19.5113,13.1445,25.8546,3.0645,248.8176,,762.4752999999998,,,,,,,,,,,25.7739,33.8792,35.5142,34.8749,851.2558,0.9668,4
2013-05-19 14:19:00,5.8315,,,710.6968,,,125.4165,19.4527,13.1445,25.8546,3.0278,254.496,,770.553,,,,,,,,,,,25.7629,33.5379,35.1285,34.2198,854.4592,0.9671,4
2013-05-19 14:20:00,5.8382,,,711.3239,,,125.4091,18.9915,13.1436,25.8375,2.9882,258.1178,,771.2667,,,,,,,,,,,25.5788,33.2228,34.9964,34.0122,855.4678,0.9674,4
2013-05-19 14:21:00,5.758,,,701.4356,,,125.4446,18.9071,13.1445,25.8253,2.931,259.104,,759.4117,,,,,,,,,,,25.544,33.043,34.6266,33.7237,843.8323,0.9671,4
2013-05-19 14:22:00,5.7155,,,696.0333,,,125.3538,19.1443,13.1455,25.8253,2.9354,256.286,,752.2684,,,,,,,,,,,25.5577,33.3167,35.2094,34.5931,835.8817,0.9671,4
2013-05-19 14:23:00,5.6874,,,692.6911,,,125.4947,19.5168,13.1468,25.8068,2.8752,260.9445,,750.2437999999999,,,,,,,,,,,25.7739,33.8239,35.6657,34.8702,834.9385,0.9674,4
2013-05-19 14:24:00,5.6991,,,695.1816,,,125.4572,19.7428,13.1464,25.7936,2.9422,255.5776,,751.8621,,,,,,,,,,,25.9386,34.0395,35.5655,34.9544,836.0602,0.9674,4
2013-05-19 14:25:00,5.6788,,,691.7307,,,125.4257,19.4718,13.145,25.7716,2.9804,251.576,,749.7679,,,,,,,,,,,25.7339,33.5505,35.0615,34.45,832.431,0.9669,4
2013-05-19 14:26:00,5.708,,,695.5998,,,125.4231,19.6966,13.1459,25.7643,2.9617,254.5666,,753.9212,,,,,,,,,,,25.8928,33.8246,35.5564,34.6942,835.9969,0.9671,4
2013-05-19 14:27:00,5.6947,,,693.3558,,,125.4194,19.4317,13.1459,25.7643,2.9312,256.0824,,750.6077,,,,,,,,,,,25.8107,33.4106,35.1177,34.1782,832.9166,0.9672,4
2013-05-19 14:28:00,5.6883,,,692.2217,,,125.2373,19.8276,13.145,25.7537,2.9394,254.6827,,748.519,,,,,,,,,,,25.8823,33.3247,35.0358,34.1265,831.6688,0.9671,4
2013-05-19 14:29:00,5.6736,,,690.21,,,125.2429,19.434,13.145,25.7326,2.888,258.7492,,747.2183,,,,,,,,,,,25.7812,33.0223,34.9852,33.8025,829.3524999999998,0.9671,4
2013-05-19 14:30:00,5.6543,,,687.2228,,,125.2155,19.6683,13.1436,25.7326,2.924,254.2463,,743.3757,,,,,,,,,,,25.8092,33.4196,35.5403,34.4808,825.9149999999998,0.9669,4
2013-05-19 14:31:00,5.6305,,,684.6536,,,125.2457,19.9297,13.1441,25.7278,2.926,253.0968,,740.5177999999999,,,,,,,,,,,25.9438,33.7675,35.6817,34.6539,823.9006,0.9667,4
2013-05-19 14:32:00,5.5967,,,680.5839,,,125.256,19.7378,13.1436,25.7057,2.8789,256.1952,,737.5218,,,,,,,,,,,25.969,33.9897,36.0738,35.1435,818.3777,0.9669,4
2013-05-19 14:33:00,5.571,,,678.0366,,,125.3204,19.8892,13.1427,25.7033,2.8668,255.9394,,733.6744,,,,,,,,,,,26.1505,34.5306,36.5255,35.6315,816.2988,0.9669,4
2013-05-19 14:34:00,5.5405,,,673.1468,,,125.2822,19.8349,13.1418,25.7106,2.9369,248.0761,,728.5485999999999,,,,,,,,,,,26.22,34.683,36.2321,35.5765,815.7111999999998,0.9665,4
2013-05-19 14:35:00,5.4825,,,665.9572,,,125.2947,19.3769,13.1423,25.7326,2.9036,248.1369,,720.4741,,,,,,,,,,,25.9685,34.4552,36.2185,35.5407,807.2249,0.9664,4
2013-05-19 14:36:00,5.4598,,,663.6138,,,125.2384,19.8476,13.1418,25.7326,2.8253,254.835,,719.9395,,,,,,,,,,,26.1845,34.8341,36.5582,35.8232,798.8599,0.9665,4
2013-05-19 14:37:00,5.5139,,,670.8521,,,125.1842,19.6984,13.1409,25.7326,2.8251,257.5742,,727.6286,,,,,,,,,,,26.2871,34.6031,35.8882,35.1527,806.9343,0.9668,4
2013-05-19 14:38:00,5.535,,,672.0863,,,125.0831,19.6078,13.1418,25.7326,2.846,256.4371,,729.8008,,,,,,,,,,,26.3841,34.6965,36.0864,35.3486,808.354,0.967,4
2013-05-19 14:39:00,5.5312,,,672.3614,,,125.1349,19.6583,13.1409,25.7564,2.8584,255.014,,728.9025,,,,,,,,,,,26.4037,34.9198,36.0272,35.896,808.4717,0.9668,4
2013-05-19 14:40:00,5.5183,,,670.3339,,,125.1168,19.4054,13.1395,25.7643,2.8513,254.7706,,726.3715999999998,,,,,,,,,,,26.1505,34.6671,35.6705,35.4313,806.0339,0.9668,4
2013-05-19 14:41:00,5.5066,,,668.5349,,,125.0443,19.0789,13.1381,25.7643,2.8046,257.9537,,723.4027999999998,,,,,,,,,,,25.9277,34.0583,35.3058,34.7093,803.3623,0.967,4
2013-05-19 14:42:00,5.4686,,,664.2746,,,125.1273,19.1369,13.1377,25.7643,2.7894,257.8241,,719.1377,,,,,,,,,,,25.8572,34.1942,35.719,35.1659,798.0757,0.9669,4
2013-05-19 14:43:00,5.4429,,,661.6012,,,125.2001,19.4252,13.1381,25.7643,2.7996,255.6946,,715.8358,,,,,,,,,,,26.0015,34.2446,35.5729,34.9028,794.0390999999998,0.9666,4
2013-05-19 14:44:00,5.4319,,,660.3275,,,125.2281,19.3008,13.1368,25.7643,2.7689,258.0358,,714.4343,,,,,,,,,,,26.0166,34.1255,35.279,34.677,792.7305,0.9666,4
2013-05-19 14:45:00,5.4177,,,658.4385,,,125.2584,19.1257,13.1363,25.7643,2.798,254.6253,,712.376,,,,,,,,,,,25.9441,34.1295,35.6389,34.9648,789.6454,0.9664,4
2013-05-19 14:46:00,5.3832,,,653.9589,,,125.2258,19.5645,13.1363,25.7643,2.7591,257.1655,,709.439,,,,,,,,,,,26.2367,34.5396,35.9615,35.1953,785.5669,0.9663,4
2013-05-19 14:47:00,5.3575,,,650.3171,,,125.1021,19.5478,13.1372,25.7643,2.7447,257.0332,,705.47,,,,,,,,,,,26.3405,34.5913,35.8951,35.1134,780.4032999999998,0.9663,4
2013-05-19 14:48:00,5.3476,,,648.7011,,,125.0123,19.3776,13.1363,25.7643,2.7442,255.6428,,701.4898,,,,,,,,,,,26.3931,34.7008,35.7807,34.7502,778.092,0.9664,4
2013-05-19 14:49:00,5.303,,,643.0258,,,124.9927,19.3601,13.1363,25.7643,2.6971,258.3971,,696.8995,,,,,,,,,,,26.2988,34.7122,35.6372,35.2866,772.5104,0.9665,4
2013-05-19 14:50:00,5.2981,,,643.4189,,,124.982,19.2024,13.1363,25.7643,2.7186,256.3253,,696.8479,,,,,,,,,,,26.1143,34.4254,35.4797,35.1504,771.3773999999999,0.9663,4
2013-05-19 14:51:00,5.2897,,,641.2884,,,124.9903,19.2148,13.1363,25.7643,2.7207,255.6262,,695.4697,,,,,,,,,,,26.0173,34.22,35.2796,34.9742,769.0606,0.9663,4
2013-05-19 14:52:00,5.2223,,,633.3055,,,125.011,19.185,13.1363,25.7643,2.6715,256.9268,,686.3295,,,,,,,,,,,25.8962,33.304,34.4805,33.6796,758.9659,0.966,4
2013-05-19 14:53:00,5.2825,,,640.7309,,,125.0337,18.8159,13.1363,25.7643,2.659,261.836,,696.198,,,,,,,,,,,25.6034,32.6022,34.1643,33.433,768.5802999999999,0.9664,4
2013-05-19 14:54:00,5.2277,,,634.3672,,,125.0448,19.1416,13.1363,25.7643,2.5786,266.8483,,688.0698,,,,,,,,,,,25.5603,32.442,34.1464,33.2359,769.8242,0.9665,4
2013-05-19 14:55:00,5.0847,,,617.7142,,,124.9638,18.8602,13.1363,25.7643,2.5404,263.9855,,670.5729,,,,,,,,,,,25.4515,32.1715,33.9655,32.8958,743.883,0.9659,4
2013-05-19 14:56:00,5.2696,,,640.7348,,,125.0917,19.1762,13.1363,25.7537,2.6616,260.9404,,694.3668,,,,,,,,,,,25.5525,32.6065,34.4991,33.5113,768.4554,0.9664,4
2013-05-19 14:57:00,5.2914,,,642.5364,,,125.178,18.9747,13.1363,25.7326,2.6971,258.5955,,697.4309,,,,,,,,,,,25.3644,32.6193,34.3318,33.592,769.1017,0.9661,4
2013-05-19 14:58:00,5.2712,,,641.4443,,,125.2474,19.3153,13.1363,25.7229,2.6718,260.9537,,697.0994,,,,,,,,,,,25.4415,32.9453,34.5997,33.7869,769.3325999999998,0.966,4
2013-05-19 14:59:00,5.2955,,,643.8516,,,125.338,19.4476,13.1363,25.7033,2.7276,255.9894,,698.2184,,,,,,,,,,,25.5684,33.3847,35.0725,34.4608,770.9351,0.966,4
2013-05-19 15:00:00,5.2849,,,642.6882,,,125.3447,19.4497,13.1363,25.7033,2.7292,255.2157,,696.4978,,,,,,,,,,,25.6574,33.6997,35.2259,34.7346,770.5789,0.9658,4
2013-05-19 15:01:00,5.2531,,,638.3442,,,125.3558,19.515,13.1363,25.7033,2.6675,259.2421,,691.4966,,,,,,,,,,,25.7025,33.5856,34.9894,34.3232,766.5494,0.9661,4
2013-05-19 15:02:00,5.2356,,,638.1157,,,125.4318,19.3907,13.1363,25.7033,2.6598,260.0453,,691.4856,,,,,,,,,,,25.5431,32.7604,34.1325,33.3398,765.5436999999998,0.9663,4
2013-05-19 15:03:00,5.2797,,,642.5882,,,125.4269,19.1873,13.1363,25.7033,2.7,258.1263,,696.84,,,,,,,,,,,25.3912,32.3426,33.6694,33.0782,769.1707,0.9661,4
2013-05-19 15:04:00,5.271,,,641.8863,,,125.4274,19.5795,13.1363,25.7033,2.6656,260.5214,,694.4046,,,,,,,,,,,25.4849,32.6609,34.3686,33.468,769.5882,0.9662,4
2013-05-19 15:05:00,5.2357,,,636.4756,,,125.3961,19.0677,13.1363,25.7106,2.7064,255.2681,,690.8652,,,,,,,,,,,25.4793,32.6669,34.1782,33.2873,763.6572,0.9658,4
2013-05-19 15:06:00,5.2712,,,640.4841,,,125.2097,18.8366,13.1363,25.7155,2.7162,255.8891,,695.0248,,,,,,,,,,,25.6121,33.2836,34.9857,34.1024,768.8230999999998,0.9659,4
2013-05-19 15:07:00,5.2939,,,643.9775,,,125.2944,19.1358,13.1363,25.7379,2.7299,255.999,,698.8156,,,,,,,,,,,25.902,34.0936,35.6911,35.5858,774.2205,0.9659,4
2013-05-19 15:08:00,5.3337,,,649.2411,,,125.2992,19.1047,13.1354,25.7692,2.7766,253.5623,,703.9744,,,,,,,,,,,26.1226,34.4892,35.6181,35.6933,781.1054,0.966,4
2013-05-19 15:09:00,5.3294,,,647.5545,,,125.3639,18.3876,13.1326,25.8095,2.7625,254.2357,,702.2912,,,,,,,,,,,26.0111,33.9225,34.325,35.3717,779.3800999999999,0.9659,4
2013-05-19 15:10:00,5.26,,,639.6032,,,125.2767,18.1212,13.1308,25.8501,2.6627,260.1974,,692.824,,,,,,,,,,,25.8056,33.3084,33.6348,35.2158,769.5856,0.9659,4
2013-05-19 15:11:00,5.2852,,,642.8461,,,125.4407,17.9541,13.1308,25.9059,2.6705,261.1439,,697.3503,,,,,,,,,,,25.73,33.0418,33.569,35.8668,774.3415,0.9661,4
2013-05-19 15:12:00,5.1958,,,631.1598,,,125.2798,18.0505,13.129,25.9505,2.6441,259.3789,,685.7886,,,,,,,,,,,25.8588,33.3747,33.9797,36.6791,758.4922,0.9658,4
2013-05-19 15:13:00,5.1447,,,625.2245,,,125.2084,18.3348,13.1253,26.0115,2.6498,256.1001,,678.5898,,,,,,,,,,,26.0018,33.8704,33.9019,36.7662,749.6435,0.9656,4
2013-05-19 15:14:00,4.8785,,,592.7914,,,125.0873,18.3875,13.1253,26.0648,2.489,258.7365,,644.0136,,,,,,,,,,,26.0852,34.1279,33.9416,37.165,714.3254,0.965,4
2013-05-19 15:15:00,4.7023,,,569.5345,,,124.9293,18.3494,13.1253,26.1271,2.4742,250.105,,618.6295,,,,,,,,,,,26.1626,34.1273,34.1919,37.3021,683.3455,0.9641,4
2013-05-19 15:16:00,4.8932,,,591.8513,,,124.9531,18.7541,13.1253,26.196,2.5692,249.4333,,640.7938,,,,,,,,,,,26.2376,34.6473,34.7889,37.9321,713.3806,0.9647,4
2013-05-19 15:17:00,4.9782,,,603.1653,,,125.0174,18.9776,13.1253,26.2594,2.6543,247.0992,,655.8336,,,,,,,,,,,26.2238,34.4572,34.3449,37.4059,731.0063,0.9646,4
2013-05-19 15:18:00,4.9644,,,600.4843,,,124.9739,18.7438,13.1244,26.3263,2.6049,249.7984,,650.6452,,,,,,,,,,,26.1793,34.5102,34.5887,36.9471,727.0875999999998,0.9648,4
2013-05-19 15:19:00,4.8998,,,593.8149,,,125.1096,18.5822,13.1216,26.3901,2.5448,253.1241,,644.1329,,,,,,,,,,,26.3108,34.9356,35.5915,37.4726,719.0713,0.9646,4
2013-05-19 15:20:00,4.6142,,,558.4928,,,125.0539,18.3617,13.1207,26.4511,2.394,253.8474,,607.6204,,,,,,,,,,,26.4408,34.5928,35.1351,37.137,673.5422,0.9641,4
2013-05-19 15:21:00,4.821,,,584.3632,,,125.1289,18.1,13.1198,26.5159,2.4986,254.1494,,634.9948,,,,,,,,,,,26.3156,33.6979,33.8739,36.0841,704.288,0.9646,4
2013-05-19 15:22:00,4.8614,,,589.3514,,,125.2095,17.861,13.1198,26.5752,2.5297,251.6918,,636.5463,,,,,,,,,,,25.9703,33.0689,33.1444,35.5106,711.4694,0.9645,4
2013-05-19 15:23:00,4.635,,,562.1365,,,125.1096,18.1213,13.1198,26.6339,2.4099,253.1218,,609.8837,,,,,,,,,,,25.8992,32.9535,32.6655,35.224,678.2274,0.9641,4
2013-05-19 15:24:00,4.9258,,,597.0917,,,125.2786,18.0752,13.1192,26.6917,2.5955,249.9285,,648.6898,,,,,,,,,,,25.8074,32.9411,32.724,34.6976,719.1838,0.9646,4
2013-05-19 15:25:00,4.6786,,,566.1733,,,125.1689,17.9332,13.118,26.7399,2.4311,252.4292,,613.6119,,,,,,,,,,,25.7017,32.9341,32.6887,34.8739,685.9421,0.9639,4
2013-05-19 15:26:00,3.9585,,,478.1741,,,124.6999,17.9354,13.1185,26.7896,2.0384,254.6121,,518.9929,,,,,,,,,,,25.5935,32.8599,32.8875,34.5252,581.2932,0.9652,4
2013-05-19 15:27:00,3.8394,,,463.0207,,,124.6355,17.4753,13.1172,26.8239,1.9899,253.0883,,503.3199,,,,,,,,,,,25.4773,32.3327,33.0527,34.07,551.9104,0.961,4
2013-05-19 15:28:00,3.8462,,,462.6438,,,124.6752,17.5031,13.1168,26.8642,2.0404,247.0831,,504.1792,,,,,,,,,,,25.6244,32.2294,33.2702,33.8835,560.6312,0.9604,4
2013-05-19 15:29:00,4.0282,,,485.4161,,,124.6818,17.7303,13.1154,26.9112,2.1001,250.8764,,526.9883,,,,,,,,,,,25.6942,31.7824,32.388,33.4212,580.6902,0.9618,4
2013-05-19 15:30:00,4.2329,,,511.2688,,,124.7976,17.9415,13.1147,26.9376,2.2149,250.673,,555.147,,,,,,,,,,,25.8102,32.3354,33.1182,34.0128,619.2134,0.9625,4
2013-05-19 15:31:00,3.8845,,,468.3409,,,124.6326,18.1604,13.1146,26.9824,2.0174,252.2367,,508.8882,,,,,,,,,,,25.9987,32.5121,33.4334,34.9513,563.6555,0.9609,4
2013-05-19 15:32:00,4.4337,,,534.4568,,,124.801,18.5191,13.1148,27.0266,2.3379,248.5954,,581.1234,,,,,,,,,,,26.0219,32.5515,33.1197,35.2528,640.9389,0.9633,4
2013-05-19 15:33:00,4.4458,,,538.4847,,,124.85,18.5423,13.1143,27.0671,2.3324,250.0653,,583.2065,,,,,,,,,,,25.9606,32.9291,33.6509,35.8821,655.4222,0.9634,4
2013-05-19 15:34:00,3.7277,,,448.4614,,,124.4525,18.7683,13.1135,27.1225,1.9835,245.9896,,487.9192,,,,,,,,,,,26.107,33.7254,34.3689,36.4851,555.7618,0.9595,4
2013-05-19 15:35:00,3.8432,,,460.9104,,,124.477,18.8802,13.1135,27.1857,1.9955,251.9614,,503.1743,,,,,,,,,,,26.305,34.0508,34.9483,35.9868,556.7117,0.9606,4
