measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2013-01-30 13:10:00,,,,0.0,758.08,812.2999999999998,,,,1570.4,,,,0.0,,,,2.6999,,14.162,,,11.713,,3.5397,237.486064,,,3.6643626212947,,,243.27,891.4294948823609,840.6294207408,,,,1732.05891562316,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.299,,,23.068,,,11.453,,,,,,,,,,,,,,,278.52,,,50
2013-01-30 13:11:00,,,,0.0,768.38,825.0499999999998,,,,1593.4,,,,0.0,,,,2.6135,,14.163,,,11.725,,3.5743,237.471018,,,3.6893526518676096,,,244.09,900.534088794364,848.7926596374,,,,1749.32674843176,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.509,,,23.092,,,11.063,,,,,,,,,,,,,,,280.89,,,50
2013-01-30 13:12:00,,,,0.0,775.7,829.6699999999998,,,,1605.4,,,,0.0,,,,2.5552,,14.161,,,11.736,,3.5999,236.613396,,,3.68470025255882,,,245.91,906.104639106739,851.7845642603999,,,,1757.8892033671398,,,0.0,,,30.973,,,,,,,,,,,,,,,,,,,,,22.354,,,23.519,,,10.053,,,,,,,,,,,,,,,281.6,,,50
2013-01-30 13:13:00,,,,0.0,776.4199999999998,827.76,,,,1604.2,,,,0.0,,,,2.5802,,14.161,,,11.748,,3.569,236.267338,,,3.67240462581417,,,244.63,898.38034361292,843.2381293219998,,,,1741.6184729349202,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.131,,,23.38,,,10.514,,,,,,,,,,,,,,,279.21,,,50
2013-01-30 13:14:00,,,,0.0,748.5599999999998,808.27,,,,1556.8,,,,0.0,,,,2.5769,,14.16,,,11.758,,3.4695,236.101832,,,3.5832114847800094,,,243.8,873.5869599893659,819.155306124,,,,1692.74226611337,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.309,,,23.625,,,10.547,,,,,,,,,,,,,,,272.14,,,50
2013-01-30 13:15:00,,,,0.0,717.02,780.2,,,,1497.2,,,,0.0,,,,2.5883,,14.16,,,11.77,,3.3511,236.07174,,,3.4587930346936098,,,243.68,842.838686694138,791.100007914,,,,1633.9386946081402,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.433,,,23.277,,,10.892,,,,,,,,,,,,,,,263.26,,,50
2013-01-30 13:16:00,,,,0.0,694.51,747.97,,,,1442.5,,,,0.0,,,,2.576,,14.159,,,11.782,,3.2451,236.07174,,,3.34979396517347,,,243.74,816.4787810713809,766.076403474,,,,1582.55518454538,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,22.041,,,22.541,,,10.3,,,,,,,,,,,,,,,254.82,,,50
2013-01-30 13:17:00,,,,0.0,667.24,713.31,,,,1380.6,,,,0.0,,,,2.6083,,14.16,,,11.794,,3.1265,236.056694,,,3.22564136647614,,,243.43,785.2178778412871,738.031253791,,,,1523.2491316322898,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.753,,,22.12,,,10.658,,,,,,,,,,,,,,,245.38,,,50
2013-01-30 13:18:00,,,,0.0,645.11,690.64,,,,1335.8,,,,0.0,,,,2.5809,,14.16,,,11.804,,3.0314,235.906234,,,3.1346537285657297,,,242.57,760.372954938189,715.1261577476001,,,,1475.49911268579,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.59,,,21.747,,,10.753,,,,,,,,,,,,,,,237.8,,,50
2013-01-30 13:19:00,,,,0.0,630.52,683.84,,,,1314.4,,,,0.0,,,,2.5765,,14.158,,,11.816,,2.9708,235.078704,,,3.0867340156852294,,,240.73,743.0694795959059,698.3718138432,,,,1441.4412934391105,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.645,,,21.63,,,10.439,,,,,,,,,,,,,,,232.3,,,50
2013-01-30 13:20:00,,,,0.0,612.3,657.8,,,,1270.1,,,,0.0,,,,2.576,,14.158,,,11.826,,2.8916,235.424762,,,3.00824139306128,,,240.84,724.504857104878,680.7542417992,,,,1405.2590989040798,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.579,,,22.035,,,10.226,,,,,,,,,,,,,,,226.41,,,50
2013-01-30 13:21:00,,,,0.0,598.73,642.96,,,,1241.7,,,,0.0,,,,2.5529,,14.157,,,11.838,,2.8309,235.108796,,,2.94443705968364,,,240.77,708.932110860029,665.5694905964001,,,,1374.50160145643,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.487,,,21.884,,,9.926100000000002,,,,,,,,,,,,,,,221.78,,,50
2013-01-30 13:22:00,,,,0.0,592.25,635.92,,,,1228.2,,,,0.0,,,,2.5648,,14.157,,,11.85,,2.7808,236.658534,,,2.9066196995879303,,,240.86,700.0884208427489,658.1000513472001,,,,1358.18847218995,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.632,,,21.329,,,10.133,,,,,,,,,,,,,,,219.1,,,50
2013-01-30 13:23:00,,,,0.0,586.32,629.85,,,,1216.2,,,,0.0,,,,2.5414,,14.157,,,11.862,,2.7788,235.274302,,,2.8987106207629902,,,239.81,695.139793965173,653.7802303976001,,,,1348.92002436277,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.253,,,20.996,,,10.194,,,,,,,,,,,,,,,217.78,,,50
2013-01-30 13:24:00,,,,0.0,586.01,630.45,,,,1216.5,,,,0.0,,,,2.5671,,14.156,,,11.873,,2.7783,235.590268,,,2.8900704506181003,,,240.65,695.495453941247,654.5404415844001,,,,1350.0358955256502,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.179,,,20.747,,,10.304,,,,,,,,,,,,,,,217.83,,,50
2013-01-30 13:25:00,,,,0.0,598.61,641.65,,,,1240.3,,,,0.0,,,,2.6331,,14.157,,,11.884,,2.8268,235.54513,,,2.94523461385086,,,240.13,707.239187824006,665.838973484,,,,1373.0781613080098,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.333,,,20.798,,,9.821700000000002,,,,,,,,,,,,,,,221.13,,,50
2013-01-30 13:26:00,,,,0.0,618.14,663.21,,,,1281.4,,,,0.0,,,,2.7289,,14.156,,,11.895,,2.9509,233.258138,,,3.02299614515486,,,242.0,731.565067127476,688.3214394242001,,,,1419.88650655168,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.219,,,20.541,,,10.714,,,,,,,,,,,,,,,228.99,,,50
2013-01-30 13:27:00,,,,0.0,641.18,686.89,,,,1328.1,,,,0.0,,,,2.7411,,14.156,,,11.909,,3.0284,235.710636,,,3.15592183969161,,,239.94,757.231886215605,713.8260900624001,,,,1471.05797627801,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.035,,,20.694,,,10.6,,,,,,,,,,,,,,,236.76,,,50
2013-01-30 13:28:00,,,,0.0,655.04,701.38,,,,1356.4,,,,0.0,,,,2.7292,,14.155,,,11.92,,3.0762,236.207154,,,3.18038016748638,,,243.01,772.864184500864,726.6204471347999,,,,1499.4846316356602,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.934,,,20.71,,,10.067,,,,,,,,,,,,,,,241.08,,,50
2013-01-30 13:29:00,,,,0.0,661.72,709.26,,,,1371.0,,,,0.0,,,,2.6198,,14.154,,,11.931,,3.1006,237.155052,,,3.22211883557092,,,242.79,782.298232088263,735.3229542311999,,,,1517.62118631946,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.16,,,21.183,,,10.072,,,,,,,,,,,,,,,244.31,,,50
2013-01-30 13:30:00,,,,0.0,664.23,713.94,,,,1378.2,,,,0.0,,,,2.5515,,14.153,,,11.943,,3.1138,236.568258,,,3.25814169879038,,,241.45,786.678313172936,736.6262417604,,,,1523.30455493334,,,0.0,,,25.47,,,,,,,,,,,,,,,,,,,,,21.387,,,21.468,,,9.543,,,,,,,,,,,,,,,244.93,,,50
2013-01-30 13:31:00,,,,0.0,657.2,717.01,,,,1374.2,,,,0.0,,,,2.5783,,14.153,,,11.955,,3.0982,235.891188,,,3.22976206300678,,,244.25,788.8693838894061,730.8380786616002,,,,1519.70746255101,,,0.0,,,33.078,,,,,,,,,,,,,,,,,,,,,21.491,,,21.431,,,9.7374,,,,,,,,,,,,,,,243.43,,,50
2013-01-30 13:32:00,,,,0.0,637.78,694.94,,,,1332.7,,,,0.0,,,,2.6076,,14.153,,,11.966,,3.01,235.69559,,,3.13166290043865,,,244.46,765.5663126412339,709.4437259,,,,1475.01003854123,,,0.0,,,28.633,,,,,,,,,,,,,,,,,,,,,21.418,,,21.737,,,9.4412,,,,,,,,,,,,,,,236.86,,,50
2013-01-30 13:33:00,,,,0.0,631.89,682.53,,,,1314.4,,,,0.0,,,,2.8184,,14.153,,,11.978,,2.9714,235.92128,,,3.1113917320218,,,242.45,754.3569254286849,701.016491392,,,,1455.37341682069,,,0.0,,,27.363,,,,,,,,,,,,,,,,,,,,,21.382,,,21.811,,,9.1592,,,,,,,,,,,,,,,234.42,,,50
2013-01-30 13:34:00,,,,0.0,634.53,691.8,,,,1326.3,,,,0.0,,,,2.8728,,14.153,,,11.989,,3.0305,233.092632,,,3.12940316363153,,,243.76,762.823315166822,706.387221276,,,,1469.21053644282,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.395,,,21.787,,,9.3965,,,,,,,,,,,,,,,236.96,,,50
2013-01-30 13:35:00,,,,0.0,664.03,718.43,,,,1382.5,,,,0.0,,,,2.8128,,14.152,,,12.001,,3.1053,237.35065,,,3.1631662900438706,,,250.62,792.7527356107929,737.044973445,,,,1529.7977090557902,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.236,,,21.902,,,9.1452,,,,,,,,,,,,,,,246.04,,,50
2013-01-30 13:36:00,,,,0.0,680.81,736.37,,,,1417.2,,,,0.0,,,,2.9696,,14.152,,,12.014,,3.1666,238.539284,,,3.3198856839027,,,244.44,811.512856573176,755.3584967144,,,,1566.87135328758,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.143,,,21.824,,,9.186000000000002,,,,,,,,,,,,,,,250.97,,,50
2013-01-30 13:37:00,,,,0.0,697.72,753.26,,,,1451.0,,,,0.0,,,,2.8602,,14.151,,,12.025,,3.2018,241.4883,,,3.2995480526385803,,,251.63,830.2652764854449,773.19723894,,,,1603.46251542544,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.381,,,21.758,,,8.8937,,,,,,,,,,,,,,,256.87,,,50
2013-01-30 13:38:00,,,,0.0,715.19,771.58,,,,1486.8,,,,0.0,,,,2.78,,14.151,,,12.037,,3.3495,236.207154,,,3.48637511630998,,,243.93,850.4314821214941,791.175862323,,,,1641.60734444449,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.416,,,22.008,,,8.9564,,,,,,,,,,,,,,,262.12,,,50
2013-01-30 13:39:00,,,,0.0,777.94,837.5299999999999,,,,1615.5,,,,0.0,,,,2.6905,,14.151,,,12.049,,3.6725,233.378506,,,3.8198856839027,,,241.52,922.57879037618,857.082563285,,,,1779.66135366118,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.382,,,22.266,,,9.5166,,,,,,,,,,,,,,,281.25,,,50
2013-01-30 13:40:00,,,,0.0,845.12,905.07,,,,1750.2,,,,0.0,,,,2.7031,,14.15,,,12.063,,4.0046,231.33225,,,4.20796224910275,,,235.31,990.175596836368,926.39312835,,,,1916.5687251863696,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.295,,,22.739,,,9.3221,,,,,,,,,,,,,,,305.09,,,50
2013-01-30 13:41:00,,,,0.0,829.64,889.08,,,,1718.7,,,,0.0,,,,2.7893,,14.149,,,12.077,,3.8346,238.40387,,,4.07583410873322,,,240.29,979.3821779875047,914.183479902,,,,1893.5656578895,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.743,,,23.36,,,9.928400000000002,,,,,,,,,,,,,,,302.65,,,50
2013-01-30 13:42:00,,,,0.0,786.0599999999998,852.09,,,,1638.2,,,,0.0,,,,2.7715,,14.149,,,12.09,,3.7564,230.05334,,,3.8117107536886894,,,246.41,939.24364681643,864.172366376,,,,1803.4160131924295,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.776,,,23.298,,,9.9934,,,,,,,,,,,,,,,285.41,,,50
2013-01-30 13:43:00,,,,0.0,834.82,896.02,,,,1730.9,,,,0.0,,,,2.7251,,14.148,,,12.102,,3.8953,235.454854,,,4.071181709424431,,,241.82,984.493160973016,917.1672927862,,,,1901.66045375922,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.981,,,21.611,,,9.7224,,,,,,,,,,,,,,,297.08,,,50
2013-01-30 13:44:00,,,,0.0,802.26,859.11,,,,1661.4,,,,0.0,,,,2.657,,14.148,,,12.117,,3.612,244.467408,,,3.91273428153662,,,241.88,946.4121680180781,883.0162776959999,,,,1829.42844571408,,,0.0,,,25.689,,,,,,,,,,,,,,,,,,,,,22.066,,,22.171,,,9.1238,,,,,,,,,,,,,,,289.66,,,50
2013-01-30 13:45:00,,,,0.0,1334.7,1431.4,,,,2766.1,,,,0.0,,,,2.6602,,14.148,,,12.128,,5.8168,250.169842,,,6.25328991093978,,,248.2,1552.06655589525,1455.1879369456,,,,3007.2544928408497,,,0.0,,,32.875,,,,,,,,,,,,,,,,,,,,,21.859,,,23.702,,,8.7879,,,,,,,,,,,,,,,442.77,,,50
2013-01-30 13:46:00,,,,0.0,1049.3,1130.1,,,,2179.3,,,,0.0,,,,2.823,,14.147,,,12.14,,4.7135,243.609786,,,5.03422836634321,,,245.4,1235.39964110062,1148.254726311,,,,2383.65436741162,,,0.0,,,30.471,,,,,,,,,,,,,,,,,,,,,22.206,,,24.383,,,9.4135,,,,,,,,,,,,,,,377.97,,,50
2013-01-30 13:47:00,,,,0.0,1053.1,1131.2,,,,2184.4,,,,0.0,,,,2.8349,,14.147,,,12.151,,4.7724,241.849404,,,5.05263857503655,,,244.41,1234.91539412468,1154.2020956496,,,,2389.11748977428,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.15,,,24.941,,,10.009,,,,,,,,,,,,,,,366.28,,,50
2013-01-30 13:48:00,,,,0.0,1618.3,1753.0,,,,3371.3,,,,0.0,,,,2.718,,14.147,,,12.165,,7.1434,246.995136,,,7.9762063006779185,,,238.62,1903.2823474677696,1764.3850545024,,,,3667.6674019701695,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.558,,,25.163,,,10.587,,,,,,,,,,,,,,,555.27,,,50
2013-01-30 13:49:00,,,,0.0,2467.7,2737.7,,,,5205.3,,,,0.0,,,,2.7977,,14.147,,,12.177,,10.702,250.81682,,,12.9017679117373,,,231.64,2988.56551907484,2684.24160764,,,,5672.80712671484,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.491,,,25.78,,,12.436,,,,,,,,,,,,,,,933.75,,,50
2013-01-30 13:50:00,,,,0.0,2753.9,2947.8,,,,5701.6,,,,0.0,,,,2.8721,,14.145,,,12.19,,12.18,247.010182,,,13.8422172005849,,,233.81,3236.4488036687503,3008.58401676,,,,6245.03282042875,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.463,,,26.383,,,14.579,,,,,,,,,,,,,,,1047.5,,,50
2013-01-30 13:51:00,,,,0.0,2781.1,2963.6,,,,5744.7,,,,0.0,,,,2.9665,,14.146,,,12.201,,12.158,250.395532,,,13.9040276485445,,,234.02,3253.8205503123804,3044.308878056,,,,6298.129428368379,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,26.053,,,26.766,,,15.133,,,,,,,,,,,,,,,995.19,,,50
2013-01-30 13:52:00,,,,0.0,2579.0,2705.5,,,,5284.4,,,,0.0,,,,2.9966,,14.145,,,12.214,,11.512,243.925752,,,13.1244184500864,,,225.21,2955.75027914396,2808.073257024,,,,5763.82353616796,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,26.219,,,27.098,,,15.575,,,,,,,,,,,,,,,948.5,,,50
2013-01-30 13:53:00,,,,0.0,2968.4,3094.8,,,,6063.1,,,,0.0,,,,3.0424,,14.145,,,12.226,,13.27,243.639878,,,15.4379901634986,,,219.05,3381.69174531437,3233.10118106,,,,6614.79292637437,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,26.418,,,27.127,,,16.399,,,,,,,,,,,,,,,1081.8,,,50
2013-01-30 13:54:00,,,,0.0,2845.3,2967.5,,,,5812.8,,,,0.0,,,,3.141,,14.144,,,12.239,,12.74,243.263728,,,14.7181975275821,,,219.73,3234.02954273561,3099.17989472,,,,6333.20943745561,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,26.765,,,27.431,,,16.273,,,,,,,,,,,,,,,1051.3,,,50
2013-01-30 13:55:00,,,,0.0,2989.9,3158.2,,,,6148.0,,,,0.0,,,,3.0317,,14.144,,,12.252,,13.95,233.81484,,,15.0817493021401,,,228.94,3452.8156852319494,3261.717018,,,,6714.53270323195,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,27.042,,,27.922,,,17.24,,,,,,,,,,,,,,,1102.0,,,50
2013-01-30 13:56:00,,,,0.0,3000.8,3154.1,,,,6154.9,,,,0.0,,,,3.0854,,14.143,,,12.262,,14.276,228.909844,,,15.0046523993088,,,230.42,3457.3720058487306,3267.916932944,,,,6725.28893879273,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,27.379,,,28.355,,,18.275,,,,,,,,,,,,,,,1103.6,,,50
2013-01-30 13:57:00,,,,0.0,2997.4,3150.3,,,,6147.6,,,,0.0,,,,3.0978,,14.142,,,12.275,,14.369,227.42029,,,15.1103283264655,,,228.13,3447.11920111658,3267.80214701,,,,6714.921348126581,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,27.759,,,28.957,,,18.368,,,,,,,,,,,,,,,1105.9,,,50
2013-01-30 13:58:00,,,,0.0,2948.9,3089.7,,,,6038.5,,,,0.0,,,,3.1005,,14.143,,,12.286,,14.218,226.06615,,,14.8398245380832,,,227.65,3378.286056094641,3214.2085207,,,,6592.494576794639,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,27.907,,,29.342,,,18.662,,,,,,,,,,,,,,,1084.2,,,50
2013-01-30 13:59:00,,,,0.0,2988.3,3131.1,,,,6119.4,,,,0.0,,,,3.1074,,14.142,,,12.298,,14.281,228.292958,,,14.844476937392,,,230.81,3426.2537219194496,3260.251733198,,,,6686.505455117451,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,28.09,,,29.639,,,19.744,,,,,,,,,,,,,,,1103.1,,,50
2013-01-30 14:00:00,,,,0.0,2951.3,3070.1,,,,6021.4,,,,0.0,,,,3.0963,,14.142,,,12.31,,14.27,224.9377,,,14.3247374717533,,,235.06,3367.17279011033,3209.860979,,,,6577.0337691103305,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,28.287,,,30.041,,,19.735,,,,,,,,,,,,,,,1090.2,,,50
2013-01-30 14:01:00,,,,0.0,2910.2,3048.4,,,,5958.6,,,,0.0,,,,3.1125,,14.138,,,12.323,,14.497,217.805896,,,14.4516815100359,,,230.96,3337.7603615578905,3157.532074312,,,,6495.292435869889,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,28.524,,,30.463,,,20.19,,,,,,,,,,,,,,,1076.1,,,50
2013-01-30 14:02:00,,,,0.0,2947.2,3080.5,,,,6027.6,,,,0.0,,,,3.1455,,14.142,,,12.335,,14.589,219.6716,,,14.722849926890902,,,228.8,3368.58806327263,3204.7889724,,,,6573.377035672631,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,28.867,,,30.728,,,20.64,,,,,,,,,,,,,,,1089.3,,,50
2013-01-30 14:03:00,,,,0.0,2938.0,3038.9,,,,5976.9,,,,0.0,,,,3.1344,,14.141,,,12.346,,14.023,228.24782,,,14.4211086002924,,,230.81,3328.5360760335,3200.71917986,,,,6529.2552558935,,,0.0,,,33.407,,,,,,,,,,,,,,,,,,,,,29.074,,,31.006,,,21.13,,,,,,,,,,,,,,,1080.4,,,50
2013-01-30 14:04:00,,,,0.0,2888.3,2977.8,,,,5866.1,,,,0.0,,,,3.1004,,14.14,,,12.356,,13.958,225.16339,,,14.2702379369932,,,228.45,3260.0358567061,3142.83059762,,,,6402.8664543261,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.196,,,31.249,,,21.152,,,,,,,,,,,,,,,1062.1,,,50
2013-01-30 14:05:00,,,,0.0,2884.0,2957.3,,,,5841.3,,,,0.0,,,,3.0878,,14.14,,,12.368,,13.904,224.847424,,,14.1133856174399,,,228.35,3222.7916057423895,3126.278583296,,,,6349.07018903839,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.298,,,31.446,,,21.604,,,,,,,,,,,,,,,1044.4,,,50
2013-01-30 14:06:00,,,,0.0,2826.9,2867.4,,,,5694.2,,,,0.0,,,,3.0906,,14.139,,,12.38,,13.381,228.563786,,,13.743187558155002,,,228.69,3142.9295626744697,3058.412020466,,,,6201.34158314047,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.445,,,31.661,,,20.824,,,,,,,,,,,,,,,1020.2,,,50
2013-01-30 14:07:00,,,,0.0,2220.9,2232.2,,,,4453.0,,,,0.0,,,,3.0779,,14.14,,,12.39,,10.287,233.348414,,,10.5263857503655,,,233.58,2458.75318357038,2400.455134818,,,,4859.20831838838,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.567,,,31.786,,,20.807,,,,,,,,,,,,,,,799.24,,,50
2013-01-30 14:08:00,,,,0.0,2611.2,2651.6,,,,5262.8,,,,0.0,,,,3.1506,,14.138,,,12.401,,12.089,235.138888,,,12.5847401302672,,,233.05,2932.8736873587704,2842.594017032,,,,5775.4677043907695,,,0.0,,,27.546,,,,,,,,,,,,,,,,,,,,,29.48,,,31.938,,,19.914,,,,,,,,,,,,,,,955.54,,,50
2013-01-30 14:09:00,,,,0.0,2318.5,2372.3,,,,4690.7,,,,0.0,,,,2.9949,,14.138,,,12.411,,10.715,235.575222,,,10.9138641499402,,,238.01,2597.6088063272605,2524.18850373,,,,5121.797310057261,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.635,,,32.02,,,19.77,,,,,,,,,,,,,,,801.61,,,50
2013-01-30 14:10:00,,,,0.0,2679.4,2689.7,,,,5369.1,,,,0.0,,,,3.0317,,14.138,,,12.422,,12.618,229.270948,,,12.5541672205237,,,235.08,2951.23363020072,2892.940821864,,,,5844.174452064721,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.856,,,32.045,,,19.808,,,,,,,,,,,,,,,979.53,,,50
2013-01-30 14:11:00,,,,0.0,1063.1,1071.3,,,,2134.3,,,,0.0,,,,2.9551,,14.138,,,12.433,,4.9419,233.047494,,,5.089591918117771,,,231.31,1177.27350657982,1151.6974105986,,,,2328.97091717842,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.972,,,32.004,,,17.965,,,,,,,,,,,,,,,397.04,,,50
2013-01-30 14:12:00,,,,0.0,2615.3,2574.3,,,,5189.6,,,,0.0,,,,2.8235,,14.137,,,12.444,,12.106,232.08455,,,12.1946032168018,,,232.67,2837.31833045328,2809.6155623,,,,5646.933892753281,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.064,,,31.675,,,18.112,,,,,,,,,,,,,,,869.6799999999998,,,50
2013-01-30 14:13:00,,,,0.0,2425.8,2376.3,,,,4802.1,,,,0.0,,,,2.928,,14.137,,,12.455,,11.193,233.724564,,,11.1212282334175,,,233.75,2599.5870995613504,2616.079044852,,,,5215.66614441334,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.086,,,31.412,,,18.137,,,,,,,,,,,,,,,837.6,,,50
2013-01-30 14:14:00,,,,0.0,2423.9,2428.3,,,,4852.2,,,,0.0,,,,2.9003,,14.137,,,12.466,,11.319,230.038294,,,11.5718463378971,,,229.39,2654.4658314502203,2603.803449786,,,,5258.26928123622,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.262,,,31.4,,,18.474,,,,,,,,,,,,,,,862.02,,,50
2013-01-30 14:15:00,,,,0.0,2784.1,2800.4,,,,5584.5,,,,0.0,,,,2.8865,,14.137,,,12.474,,12.981,232.505838,,,13.2553502592051,,,230.38,3053.7675927156706,3018.158283078,,,,6071.92587579367,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.283,,,31.86,,,18.862,,,,,,,,,,,,,,,963.47,,,50
2013-01-30 14:16:00,,,,0.0,2650.8,2681.0,,,,5331.7,,,,0.0,,,,2.8903,,14.137,,,12.484,,12.314,233.844932,,,12.4571314635119,,,234.14,2916.71276086668,2879.566492648,,,,5796.279253514679,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.331,,,32.182,,,19.21,,,,,,,,,,,,,,,930.0100000000001,,,50
2013-01-30 14:17:00,,,,0.0,2633.6,2664.2,,,,5297.8,,,,0.0,,,,2.8933,,14.137,,,12.495,,12.312,232.656298,,,12.0184766715406,,,241.02,2896.69324737472,2864.464340976,,,,5761.15758835072,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.379,,,32.374,,,18.604,,,,,,,,,,,,,,,913.8,,,50
2013-01-30 14:18:00,,,,0.0,2429.8,2462.3,,,,4892.0,,,,0.0,,,,2.8809,,14.137,,,12.504,,11.382,232.23501,,,11.0893260667287,,,242.98,2694.48444769374,2643.29888382,,,,5337.78333151374,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.31,,,32.421,,,18.622,,,,,,,,,,,,,,,851.59,,,50
2013-01-30 14:19:00,,,,0.0,2470.1,2485.0,,,,4955.0,,,,0.0,,,,2.8798,,14.136,,,12.513,,11.617,228.894798,,,10.9637112853915,,,244.59,2681.6141432939003,2659.070868366,,,,5340.6850116599,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.321,,,32.568,,,18.147,,,,,,,,,,,,,,,825.36,,,50
