measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-05-30 01:08:00,,,0.0,0.4736,-0.0676999999999999,,,0.4058999999999999,,,0.0,,,16.459,,,,13.849,,,22.261,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.484,,21.176,,13.501,,,,,,,,,,,,,,-1.3418,,,,,50
2012-05-30 01:09:00,,,0.0,0.4960999999999999,-0.1579,,,0.3382999999999999,,,0.0,,,17.075,,,,13.849,,,22.261,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.424,,21.088,,13.724,,,,,,,,,,,,,,-1.0734,,,,,50
2012-05-30 01:10:00,,,0.0,0.4736,-0.5187,,,-0.0451,,,0.0,,,17.278,,,,13.849,,,22.258,,0.0066,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.381,,21.08,,13.816,,,,,,,,,,,,,,-0.6038,,,,,50
2012-05-30 01:11:00,,,0.0,0.4960999999999999,0.2706,,,0.7667,,,0.0,,,17.012,,,,13.85,,,22.249,,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.393,,21.129,,13.779,,,,,,,,,,,,,,-0.6038,,,,,50
2012-05-30 01:12:00,,,0.0,0.4736,-0.6089,,,-0.1353,,,0.0,,,16.99,,,,13.849,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.429,,21.209,,13.803,,,,,,,,,,,,,,-0.8386,,,,,50
2012-05-30 01:13:00,,,0.0,0.3382999999999999,-0.7893,,,-0.451,,,0.0,,,17.152,,,,13.85,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0126999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.476,,21.279,,13.867,,,,,,,,,,,,,,-0.8889,,,,,50
2012-05-30 01:14:00,,,0.0,0.4960999999999999,0.1353,,,0.6313999999999999,,,0.0,,,17.127,,,,13.851,,,22.245,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.511,,21.337,,13.897,,,,,,,,,,,,,,-0.7883,,,,,50
2012-05-30 01:15:00,,,0.0,0.451,-0.2255,,,0.2255,,,0.0,,,16.922,,,,13.85,,,22.235,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.552,,21.391,,13.929,,,,,,,,,,,,,,-0.9895,,,,,50
2012-05-30 01:16:00,,,0.0,0.6089,-0.1804,,,0.4284999999999999,,,0.0,,,16.735,,,,13.851,,,22.235,,0.0063,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.62,,21.452,,13.94,,,,,,,,,,,,,,-1.0063,,,,,50
2012-05-30 01:17:00,,,0.0,0.5637999999999999,0.5637999999999999,,,1.1276,,,0.0,,,16.616,,,,13.851,,,22.235,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,31.332,,,,,,,,,,,,,,,,,,,,21.648,,21.453,,14.037,,,,,,,,,,,,,,-1.107,,,,,50
2012-05-30 01:18:00,,,0.0,0.5187,0.451,,,0.9697,,,0.0,,,16.51,,,,13.851,,,22.235,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.618,,21.408,,14.089,,,,,,,,,,,,,,-1.1741,,,,,50
2012-05-30 01:19:00,,,0.0,0.5863,0.1804,,,0.7667,,,0.0,,,16.392,,,,13.85,,,22.235,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.622,,21.434,,14.089,,,,,,,,,,,,,,-1.3083,,,,,50
2012-05-30 01:20:00,,,0.0,0.5637999999999999,0.5863,,,1.1501,,,0.0,,,16.231,,,,13.851,,,22.232,,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,32.191,,,,,,,,,,,,,,,,,,,,21.634,,21.489,,14.016,,,,,,,,,,,,,,-1.3418,,,,,50
2012-05-30 01:21:00,,,0.0,0.5187,0.203,,,0.7216,,,0.0,,,16.093,,,,13.85,,,22.225,,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.626,,21.506,,13.972,,,,,,,,,,,,,,-1.2747,,,,,50
2012-05-30 01:22:00,,,0.0,0.451,-0.5412,,,-0.0902,,,0.0,,,16.056,,,,13.852,,,22.223,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.58,,21.478,,13.965,,,,,,,,,,,,,,-1.4089,,,,,50
2012-05-30 01:23:00,,,0.0,0.5637999999999999,-0.2255,,,0.3382999999999999,,,0.0,,,16.224,,,,13.852,,,22.222,,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.536,,21.472,,13.993,,,,,,,,,,,,,,-1.3418,,,,,50
2012-05-30 01:24:00,,,0.0,0.5863,0.0,,,0.5863,,,0.0,,,16.343,,,,13.851,,,22.222,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.573,,21.495,,14.006,,,,,,,,,,,,,,-1.0399,,,,,50
2012-05-30 01:25:00,,,0.0,0.4284999999999999,-0.4736,,,-0.0451,,,0.0,,,16.371,,,,13.852,,,22.222,,0.0066,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.631,,21.525,,13.96,,,,,,,,,,,,,,-1.0567,,,,,50
2012-05-30 01:26:00,,,0.0,0.4736,-0.203,,,0.2706,,,0.0,,,16.43,,,,13.851,,,22.222,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.642,,21.526,,13.908,,,,,,,,,,,,,,-1.2076,,,,,50
2012-05-30 01:27:00,,,0.0,0.5863,0.4960999999999999,,,1.0825,,,0.0,,,16.461,,,,13.851,,,22.222,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,38.231,,,,,,,,,,,,,,,,,,,,21.629,,21.527,,13.859,,,,,,,,,,,,,,-1.2076,,,,,50
2012-05-30 01:28:00,,,0.0,0.4058999999999999,-0.4736,,,-0.0676999999999999,,,0.0,,,16.553,,,,13.852,,,22.222,,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.639,,21.557,,13.803,,,,,,,,,,,,,,-1.3083,,,,,50
2012-05-30 01:29:00,,,0.0,0.654,0.1804,,,0.8344,,,0.0,,,16.61,,,,13.852,,,22.222,,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.641,,21.591,,13.758,,,,,,,,,,,,,,-1.3921,,,,,50
2012-05-30 01:30:00,,,0.0,0.5863,0.1804,,,0.7667,,,0.0,,,16.588,,,,13.851,,,22.222,,0.0066,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.622,,21.601,,13.742,,,,,,,,,,,,,,-1.4089,,,,,50
2012-05-30 01:31:00,,,0.0,0.3382999999999999,-0.3382999999999999,,,0.0,,,0.0,,,16.541,,,,13.852,,,22.222,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.636,,21.625,,13.714,,,,,,,,,,,,,,-1.4089,,,,,50
2012-05-30 01:32:00,,,0.0,0.5412,-0.203,,,0.3382999999999999,,,0.0,,,16.433,,,,13.852,,,22.222,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.644,,21.57,,13.662,,,,,,,,,,,,,,-1.4089,,,,,50
2012-05-30 01:33:00,,,0.0,0.4736,-0.0902,,,0.3834,,,0.0,,,16.303,,,,13.85,,,22.23,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.618,,21.469,,13.609,,,,,,,,,,,,,,-1.4089,,,,,50
2012-05-30 01:34:00,,,0.0,0.4736,-0.0676999999999999,,,0.4058999999999999,,,0.0,,,16.19,,,,13.852,,,22.234,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.582,,21.374,,13.557,,,,,,,,,,,,,,-1.627,,,,,50
2012-05-30 01:35:00,,,0.0,0.5187,-0.4058999999999999,,,0.1128,,,0.0,,,16.235,,,,13.852,,,22.235,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.553,,21.361,,13.482,,,,,,,,,,,,,,-1.7947,,,,,50
2012-05-30 01:36:00,,,0.0,0.4284999999999999,-0.3156999999999999,,,0.1128,,,0.0,,,16.311,,,,13.851,,,22.235,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.556,,21.382,,13.415,,,,,,,,,,,,,,-1.8115,,,,,50
2012-05-30 01:37:00,,,0.0,0.5863,0.4058999999999999,,,0.9923,,,0.0,,,16.284,,,,13.851,,,22.235,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.56,,21.424,,13.342,,,,,,,,,,,,,,-1.8115,,,,,50
2012-05-30 01:38:00,,,0.0,0.7216,-0.0225999999999999,,,0.6991,,,0.0,,,16.109,,,,13.851,,,22.235,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.54,,21.45,,13.275,,,,,,,,,,,,,,-1.8115,,,,,50
2012-05-30 01:39:00,,,0.0,0.4284999999999999,-0.4960999999999999,,,-0.0676999999999999,,,0.0,,,15.848,,,,13.851,,,22.235,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.561,,21.495,,13.161,,,,,,,,,,,,,,-1.8282,,,,,50
2012-05-30 01:40:00,,,0.0,0.4736,-0.4960999999999999,,,-0.0225999999999999,,,0.0,,,15.629,,,,13.852,,,22.235,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.602,,21.549,,13.062,,,,,,,,,,,,,,-1.9624,,,,,50
2012-05-30 01:41:00,,,0.0,0.5637999999999999,0.4736,,,1.0374,,,0.0,,,15.508,,,,13.851,,,22.235,,0.0064999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,37.317,,,,,,,,,,,,,,,,,,,,21.619,,21.578,,12.968,,,,,,,,,,,,,,-1.8786,,,,,50
2012-05-30 01:42:00,,,0.0,0.4058999999999999,0.0451,,,0.451,,,0.0,,,15.562,,,,13.851,,,22.243,,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.634,,21.614,,12.884,,,,,,,,,,,,,,-1.9792,,,,,50
2012-05-30 01:43:00,,,0.0,0.3382999999999999,-0.8117999999999999,,,-0.4736,,,0.0,,,15.56,,,,13.852,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.6,,21.572,,12.773,,,,,,,,,,,,,,-2.1469,,,,,50
2012-05-30 01:44:00,,,0.0,0.451,-0.654,,,-0.203,,,0.0,,,15.572,,,,13.852,,,22.248,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.61,,21.554,,12.648,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 01:45:00,,,0.0,0.4284999999999999,-0.4960999999999999,,,-0.0676999999999999,,,0.0,,,15.6,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.607,,21.541,,12.551,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 01:46:00,,,0.0,0.4284999999999999,-0.5412,,,-0.1128,,,0.0,,,15.549,,,,13.852,,,22.248,,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.519,,21.485,,12.462,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 01:47:00,,,0.0,0.451,-0.6313999999999999,,,-0.1804,,,0.0,,,15.501,,,,13.853,,,22.248,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.503,,21.452,,12.411,,,,,,,,,,,,,,-2.2308,,,,,50
2012-05-30 01:48:00,,,0.0,0.4960999999999999,0.5187,,,1.0148,,,0.0,,,15.461,,,,13.85,,,22.248,,0.0063,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,36.468,,,,,,,,,,,,,,,,,,,,21.517,,21.44,,12.401,,,,,,,,,,,,,,-2.2308,,,,,50
2012-05-30 01:49:00,,,0.0,0.5863,-0.2480999999999999,,,0.3382999999999999,,,0.0,,,15.486,,,,13.851,,,22.248,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.536,,21.453,,12.369,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 01:50:00,,,0.0,0.4284999999999999,-0.5637999999999999,,,-0.1353,,,0.0,,,15.46,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.535,,21.47,,12.361,,,,,,,,,,,,,,-2.1805,,,,,50
2012-05-30 01:51:00,,,0.0,0.4284999999999999,-0.3608,,,0.0676999999999999,,,0.0,,,15.354,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.467,,21.46,,12.336,,,,,,,,,,,,,,-2.0462,,,,,50
2012-05-30 01:52:00,,,0.0,0.4284999999999999,-0.1128,,,0.3156999999999999,,,0.0,,,15.459,,,,13.85,,,22.25,,0.0063,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.45,,21.467,,12.313,,,,,,,,,,,,,,-1.9289,,,,,50
2012-05-30 01:53:00,,,0.0,0.4736,-0.4736,,,0.0,,,0.0,,,15.345,,,,13.851,,,22.253,,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.473,,21.505,,12.249,,,,,,,,,,,,,,-1.8115,,,,,50
2012-05-30 01:54:00,,,0.0,0.4736,-0.1353,,,0.3382999999999999,,,0.0,,,15.167,,,,13.851,,,22.253,,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.483,,21.497,,12.163,,,,,,,,,,,,,,-1.8282,,,,,50
2012-05-30 01:55:00,,,0.0,0.5412,-0.0676999999999999,,,0.4736,,,0.0,,,15.019,,,,13.85,,,22.26,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.452,,21.454,,12.06,,,,,,,,,,,,,,-1.8618,,,,,50
2012-05-30 01:56:00,,,0.0,0.451,-0.6313999999999999,,,-0.1804,,,0.0,,,14.923,,,,13.851,,,22.261,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.437,,21.383,,11.934,,,,,,,,,,,,,,-1.9289,,,,,50
2012-05-30 01:57:00,,,0.0,0.5187,0.0451,,,0.5637999999999999,,,0.0,,,14.727,,,,13.851,,,22.261,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.368,,21.25,,11.829,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 01:58:00,,,0.0,0.3834,-0.7441999999999999,,,-0.3608,,,0.0,,,14.635,,,,13.85,,,22.261,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.316,,21.134,,11.78,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 01:59:00,,,0.0,0.6089,0.2255,,,0.8344,,,0.0,,,14.575,,,,13.851,,,22.261,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.245,,21.106,,11.743,,,,,,,,,,,,,,-2.2308,,,,,50
2012-05-30 02:00:00,,,0.0,0.4284999999999999,-0.4284999999999999,,,0.0,,,0.0,,,14.593,,,,13.851,,,22.261,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.222,,21.14,,11.68,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:01:00,,,0.0,0.4284999999999999,-0.3608,,,0.0676999999999999,,,0.0,,,14.554,,,,13.848,,,22.261,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.234,,21.192,,11.591,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:02:00,,,0.0,0.5637999999999999,-0.1353,,,0.4284999999999999,,,0.0,,,14.542,,,,13.851,,,22.261,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.249,,21.228,,11.513,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:03:00,,,0.0,0.451,-0.1128,,,0.3382999999999999,,,0.0,,,14.474,,,,13.852,,,22.261,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.251,,21.245,,11.399,,,,,,,,,,,,,,-2.1973,,,,,50
2012-05-30 02:04:00,,,0.0,0.4736,0.0,,,0.4736,,,0.0,,,14.549,,,,13.85,,,22.261,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.257,,21.277,,11.332,,,,,,,,,,,,,,-2.1972,,,,,50
2012-05-30 02:05:00,,,0.0,0.4736,-0.3156999999999999,,,0.1579,,,0.0,,,14.573,,,,13.85,,,22.261,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.323,,21.349,,11.255,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:06:00,,,0.0,0.4960999999999999,-0.203,,,0.2932,,,0.0,,,14.513,,,,13.851,,,22.26,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.375,,21.41,,11.176,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:07:00,,,0.0,0.4960999999999999,0.0225999999999999,,,0.5187,,,0.0,,,14.452,,,,13.85,,,22.261,,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.347,,21.419,,11.114,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:08:00,,,0.0,0.4960999999999999,-0.5412,,,-0.0451,,,0.0,,,14.445,,,,13.85,,,22.261,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.292,,21.361,,11.046,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:09:00,,,0.0,0.4960999999999999,0.3608,,,0.8569,,,0.0,,,14.414,,,,13.85,,,22.261,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.265,,21.299,,10.962,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:10:00,,,0.0,0.4736,-0.6313999999999999,,,-0.1579,,,0.0,,,14.322,,,,13.851,,,22.26,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.233,,21.223,,10.854,,,,,,,,,,,,,,-2.4321,,,,,50
2012-05-30 02:11:00,,,0.0,0.4736,0.1804,,,0.654,,,0.0,,,14.238,,,,13.85,,,22.25,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.154,,21.176,,10.769,,,,,,,,,,,,,,-2.583,,,,,50
2012-05-30 02:12:00,,,0.0,0.3834,-0.4960999999999999,,,-0.1128,,,0.0,,,14.264,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.097,,21.127,,10.708,,,,,,,,,,,,,,-2.5495,,,,,50
2012-05-30 02:13:00,,,0.0,0.4960999999999999,-0.5412,,,-0.0451,,,0.0,,,14.224,,,,13.851,,,22.248,,0.0064999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.097,,21.087,,10.668,,,,,,,,,,,,,,-2.4655,,,,,50
2012-05-30 02:14:00,,,0.0,0.5412,-0.451,,,0.0902,,,0.0,,,14.252,,,,13.85,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.064,,21.065,,10.639,,,,,,,,,,,,,,-2.3985,,,,,50
2012-05-30 02:15:00,,,0.0,0.4960999999999999,-0.203,,,0.2932,,,0.0,,,14.289,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.048,,21.069,,10.619,,,,,,,,,,,,,,-2.2308,,,,,50
2012-05-30 02:16:00,,,0.0,0.451,0.0,,,0.451,,,0.0,,,14.336,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.076,,21.074,,10.646,,,,,,,,,,,,,,-2.214,,,,,50
2012-05-30 02:17:00,,,0.0,0.4736,-0.1804,,,0.2932,,,0.0,,,14.354,,,,13.851,,,22.248,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.104,,21.059,,10.628,,,,,,,,,,,,,,-2.1469,,,,,50
2012-05-30 02:18:00,,,0.0,0.4736,-0.2932,,,0.1804,,,0.0,,,14.318,,,,13.851,,,22.24,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.119,,21.042,,10.578,,,,,,,,,,,,,,-2.0798,,,,,50
2012-05-30 02:19:00,,,0.0,0.4284999999999999,-0.1353,,,0.2932,,,0.0,,,14.256,,,,13.851,,,22.235,,0.0066,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.07,,21.022,,10.525,,,,,,,,,,,,,,-2.1972,,,,,50
2012-05-30 02:20:00,,,0.0,0.4960999999999999,-0.2255,,,0.2706,,,0.0,,,14.234,,,,13.851,,,22.235,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.026,,20.969,,10.502,,,,,,,,,,,,,,-2.1972,,,,,50
