measured_on,ac_current__251,ac_current__379,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__375,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__378,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__380,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__386,das_battery_voltage__769,das_temp__1368,das_temp__385,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__374,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__384,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__381,module_temp_1__760,module_temp_2__254,module_temp_2__382,module_temp_2__761,module_temp_3__255,module_temp_3__383,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__373,poa_irradiance__750,power_factor__387,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-02 21:24:00,,,,0.0,0.3159,0.1353999999999999,,,,0.4512999999999999,,,,0.0,,,,13.012,,,,,13.909,,,,20.107,,0.0068999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006229044,,,,0.0006229044,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.553,,,20.592,,,8.849299999999998,,,,,,,,,,,,,,,-1.2924,,,,,,50
2012-01-02 21:25:00,,,,0.0,0.4288,-0.0903,,,,0.3385,,,,0.0,,,,12.851,,,,,13.909,,,,20.107,,0.0071999999999999,0.0902759999999999,,,0.0,,,-0.0020999999999999,0.0,0.0006499872,,,,0.0006499872,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.57,,,20.609,,,8.8405,,,,,,,,,,,,,,,-1.3931,,,,,,50
2012-01-02 21:26:00,,,,0.0,0.4288,-0.2031,,,,0.2257,,,,0.0,,,,12.768,,,,,13.909,,,,20.118,,0.0073,0.0902759999999999,,,0.0,,,0.0,0.0,0.0006590148,,,,0.0006590148,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.581,,,20.622,,,8.8496,,,,,,,,,,,,,,,-1.4099,,,,,,50
2012-01-02 21:27:00,,,,0.0,0.4738999999999999,-0.0903,,,,0.3836,,,,0.0,,,,12.659,,,,,13.909,,,,20.124,,0.0071999999999999,0.07523,,,0.0,,,0.0,0.0,0.0005416559999999,,,,0.0005416559999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.592,,,20.622,,,8.8238,,,,,,,,,,,,,,,-1.5442,,,,,,50
2012-01-02 21:28:00,,,,0.0,0.4512999999999999,-0.2482,,,,0.2031,,,,0.0,,,,12.648,,,,,13.909,,,,20.13,,0.0073,0.07523,,,0.0,,,0.0,0.0,0.000549179,,,,0.000549179,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.585,,,20.614,,,8.830199999999998,,,,,,,,,,,,,,,-1.6616,,,,,,50
2012-01-02 21:29:00,,,,0.0,0.4062,-0.0676999999999999,,,,0.3385,,,,0.0,,,,12.603,,,,,13.908,,,,20.138,,0.0076,0.07523,,,0.0,,,0.0,0.0,0.0005717479999999,,,,0.0005717479999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.566,,,20.597,,,8.8479,,,,,,,,,,,,,,,-1.7959,,,,,,50
2012-01-02 21:30:00,,,,0.0,0.4738999999999999,-0.2257,,,,0.2482,,,,0.0,,,,12.473,,,,,13.908,,,,20.144,,0.0074999999999999,0.07523,,,0.0,,,0.0,0.0,0.000564225,,,,0.000564225,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.537,,,20.581,,,8.811899999999998,,,,,,,,,,,,,,,-1.8127,,,,,,50
2012-01-02 21:31:00,,,,0.0,0.4288,-0.2031,,,,0.2257,,,,0.0,,,,12.467,,,,,13.907,,,,20.154,,0.0071,0.060184,,,0.0,,,0.0,0.0,0.0004273063999999,,,,0.0004273063999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.537,,,20.589,,,8.8276,,,,,,,,,,,,,,,-1.8127,,,,,,50
2012-01-02 21:32:00,,,,0.0,0.4512999999999999,-0.2707999999999999,,,,0.1804999999999999,,,,0.0,,,,12.556,,,,,13.908,,,,20.159,,0.0071,0.060184,,,0.0,,,0.0,0.0,0.0004273063999999,,,,0.0004273063999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.551,,,20.609,,,8.8719,,,,,,,,,,,,,,,-1.8127,,,,,,50
2012-01-02 21:33:00,,,,0.0,0.4288,0.0,,,,0.4288,,,,0.0,,,,12.46,,,,,13.908,,,,20.167,,0.0071,0.060184,,,0.0,,,0.0,0.0,0.0004273063999999,,,,0.0004273063999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.57,,,20.633,,,8.8414,,,,,,,,,,,,,,,-1.8295,,,,,,50
2012-01-02 21:34:00,,,,0.0,0.4288,-0.4288,,,,0.0,,,,0.0,,,,12.331,,,,,13.907,,,,20.174,,0.0071,0.060184,,,0.0,,,0.0,0.0,0.0004273063999999,,,,0.0004273063999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.566,,,20.64,,,8.7671,,,,,,,,,,,,,,,-1.8798,,,,,,50
2012-01-02 21:35:00,,,,0.0,0.4738999999999999,0.3610999999999999,,,,0.8349999999999999,,,,0.0,,,,12.301,,,,,13.909,,,,20.182,,0.0071999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004333248,,,,0.0004333248,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.554,,,20.636,,,8.7443,,,,,,,,,,,,,,,-2.1148,,,,,,50
2012-01-02 21:36:00,,,,0.0,0.4512999999999999,-0.4288,,,,0.0225999999999999,,,,0.0,,,,12.243,,,,,13.908,,,,20.192,,0.0076,0.060184,,,0.0,,,0.0,0.0,0.0004573984,,,,0.0004573984,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.537,,,20.631,,,8.663,,,,,,,,,,,,,,,-2.1316,,,,,,50
2012-01-02 21:37:00,,,,0.0,0.4965,-0.519,,,,-0.0225999999999999,,,,0.0,,,,12.254,,,,,13.907,,,,20.197,,0.0071,0.060184,,,0.0,,,0.0,0.0,0.0004273063999999,,,,0.0004273063999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.525,,,20.611,,,8.642699999999998,,,,,,,,,,,,,,,-2.1148,,,,,,50
2012-01-02 21:38:00,,,,0.0,0.4288,-0.2482,,,,0.1804999999999999,,,,0.0,,,,12.137,,,,,13.907,,,,20.205,,0.0071999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004333248,,,,0.0004333248,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.497,,,20.585,,,8.5496,,,,,,,,,,,,,,,-2.1819,,,,,,50
2012-01-02 21:39:00,,,,0.0,0.4738999999999999,0.3159,,,,0.7898,,,,0.0,,,,12.086,,,,,13.907,,,,20.215,,0.0071,0.07523,,,0.0,,,0.0,0.0,0.000534133,,,,0.000534133,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.483,,,20.582,,,8.5084,,,,,,,,,,,,,,,-2.2491,,,,,,50
2012-01-02 21:40:00,,,,0.0,0.4738999999999999,-0.2707999999999999,,,,0.2031,,,,0.0,,,,12.462,,,,,13.907,,,,20.217,,0.0076,0.07523,,,0.0,,,0.0,0.0,0.0005717479999999,,,,0.0005717479999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.491,,,20.594,,,8.4912,,,,,,,,,,,,,,,-2.2994,,,,,,50
2012-01-02 21:41:00,,,,0.0,0.4288,0.3385,,,,0.7672999999999999,,,,0.0,,,,12.563,,,,,13.907,,,,20.229,,0.0073,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003295074,,,,0.0003295074,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.539,,,20.64,,,8.4724,,,,,,,,,,,,,,,-1.9973,,,,,,50
2012-01-02 21:42:00,,,,0.0,0.4738999999999999,-0.3836,,,,0.0903,,,,0.0,,,,12.713,,,,,13.906,,,,20.234,,0.0074999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004513799999999,,,,0.0004513799999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.571,,,20.675,,,8.4791,,,,,,,,,,,,,,,-2.0308,,,,,,50
2012-01-02 21:43:00,,,,0.0,0.4512999999999999,-0.1353999999999999,,,,0.3159,,,,0.0,,,,12.653,,,,,13.907,,,,20.242,,0.0071,0.060184,,,0.0,,,0.0,0.0,0.0004273063999999,,,,0.0004273063999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.602,,,20.712,,,8.469699999999998,,,,,,,,,,,,,,,-2.0308,,,,,,50
2012-01-02 21:44:00,,,,0.0,0.4062,-0.3385,,,,0.0676999999999999,,,,0.0,,,,12.571,,,,,13.906,,,,20.249,,0.0071,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.619,,,20.733,,,8.4586,,,,,,,,,,,,,,,-2.0476,,,,,,50
2012-01-02 21:45:00,,,,0.0,0.4062,0.1128,,,,0.519,,,,0.0,,,,12.34,,,,,13.906,,,,20.254,,0.0071,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.614,,,20.723,,,8.4251,,,,,,,,,,,,,,,-1.9973,,,,,,50
2012-01-02 21:46:00,,,,0.0,0.4738999999999999,-0.3610999999999999,,,,0.1128,,,,0.0,,,,12.142,,,,,13.906,,,,20.266,,0.0073,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003295074,,,,0.0003295074,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.578,,,20.701,,,8.3344,,,,,,,,,,,,,,,-2.0812,,,,,,50
2012-01-02 21:47:00,,,,0.0,0.4512999999999999,-0.2707999999999999,,,,0.1804999999999999,,,,0.0,,,,11.985,,,,,13.905,,,,20.271,,0.0076,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003430487999999,,,,0.0003430487999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.537,,,20.663,,,8.2542,,,,,,,,,,,,,,,-2.165,,,,,,50
2012-01-02 21:48:00,,,,0.0,0.4512999999999999,0.0,,,,0.4512999999999999,,,,0.0,,,,11.772,,,,,13.905,,,,20.279,,0.0071999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003249936,,,,0.0003249936,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.518,,,20.642,,,8.177799999999998,,,,,,,,,,,,,,,-2.2154,,,,,,50
2012-01-02 21:49:00,,,,0.0,0.4288,-0.2482,,,,0.1804999999999999,,,,0.0,,,,11.675,,,,,13.905,,,,20.287,,0.0074999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.000338535,,,,0.000338535,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.525,,,20.633,,,8.2192,,,,,,,,,,,,,,,-2.2154,,,,,,50
2012-01-02 21:50:00,,,,0.0,0.4288,-0.0903,,,,0.3385,,,,0.0,,,,11.627,,,,,13.905,,,,20.293,,0.0071,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.536,,,20.638,,,8.1937,,,,,,,,,,,,,,,-2.2154,,,,,,50
2012-01-02 21:51:00,,,,0.0,0.4288,-0.4288,,,,0.0,,,,0.0,,,,11.783,,,,,13.905,,,,20.304,,0.0071999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004333248,,,,0.0004333248,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.548,,,20.647,,,8.1632,,,,,,,,,,,,,,,-2.249,,,,,,50
2012-01-02 21:52:00,,,,0.0,0.4512999999999999,0.1353999999999999,,,,0.5867,,,,0.0,,,,11.874,,,,,13.904,,,,20.306,,0.0074999999999999,0.060184,,,0.0,,,0.0,0.0,0.0004513799999999,,,,0.0004513799999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.551,,,20.657,,,8.1294,,,,,,,,,,,,,,,-2.2153,,,,,,50
2012-01-02 21:53:00,,,,0.0,0.4512999999999999,-0.158,,,,0.2933999999999999,,,,0.0,,,,11.809,,,,,13.904,,,,20.317,,0.0071,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.547,,,20.663,,,8.0699,,,,,,,,,,,,,,,-2.2321,,,,,,50
2012-01-02 21:54:00,,,,0.0,0.4062,-0.4512999999999999,,,,-0.0451,,,,0.0,,,,12.007,,,,,13.904,,,,20.327,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.539,,,20.656,,,8.1103,,,,,,,,,,,,,,,-2.2488,,,,,,50
2012-01-02 21:55:00,,,,0.0,0.4062,-0.3610999999999999,,,,0.0451,,,,0.0,,,,12.319,,,,,13.904,,,,20.33,,0.0073,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003295074,,,,0.0003295074,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.525,,,20.627,,,8.1875,,,,,,,,,,,,,,,-1.9636,,,,,,50
2012-01-02 21:56:00,,,,0.0,0.4062,-0.677,,,,-0.2707999999999999,,,,0.0,,,,12.7,,,,,13.905,,,,20.34,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.53,,,20.595,,,8.2859,,,,,,,,,,,,,,,-1.8964,,,,,,50
2012-01-02 21:57:00,,,,0.0,0.4288,-0.3836,,,,0.0451,,,,0.0,,,,12.948,,,,,13.904,,,,20.343,,0.0067999999999999,0.030092,,,0.0,,,0.0,0.0,0.0002046255999999,,,,0.0002046255999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.56,,,20.603,,,8.3908,,,,,,,,,,,,,,,-1.779,,,,,,50
2012-01-02 21:58:00,,,,0.0,0.4288,-0.2031,,,,0.2257,,,,0.0,,,,13.099,,,,,13.904,,,,20.354,,0.0071999999999999,0.030092,,,0.0,,,0.0,0.0,0.0002166624,,,,0.0002166624,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.594,,,20.636,,,8.5614,,,,,,,,,,,,,,,-1.7957,,,,,,50
2012-01-02 21:59:00,,,,0.0,0.4062,0.0451,,,,0.4512999999999999,,,,0.0,,,,13.818,,,,,13.903,,,,20.356,,0.0076,0.015046,,,0.0,,,0.0,0.0,0.0001143496,,,,0.0001143496,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.63,,,20.666,,,8.8724,,,,,,,,,,,,,,,-1.4768,,,,,,50
2012-01-02 22:00:00,,,,0.0,0.4512999999999999,0.0,,,,0.4512999999999999,,,,0.0,,,,14.305,,,,,13.903,,,,20.366,,0.0071999999999999,0.030092,,,0.0,,,0.0,0.0,0.0002166624,,,,0.0002166624,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.703,,,20.721,,,8.9945,,,,,,,,,,,,,,,-1.1748,,,,,,50
2012-01-02 22:01:00,,,,0.0,0.519,-0.0676999999999999,,,,0.4512999999999999,,,,0.0,,,,14.066,,,,,13.898,,,,20.371,,0.0074999999999999,0.030092,,,0.0,,,0.0,0.0,0.0002256899999999,,,,0.0002256899999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.769,,,20.779,,,9.0076,,,,,,,,,,,,,,,-1.2083,,,,,,50
2012-01-02 22:02:00,,,,0.0,0.519,-0.2482,,,,0.2707999999999999,,,,0.0,,,,13.578,,,,,13.903,,,,20.379,,0.0074999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.000338535,,,,0.000338535,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.814,,,20.838,,,9.0609,,,,,,,,,,,,,,,-1.3929,,,,,,50
2012-01-02 22:03:00,,,,0.0,0.4965,0.3385,,,,0.8349999999999999,,,,0.0,,,,13.189,,,,,13.903,,,,20.389,,0.0074999999999999,0.030092,,,0.0,,,0.0,0.0,0.0002256899999999,,,,0.0002256899999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.84,,,20.863,,,9.093800000000002,,,,,,,,,,,,,,,-1.4097,,,,,,50
2012-01-02 22:04:00,,,,0.0,0.4062,-0.2707999999999999,,,,0.1353999999999999,,,,0.0,,,,13.081,,,,,13.903,,,,20.398,,0.0076,0.030092,,,0.0,,,0.0,0.0,0.0002286992,,,,0.0002286992,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.832,,,20.867,,,9.0593,,,,,,,,,,,,,,,-1.6111,,,,,,50
2012-01-02 22:05:00,,,,0.0,0.3836,-0.2933999999999999,,,,0.0903,,,,0.0,,,,13.184,,,,,13.902,,,,20.404,,0.0074999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.000338535,,,,0.000338535,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.811,,,20.832,,,9.1459,,,,,,,,,,,,,,,-1.7453,,,,,,50
2012-01-02 22:06:00,,,,0.0,0.3610999999999999,-0.3610999999999999,,,,0.0,,,,0.0,,,,13.789,,,,,13.901,,,,20.416,,0.0071999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003249936,,,,0.0003249936,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.792,,,20.819,,,9.618200000000002,,,,,,,,,,,,,,,-1.7957,,,,,,50
2012-01-02 22:07:00,,,,0.0,0.4062,-0.2482,,,,0.158,,,,0.0,,,,14.477,26.62243,0.0074026029999999,13.02747,,13.901,21.97325,,,20.422,,0.0074999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.000338535,,,,0.000338535,,24.09146,24.1515,22.33958,21.63148,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.82,,,20.837,,,10.055,,,,,,,,,,,,,,,-1.4264,,1.0,,-7999.0,0.0,50
2012-01-02 22:08:00,,,,0.0,0.3836,-0.0903,,,,0.2933999999999999,,,,0.0,,,,14.59,,,,,13.901,,,,20.43,,0.0073,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003295074,,,,0.0003295074,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.906,,,20.91,,,10.148,,,,,,,,,,,,,,,-1.1579,,,,,,50
2012-01-02 22:09:00,,,,0.0,0.3385,-0.2707999999999999,,,,0.0676999999999999,,,,0.0,,,,14.214,,,,,13.901,,,,20.441,,0.0071999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003249936,,,,0.0003249936,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.983,,,20.966,,,10.058,,,,,,,,,,,,,,,-1.2251,,,,,,50
2012-01-02 22:10:00,,,,0.0,0.3836,-0.2482,,,,0.1353999999999999,,,,0.0,,,,13.805,,,,,13.901,,,,20.45,,0.0073,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003295074,,,,0.0003295074,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.006,,,21.022,,,9.918500000000002,,,,,,,,,,,,,,,-1.4432,,,,,,50
2012-01-02 22:11:00,,,,0.0,0.3836,-0.158,,,,0.2257,,,,0.0,,,,13.447,,,,,13.901,,,,20.456,,0.0073,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003295074,,,,0.0003295074,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.011,,,21.069,,,9.71,,,,,,,,,,,,,,,-1.6446,,,,,,50
2012-01-02 22:12:00,,,,0.0,0.4738999999999999,-0.0903,,,,0.3836,,,,0.0,,,,12.946,,,,,13.9,,,,20.466,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.006,,,21.079,,,9.5068,,,,,,,,,,,,,,,-1.9802,,,,,,50
2012-01-02 22:13:00,,,,0.0,0.4062,-0.2933999999999999,,,,0.1128,,,,0.0,,,,12.627,,,,,13.9,,,,20.479,,0.0068999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003114522,,,,0.0003114522,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.973,,,21.024,,,9.4704,,,,,,,,,,,,,,,-2.2655,,,,,,50
2012-01-02 22:14:00,,,,0.0,0.4964,-0.0225999999999999,,,,0.4738999999999999,,,,0.0,,,,12.936,,,,,13.898,,,,20.488,,0.0071,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.954,,,20.986,,,9.3911,,,,,,,,,,,,,,,-2.232,,,,,,50
2012-01-02 22:15:00,,,,0.0,0.4738999999999999,0.0451,,,,0.519,,,,0.0,,,,13.122,,,,,13.899,,,,20.499,,0.0071999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003249936,,,,0.0003249936,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.94,,,20.977,,,9.487100000000002,,,,,,,,,,,,,,,-2.2152,,,,,,50
2012-01-02 22:16:00,,,,0.0,0.4512999999999999,-0.2707999999999999,,,,0.1804999999999999,,,,0.0,,,,13.057,,,,,13.898,,,,20.508,,0.0071,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.954,,,20.978,,,9.6291,,,,,,,,,,,,,,,-2.1648,,,,,,50
2012-01-02 22:17:00,,,,0.0,0.4287,-0.158,,,,0.2707999999999999,,,,0.0,,,,13.256,,,,,13.899,,,,20.521,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.987,,,21.038,,,9.6369,,,,,,,,,,,,,,,-2.0474,,,,,,50
2012-01-02 22:18:00,,,,0.0,0.4964,-0.2031,,,,0.2933,,,,0.0,,,,13.096,,,,,13.898,,,,20.529,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.996,,,21.088,,,9.3929,,,,,,,,,,,,,,,-1.8963,,,,,,50
2012-01-02 22:19:00,,,,0.0,0.4287,-0.2707999999999999,,,,0.158,,,,0.0,,,,12.447,,,,,13.899,,,,20.541,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,21.007,,,21.11,,,9.268,,,,,,,,,,,,,,,-2.232,,,,,,50
2012-01-02 22:20:00,,,,0.0,0.4512999999999999,-0.0451,,,,0.4062,,,,0.0,,,,12.262,,,,,13.897,,,,20.55,,0.0067999999999999,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.994,,,21.11,,,9.0526,,,,,,,,,,,,,,,-2.3159,,,,,,50
2012-01-02 22:21:00,,,,0.0,0.4062,-0.4512999999999999,,,,-0.0451,,,,0.0,,,,12.195,,,,,13.898,,,,20.561,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.97,,,21.104,,,8.8178,,,,,,,,,,,,,,,-2.534,,,,,,50
2012-01-02 22:22:00,,,,0.0,0.4512999999999999,-0.2255999999999999,,,,0.2255999999999999,,,,0.0,,,,12.29,,,,,13.898,,,,20.57,,0.0067999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.948,,,21.085,,,8.624,,,,,,,,,,,,,,,-2.6683,,,,,,50
2012-01-02 22:23:00,,,,0.0,0.3836,-0.7671999999999999,,,,-0.3836,,,,0.0,,,,12.166,,,,,13.898,,,,20.581,,0.0067999999999999,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.933,,,21.074,,,8.391299999999998,,,,,,,,,,,,,,,-2.8193,,,,,,50
2012-01-02 22:24:00,,,,0.0,0.4062,-0.7219999999999999,,,,-0.3159,,,,0.0,,,,12.095,,,,,13.898,,,,20.592,,0.0067999999999999,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0003069384,,,,0.0003069384,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.93,,,21.07,,,8.235799999999998,,,,,,,,,,,,,,,-3.1885,,,,,,50
2012-01-02 22:25:00,,,,0.0,0.2707999999999999,-0.9477,,,,-0.6769,,,,0.0,,,,11.968,,,,,13.897,,,,20.604,,0.0071,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0003204797999999,,,,0.0003204797999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.956,,,21.071,,,8.0761,,,,,,,,,,,,,,,-3.1885,,,,,,50
2012-01-02 22:26:00,,,,0.0,0.4512999999999999,-0.6995,,,,-0.2482,,,,0.0,,,,11.858,,,,,13.896,,,,20.614,,0.0071,0.030092,,,0.0,,,0.0,0.0,0.0002136532,,,,0.0002136532,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.964,,,21.07,,,7.995199999999999,,,,,,,,,,,,,,,-3.2053,,,,,,50
