measured_on,ac_current__427,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__584,ac_power__752,ac_voltage__426,ac_voltage__587,ac_volts__757,ambient_temp__428,ambient_temp__589,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__769,das_temp__433,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__432,inverter_temp__593,inveter_temp__763,module_temp_1__429,module_temp_1__590,module_temp_1__760,module_temp_2__430,module_temp_2__591,module_temp_2__761,module_temp_3__431,module_temp_3__592,module_temp_3__762,poa_irradiance__421,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-11-03 13:56:00,,,0.0,660.15,672.94,,,1333.1,,,0.0,,,17.869,,,13.894,,,20.641,3.3787,215.263122,,,3.30014621826399,,,226.43,747.2521082015151,727.3095103014,,,1474.5616185029205,0.0,,,-99999.0,,,35.035,,,35.712,,,28.349,,,238.95,,50
2012-11-03 13:57:00,,,0.0,647.4,658.93,,,1306.3,,,0.0,,,17.785,,,13.894,,,20.639,3.3059,217.18901,,,3.13040010634056,,,233.46,730.823208826266,718.005148159,,,1448.82835698527,0.0,,,-99999.0,,,34.337,,,35.417,,,27.627,,,235.77,,50
2012-11-03 13:58:00,,,0.0,598.6,609.95,,,1208.6,,,0.0,,,17.661,,,13.894,,,20.647,3.0655,217.33947,,,2.92649209092117,,,232.05,679.092489698259,666.254145285,,,1345.34663498326,0.0,,,-99999.0,,,33.409,,,34.913,,,26.946,,,219.56,,50
2012-11-03 13:59:00,,,0.0,581.82,590.1,,,1171.9,,,0.0,,,17.48,,,13.895,,,20.653,2.9596,216.827906,,,2.8755815499136,,,228.28,656.437756214276,641.7238705976,,,1298.1616268118798,0.0,,,35.966,,,32.512,,,34.486,,,26.334,,,210.78,,50
2012-11-03 14:00:00,,,0.0,579.83,583.33,,,1163.2,,,0.0,,,17.302,,,13.894,,,20.649,2.8976,218.783886,,,2.88614914262927,,,224.54,648.055928485976,633.9481880736001,,,1282.00411655958,0.0,,,-99999.0,,,32.2,,,34.264,,,25.828,,,207.71,,50
2012-11-03 14:01:00,,,0.0,583.01,589.28,,,1172.3,,,0.0,,,17.29,,,13.89,,,20.66,2.9159,220.213256,,,2.93420178120431,,,223.33,655.2952837963579,642.1198331704,,,1297.41511696676,0.0,,,-99999.0,,,32.63,,,34.309,,,25.328,,,209.11,,50
2012-11-03 14:02:00,,,0.0,565.89,577.8,,,1143.7,,,0.0,,,17.263,,,13.894,,,20.663,2.8171,223.162272,,,2.7990163498604295,,,229.58,642.5981736009569,628.6704364512,,,1271.26861005216,0.0,,,-99999.0,,,32.991,,,34.485,,,24.895,,,206.15,,50
2012-11-03 14:03:00,,,0.0,540.41,552.35,,,1092.8,,,0.0,,,17.254,,,13.894,,,20.663,2.7116,222.184282,,,2.70011963312508,,,227.8,615.087252425894,602.4748990712,,,1217.56215149709,0.0,,,-99999.0,,,33.081,,,34.532,,,24.592,,,197.77,,50
2012-11-03 14:04:00,,,0.0,534.16,545.38,,,1079.5,,,0.0,,,17.174,,,13.894,,,20.662,2.7179,219.250312,,,2.6816429615844695,,,226.3,606.855802206567,595.9004229848,,,1202.7562251913698,0.0,,,-99999.0,,,32.028,,,34.111,,,24.236,,,195.31,,50
2012-11-03 14:05:00,,,0.0,534.12,542.62,,,1076.8,,,0.0,,,17.164,,,13.893,,,20.672,2.7178,217.775804,,,2.6788515219992,,,225.64,604.4560574238999,591.8710801112001,,,1196.3271375350998,0.0,,,-99999.0,,,31.858,,,33.867,,,23.933,,,194.22,,50
2012-11-03 14:06:00,,,0.0,532.13,538.18,,,1070.3,,,0.0,,,17.26,,,13.892,,,20.672,2.7137,216.978366,,,2.68151003588994,,,224.06,600.819138641499,588.8141918142,,,1189.6333304557,0.0,,,-99999.0,,,31.111,,,33.655,,,23.76,,,193.35,,50
2012-11-03 14:07:00,,,0.0,529.38,539.01,,,1068.4,,,0.0,,,17.285,,,13.893,,,20.677,2.6837,219.460956,,,2.65093712614648,,,226.02,599.164809251628,588.9673676172,,,1188.13217686883,0.0,,,-99999.0,,,30.225,,,33.363,,,23.499,,,192.64,,50
2012-11-03 14:08:00,,,0.0,525.91,538.07,,,1064.0,,,0.0,,,17.23,,,13.892,,,20.684,2.689,218.09177,,,2.65472550844078,,,225.26,598.0034680313701,586.44876953,,,1184.45223756137,0.0,,,-99999.0,,,29.364,,,33.139,,,23.274,,,192.29,,50
2012-11-03 14:09:00,,,0.0,527.39,537.25,,,1064.7,,,0.0,,,17.146,,,13.892,,,20.684,2.6782,218.678564,,,2.64907616642297,,,225.44,597.2077309583941,585.6649301048,,,1182.8726610631902,0.0,,,-99999.0,,,28.881,,,32.97,,,23.122,,,191.95,,50
2012-11-03 14:10:00,,,0.0,526.63,536.35,,,1063.0,,,0.0,,,17.126,,,13.892,,,20.683,2.6811,218.588288,,,2.62641233550445,,,227.52,597.561334573973,586.0570589568,,,1183.61839353077,0.0,,,-99999.0,,,28.231,,,32.573,,,22.856,,,191.9,,50
2012-11-03 14:11:00,,,0.0,526.42,536.42,,,1062.9,,,0.0,,,17.09,,,13.892,,,20.696,2.6598,220.4239,,,2.64907616642297,,,225.47,597.287203243387,586.28348922,,,1183.57069246339,0.0,,,-99999.0,,,27.773,,,32.035,,,22.546,,,191.89,,50
2012-11-03 14:12:00,,,0.0,528.3,537.23,,,1065.5,,,0.0,,,17.014,,,13.893,,,20.696,2.6844,219.536186,,,2.64355975009969,,,226.56,598.9248969825869,589.3229376984,,,1188.24783468099,0.0,,,-99999.0,,,27.255,,,31.734,,,22.452,,,192.2,,50
2012-11-03 14:13:00,,,0.0,530.15,539.47,,,1069.6,,,0.0,,,17.051,,,13.892,,,20.697,2.6725,221.02574,,,2.6588462049714203,,,226.15,601.298069254287,590.69129015,,,1191.98935940429,0.0,,,-99999.0,,,27.523,,,31.647,,,22.395,,,193.09,,50
2012-11-03 14:14:00,,,0.0,534.89,546.01,,,1080.9,,,0.0,,,17.053,,,13.892,,,20.695,2.6783,222.545386,,,2.66336567858567,,,227.81,606.741335238602,596.0433073238,,,1202.7846425624,0.0,,,-99999.0,,,28.446,,,31.844,,,22.363,,,194.67,,50
2012-11-03 14:15:00,,,0.0,542.29,553.16,,,1095.5,,,0.0,,,16.987,,,13.891,,,20.695,2.7442,219.927382,,,2.692210554300149,,,228.54,615.2778000797549,603.5247216844,,,1218.8025217641598,0.0,,,-99999.0,,,29.058,,,31.76,,,22.281,,,197.12,,50
2012-11-03 14:16:00,,,0.0,547.05,550.77,,,1097.8,,,0.0,,,17.03,,,13.892,,,20.696,2.7382,219.566278,,,2.7007177987505,,,227.02,613.116954672338,601.2163824196,,,1214.33333709194,0.0,,,-99999.0,,,29.233,,,31.876,,,22.281,,,196.69,,50
2012-11-03 14:17:00,,,0.0,547.7,548.63,,,1096.3,,,0.0,,,17.081,,,13.892,,,20.706,2.7226,220.363716,,,2.70297753555762,,,225.77,610.251238202845,599.9622531816,,,1210.2134913844395,0.0,,,-99999.0,,,29.371,,,32.238,,,22.294,,,196.2,,50
2012-11-03 14:18:00,,,0.0,538.97,549.42,,,1088.4,,,0.0,,,17.065,,,13.892,,,20.707,2.7174,221.77804,,,2.68051309318091,,,228.5,612.497241791838,602.659645896,,,1215.1568876878398,0.0,,,-99999.0,,,28.904,,,32.168,,,22.253,,,196.58,,50
2012-11-03 14:19:00,,,0.0,542.38,553.72,,,1096.1,,,0.0,,,17.01,,,13.892,,,20.708,2.6952,224.591642,,,2.74425096371129,,,224.57,616.2764389206432,605.3193935184,,,1221.59583243904,0.0,,,-99999.0,,,28.26,,,31.846,,,22.241,,,198.18,,50
2012-11-03 14:20:00,,,0.0,578.75,585.79,,,1164.5,,,0.0,,,17.023,,,13.891,,,20.72,2.9025,220.935464,,,2.78293234082148,,,234.14,651.595778279942,641.26518426,,,1292.86096253994,0.0,,,-99999.0,,,27.897,,,31.679,,,22.199,,,206.98,,50
2012-11-03 14:21:00,,,0.0,632.6,639.15,,,1271.8,,,0.0,,,17.04,,,13.892,,,20.72,3.2228,214.841834,,,2.99966768576366,,,236.79,710.2913113119771,692.3922626152,,,1402.68357392718,0.0,,,-99999.0,,,28.172,,,31.629,,,22.317,,,226.66,,50
2012-11-03 14:22:00,,,0.0,657.72,666.36,,,1324.1,,,0.0,,,17.059,,,13.892,,,20.721,3.3723,211.486576,,,3.1334573973149,,,235.69,738.5245739731489,713.1961802448001,,,1451.72075421795,0.0,,,-99999.0,,,28.186,,,31.79,,,22.426,,,232.93,,50
2012-11-03 14:23:00,,,0.0,730.9299999999998,731.7799999999999,,,1462.7,,,0.0,,,17.056,,,13.891,,,20.719,3.6974,213.893936,,,3.3568390269839203,,,240.96,808.863931942044,790.8514389664001,,,1599.7153709084398,0.0,,,-99999.0,,,28.484,,,31.888,,,22.563,,,257.26,,50
2012-11-03 14:24:00,,,0.0,1084.3,1096.0,,,2180.3,,,0.0,,,17.01,,,13.892,,,20.723,5.4374,215.518904,,,4.951016881563209,,,242.51,1200.67110394789,1171.8624886096,,,2372.5335925574905,0.0,,,-99999.0,,,29.074,,,32.078,,,22.947,,,365.96,,50
2012-11-03 14:25:00,,,0.0,1616.7,1648.5,,,3265.2,,,0.0,,,16.969,,,13.892,,,20.732,8.1369,216.782768,,,7.518941911471489,,,241.21,1813.64397846604,1763.9397049392,,,3577.58368340524,0.0,,,-99999.0,,,30.419,,,32.338,,,24.239,,,568.09,,50
2012-11-03 14:26:00,,,0.0,1240.1,1258.7,,,2498.8,,,0.0,,,16.916,,,13.892,,,20.732,6.1497,221.131062,,,5.8016084009038895,,,239.24,1387.9767938322502,1359.8896919814,,,2747.8664858136494,0.0,,,-99999.0,,,31.749,,,33.136,,,25.128,,,455.72,,50
2012-11-03 14:27:00,,,0.0,1184.0,1230.0,,,2414.1,,,0.0,,,16.937,,,13.891,,,20.732,6.114,212.163646,,,5.84912933670078,,,231.32,1353.0205981656295,1297.168531644,,,2650.1891298096302,0.0,,,-99999.0,,,32.666,,,33.918,,,25.495,,,418.43,,50
2012-11-03 14:28:00,,,0.0,1156.4,1214.4,,,2370.8,,,0.0,,,16.984,,,13.892,,,20.733,6.0681,208.176456,,,5.87265718463379,,,227.32,1334.97243121095,1263.2355526536,,,2598.207983864549,0.0,,,-99999.0,,,33.254,,,34.321,,,26.088,,,431.75,,50
2012-11-03 14:29:00,,,0.0,808.4299999999998,833.59,,,1642.0,,,0.0,,,17.047,,,13.891,,,20.732,4.167,212.795578,,,4.004519473614249,,,229.57,919.3175355576227,886.7191735259998,,,1806.03670908362,0.0,,,-99999.0,,,33.782,,,34.451,,,26.013,,,297.06,,50
2012-11-03 14:30:00,,,0.0,1001.2,1041.4,,,2042.6,,,0.0,,,17.065,,,13.891,,,20.732,5.2168,210.207666,,,4.85956400372192,,,234.56,1139.85933271301,1096.6113519888002,,,2236.47068470181,0.0,,,-99999.0,,,33.967,,,34.559,,,26.054,,,359.3,,50
2012-11-03 14:31:00,,,0.0,658.41,682.85,,,1341.3,,,0.0,,,17.086,,,13.891,,,20.733,3.4632,210.11739,,,3.27282998803669,,,231.29,756.9728479330049,727.678545048,,,1484.6513929810098,0.0,,,-99999.0,,,33.991,,,34.671,,,25.796,,,251.2,,50
2012-11-03 14:32:00,,,0.0,646.93,684.86,,,1331.8,,,0.0,,,17.084,,,13.891,,,20.742,3.5066,203.79807,,,3.3573042669147894,,,224.88,754.9905835437988,714.638312262,,,1469.6288958058,0.0,,,-99999.0,,,33.412,,,34.169,,,25.218,,,238.18,,50
2012-11-03 14:33:00,,,0.0,775.51,798.34,,,1573.9,,,0.0,,,17.04,,,13.891,,,20.745,4.0172,211.140518,,,3.99255616110594,,,218.47,872.253744516815,848.1936889096,,,1720.4474334264198,0.0,,,-99999.0,,,32.787,,,33.563,,,24.986,,,277.26,,50
2012-11-03 14:34:00,,,0.0,1020.8,1030.4,,,2051.2,,,0.0,,,17.071,,,13.891,,,20.744,5.2501,212.690256,,,5.29157251096637,,,210.37,1113.188109132,1116.6451130256,,,2229.8332221576,0.0,,,-99999.0,,,32.251,,,33.268,,,25.089,,,350.77,,50
2012-11-03 14:35:00,,,0.0,1103.5,1063.0,,,2166.5,,,0.0,,,17.157,,,13.891,,,20.744,5.5587,217.33947,,,5.726837697726969,,,203.96,1168.04581682839,1208.124911889,,,2376.1707287173904,0.0,,,-99999.0,,,32.302,,,33.315,,,25.717,,,400.45,,50
2012-11-03 14:36:00,,,0.0,1512.9,1483.0,,,2995.9,,,0.0,,,17.174,,,13.891,,,20.744,7.3601,224.516412,,,7.720988967167351,,,209.73,1619.32301608401,1652.4632439612,,,3271.7862600452095,0.0,,,-99999.0,,,32.648,,,33.538,,,26.233,,,515.45,,50
2012-11-03 14:37:00,,,0.0,1958.5,1963.4,,,3921.8,,,0.0,,,17.29,,,13.89,,,20.75,9.7751,218.874162,,,10.0206034826532,,,214.22,2146.61367805397,2139.5168209662,,,4286.13049902017,0.0,,,-99999.0,,,33.15,,,33.941,,,27.758,,,707.27,,50
2012-11-03 14:38:00,,,0.0,1739.0,1771.2,,,3510.1,,,0.0,,,17.463,,,13.89,,,20.756,8.5625,221.492166,,,8.68470025255882,,,222.95,1936.25392130799,1896.526671375,,,3832.7805926829897,0.0,,,-99999.0,,,33.879,,,34.365,,,29.045,,,642.59,,50
2012-11-03 14:39:00,,,0.0,1705.2,1720.1,,,3425.3,,,0.0,,,17.616,,,13.889,,,20.757,8.742499999999998,213.35228,,,8.87079622491027,,,212.32,1883.44745447295,1865.2323079,,,3748.6797623729503,0.0,,,-99999.0,,,34.293,,,34.606,,,29.817,,,631.25,,50
2012-11-03 14:40:00,,,0.0,1367.3,1387.8,,,2755.1,,,0.0,,,17.596,,,13.889,,,20.757,6.8944,217.023504,,,7.01515352917719,,,216.7,1520.1837697727,1496.2468459775998,,,3016.4306157503,0.0,,,-99999.0,,,34.852,,,35.035,,,30.227,,,501.82,,50
2012-11-03 14:41:00,,,0.0,1172.8,1207.9,,,2380.6,,,0.0,,,17.517,,,13.89,,,20.757,5.6668,227.149462,,,5.84500864017015,,,226.97,1326.64161105942,1287.2105712616,,,2613.85218232102,0.0,,,-99999.0,,,35.159,,,35.168,,,30.044,,,428.18,,50
2012-11-03 14:42:00,,,0.0,1032.3,1078.0,,,2110.3,,,0.0,,,17.419,,,13.89,,,20.757,4.8733,232.746574,,,5.09530772298285,,,232.55,1184.91381097966,1134.2438790742,,,2319.15769005386,0.0,,,-99999.0,,,35.201,,,35.204,,,29.765,,,385.05,,50
2012-11-03 14:43:00,,,0.0,803.98,834.72,,,1638.7,,,0.0,,,17.382,,,13.89,,,20.757,3.9147,226.788358,,,4.0051176392396695,,,228.72,916.050506446896,887.8083850626,,,1803.8588915095,0.0,,,-99999.0,,,35.175,,,35.376,,,29.425,,,299.69,,50
2012-11-03 14:44:00,,,0.0,742.34,767.0,,,1509.4,,,0.0,,,17.33,,,13.889,,,20.764,3.6974,221.522258,,,3.6486109264920894,,,229.34,836.772429881696,819.0563967292,,,1655.8288266108998,0.0,,,-99999.0,,,35.073,,,35.467,,,29.056,,,273.48,,50
2012-11-03 14:45:00,,,0.0,639.91,658.03,,,1298.0,,,0.0,,,17.269,,,13.89,,,20.77,3.2548,218.09177,,,3.09344676325934,,,232.18,718.236469493553,709.845092996,,,1428.08156248955,0.0,,,-99999.0,,,34.905,,,35.331,,,28.124,,,236.15,,50
2012-11-03 14:46:00,,,0.0,613.81,631.52,,,1245.3,,,0.0,,,17.268,,,13.888,,,20.77,3.173,214.676328,,,3.05157516948026,,,227.85,695.3014023660769,681.167988744,,,1376.46939111008,0.0,,,-99999.0,,,34.48,,,34.904,,,27.41,,,223.31,,50
2012-11-03 14:47:00,,,0.0,684.24,697.26,,,1381.5,,,0.0,,,17.308,,,13.889,,,20.776,3.5268,214.285132,,,3.51296025521733,,,219.29,770.357054366609,755.7408035375998,,,1526.09785790421,0.0,,,-99999.0,,,33.74,,,34.397,,,26.983,,,247.24,,50
2012-11-03 14:48:00,,,0.0,610.33,622.43,,,1232.8,,,0.0,,,17.392,,,13.89,,,20.781,3.1736,213.141636,,,3.20311046125216,,,212.9,681.942217200585,676.4262960096,,,1358.36851321019,0.0,,,-99999.0,,,33.091,,,34.076,,,26.506,,,227.24,,50
2012-11-03 14:49:00,,,0.0,558.26,582.31,,,1140.6,,,0.0,,,17.404,,,13.889,,,20.782,2.8701,216.43671,,,2.8438123089193095,,,222.47,632.6629243652799,621.195001371,,,1253.85792573628,0.0,,,-99999.0,,,31.985,,,33.657,,,25.885,,,205.41,,50
2012-11-03 14:50:00,,,0.0,510.86,528.03,,,1038.9,,,0.0,,,17.469,,,13.89,,,20.786,2.6143,217.595252,,,2.5762993486641,,,224.55,578.508018742523,568.8592673036,,,1147.3672860461202,0.0,,,-99999.0,,,30.707,,,32.964,,,25.506,,,188.91,,50
2012-11-03 14:51:00,,,0.0,446.46,457.86,,,904.33,,,0.0,,,17.497,,,13.889,,,20.795,2.3029,217.26424,,,2.26325933803004,,,224.32,507.69433470689904,500.337818296,,,1008.0321530029,0.0,,,-99999.0,,,29.668,,,31.714,,,25.075,,,166.76,,50
2012-11-03 14:52:00,,,0.0,420.88,429.68,,,850.5599999999998,,,0.0,,,17.46,,,13.889,,,20.795,2.1826,216.88809,,,2.1466835039213095,,,223.26,479.268559085471,473.379945234,,,952.648504319471,0.0,,,-99999.0,,,29.282,,,30.64,,,24.505,,,156.9,,50
2012-11-03 14:53:00,,,0.0,403.21,411.78,,,815.0,,,0.0,,,17.392,,,13.889,,,20.799,2.104,216.271204,,,2.0697195267845294,,,222.45,460.409108733218,455.034613216,,,915.443721949218,0.0,,,-99999.0,,,28.815,,,29.976,,,24.032,,,150.47,,50
2012-11-03 14:54:00,,,0.0,391.59,397.93,,,789.52,,,0.0,,,17.272,,,13.889,,,20.806,2.0484,215.970284,,,2.02160042536222,,,221.32,447.42060614116696,442.3935297456,,,889.8141358867671,0.0,,,-99999.0,,,28.067,,,29.338,,,23.493,,,145.84,,50
2012-11-03 14:55:00,,,0.0,381.98,388.54,,,770.52,,,0.0,,,17.102,,,13.889,,,20.807,2.0057,215.488812,,,1.98750498471355,,,219.8,436.853595640037,432.2059102284,,,869.0595058684371,0.0,,,-99999.0,,,27.151,,,28.372,,,22.83,,,142.28,,50
2012-11-03 14:56:00,,,0.0,374.53,379.86,,,754.4,,,0.0,,,17.006,,,13.889,,,20.807,1.9658,215.323306,,,1.9486906819088097,,,219.34,427.425814169879,423.2825549348,,,850.7083691046789,0.0,,,-99999.0,,,26.466,,,27.879,,,22.274,,,139.16,,50
2012-11-03 14:57:00,,,0.0,363.91,370.54,,,734.45,,,0.0,,,16.917,,,13.889,,,20.813,1.9126,215.955238,,,1.89046922770171,,,220.48,416.810655323674,413.0359881988,,,829.8466435224739,0.0,,,-99999.0,,,26.355,,,27.469,,,21.766,,,135.7,,50
2012-11-03 14:58:00,,,0.0,354.93,362.55,,,717.49,,,0.0,,,16.831,,,13.889,,,20.817,1.8751,214.571006,,,1.84208427489034,,,220.48,406.14274092782097,402.3420933506,,,808.4848342784211,0.0,,,-99999.0,,,26.763,,,27.451,,,21.406,,,132.19,,50
