measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__1136,dc_power__751,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-10-01 17:49:00,0.0,,,,,-0.2475999999999999,-0.8105,,-1.0581,,,,0.0,,23.824,13.691,28.025,8.8367,0.0,0.0016999999999999,130.66,0.2208,0.0,,,0.2208,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.747,28.353,21.017,,,-99999.0,,,,50
2011-10-01 17:50:00,0.0,,,,,-0.2026,-0.6754,,-0.878,,,,0.0,,23.899,13.691,28.019,8.398099999999998,0.0,0.0016999999999999,124.26,0.2094,0.0,,,0.2094,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.64,28.331,21.05,,,-99999.0,,,,50
2011-10-01 17:51:00,0.0,,,,,-0.2475999999999999,-0.9906,,-1.2382,,,,0.0,,23.89,13.691,28.016,7.9526,0.0,0.0016,117.77,0.1822999999999999,0.0,,,0.1822999999999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.561,28.279,21.096,,,-99999.0,,,,50
2011-10-01 17:52:00,0.0,,,,,-0.1801,-0.7429,,-0.923,,,,0.0,,23.899,13.691,28.016,7.497899999999999,0.0,0.0014,111.05,0.1559,0.0,,,0.1559,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.521,28.228,21.146,,,-99999.0,,,,50
2011-10-01 17:53:00,0.0,,,,,-0.2026,-0.8329999999999999,,-1.0356,,,,0.0,,23.854,13.692,28.003,7.0203,0.0,0.0012999999999999,103.97,0.1326,0.0,,,0.1326,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.472,28.201,21.097,,,-99999.0,,,,50
2011-10-01 17:54:00,0.0,,,,,-0.2250999999999999,-0.8555,,-1.0806,,,,0.0,,23.817,13.692,28.003,6.5176,0.0,0.0012999999999999,96.524,0.1223999999999999,0.0,,,0.1223999999999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.443,28.205,21.044,,,-99999.0,,,,50
2011-10-01 17:55:00,0.0,,,,,-0.1126,-0.6079,,-0.7204,,,,0.0,,23.787,13.692,28.003,5.9859,0.0,0.0006999999999999,88.623,0.0626,0.0,,,0.0626,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.418,28.153,21.013,,,-99999.0,,,,50
2011-10-01 17:56:00,0.0,,,,,0.3377,-0.1801,,0.1575999999999999,,,,0.0,,23.738,13.692,27.988,5.426,0.0,0.0001,80.342,0.0112,0.0,,,0.0112,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.352,28.041,20.956,,,-99999.0,,,,50
2011-10-01 17:57:00,0.0,,,,,0.2927,-0.3151999999999999,,-0.0224999999999999,,,,0.0,,23.705,13.692,27.99,4.8397,0.0,0.0002999999999999,71.615,0.0205,0.0,,,0.0205,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.328,28.0,20.88,,,-99999.0,,,,50
2011-10-01 17:58:00,0.0,,,,,0.2927,-0.2475999999999999,,0.0449999999999999,,,,0.0,,23.71,13.693,27.987,4.2164,0.0,0.0002999999999999,62.342,0.0182,0.0,,,0.0182,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.277,27.974,20.935,,,-99999.0,,,,50
2011-10-01 17:59:00,0.0,,,,,0.2927,-0.2250999999999999,,0.0675,,,,0.0,,23.758,13.693,27.972,3.5752,0.0,0.0,52.782,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.212,27.909,20.982,,,-99999.0,,,,50
2011-10-01 18:00:00,0.0,,,,,0.3602,-0.3377,,0.0224999999999999,,,,0.0,,23.786,13.692,27.976,2.9595,0.0,0.0,43.589,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.159,27.866,21.004,,,-99999.0,,,,50
2011-10-01 18:01:00,0.0,,,,,0.3602,-0.0675,,0.2927,,,,0.0,,23.781,13.69,27.968,2.4154,0.0,0.0,35.445,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.107,27.834,21.002,,,-59.122,,,,50
2011-10-01 18:02:00,0.0,,,,,0.3602,-0.2250999999999999,,0.1351,,,,0.0,,23.762,13.694,27.959,1.9558,0.0,0.0,28.525,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.062,27.803,21.035,,,-99999.0,,,,50
2011-10-01 18:03:00,0.0,,,,,0.3602,-0.0675,,0.2927,,,,0.0,,23.786,13.694,27.961,1.5751,0.0,0.0,22.829,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,28.03,27.776,21.034,,,-99999.0,,,,50
2011-10-01 18:04:00,0.0,,,,,0.3602,-0.4277,,-0.0675,,,,0.0,,23.758,13.694,27.95,1.2634,0.0,0.0,18.102,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.995,27.75,20.979,,,-99999.0,,,,50
2011-10-01 18:05:00,0.0,,,,,0.3151999999999999,-0.4502999999999999,,-0.1351,,,,0.0,,23.718,13.694,27.946,1.0058,0.0,0.0,14.247,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.979,27.72,20.906,,,-99999.0,,,,50
2011-10-01 18:06:00,0.0,,,,,0.3826999999999999,-0.2250999999999999,,0.1575999999999999,,,,0.0,,23.646,13.694,27.939,0.7964999999999999,0.0,0.0,11.153,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.957,27.7,20.851,,,-183.12,,,,50
2011-10-01 18:07:00,0.0,,,,,0.3151999999999999,-0.1126,,0.2026,,,,0.0,,23.631,13.695,27.931,0.6311999999999999,0.0,0.0,8.6836,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.93,27.643,20.922,,,-99999.0,,,,50
2011-10-01 18:08:00,0.0,,,,,0.3377,-0.2702,,0.0675,,,,0.0,,23.652,13.694,27.932,0.5001999999999999,0.0,0.0,6.7361,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.884,27.603,20.954,,,-99999.0,,,,50
2011-10-01 18:09:00,0.0,,,,,0.3151999999999999,-0.2250999999999999,,0.0901,,,,0.0,,23.629,13.695,27.923,0.3978999999999999,0.0,0.0,5.2182,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.801,27.513,20.963,,,-99999.0,,,,50
2011-10-01 18:10:00,0.0,,,,,0.3377,-0.2475999999999999,,0.0901,,,,0.0,,23.626,13.695,27.919,0.3184,0.0,0.0,4.0236,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.78,27.481,20.963,,,-99999.0,,,,50
2011-10-01 18:11:00,0.0,,,,,0.3826999999999999,-0.2927,,0.0899999999999999,,,,0.0,,23.612,13.695,27.912,0.255,0.0,0.0,3.0912,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.776,27.467,20.944,,,-99999.0,,,,50
2011-10-01 18:12:00,0.0,,,,,0.3826999999999999,-0.1575999999999999,,0.2250999999999999,,,,0.0,,23.582,13.696,27.904,0.2043,0.0,0.0,2.3723,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.717,27.435,20.939,,,-99999.0,,,,50
2011-10-01 18:13:00,0.0,,,,,0.3602,-0.2250999999999999,,0.1351,,,,0.0,,23.497,13.696,27.898,0.1658,0.0,0.0,1.7951,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.686,27.402,20.91,,,-99999.0,,,,50
2011-10-01 18:14:00,0.0,,,,,0.2927,-0.2477,,0.0449999999999999,,,,0.0,,23.425,13.696,27.889,0.1346999999999999,0.0,0.0,1.3363,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.674,27.382,20.836,,,-99999.0,,,,50
2011-10-01 18:15:00,0.0,,,,,0.3377,-0.3377,,0.0,,,,0.0,,23.359,13.696,27.886,0.1095,0.0,0.0,0.9663,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.662,27.364,20.832,,,-99999.0,,,,50
2011-10-01 18:16:00,0.0,,,,,0.4052,-0.2702,,0.1351,,,,0.0,,23.292,13.696,27.873,0.0902,0.0,0.0,0.6786999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.609,27.316,20.777,,,-99999.0,,,,50
2011-10-01 18:17:00,0.0,,,,,0.3602,-0.1801,,0.1801,,,,0.0,,23.239,13.694,27.871,0.0733,0.0,0.0,0.4292,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.568,27.275,20.729,,,-728.87,,,,50
2011-10-01 18:18:00,0.0,,,,,0.3602,-0.2702,,0.0901,,,,0.0,,23.218,13.696,27.858,0.0594999999999999,0.0,0.0,0.2240999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.524,27.244,20.752,,,-99999.0,,,,50
2011-10-01 18:19:00,0.0,,,,,0.3377,-0.2250999999999999,,0.1126,,,,0.0,,23.267,13.697,27.857,0.0487,0.0,0.0,0.0633999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.475,27.2,20.79,,,-658.88,,,,50
2011-10-01 18:20:00,0.0,,,,,0.3602,-0.1801,,0.1801,,,,0.0,,23.285,13.697,27.843,0.0395,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.423,27.149,20.805,,,-99999.0,,,,50
2011-10-01 18:21:00,0.0,,,,,0.3826999999999999,-0.2250999999999999,,0.1575999999999999,,,,0.0,,23.286,13.698,27.843,0.0325999999999999,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.364,27.11,20.817,,,-493.07,,,,50
2011-10-01 18:22:00,0.0,,,,,0.3602,-0.1801,,0.1801,,,,0.0,,23.287,13.696,27.835,0.0262,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.324,27.079,20.838,,,-363.18,,,,50
2011-10-01 18:23:00,0.0,,,,,0.2927,-0.2477,,0.0449999999999999,,,,0.0,,23.262,13.697,27.826,0.0207,0.0,0.0,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.281,27.035,20.774,,,-99999.0,,,,50
2011-10-01 18:24:00,0.0,,,,,0.4052999999999999,-0.1575999999999999,,0.2477,,,,0.0,,23.228,13.698,27.814,0.0167,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.225,26.991,20.732,,,-572.14,,,,50
2011-10-01 18:25:00,0.0,,,,,0.3602,-0.2026,,0.1575999999999999,,,,0.0,,23.225,13.698,27.811,0.0129999999999999,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.205,26.965,20.753,,,-99999.0,,,,50
2011-10-01 18:26:00,0.0,,,,,0.3151999999999999,-0.3151999999999999,,0.0,,,,0.0,,23.188,13.699,27.797,0.0103,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.167,26.944,20.719,,,-275.19,,,,50
2011-10-01 18:27:00,0.0,,,,,0.3826999999999999,-0.1801,,0.2026,,,,0.0,,23.187,13.699,27.791,0.008,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.144,26.921,20.734,,,-369.65,,,,50
2011-10-01 18:28:00,0.0,,,,,0.3602,-0.3377,,0.0224999999999999,,,,0.0,,23.159,13.699,27.782,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.087,26.87,20.765,,,-550.04,,,,50
2011-10-01 18:29:00,0.0,,,,,0.3602,-0.2477,,0.1126,,,,0.0,,23.121,13.699,27.778,0.0044,0.0,0.0,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.056,26.852,20.708,,,-505.01,,,,50
2011-10-01 18:30:00,0.0,,,,,0.3603,-0.2250999999999999,,0.1351,,,,0.0,,23.077,13.7,27.767,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.03,26.839,20.644,,,-99999.0,,,,50
2011-10-01 18:31:00,0.0,,,,,0.3377,-0.2927,,0.0449999999999999,,,,0.0,,23.028,13.697,27.759,0.0032,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.024,26.815,20.619,,,-99999.0,,,,50
2011-10-01 18:32:00,0.0,,,,,0.3602,-0.1351,,0.2252,,,,0.0,,22.942,13.7,27.751,0.0020999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,27.016,26.79,20.558,,,-724.22,,,,50
2011-10-01 18:33:00,0.0,,,,,0.3151999999999999,-0.3602,,-0.0449999999999999,,,,0.0,,22.845,13.699,27.74,0.0008,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.974,26.766,20.55,,,-301.32,,,,50
2011-10-01 18:34:00,0.0,,,,,0.3827999999999999,-0.1575999999999999,,0.2252,,,,0.0,,22.758,13.701,27.732,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.947,26.732,20.47,,,-814.64,,,,50
2011-10-01 18:35:00,0.0,,,,,0.3603,-0.4052999999999999,,-0.0449999999999999,,,,0.0,,22.724,13.7,27.721,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.904,26.698,20.425,,,-257.25,,,,50
2011-10-01 18:36:00,0.0,,,,,0.3827999999999999,-0.1351,,0.2477,,,,0.0,,22.669,13.7,27.716,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.886,26.679,20.369,,,-628.67,,,,50
2011-10-01 18:37:00,0.0,,,,,0.3603,-0.1575999999999999,,0.2026999999999999,,,,0.0,,22.616,13.699,27.706,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.871,26.66,20.366,,,-587.73,,,,50
2011-10-01 18:38:00,0.0,,,,,0.2927,-0.2702,,0.0224999999999999,,,,0.0,,22.564,13.701,27.694,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.851,26.603,20.341,,,-500.36,,,,50
2011-10-01 18:39:00,0.0,,,,,0.3151999999999999,-0.3603,,-0.0449999999999999,,,,0.0,,22.524,13.701,27.687,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.827,26.572,20.261,,,-314.84,,,,50
2011-10-01 18:40:00,0.0,,,,,0.4052999999999999,-0.1351,,0.2702,,,,0.0,,22.458,13.701,27.675,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.786,26.543,20.198,,,-721.49,,,,50
2011-10-01 18:41:00,0.0,,,,,0.1801,-0.7656,,-0.5854,,,,0.0,,22.393,13.701,27.664,0.0,0.0,0.0,-0.0063,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.746,26.53,20.119,,,-99999.0,,,,50
2011-10-01 18:42:00,0.0,,,,,0.3377999999999999,0.2927,,0.6305,,,,0.0,,22.362,13.701,27.659,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.711,26.517,20.097,,,-306.6,,,,50
2011-10-01 18:43:00,0.0,,,,,0.4728999999999999,-0.1126,,0.3603,,,,0.0,,22.314,13.702,27.645,0.0,0.0,-0.0001,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,37.504,26.691,26.478,20.019,,,-175.57,,,,50
2011-10-01 18:44:00,0.0,,,,,0.3603,-0.0449999999999999,,0.3151999999999999,,,,0.0,,22.257,13.702,27.636,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,32.749,26.682,26.468,19.972,,,-328.39,,,,50
2011-10-01 18:45:00,0.0,,,,,0.2927,-0.8556,,-0.5628999999999998,,,,0.0,,22.238,13.702,27.628,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.664,26.448,19.954,,,-636.8,,,,50
2011-10-01 18:46:00,0.0,,,,,0.3151999999999999,0.1351,,0.4502999999999999,,,,0.0,,22.208,13.703,27.615,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,48.756,26.631,26.431,19.903,,,-99999.0,,,,50
2011-10-01 18:47:00,0.0,,,,,0.4278,0.1801,,0.6079999999999999,,,,0.0,,22.193,13.703,27.603,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.607,26.404,19.881,,,246.87,,,,50
2011-10-01 18:48:00,0.0,,,,,0.4278,-0.4052999999999999,,0.0224999999999999,,,,0.0,,22.178,13.703,27.597,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.587,26.372,19.899,,,-99999.0,,,,50
2011-10-01 18:49:00,0.0,,,,,0.4728999999999999,0.2477,,0.7205,,,,0.0,,22.217,13.704,27.584,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,41.412,26.558,26.337,19.96,,,134.93,,,,50
2011-10-01 18:50:00,0.0,,,,,0.3827999999999999,0.4278,,0.8105999999999999,,,,0.0,,22.177,13.704,27.572,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.519,26.316,19.922,,,83.23399999999998,,,,50
2011-10-01 18:51:00,0.0,,,,,0.3151999999999999,-0.2702,,0.0449999999999999,,,,0.0,,22.186,13.704,27.564,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.456,26.292,19.947,,,-38.122,,,,50
2011-10-01 18:52:00,0.0,,,,,0.3603,-0.2477,,0.1126,,,,0.0,,22.165,13.704,27.553,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.418,26.248,19.895,,,-852.2999999999998,,,,50
2011-10-01 18:53:00,0.0,,,,,0.4278,0.3827999999999999,,0.8105999999999999,,,,0.0,,22.133,13.704,27.54,-0.0001,0.0,-0.0001,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.404,26.215,19.842,,,-488.13,,,,50
2011-10-01 18:54:00,0.0,,,,,0.2927,-0.1126,,0.1801,,,,0.0,,22.1,13.705,27.53,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.379,26.172,19.852,,,-142.59,,,,50
2011-10-01 18:55:00,0.0,,,,,0.2477,-0.7656,,-0.5179,,,,0.0,,22.113,13.707,27.519,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.348,26.145,19.892,,,-1128.0,,,,50
2011-10-01 18:56:00,0.0,,,,,0.2026999999999999,-0.5854,,-0.3827999999999999,,,,0.0,,22.163,13.706,27.509,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.316,26.129,19.877,,,-1061.5,,,,50
2011-10-01 18:57:00,0.0,,,,,0.2927,-0.7205,,-0.4278,,,,0.0,,22.172,13.706,27.496,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.28,26.12,19.933,,,-857.9199999999998,,,,50
2011-10-01 18:58:00,0.0,,,,,0.1801,-0.7656,,-0.5854,,,,0.0,,22.134,13.706,27.487,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.267,26.092,19.91,,,-708.49,,,,50
2011-10-01 18:59:00,0.0,,,,,0.1126,-0.7881,,-0.6754999999999999,,,,0.0,,22.134,13.706,27.477,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.247,26.082,19.916,,,-99999.0,,,,50
2011-10-01 19:00:00,0.0,,,,,0.4278,0.0224999999999999,,0.4502999999999999,,,,0.0,,22.108,13.707,27.464,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.223,26.064,19.918,,,-611.61,,,,50
2011-10-01 19:01:00,0.0,,,,,0.1801,-0.7205,,-0.5403999999999999,,,,0.0,,22.14,13.707,27.452,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.184,26.012,19.995,,,-366.05,,,,50
2011-10-01 19:02:00,0.0,,,,,0.2702,-0.4502999999999999,,-0.1801,,,,0.0,,22.139,13.708,27.444,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.141,25.97,20.018,,,-99999.0,,,,50
2011-10-01 19:03:00,0.0,,,,,0.2252,-0.2477,,-0.0224999999999999,,,,0.0,,22.104,13.708,27.433,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.116,25.947,19.987,,,7.6977,,,,50
2011-10-01 19:04:00,0.0,,,,,0.2927,-0.3151999999999999,,-0.0224999999999999,,,,0.0,,22.084,13.708,27.419,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.087,25.919,20.0,,,-99999.0,,,,50
2011-10-01 19:05:00,0.0,,,,,0.2927,-0.2927,,0.0,,,,0.0,,22.062,13.708,27.408,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.061,25.891,19.965,,,-855.89,,,,50
2011-10-01 19:06:00,0.0,,,,,0.3377999999999999,-0.0901,,0.2477,,,,0.0,,22.027,13.708,27.397,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.045,25.878,19.927,,,-506.74,,,,50
2011-10-01 19:07:00,0.0,,,,,0.2702,-0.4052999999999999,,-0.1351,,,,0.0,,22.0,13.709,27.388,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,26.024,25.865,19.897,,,-750.4,,,,50
2011-10-01 19:08:00,0.0,,,,,0.3603,-0.1126,,0.2477,,,,0.0,,22.0,13.709,27.374,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.986,25.835,19.921,,,-503.06,,,,50
2011-10-01 19:09:00,0.0,,,,,0.2927,-0.3827999999999999,,-0.0901,,,,0.0,,22.025,13.709,27.364,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.929,25.811,19.892,,,-665.87,,,,50
2011-10-01 19:10:00,0.0,,,,,0.2702,-0.2477,,0.0224999999999999,,,,0.0,,22.031,13.709,27.357,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.913,25.791,19.879,,,-509.03,,,,50
2011-10-01 19:11:00,0.0,,,,,0.2252,-0.3827999999999999,,-0.1575999999999999,,,,0.0,,22.027,13.709,27.34,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.899,25.769,19.87,,,-625.61,,,,50
2011-10-01 19:12:00,0.0,,,,,0.2927,-0.1801,,0.1126,,,,0.0,,22.009,13.71,27.332,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.901,25.755,19.874,,,-578.78,,,,50
2011-10-01 19:13:00,0.0,,,,,0.2702,-0.2702,,0.0,,,,0.0,,21.988,13.71,27.317,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.891,25.736,19.851,,,-440.0,,,,50
2011-10-01 19:14:00,0.0,,,,,0.2702,-0.1575999999999999,,0.1126,,,,0.0,,21.96,13.71,27.312,-0.0001,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.874,25.729,19.815,,,-663.52,,,,50
2011-10-01 19:15:00,0.0,,,,,0.2252,-0.4954,,-0.2702,,,,0.0,,21.922,13.711,27.299,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.853,25.714,19.783,,,-430.98,,,,50
2011-10-01 19:16:00,0.0,,,,,0.2477,-0.3151999999999999,,-0.0675999999999999,,,,0.0,,21.884,13.71,27.29,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.837,25.711,19.719,,,-610.01,,,,50
2011-10-01 19:17:00,0.0,,,,,0.3151999999999999,-0.4052999999999999,,-0.0901,,,,0.0,,21.869,13.712,27.279,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.823,25.697,19.701,,,-579.83,,,,50
