measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-26 02:06:00,0.0,-2.7524,0.0,3.3935,0.0,13.859,0.00508,0.0,-0.0002799999999999,-0.00636,0.0,0.6993899999999998,0.0,-3.4518,21.226,21.157,0.0505499999999999,50
2021-03-26 02:07:00,0.0,-2.7073,0.0,3.4575,0.0,13.859,0.0049399999999999,0.0,-0.0002799999999999,-0.00636,0.0,0.72194,0.0,-3.4292,21.188,21.103,0.19469,50
2021-03-26 02:08:00,0.0,-2.6171,0.0,3.4731,0.0,13.859,0.00508,0.0,-0.0005599999999999,0.0042399999999999,0.0,0.5640199999999999,0.0,-3.1811,21.145,21.044,0.18603,50
2021-03-26 02:09:00,0.0,-2.4366,0.0,3.4962,-2e-05,13.859,0.00508,-0.0042399999999999,-0.0002799999999999,0.0042399999999999,0.0,0.5189,-2e-05,-2.9555,21.097,20.988,0.23547,50
2021-03-26 02:10:00,0.0,-2.6848,0.0,3.4967,0.0,13.859,0.0046499999999999,0.0,0.0,-0.0042399999999999,0.0,0.60914,0.0,-3.2939,21.053,20.934,0.2552599999999999,50
2021-03-26 02:11:00,0.0,-2.6171,0.0,3.4882,-1e-05,13.858,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56401,-1e-05,-3.1811,21.012,20.892,0.27182,50
2021-03-26 02:12:00,0.0,-2.5494,0.0,3.4723,-3e-05,13.859,0.00508,-0.00636,0.0001399999999999,-0.0021199999999999,0.0,0.5640199999999999,-3e-05,-3.1134,20.983,20.857,0.25774,50
2021-03-26 02:13:00,0.0,-2.5042,0.0,3.4705,0.0,13.859,0.00508,0.0,0.0001399999999999,-0.0084799999999999,0.0,0.56401,0.0,-3.0682,20.978,20.857,0.27471,50
2021-03-26 02:14:00,0.0,-2.6622,0.0,3.4846,0.0,13.859,0.00423,0.0,0.0,-0.0021199999999999,0.0,0.81218,0.0,-3.4743,21.005,20.899,0.24695,50
2021-03-26 02:15:00,0.0,-2.5268,0.0,3.4609,-2e-05,13.858,0.00508,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5414499999999999,-2e-05,-3.0682,21.035,20.947,0.2102199999999999,50
2021-03-26 02:16:00,0.0,-2.4591,0.0,3.4547,1e-05,13.858,0.0049399999999999,0.0021199999999999,0.0001399999999999,-0.01059,0.0,0.6317,1e-05,-3.0908,21.057,20.984,0.18642,50
2021-03-26 02:17:00,0.0,-2.775,0.0,3.4395,0.0,13.859,0.00479,0.0,-0.00042,-0.0042399999999999,0.0,0.6768199999999999,0.0,-3.4518,21.06,20.992,0.12706,50
2021-03-26 02:18:00,0.0,-2.5042,0.0,3.4003,-1e-05,13.858,0.00508,-0.0021199999999999,0.0005599999999999,0.0042399999999999,0.0,0.47377,0.0,-2.978,21.044,20.971,0.0728599999999999,50
2021-03-26 02:19:00,0.0,-2.5493,0.0,3.3876,0.0,13.858,0.00479,0.0,-0.0001399999999999,-0.01271,0.0,0.6768199999999999,0.0,-3.2262,21.018,20.942,0.0365699999999999,50
2021-03-26 02:20:00,0.0,-2.5719,0.0,3.3624,0.0,13.859,0.00508,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.58657,0.0,-3.1585,21.0,20.918,-0.02374,50
2021-03-26 02:21:00,0.0,-2.5042,0.0,3.3428,0.0,13.858,0.00479,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.60913,0.0,-3.1134,21.0,20.904,-0.09987,50
2021-03-26 02:22:00,0.0,-2.5945,0.0,3.3086,0.0,13.858,0.00508,0.0,-0.0002799999999999,-0.00636,0.0,0.5188899999999999,0.0,-3.1134,21.025,20.915,-0.19577,50
2021-03-26 02:23:00,0.0,-2.6622,0.0,3.2717,1e-05,13.858,0.00508,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.58657,1e-05,-3.2488,21.064,20.934,-0.27289,50
2021-03-26 02:24:00,0.0,-2.6621,0.0,3.2608,0.0,13.858,0.00451,0.0,0.0,-0.0042399999999999,0.0,0.6317,0.0,-3.2938,21.121,20.968,-0.3047699999999999,50
2021-03-26 02:25:00,0.0,-2.617,0.0,3.2303,1e-05,13.858,0.0049399999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.56401,1e-05,-3.181,21.139,20.985,-0.3457399999999999,50
2021-03-26 02:26:00,0.0,-2.5494,0.0,3.1799,-1e-05,13.858,0.00479,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5414499999999999,-1e-05,-3.0908,21.132,20.985,-0.4217299999999999,50
2021-03-26 02:27:00,0.0,-2.617,0.0,3.1362,0.0,13.858,0.00451,0.0,-0.0002799999999999,-0.0084799999999999,0.0,0.6316899999999999,0.0,-3.2487,21.097,20.961,-0.4779499999999999,50
2021-03-26 02:28:00,0.0,-2.5945,0.0,3.0794,-2e-05,13.858,0.00479,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.56401,-2e-05,-3.1585,21.063,20.934,-0.5665799999999999,50
2021-03-26 02:29:00,0.0,-2.4817,0.0,3.0078,1e-05,13.858,0.00451,0.0021199999999999,0.0001399999999999,0.0,0.0,0.58657,1e-05,-3.0682,21.063,20.945,-0.63394,50
2021-03-26 02:30:00,0.0,-2.5494,0.0,2.9647,-1e-05,13.858,0.00508,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5414499999999999,-1e-05,-3.0908,21.083,20.97,-0.7130199999999999,50
2021-03-26 02:31:00,0.0,-2.5268,0.0,2.9225,-1e-05,13.858,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.60914,-1e-05,-3.1359,21.097,20.99,-0.76837,50
2021-03-26 02:32:00,0.0,-2.5719,0.0,2.8683,-1e-05,13.859,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.5865799999999999,-1e-05,-3.1585,21.094,21.005,-0.85794,50
2021-03-26 02:33:00,0.0,-2.5945,0.0,2.8172,-2e-05,13.858,0.00508,-0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.54144,-2e-05,-3.1359,21.085,21.003,-0.89473,50
2021-03-26 02:34:00,0.0,-2.5719,0.0,2.787,1e-05,13.858,0.00508,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58657,1e-05,-3.1585,21.062,20.982,-0.91009,50
2021-03-26 02:35:00,0.0,-2.5719,0.0,2.7649,2e-05,13.859,0.0049399999999999,0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.5865799999999999,2e-05,-3.1585,21.032,20.948,-0.93937,50
2021-03-26 02:36:00,0.0,-2.5494,0.0,2.7284,-1e-05,13.859,0.00508,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.56401,-1e-05,-3.1134,20.998,20.905,-0.96564,50
2021-03-26 02:37:00,0.0,-2.5945,0.0,2.6944,0.0,13.858,0.00508,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.56401,0.0,-3.1585,20.964,20.862,-1.0115,50
2021-03-26 02:38:00,0.0,-2.4365,0.0,2.6506,0.0,13.859,0.00508,0.0,0.0002799999999999,0.0,0.0,0.5865799999999999,0.0,-3.0231,20.931,20.825,-1.0184,50
2021-03-26 02:39:00,0.0,-2.5493,0.0,2.5934,0.0,13.858,0.00508,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.60913,0.0,-3.1585,20.9,20.794,-1.0077,50
2021-03-26 02:40:00,0.0,-2.572,0.0,2.5198,0.0,13.858,0.00508,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.564,0.0,-3.136,20.867,20.763,-1.0181,50
2021-03-26 02:41:00,0.0,-2.5494,0.0,2.4172,-1e-05,13.858,0.00479,-0.0021199999999999,-0.00042,-0.0021199999999999,0.0,0.56401,-1e-05,-3.1134,20.85,20.747,-1.0605,50
2021-03-26 02:42:00,0.0,-2.5267,0.0,2.3681,1e-05,13.858,0.00479,0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.6316899999999999,1e-05,-3.1584,20.878,20.772,-1.0524,50
2021-03-26 02:43:00,0.0,-2.5493,0.0,2.3399,-2e-05,13.858,0.00479,-0.0042399999999999,-0.0002799999999999,-0.00636,0.0,0.56401,-2e-05,-3.1134,20.925,20.841,-1.0406,50
2021-03-26 02:44:00,0.0,-2.4816,0.0,2.3305,-2e-05,13.858,0.00508,-0.0042399999999999,0.0001399999999999,-0.0042399999999999,0.0,0.63168,-2e-05,-3.1133,20.984,20.908,-1.017,50
2021-03-26 02:45:00,0.0,-2.5494,0.0,2.3144,-2e-05,13.859,0.0049399999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.5188899999999999,-2e-05,-3.0683,21.014,20.943,-0.96725,50
2021-03-26 02:46:00,0.0,-2.5719,0.0,2.4123,-1e-05,13.858,0.0049399999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.60914,-1e-05,-3.1811,20.992,20.937,-0.91664,50
2021-03-26 02:47:00,0.0,-2.5945,0.0,2.4859,0.0,13.858,0.0049399999999999,0.0,0.0,0.0,0.0,0.5414499999999999,0.0,-3.1359,20.954,20.9,-0.88793,50
2021-03-26 02:48:00,0.0,-2.4816,0.0,2.4459,-1e-05,13.858,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6316899999999999,-1e-05,-3.1133,20.901,20.83,-0.92557,50
2021-03-26 02:49:00,0.0,-2.5268,0.0,2.3862,0.0,13.858,0.0049399999999999,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.564,0.0,-3.0908,20.834,20.753,-0.92308,50
2021-03-26 02:50:00,0.0,-2.5268,0.0,2.2993,-2e-05,13.858,0.0049399999999999,-0.0042399999999999,-0.0002799999999999,-0.00636,0.0,0.6316899999999999,-2e-05,-3.1585,20.78,20.689,-0.90832,50
2021-03-26 02:51:00,0.0,-2.617,0.0,2.2165,0.0,13.858,0.00508,0.0,-0.0002799999999999,0.0,0.0,0.4963299999999999,0.0,-3.1133,20.784,20.694,-0.88594,50
2021-03-26 02:52:00,0.0,-2.5945,0.0,2.2076,0.0,13.858,0.00479,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.65426,0.0,-3.2488,20.829,20.747,-0.8029199999999999,50
2021-03-26 02:53:00,0.0,-2.5719,0.0,2.2926,0.0,13.858,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.60913,0.0,-3.181,20.9,20.836,-0.79386,50
2021-03-26 02:54:00,0.0,-2.5494,0.0,2.348,-1e-05,13.858,0.00508,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.5865599999999999,-1e-05,-3.1359,20.965,20.906,-0.7947199999999999,50
2021-03-26 02:55:00,0.0,-2.5719,0.0,2.3556,1e-05,13.858,0.00508,0.0021199999999999,0.0001399999999999,0.0,0.0,0.60913,1e-05,-3.181,21.014,20.954,-0.8030399999999999,50
2021-03-26 02:56:00,0.0,-2.5494,0.0,2.3327,-1e-05,13.857,0.00479,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.56401,-1e-05,-3.1134,21.026,20.967,-0.73824,50
2021-03-26 02:57:00,0.0,-2.5042,0.0,2.3456,0.0,13.858,0.00479,0.0,0.0002799999999999,-0.0084799999999999,0.0,0.58657,0.0,-3.0908,20.983,20.914,-0.74304,50
2021-03-26 02:58:00,0.0,-2.5719,0.0,2.3734,-2e-05,13.858,0.0049399999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.6316899999999999,-2e-05,-3.2036,20.895,20.802,-0.72675,50
2021-03-26 02:59:00,0.0,-2.6171,0.0,2.3899,-1e-05,13.858,0.0049399999999999,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.5865599999999999,-1e-05,-3.2036,20.779,20.694,-0.7257599999999998,50
2021-03-26 03:00:00,0.0,-2.5267,0.0,2.4073,-1e-05,13.859,0.0049399999999999,-0.0021199999999999,-0.00042,-0.0021199999999999,0.0,0.5640199999999999,-1e-05,-3.0908,20.703,20.636,-0.67405,50
2021-03-26 03:01:00,0.0,-2.5945,0.0,2.3955,0.0,13.859,0.0049399999999999,0.0,0.0,-0.0021199999999999,0.0,0.5865799999999999,0.0,-3.1811,20.718,20.635,-0.64344,50
2021-03-26 03:02:00,0.0,-2.4591,0.0,2.3292,0.0,13.859,0.00508,0.0,0.0002799999999999,-0.0021199999999999,0.0,0.5865799999999999,0.0,-3.0457,20.758,20.673,-0.6535199999999999,50
2021-03-26 03:03:00,0.0,-2.5268,0.0,2.3319,0.0,13.859,0.00508,0.0,0.0,-0.0148299999999999,0.0,0.78961,0.0,-3.3163,20.823,20.734,-0.61462,50
2021-03-26 03:04:00,0.0,-2.5042,0.0,2.2836,-1e-05,13.859,0.00508,-0.0021199999999999,0.00042,-0.0084799999999999,0.0,0.45121,-1e-05,-2.9554,20.902,20.81,-0.6339599999999999,50
2021-03-26 03:05:00,0.0,-2.3914,0.0,2.2789,0.0,13.859,0.00508,0.0,0.0,-0.0084799999999999,0.0,0.5188899999999999,0.0,-2.9103,20.948,20.868,-0.61731,50
2021-03-26 03:06:00,0.0,-2.5042,0.0,2.3127,-1e-05,13.86,0.00508,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.6317,-1e-05,-3.1359,20.935,20.881,-0.61957,50
2021-03-26 03:07:00,0.0,-2.5268,0.0,2.3323,-1e-05,13.86,0.00479,-0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.58657,-1e-05,-3.1134,20.914,20.869,-0.54386,50
2021-03-26 03:08:00,0.0,-2.4817,0.0,2.3327,2e-05,13.86,0.00508,0.0042399999999999,0.0001399999999999,-0.01059,0.0,0.47377,2e-05,-2.9555,20.926,20.87,-0.4683499999999999,50
2021-03-26 03:09:00,0.0,-2.5043,0.0,2.331,0.0,13.86,0.0049399999999999,0.0,0.0,-0.0042399999999999,0.0,0.5414499999999999,0.0,-3.0457,20.966,20.893,-0.40615,50
2021-03-26 03:10:00,0.0,-2.5494,0.0,2.3584,-1e-05,13.86,0.00479,-0.0021199999999999,-0.0002799999999999,-0.0084799999999999,0.0,0.65426,-1e-05,-3.2036,21.031,20.95,-0.33331,50
2021-03-26 03:11:00,0.0,-2.6171,0.0,2.338,1e-05,13.858,0.0049399999999999,0.0021199999999999,0.0,-0.00636,0.0,0.5865799999999999,1e-05,-3.2037,21.084,21.009,-0.26423,50
2021-03-26 03:12:00,0.0,-2.4591,0.0,2.2537,-2e-05,13.861,0.00508,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.4737799999999999,-3e-05,-2.9329,21.129,21.065,-0.1829399999999999,50
2021-03-26 03:13:00,0.0,-2.5268,0.0,2.2403,-1e-05,13.861,0.00508,-0.0021199999999999,-0.00042,-0.0042399999999999,0.0,0.5414499999999999,-1e-05,-3.0683,21.18,21.109,-0.16324,50
2021-03-26 03:14:00,0.0,-2.414,0.0,2.1848,-2e-05,13.861,0.00508,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.54146,-3e-05,-2.9555,21.199,21.127,-0.1557699999999999,50
2021-03-26 03:15:00,0.0,-2.5043,0.0,2.1685,-5e-05,13.861,0.00508,-0.01059,-0.00042,0.0042399999999999,0.0,0.54146,-5e-05,-3.0457,21.187,21.107,-0.14507,50
2021-03-26 03:16:00,0.0,-2.5268,0.0,2.1522,-1e-05,13.861,0.00508,-0.0021199999999999,-0.00042,-0.0042399999999999,0.0,0.6317099999999999,-1e-05,-3.1585,21.143,21.077,-0.12917,50
2021-03-26 03:17:00,0.0,-2.5043,0.0,2.0936,-4e-05,13.861,0.00508,-0.0084799999999999,-0.0002799999999999,0.0021199999999999,0.0,0.54147,-5e-05,-3.0458,21.087,21.03,-0.15099,50
2021-03-26 03:18:00,0.0,-2.6397,0.0,2.0955,0.0,13.861,0.0052199999999999,0.0,0.0,-0.0021199999999999,0.0,0.78963,0.0,-3.4293,21.052,20.992,-0.09757,50
2021-03-26 03:19:00,0.0,-2.6396,0.0,2.13,-2e-05,13.862,0.0052199999999999,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.54147,-2e-05,-3.1811,21.062,21.0,-0.0300899999999999,50
2021-03-26 03:20:00,0.0,-2.5493,0.0,2.3199,-8e-05,13.862,0.00508,-0.0148299999999999,-0.0002799999999999,0.0042399999999999,0.0,0.5414799999999999,-8e-05,-3.0908,21.097,21.028,-0.02926,50
2021-03-26 03:21:00,0.0,-2.5946,0.0,2.4552,-3e-05,13.863,0.00508,-0.00636,-0.0002799999999999,0.0084799999999999,0.0,0.54146,-3e-05,-3.136,21.139,21.078,-0.0509799999999999,50
2021-03-26 03:22:00,0.0,-2.7074,0.0,2.5644,0.0,13.862,0.00479,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.6993899999999998,0.0,-3.4067,21.175,21.12,-0.06492,50
2021-03-26 03:23:00,0.0,-2.4592,0.0,2.6259,-1e-05,13.863,0.00508,-0.0021199999999999,0.0001399999999999,0.00636,0.0,0.5189,0.0,-2.9781,21.232,21.167,-0.0914699999999999,50
2021-03-26 03:24:00,0.0,-2.4817,0.0,2.7021,1e-05,13.864,0.0049399999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.60914,1e-05,-3.0909,21.287,21.222,-0.11995,50
2021-03-26 03:25:00,0.0,-2.5269,0.0,2.7229,0.0,13.863,0.00508,0.0,-0.0001399999999999,-0.00636,0.0,0.81218,0.0,-3.3391,21.315,21.268,-0.13458,50
2021-03-26 03:26:00,0.0,-2.4592,0.0,2.7052,0.0,13.864,0.0052199999999999,0.0,0.0,-0.0084799999999999,0.0,0.72197,0.0,-3.1812,21.309,21.295,-0.0777999999999999,50
2021-03-26 03:27:00,0.0,-2.5494,0.0,2.6375,0.0,13.864,0.0049399999999999,0.0,0.0,-0.01059,0.0,0.6542799999999999,0.0,-3.2037,21.235,21.251,-0.07376,50
2021-03-26 03:28:00,0.0,-2.6172,0.0,2.5192,-3e-05,13.864,0.00508,-0.00636,-0.0005599999999999,0.00636,0.0,0.5414799999999999,-4e-05,-3.1587,21.157,21.175,-0.13131,50
2021-03-26 03:29:00,0.0,-2.73,0.0,2.4993,-1e-05,13.864,0.00508,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.7670799999999999,-1e-05,-3.497,21.15,21.146,-0.0992999999999999,50
2021-03-26 03:30:00,0.0,-2.5043,0.0,2.4835,-1e-05,13.864,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.60916,-1e-05,-3.1135,21.182,21.167,-0.10846,50
2021-03-26 03:31:00,0.0,-2.6172,0.0,2.4927,-2e-05,13.864,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5866099999999999,-2e-05,-3.2038,21.223,21.179,-0.13166,50
2021-03-26 03:32:00,0.0,-2.4819,0.0,2.4451,-1e-05,13.864,0.00508,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.5866099999999999,-1e-05,-3.0685,21.266,21.218,-0.1339299999999999,50
2021-03-26 03:33:00,0.0,-2.5721,0.0,2.3609,0.0,13.864,0.00508,0.0,-0.0002799999999999,-0.0084799999999999,0.0,0.6091699999999999,0.0,-3.1813,21.299,21.265,-0.0843,50
2021-03-26 03:34:00,0.0,-2.5044,0.0,2.2859,1e-05,13.864,0.00508,0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.56405,1e-05,-3.0684,21.332,21.309,-0.0733199999999999,50
2021-03-26 03:35:00,0.0,-2.5044,0.0,2.2262,-2e-05,13.865,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.60916,-2e-05,-3.1136,21.369,21.359,-0.13552,50
2021-03-26 03:36:00,0.0,-2.4367,0.0,2.2356,0.0,13.864,0.00508,0.0,0.0001399999999999,0.0,0.0,0.51893,0.0,-2.9556,21.39,21.382,-0.15719,50
2021-03-26 03:37:00,0.0,-2.6172,0.0,2.2515,-2e-05,13.865,0.00508,-0.0042399999999999,-0.00042,-0.0042399999999999,0.0,0.63173,-2e-05,-3.249,21.402,21.404,-0.12958,50
2021-03-26 03:38:00,0.0,-2.4819,0.0,2.2372,-1e-05,13.865,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.54149,-1e-05,-3.0234,21.414,21.424,-0.10527,50
2021-03-26 03:39:00,0.0,-2.4819,0.0,2.2804,-1e-05,13.864,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.5866099999999999,-1e-05,-3.0685,21.414,21.453,-0.06089,50
2021-03-26 03:40:00,0.0,-2.5947,0.0,2.3433,-3e-05,13.865,0.00508,-0.00636,-0.00042,0.0042399999999999,0.0,0.54149,-3e-05,-3.1362,21.405,21.47,-0.0138499999999999,50
2021-03-26 03:41:00,0.0,-2.5947,0.0,2.4373,0.0,13.865,0.00508,0.0,-0.0002799999999999,-0.0148299999999999,0.0,0.56405,0.0,-3.1587,21.387,21.478,0.01844,50
2021-03-26 03:42:00,0.0,-2.4819,0.0,2.513,0.0,13.866,0.0049399999999999,0.0021199999999999,0.0001399999999999,-0.00636,0.0,0.60918,0.0,-3.0911,21.38,21.46,0.06407,50
2021-03-26 03:43:00,0.0,-2.5269,0.0,2.5667,-1e-05,13.866,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.60918,-1e-05,-3.1361,21.376,21.438,0.0961599999999999,50
2021-03-26 03:44:00,0.0,-2.4142,0.0,2.6231,0.0,13.865,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.51893,0.0,-2.9331,21.359,21.423,0.1846299999999999,50
2021-03-26 03:45:00,0.0,-2.527,0.0,2.6616,1e-05,13.866,0.00508,0.0021199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.58662,1e-05,-3.1136,21.315,21.384,0.2339199999999999,50
2021-03-26 03:46:00,0.0,-2.4593,0.0,2.6408,-2e-05,13.866,0.00508,-0.0042399999999999,-0.0002799999999999,0.00636,0.0,0.5414999999999999,-2e-05,-3.0008,21.211,21.277,0.28025,50
2021-03-26 03:47:00,0.0,-2.4593,0.0,2.5989,-2e-05,13.866,0.00508,-0.0042399999999999,0.0001399999999999,-0.0042399999999999,0.0,0.4738,-2e-05,-2.9331,21.104,21.154,0.31014,50
2021-03-26 03:48:00,0.0,-2.5496,0.0,2.5575,3e-05,13.867,0.0052199999999999,0.0042399999999999,0.0001399999999999,-0.01059,0.0,0.5414999999999999,3e-05,-3.0911,21.041,21.07,0.36319,50
2021-03-26 03:49:00,0.0,-2.527,0.0,2.5452,0.0,13.866,0.00508,0.0,-0.0002799999999999,0.0042399999999999,0.0,0.51893,0.0,-3.0459,21.041,21.065,0.40458,50
2021-03-26 03:50:00,0.0,-2.527,0.0,2.5619,0.0,13.868,0.00508,0.0,0.0,-0.01059,0.0,0.58662,0.0,-3.1136,21.084,21.113,0.42269,50
2021-03-26 03:51:00,0.0,-2.5495,0.0,2.6065,0.0,13.867,0.0052199999999999,0.0,0.0001399999999999,-0.01695,0.0,0.65431,0.0,-3.2039,21.104,21.134,0.4266099999999999,50
2021-03-26 03:52:00,0.0,-2.4819,0.0,2.6386,3e-05,13.868,0.00508,0.00636,0.0,-0.01271,0.0,0.63175,3e-05,-3.1136,21.113,21.17,0.4419799999999999,50
2021-03-26 03:53:00,0.0,-2.3691,0.0,2.5553,0.0,13.867,0.00508,0.0,0.0001399999999999,0.0042399999999999,0.0,0.4963699999999999,0.0,-2.8654,21.138,21.207,0.4567499999999999,50
2021-03-26 03:54:00,0.0,-2.5721,0.0,2.4885,-1e-05,13.868,0.00508,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.63175,-1e-05,-3.2039,21.182,21.243,0.46861,50
2021-03-26 03:55:00,0.0,-2.5044,0.0,2.4832,-1e-05,13.867,0.00508,-0.0021199999999999,0.0,-0.01059,0.0,0.58662,-1e-05,-3.0911,21.208,21.267,0.4939399999999999,50
2021-03-26 03:56:00,0.0,-2.527,0.0,2.4562,-4e-05,13.868,0.00508,-0.0084799999999999,-0.0005599999999999,0.0,0.0,0.47381,-4e-05,-3.0008,21.216,21.283,0.5203999999999999,50
2021-03-26 03:57:00,0.0,-2.527,0.0,2.4458,-1e-05,13.868,0.00508,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.58662,-2e-05,-3.1136,21.22,21.312,0.51936,50
2021-03-26 03:58:00,0.0,-2.4593,0.0,2.4245,0.0,13.868,0.00508,0.0,0.0,-0.00636,0.0,0.58662,0.0,-3.0459,21.23,21.322,0.5425999999999999,50
2021-03-26 03:59:00,0.0,-2.5947,0.0,2.3984,-1e-05,13.868,0.00508,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.60918,-1e-05,-3.2039,21.263,21.324,0.56805,50
2021-03-26 04:00:00,0.0,-2.5496,0.0,2.3601,0.0,13.868,0.0052199999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.63175,0.0,-3.1813,21.285,21.351,0.56581,50
2021-03-26 04:01:00,0.0,-2.4819,0.0,2.4202,0.0,13.869,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.65431,0.0,-3.1362,21.274,21.36,0.54573,50
2021-03-26 04:02:00,0.0,-2.3691,0.0,2.4909,0.0,13.869,0.00508,0.0,-0.0002799999999999,-0.0042399999999999,0.0,0.58662,0.0,-2.9557,21.275,21.376,0.58425,50
2021-03-26 04:03:00,0.0,-2.527,0.0,2.5902,-3e-05,13.869,0.00508,-0.00636,-0.0001399999999999,0.0,0.0,0.56406,-3e-05,-3.0911,21.273,21.376,0.61979,50
2021-03-26 04:04:00,0.0,-2.4819,0.0,2.6581,-2e-05,13.87,0.0049399999999999,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.60918,-3e-05,-3.0911,21.253,21.364,0.64407,50
2021-03-26 04:05:00,0.0,-2.4368,0.0,2.7214,-2e-05,13.87,0.00508,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5414999999999999,-2e-05,-2.9783,21.203,21.333,0.64383,50
2021-03-26 04:06:00,0.0,-2.4819,0.0,2.7475,-1e-05,13.869,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58662,-1e-05,-3.0685,21.161,21.299,0.6733599999999998,50
2021-03-26 04:07:00,0.0,-2.5044,0.0,2.7494,-1e-05,13.87,0.00508,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.56406,0.0,-3.0685,21.13,21.262,0.70438,50
2021-03-26 04:08:00,0.0,-2.4368,0.0,2.7675,0.0,13.87,0.00508,0.0,-0.0001399999999999,-0.01059,0.0,0.60918,0.0,-3.0459,21.096,21.215,0.71981,50
2021-03-26 04:09:00,0.0,-2.4593,0.0,2.7559,0.0,13.871,0.00508,0.0,0.0,-0.0084799999999999,0.0,0.56406,0.0,-3.0234,21.064,21.172,0.73607,50
2021-03-26 04:10:00,0.0,-2.4142,0.0,2.7492,-1e-05,13.871,0.00508,-0.0021199999999999,-0.0005599999999999,-0.0021199999999999,0.0,0.60918,-1e-05,-3.0234,21.081,21.177,0.8076499999999999,50
2021-03-26 04:11:00,0.0,-2.5496,0.0,2.7182,0.0,13.871,0.00508,0.0,-0.00071,-0.0042399999999999,0.0,0.58662,0.0,-3.1362,21.088,21.163,0.8216999999999999,50
2021-03-26 04:12:00,0.0,-2.4819,0.0,2.6874,-2e-05,13.872,0.0052199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.63175,-3e-05,-3.1136,21.102,21.179,0.8249999999999998,50
