measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-08-31 05:09:00,0.0,,,0.4058999999999999,-0.3382,,0.0675999999999999,,0.0,,,18.455,,,,,,,,,,,,,,,,,,,,,,,,13.854,22.137,0.0057999999999999,37.073344,0.0,36.263,0.0,0.2150253952,,0.2150253952,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.311,20.199,15.348,,,,-1.6267,,,,,,,,,,,,,,,,,,50
2012-08-31 05:10:00,0.0,,,0.4734999999999999,-0.2029,,0.2706,,0.0,,,18.453,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.131,0.0066,45.017632,0.0,44.214,0.0,0.2971163712,,0.2971163712,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.296,20.172,15.321,,,,-1.4926,,,,,,,,,,,,,,,,,,50
2012-08-31 05:11:00,0.0,,,0.5186,0.0,,0.5186,,0.0,,,18.478,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.129,0.0067999999999999,53.548714,0.0,52.737,0.0,0.3641312552,,0.3641312552,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.281,20.146,15.33,,,,-1.4422,,,,,,,,,,,,,,,,,,50
2012-08-31 05:12:00,0.0,,,0.4509,-0.1126999999999999,,0.3382,,0.0,,,18.46,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.118,0.0067999999999999,62.486038,0.0,61.622,0.0,0.4249050583999999,,0.4249050583999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.267,20.125,15.236,,,,-1.4087,,,,,,,,,,,,,,,,,,50
2012-08-31 05:13:00,0.0,,,0.4284,-0.2029,,0.2255,,0.0,,,18.422,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.118,0.0067999999999999,71.61896,0.0,70.689,0.0,0.487008928,,0.487008928,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.256,20.123,15.202,,,,-1.4087,,,,,,,,,,,,,,,,,,50
2012-08-31 05:14:00,0.0,,,0.5186,-0.0225999999999999,,0.496,,0.0,,,18.395,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.116,0.0067999999999999,80.781974,0.0,79.759,0.0,0.5493174231999999,,0.5493174231999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.248,20.11,15.212,,,,-1.4087,,,,,,,,,,,,,,,,,,50
2012-08-31 05:15:00,0.0,,,0.4058999999999999,-0.3382,,0.0675999999999999,,0.0,,,18.419,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.105,0.0067999999999999,89.854712,0.0,88.726,0.0,0.6110120416,,0.6110120416,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.247,20.09,15.173,,,,-1.4087,,,,,,,,,,,,,,,,,,50
2012-08-31 05:16:00,0.0,,,0.1126999999999999,-0.3156999999999999,,-0.2029,,0.0,,,18.393,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.102,0.0067999999999999,98.671668,0.0,97.403,0.0,0.6709673424,,0.6709673424,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.252,20.092,15.164,,,,-1.3416,,,,,,,,,,,,,,,,,,50
2012-08-31 05:17:00,0.0,,,-0.0675999999999999,-0.4058999999999999,,-0.4734999999999999,,0.0,,,18.363,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.092,0.0067999999999999,106.811554,0.0,105.45,0.0,0.7263185671999999,,0.7263185671999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.257,20.094,15.11,,,,-1.0566,,,,,,,,,,,,,,,,,,50
2012-08-31 05:18:00,0.0,,,-0.1578,-1.2176,,-1.3754,,0.0,,,18.334,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.092,0.0067999999999999,114.19914,0.0,112.69,0.0,0.776554152,,0.776554152,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.251,20.096,15.087,,,,-1.0062,,,,,,,,,,,,,,,,,,50
2012-08-31 05:19:00,0.0,,,0.0225999999999999,-0.5636999999999999,,-0.5411,,0.0,,,18.291,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.085,0.0067999999999999,120.96984,0.0,119.4,0.0,0.822594912,,0.822594912,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.217,20.057,15.083,,,,-1.0062,,,,,,,,,,,,,,,,,,50
2012-08-31 05:20:00,0.0,,,0.1126999999999999,-0.3832999999999999,,-0.2706,,0.0,,,18.299,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.079,0.0067999999999999,127.650264,0.0,126.0,0.0,0.8680217952,,0.8680217952,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.202,20.033,15.075,,,,-0.9392,,,,,,,,,,,,,,,,,,50
2012-08-31 05:21:00,0.0,,,-0.0225999999999999,-0.3608,,-0.3832999999999999,,0.0,,,18.349,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.079,0.0067999999999999,134.616562,0.0,132.87,0.0,0.9153926216,,0.9153926216,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.203,20.026,15.106,,,,-0.7212,,,,,,,,,,,,,,,,,,50
2012-08-31 05:22:00,0.0,,,-0.0902,-0.947,,-1.0372,,0.0,,,18.302,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.067,0.0071,141.928918,0.0,139.98,0.0,1.0076953178,,1.0076953178,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.209,20.032,15.015,,,,-0.6038,,,,,,,,,,,,,,,,,,50
2012-08-31 05:23:00,0.0,,,-0.0675999999999999,-0.7891,,-0.8568,,0.0,,,18.26,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.066,0.0094,144.246002,0.0,147.21,0.0,1.3559124188,,1.3559124188,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.216,20.04,15.023,,,,-0.3856999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 05:24:00,0.0,,,-0.1353,-0.7666,,-0.9019,,0.0,,,18.236,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.062,0.0175,131.261304,0.0,133.15,0.0,2.29707282,,2.29707282,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.216,20.042,15.0,,,,-0.1005999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 05:25:00,0.0,,,-0.2029,-0.7666,,-0.9696,,0.0,,,18.254,,,,,,,,,,,,,,,,,,,,,,,,13.855,22.053,0.0225999999999999,128.297242,0.0,127.96,0.0,2.8995176692,,2.8995176692,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.206,20.034,15.05,,,,0.2515999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 05:26:00,0.0,,,-0.2931,-1.1274,,-1.4205,,0.0,,,18.249,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.053,0.0287999999999999,123.061234,0.0,130.16,0.0,3.5441635392,,3.5441635392,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.213,20.036,15.032,,,,0.6372999999999999,,,,,,,,,,,,,,,,,,50
2012-08-31 05:27:00,0.0,,,-0.451,-0.9019,,-1.3528,,0.0,,,18.191,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.043,0.0327,129.440738,0.0011272098896716,128.65,0.1450155523062609,4.2327121326,,4.37772768490626,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.203,20.026,14.991,,,,0.9895,,,,,,,,,,,,,,,,,,50
2012-08-31 05:28:00,0.0,,,-0.4734999999999999,-0.8792999999999999,,-1.3528,,0.0,,,18.153,,,,,,,,,,,,,,,,,,,,,,,,13.857,22.04,0.0412,124.114454,0.008032699720856,124.65,1.00127602020471,5.1135155048,,6.1147915250047,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.199,20.02,15.02,,,,1.2746,,,,,,,,,,,,,,,,,,50
2012-08-31 05:29:00,0.0,,,-0.5411,-1.3303,,-1.8714,,0.0,,,18.132,,,,,,,,,,,,,,,,,,,,,,,,13.857,22.039,0.0509,121.812416,0.0167699056227569,127.56,2.13916916123887,6.2002519744,,8.33942113563887,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.251,20.063,14.967,,,,1.8952,,,,,,,,,,,,,,,,,,50
2012-08-31 05:30:00,0.0,,,-0.7666,-1.1048,,-1.8715,,0.0,,,18.106,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.028,0.0627,125.829698,0.02790243254021,130.31,3.63596598431477,7.8895220646,,11.5254880489148,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.323,20.145,14.94,,,,2.6164,,,,,,,,,,,,,,,,,,50
2012-08-31 05:31:00,0.0,,,-0.8792999999999999,-1.3078,,-2.1871,,0.0,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.027,0.0703,141.763412,0.035794231024857,146.51,5.2442127874518105,9.9659678636,,15.2101806510518,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.413,20.247,14.944,,,,3.5052,,,,,,,,,,,,,,,,,,50
2012-08-31 05:32:00,0.0,,,-0.947,-1.7362,,-2.6832,,0.0,,,18.108,,,,,,,,,,,,,,,,,,,,,,,,13.857,22.027,0.0563999999999999,182.95936,0.0252253090522398,183.56,4.63035772962914,10.318907904,,14.9492656336291,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.484,20.337,14.96,,,,4.5618,,,,,,,,,,,,,,,,,,50
2012-08-31 05:33:00,0.0,,,-0.9245,-1.5107,,-2.4352,,0.0,,,18.125,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.023,0.0541,194.890838,0.0228299880366874,197.02,4.4979642429881705,10.5435943358,,15.041558578788198,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.498,20.356,14.984,,,,5.9539,,,,,,,,,,,,,,,,,,50
2012-08-31 05:34:00,0.0,,,-0.947,-1.5332,,-2.4802,,0.0,,,18.09,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.014,0.0524,203.090908,0.0205749036288714,205.85,4.23534391200319,10.6419635792,,14.8773074912032,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.491,20.345,14.936,,,,7.48,,,,,,,,,,,,,,,,,,50
2012-08-31 05:35:00,0.0,,,-0.9245,-1.4882,,-2.4126,,0.0,,,18.118,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.014,0.0512,209.846562,0.0202937657849261,212.05,4.30329303469361,10.7441439744,,15.0474370090936,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.468,20.32,15.028,,,,8.738099999999998,,,,,,,,,,,,,,,,,,50
2012-08-31 05:36:00,0.0,,,-0.9471,-1.4882,,-2.4352,,0.0,,,18.176,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.014,0.0507,215.217984,0.0201528645487173,216.98,4.37276854978067,10.9115517888,,15.2843203385807,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.452,20.303,15.083,,,,10.063,,,,,,,,,,,,,,,,,,50
2012-08-31 05:37:00,0.0,,,-0.947,-1.6911,,-2.6381,,0.0,,,18.198,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.014,0.0565,217.56516,0.0236753954539411,219.61,5.199353595640041,12.29243154,,17.49178513564,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.45,20.303,15.115,,,,11.539,,,,,,,,,,,,,,,,,,50
2012-08-31 05:38:00,0.0,,,-0.947,-1.5108,,-2.4578,,0.0,,,18.32,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.013,0.0568,221.898408,0.0236753954539411,224.01,5.30352533563738,12.6038295744,,17.9073549100374,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.435,20.285,15.236,,,,13.115,,,,,,,,,,,,,,,,,,50
2012-08-31 05:39:00,0.0,,,-0.9921,-1.6009,,-2.593,,0.0,,,18.345,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.001,0.0560999999999999,225.825414,0.0236753954539411,227.71,5.39112429881696,12.6688057254,,18.059930024217,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.399,20.252,15.32,,,,14.792,,,,,,,,,,,,,,,,,,50
2012-08-31 05:40:00,0.0,,,-0.947,-1.6234,,-2.5705,,0.0,,,18.376,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.001,0.0555,229.52673,0.0232526917453143,231.23,5.37671991226904,12.738733515,,18.115453427269003,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.378,20.217,15.409,,,,16.705,,,,,,,,,,,,,,,,,,50
2012-08-31 05:41:00,0.0,,,-0.9921,-1.5558,,-2.548,,0.0,,,18.388,,,,,,,,,,,,,,,,,,,,,,,,13.859,22.001,0.0543,232.866942,0.0219839159909611,234.41,5.153249747441181,12.6446749506,,17.7979246980412,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.356,20.186,15.478,,,,18.818,,,,,,,,,,,,,,,,,,50
2012-08-31 05:42:00,0.0,,,-0.947,-1.6686,,-2.6156,,0.0,,,18.36,,,,,,,,,,,,,,,,,,,,,,,,13.858,22.001,0.0541,235.84605,0.020716469493553,237.23,4.9145680579556,12.759271305,,17.6738393629556,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.344,20.19,15.53,,,,20.881,,,,,,,,,,,,,,,,,,50
2012-08-31 05:43:00,0.0,,,11.951,12.605,,24.556,,0.0,,,18.321,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.994,0.1477,218.151954,0.1199388541805129,219.17,26.286998670743102,32.2210436058,,58.50804227654309,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.332,20.17,15.584,,,,22.927,,,,,,,,,,,,,,,,,,50
2012-08-31 05:44:00,0.0,,,25.616,26.518,,52.133,,0.0,,,18.366,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.988,0.264,189.970796,0.234082148079224,190.79,44.6605330320351,50.152290144,,94.81282317603507,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.338,20.175,15.645,,,,25.023,,,,,,,,,,,,,,,,,,50
2012-08-31 05:45:00,0.0,,,30.171,30.801,,60.971,,0.0,,,18.377,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.988,0.3012,179.739516,0.272564136647614,180.64,49.23598564402501,54.13754221919999,,103.373527863225,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.34,20.182,15.686,,,,27.204,,,,,,,,,,,,,,,,,,50
2012-08-31 05:46:00,0.0,,,34.073,34.546,,68.618,,0.0,,,18.34,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.988,0.3267999999999999,179.72447,0.295673268642829,182.23,53.880539744782695,58.733956796,,112.614496540783,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.34,20.186,15.743,,,,29.518,,,,,,,,,,,,,,,,,,50
2012-08-31 05:47:00,0.0,,,38.379,38.785,,77.164,,0.0,,,18.344,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.986,0.3528999999999999,179.679332,0.3282467100890599,178.53,58.6018851521999,63.4088362628,,122.010721415,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.332,20.182,15.785,,,,31.984,,,,,,,,,,,,,,,,,,50
2012-08-31 05:48:00,0.0,,,42.169,43.905,,86.074,,0.0,,,18.304,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.975,0.3842999999999999,178.942078,0.356991891532633,179.66,64.1371632327529,68.7674405754,,132.90460380815298,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.324,20.171,15.815,,,,34.7,,,,,,,,,,,,,,,,,,50
2012-08-31 05:49:00,0.0,,,46.883,49.61,,96.493,,0.0,,,18.264,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.975,0.4205999999999999,174.669014,0.3794031636315299,186.83,70.8838930612788,73.4657872884,,144.349680349679,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.372,20.223,15.826,,,,37.484,,,,,,,,,,,,,,,,,,50
2012-08-31 05:50:00,0.0,,,53.896,55.766,,109.66,,0.0,,,18.278,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.975,0.4479,180.296218,0.4108467366741989,189.89,78.01568682706369,80.7546760422,,158.77036286926403,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.433,20.287,15.843,,,,40.738,,,,,,,,,,,,,,,,,,50
2012-08-31 05:51:00,0.0,,,61.112,62.013,,123.13,,0.0,,,18.298,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.969,0.4782,186.103974,0.443818955204041,193.1,85.7014402499003,88.9949203668,,174.6963606167,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.483,20.346,15.875,,,,44.478,,,,,,,,,,,,,,,,,,50
2012-08-31 05:52:00,0.0,,,66.728,67.989,,134.72,,0.0,,,18.252,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.962,0.5143999999999999,187.728942,0.4837033098497939,192.96,93.3353906686163,96.5677677648,,189.903158433416,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.535,20.387,15.926,,,,48.369,,,,,,,,,,,,,,,,,,50
2012-08-31 05:53:00,0.0,,,73.06399999999998,76.312,,149.38,,0.0,,,18.265,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.962,0.5481,191.324936,0.513159643759139,198.22,101.718504585936,104.8651974216,,206.583702007536,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.567,20.424,16.011,,,,52.176,,,,,,,,,,,,,,,,,,50
2012-08-31 05:54:00,0.0,,,82.152,82.78199999999998,,164.94,,0.0,,,18.284,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.962,0.5783,197.17783,0.5595241260135589,196.4,109.890538349063,114.027939089,,223.918477438063,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.589,20.464,16.097,,,,56.151,,,,,,,,,,,,,,,,,,50
2012-08-31 05:55:00,0.0,,,91.172,92.998,,184.17,,0.0,,,18.275,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.96,0.6200999999999999,199.329408,0.589558686694138,204.54,120.588333776419,123.6041659008,,244.19249967721896,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.601,20.484,16.228,,,,61.216,,,,,,,,,,,,,,,,,,50
2012-08-31 05:56:00,0.0,,,97.802,99.222,,197.03,,0.0,,,18.257,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.95,0.6478,202.835126,0.6286056094643089,203.57,127.965243918649,131.3965946228,,259.36183854145,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.613,20.486,16.292,,,,64.621,,,,,,,,,,,,,,,,,,50
2012-08-31 05:57:00,0.0,,,104.66,109.46,,214.12,,0.0,,,18.293,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.949,0.6923,200.472904,0.637624617838628,213.27,135.986202246444,138.7873914392,,274.773593685644,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.667,20.548,16.381,,,,67.154,,,,,,,,,,,,,,,,,,50
2012-08-31 05:58:00,0.0,,,114.22,116.63,,230.85,,0.0,,,18.372,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.949,0.6971,212.314106,0.680446630333643,213.73,145.43185830121,148.0041632926,,293.43602159381,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.774,20.68,16.535,,,,70.022,,,,,,,,,,,,,,,,,,50
2012-08-31 05:59:00,0.0,,,124.32,126.8,,251.13,,0.0,,,18.421,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.949,0.7631,206.20543,0.731490097035757,211.86,154.973491957995,157.355363633,,312.328855590995,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,20.894,20.825,16.666,,,,73.35899999999998,,,,,,,,,,,,,,,,,,50
2012-08-31 06:00:00,0.0,,,131.52,134.22,,265.74,,0.0,,,18.449,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.946,0.8065999999999999,205.031842,0.777548850192742,209.94,163.238605609464,165.3786837572,,328.617289366664,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.018,20.984,16.765,,,,76.47799999999998,,,,,,,,,,,,,,,,,,50
2012-08-31 06:01:00,0.0,,,140.24,142.59,,282.83,,0.0,,,18.463,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.94,0.8301,210.237758,0.8080552970889269,213.5,172.51980592848602,174.5183629158,,347.038168844286,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.103,21.059,16.879,,,,80.269,,,,,,,,,,,,,,,,,,50
2012-08-31 06:02:00,0.0,,,149.22,150.78,,300.0,,0.0,,,18.492,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.937,0.8700999999999999,211.02015,0.851588462049714,213.3,181.643818955204,183.608632515,,365.252451470204,,,,,,,,,,,,,,,0.0,32.313,,,,,,,,,,,21.112,21.066,16.97,,,,83.85899999999998,,,,,,,,,,,,,,,,,,50
2012-08-31 06:03:00,0.0,,,155.26,158.6,,313.86,,0.0,,,18.516,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.936,0.9104,210.102344,0.8741193672736939,216.88,189.57900837431896,191.2771739776,,380.856182351919,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.087,21.04,17.063,,,,86.626,,,,,,,,,,,,,,,,,,50
2012-08-31 06:04:00,0.0,,,162.88,166.45,,329.33,,0.0,,,18.554,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.936,0.9236,215.08257,0.9215073773760468,214.68,197.82920377509,198.650261652,,396.47946542709,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.052,21.0,17.192,,,,89.12399999999998,,,,,,,,,,,,,,,,,,50
2012-08-31 06:05:00,0.0,,,169.76,177.18,,346.94,,0.0,,,18.613,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.936,0.98,210.312988,0.950352253090522,216.02,205.29509371261497,206.10672824,,411.40182195261497,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.034,20.993,17.298,,,,91.423,,,,,,,,,,,,,,,,,,50
2012-08-31 06:06:00,0.0,,,177.27,181.87,,359.14,,0.0,,,18.655,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.936,1.0287,207.740122,0.976738003456068,218.96,213.86655323674103,213.7022635014,,427.56881673814087,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.036,21.004,17.385,,,,94.39,,,,,,,,,,,,,,,,,,50
2012-08-31 06:07:00,0.0,,,186.34,192.56,,378.9,,0.0,,,18.709,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.936,1.0634,211.110426,1.01621693473348,220.59,224.167293632859,224.4948270084,,448.662120641259,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.059,21.026,17.484,,,,97.98,,,,,,,,,,,,,,,,,,50
2012-08-31 06:08:00,0.0,,,195.43,201.81,,397.23,,0.0,,,18.72,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.936,1.0744,218.678564,1.08022065665293,218.02,235.509707563472,234.9482491616,,470.457956725072,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.086,21.062,17.599,,,,101.49,,,,,,,,,,,,,,,,,,50
2012-08-31 06:09:00,0.0,,,207.13,211.46,,418.59,,0.0,,,18.744,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.936,1.1505,214.375408,1.14449022996145,215.24,246.34007709690297,246.638906904,,492.978984000903,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.114,21.098,17.687,,,,105.08,,,,,,,,,,,,,,,,,,50
2012-08-31 06:10:00,0.0,,,217.84,223.08,,440.91,,0.0,,,18.776,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.936,1.2031,214.450638,1.19114714874385,217.07,258.562311577828,258.0055625778,,516.567874155628,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.154,21.097,17.818,,,,109.08,,,,,,,,,,,,,,,,,,50
2012-08-31 06:11:00,0.0,,,229.03,232.05,,461.07,,0.0,,,18.83,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.936,1.254,214.285132,1.26046789844477,212.91,268.366220257876,268.713555528,,537.079775785876,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.18,21.107,17.973,,,,112.81,,,,,,,,,,,,,,,,,,50
2012-08-31 06:12:00,0.0,,,239.42,240.51,,479.93,,0.0,,,18.885,,,,,,,,,,,,,,,,,,,,,,,,13.86,21.936,1.2894,215.789732,1.28386282068324,217.54,279.291518011432,278.2392804408,,557.530798452232,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.199,21.143,18.107,,,,116.16,,,,,,,,,,,,,,,,,,50
2012-08-31 06:13:00,0.0,,,249.91,250.77,,500.67,,0.0,,,18.951,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.936,1.3343,217.158918,1.33856174398511,217.43,291.043479994683,289.7551442874,,580.798624282083,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,21.223,21.182,18.259,,,,119.87,,,,,,,,,,,,,,,,,,50
