measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-09-11 20:43:00,0.0,-2.817,0.0,13.655,0.0,13.757,0.00268,-0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.1776,24.484,24.391,9.2854,50
2020-09-11 20:44:00,0.0,-2.8395,0.0,13.575,0.0,13.757,0.00254,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3831,0.0,-3.2226,24.496,24.416,9.2635,50
2020-09-11 20:45:00,0.0,-2.8621,0.0,13.636,0.0,13.757,0.0022499999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.3831,0.0,-3.2452,24.464,24.383,9.3117,50
2020-09-11 20:46:00,0.0,-2.8621,0.0,13.853,0.0,13.757,0.00254,0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.2226,24.402,24.313,9.3776,50
2020-09-11 20:47:00,0.0,-2.8395,0.0,13.893,0.0,13.757,0.00268,0.0,0.0,0.0021199999999999,0.0,0.3831,0.0,-3.2226,24.338,24.233,9.6552,50
2020-09-11 20:48:00,0.0,-2.8621,0.0,13.973,0.0,13.757,0.00254,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3831,0.0,-3.2452,24.322,24.204,9.6358,50
2020-09-11 20:49:00,0.0,-3.0198,0.0,14.018,0.0,13.756,0.00282,0.0,0.0,-0.00423,0.0,0.36057,0.0,-3.3803,24.357,24.235,9.5477,50
2020-09-11 20:50:00,0.0,-2.9071,0.0,13.931,0.0,13.757,0.00254,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29297,0.0,-3.2001,24.414,24.297,9.4558,50
2020-09-11 20:51:00,0.0,-2.7719,0.0,13.83,0.0,13.757,0.00254,0.0,0.0,-0.0063499999999999,0.0,0.36057,0.0,-3.1325,24.476,24.36,9.4742,50
2020-09-11 20:52:00,0.0,-2.9747,0.0,13.78,0.0,13.758,0.00268,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.31551,0.0,-3.2902,24.53,24.433,9.487,50
2020-09-11 20:53:00,0.0,-2.817,0.0,13.759,0.0,13.757,0.0022499999999999,-0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.1776,24.545,24.465,9.5081,50
2020-09-11 20:54:00,0.0,-2.9071,0.0,13.723,0.0,13.759,0.00282,-0.0021199999999999,0.0,-0.00423,0.0,0.36057,0.0,-3.2677,24.524,24.446,9.5044,50
2020-09-11 20:55:00,0.0,-2.7043,0.0,13.723,0.0,13.758,0.0021099999999999,-0.00423,0.0,0.0021199999999999,0.0,0.42818,0.0,-3.1325,24.488,24.402,9.4849,50
2020-09-11 20:56:00,0.0,-2.9522,0.0,13.724,0.0,13.758,0.00282,0.0021199999999999,0.0,0.0021199999999999,0.0,0.33804,0.0,-3.2902,24.454,24.366,9.522900000000002,50
2020-09-11 20:57:00,0.0,-2.8396,0.0,13.743,0.0,13.758,0.0022499999999999,0.0,0.0,-0.00847,0.0,0.33804,0.0,-3.1776,24.448,24.364,9.4935,50
2020-09-11 20:58:00,0.0,-2.9522,0.0,13.781,0.0,13.758,0.00268,0.0,0.0,-0.00847,0.0,0.33803,0.0,-3.2902,24.479,24.402,9.4411,50
2020-09-11 20:59:00,0.0,-2.9072,0.0,13.927,0.0,13.759,0.00254,0.00423,0.0,-0.0063499999999999,0.0,0.31551,0.0,-3.2227,24.515,24.404,9.5377,50
2020-09-11 21:00:00,0.0,-2.7719,0.0,14.074,0.0,13.759,0.00282,0.0021199999999999,0.0,-0.01058,0.0,0.36058,0.0,-3.1325,24.528,24.394,9.590000000000002,50
2020-09-11 21:01:00,0.0,-2.9523,0.0,14.223,0.0,13.759,0.00282,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.36058,0.0,-3.3128,24.533,24.408,9.5752,50
2020-09-11 21:02:00,0.0,-2.772,0.0,14.161,0.0,13.759,0.00254,0.0,0.0,0.0,0.0,0.38312,0.0,-3.1551,24.523,24.414,9.5902,50
2020-09-11 21:03:00,0.0,-2.8621,0.0,14.078,0.0,13.759,0.00268,-0.0021199999999999,0.0,-0.00423,0.0,0.36058,0.0,-3.2227,24.49,24.396,9.6313,50
2020-09-11 21:04:00,0.0,-3.1551,0.0,14.07,0.0,13.759,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.33803,0.0,-3.4931,24.436,24.329,9.5944,50
2020-09-11 21:05:00,0.0,-3.0875,0.0,14.091,0.0,13.759,0.00338,0.0,0.0,-0.01482,0.0,0.33804,0.0,-3.4255,24.392,24.277,9.6021,50
2020-09-11 21:06:00,0.0,-2.9973,0.0,14.115,0.0,13.759,0.00268,-0.0021199999999999,0.0,-0.01058,0.0,0.36058,0.0,-3.3579,24.385,24.279,9.619,50
2020-09-11 21:07:00,0.0,-2.7945,0.0,14.094,0.0,13.759,0.0022499999999999,-0.0021199999999999,0.0,-0.00847,0.0,0.36058,0.0,-3.1551,24.417,24.31,9.5429,50
2020-09-11 21:08:00,0.0,-2.7269,0.0,13.985,0.0,13.759,0.0021099999999999,0.0,0.0,0.00423,0.0,0.33805,0.0,-3.065,24.459,24.369,9.4616,50
2020-09-11 21:09:00,0.0,-3.0199,0.0,13.871,0.0,13.759,0.00254,0.0,0.0,-0.00847,0.0,0.31551,0.0,-3.3353,24.505,24.441,9.3836,50
2020-09-11 21:10:00,0.0,-2.9297,0.0,13.892,-2e-05,13.759,0.00282,-0.00847,0.0,0.01058,0.0,0.36058,-2e-05,-3.2903,24.527,24.477,9.4712,50
2020-09-11 21:11:00,0.0,-2.8622,0.0,14.064,0.0,13.759,0.00268,0.0,0.0,0.0,0.0,0.36057,0.0,-3.2227,24.496,24.447,9.4937,50
2020-09-11 21:12:00,0.0,-2.9749,0.0,13.986,0.0,13.759,0.00282,0.0,0.0,0.0021199999999999,0.0,0.36058,0.0,-3.3354,24.449,24.389,9.3884,50
2020-09-11 21:13:00,0.0,-2.8622,0.0,13.847,0.0,13.759,0.00268,0.0021199999999999,0.0,0.0,0.0,0.38313,0.0,-3.2453,24.391,24.307,9.352,50
2020-09-11 21:14:00,0.0,-2.8621,0.0,13.75,0.0,13.759,0.00268,-0.0021199999999999,0.0,-0.01058,0.0,0.33805,0.0,-3.2002,24.346,24.255,9.2987,50
2020-09-11 21:15:00,0.0,-2.8622,0.0,13.69,0.0,13.76,0.00268,0.0,0.0,-0.0126999999999999,0.0,0.36059,0.0,-3.2228,24.346,24.269,9.2609,50
2020-09-11 21:16:00,0.0,-2.8621,0.0,13.662,0.0,13.76,0.00254,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33806,0.0,-3.2002,24.386,24.32,9.2809,50
2020-09-11 21:17:00,0.0,-2.9523,0.0,13.621,0.0,13.759,0.00239,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.31552,0.0,-3.2678,24.441,24.39,9.392,50
2020-09-11 21:18:00,0.0,-2.9749,0.0,13.608,0.0,13.759,0.00254,0.0,0.0,0.00423,0.0,0.31551,0.0,-3.2904,24.491,24.458,9.3759,50
2020-09-11 21:19:00,0.0,-2.8171,0.0,13.605,0.0,13.76,0.00254,-0.0021199999999999,0.0,0.00423,0.0,0.38313,0.0,-3.2002,24.498,24.464,9.3427,50
2020-09-11 21:20:00,0.0,-2.8622,0.0,13.722,0.0,13.76,0.00268,-0.0021199999999999,0.0,-0.00847,0.0,0.4056699999999999,0.0,-3.2679,24.462,24.413,9.2918,50
2020-09-11 21:21:00,0.0,-2.7721,0.0,13.935,-1e-05,13.759,0.0021099999999999,-0.00423,0.0,0.00847,0.0,0.33805,-1e-05,-3.1101,24.396,24.315,9.4408,50
2020-09-11 21:22:00,0.0,-3.1778,0.0,14.076,0.0,13.759,0.00338,0.0,0.0,-0.0126999999999999,0.0,0.4056799999999999,0.0,-3.5834,24.33,24.244,9.4106,50
2020-09-11 21:23:00,0.0,-2.8623,0.0,14.039,0.0,13.759,0.00254,-0.00423,0.0,-0.0021199999999999,0.0,0.31552,0.0,-3.1778,24.323,24.252,9.419,50
2020-09-11 21:24:00,0.0,-2.8172,0.0,14.063,0.0,13.759,0.00254,-0.0021199999999999,0.0,0.0,0.0,0.33806,0.0,-3.1552,24.348,24.272,9.3772,50
2020-09-11 21:25:00,0.0,-2.975,0.0,13.944,0.0,13.76,0.00296,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3380699999999999,0.0,-3.313,24.388,24.32,9.3603,50
2020-09-11 21:26:00,0.0,-2.8171,0.0,13.767,-3e-05,13.76,0.00239,-0.00847,0.0,0.0021199999999999,0.0,0.33806,-3e-05,-3.1552,24.413,24.356,9.3349,50
2020-09-11 21:27:00,0.0,-2.9299,0.0,13.661,-1e-05,13.76,0.00296,-0.00423,0.0,0.0063499999999999,0.0,0.3380699999999999,-1e-05,-3.268,24.406,24.338,9.3379,50
2020-09-11 21:28:00,0.0,-2.8849,0.0,13.539,0.0,13.76,0.00254,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33806,0.0,-3.2229,24.358,24.284,9.2488,50
2020-09-11 21:29:00,0.0,-2.8623,0.0,13.427,0.0,13.76,0.00254,0.0,0.0,-0.00847,0.0,0.3831399999999999,0.0,-3.2455,24.304,24.221,9.122000000000002,50
2020-09-11 21:30:00,0.0,-2.9975,0.0,13.412,0.0,13.76,0.00268,-0.0021199999999999,0.0,-0.00423,0.0,0.2704599999999999,0.0,-3.268,24.285,24.203,9.1735,50
2020-09-11 21:31:00,0.0,-2.8623,0.0,13.459,0.0,13.76,0.00268,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3605999999999999,0.0,-3.2229,24.293,24.203,9.2193,50
2020-09-11 21:32:00,0.0,-2.9075,0.0,13.421,0.0,13.76,0.00254,0.0,0.0,-0.0063499999999999,0.0,0.3831499999999999,0.0,-3.2906,24.333,24.234,9.2879,50
2020-09-11 21:33:00,0.0,-2.9299,0.0,13.384,-2e-05,13.761,0.00254,-0.0063499999999999,0.0,-0.00847,0.0,0.2704599999999999,-2e-05,-3.2004,24.381,24.293,9.3906,50
2020-09-11 21:34:00,0.0,-2.8849,0.0,13.399,0.0,13.76,0.00268,0.0,0.0,-0.0126999999999999,0.0,0.33806,0.0,-3.223,24.406,24.322,9.4119,50
2020-09-11 21:35:00,0.0,-2.8398,0.0,13.341,0.0,13.761,0.0021099999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.3380699999999999,0.0,-3.1779,24.389,24.312,9.4392,50
2020-09-11 21:36:00,0.0,-2.8173,0.0,13.21,0.0,13.76,0.00268,0.0,0.0,-0.01058,0.0,0.3831499999999999,0.0,-3.2004,24.33,24.243,9.305,50
2020-09-11 21:37:00,0.0,-2.8398,0.0,13.07,0.0,13.761,0.0022499999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3380699999999999,0.0,-3.1779,24.261,24.154,9.2584,50
2020-09-11 21:38:00,0.0,-2.9074,0.0,12.974,0.0,13.761,0.00254,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.36062,0.0,-3.2681,24.217,24.098,9.1886,50
2020-09-11 21:39:00,0.0,-2.9074,0.0,12.973,0.0,13.761,0.00254,-0.0021199999999999,0.0,-0.00423,0.0,0.3831499999999999,0.0,-3.2905,24.251,24.139,9.2706,50
2020-09-11 21:40:00,0.0,-2.8173,0.0,12.946,0.0,13.76,0.00268,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.38316,0.0,-3.2005,24.292,24.169,9.2733,50
2020-09-11 21:41:00,0.0,-2.8399,0.0,12.847,0.0,13.761,0.0022499999999999,0.0,0.0,-0.00423,0.0,0.3155399999999999,0.0,-3.1554,24.325,24.186,9.2002,50
2020-09-11 21:42:00,0.0,-2.885,0.0,12.736,0.0,13.761,0.00282,0.0,0.0,-0.0126999999999999,0.0,0.3380799999999999,0.0,-3.2231,24.345,24.223,9.033,50
2020-09-11 21:43:00,0.0,-2.8849,0.0,12.652,0.0,13.761,0.0022499999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.2930099999999999,0.0,-3.1779,24.368,24.267,8.9414,50
2020-09-11 21:44:00,0.0,-3.0202,0.0,12.687,0.0,13.761,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.36062,0.0,-3.3807,24.352,24.26,9.0381,50
2020-09-11 21:45:00,0.0,-2.8399,0.0,12.914,-2e-05,13.761,0.00239,-0.00423,0.0,0.0021199999999999,0.0,0.3380799999999999,-2e-05,-3.178,24.319,24.229,9.1055,50
2020-09-11 21:46:00,0.0,-2.885,0.0,12.947,0.0,13.761,0.00254,0.0021199999999999,0.0,0.0,0.0,0.3155299999999999,0.0,-3.2005,24.269,24.171,9.1096,50
2020-09-11 21:47:00,0.0,-2.7722,0.0,12.957,0.0,13.762,0.0021099999999999,-0.00423,0.0,0.0126999999999999,0.0,0.2929999999999999,0.0,-3.0652,24.241,24.13,9.084,50
2020-09-11 21:48:00,0.0,-2.7723,0.0,12.921,0.0,13.761,0.00254,-0.0021199999999999,0.0,0.00847,0.0,0.4057,0.0,-3.178,24.271,24.164,9.0532,50
2020-09-11 21:49:00,0.0,-2.9526,0.0,12.954,0.0,13.762,0.00254,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.3380799999999999,0.0,-3.2906,24.319,24.23,9.003,50
2020-09-11 21:50:00,0.0,-2.885,0.0,12.973,0.0,13.761,0.00254,-0.0021199999999999,0.0,-0.00847,0.0,0.36062,0.0,-3.2456,24.37,24.284,8.8926,50
2020-09-11 21:51:00,0.0,-2.8399,0.0,12.904,-2e-05,13.759,0.00282,-0.0063499999999999,0.0,0.0,0.0,0.3155399999999999,-2e-05,-3.1555,24.402,24.318,8.8305,50
2020-09-11 21:52:00,0.0,-2.93,0.0,12.836,0.0,13.761,0.00254,0.0,0.0,0.00423,0.0,0.33809,0.0,-3.2681,24.398,24.308,8.738799999999998,50
2020-09-11 21:53:00,0.0,-2.9977,0.0,12.75,0.0,13.762,0.00296,0.0,0.0,-0.01482,0.0,0.38316,0.0,-3.3808,24.36,24.275,8.7157,50
2020-09-11 21:54:00,0.0,-3.0203,0.0,12.681,0.0,13.761,0.0030999999999999,0.0021199999999999,0.0,-0.01693,0.0,0.2704599999999999,0.0,-3.2907,24.292,24.197,8.618299999999998,50
2020-09-11 21:55:00,0.0,-2.9527,0.0,12.625,-1e-05,13.762,0.00296,-0.00423,0.0,0.0021199999999999,0.0,0.36063,-1e-05,-3.3132,24.242,24.152,8.5816,50
2020-09-11 21:56:00,0.0,-2.8399,0.0,12.613,0.0,13.762,0.0021099999999999,0.0,0.0,-0.00423,0.0,0.33809,0.0,-3.178,24.237,24.156,8.6209,50
2020-09-11 21:57:00,0.0,-2.8625,0.0,12.615,-1e-05,13.762,0.0022499999999999,-0.00423,0.0,-0.0063499999999999,0.0,0.29302,-1e-05,-3.1555,24.244,24.171,8.686899999999998,50
2020-09-11 21:58:00,0.0,-2.9301,0.0,12.585,-2e-05,13.762,0.00268,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.2930099999999999,-2e-05,-3.2231,24.266,24.196,8.6652,50
2020-09-11 21:59:00,0.0,-3.0202,0.0,12.635,-1e-05,13.761,0.0030999999999999,-0.00423,0.0,-0.0063499999999999,0.0,0.38317,-1e-05,-3.4034,24.313,24.231,8.7423,50
2020-09-11 22:00:00,0.0,-3.2231,0.0,12.655,-1e-05,13.762,0.00282,-0.0063499999999999,0.0,0.00423,0.0,0.2704699999999999,-1e-05,-3.4936,24.365,24.291,8.7905,50
2020-09-11 22:01:00,0.0,-3.2683,0.0,12.636,0.0,13.761,0.00338,0.0,0.0,-0.01058,0.0,0.31555,0.0,-3.5838,24.387,24.328,8.6867,50
2020-09-11 22:02:00,0.0,-3.0654,0.0,12.637,0.0,13.762,0.0030999999999999,-0.0021199999999999,0.0,-0.01482,0.0,0.2704699999999999,0.0,-3.3358,24.367,24.317,8.682399999999998,50
2020-09-11 22:03:00,0.0,-3.3132,0.0,12.613,0.0,13.762,0.0030999999999999,0.0,0.0,0.0063499999999999,0.0,0.31555,0.0,-3.6288,24.322,24.257,8.6364,50
2020-09-11 22:04:00,0.0,-3.0879,0.0,12.635,0.0,13.762,0.00296,-0.0021199999999999,0.0,0.0,0.0,0.31555,0.0,-3.4034,24.272,24.187,8.6316,50
2020-09-11 22:05:00,0.0,-2.7498,0.0,12.712,0.0,13.762,0.0022499999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.2704699999999999,0.0,-3.0202,24.227,24.141,8.6691,50
2020-09-11 22:06:00,0.0,-2.8625,0.0,12.862,0.0,13.763,0.00239,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.33809,0.0,-3.2006,24.207,24.114,8.7047,50
2020-09-11 22:07:00,0.0,-2.8625,0.0,12.93,0.0,13.763,0.00239,0.0,0.0,-0.0021199999999999,0.0,0.31555,0.0,-3.1781,24.231,24.138,8.7048,50
2020-09-11 22:08:00,0.0,-2.8174,0.0,13.034,0.0,13.763,0.0021099999999999,0.0021199999999999,0.0,-0.00423,0.0,0.20286,0.0,-3.0202,24.27,24.178,8.782,50
2020-09-11 22:09:00,0.0,-2.7273,0.0,13.076,0.0,13.763,0.00169,0.0021199999999999,0.0,-0.00847,0.0,0.27048,0.0,-2.9977,24.312,24.247,8.818099999999998,50
2020-09-11 22:10:00,0.0,-2.9978,0.0,13.046,0.0,13.763,0.0022499999999999,0.0,0.0,0.0,0.0,0.2930099999999999,0.0,-3.2907,24.333,24.282,8.7788,50
2020-09-11 22:11:00,0.0,-2.885,0.0,12.984,0.0,13.762,0.00296,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.36063,0.0,-3.2456,24.324,24.279,8.7939,50
2020-09-11 22:12:00,0.0,-2.9527,0.0,12.919,0.0,13.762,0.00282,0.0021199999999999,0.0,0.0,0.0,0.33809,0.0,-3.2907,24.302,24.253,8.846,50
2020-09-11 22:13:00,0.0,-2.9076,0.0,12.833,0.0,13.763,0.0030999999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.2930099999999999,0.0,-3.2006,24.278,24.217,8.937799999999998,50
2020-09-11 22:14:00,0.0,-3.0203,0.0,12.73,0.0,13.763,0.00296,0.0,0.0,0.00847,0.0,0.38317,0.0,-3.4034,24.275,24.198,8.9579,50
2020-09-11 22:15:00,0.0,-3.133,0.0,12.668,-2e-05,13.763,0.0030999999999999,-0.0063499999999999,0.0,-0.00423,0.0,0.38317,-2e-05,-3.5161,24.292,24.21,8.9868,50
2020-09-11 22:16:00,0.0,-2.84,0.0,12.602,0.0,13.763,0.0021099999999999,0.0021199999999999,0.0,0.0,0.0,0.27048,0.0,-3.1105,24.335,24.257,9.0008,50
2020-09-11 22:17:00,0.0,-2.9527,0.0,12.531,0.0,13.764,0.0032399999999999,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.45079,0.0,-3.4034,24.381,24.313,8.982599999999998,50
2020-09-11 22:18:00,0.0,-2.6371,0.0,12.506,0.0,13.764,0.00197,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.42825,0.0,-3.0654,24.411,24.353,8.954499999999998,50
2020-09-11 22:19:00,0.0,-2.9527,0.0,12.448,0.0,13.764,0.00282,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.38317,0.0,-3.3358,24.412,24.358,8.975799999999998,50
2020-09-11 22:20:00,0.0,-2.84,0.0,12.292,0.0,13.764,0.00183,0.0,0.0,0.0,0.0,0.33809,0.0,-3.1781,24.401,24.332,8.9924,50
2020-09-11 22:21:00,0.0,-2.6146,0.0,12.069,0.0,13.764,0.00197,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.40571,0.0,-3.0203,24.376,24.298,8.9396,50
2020-09-11 22:22:00,0.0,-2.8625,0.0,12.014,0.0,13.764,0.00239,-0.0021199999999999,0.0,-0.00423,0.0,0.31556,0.0,-3.1781,24.345,24.258,8.859999999999998,50
2020-09-11 22:23:00,0.0,-2.9076,0.0,11.965,-1e-05,13.764,0.00282,-0.00423,0.0,0.0021199999999999,0.0,0.38317,-1e-05,-3.2907,24.341,24.25,8.7737,50
2020-09-11 22:24:00,0.0,-2.9301,0.0,11.939,0.0,13.763,0.00268,0.0,0.0,-0.00847,0.0,0.36063,0.0,-3.2907,24.367,24.28,8.780699999999998,50
2020-09-11 22:25:00,0.0,-2.9302,0.0,11.953,0.0,13.764,0.00254,0.0,0.0,-0.0063499999999999,0.0,0.33809,0.0,-3.2682,24.394,24.31,8.7618,50
2020-09-11 22:26:00,0.0,-2.9302,0.0,11.919,0.0,13.764,0.00254,-0.0021199999999999,0.0,0.0,0.0,0.2930099999999999,0.0,-3.2232,24.391,24.307,8.669399999999998,50
2020-09-11 22:27:00,0.0,-2.9301,0.0,11.933,0.0,13.764,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.36063,0.0,-3.2907,24.355,24.264,8.553599999999998,50
2020-09-11 22:28:00,0.0,-2.8851,0.0,11.985,0.0,13.763,0.00268,-0.0021199999999999,0.0,0.00847,0.0,0.38317,0.0,-3.2682,24.275,24.173,8.5466,50
2020-09-11 22:29:00,0.0,-2.8851,0.0,12.053,0.0,13.764,0.00268,-0.0021199999999999,0.0,-0.01058,0.0,0.38317,0.0,-3.2682,24.209,24.088,8.5332,50
2020-09-11 22:30:00,0.0,-2.8625,0.0,12.069,0.0,13.763,0.00282,0.0,0.0,0.0,0.0,0.36063,0.0,-3.2231,24.2,24.089,8.528399999999998,50
2020-09-11 22:31:00,0.0,-2.8851,0.0,12.055,0.0,13.764,0.00282,-0.0021199999999999,0.0,-0.00423,0.0,0.36063,0.0,-3.2457,24.229,24.139,8.5083,50
2020-09-11 22:32:00,0.0,-2.8175,0.0,12.072,0.0,13.764,0.00254,0.0,0.0,-0.00423,0.0,0.36063,0.0,-3.1781,24.289,24.208,8.527,50
2020-09-11 22:33:00,0.0,-2.8625,0.0,12.092,0.0,13.764,0.00282,0.0,0.0,-0.0021199999999999,0.0,0.36063,0.0,-3.2231,24.34,24.286,8.4891,50
2020-09-11 22:34:00,0.0,-2.9527,0.0,12.078,-1e-05,13.763,0.00254,-0.00423,0.0,0.0021199999999999,0.0,0.36063,-1e-05,-3.3133,24.353,24.314,8.461399999999998,50
2020-09-11 22:35:00,0.0,-2.9076,0.0,12.099,0.0,13.763,0.00282,-0.0021199999999999,0.0,0.0,0.0,0.33809,0.0,-3.2457,24.334,24.292,8.510899999999998,50
2020-09-11 22:36:00,0.0,-2.7724,0.0,12.127,0.0,13.764,0.0022499999999999,0.00423,0.0,-0.0063499999999999,0.0,0.40571,0.0,-3.1781,24.289,24.221,8.535199999999998,50
2020-09-11 22:37:00,0.0,-2.84,0.0,12.152,0.0,13.764,0.00296,0.0,0.0,-0.00847,0.0,0.38317,0.0,-3.2231,24.235,24.139,8.583299999999998,50
2020-09-11 22:38:00,0.0,-2.8175,0.0,12.246,0.0,13.763,0.0022499999999999,0.0,0.0,-0.00423,0.0,0.31556,0.0,-3.133,24.226,24.12,8.625,50
2020-09-11 22:39:00,0.0,-3.133,0.0,12.337,0.0,13.764,0.00254,-0.00423,0.0,0.00847,0.0,0.29302,0.0,-3.426,24.259,24.16,8.6134,50
2020-09-11 22:40:00,0.0,-3.0428,0.0,12.403,-1e-05,13.764,0.00296,-0.0063499999999999,0.0,0.01058,0.0,0.31556,-1e-05,-3.3583,24.307,24.219,8.690699999999998,50
2020-09-11 22:41:00,0.0,-2.7498,0.0,12.503,0.0,13.763,0.00183,-0.00423,0.0,0.0021199999999999,0.0,0.36063,0.0,-3.1104,24.353,24.277,8.7269,50
2020-09-11 22:42:00,0.0,-3.0429,0.0,12.576,-1e-05,13.764,0.00338,-0.00423,0.0,0.0,0.0,0.36063,-1e-05,-3.4034,24.377,24.299,8.820999999999998,50
2020-09-11 22:43:00,0.0,-2.7724,0.0,12.67,0.0,13.764,0.00268,-0.0021199999999999,0.0,-0.00847,0.0,0.38317,0.0,-3.1555,24.375,24.291,8.924699999999998,50
2020-09-11 22:44:00,0.0,-3.133,0.0,12.846,-1e-05,13.764,0.00254,-0.0063499999999999,0.0,0.0,0.0,0.2930099999999999,-1e-05,-3.426,24.347,24.262,8.935,50
2020-09-11 22:45:00,0.0,-2.9978,0.0,12.963,-2e-05,13.764,0.0030999999999999,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.31556,-2e-05,-3.3133,24.315,24.224,9.0066,50
2020-09-11 22:46:00,0.0,-2.9527,0.0,13.059,0.0,13.763,0.00282,0.0,0.0,-0.00847,0.0,0.36063,0.0,-3.3133,24.296,24.201,9.045000000000002,50
2020-09-11 22:47:00,0.0,-3.0203,0.0,13.131,0.0,13.764,0.00268,0.0,0.0,-0.00847,0.0,0.29302,0.0,-3.3133,24.315,24.227,9.1425,50
2020-09-11 22:48:00,0.0,-3.0203,0.0,13.313,0.0,13.763,0.00282,-0.00423,0.0,0.0021199999999999,0.0,0.33809,0.0,-3.3584,24.357,24.257,9.4026,50
2020-09-11 22:49:00,0.0,-2.7048,0.0,13.576,0.0,13.763,0.00183,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.36063,0.0,-3.0654,24.39,24.294,9.5138,50
2020-09-11 22:50:00,0.0,-2.9527,0.0,13.671,-1e-05,13.763,0.0030999999999999,-0.00423,0.0,-0.00423,0.0,0.38317,-1e-05,-3.3358,24.396,24.31,9.478700000000002,50
2020-09-11 22:51:00,0.0,-3.0429,0.0,13.681,0.0,13.763,0.00268,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.29302,0.0,-3.3358,24.392,24.315,9.434,50
2020-09-11 22:52:00,0.0,-2.9752,0.0,13.709,0.0,13.762,0.00239,0.0,0.0,-0.0063499999999999,0.0,0.31556,0.0,-3.2907,24.372,24.298,9.4956,50
2020-09-11 22:53:00,0.0,-2.9527,0.0,13.816,0.0,13.763,0.00239,-0.0021199999999999,0.0,-0.00847,0.0,0.27048,0.0,-3.2232,24.329,24.247,9.5002,50
2020-09-11 22:54:00,0.0,-3.0203,0.0,13.725,-1e-05,13.763,0.00268,-0.00423,0.0,-0.0063499999999999,0.0,0.2930099999999999,-1e-05,-3.3133,24.285,24.191,9.4288,50
2020-09-11 22:55:00,0.0,-2.9752,0.0,13.644,0.0,13.762,0.0021099999999999,-0.00423,0.0,0.00423,0.0,0.33809,0.0,-3.3133,24.288,24.197,9.4471,50
2020-09-11 22:56:00,0.0,-3.0429,0.0,13.703,0.0,13.763,0.00282,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.31556,0.0,-3.3584,24.318,24.239,9.4912,50
2020-09-11 22:57:00,0.0,-2.5921,0.0,13.715,0.0,13.764,0.00183,0.0,0.0,0.0063499999999999,0.0,0.36063,0.0,-2.9527,24.358,24.29,9.4346,50
2020-09-11 22:58:00,0.0,-2.7273,0.0,13.738,0.0,13.763,0.00169,0.0021199999999999,0.0,0.0021199999999999,0.0,0.27048,0.0,-2.9978,24.383,24.315,9.3706,50
2020-09-11 22:59:00,0.0,-2.7949,0.0,13.72,0.0,13.762,0.00169,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.20286,0.0,-2.9978,24.389,24.322,9.3218,50
2020-09-11 23:00:00,0.0,-2.9301,0.0,13.653,0.0,13.762,0.00282,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.36063,0.0,-3.2907,24.364,24.295,9.2242,50
2020-09-11 23:01:00,0.0,-2.9301,0.0,13.619,0.0,13.761,0.0022499999999999,0.0,0.0,-0.00847,0.0,0.31556,0.0,-3.2457,24.333,24.251,9.1439,50
