measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2012-10-10 21:40:00,,,,0.0,0.4512999999999999,-0.0225999999999999,,,,0.4287,,,,0.0,,,,14.662,13.908,,20.155,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.964,,,19.749,,,10.145,,,,,,,,,,,,,,,-1.4433,,50
2012-10-10 21:41:00,,,,0.0,0.4738999999999999,-0.1353999999999999,,,,0.3385,,,,0.0,,,,14.529,13.909,,20.162,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.957,,,19.71,,,10.157,,,,,,,,,,,,,,,-1.5105,,50
2012-10-10 21:42:00,,,,0.0,0.4512999999999999,-0.2031,,,,0.2482,,,,0.0,,,,14.383,13.908,,20.167,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.856,,,19.571,,,10.138,,,,,,,,,,,,,,,-1.7454,,50
2012-10-10 21:43:00,,,,0.0,0.4287,-0.3159,,,,0.1128,,,,0.0,,,,14.283,13.907,,20.17,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.79,,,19.482,,,10.068,,,,,,,,,,,,,,,-1.7958,,50
2012-10-10 21:44:00,,,,0.0,0.4287,0.0,,,,0.4288,,,,0.0,,,,14.392,13.906,,20.18,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.787,,,19.476,,,10.13,,,,,,,,,,,,,,,-1.8125,,50
2012-10-10 21:45:00,,,,0.0,0.3836,-0.1128,,,,0.2707999999999999,,,,0.0,,,,14.491,13.907,,20.18,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.806,,,19.498,,,10.147,,,,,,,,,,,,,,,-1.7789,,50
2012-10-10 21:46:00,,,,0.0,0.4964,0.4062,,,,0.9026,,,,0.0,,,,14.466,13.906,,20.188,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.862,,,19.58,,,10.118,,,,,,,,,,,,,,,-1.5776,,50
2012-10-10 21:47:00,,,,0.0,0.5641,0.4287,,,,0.9929,,,,0.0,,,,14.569,13.906,,20.192,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,33.81,,,,,,,,,,,,,,,,,,,,,19.918,,,19.655,,,10.209,,,,,,,,,,,,,,,-1.4265,,50
2012-10-10 21:48:00,,,,0.0,0.4512999999999999,-0.3836,,,,0.0676999999999999,,,,0.0,,,,14.996,13.907,,20.196,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.975,,,19.725,,,10.355,,,,,,,,,,,,,,,-1.3594,,50
2012-10-10 21:49:00,,,,0.0,0.519,0.2933,,,,0.8123,,,,0.0,,,,14.953,13.907,,20.205,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.975,,,19.731,,,10.47,,,,,,,,,,,,,,,-1.0909,,50
2012-10-10 21:50:00,,,,0.0,0.3609999999999999,-0.4287,,,,-0.0676999999999999,,,,0.0,,,,14.935,13.907,,20.205,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.912,,,19.635,,,10.547,,,,,,,,,,,,,,,-0.9566,,50
2012-10-10 21:51:00,,,,0.0,0.3836,0.1353999999999999,,,,0.519,,,,0.0,,,,14.948,13.907,,20.215,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.901,,,19.628,,,10.665,,,,,,,,,,,,,,,-0.8727,,50
2012-10-10 21:52:00,,,,0.0,0.519,0.0451,,,,0.5641,,,,0.0,,,,14.988,13.907,,20.217,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.933,,,19.673,,,10.845,,,,,,,,,,,,,,,-0.7888,,50
2012-10-10 21:53:00,,,,0.0,0.3385,-0.7671999999999999,,,,-0.4287,,,,0.0,,,,15.077,13.907,,20.224,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.033,,,19.814,,,11.048,,,,,,,,,,,,,,,-0.772,,50
2012-10-10 21:54:00,,,,0.0,0.4287,0.0225999999999999,,,,0.4512999999999999,,,,0.0,,,,15.131,13.905,,20.229,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.107,,,19.917,,,11.083,,,,,,,,,,,,,,,-0.6713,,50
2012-10-10 21:55:00,,,,0.0,0.3385,-0.7446,,,,-0.4061,,,,0.0,,,,15.056,13.906,,20.23,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.092,,,19.917,,,11.04,,,,,,,,,,,,,,,-0.8894999999999998,,50
2012-10-10 21:56:00,,,,0.0,0.4287,0.0451,,,,0.4738999999999999,,,,0.0,,,,15.008,13.906,,20.241,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.073,,,19.907,,,11.038,,,,,,,,,,,,,,,-1.0573,,50
2012-10-10 21:57:00,,,,0.0,0.4061,-0.3159,,,,0.0902,,,,0.0,,,,15.103,13.907,,20.242,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.04,,,19.88,,,11.04,,,,,,,,,,,,,,,-1.158,,50
2012-10-10 21:58:00,,,,0.0,0.4964,0.4061,,,,0.9026,,,,0.0,,,,15.132,13.906,,20.252,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.01,,,19.823,,,11.076,,,,,,,,,,,,,,,-1.0909,,50
2012-10-10 21:59:00,,,,0.0,0.4061,-0.1353999999999999,,,,0.2707999999999999,,,,0.0,,,,15.082,13.905,,20.254,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.009,,,19.815,,,11.056,,,,,,,,,,,,,,,-1.0237,,50
2012-10-10 22:00:00,,,,0.0,0.4512999999999999,-0.0903,,,,0.3609999999999999,,,,0.0,,,,15.057,13.905,,20.265,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.056,,,19.841,,,11.042,,,,,,,,,,,,,,,-1.1915,,50
2012-10-10 22:01:00,,,,0.0,0.4512999999999999,-0.0902,,,,0.3609999999999999,,,,0.0,,,,15.018,13.903,,20.267,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.094,,,19.851,,,10.978,,,,,,,,,,,,,,,-1.1244,,50
2012-10-10 22:02:00,,,,0.0,0.3609999999999999,-0.2031,,,,0.1579,,,,0.0,,,,14.952,13.905,,20.275,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.142,,,19.897,,,10.925,,,,,,,,,,,,,,,-1.2251,,50
2012-10-10 22:03:00,,,,0.0,0.4964,0.0225999999999999,,,,0.519,,,,0.0,,,,14.921,13.904,,20.279,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.171,,,19.935,,,10.978,,,,,,,,,,,,,,,-1.309,,50
2012-10-10 22:04:00,,,,0.0,0.4512999999999999,0.1804999999999999,,,,0.6318,,,,0.0,,,,14.954,13.903,,20.286,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.186,,,19.962,,,11.111,,,,,,,,,,,,,,,-1.2754,,50
2012-10-10 22:05:00,,,,0.0,0.2933,-0.2933,,,,0.0,,,,0.0,,,,14.985,13.904,,20.292,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.165,,,19.93,,,11.173,,,,,,,,,,,,,,,-1.2922,,50
2012-10-10 22:06:00,,,,0.0,0.3836,-0.1128,,,,0.2707999999999999,,,,0.0,,,,15.049,13.904,,20.302,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.03,,,19.788,,,11.181,,,,,,,,,,,,,,,-1.3258,,50
2012-10-10 22:07:00,,,,0.0,0.4512999999999999,-0.0225999999999999,,,,0.4287,,,,0.0,,,,15.172,13.904,,20.304,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.972,,,19.715,,,11.213,,,,,,,,,,,,,,,-1.2754,,50
2012-10-10 22:08:00,,,,0.0,0.4287,-0.1353999999999999,,,,0.2933,,,,0.0,,,,15.148,13.904,,20.312,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.009,,,19.752,,,11.063,,,,,,,,,,,,,,,-1.3593,,50
2012-10-10 22:09:00,,,,0.0,0.4512999999999999,-0.0225999999999999,,,,0.4287,,,,0.0,,,,15.051,13.903,,20.317,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.071,,,19.818,,,10.928,,,,,,,,,,,,,,,-1.5439,,50
2012-10-10 22:10:00,,,,0.0,0.3383999999999999,-0.1353999999999999,,,,0.2031,,,,0.0,,,,14.952,13.903,,20.328,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.135,,,19.909,,,10.84,,,,,,,,,,,,,,,-1.6613,,50
2012-10-10 22:11:00,,,,0.0,0.4738,-0.2482,,,,0.2255999999999999,,,,0.0,,,,14.933,13.903,,20.329,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.158,,,19.926,,,10.817,,,,,,,,,,,,,,,-1.7285,,50
2012-10-10 22:12:00,,,,0.0,0.4738,-0.3159,,,,0.1579,,,,0.0,,,,14.913,13.903,,20.339,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.137,,,19.937,,,10.873,,,,,,,,,,,,,,,-1.7788,,50
2012-10-10 22:13:00,,,,0.0,0.3609999999999999,-0.0903,,,,0.2707999999999999,,,,0.0,,,,14.986,13.903,,20.343,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,20.06,,,19.894,,,10.917,,,,,,,,,,,,,,,-1.6277,,50
2012-10-10 22:14:00,,,,0.0,0.4738,0.2933,,,,0.7671,,,,0.0,,,,15.11,13.903,,20.354,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.98,,,19.811,,,10.974,,,,,,,,,,,,,,,-1.6781,,50
2012-10-10 22:15:00,,,,0.0,0.4287,-0.2482,,,,0.1804999999999999,,,,0.0,,,,15.289,13.903,,20.355,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.883,,,19.704,,,11.025,,,,,,,,,,,,,,,-1.4935,,50
2012-10-10 22:16:00,,,,0.0,0.4738,-0.4061,,,,0.0676999999999999,,,,0.0,,,,15.317,13.903,,20.366,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.859,,,19.672,,,11.088,,,,,,,,,,,,,,,-1.5103,,50
2012-10-10 22:17:00,,,,0.0,0.4964,0.0225999999999999,,,,0.5189,,,,0.0,,,,15.307,13.903,,20.366,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.907,,,19.702,,,11.102,,,,,,,,,,,,,,,-1.4935,,50
2012-10-10 22:18:00,,,,0.0,0.3836,-0.2255999999999999,,,,0.1579,,,,0.0,,,,15.299,13.9,,20.376,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.954,,,19.743,,,11.13,,,,,,,,,,,,,,,-1.5942,,50
2012-10-10 22:19:00,,,,0.0,0.4964,0.3159,,,,0.8122,,,,0.0,,,,15.337,13.902,,20.378,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.94,,,19.742,,,11.152,,,,,,,,,,,,,,,-1.5103,,50
2012-10-10 22:20:00,,,,0.0,0.4512999999999999,0.0225999999999999,,,,0.4738,,,,0.0,,,,15.296,13.901,,20.386,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.95,,,19.755,,,11.185,,,,,,,,,,,,,,,-1.5942,,50
2012-10-10 22:21:00,,,,0.0,0.4512999999999999,-0.1804999999999999,,,,0.2707999999999999,,,,0.0,,,,15.159,13.9,,20.391,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.954,,,19.759,,,11.118,,,,,,,,,,,,,,,-1.527,,50
2012-10-10 22:22:00,,,,0.0,0.4512999999999999,0.0903,,,,0.5414999999999999,,,,0.0,,,,15.034,13.9,,20.394,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.927,,,19.74,,,11.035,,,,,,,,,,,,,,,-1.6109,,50
2012-10-10 22:23:00,,,,0.0,0.4287,-0.2482,,,,0.1804999999999999,,,,0.0,,,,14.997,13.901,,20.404,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.918,,,19.729,,,11.087,,,,,,,,,,,,,,,-1.7116,,50
2012-10-10 22:24:00,,,,0.0,0.4512999999999999,-0.2482,,,,0.2031,,,,0.0,,,,15.102,13.9,,20.403,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.902,,,19.725,,,11.085,,,,,,,,,,,,,,,-1.6949,,50
2012-10-10 22:25:00,,,,0.0,0.4512999999999999,0.0903,,,,0.5414999999999999,,,,0.0,,,,15.054,13.9,,20.41,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.943,,,19.847,,,10.991,,,,,,,,,,,,,,,-1.6109,,50
2012-10-10 22:26:00,,,,0.0,0.4738,-0.5641,,,,-0.0903,,,,0.0,,,,14.955,13.901,,20.414,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.963,,,19.953,,,10.841,,,,,,,,,,,,,,,-1.6445,,50
2012-10-10 22:27:00,,,,0.0,0.3836,0.1804999999999999,,,,0.5641,,,,0.0,,,,14.823,13.9,,20.417,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.966,,,19.96,,,10.74,,,,,,,,,,,,,,,-1.8458,,50
2012-10-10 22:28:00,,,,0.0,0.4287,-0.0903,,,,0.3383999999999999,,,,0.0,,,,14.722,13.9,,20.427,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.877,,,19.832,,,10.709,,,,,,,,,,,,,,,-2.0137,,50
2012-10-10 22:29:00,,,,0.0,0.4512999999999999,0.0225999999999999,,,,0.4738,,,,0.0,,,,14.628,13.899,,20.427,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.813,,,19.69,,,10.623,,,,,,,,,,,,,,,-2.064,,50
2012-10-10 22:30:00,,,,0.0,0.4061,-0.2482,,,,0.1579,,,,0.0,,,,14.523,13.899,,20.431,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.804,,,19.622,,,10.511,,,,,,,,,,,,,,,-2.0975,,50
2012-10-10 22:31:00,,,,0.0,0.4061,-0.1579,,,,0.2482,,,,0.0,,,,14.426,13.9,,20.44,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.823,,,19.631,,,10.497,,,,,,,,,,,,,,,-2.215,,50
2012-10-10 22:32:00,,,,0.0,0.4287,-0.2031,,,,0.2255999999999999,,,,0.0,,,,14.38,13.9,,20.439,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.844,,,19.667,,,10.496,,,,,,,,,,,,,,,-2.0976,,50
2012-10-10 22:33:00,,,,0.0,0.3836,-0.1353999999999999,,,,0.2482,,,,0.0,,,,14.338,13.898,,20.445,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.889,,,19.721,,,10.523,,,,,,,,,,,,,,,-2.0304,,50
2012-10-10 22:34:00,,,,0.0,0.4287,-0.2933,,,,0.1353999999999999,,,,0.0,,,,14.354,13.898,,20.451,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.92,,,19.764,,,10.547,,,,,,,,,,,,,,,-1.8962,,50
2012-10-10 22:35:00,,,,0.0,0.4738,0.0451,,,,0.5189,,,,0.0,,,,14.509,13.897,,20.451,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.91,,,19.772,,,10.607,,,,,,,,,,,,,,,-1.7955,,50
2012-10-10 22:36:00,,,,0.0,0.4061,-0.6542999999999999,,,,-0.2482,,,,0.0,,,,14.849,13.898,,20.458,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.857,,,19.731,,,10.741,,,,,,,,,,,,,,,-1.7619,,50
2012-10-10 22:37:00,,,,0.0,0.4512999999999999,0.2255999999999999,,,,0.6769,,,,0.0,,,,15.055,13.897,,20.465,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.746,,,19.624,,,10.828,,,,,,,,,,,,,,,-1.4935,,50
2012-10-10 22:38:00,,,,0.0,0.4738,-0.3159,,,,0.1579,,,,0.0,,,,15.055,13.897,,20.461,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.719,,,19.548,,,10.852,,,,,,,,,,,,,,,-1.3592,,50
2012-10-10 22:39:00,,,,0.0,0.1804999999999999,-0.8122,,,,-0.6318,,,,0.0,,,,14.934,13.898,,20.47,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.778,,,19.587,,,10.803,,,,,,,,,,,,,,,-1.2417,,50
2012-10-10 22:40:00,,,,0.0,0.3609999999999999,-0.1804999999999999,,,,0.1804999999999999,,,,0.0,,,,14.677,13.897,,20.47,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.846,,,19.666,,,10.677,,,,,,,,,,,,,,,-1.3424,,50
2012-10-10 22:41:00,,,,0.0,0.3609999999999999,-0.2255999999999999,,,,0.1353999999999999,,,,0.0,,,,14.444,13.897,,20.473,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.899,,,19.723,,,10.651,,,,,,,,,,,,,,,-1.7284,,50
2012-10-10 22:42:00,,,,0.0,0.3836,0.3836,,,,0.7671,,,,0.0,,,,14.391,13.896,,20.48,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,38.445,,,,,,,,,,,,,,,,,,,,,19.911,,,19.743,,,10.673,,,,,,,,,,,,,,,-1.8794,,50
2012-10-10 22:43:00,,,,0.0,0.3609999999999999,-0.3159,,,,0.0451,,,,0.0,,,,14.504,13.897,,20.484,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.85,,,19.676,,,10.646,,,,,,,,,,,,,,,-1.9801,,50
2012-10-10 22:44:00,,,,0.0,0.5189,-0.0676999999999999,,,,0.4512999999999999,,,,0.0,,,,14.566,13.896,,20.484,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.736,,,19.567,,,10.662,,,,,,,,,,,,,,,-1.9297,,50
2012-10-10 22:45:00,,,,0.0,0.4964,-0.4061,,,,0.0903,,,,0.0,,,,14.458,13.896,,20.487,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.64,,,19.449,,,10.676,,,,,,,,,,,,,,,-2.1143,,50
2012-10-10 22:46:00,,,,0.0,0.3383999999999999,-0.3836,,,,-0.0451,,,,0.0,,,,14.376,13.895,,20.493,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.583,,,19.384,,,10.699,,,,,,,,,,,,,,,-1.8626,,50
2012-10-10 22:47:00,,,,0.0,0.4738,-0.3383999999999999,,,,0.1353999999999999,,,,0.0,,,,14.271,13.896,,20.495,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.63,,,19.43,,,10.717,,,,,,,,,,,,,,,-1.8123,,50
2012-10-10 22:48:00,,,,0.0,0.4512999999999999,-0.2255999999999999,,,,0.2255999999999999,,,,0.0,,,,14.185,13.896,,20.495,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.733,,,19.538,,,10.756,,,,,,,,,,,,,,,-1.8123,,50
2012-10-10 22:49:00,,,,0.0,0.4061,-0.4061,,,,0.0,,,,0.0,,,,14.102,13.895,,20.506,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.824,,,19.636,,,10.712,,,,,,,,,,,,,,,-1.7955,,50
2012-10-10 22:50:00,,,,0.0,0.4287,0.0,,,,0.4287,,,,0.0,,,,13.946,13.895,,20.506,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.847,,,19.659,,,10.638,,,,,,,,,,,,,,,-1.8458,,50
2012-10-10 22:51:00,,,,0.0,0.4738,-0.2255999999999999,,,,0.2482,,,,0.0,,,,13.927,13.896,,20.51,,,0.0067999999999999,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,19.803,,,19.581,,,10.688,,,,,,,,,,,,,,,-1.9801,,50
