measured_on,ac_current__411,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__584,ac_power__752,ac_voltage__410,ac_voltage__587,ac_volts__757,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__583,dc_power__751,gh_irradiance__1328,inverter_temp_2__770,inverter_temp__416,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__760,module_temp_2__414,module_temp_2__591,module_temp_2__761,module_temp_3__415,module_temp_3__592,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-03 20:37:00,,,0.0,0.4064999999999999,-0.7452999999999999,,,-0.3387,,,0.0,,,,6.7681,,,,,,,,,,,,,,,,,13.988,,17.389,0.0102,0.3761499999999999,,,0.0,,,-0.0020999999999999,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,18.091,,,17.957,,,3.3628,,,,,,,-2.0155,,,,,,,,,,,,,50
2012-03-03 20:38:00,,,0.0,0.6097,0.4742,,,1.084,,,0.0,,,,6.7109,,,,,,,,,,,,,,,,,13.988,,17.389,0.0102,0.3761499999999999,,,0.0,,,0.0020999999999999,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,18.102,,,17.952,,,3.2014,,,,,,,-2.1499,,,,,,,,,,,,,50
2012-03-03 20:39:00,,,0.0,0.4516999999999999,-0.3839,,,0.0676999999999999,,,0.0,,,,6.6545,,,,,,,,,,,,,,,,,13.988,,17.397,0.0103,0.3611039999999999,,,0.0,,,0.0,0.0,0.0037193712,,,0.0037193712,,0.0,,,-99999.0,,,,,,,,18.086,,,17.946,,,3.272,,,,,,,-2.1332,,,,,,,,,,,,,50
2012-03-03 20:40:00,,,0.0,0.271,-0.7903999999999999,,,-0.5193999999999999,,,0.0,,,,6.6242,,,,,,,,,,,,,,,,,13.988,,17.401,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.036,,,17.927,,,3.4618,,,,,,,-2.0323,,,,,,,,,,,,,50
2012-03-03 20:41:00,,,0.0,0.6322999999999999,0.2484,,,0.8807,,,0.0,,,,6.9859,,,,,,,,,,,,,,,,,13.988,,17.401,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,18.004,,,17.901,,,3.8385,,,,,,,-1.7635,,,,,,,,,,,,,50
2012-03-03 20:42:00,,,0.0,0.542,0.2484,,,0.7903999999999999,,,0.0,,,,7.0615,,,,,,,,,,,,,,,,,13.988,,17.411,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,17.973,,,17.842,,,3.799,,,,,,,-1.4445,,,,,,,,,,,,,50
2012-03-03 20:43:00,,,0.0,0.4742,-0.4968,,,-0.0225999999999999,,,0.0,,,,6.9812,,,,,,,,,,,,,,,,,13.987,,17.413,0.0102,0.3761499999999999,,,0.0,,,-0.0020999999999999,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,17.955,,,17.793,,,3.7613,,,,,,,-1.3941,,,,,,,,,,,,,50
2012-03-03 20:44:00,,,0.0,0.542,-0.4742,,,0.0677999999999999,,,0.0,,,,6.8934,,,,,,,,,,,,,,,,,13.987,,17.413,0.0102,0.3911959999999999,,,0.0,,,0.0,0.0,0.0039901991999999,,,0.0039901991999999,,0.0,,,-99999.0,,,,,,,,17.981,,,17.808,,,3.76,,,,,,,-1.2429,,,,,,,,,,,,,50
2012-03-03 20:45:00,,,0.0,0.7226,0.0,,,0.7227,,,0.0,,,,6.8041,,,,,,,,,,,,,,,,,13.988,,17.419,0.0102,0.3911959999999999,,,0.0,,,0.0,0.0,0.0039901991999999,,,0.0039901991999999,,0.0,,,-99999.0,,,,,,,,18.012,,,17.832,,,3.7101,,,,,,,-1.2094,,,,,,,,,,,,,50
2012-03-03 20:46:00,,,0.0,0.6549,0.0903,,,0.7451999999999999,,,0.0,,,,6.7569,,,,,,,,,,,,,,,,,13.986,,17.424,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.054,,,17.864,,,3.5528,,,,,,,-1.2093,,,,,,,,,,,,,50
2012-03-03 20:47:00,,,0.0,0.6549,0.1129,,,0.7678,,,0.0,,,,6.7043,,,,,,,,,,,,,,,,,13.988,,17.424,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,18.075,,,17.895,,,3.3422,,,,,,,-1.3773,,,,,,,,,,,,,50
2012-03-03 20:48:00,,,0.0,0.542,-0.4516999999999999,,,0.0903,,,0.0,,,,6.684,,,,,,,,,,,,,,,,,13.987,,17.424,0.0102,0.3911959999999999,,,0.0,,,0.0,0.0,0.0039901991999999,,,0.0039901991999999,,0.0,,,-99999.0,,,,,,,,18.089,,,17.922,,,3.1577,,,,,,,-1.6124,,,,,,,,,,,,,50
2012-03-03 20:49:00,,,0.0,0.5193999999999999,-0.5645999999999999,,,-0.0451999999999999,,,0.0,,,,6.7004,,,,,,,,,,,,,,,,,13.987,,17.433,0.0102,0.3911959999999999,,,0.0,,,0.0,0.0,0.0039901991999999,,,0.0039901991999999,,0.0,,,-99999.0,,,,,,,,18.088,,,17.943,,,3.0351,,,,,,,-1.7803,,,,,,,,,,,,,50
2012-03-03 20:50:00,,,0.0,0.3839,-0.7678,,,-0.3839,,,0.0,,,,6.6184,,,,,,,,,,,,,,,,,13.987,,17.436,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.082,,,17.957,,,2.9012,,,,,,,-1.9147,,,,,,,,,,,,,50
2012-03-03 20:51:00,,,0.0,0.542,-0.3613,,,0.1807,,,0.0,,,,6.5072,,,,,,,,,,,,,,,,,13.987,,17.436,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,18.1,,,17.975,,,2.8553,,,,,,,-1.7971,,,,,,,,,,,,,50
2012-03-03 20:52:00,,,0.0,0.4516,-0.5645999999999999,,,-0.1129,,,0.0,,,,6.4339,,,,,,,,,,,,,,,,,13.986,,17.44,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,,0.0,,,-99999.0,,,,,,,,18.129,,,17.99,,,2.7662,,,,,,,-1.6124,,,,,,,,,,,,,50
2012-03-03 20:53:00,,,0.0,0.2936,-0.7903999999999999,,,-0.4968,,,0.0,,,,6.4015,,,,,,,,,,,,,,,,,13.986,,17.447,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.14,,,17.994,,,2.687,,,,,,,-1.6628,,,,,,,,,,,,,50
2012-03-03 20:54:00,,,0.0,0.5645,-0.1580999999999999,,,0.4064999999999999,,,0.0,,,,6.3991,,,,,,,,,,,,,,,,,13.986,,17.448,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.122,,,17.976,,,2.6471,,,,,,,-1.8308,,,,,,,,,,,,,50
2012-03-03 20:55:00,,,0.0,0.4516,-0.3839,,,0.0676999999999999,,,0.0,,,,6.4868,,,,,,,,,,,,,,,,,13.986,,17.448,0.0103,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035643974,,,0.0035643974,,0.0,,,-99999.0,,,,,,,,18.106,,,17.95,,,2.5891,,,,,,,-2.0155,,,,,,,,,,,,,50
2012-03-03 20:56:00,,,0.0,0.4742,-0.6322999999999999,,,-0.1580999999999999,,,0.0,,,,6.5638,,,,,,,,,,,,,,,,,13.986,,17.455,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.106,,,17.951,,,2.5322,,,,,,,-2.0323,,,,,,,,,,,,,50
2012-03-03 20:57:00,,,0.0,0.6097,0.2936,,,0.9033,,,0.0,,,,6.5493,,,,,,,,,,,,,,,,,13.986,,17.46,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.111,,,17.954,,,2.5206,,,,,,,-2.0155,,,,,,,,,,,,,50
2012-03-03 20:58:00,,,0.0,0.3839,-0.7903999999999999,,,-0.4064999999999999,,,0.0,,,,6.4794,,,,,,,,,,,,,,,,,13.984,,17.463,0.0102,0.3611039999999999,,,0.0,,,-0.0085,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.125,,,17.964,,,2.4383,,,,,,,-2.0155,,,,,,,,,,,,,50
2012-03-03 20:59:00,,,0.0,0.5645,0.0225999999999999,,,0.5871,,,0.0,,,,6.4108,,,,,,,,,,,,,,,,,13.985,,17.471,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.139,,,17.975,,,2.3554,,,,,,,-1.8979,,,,,,,,,,,,,50
2012-03-03 21:00:00,,,0.0,0.4064999999999999,-0.5871,,,-0.1807,,,0.0,,,,6.33,,,,,,,,,,,,,,,,,13.986,,17.471,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.14,,,17.974,,,2.317,,,,,,,-1.646,,,,,,,,,,,,,50
2012-03-03 21:01:00,,,0.0,0.5871,-0.1129,,,0.4742,,,0.0,,,,6.3007,,,,,,,,,,,,,,,,,13.985,,17.472,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.136,,,17.948,,,2.3356,,,,,,,-1.7132,,,,,,,,,,,,,50
2012-03-03 21:02:00,,,0.0,0.4742,0.0225999999999999,,,0.4968,,,0.0,,,,6.4713,,,,,,,,,,,,,,,,,13.985,,17.48,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.137,,,17.943,,,2.7382,,,,,,,-1.7635,,,,,,,,,,,,,50
2012-03-03 21:03:00,,,0.0,0.4968,-0.1580999999999999,,,0.3387,,,0.0,,,,6.6988,,,,,,,,,,,,,,,,,13.985,,17.483,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.127,,,17.942,,,3.0016,,,,,,,-1.0413,,,,,,,,,,,,,50
2012-03-03 21:04:00,,,0.0,0.4516,-0.1807,,,0.271,,,0.0,,,,6.6995,,,,,,,,,,,,,,,,,13.985,,17.483,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.115,,,17.938,,,2.8842,,,,,,,-1.1925,,,,,,,,,,,,,50
2012-03-03 21:05:00,,,0.0,0.542,-0.0225999999999999,,,0.5193999999999999,,,0.0,,,,6.6376,,,,,,,,,,,,,,,,,13.985,,17.486,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.116,,,17.944,,,2.9127,,,,,,,-1.1925,,,,,,,,,,,,,50
2012-03-03 21:06:00,,,0.0,0.542,-0.3387,,,0.2031999999999999,,,0.0,,,,6.5476,,,,,,,,,,,,,,,,,13.985,,17.494,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.135,,,17.963,,,2.8527,,,,,,,-1.1924,,,,,,,,,,,,,50
2012-03-03 21:07:00,,,0.0,0.542,0.2031999999999999,,,0.7451999999999999,,,0.0,,,,6.4352,,,,,,,,,,,,,,,,,13.985,,17.493,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.155,,,17.973,,,2.8135,,,,,,,-1.2093,,,,,,,,,,,,,50
2012-03-03 21:08:00,,,0.0,0.5645,-0.2031999999999999,,,0.3613,,,0.0,,,,6.3285,,,,,,,,,,,,,,,,,13.985,,17.494,0.0102,0.315966,,,0.0,,,0.0,0.0,0.0032228532,,,0.0032228532,,0.0,,,-99999.0,,,,,,,,18.175,,,17.976,,,2.7893,,,,,,,-1.2596,,,,,,,,,,,,,50
2012-03-03 21:09:00,,,0.0,0.5193999999999999,-0.0676999999999999,,,0.4516,,,0.0,,,,6.344,,,,,,,,,,,,,,,,,13.985,,17.502,0.0102,0.3310119999999999,,,0.0,,,-0.0020999999999999,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.186,,,17.974,,,2.8461,,,,,,,-1.2932,,,,,,,,,,,,,50
2012-03-03 21:10:00,,,0.0,0.4968,-0.4516,,,0.0451999999999999,,,0.0,,,,6.4347,,,,,,,,,,,,,,,,,13.984,,17.504,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.192,,,17.976,,,2.7748,,,,,,,-1.2092,,,,,,,,,,,,,50
2012-03-03 21:11:00,,,0.0,0.6097,0.2031999999999999,,,0.8128999999999998,,,0.0,,,,6.4435,,,,,,,,,,,,,,,,,13.985,,17.505,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.204,,,17.991,,,2.7052,,,,,,,-1.2092,,,,,,,,,,,,,50
2012-03-03 21:12:00,,,0.0,0.4516,-0.4516,,,0.0,,,0.0,,,,6.3958,,,,,,,,,,,,,,,,,13.986,,17.51,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.211,,,18.021,,,2.5927,,,,,,,-1.2092,,,,,,,,,,,,,50
2012-03-03 21:13:00,,,0.0,0.5193999999999999,-0.1129,,,0.4064999999999999,,,0.0,,,,6.3368,,,,,,,,,,,,,,,,,13.985,,17.517,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.201,,,18.025,,,2.5126,,,,,,,-1.4779,,,,,,,,,,,,,50
2012-03-03 21:14:00,,,0.0,0.5193999999999999,-0.0676999999999999,,,0.4516,,,0.0,,,,6.2048,,,,,,,,,,,,,,,,,13.986,,17.516,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.186,,,18.012,,,2.4155,,,,,,,-1.6123,,,,,,,,,,,,,50
2012-03-03 21:15:00,,,0.0,0.6774999999999999,0.1355,,,0.813,,,0.0,,,,6.139,,,,,,,,,,,,,,,,,13.985,,17.516,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.182,,,17.998,,,2.4126,,,,,,,-1.6123,,,,,,,,,,,,,50
2012-03-03 21:16:00,,,0.0,0.4516,-0.4290999999999999,,,0.0225999999999999,,,0.0,,,,6.0665,,,,,,,,,,,,,,,,,13.985,,17.524,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.184,,,17.998,,,2.4201,,,,,,,-1.6459,,,,,,,,,,,,,50
2012-03-03 21:17:00,,,0.0,0.6549,0.1355,,,0.7903999999999999,,,0.0,,,,5.9413,,,,,,,,,,,,,,,,,13.986,,17.527,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.193,,,18.013,,,2.3779,,,,,,,-1.7131,,,,,,,,,,,,,50
2012-03-03 21:18:00,,,0.0,0.5193999999999999,0.1807,,,0.6999999999999998,,,0.0,,,,5.7547,,,,,,,,,,,,,,,,,13.985,,17.528,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.186,,,18.007,,,2.3742,,,,,,,-1.8307,,,,,,,,,,,,,50
2012-03-03 21:19:00,,,0.0,0.4968,-0.3839,,,0.1129,,,0.0,,,,5.8665,,,,,,,,,,,,,,,,,13.986,,17.538,0.0102,0.3460579999999999,,,0.0,,,0.0020999999999999,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.176,,,17.989,,,2.4209,,,,,,,-1.6123,,,,,,,,,,,,,50
2012-03-03 21:20:00,,,0.0,0.7451999999999999,-0.0225999999999999,,,0.7226,,,0.0,,,,6.1001,,,,,,,,,,,,,,,,,13.986,,17.535,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.157,,,17.959,,,2.599,,,,,,,-1.4948,,,,,,,,,,,,,50
2012-03-03 21:21:00,,,0.0,0.6549,0.3160999999999999,,,0.971,,,0.0,,,,6.194,,,,,,,,,,,,,,,,,13.986,,17.537,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.156,,,17.957,,,2.679,,,,,,,-1.2093,,,,,,,,,,,,,50
2012-03-03 21:22:00,,,0.0,0.4968,-0.6774999999999999,,,-0.1807,,,0.0,,,,6.1694,,,,,,,,,,,,,,,,,13.985,,17.543,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.175,,,17.975,,,2.606,,,,,,,-1.2093,,,,,,,,,,,,,50
2012-03-03 21:23:00,,,0.0,0.5871,-0.0676999999999999,,,0.5193999999999999,,,0.0,,,,6.0408,,,,,,,,,,,,,,,,,13.985,,17.549,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.186,,,17.995,,,2.6104,,,,,,,-1.4108,,,,,,,,,,,,,50
2012-03-03 21:24:00,,,0.0,0.4742,-0.3387,,,0.1355,,,0.0,,,,6.258,,,,,,,,,,,,,,,,,13.985,,17.55,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.127,,,17.984,,,2.7515,,,,,,,-1.5787,,,,,,,,,,,,,50
2012-03-03 21:25:00,,,0.0,0.4742,-0.2936,,,0.1807,,,0.0,,,,6.5197,,,,,,,,,,,,,,,,,13.985,,17.555,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.052,,,17.933,,,2.9695,,,,,,,-1.3604,,,,,,,,,,,,,50
2012-03-03 21:26:00,,,0.0,0.542,-0.4064999999999999,,,0.1355,,,0.0,,,,6.5122,,,,,,,,,,,,,,,,,13.985,,17.559,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.047,,,17.924,,,2.9839,,,,,,,-1.2932,,,,,,,,,,,,,50
2012-03-03 21:27:00,,,0.0,0.6097,0.2936,,,0.9033,,,0.0,,,,6.4879,,,,,,,,,,,,,,,,,13.985,,17.559,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.069,,,17.936,,,2.8783,,,,,,,-1.3604,,,,,,,,,,,,,50
2012-03-03 21:28:00,,,0.0,0.4290999999999999,-0.6322999999999999,,,-0.2031999999999999,,,0.0,,,,6.5879,,,,,,,,,,,,,,,,,13.985,,17.561,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.076,,,17.933,,,2.8854,,,,,,,-1.5955,,,,,,,,,,,,,50
2012-03-03 21:29:00,,,0.0,0.7226,-0.1355,,,0.5871,,,0.0,,,,6.8464,,,,,,,,,,,,,,,,,13.985,,17.562,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,,0.0,,,-99999.0,,,,,,,,18.076,,,17.927,,,2.9904,,,,,,,-1.3268,,,,,,,,,,,,,50
2012-03-03 21:30:00,,,0.0,0.6999999999999998,-0.1355,,,0.5645,,,0.0,,,,6.8869,,,,,,,,,,,,,,,,,13.985,,17.572,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.07,,,17.929,,,3.1895,,,,,,,-1.4947,,,,,,,,,,,,,50
2012-03-03 21:31:00,,,0.0,0.3839,-0.6774999999999999,,,-0.2936,,,0.0,,,,6.9661,,,,,,,,,,,,,,,,,13.985,,17.571,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.025,,,17.939,,,3.371,,,,,,,-1.2764,,,,,,,,,,,,,50
2012-03-03 21:32:00,,,0.0,0.542,-0.0451999999999999,,,0.4968,,,0.0,,,,6.986,,,,,,,,,,,,,,,,,13.985,,17.572,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,17.979,,,17.924,,,3.6923,,,,,,,-1.5283,,,,,,,,,,,,,50
2012-03-03 21:33:00,,,0.0,0.5193999999999999,-0.4064999999999999,,,0.1129,,,0.0,,,,6.9189,,,,,,,,,,,,,,,,,13.985,,17.57,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,17.985,,,17.913,,,3.8352,,,,,,,-1.226,,,,,,,,,,,,,50
2012-03-03 21:34:00,,,0.0,0.542,0.271,,,0.8128999999999998,,,0.0,,,,6.9112,,,,,,,,,,,,,,,,,13.984,,17.581,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.018,,,17.924,,,3.9792,,,,,,,-1.2092,,,,,,,,,,,,,50
2012-03-03 21:35:00,,,0.0,0.542,-0.1807,,,0.3613,,,0.0,,,,7.0225,,,,,,,,,,,,,,,,,13.985,,17.581,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.038,,,17.924,,,4.1341,,,,,,,-1.226,,,,,,,,,,,,,50
2012-03-03 21:36:00,,,0.0,0.5193999999999999,-0.3613,,,0.1580999999999999,,,0.0,,,,6.9967,,,,,,,,,,,,,,,,,13.985,,17.582,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,18.014,,,17.894,,,4.2036,,,,,,,-1.2092,,,,,,,,,,,,,50
2012-03-03 21:37:00,,,0.0,0.5193999999999999,-0.1355,,,0.3839,,,0.0,,,,6.9102,,,,,,,,,,,,,,,,,13.984,,17.58,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,,0.0,,,-99999.0,,,,,,,,17.983,,,17.88,,,4.1827,,,,,,,-1.226,,,,,,,,,,,,,50
2012-03-03 21:38:00,,,0.0,0.6774999999999999,0.1129,,,0.7903999999999999,,,0.0,,,,6.9085,,,,,,,,,,,,,,,,,13.984,,17.582,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,17.988,,,17.888,,,4.21,,,,,,,-1.2596,,,,,,,,,,,,,50
2012-03-03 21:39:00,,,0.0,0.4516,-0.1580999999999999,,,0.2936,,,0.0,,,,6.867,,,,,,,,,,,,,,,,,13.985,,17.588,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.017,,,17.907,,,4.1017,,,,,,,-1.2092,,,,,,,,,,,,,50
2012-03-03 21:40:00,,,0.0,0.5193999999999999,-0.542,,,-0.0225999999999999,,,0.0,,,,6.7903,,,,,,,,,,,,,,,,,13.985,,17.592,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,,0.0,,,-99999.0,,,,,,,,18.05,,,17.923,,,3.9482,,,,,,,-1.3772,,,,,,,,,,,,,50
2012-03-03 21:41:00,,,0.0,0.6097,0.1807,,,0.7903999999999999,,,0.0,,,,6.7448,,,,,,,,,,,,,,,,,13.984,,17.595,0.01,0.30092,,,0.0,,,0.0,0.0,0.0030092,,,0.0030092,,0.0,,,-99999.0,,,,,,,,18.076,,,17.943,,,3.7994,,,,,,,-1.5787,,,,,,,,,,,,,50
2012-03-03 21:42:00,,,0.0,0.4968,0.0676999999999999,,,0.5645,,,0.0,,,,6.7016,,,,,,,,,,,,,,,,,13.984,,17.592,0.0102,0.270828,,,0.0,,,0.0,0.0,0.0027624455999999,,,0.0027624455999999,,0.0,,,-99999.0,,,,,,,,18.078,,,17.952,,,3.7393,,,,,,,-1.5955,,,,,,,,,,,,,50
2012-03-03 21:43:00,,,0.0,0.5193999999999999,-0.271,,,0.2484,,,0.0,,,,6.8252,,,,,,,,,,,,,,,,,13.985,,17.598,0.0102,0.285874,,,0.0,,,0.0,0.0,0.0029159148,,,0.0029159148,,0.0,,,-99999.0,,,,,,,,18.062,,,17.961,,,3.9001,,,,,,,-1.6626,,,,,,,,,,,,,50
2012-03-03 21:44:00,,,0.0,0.5193999999999999,-0.0676999999999999,,,0.4516,,,0.0,,,,6.9371,,,,,,,,,,,,,,,,,13.985,,17.604,0.0102,0.270828,,,0.0,,,0.0,0.0,0.0027624455999999,,,0.0027624455999999,,0.0,,,-99999.0,,,,,,,,18.047,,,17.931,,,4.0932,,,,,,,-1.4611,,,,,,,,,,,,,50
