measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-03-27 01:08:00,,,0.0,0.3158,-0.6767999999999998,,,-0.3609999999999999,,,0.0,,,8.0773,,,,13.888,,,20.81,,0.0061,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.65,,20.126,,3.4094,,,,,,,,,,,,,,-1.9296,,,,,50
2012-03-27 01:09:00,,,0.0,0.3835,-0.1804999999999999,,,0.2031,,,0.0,,,8.1037,,,,13.887,,,20.798,,0.0061,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.663,,20.165,,3.4503,,,,,,,,,,,,,,-2.0302,,,,,50
2012-03-27 01:10:00,,,0.0,0.4287,-0.2933,,,0.1353999999999999,,,0.0,,,8.2115,,,,13.889,,,20.785,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.667,,20.181,,3.5186,,,,,,,,,,,,,,-1.9967,,,,,50
2012-03-27 01:11:00,,,0.0,0.4061,-0.1128,,,0.2933,,,0.0,,,8.2461,,,,13.888,,,20.775,,0.0061999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.661,,20.175,,3.5449,,,,,,,,,,,,,,-2.1812,,,,,50
2012-03-27 01:12:00,,,0.0,0.4061,-0.0902,,,0.3159,,,0.0,,,8.313499999999998,,,,13.888,,,20.763,,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.648,,20.196,,3.5042,,,,,,,,,,,,,,-2.2148,,,,,50
2012-03-27 01:13:00,,,0.0,0.4061,-0.3609999999999999,,,0.0451,,,0.0,,,8.447,,,,13.889,,,20.753,,0.0061999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.666,,20.228,,3.487,,,,,,,,,,,,,,-2.2148,,,,,50
2012-03-27 01:14:00,,,0.0,0.3609999999999999,-0.5413999999999999,,,-0.1804999999999999,,,0.0,,,8.4748,,,,13.89,,,20.742,,0.0066,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.68,,20.253,,3.4701,,,,,,,,,,,,,,-2.2819,,,,,50
2012-03-27 01:15:00,,,0.0,0.4963,0.0451,,,0.5414999999999999,,,0.0,,,8.502,,,,13.89,,,20.732,,0.0058999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.702,,20.272,,3.5049,,,,,,,,,,,,,,-2.4497,,,,,50
2012-03-27 01:16:00,,,0.0,0.3835,-0.5866,,,-0.2031,,,0.0,,,8.5676,,,,13.891,,,20.719,,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.696,,20.281,,3.4637,,,,,,,,,,,,,,-2.4497,,,,,50
2012-03-27 01:17:00,,,0.0,0.4738,-0.3383999999999999,,,0.1353999999999999,,,0.0,,,8.653399999999998,,,,13.891,,,20.715,,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.661,,20.269,,3.4564,,,,,,,,,,,,,,-2.3994,,,,,50
2012-03-27 01:18:00,,,0.0,0.4061,-0.3383999999999999,,,0.0676999999999999,,,0.0,,,8.666,,,,13.891,,,20.703,,0.0064999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.62,,20.265,,3.3886,,,,,,,,,,,,,,-2.3323,,,,,50
2012-03-27 01:19:00,,,0.0,0.4964,-0.2482,,,0.2482,,,0.0,,,8.5987,,,,13.892,,,20.694,,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.593,,20.25,,3.3641,,,,,,,,,,,,,,-2.3994,,,,,50
2012-03-27 01:20:00,,,0.0,0.3609999999999999,0.4287,,,0.7896999999999998,,,0.0,,,8.516199999999998,,,,13.891,,,20.683,,0.0061999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,37.584,,,,,,,,,,,,,,,,,,,,20.558,,20.215,,3.3039,,,,,,,,,,,,,,-2.2652,,,,,50
2012-03-27 01:21:00,,,0.0,0.3159,-0.6542999999999999,,,-0.3383999999999999,,,0.0,,,8.4342,,,,13.891,,,20.671,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.551,,20.177,,3.3129,,,,,,,,,,,,,,-2.2316,,,,,50
2012-03-27 01:22:00,,,0.0,0.2255999999999999,-0.7896999999999998,,,-0.5641,,,0.0,,,8.3527,,,,13.892,,,20.662,,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.562,,20.162,,3.3225,,,,,,,,,,,,,,-2.0974,,,,,50
2012-03-27 01:23:00,,,0.0,0.3159,-0.6769,,,-0.3609999999999999,,,0.0,,,8.2795,,,,13.892,,,20.651,,0.0064,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.564,,20.1,,3.3093,,,,,,,,,,,,,,-1.9463,,,,,50
2012-03-27 01:24:00,,,0.0,0.4287,-0.4738,,,-0.0451,,,0.0,,,8.2295,,,,13.892,,,20.641,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.563,,20.075,,3.3082,,,,,,,,,,,,,,-1.8121,,,,,50
2012-03-27 01:25:00,,,0.0,0.2707999999999999,-0.6994,,,-0.4287,,,0.0,,,8.202899999999998,,,,13.892,,,20.629,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.564,,20.08,,3.2672,,,,,,,,,,,,,,-1.6779,,,,,50
2012-03-27 01:26:00,,,0.0,0.2482,-0.8122,,,-0.5641,,,0.0,,,8.184699999999998,,,,13.893,,,20.618,,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.562,,20.078,,3.2646,,,,,,,,,,,,,,-1.6612,,,,,50
2012-03-27 01:27:00,,,0.0,0.2707999999999999,-0.7896999999999998,,,-0.5189,,,0.0,,,8.2218,,,,13.893,,,20.606,,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.556,,20.084,,3.299,,,,,,,,,,,,,,-1.6444,,,,,50
2012-03-27 01:28:00,,,0.0,0.5641,-0.1804999999999999,,,0.3836,,,0.0,,,8.155599999999998,,,,13.894,,,20.595,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.551,,20.067,,3.2215,,,,,,,,,,,,,,-1.7283,,,,,50
2012-03-27 01:29:00,,,0.0,0.4738,-0.3836,,,0.0903,,,0.0,,,8.091699999999998,,,,13.894,,,20.584,,0.0057999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.556,,20.056,,3.1118,,,,,,,,,,,,,,-1.8961,,,,,50
2012-03-27 01:30:00,,,0.0,0.4287,-0.5414999999999999,,,-0.1128,,,0.0,,,8.0519,,,,13.894,,,20.572,,0.0064999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.565,,20.042,,3.0842,,,,,,,,,,,,,,-2.2653,,,,,50
2012-03-27 01:31:00,,,0.0,0.3609999999999999,-0.0451,,,0.3159,,,0.0,,,8.009299999999998,,,,13.893,,,20.561,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.567,,20.038,,3.0187,,,,,,,,,,,,,,-2.4499,,,,,50
2012-03-27 01:32:00,,,0.0,0.3836,0.3836,,,0.7671,,,0.0,,,7.9287,,,,13.894,,,20.549,,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,34.937,,,,,,,,,,,,,,,,,,,,20.567,,20.022,,2.9227,,,,,,,,,,,,,,-2.6176,,,,,50
2012-03-27 01:33:00,,,0.0,0.3836,0.3159,,,0.6994,,,0.0,,,7.8544,,,,13.895,,,20.539,,0.0066,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,36.974,,,,,,,,,,,,,,,,,,,,20.56,,20.046,,2.8802,,,,,,,,,,,,,,-2.6009,,,,,50
2012-03-27 01:34:00,,,0.0,0.5866,0.1353999999999999,,,0.7219999999999999,,,0.0,,,7.8483,,,,13.896,,,20.528,,0.0061,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.544,,20.061,,2.8663,,,,,,,,,,,,,,-2.2485,,,,,50
2012-03-27 01:35:00,,,0.0,0.4287,0.5414999999999999,,,0.9702,,,0.0,,,7.7811,,,,13.896,,,20.518,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,31.431,,,,,,,,,,,,,,,,,,,,20.534,,20.076,,2.8688,,,,,,,,,,,,,,-2.064,,,,,50
2012-03-27 01:36:00,,,0.0,0.3159,-0.4964,,,-0.1804999999999999,,,0.0,,,7.728,,,,13.896,,,20.508,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.536,,20.071,,2.8556,,,,,,,,,,,,,,-2.1311,,,,,50
2012-03-27 01:37:00,,,0.0,0.4061,-0.1579,,,0.2482,,,0.0,,,7.6782,,,,13.897,,,20.493,,0.0066,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.529,,20.043,,2.8544,,,,,,,,,,,,,,-1.8626,,,,,50
2012-03-27 01:38:00,,,0.0,0.4512999999999999,0.1353999999999999,,,0.5866,,,0.0,,,7.6551,,,,13.897,,,20.485,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.522,,20.046,,2.8884,,,,,,,,,,,,,,-1.4934,,,,,50
2012-03-27 01:39:00,,,0.0,0.3383999999999999,-0.7896999999999998,,,-0.4512999999999999,,,0.0,,,7.6504,,,,13.897,,,20.478,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.521,,20.069,,2.873,,,,,,,,,,,,,,-1.3089,,,,,50
2012-03-27 01:40:00,,,0.0,0.3609999999999999,-0.4964,,,-0.1353999999999999,,,0.0,,,7.6052,,,,13.897,,,20.468,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.504,,20.093,,2.8582,,,,,,,,,,,,,,-1.2082,,,,,50
2012-03-27 01:41:00,,,0.0,0.3836,-0.3609999999999999,,,0.0225999999999999,,,0.0,,,7.5473,,,,13.897,,,20.458,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.498,,20.095,,2.8567,,,,,,,,,,,,,,-1.2417,,,,,50
2012-03-27 01:42:00,,,0.0,0.4061,-0.4964,,,-0.0903,,,0.0,,,7.5522,,,,13.897,,,20.449,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.499,,20.094,,2.8354,,,,,,,,,,,,,,-1.2417,,,,,50
2012-03-27 01:43:00,,,0.0,0.2482,-0.5641,,,-0.3159,,,0.0,,,7.529499999999999,,,,13.897,,,20.443,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.494,,20.073,,2.8287,,,,,,,,,,,,,,-1.3424,,,,,50
2012-03-27 01:44:00,,,0.0,0.5641,-0.1579,,,0.4061,,,0.0,,,7.504699999999999,,,,13.898,,,20.432,,0.0061,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.492,,20.047,,2.8001,,,,,,,,,,,,,,-1.4431,,,,,50
2012-03-27 01:45:00,,,0.0,0.4512999999999999,0.1579,,,0.6091999999999999,,,0.0,,,7.6097,,,,13.899,,,20.424,,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.502,,20.061,,2.8947,,,,,,,,,,,,,,-1.8123,,,,,50
2012-03-27 01:46:00,,,0.0,0.3609999999999999,-0.6091999999999999,,,-0.2482,,,0.0,,,7.819899999999999,,,,13.898,,,20.417,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.52,,20.079,,2.9896,,,,,,,,,,,,,,-1.9633,,,,,50
2012-03-27 01:47:00,,,0.0,0.5414999999999999,-0.1579,,,0.3836,,,0.0,,,7.8823,,,,13.899,,,20.408,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.523,,20.078,,3.0113,,,,,,,,,,,,,,-2.1479,,,,,50
2012-03-27 01:48:00,,,0.0,0.4738,0.0451,,,0.5189,,,0.0,,,7.8807,,,,13.899,,,20.401,,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.506,,20.074,,2.9766,,,,,,,,,,,,,,-2.215,,,,,50
2012-03-27 01:49:00,,,0.0,0.3383999999999999,0.2707999999999999,,,0.6091999999999999,,,0.0,,,7.8905,,,,13.9,,,20.394,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.47,,20.037,,2.8638,,,,,,,,,,,,,,-2.299,,,,,50
2012-03-27 01:50:00,,,0.0,0.4287,0.5866,,,1.0153,,,0.0,,,7.893099999999999,,,,13.898,,,20.385,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,29.464,,,,,,,,,,,,,,,,,,,,20.402,,19.963,,2.8439,,,,,,,,,,,,,,-2.5338,,,,,50
2012-03-27 01:51:00,,,0.0,0.3836,0.0451,,,0.4287,,,0.0,,,7.8912,,,,13.899,,,20.379,,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.327,,19.845,,2.7392,,,,,,,,,,,,,,-2.6345,,,,,50
2012-03-27 01:52:00,,,0.0,0.4061,-0.2482,,,0.1579,,,0.0,,,8.0409,,,,13.899,,,20.37,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.299,,19.813,,2.72,,,,,,,,,,,,,,-2.7352,,,,,50
2012-03-27 01:53:00,,,0.0,0.3159,-0.1579,,,0.1579,,,0.0,,,8.050599999999998,,,,13.9,,,20.362,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.322,,19.856,,2.6807,,,,,,,,,,,,,,-2.6178,,,,,50
2012-03-27 01:54:00,,,0.0,0.4738,0.1353999999999999,,,0.6091999999999999,,,0.0,,,7.8852,,,,13.901,,,20.356,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.358,,19.886,,2.647,,,,,,,,,,,,,,-2.6178,,,,,50
2012-03-27 01:55:00,,,0.0,0.3609999999999999,-0.5189,,,-0.1579,,,0.0,,,7.933099999999999,,,,13.901,,,20.344,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.378,,19.888,,2.5837,,,,,,,,,,,,,,-2.6849,,,,,50
2012-03-27 01:56:00,,,0.0,0.5414999999999999,-0.1579,,,0.3836,,,0.0,,,7.9645,,,,13.901,,,20.338,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.397,,19.901,,2.4924,,,,,,,,,,,,,,-2.6179,,,,,50
2012-03-27 01:57:00,,,0.0,0.4738,-0.4061,,,0.0676999999999999,,,0.0,,,7.9016,,,,13.901,,,20.332,,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.4,,19.897,,2.423,,,,,,,,,,,,,,-2.685,,,,,50
2012-03-27 01:58:00,,,0.0,0.6542999999999999,-0.0225999999999999,,,0.6318,,,0.0,,,7.799699999999999,,,,13.902,,,20.32,,0.0061,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.391,,19.883,,2.3506,,,,,,,,,,,,,,-3.0039,,,,,50
2012-03-27 01:59:00,,,0.0,0.4738,-0.2031,,,0.2707999999999999,,,0.0,,,7.7046,,,,13.902,,,20.312,,0.0061,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.375,,19.883,,2.3246,,,,,,,,,,,,,,-3.0542,,,,,50
2012-03-27 02:00:00,,,0.0,0.3836,-0.5641,,,-0.1804999999999999,,,0.0,,,7.6062,,,,13.902,,,20.304,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.366,,19.887,,2.2912,,,,,,,,,,,,,,-3.3898,,,,,50
2012-03-27 02:01:00,,,0.0,0.3609999999999999,-0.3836,,,-0.0225999999999999,,,0.0,,,7.567999999999999,,,,13.898,,,20.3,,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.367,,19.905,,2.3066,,,,,,,,,,,,,,-3.4065,,,,,50
2012-03-27 02:02:00,,,0.0,0.2933,-0.5866,,,-0.2933,,,0.0,,,7.6012,,,,13.902,,,20.288,,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.37,,19.917,,2.3245,,,,,,,,,,,,,,-3.2221,,,,,50
2012-03-27 02:03:00,,,0.0,0.6091999999999999,0.2255999999999999,,,0.8347999999999999,,,0.0,,,7.6832,,,,13.902,,,20.28,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,43.923,,,,,,,,,,,,,,,,,,,,20.364,,19.94,,2.3488,,,,,,,,,,,,,,-3.0207,,,,,50
2012-03-27 02:04:00,,,0.0,0.4061,-0.2031,,,0.2031,,,0.0,,,7.8428,,,,13.902,,,20.273,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.345,,19.937,,2.4421,,,,,,,,,,,,,,-2.9703,,,,,50
2012-03-27 02:05:00,,,0.0,0.6318,0.2482,,,0.8799,,,0.0,,,8.021599999999998,,,,13.902,,,20.27,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,43.558,,,,,,,,,,,,,,,,,,,,20.329,,19.936,,2.5097,,,,,,,,,,,,,,-2.7186,,,,,50
2012-03-27 02:06:00,,,0.0,0.4061,0.2707999999999999,,,0.6769,,,0.0,,,8.2104,,,,13.901,,,20.264,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,39.54,,,,,,,,,,,,,,,,,,,,20.327,,19.946,,2.5416,,,,,,,,,,,,,,-2.6179,,,,,50
2012-03-27 02:07:00,,,0.0,0.5414999999999999,0.6091999999999999,,,1.1507,,,0.0,,,8.2992,,,,13.902,,,20.253,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,29.722,,,,,,,,,,,,,,,,,,,,20.308,,19.933,,2.6291,,,,,,,,,,,,,,-2.6011,,,,,50
2012-03-27 02:08:00,,,0.0,0.6542999999999999,0.1804999999999999,,,0.8347999999999999,,,0.0,,,8.2882,,,,13.903,,,20.249,,0.0064,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.272,,19.875,,2.654,,,,,,,,,,,,,,-2.2487,,,,,50
2012-03-27 02:09:00,,,0.0,0.4061,-0.2255999999999999,,,0.1804999999999999,,,0.0,,,8.1905,,,,13.902,,,20.242,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.233,,19.829,,2.632,,,,,,,,,,,,,,-2.2319,,,,,50
2012-03-27 02:10:00,,,0.0,0.4061,-0.3609999999999999,,,0.0451,,,0.0,,,8.0827,,,,13.903,,,20.236,,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.229,,19.817,,2.637,,,,,,,,,,,,,,-2.3494,,,,,50
2012-03-27 02:11:00,,,0.0,0.4738,0.0451,,,0.519,,,0.0,,,8.013999999999998,,,,13.904,,,20.229,,0.0064,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.249,,19.835,,2.6765,,,,,,,,,,,,,,-2.3326,,,,,50
2012-03-27 02:12:00,,,0.0,0.3159,-0.6542999999999999,,,-0.3383999999999999,,,0.0,,,7.9939,,,,13.904,,,20.22,,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.27,,19.847,,2.6598,,,,,,,,,,,,,,-2.4166,,,,,50
2012-03-27 02:13:00,,,0.0,0.5414999999999999,0.5641,,,1.1056,,,0.0,,,7.949,,,,13.904,,,20.216,,0.0066,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,31.499,,,,,,,,,,,,,,,,,,,,20.285,,19.847,,2.6196,,,,,,,,,,,,,,-2.5676,,,,,50
2012-03-27 02:14:00,,,0.0,0.6091999999999999,0.0903,,,0.6995,,,0.0,,,7.8761,,,,13.904,,,20.206,,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.269,,19.841,,2.5494,,,,,,,,,,,,,,-2.6179,,,,,50
2012-03-27 02:15:00,,,0.0,0.5414999999999999,-0.2031,,,0.3383999999999999,,,0.0,,,7.861799999999999,,,,13.905,,,20.197,,0.0064,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.247,,19.832,,2.4909,,,,,,,,,,,,,,-2.6179,,,,,50
2012-03-27 02:16:00,,,0.0,0.4287,-0.3836,,,0.0451,,,0.0,,,7.850799999999999,,,,13.905,,,20.192,,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.225,,19.817,,2.4387,,,,,,,,,,,,,,-2.4669,,,,,50
2012-03-27 02:17:00,,,0.0,0.4964,0.2482,,,0.7446,,,0.0,,,7.795899999999999,,,,13.905,,,20.184,,0.0064999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.196,,19.791,,2.3753,,,,,,,,,,,,,,-2.6012,,,,,50
2012-03-27 02:18:00,,,0.0,0.4738,-0.3836,,,0.0903,,,0.0,,,7.7367,,,,13.905,,,20.18,,0.0064999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.187,,19.779,,2.3157,,,,,,,,,,,,,,-2.6179,,,,,50
2012-03-27 02:19:00,,,0.0,0.3836,-0.6091999999999999,,,-0.2255999999999999,,,0.0,,,7.626,,,,13.906,,,20.167,,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,,0.0,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.192,,19.764,,2.2769,,,,,,,,,,,,,,-2.6012,,,,,50
