measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-04-17 13:54:00,0.0,1225.8,1418.6,2644.4,0.0,,-1.0104,,,,,,,,,,,,,,,,,,,,,,,,13.967,17.949,5.5561,237.606432,6.568789046922769,236.09,1550.825406088,1320.1650968352,2870.9905029232,,,,,0.0,-99999.0,,,,,,,,,,,32.307,31.733,31.475,,577.9,,,,,,,,,,,,,,,50
2013-04-17 13:55:00,0.0,1077.4,1259.2,2336.5,0.0,,-1.2477,,,,,,,,,,,,,,,,,,,,,,,,13.967,17.925,5.0313,233.13777,5.7675794231024895,239.56,1381.68132659843,1172.986062201,2554.66738879943,,,,,0.0,-99999.0,,,,,,,,,,,32.293,31.964,38.462,,509.35,,,,,,,,,,,,,,,50
2013-04-17 13:56:00,0.0,1044.1,1232.4,2276.5,0.0,,-1.2433,,,,,,,,,,,,,,,,,,,,,,,,13.968,17.901,4.9257,232.821804,5.552106872258411,242.86,1348.38467499668,1146.8103599628,2495.1950349594804,,,,,0.0,-99999.0,,,,,,,,,,,32.229,31.971,59.811,,490.99,,,,,,,,,,,,,,,50
2013-04-17 13:57:00,0.0,1075.2,1264.6,2339.8,0.0,,-1.1968,,,,,,,,,,,,,,,,,,,,,,,,13.969,17.873,4.9785,236.402752,5.72896450883956,239.29,1370.88391732022,1176.931100832,2547.81501815222,,,,,0.0,-99999.0,,,,,,,,,,,32.212,31.862,69.29,,500.0,,,,,,,,,,,,,,,50
2013-04-17 13:58:00,0.0,1305.0,1468.8,2773.9,0.0,,-1.252,,,,,,,,,,,,,,,,,,,,,,,,13.969,17.848,5.6273,250.350394,7.01714741459524,224.86,1577.87576764589,1408.7967721562,2986.6725398020903,,,,,0.0,-99999.0,,,,,,,,,,,32.209,31.769,87.10599999999998,,595.09,,,,,,,,,,,,,,,50
2013-04-17 13:59:00,0.0,1147.1,1269.4,2416.5,0.0,,-1.3335,,,,,,,,,,,,,,,,,,,,,,,,13.97,17.824,4.9545,250.094612,6.14130001329257,223.59,1373.13326997209,1239.093755154,2612.22702512609,,,,,0.0,-99999.0,,,,,,,,,,,32.296,31.753,85.00499999999998,,528.41,,,,,,,,,,,,,,,50
2013-04-17 14:00:00,0.0,985.18,1094.2,2079.4,0.0,,-1.2647,,,,,,,,,,,,,,,,,,,,,,,,13.97,17.797,4.307,248.123586,5.264588594975409,226.52,1192.53460853383,1068.668284902,2261.20289343583,,,,,0.0,-99999.0,,,,,,,,,,,32.244,31.803,76.04999999999998,,450.48,,,,,,,,,,,,,,,50
2013-04-17 14:01:00,0.0,961.35,1108.3,2069.7,0.0,,-1.2946,,,,,,,,,,,,,,,,,,,,,,,,13.969,17.772,4.4042,238.509192,5.094377243121101,237.7,1210.93347068988,1050.4421834064,2261.37565409628,,,,,0.0,-99999.0,,,,,,,,,,,32.155,31.728,62.456,,438.88,,,,,,,,,,,,,,,50
2013-04-17 14:02:00,0.0,1147.8,1340.9,2488.7,0.0,,-1.3567,,,,,,,,,,,,,,,,,,,,,,,,13.971,17.747,5.4585,227.931854,5.92549514821215,247.63,1467.33036355177,1244.166025059,2711.4963886107703,,,,,0.0,-99999.0,,,,,,,,,,,32.021,31.363,54.507,,532.5,,,,,,,,,,,,,,,50
2013-04-17 14:03:00,0.0,1129.6,1315.3,2444.9,0.0,,-1.2805,,,,,,,,,,,,,,,,,,,,,,,,13.974,17.72,5.4064,225.118252,5.685099029642429,252.12,1433.32716735345,1217.0793176128,2650.40648496625,,,,,0.0,-99999.0,,,,,,,,,,,32.095,31.401,55.985,,529.4,,,,,,,,,,,,,,,50
2013-04-17 14:04:00,0.0,1066.2,1234.5,2300.7,0.0,,-1.2283,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.695,4.9905,229.767466,5.35178785059152,249.79,1336.82308719926,1146.654539073,2483.47762627226,,,,,0.0,-99999.0,,,,,,,,,,,32.109,31.495,50.175,,494.35,,,,,,,,,,,,,,,50
2013-04-17 14:05:00,0.0,937.67,1084.5,2022.2,0.0,,-1.2833,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.667,4.3069,234.522002,4.79044264256281,244.95,1173.41892529576,1010.0628104138,2183.48173570956,,,,,0.0,28.529,,,,,,,,,,,32.048,31.529,38.813,,428.81,,,,,,,,,,,,,,,50
2013-04-17 14:06:00,0.0,1006.2,1133.2,2139.3,0.0,,-1.2112,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.643,4.4161,246.272928,5.216270105011299,233.97,1220.45071646949,1087.5658773408,2308.01659381029,,,,,0.0,-99999.0,,,,,,,,,,,31.915,31.532,39.342,,450.69,,,,,,,,,,,,,,,50
2013-04-17 14:07:00,0.0,872.4299999999998,986.11,1858.6,0.0,,-1.1712,,,,,,,,,,,,,,,,,,,,,,,,13.976,17.616,3.8439,246.694216,4.53662102884488,234.46,1063.65616642297,948.2678968824,2011.9240633053696,,,,,0.0,-99999.0,,,,,,,,,,,31.859,31.477,33.573,,391.99,,,,,,,,,,,,,,,50
2013-04-17 14:08:00,0.0,849.49,969.61,1819.1,0.0,,-1.233,,,,,,,,,,,,,,,,,,,,,,,,13.976,17.591,3.7214,248.40946,4.29914927555496,243.49,1046.79985710488,924.430964444,1971.23082154888,,,,,0.0,36.487,,,,,,,,,,,31.715,31.172,32.541,,378.63,,,,,,,,,,,,,,,50
2013-04-17 14:09:00,0.0,792.89,900.15,1693.0,0.0,,-1.2579,,,,,,,,,,,,,,,,,,,,,,,,13.978,17.567,3.4736,247.897896,3.9877043732553497,244.67,975.6716290043859,861.0981315456,1836.76976054999,,,,,0.0,-99999.0,,,,,,,,,,,31.53,30.832,27.964,,353.96,,,,,,,,,,,,,,,50
2013-04-17 14:10:00,0.0,684.14,775.49,1459.6,0.0,,-1.4059,,,,,,,,,,,,,,,,,,,,,,,,13.979,17.541,3.0124,246.934952,3.45679914927556,243.39,841.350344942177,743.8668494048,1585.2171943469798,,,,,0.0,-99999.0,,,,,,,,,,,31.354,30.241,22.203,,302.5,,,,,,,,,,,,,,,50
2013-04-17 14:11:00,0.0,702.28,784.88,1487.2,0.0,,-1.39,,,,,,,,,,,,,,,,,,,,,,,,13.978,17.517,3.065,249.658278,3.65226638309185,232.9,850.6128406220921,765.2026220699998,1615.81546269209,,,,,0.0,-99999.0,,,,,,,,,,,30.751,29.634,27.887,,307.1,,,,,,,,,,,,,,,50
2013-04-17 14:12:00,0.0,652.9,730.87,1383.8,0.0,,-1.3431,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.494,2.8794,247.612022,3.38907350790908,234.72,795.483333776419,712.9740561468001,1508.45738992322,,,,,0.0,-99999.0,,,,,,,,,,,29.773,29.078,23.481,,286.98,,,,,,,,,,,,,,,50
2013-04-17 14:13:00,0.0,565.48,634.99,1200.5,0.0,,-1.3498,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.469,2.5186,245.896778,2.92343479994683,237.04,692.9709849793959,619.3156250708,1312.2866100502,,,,,0.0,-99999.0,,,,,,,,,,,28.849,28.354,20.533,,249.82,,,,,,,,,,,,,,,50
2013-04-17 14:14:00,0.0,532.0,602.92,1134.9,0.0,,-1.4587,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.447,2.3757,246.7544,2.70836102618636,242.43,656.58796357836,586.21442808,1242.80239165836,,,,,0.0,32.837,,,,,,,,,,,28.181,27.644,14.165,,234.55,,,,,,,,,,,,,,,50
2013-04-17 14:15:00,0.0,449.51,512.01,961.53,0.0,,-1.5829,,,,,,,,,,,,,,,,,,,,,,,,13.983,17.422,2.0299,246.90486,2.3097833311179095,242.68,560.538218795693,501.192175314,1061.73039410969,,,,,0.0,-99999.0,,,,,,,,,,,27.648,26.798,16.897,,203.03,,,,,,,,,,,,,,,50
2013-04-17 14:16:00,0.0,369.86,426.68,796.5399999999998,0.0,,-1.658,,,,,,,,,,,,,,,,,,,,,,,,13.984,17.399,1.708,246.543756,1.94270902565466,242.69,471.47605343612895,421.096735248,892.5727886841289,,,,,0.0,-99999.0,,,,,,,,,,,26.937,26.362,7.8,,171.86,,,,,,,,,,,,,,,50
2013-04-17 14:17:00,0.0,354.39,404.88,759.2899999999998,0.0,,-1.7381,,,,,,,,,,,,,,,,,,,,,,,,13.984,17.376,1.695,240.269574,1.82148079223714,247.98,451.690806858966,407.25692793,858.947734788966,,,,,0.0,-99999.0,,,,,,,,,,,26.03,25.477,-15.395,,163.61,,,,,,,,,,,,,,,50
2013-04-17 14:18:00,0.0,351.18,395.4,746.58,0.0,,-1.5694,,,,,,,,,,,,,,,,,,,,,,,,13.985,17.353,1.7072,236.688626,1.73494616509371,255.8,443.799229030972,404.07482230720007,847.8740513381719,,,,,0.0,-99999.0,,,,,,,,,,,25.487,25.132,-47.02,,163.38,,,,,,,,,,,,,,,50
2013-04-17 14:19:00,0.0,359.63,410.33,769.97,0.0,,-1.6214,,,,,,,,,,,,,,,,,,,,,,,,13.986,17.33,1.7,244.106304,1.84460986308653,248.81,458.95738003456097,414.9807168,873.938096834561,,,,,0.0,-99999.0,,,,,,,,,,,25.098,24.605,-99999.0,,166.15,,,,,,,,,,,,,,,50
2013-04-17 14:20:00,0.0,352.11,408.14,760.25,0.0,,-1.7427,,,,,,,,,,,,,,,,,,,,,,,,13.986,17.305,1.6945,240.705908,1.91632327528911,238.08,456.238245380832,407.876161106,864.114406486832,,,,,0.0,-99999.0,,,,,,,,,,,24.688,24.299,-99999.0,,165.06,,,,,,,,,,,,,,,50
2013-04-17 14:21:00,0.0,296.61,340.71,637.32,0.0,,-1.6867,,,,,,,,,,,,,,,,,,,,,,,,13.987,17.282,1.4373,241.367932,1.61883557091586,238.99,386.885513093181,346.9181286636,733.8036417567811,,,,,0.0,-99999.0,,,,,,,,,,,24.333,24.066,-99999.0,,142.3,,,,,,,,,,,,,,,50
2013-04-17 14:22:00,0.0,274.52,310.79,585.31,0.0,,-1.707,,,,,,,,,,,,,,,,,,,,,,,,13.987,17.261,1.3148,241.984818,1.4768709291506,240.78,355.600982320883,318.1616387064,673.762621027283,,,,,0.0,-99999.0,,,,,,,,,,,24.105,23.731,-99999.0,,131.56,,,,,,,,,,,,,,,50
2013-04-17 14:23:00,0.0,255.51,287.64,543.15,0.0,,-1.7437,,,,,,,,,,,,,,,,,,,,,,,,13.988,17.24,1.2241,240.81123,1.37325535025921,239.16,328.427749567992,294.777026643,623.204776210991,,,,,0.0,-99999.0,,,,,,,,,,,24.024,23.864,-99999.0,,122.41,,,,,,,,,,,,,,,50
2013-04-17 14:24:00,0.0,244.15,284.6,528.74,0.0,,-1.6744,,,,,,,,,,,,,,,,,,,,,,,,13.988,17.218,1.1851,242.180416,1.3829589259603898,231.92,320.73583410873306,287.00801100160004,607.7438451103329,,,,,0.0,-99999.0,,,,,,,,,,,23.831,23.44,-99999.0,,119.97,,,,,,,,,,,,,,,50
2013-04-17 14:25:00,0.0,234.19,271.88,506.07,0.0,,-1.7114,,,,,,,,,,,,,,,,,,,,,,,,13.989,17.199,1.1731,235.92128,1.35630732420577,226.66,307.42061810448,276.759253568,584.17987167248,,,,,0.0,-99999.0,,,,,,,,,,,23.75,23.458,-99999.0,,115.99,,,,,,,,,,,,,,,50
2013-04-17 14:26:00,0.0,220.89,260.59,481.48,0.0,,-1.7238,,,,,,,,,,,,,,,,,,,,,,,,13.99,17.177,1.1243,235.153934,1.29376578492623,228.74,295.935985644025,264.38356799620004,560.319553640225,,,,,0.0,-99999.0,,,,,,,,,,,23.679,23.043,-99999.0,,111.83,,,,,,,,,,,,,,,50
2013-04-17 14:27:00,0.0,190.82,225.23,416.04,0.0,,-1.708,,,,,,,,,,,,,,,,,,,,,,,,13.991,17.158,0.9832,235.214118,1.1347201914129998,229.17,260.04382626611704,231.2625208176,491.30634708371696,,,,,0.0,-99999.0,,,,,,,,,,,23.614,22.968,-99999.0,,100.02,,,,,,,,,,,,,,,50
2013-04-17 14:28:00,0.0,198.65,237.06,435.71,0.0,,-1.773,,,,,,,,,,,,,,,,,,,,,,,,13.991,17.137,0.995,241.03692,1.14575302405955,238.17,272.883997740263,239.8317354,512.715733140263,,,,,0.0,-99999.0,,,,,,,,,,,23.572,23.26,-99999.0,,103.09,,,,,,,,,,,,,,,50
2013-04-17 14:29:00,0.0,214.35,253.46,467.8,0.0,,-1.8233,,,,,,,,,,,,,,,,,,,,,,,,13.991,17.12,1.1051,232.295194,1.2559484248305202,232.33,291.794497540875,256.7094188894,548.503916430275,,,,,0.0,-99999.0,,,,,,,,,,,23.344,23.232,-99999.0,,110.43,,,,,,,,,,,,,,,50
2013-04-17 14:30:00,0.0,216.27,256.74,473.0,0.0,,-1.8623,,,,,,,,,,,,,,,,,,,,,,,,13.992,17.102,1.1455,226.06615,1.29489565332979,226.23,292.944243652798,258.958774825,551.903018477798,,,,,0.0,42.299,,,,,,,,,,,23.217,22.722,-99999.0,,112.72,,,,,,,,,,,,,,,50
2013-04-17 14:31:00,0.0,270.11,311.35,581.46,0.0,,-1.9418,,,,,,,,,,,,,,,,,,,,,,,,13.992,17.086,1.5043,209.049124,1.68350392130799,209.02,351.885989631796,314.4725972332,666.358586864996,,,,,0.0,-99999.0,,,,,,,,,,,23.059,22.579,-99999.0,,140.29,,,,,,,,,,,,,,,50
2013-04-17 14:32:00,0.0,337.77,377.33,715.11,0.0,,-2.005,,,,,,,,,,,,,,,,,,,,,,,,13.993,17.067,1.8032,214.209902,2.05901900837432,205.35,422.819553369666,386.2632952864001,809.082848656066,,,,,0.0,-99999.0,,,,,,,,,,,23.102,23.035,-99999.0,,170.82,,,,,,,,,,,,,,,50
2013-04-17 14:33:00,0.0,427.15,461.26,888.4099999999999,0.0,,-2.2361,,,,,,,,,,,,,,,,,,,,,,,,13.994,17.051,2.0701,232.776666,2.34288182905756,206.55,483.922241791838,481.8709762866,965.793218078438,,,,,0.0,29.11,,,,,,,,,,,23.077,23.217,-99999.0,,204.26,,,,,,,,,,,,,,,50
2013-04-17 14:34:00,0.0,483.9,553.48,1037.4,0.0,,-2.226,,,,,,,,,,,,,,,,,,,,,,,,13.994,17.035,2.1941,249.026346,2.72504320085072,223.37,608.6928997740259,546.3887057586,1155.0816055326302,,,,,0.0,-99999.0,,,,,,,,,,,23.268,23.401,-99999.0,,229.23,,,,,,,,,,,,,,,50
2013-04-17 14:35:00,0.0,487.5,576.94,1064.5,0.0,,-2.3175,,,,,,,,,,,,,,,,,,,,,,,,13.994,17.018,2.2046,250.094612,2.69925561611059,237.03,639.804558686694,551.3585816152,1191.16314030189,,,,,0.0,35.579,,,,,,,,,,,23.353,23.94,-99999.0,,232.49,,,,,,,,,,,,,,,50
2013-04-17 14:36:00,0.0,449.83,535.87,985.71,0.0,,-2.2904,,,,,,,,,,,,,,,,,,,,,,,,13.993,17.004,2.0479,249.507818,2.4990030572909703,238.12,595.0626080021269,510.96706048220005,1106.02966848433,,,,,0.0,-99999.0,,,,,,,,,,,23.742,23.939,-99999.0,,216.61,,,,,,,,,,,,,,,50
2013-04-17 14:37:00,0.0,435.89,518.99,954.88,0.0,,-2.2275,,,,,,,,,,,,,,,,,,,,,,,,13.995,16.985,1.9829,249.477726,2.38761132526917,242.14,578.1362063006779,494.6893828854001,1072.82558918608,,,,,0.0,-99999.0,,,,,,,,,,,23.897,23.933,-99999.0,,210.18,,,,,,,,,,,,,,,50
2013-04-17 14:38:00,0.0,424.44,509.27,933.72,0.0,,-2.1667,,,,,,,,,,,,,,,,,,,,,,,,13.994,16.968,1.9563,246.889814,2.32340821480792,244.06,567.0510089060209,482.9905431282,1050.04155203422,,,,,0.0,-99999.0,,,,,,,,,,,23.829,23.708,-99999.0,,206.7,,,,,,,,,,,,,,,50
2013-04-17 14:39:00,0.0,423.2,507.72,930.93,0.0,,-2.1095,,,,,,,,,,,,,,,,,,,,,,,,13.996,16.95,1.9244,250.44067,2.36621028844876,238.23,563.702277017147,481.948025348,1045.65030236515,,,,,0.0,31.284,,,,,,,,,,,23.882,23.563,-99999.0,,207.62,,,,,,,,,,,,,,,50
2013-04-17 14:40:00,0.0,402.83,486.17,889.01,0.0,,-2.0976,,,,,,,,,,,,,,,,,,,,,,,,13.996,16.936,1.8629,247.250918,2.25568257344145,239.73,540.754783331118,460.6037351422,1001.35851847332,,,,,0.0,-99999.0,,,,,,,,,,,23.794,23.444,-99999.0,,200.08,,,,,,,,,,,,,,,50
2013-04-17 14:41:00,0.0,393.68,475.17,868.86,0.0,,-2.0517,,,,,,,,,,,,,,,,,,,,,,,,13.997,16.916,1.8462,243.053084,2.1761265452612,244.43,531.910611458195,448.7246036808,980.6352151389949,,,,,0.0,-99999.0,,,,,,,,,,,23.967,23.678,-99999.0,,196.0,,,,,,,,,,,,,,,50
2013-04-17 14:42:00,0.0,351.97,426.52,778.49,0.0,,-2.1509,,,,,,,,,,,,,,,,,,,,,,,,13.998,16.902,1.6719,242.932716,1.9615180114316104,244.69,479.963842217201,406.15920788040006,886.123050097601,,,,,0.0,-99999.0,,,,,,,,,,,23.831,23.728,-99999.0,,178.78,,,,,,,,,,,,,,,50
2013-04-17 14:43:00,0.0,326.43,395.06,721.48,0.0,,-2.2195,,,,,,,,,,,,,,,,,,,,,,,,13.999,16.883,1.5707,240.570494,1.8302538880765704,242.85,444.477156719394,377.8640749258,822.341231645194,,,,,0.0,-99999.0,,,,,,,,,,,23.533,23.315,-99999.0,,166.64,,,,,,,,,,,,,,,50
2013-04-17 14:44:00,0.0,320.44,385.17,705.61,0.0,,-2.281,,,,,,,,,,,,,,,,,,,,,,,,13.999,16.866,1.5547,238.042766,1.82619965439319,236.57,432.0240522397981,370.0850883002,802.109140539998,,,,,0.0,26.985,,,,,,,,,,,23.277,23.029,-99999.0,,163.65,,,,,,,,,,,,,,,50
2013-04-17 14:45:00,0.0,348.99,422.98,771.96,0.0,,-2.4506,,,,,,,,,,,,,,,,,,,,,,,,14.0,16.849,1.6391,246.498618,1.93712614648412,244.79,474.18910939784706,404.0358847638,878.224994161647,,,,,0.0,36.206,,,,,,,,,,,23.084,23.066,-99999.0,,175.87,,,,,,,,,,,,,,,50
2013-04-17 14:46:00,0.0,353.64,426.72,780.36,0.0,,-2.5812,,,,,,,,,,,,,,,,,,,,,,,,14.0,16.832,1.6942,240.269574,1.9629801940715097,243.68,478.339013691347,407.0647122708,885.4037259621468,,,,,0.0,24.883,,,,,,,,,,,23.035,23.476,-99999.0,,177.87,,,,,,,,,,,,,,,50
2013-04-17 14:47:00,0.0,351.33,425.08,776.4199999999998,0.0,,-2.4975,,,,,,,,,,,,,,,,,,,,,,,,14.0,16.816,1.7111,236.508074,1.94928884753423,244.4,476.406194337365,404.6889654214,881.0951597587649,,,,,0.0,32.033,,,,,,,,,,,22.854,23.041,-99999.0,,176.69,,,,,,,,,,,,,,,50
2013-04-17 14:48:00,0.0,344.88,417.92,762.7999999999998,0.0,,-2.4563,,,,,,,,,,,,,,,,,,,,,,,,14.001,16.797,1.6836,236.131924,1.90130267180646,246.24,468.17676990562296,397.5517072464,865.7284771520227,,,,,0.0,-99999.0,,,,,,,,,,,22.686,22.94,-99999.0,,174.16,,,,,,,,,,,,,,,50
2013-04-17 14:49:00,0.0,295.58,359.15,654.73,0.0,,-2.4605,,,,,,,,,,,,,,,,,,,,,,,,14.001,16.78,1.4578,236.417798,1.6502724976738,245.06,404.415778279941,344.64986592440005,749.0656442043411,,,,,0.0,-99999.0,,,,,,,,,,,22.695,22.635,-99999.0,,152.44,,,,,,,,,,,,,,,50
2013-04-17 14:50:00,0.0,311.39,374.19,685.58,0.0,,-2.4858,,,,,,,,,,,,,,,,,,,,,,,,14.002,16.763,1.5848,227.029094,1.8028711950019896,234.18,422.1963764455671,359.79570817120003,781.9920846167671,,,,,0.0,-99999.0,,,,,,,,,,,22.53,22.575,-99999.0,,159.46,,,,,,,,,,,,,,,50
2013-04-17 14:51:00,0.0,317.35,379.11,696.47,0.0,,-2.4601,,,,,,,,,,,,,,,,,,,,,,,,14.003,16.744,1.5943,229.662144,1.82832646550578,232.88,425.78066728698695,366.1503561792,791.9310234661871,,,,,0.0,-99999.0,,,,,,,,,,,22.392,22.469,-99999.0,,161.7,,,,,,,,,,,,,,,50
2013-04-17 14:52:00,0.0,360.46,432.94,793.4,0.0,,-2.4613,,,,,,,,,,,,,,,,,,,,,,,,14.003,16.727,1.7013,243.173452,1.97946298019407,245.33,485.621652931012,413.7109938876,899.332646818612,,,,,0.0,-99999.0,,,,,,,,,,,22.383,22.33,-99999.0,,178.83,,,,,,,,,,,,,,,50
2013-04-17 14:53:00,0.0,339.7,406.1,745.8099999999998,0.0,,-2.4869,,,,,,,,,,,,,,,,,,,,,,,,14.003,16.71,1.5786,248.78561,1.83915990961053,249.64,459.127879835172,392.732963946,851.8608437811719,,,,,0.0,-99999.0,,,,,,,,,,,22.505,22.72,-99999.0,,170.89,,,,,,,,,,,,,,,50
2013-04-17 14:54:00,0.0,294.72,353.23,647.95,0.0,,-2.5405,,,,,,,,,,,,,,,,,,,,,,,,14.004,16.693,1.3914,247.040274,1.61531304001063,247.81,400.290724445035,343.7318372436,744.022561688635,,,,,0.0,-99999.0,,,,,,,,,,,22.319,22.532,-99999.0,,149.83,,,,,,,,,,,,,,,50
2013-04-17 14:55:00,0.0,237.19,287.4,524.59,0.0,,-2.5326,,,,,,,,,,,,,,,,,,,,,,,,14.004,16.675,1.1496,246.799538,1.32673135717134,247.72,328.657891798485,283.7207488848,612.378640683285,,,,,0.0,-99999.0,,,,,,,,,,,22.085,22.068,-99999.0,,125.49,,,,,,,,,,,,,,,50
2013-04-17 14:56:00,0.0,204.67,244.6,449.27,0.0,,-2.6625,,,,,,,,,,,,,,,,,,,,,,,,14.006,16.66,1.012,244.016028,1.15578891399708,245.86,284.16226239532097,246.944220336,531.106482731321,,,,,0.0,-99999.0,,,,,,,,,,,22.026,21.847,-99999.0,,109.39,,,,,,,,,,,,,,,50
2013-04-17 14:57:00,0.0,200.85,240.35,441.2,0.0,,-2.7299,,,,,,,,,,,,,,,,,,,,,,,,14.005,16.644,1.0069,241.33784,1.15047188621561,241.83,278.21861624352,243.003071096,521.22168733952,,,,,0.0,-99999.0,,,,,,,,,,,21.906,21.777,-99999.0,,106.5,,,,,,,,,,,,,,,50
2013-04-17 14:58:00,0.0,221.86,260.88,482.74,0.0,,-2.8782,,,,,,,,,,,,,,,,,,,,,,,,14.006,16.626,1.0914,243.940798,1.2028446098630898,251.62,302.65976073375,266.2369869372,568.8967476709499,,,,,0.0,-99999.0,,,,,,,,,,,21.669,21.696,-99999.0,,115.91,,,,,,,,,,,,,,,50
2013-04-17 14:59:00,0.0,246.14,295.42,541.55,0.0,,-2.8888,,,,,,,,,,,,,,,,,,,,,,,,14.006,16.608,1.2855,226.863588,1.42596038814303,237.37,338.4802173335109,291.633142374,630.1133597075111,,,,,0.0,-99999.0,,,,,,,,,,,21.621,22.032,-99999.0,,127.03,,,,,,,,,,,,,,,50
2013-04-17 15:00:00,0.0,263.46,309.22,572.67,0.0,,-2.8761,,,,,,,,,,,,,,,,,,,,,,,,14.006,16.594,1.3582,223.688882,1.52538880765652,230.43,351.49534294829203,303.81423953240005,655.309582480692,,,,,0.0,-99999.0,,,,,,,,,,,21.329,21.929,-99999.0,,134.37,,,,,,,,,,,,,,,50
2013-04-17 15:01:00,0.0,277.69,328.05,605.74,0.0,,-3.0185,,,,,,,,,,,,,,,,,,,,,,,,14.006,16.574,1.3773,233.408598,1.53456068057956,242.11,371.532486375116,321.4736620254001,693.006148400516,,,,,0.0,-99999.0,,,,,,,,,,,20.974,21.674,-99999.0,,138.91,,,,,,,,,,,,,,,50
2013-04-17 15:02:00,0.0,274.96,324.51,599.46,0.0,,-3.0007,,,,,,,,,,,,,,,,,,,,,,,,14.008,16.556,1.3492,236.29743,1.48910009304799,247.98,369.2670410740399,318.812492556,688.0795336300399,,,,,0.0,-99999.0,,,,,,,,,,,20.8,21.498,-99999.0,,139.23,,,,,,,,,,,,,,,50
2013-04-17 15:03:00,0.0,275.97,329.7,605.67,0.0,,-2.7758,,,,,,,,,,,,,,,,,,,,,,,,14.009,16.538,1.3945,228.954982,1.56546590455935,239.35,374.694264256281,319.277722399,693.9719866552811,,,,,0.0,-99999.0,,,,,,,,,,,20.79,21.247,-99999.0,,142.6,,,,,,,,,,,,,,,50
2013-04-17 15:04:00,0.0,286.7,343.52,630.22,0.0,,-2.7295,,,,,,,,,,,,,,,,,,,,,,,,14.009,16.516,1.4572,225.61477,1.65352917718995,234.75,388.165974345341,328.765842844,716.9318171893409,,,,,0.0,-99999.0,,,,,,,,,,,20.904,21.403,-99999.0,,150.58,,,,,,,,,,,,,,,50
2013-04-17 15:05:00,0.0,289.57,346.75,636.32,0.0,,-2.9145,,,,,,,,,,,,,,,,,,,,,,,,14.009,16.499,1.4057,235.966418,1.60275156187691,244.88,392.481802472418,331.6979937826,724.1797962550179,,,,,0.0,-99999.0,,,,,,,,,,,21.158,21.491,-99999.0,,150.87,,,,,,,,,,,,,,,50
2013-04-17 15:06:00,0.0,287.2,344.06,631.26,0.0,,-3.0465,,,,,,,,,,,,,,,,,,,,,,,,14.01,16.478,1.388,237.967536,1.56008241393061,249.91,389.88019606539893,330.298939968,720.179136033399,,,,,0.0,-99999.0,,,,,,,,,,,21.195,21.3,-99999.0,,150.89,,,,,,,,,,,,,,,50
2013-04-17 15:07:00,0.0,269.96,322.16,592.12,0.0,,-3.0283,,,,,,,,,,,,,,,,,,,,,,,,14.01,16.458,1.3136,237.12496,1.4758075235943098,249.64,368.42059019008406,311.487347456,679.907937646084,,,,,0.0,-99999.0,,,,,,,,,,,21.222,21.539,-99999.0,,144.69,,,,,,,,,,,,,,,50
