measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2012-09-18 18:08:00,,,,0.0,-0.3604,-0.1802,,,,-0.5405999999999999,,,,0.0,,,,20.995,,13.733,,,26.424,,0.0244,128.161828,,,0.0,,,126.04,0.0,3.1271486032,,,,3.1271486032,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,26.2,,,26.209,,,16.342,,,,,,,,,,,,,,,-1.96,,,50
2012-09-18 18:09:00,,,,0.0,-0.3378999999999999,-0.5856,,,,-0.9235,,,,0.0,,,,20.907,,13.733,,,26.415,,0.0189,132.585352,,,0.0,,,129.43,0.0,2.5058631528,,,,2.5058631528,,,0.0,,,36.656,,,,,,,,,,,,,,,,,,,,,26.139,,,26.153,,,16.257,,,,,,,,,,,,,,,-2.0773,,,50
2012-09-18 18:10:00,,,,0.0,-0.2252,-0.0675999999999999,,,,-0.2928,,,,0.0,,,,20.881,,13.734,,,26.4,,0.0162999999999999,129.84698,,,0.0,,,128.91,0.0,2.116505774,,,,2.116505774,,,0.0,,,47.839,,,,,,,,,,,,,,,,,,,,,26.045,,,26.034,,,16.245,,,,,,,,,,,,,,,-2.1778,,,50
2012-09-18 18:11:00,,,,0.0,-0.1126,-0.7658,,,,-0.8783999999999998,,,,0.0,,,,20.868,,13.733,,,26.39,,0.0083,141.522676,,,0.0,,,147.14,0.0,1.1746382108,,,,1.1746382108,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.92,,,25.887,,,16.275,,,,,,,,,,,,,,,-2.094,,,50
2012-09-18 18:12:00,,,,0.0,-0.2477999999999999,-0.9911,,,,-1.2388,,,,0.0,,,,20.82,,13.736,,,26.382,,0.0033999999999999,145.524912,,,0.0,,,143.31,0.0,0.4947847007999999,,,,0.4947847007999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.839,,,25.767,,,16.306,,,,,,,,,,,,,,,-2.0103,,,50
2012-09-18 18:13:00,,,,0.0,-0.1126,-0.5856,,,,-0.6983,,,,0.0,,,,20.776,,13.734,,,26.368,,0.0037,137.806314,,,0.0,,,135.72,0.0,0.5098833618,,,,0.5098833618,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.766,,,25.708,,,16.237,,,,,,,,,,,,,,,-1.9768,,,50
2012-09-18 18:14:00,,,,0.0,-0.1802,-0.8109,,,,-0.9911,,,,0.0,,,,20.715,,13.734,,,26.354,,0.0033999999999999,129.440738,,,0.0,,,127.62,0.0,0.4400985091999999,,,,0.4400985091999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.8,,,25.775,,,16.161,,,,,,,,,,,,,,,-2.1611,,,50
2012-09-18 18:15:00,,,,0.0,-0.1577,-0.6983,,,,-0.8558999999999999,,,,0.0,,,,20.664,,13.734,,,26.343,,0.0033999999999999,120.503414,,,0.0,,,118.9,0.0,0.4097116076,,,,0.4097116076,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.796,,,25.783,,,16.086,,,,,,,,,,,,,,,-2.4291,,,50
2012-09-18 18:16:00,,,,0.0,-0.2252,-1.2163,,,,-1.4416,,,,0.0,,,,20.632,,13.735,,,26.335,,0.0033999999999999,111.084618,,,0.0,,,109.54,0.0,0.3776877012,,,,0.3776877012,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.805,,,25.742,,,16.037,,,,,,,,,,,,,,,-2.7307,,,50
2012-09-18 18:17:00,,,,0.0,-0.0901,-0.5181,,,,-0.6081999999999999,,,,0.0,,,,20.7,,13.736,,,26.318,,0.0033999999999999,101.274626,,,0.0,,,99.824,0.0,0.3443337283999999,,,,0.3443337283999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.756,,,25.688,,,16.11,,,,,,,,,,,,,,,-2.8145,,,50
2012-09-18 18:18:00,,,,0.0,0.0901,-0.6081999999999999,,,,-0.5181,,,,0.0,,,,20.545,,13.736,,,26.304,,0.0033999999999999,91.284082,,,0.0,,,89.974,0.0,0.3103658787999999,,,,0.3103658787999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.648,,,25.509,,,16.28,,,,,,,,,,,,,,,-2.6972,,,50
2012-09-18 18:19:00,,,,0.0,0.4053999999999999,-0.2477999999999999,,,,0.1577,,,,0.0,,,,20.454,,13.736,,,26.293,,0.0033999999999999,81.338676,,,0.0,,,80.158,0.0,0.2765514983999999,,,,0.2765514983999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.564,,,25.36,,,16.426,,,,,,,,,,,,,,,-2.58,,,50
2012-09-18 18:20:00,,,,0.0,0.2928,-0.7883,,,,-0.4955,,,,0.0,,,,20.517,,13.737,,,26.277,,0.0033999999999999,71.588868,,,0.0,,,70.526,0.0,0.2434021512,,,,0.2434021512,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.46,,,25.274,,,16.519,,,,,,,,,,,,,,,-2.3957,,,50
2012-09-18 18:21:00,,,,0.0,0.2477999999999999,-0.8109,,,,-0.5631,,,,0.0,,,,20.99,,13.738,,,26.265,,0.0033999999999999,62.155026,,,0.0,,,61.24,0.0,0.2113270884,,,,0.2113270884,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.409,,,25.234,,,16.638,,,,,,,,,,,,,,,-2.3957,,,50
2012-09-18 18:22:00,,,,0.0,0.5181,-0.0224999999999999,,,,0.4955,,,,0.0,,,,21.537,,13.738,,,26.248,,0.003,53.26284,,,0.0,,,52.472,0.0,0.1597885199999999,,,,0.1597885199999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.426,,,25.246,,,16.679,,,,,,,,,,,,,,,-2.0774,,,50
2012-09-18 18:23:00,,,,0.0,0.4955,-0.5631,,,,-0.0675999999999999,,,,0.0,,,,21.778,,13.738,,,26.234,,0.0033999999999999,45.107908,,,0.0,,,44.316,0.0,0.1533668872,,,,0.1533668872,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.497,,,25.331,,,16.701,,,,,,,,,,,,,,,-2.0103,,,50
2012-09-18 18:24:00,,,,0.0,0.4053999999999999,0.6081999999999999,,,,1.0136,,,,0.0,,,,21.696,,13.739,,,26.22,,0.0033999999999999,37.735368,,,0.0,,,36.923,0.0,0.1283002511999999,,,,0.1283002511999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.504,,,25.424,,,16.614,,,,,,,,,,,,,,,-2.0439,,,50
2012-09-18 18:25:00,,,,0.0,0.5181,0.4053999999999999,,,,0.9235,,,,0.0,,,,21.595,,13.739,,,26.205,,0.0023999999999999,31.205404,,,0.0,,,30.41,0.0,0.0748929695999999,,,,0.0748929695999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.463,,,25.442,,,16.505,,,,,,,,,,,,,,,-2.1276,,,50
2012-09-18 18:26:00,,,,0.0,0.5181,-0.3829,,,,0.1351999999999999,,,,0.0,,,,21.495,,13.739,,,26.187,,0.0016999999999999,25.563154,,,0.0,,,24.732,0.0,0.0434573617999999,,,,0.0434573617999999,,,0.0,,,44.096,,,,,,,,,,,,,,,,,,,,,25.409,,,25.37,,,16.398,,,,,,,,,,,,,,,-2.0439,,,50
2012-09-18 18:27:00,,,,0.0,0.4279999999999999,-0.4955,,,,-0.0675999999999999,,,,0.0,,,,21.383,,13.741,,,26.174,,0.0033999999999999,20.733388,,,0.0,,,19.912,0.0,0.0704935191999999,,,,0.0704935191999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.305,,,25.334,,,16.342,,,,,,,,,,,,,,,-2.0104,,,50
2012-09-18 18:28:00,,,,0.0,0.4729999999999999,0.4729999999999999,,,,0.946,,,,0.0,,,,21.242,,13.74,,,26.158,,0.0028,16.731152,,,0.0,,,15.884,0.0,0.0468472256,,,,0.0468472256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.225,,,25.3,,,16.232,,,,,,,,,,,,,,,-2.0774,,,50
2012-09-18 18:29:00,,,,0.0,0.4729999999999999,-0.0224999999999999,,,,0.4505,,,,0.0,,,,21.053,,13.741,,,26.143,,0.0018,13.436078,,,0.0,,,12.55,0.0,0.0241849404,,,,0.0241849404,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.166,,,25.22,,,16.148,,,,,,,,,,,,,,,-2.4628,,,50
2012-09-18 18:30:00,,,,0.0,0.4055,-0.1802,,,,0.2253,,,,0.0,,,,20.907,,13.742,,,26.126,,0.0028,10.742844,,,0.0,,,9.8851,0.0,0.0300799632,,,,0.0300799632,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.142,,,25.178,,,16.025,,,,,,,,,,,,,,,-2.7978,,,50
2012-09-18 18:31:00,,,,0.0,0.4055,-0.3154,,,,0.0901,,,,0.0,,,,20.729,,13.743,,,26.111,,0.0023999999999999,8.561173999999998,,,0.0,,,7.7466,0.0,0.0205468176,,,,0.0205468176,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.107,,,25.18,,,15.866,,,,,,,,,,,,,,,-2.9653,,,50
2012-09-18 18:32:00,,,,0.0,0.4055,-0.2477999999999999,,,,0.1577,,,,0.0,,,,20.589,,13.742,,,26.095,,0.0027,6.830884,,,0.0,,,6.0247,0.0,0.0184433867999999,,,,0.0184433867999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.065,,,25.085,,,15.696,,,,,,,,,,,,,,,-3.2167,,,50
2012-09-18 18:33:00,,,,0.0,0.3604,-0.1126,,,,0.2477999999999999,,,,0.0,,,,20.438,,13.743,,,26.079,,0.003,5.446652,,,0.0,,,4.6561,0.0,0.0163399559999999,,,,0.0163399559999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.07,,,25.0,,,15.543,,,,,,,,,,,,,,,-3.468,,,50
2012-09-18 18:34:00,,,,0.0,0.4279999999999999,-0.2253,,,,0.2026999999999999,,,,0.0,,,,20.315,,13.743,,,26.062,,0.0020999999999999,4.348294,,,0.0,,,3.5984,0.0,0.0091314173999999,,,,0.0091314173999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.102,,,24.98,,,15.437,,,,,,,,,,,,,,,-3.6187,,,50
2012-09-18 18:35:00,,,,0.0,0.4279999999999999,0.0901,,,,0.5181,,,,0.0,,,,20.19,,13.743,,,26.047,,0.0025,3.490672,,,0.0,,,2.7459,0.0,0.00872668,,,,0.00872668,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.072,,,24.984,,,15.36,,,,,,,,,,,,,,,-3.6187,,,50
2012-09-18 18:36:00,,,,0.0,0.3154,-0.7434,,,,-0.4279999999999999,,,,0.0,,,,20.129,,13.743,,,26.03,,0.0027,2.798556,,,0.0,,,2.0732,0.0,0.0075561012,,,,0.0075561012,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,25.025,,,24.949,,,15.319,,,,,,,,,,,,,,,-3.602,,,50
2012-09-18 18:37:00,,,,0.0,0.4055,-0.2928999999999999,,,,0.1126,,,,0.0,,,,20.031,,13.744,,,26.013,,0.0023999999999999,2.2569,,,0.0,,,1.5507,0.0,0.00541656,,,,0.00541656,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.936,,,24.907,,,15.282,,,,,,,,,,,,,,,-3.5183,,,50
2012-09-18 18:38:00,,,,0.0,0.4279999999999999,-0.383,,,,0.0451,,,,0.0,,,,19.937,,13.744,,,25.993,,0.0025,1.835612,,,0.0,,,1.1255,0.0,0.00458903,,,,0.00458903,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.84,,,24.777,,,15.238,,,,,,,,,,,,,,,-3.3507,,,50
2012-09-18 18:39:00,,,,0.0,0.4279999999999999,0.0675999999999999,,,,0.4955999999999999,,,,0.0,,,,19.863,,13.745,,,25.977,,0.0028,1.5046,,,0.0,,,0.806,0.0,0.0042128799999999,,,,0.0042128799999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.784,,,24.695,,,15.192,,,,,,,,,,,,,,,-3.3675,,,50
2012-09-18 18:40:00,,,,0.0,0.4505,-0.2477999999999999,,,,0.2028,,,,0.0,,,,19.796,,13.746,,,25.953,,0.0028,1.218726,,,0.0,,,0.5394999999999999,0.0,0.0034124327999999,,,,0.0034124327999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.722,,,24.649,,,15.086,,,,,,,,,,,,,,,-3.334,,,50
2012-09-18 18:41:00,,,,0.0,0.4279999999999999,-0.2702999999999999,,,,0.1577,,,,0.0,,,,19.722,,13.746,,,25.932,,0.0028,1.008082,,,0.0,,,0.3257999999999999,0.0,0.0028226295999999,,,,0.0028226295999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.581,,,24.522,,,14.975,,,,,,,,,,,,,,,-3.3341,,,50
2012-09-18 18:42:00,,,,0.0,0.4731,-0.1577,,,,0.3154,,,,0.0,,,,19.641,,13.746,,,25.916,,0.0028,0.8275299999999999,,,0.0,,,0.1481,0.0,0.002317084,,,,0.002317084,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.485,,,24.414,,,14.837,,,,,,,,,,,,,,,-3.2839,,,50
2012-09-18 18:43:00,,,,0.0,0.4506,-0.0901,,,,0.3604,,,,0.0,,,,19.545,,13.747,,,25.896,,0.0025,0.692116,,,0.0,,,0.0148,0.0,0.00173029,,,,0.00173029,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.452,,,24.379,,,14.757,,,,,,,,,,,,,,,-3.4011,,,50
2012-09-18 18:44:00,,,,0.0,0.4055,-0.0901,,,,0.3154,,,,0.0,,,,19.455,,13.746,,,25.877,,0.003,0.571748,,,0.0,,,0.0,0.0,0.001715244,,,,0.001715244,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.425,,,24.305,,,14.686,,,,,,,,,,,,,,,-3.2504,,,50
2012-09-18 18:45:00,,,,0.0,0.4279999999999999,-0.0451,,,,0.383,,,,0.0,,,,19.416,,13.747,,,25.859,,0.0025,0.481472,,,0.0,,,0.0,0.0,0.0012036799999999,,,,0.0012036799999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.389,,,24.265,,,14.692,,,,,,,,,,,,,,,-3.3006,,,50
2012-09-18 18:46:00,,,,0.0,0.4506,-0.4506,,,,0.0,,,,0.0,,,,19.38,,13.747,,,25.838,,0.003,0.4062419999999999,,,0.0,,,0.0,0.0,0.001218726,,,,0.001218726,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.346,,,24.195,,,14.684,,,,,,,,,,,,,,,-3.2169,,,50
2012-09-18 18:47:00,,,,0.0,0.4731,0.1802,,,,0.6532999999999999,,,,0.0,,,,19.317,,13.748,,,25.817,,0.0025,0.3310119999999999,,,0.0,,,0.0,0.0,0.00082753,,,,0.00082753,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.314,,,24.144,,,14.691,,,,,,,,,,,,,,,-3.2169,,,50
2012-09-18 18:48:00,,,,0.0,0.4279999999999999,-0.5632,,,,-0.1351999999999999,,,,0.0,,,,19.274,,13.748,,,25.8,,0.0032,0.285874,,,0.0,,,0.0,0.0,0.0009147968,,,,0.0009147968,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.294,,,24.145,,,14.672,,,,,,,,,,,,,,,-2.9991,,,50
2012-09-18 18:49:00,,,,0.0,0.4279999999999999,0.2702999999999999,,,,0.6984,,,,0.0,,,,19.231,,13.749,,,25.777,,0.0028,0.240736,,,0.0,,,0.0,0.0,0.0006740608,,,,0.0006740608,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.264,,,24.131,,,14.628,,,,,,,,,,,,,,,-3.0661,,,50
2012-09-18 18:50:00,,,1.689,0.0,0.383,-0.3604999999999999,,,22.32,0.0224999999999999,,,245.5,0.0,,,14.46,19.184,,13.749,,13.02,25.757,0.0,0.0032,0.1955979999999999,,,0.0,,,0.0,0.0,0.0006259135999999,,,0.0,0.0006259135999999,0.0429999999999999,27.01,0.0,,,-99999.0,11.51,11.72,11.17,10.73,10.6,11.14,10.99,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.198,,,24.062,,,14.562,,,,,495.3,368.2,455.7,-3.933,-222.4,180.5,-3.798,0.0,,,-3.2002,,10.59,50
2012-09-18 18:51:00,,,,0.0,0.4055,0.0675999999999999,,,,0.4731,,,,0.0,,,,19.152,,13.75,,,25.736,,0.0030999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0005130685999999,,,,0.0005130685999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.158,,,24.042,,,14.525,,,,,,,,,,,,,,,-3.2169,,,50
2012-09-18 18:52:00,,,,0.0,0.3378999999999999,0.1351999999999999,,,,0.4731,,,,0.0,,,,19.156,,13.75,,,25.716,,0.0033999999999999,0.15046,,,0.0,,,0.0,0.0,0.000511564,,,,0.000511564,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.136,,,23.992,,,14.53,,,,,,,,,,,,,,,-3.2169,,,50
2012-09-18 18:53:00,,,,0.0,0.4506,0.5632,,,,1.0138,,,,0.0,,,,19.164,,13.752,,,25.694,,0.0027,0.120368,,,0.0,,,0.0,0.0,0.0003249936,,,,0.0003249936,,,0.0,,,41.056,,,,,,,,,,,,,,,,,,,,,24.069,,,23.942,,,14.499,,,,,,,,,,,,,,,-3.2169,,,50
2012-09-18 18:54:00,,,,0.0,0.383,-0.4731,,,,-0.0901,,,,0.0,,,,19.141,,13.751,,,25.675,,0.003,0.105322,,,0.0,,,0.0,0.0,0.0003159659999999,,,,0.0003159659999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.028,,,23.882,,,14.429,,,,,,,,,,,,,,,-3.217,,,50
2012-09-18 18:55:00,,,,0.0,0.4279999999999999,-0.1577,,,,0.2702999999999999,,,,0.0,,,,19.101,,13.752,,,25.655,,0.0033999999999999,0.105322,,,0.0,,,0.0,0.0,0.0003580947999999,,,,0.0003580947999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.998,,,23.824,,,14.313,,,,,,,,,,,,,,,-3.0997,,,50
2012-09-18 18:56:00,,,,0.0,0.3154,-0.8786,,,,-0.5632,,,,0.0,,,,19.156,,13.752,,,25.632,,0.0033999999999999,0.0902759999999999,,,0.0,,,0.0,0.0,0.0003069384,,,,0.0003069384,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.963,,,23.723,,,14.246,,,,,,,,,,,,,,,-3.15,,,50
2012-09-18 18:57:00,,,,0.0,0.5181,-0.383,,,,0.1351999999999999,,,,0.0,,,,19.287,,13.752,,,25.615,,0.0032,0.060184,,,0.0,,,0.0,0.0,0.0001925887999999,,,,0.0001925887999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.006,,,23.68,,,14.365,,,,,,,,,,,,,,,-3.0829,,,50
2012-09-18 18:58:00,,,,0.0,0.4279999999999999,-0.5181,,,,-0.0901,,,,0.0,,,,19.308,,13.753,,,25.59,,0.0032,0.0451379999999999,,,0.0,,,0.0,0.0,0.0001444416,,,,0.0001444416,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,24.025,,,23.708,,,14.379,,,,,,,,,,,,,,,-2.8149,,,50
2012-09-18 18:59:00,,,,0.0,0.3154,0.2477999999999999,,,,0.5632,,,,0.0,,,,19.427,,13.753,,,25.571,,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0001534692,,,,0.0001534692,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.992,,,23.69,,,14.503,,,,,,,,,,,,,,,-2.8149,,,50
2012-09-18 19:00:00,,,,0.0,0.4279999999999999,-0.1802,,,,0.2477999999999999,,,,0.0,,,,19.503,,13.754,,,25.554,,0.0032,0.030092,,,0.0,,,0.0,0.0,9.62944e-05,,,,9.62944e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.93,,,23.6,,,14.646,,,,,,,,,,,,,,,-2.5301,,,50
2012-09-18 19:01:00,,,,0.0,0.4506,0.2477999999999999,,,,0.6984,,,,0.0,,,,19.711,,13.755,,,25.532,,0.0033999999999999,0.015046,,,0.0,,,0.0,0.0,5.11564e-05,,,,5.11564e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.845,,,23.519,,,14.835,,,,,,,,,,,,,,,-2.4129,,,50
2012-09-18 19:02:00,,,,0.0,0.4279999999999999,-0.3378999999999999,,,,0.0901,,,,0.0,,,,19.868,,13.755,,,25.512,,0.0032,0.030092,,,0.0,,,0.0,0.0,9.62944e-05,,,,9.62944e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.793,,,23.504,,,14.964,,,,,,,,,,,,,,,-2.3291,,,50
2012-09-18 19:03:00,,,,0.0,0.4279999999999999,-0.4955999999999999,,,,-0.0675999999999999,,,,0.0,,,,20.023,,13.755,,,25.487,,0.0033999999999999,0.015046,,,0.0,,,0.0,0.0,5.11564e-05,,,,5.11564e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.767,,,23.526,,,14.948,,,,,,,,,,,,,,,-2.0275,,,50
2012-09-18 19:04:00,,,,0.0,0.383,0.0451,,,,0.4279999999999999,,,,0.0,,,,19.997,,13.756,,,25.467,,0.0032,0.015046,,,0.0,,,0.0,0.0,4.81472e-05,,,,4.81472e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.783,,,23.523,,,14.908,,,,,,,,,,,,,,,-2.0275,,,50
2012-09-18 19:05:00,,,,0.0,0.3378999999999999,-0.6083,,,,-0.2702999999999999,,,,0.0,,,,19.96,,13.758,,,25.444,,0.0033999999999999,0.015046,,,0.0,,,0.0,0.0,5.11564e-05,,,,5.11564e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.748,,,23.478,,,14.902,,,,,,,,,,,,,,,-2.0108,,,50
2012-09-18 19:06:00,,,,0.0,0.4280999999999999,-0.4055,,,,0.0224999999999999,,,,0.0,,,,19.892,,13.757,,,25.424,,0.0033999999999999,0.015046,,,0.0,,,0.0,0.0,5.11564e-05,,,,5.11564e-05,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.703,,,23.49,,,14.887,,,,,,,,,,,,,,,-2.0108,,,50
2012-09-18 19:07:00,,,,0.0,0.5181999999999999,-0.4055,,,,0.1126,,,,0.0,,,,19.798,,13.757,,,25.402,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,45.375,,,,,,,,,,,,,,,,,,,,,23.615,,,23.459,,,14.926,,,,,,,,,,,,,,,-2.0107,,,50
2012-09-18 19:08:00,,,,0.0,0.5181999999999999,0.0901,,,,0.6083,,,,0.0,,,,19.643,,13.757,,,25.379,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,31.726,,,,,,,,,,,,,,,,,,,,,23.58,,,23.413,,,14.855,,,,,,,,,,,,,,,-2.0108,,,50
2012-09-18 19:09:00,,,,0.0,0.5181999999999999,-0.4956999999999999,,,,0.0224999999999999,,,,0.0,,,,19.479,,13.759,,,25.358,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,47.624,,,,,,,,,,,,,,,,,,,,,23.555,,,23.396,,,14.768,,,,,,,,,,,,,,,-2.0275,,,50
2012-09-18 19:10:00,,,,0.0,0.4956999999999999,0.2028,,,,0.6984,,,,0.0,,,,19.327,,13.759,,,25.333,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,33.432,,,,,,,,,,,,,,,,,,,,,23.533,,,23.35,,,14.671,,,,,,,,,,,,,,,-2.0108,,,50
2012-09-18 19:11:00,,,,0.0,0.4956999999999999,-0.0675999999999999,,,,0.4280999999999999,,,,0.0,,,,19.182,,13.759,,,25.313,,0.0030999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,39.443,,,,,,,,,,,,,,,,,,,,,23.5,,,23.3,,,14.602,,,,,,,,,,,,,,,-2.2454,,,50
2012-09-18 19:12:00,,,,0.0,0.383,-0.5181999999999999,,,,-0.1351999999999999,,,,0.0,,,,19.139,,13.759,,,25.288,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.449,,,23.22,,,14.545,,,,,,,,,,,,,,,-2.4129,,,50
2012-09-18 19:13:00,,,,0.0,0.338,-0.4506,,,,-0.1126999999999999,,,,0.0,,,,19.1,,13.761,,,25.266,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.383,,,23.148,,,14.454,,,,,,,,,,,,,,,-2.48,,,50
2012-09-18 19:14:00,,,,0.0,0.383,0.0901,,,,0.4732,,,,0.0,,,,19.015,,13.762,,,25.246,,0.0033999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.333,,,23.086,,,14.316,,,,,,,,,,,,,,,-2.7313,,,50
2012-09-18 19:15:00,,,,0.0,0.3154,0.2253,,,,0.5408,,,,0.0,,,,18.928,,13.762,,,25.218,,0.0033999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.272,,,23.038,,,14.21,,,,,,,,,,,,,,,-2.8989,,,50
2012-09-18 19:16:00,,,,0.0,0.2253,-0.9688,,,,-0.7435,,,,0.0,,,,18.888,,13.763,,,25.196,,0.0033999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,23.295,,,23.009,,,14.214,,,,,,,,,,,,,,,-3.2006,,,50
