measured_on,ac_current__251,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__407,ac_power__752,ac_voltage__250,ac_voltage__410,ac_volts__757,ambient_temp__252,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__256,inverter_temp__416,inveter_temp__763,module_temp_1__253,module_temp_1__413,module_temp_1__760,module_temp_2__254,module_temp_2__414,module_temp_2__761,module_temp_3__255,module_temp_3__415,module_temp_3__762,module_temp_4__257,module_temp_4__417,module_temp_5__258,module_temp_5__418,module_temp_6__259,module_temp_6__419,module_temp_7__260,module_temp_7__420,poa_irradiance__245,poa_irradiance__405,poa_irradiance__750,system_id
2013-03-01 13:20:00,,,0.0,2557.0,2489.7,,,5046.7,,,0.0,,,11.219,13.928,19.395,13.524,205.814234,,,13.8581682839293,,,206.68,2864.2062209225,2783.431700616,,,5647.6379215385,0.0,,,-99999.0,,,40.253,,,43.466,,,29.346,,,,,,,,,,,1028.4,50
2013-03-01 13:21:00,,,0.0,2433.3,2632.2,,,5065.4,,,0.0,,,11.31,13.927,19.399,13.3,207.379018,,,13.977136780539698,,,206.26,2882.9242323541102,2758.1409394,,,5641.06517175412,0.0,,,-99999.0,,,40.256,,,43.397,,,29.965,,,,,,,,,,,1031.2,50
2013-03-01 13:22:00,,,0.0,2603.0,2600.1,,,5203.0,,,0.0,,,11.302,13.927,19.406,13.716,204.806152,,,13.7744250963711,,,208.93,2877.89063538482,2809.121180832,,,5687.01181621682,0.0,,,-99999.0,,,40.206,,,43.283,,,28.79,,,,,,,,,,,1035.8,50
2013-03-01 13:23:00,,,0.0,2541.6,2643.7,,,5185.3,,,0.0,,,11.136,13.927,19.411,13.313,207.694984,,,13.8960521068723,,,206.19,2865.2269839159894,2765.043321992,,,5630.2703059079895,0.0,,,-99999.0,,,40.121,,,43.103,,,29.848,,,,,,,,,,,1025.2,50
2013-03-01 13:24:00,,,0.0,2522.1,2635.8,,,5157.9,,,0.0,,,11.094,13.927,19.419,13.369,205.3779,,,13.7358766449555,,,206.3,2833.7113518543097,2745.6971451,,,5579.408496954311,0.0,,,-99999.0,,,40.012,,,42.958,,,28.211,,,,,,,,,,,1009.3,50
2013-03-01 13:25:00,,,0.0,2566.3,2653.8,,,5220.0,,,0.0,,,11.191,13.926,19.423,13.688,204.038806,,,13.678053967832,,,209.2,2861.4488900704496,2792.883176528,,,5654.332066598448,0.0,,,-99999.0,,,39.947,,,43.075,,,31.014,,,,,,,,,,,1020.9,50
2013-03-01 13:26:00,,,0.0,2375.0,2624.0,,,4999.0,,,0.0,,,11.237,13.927,19.432,13.136,207.469294,,,13.8289246311312,,,206.6,2857.0558287917097,2725.316645984,,,5582.37247477571,0.0,,,-99999.0,,,39.939,,,43.202,,,29.052,,,,,,,,,,,1014.2,50
2013-03-01 13:27:00,,,0.0,2523.3,2583.8,,,5107.1,,,0.0,,,11.242,13.926,19.436,13.427,204.535324,,,13.8129735477868,,,204.69,2827.3775554964805,2746.295795348,,,5573.67335084448,0.0,,,36.932,,,39.963,,,43.227,,,28.667,,,,,,,,,,,999.42,50
2013-03-01 13:28:00,,,0.0,2531.7,2581.7,,,5113.3,,,0.0,,,11.381,13.925,19.442,13.464,204.896428,,,13.3364349328725,,,211.65,2822.65645354247,2758.725506592,,,5581.3819601344685,0.0,,,-99999.0,,,39.95,,,43.115,,,29.267,,,,,,,,,,,1001.1,50
2013-03-01 13:29:00,,,0.0,2551.3,2610.6,,,5161.8,,,0.0,,,11.206,13.925,19.448,13.586,204.580462,,,13.8501927422571,,,206.15,2855.2172338163,2779.430156732,,,5634.6473905483,0.0,,,-99999.0,,,40.013,,,43.219,,,28.911,,,,,,,,,,,1004.9,50
2013-03-01 13:30:00,,,0.0,2531.2,2591.9,,,5123.1,,,0.0,,,11.194,13.925,19.457,12.943,211.02015,,,13.9060215339625,,,203.87,2835.02061012894,2731.23380145,,,5566.254411578939,0.0,,,-99999.0,,,40.049,,,43.406,,,29.126,,,,,,,,,,,999.97,50
2013-03-01 13:31:00,,,0.0,2508.2,2564.6,,,5072.7,,,0.0,,,11.233,13.925,19.462,13.004,208.507468,,,13.5431343878772,,,206.82,2800.9910541007603,2711.431113872,,,5512.422167972761,0.0,,,-99999.0,,,40.188,,,43.55,,,29.742,,,,,,,,,,,990.24,50
2013-03-01 13:32:00,,,0.0,2523.0,2580.6,,,5103.5,,,0.0,,,11.039,13.925,19.47,13.311,206.220476,,,13.5670610128938,,,207.97,2821.5416788515204,2745.000756036,,,5566.54243488752,0.0,,,-99999.0,,,40.288,,,43.556,,,28.844,,,,,,,,,,,1002.8,50
2013-03-01 13:33:00,,,0.0,2445.6,2506.8,,,4952.3,,,0.0,,,11.012,13.925,19.475,13.001,205.016796,,,13.446098630865302,,,203.7,2738.9702911072704,2665.423364796,,,5404.39365590327,0.0,,,-99999.0,,,40.321,,,43.479,,,30.142,,,,,,,,,,,971.65,50
2013-03-01 13:34:00,,,0.0,2257.1,2506.9,,,4764.0,,,0.0,,,11.208,13.925,19.485,12.993,204.85129,,,13.3324471620364,,,205.56,2740.6178386282104,2661.63281097,,,5402.25064959821,0.0,,,-99999.0,,,40.327,,,43.536,,,29.674,,,,,,,,,,,964.21,50
2013-03-01 13:35:00,,,0.0,2368.1,2439.7,,,4807.7,,,0.0,,,10.847,13.925,19.492,12.285,209.380136,,,13.0380167486375,,,203.82,2657.4085737073,2572.23497076,,,5229.6435444673,0.0,,,-99999.0,,,40.333,,,43.627,,,29.923,,,,,,,,,,,939.58,50
2013-03-01 13:36:00,,,0.0,2445.5,2481.7,,,4927.1,,,0.0,,,10.855,13.925,19.497,12.942,205.468176,,,12.8612255749036,,,210.73,2710.24606539944,2659.169133792,,,5369.4151991914405,0.0,,,-99999.0,,,40.35,,,43.627,,,27.66,,,,,,,,,,,958.78,50
2013-03-01 13:37:00,,,0.0,2385.3,2399.3,,,4784.6,,,0.0,,,11.007,13.925,19.505,12.439,206.867454,,,12.2052372723647,,,214.14,2613.6295095041896,2573.224260306,,,5186.85376981019,0.0,,,-99999.0,,,40.354,,,43.639,,,29.877,,,,,,,,,,,927.79,50
2013-03-01 13:38:00,,,0.0,2354.3,2362.9,,,4717.2,,,0.0,,,10.785,13.924,19.511,12.349,204.580462,,,11.9759404492888,,,213.74,2559.737511631,2526.364125238,,,5086.101636869,0.0,,,-99999.0,,,40.31,,,43.669,,,29.894,,,,,,,,,,,910.53,50
2013-03-01 13:39:00,,,0.0,2236.1,2269.3,,,4505.3,,,0.0,,,10.52,13.925,19.52,11.675,205.07698,,,11.649607869201098,,,210.07,2447.2331250830803,2394.2737415,,,4841.50686658308,0.0,,,-99999.0,,,40.237,,,43.689,,,28.188,,,,,,,,,,,848.1699999999998,50
2013-03-01 13:40:00,,,0.0,2256.3,2324.4,,,4580.6,,,0.0,,,10.465,13.925,19.525,11.732,208.417192,,,12.112189286189,,,206.77,2504.4373787053,2445.150496544,,,4949.587875249299,0.0,,,-99999.0,,,40.155,,,43.65,,,29.789,,,,,,,,,,,871.07,50
2013-03-01 13:41:00,,,0.0,2292.0,2335.8,,,4627.8,,,0.0,,,10.831,13.925,19.534,12.134,205.392946,,,12.4371926093314,,,204.69,2545.76895520404,2492.238006764,,,5038.00696196804,0.0,,,-99999.0,,,40.152,,,43.578,,,28.729,,,,,,,,,,,884.75,50
2013-03-01 13:42:00,,,0.0,2291.7,2346.2,,,4637.9,,,0.0,,,10.78,13.924,19.54,11.898,208.898664,,,12.2451149807258,,,207.96,2546.49411139173,2485.476304272,,,5031.97041566373,0.0,,,-99999.0,,,40.104,,,43.461,,,30.157,,,,,,,,,,,884.52,50
2013-03-01 13:43:00,,,0.0,2121.4,2194.1,,,4315.5,,,0.0,,,10.653,13.924,19.546,11.187,206.626718,,,11.4355975009969,,,206.57,2362.25137578094,2311.533094266,,,4673.78447004694,0.0,,,-99999.0,,,39.987,,,43.232,,,29.376,,,,,,,,,,,811.44,50
2013-03-01 13:44:00,,,0.0,2172.6,2051.4,,,4224.0,,,0.0,,,11.029,13.922,19.557,11.307,209.334998,,,11.683503921308,,,207.6,2425.49541406354,2366.950822386,,,4792.44623644954,0.0,,,-99999.0,,,40.034,,,43.069,,,29.914,,,,,,,,,,,834.2,50
2013-03-01 13:45:00,,,0.0,2142.1,2179.1,,,4321.2,,,0.0,,,11.304,13.923,19.558,11.391,204.55037,,,11.373122424564698,,,209.56,2383.3515352917702,2330.03326467,,,4713.384799961769,0.0,,,-99999.0,,,39.974,,,43.201,,,28.502,,,,,,,,,,,818.23,50
2013-03-01 13:46:00,,,0.0,2157.2,2174.6,,,4331.7,,,0.0,,,11.509,13.921,19.569,10.841,212.946038,,,11.607736275422,,,204.58,2374.71068722584,2308.547997958,,,4683.25868518384,0.0,,,-99999.0,,,39.934,,,43.309,,,29.991,,,,,,,,,,,814.2,50
2013-03-01 13:47:00,,,0.0,2045.0,2075.3,,,4120.3,,,0.0,,,11.659,13.922,19.57,10.178,215.38349,,,11.062076299348702,,,205.04,2268.16812441845,2192.17316122,,,4460.341285638449,0.0,,,-99999.0,,,39.911,,,43.303,,,27.451,,,,,,,,,,,779.39,50
2013-03-01 13:48:00,,,0.0,2168.6,2218.9,,,4387.4,,,0.0,,,11.764,13.923,19.583,10.744,216.903136,,,11.4920909211751,,,210.78,2422.30292436528,2330.407293184,,,4752.71021754928,0.0,,,-99999.0,,,39.822,,,43.314,,,29.708,,,,,,,,,,,822.0599999999998,50
2013-03-01 13:49:00,,,0.0,2193.9,2217.0,,,4410.8,,,0.0,,,11.834,13.921,19.587,11.073,212.29906,,,11.4987372059019,,,210.74,2423.24387877177,2350.78749138,,,4774.03137015177,0.0,,,-99999.0,,,39.817,,,43.337,,,29.115,,,,,,,,,,,825.0599999999998,50
2013-03-01 13:50:00,,,0.0,2099.5,2118.3,,,4217.8,,,0.0,,,11.803,13.922,19.595,10.766,209.109308,,,11.0946430945102,,,208.44,2312.5674066197,2251.270809928,,,4563.8382165477,0.0,,,-99999.0,,,39.747,,,43.188,,,29.589,,,,,,,,,,,784.96,50
2013-03-01 13:51:00,,,0.0,2071.8,2076.9,,,4148.6,,,0.0,,,11.403,13.919,19.601,10.598,208.853526,,,10.8454074172538,,,209.54,2272.5466702113495,2213.429668548,,,4485.97633875935,0.0,,,29.686,,,39.691,,,43.033,,,26.557,,,,,,,,,,,767.1799999999998,50
2013-03-01 13:52:00,,,0.0,1988.8,2012.5,,,4001.2,,,0.0,,,11.187,13.922,19.607,10.171,210.26785,,,10.350923833577,,,212.7,2201.64149940183,2138.63430235,,,4340.27580175183,0.0,,,-99999.0,,,39.579,,,42.869,,,28.077,,,,,,,,,,,738.5399999999998,50
2013-03-01 13:53:00,,,0.0,2029.6,2061.3,,,4090.9,,,0.0,,,10.461,13.922,19.615,10.431,210.704184,,,10.594842483052002,,,213.02,2256.91334573973,2197.855343304,,,4454.76868904373,0.0,,,-99999.0,,,39.46,,,42.676,,,29.084,,,,,,,,,,,751.9,50
2013-03-01 13:54:00,,,0.0,2113.3,2139.5,,,4252.7,,,0.0,,,10.126,13.921,19.622,10.863,211.230794,,,10.7829323408215,,,217.39,2344.10166157118,2294.600115222,,,4638.70177679318,0.0,,,-99999.0,,,39.319,,,42.504,,,27.806,,,,,,,,,,,786.9299999999998,50
2013-03-01 13:55:00,,,0.0,2194.2,2229.9,,,4424.1,,,0.0,,,10.235,13.921,19.631,11.421,208.958848,,,11.5904559351323,,,210.48,2439.5591652266403,2386.519003008,,,4826.07816823464,0.0,,,-99999.0,,,39.209,,,42.446,,,24.604,,,,,,,,,,,821.63,50
2013-03-01 13:56:00,,,0.0,2171.7,2192.2,,,4363.8,,,0.0,,,10.426,13.921,19.633,11.386,207.213512,,,11.6609065532367,,,205.91,2401.09726837698,2359.333047632,,,4760.43031600898,0.0,,,-99999.0,,,39.081,,,42.376,,,28.036,,,,,,,,,,,813.46,50
2013-03-01 13:57:00,,,0.0,2194.3,2252.1,,,4446.4,,,0.0,,,10.998,13.92,19.643,11.17,214.02935,,,11.6449554698923,,,211.4,2461.7435863352403,2390.7078395,,,4852.45142583524,0.0,,,-99999.0,,,38.975,,,42.27,,,27.933,,,,,,,,,,,828.25,50
2013-03-01 13:58:00,,,0.0,2253.5,2302.9,,,4556.4,,,0.0,,,11.404,13.92,19.647,11.927,205.648728,,,11.9805928485976,,,210.13,2517.48197527582,2452.772378856,,,4970.25435413182,0.0,,,-99999.0,,,38.984,,,42.325,,,27.672,,,,,,,,,,,849.35,50
2013-03-01 13:59:00,,,0.0,2191.2,2244.7,,,4435.9,,,0.0,,,11.591,13.921,19.656,11.793,202.248332,,,11.5838096504054,,,212.39,2460.28533164961,2385.114579276,,,4845.399910925609,0.0,,,-99999.0,,,39.082,,,42.505,,,23.991,,,,,,,,,,,831.49,50
2013-03-01 14:00:00,,,0.0,2039.7,2092.5,,,4132.1,,,0.0,,,11.671,13.921,19.66,10.785,205.994786,,,10.7749567991493,,,212.22,2286.66133191546,2221.65376701,,,4508.31509892546,0.0,,,-99999.0,,,39.236,,,42.653,,,27.795,,,,,,,,,,,766.8099999999998,50
2013-03-01 14:01:00,,,0.0,2002.7,2053.1,,,4055.7,,,0.0,,,11.435,13.916,19.669,10.535,207.18342,,,10.5755682573441,,,212.34,2245.61616376446,2182.6773297,,,4428.29349346446,0.0,,,-99999.0,,,39.296,,,42.785,,,25.908,,,,,,,,,,,745.44,50
2013-03-01 14:02:00,,,0.0,2051.8,2092.6,,,4144.4,,,0.0,,,10.956,13.921,19.678,10.759,207.303788,,,10.841419646417702,,,211.25,2290.24990030573,2230.381455092,,,4520.63135539773,0.0,,,-99999.0,,,39.307,,,42.755,,,24.211,,,,,,,,,,,761.34,50
2013-03-01 14:03:00,,,0.0,2081.5,2125.7,,,4207.1,,,0.0,,,10.957,13.92,19.681,10.961,206.611672,,,10.987637910408102,,,211.77,2326.8520802871203,2264.670536792,,,4591.52261707912,0.0,,,-99999.0,,,39.325,,,42.62,,,26.228,,,,,,,,,,,773.3099999999998,50
2013-03-01 14:04:00,,,0.0,2264.7,2235.5,,,4500.2,,,0.0,,,11.409,13.919,19.691,11.479,214.450638,,,12.227834640436,,,206.36,2523.3359564003695,2461.678873602,,,4985.014830002369,0.0,,,-99999.0,,,39.254,,,42.498,,,27.693,,,,,,,,,,,847.95,50
2013-03-01 14:05:00,,,0.0,2438.6,2486.8,,,4925.3,,,0.0,,,11.543,13.919,19.697,12.615,209.921792,,,12.814036953343098,,,211.64,2711.9627808055297,2648.16340608,,,5360.12618688553,0.0,,,-99999.0,,,39.228,,,42.362,,,27.385,,,,,,,,,,,922.66,50
2013-03-01 14:06:00,,,0.0,2482.3,2545.5,,,5027.8,,,0.0,,,11.343,13.919,19.706,12.862,209.620872,,,13.0167486375116,,,211.95,2758.8998737205898,2696.143655664,,,5455.043529384591,0.0,,,-99999.0,,,39.309,,,42.371,,,27.559,,,,,,,,,,,946.6400000000002,50
2013-03-01 14:07:00,,,0.0,2448.4,2527.0,,,4975.3,,,0.0,,,11.482,13.919,19.713,12.782,208.176456,,,12.833311179050902,,,212.11,2722.0736341884904,2660.911460592,,,5382.985094780489,0.0,,,-99999.0,,,39.366,,,42.465,,,24.832,,,,,,,,,,,939.41,50
2013-03-01 14:08:00,,,0.0,2424.6,2519.0,,,4943.5,,,0.0,,,11.449,13.919,19.718,12.484,211.275932,,,13.0406752625282,,,207.47,2705.54889671673,2637.568735088,,,5343.117631804729,0.0,,,-99999.0,,,39.516,,,42.716,,,28.856,,,,,,,,,,,934.81,50
2013-03-01 14:09:00,,,0.0,2302.6,2379.9,,,4682.5,,,0.0,,,11.697,13.919,19.728,12.023,208.46233,,,12.1892861890203,,,210.36,2564.13824272232,2506.34259359,,,5070.480836312319,0.0,,,-99999.0,,,39.671,,,42.95,,,31.345,,,,,,,,,,,888.94,50
2013-03-01 14:10:00,,,0.0,2306.6,2353.6,,,4660.2,,,0.0,,,11.805,13.918,19.73,12.285,204.234404,,,12.0131596437591,,,212.95,2558.2023461385106,2509.01965314,,,5067.2219992785085,0.0,,,-99999.0,,,39.762,,,43.118,,,27.311,,,,,,,,,,,884.1699999999998,50
2013-03-01 14:11:00,,,0.0,2278.8,2325.9,,,4604.6,,,0.0,,,11.869,13.918,19.743,12.044,205.859372,,,12.164694935531,,,208.53,2536.70383490629,2479.370276368,,,5016.074111274291,0.0,,,-99999.0,,,39.821,,,43.177,,,25.73,,,,,,,,,,,869.23,50
2013-03-01 14:12:00,,,0.0,2237.7,2317.5,,,4555.1,,,0.0,,,11.985,13.916,19.752,11.897,204.580462,,,11.7306925428685,,,212.8,2496.29137312242,2433.893756414,,,4930.18512953642,0.0,,,-99999.0,,,39.828,,,43.205,,,27.029,,,,,,,,,,,857.01,50
2013-03-01 14:13:00,,,0.0,2209.8,2257.8,,,4467.5,,,0.0,,,11.946,13.916,19.755,11.422,209.350044,,,11.6190349594577,,,211.33,2455.4506579821896,2391.196202568,,,4846.64686055019,0.0,,,-99999.0,,,39.752,,,43.149,,,27.937,,,,,,,,,,,840.01,50
2013-03-01 14:14:00,,,0.0,2085.7,2117.7,,,4203.4,,,0.0,,,11.791,13.917,19.767,10.395,215.353398,,,10.8208161637645,,,213.8,2313.49049581284,2238.59857221,,,4552.08906802284,0.0,,,-99999.0,,,39.74,,,43.111,,,27.355,,,,,,,,,,,784.62,50
2013-03-01 14:15:00,,,0.0,2095.0,2138.0,,,4233.0,,,0.0,,,10.638,13.916,19.776,10.462,217.219102,,,10.651335903230102,,,219.35,2336.37053037352,2272.546245124,,,4608.91677549752,0.0,,,-99999.0,,,39.636,,,42.978,,,25.671,,,,,,,,,,,789.61,50
2013-03-01 14:16:00,,,0.0,2206.3,2252.6,,,4458.8,,,0.0,,,10.332,13.916,19.783,11.398,211.351162,,,11.3791040808188,,,216.57,2464.3725707829303,2408.980544476,,,4873.353115258929,0.0,,,-99999.0,,,39.529,,,42.773,,,25.846,,,,,,,,,,,831.0399999999998,50
2013-03-01 14:17:00,,,0.0,2261.6,2280.7,,,4542.3,,,0.0,,,10.614,13.916,19.791,11.641,209.304906,,,11.565864681643,,,215.77,2495.5666223581,2436.518410746,,,4932.085033104099,0.0,,,-99999.0,,,39.385,,,42.609,,,26.034,,,,,,,,,,,843.71,50
2013-03-01 14:18:00,,,0.0,2267.0,2304.0,,,4571.0,,,0.0,,,10.772,13.916,19.8,11.567,212.208784,,,11.743320483849502,,,214.64,2520.58630865346,2454.619004528,,,4975.20531318146,0.0,,,-99999.0,,,39.224,,,42.363,,,26.46,,,,,,,,,,,849.7899999999998,50
2013-03-01 14:19:00,,,0.0,2281.4,2339.9,,,4621.3,,,0.0,,,11.291,13.915,19.807,11.361,218.648472,,,11.649607869201098,,,219.72,2559.65184102087,2484.065290392,,,5043.71713141287,0.0,,,-99999.0,,,39.148,,,42.244,,,25.277,,,,,,,,,,,870.1599999999999,50
2013-03-01 14:20:00,,,0.0,2244.9,2297.7,,,4542.5,,,0.0,,,11.092,13.915,19.816,11.234,217.56516,,,11.4256280739067,,,220.05,2514.20945766317,2444.12700744,,,4958.336465103171,0.0,,,-99999.0,,,39.178,,,42.442,,,26.273,,,,,,,,,,,858.47,50
2013-03-01 14:21:00,,,0.0,2237.8,2281.7,,,4519.4,,,0.0,,,10.367,13.915,19.826,11.405,213.984212,,,11.4296158447428,,,218.57,2498.17113518543,2440.48993786,,,4938.6610730454295,0.0,,,-99999.0,,,39.293,,,42.69,,,25.929,,,,,,,,,,,846.4,50
