measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-03-08 12:27:00,0.0,,,1170.2,1218.9,2389.1,,,0.0,,7.378,,,,,,,,,,,,,,,,,,,,,,,,13.836,22.595,5.6028,228.744338,5.637378705303739,234.48,1321.85255881962,1281.6087769464002,,2603.46133576602,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.774,36.358,21.085,,392.63,,,,,,,,,,,,,,,50
2013-03-08 12:28:00,0.0,,,1209.4,1252.3,2461.6,,,0.0,,7.371699999999999,,,,,,,,,,,,,,,,,,,,,,,,13.835,22.612,5.6284,235.4699,5.86534627143427,231.9,1360.17380034561,1325.31878516,,2685.4925855056094,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.939,36.549,21.982,,408.95,,,,,,,,,,,,,,,50
2013-03-08 12:29:00,0.0,,,1264.6,1297.1,2561.7,,,0.0,,7.496699999999999,,,,,,,,,,,,,,,,,,,,,,,,13.835,22.632,6.1825,222.996766,6.12149408480659,231.86,1419.3296185032602,1378.677505795,,2798.00712429826,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.127,36.747,20.645,,426.77,,,,,,,,,,,,,,,50
2013-03-08 12:30:00,0.0,,,1245.1,1299.3,2544.3,,,0.0,,7.6643,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.647,6.1003,222.15419,5.958859497540868,235.34,1402.3579941512698,1355.207205257,,2757.56519940827,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.346,36.94,22.66,,422.04,,,,,,,,,,,,,,,50
2013-03-08 12:31:00,0.0,,,1248.5,1304.2,2552.7,,,0.0,,7.8411,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.663,6.0588,225.84046,6.0273162302273,233.68,1408.46325667952,1368.322179048,,2776.7854357275205,,,,,,,,,,,,,,,0.0,35.728,,,,,,,,,,,35.502,36.991,17.406,,423.74,,,,,,,,,,,,,,,50
2013-03-08 12:32:00,0.0,,,1308.0,1360.7,2668.7,,,0.0,,7.7157,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.682,6.2282,230.05334,6.412202578758468,228.89,1467.6890482520298,1432.818212188,,2900.5072604400298,,,,,,,,,,,,,,,0.0,36.324,,,,,,,,,,,35.563,36.929,15.821,,443.38,,,,,,,,,,,,,,,50
2013-03-08 12:33:00,0.0,,,1250.2,1317.6,2567.8,,,0.0,,7.7157,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.699,5.9374,231.738492,6.06812441845009,233.97,1419.7590701847698,1375.9241224008,,2795.6831925855695,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.725,36.912,23.988,,430.75,,,,,,,,,,,,,,,50
2013-03-08 12:34:00,0.0,,,1193.4,1240.8,2434.2,,,0.0,,7.8762,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.712,5.6661,229.556822,5.75847401302672,232.32,1337.8086827063698,1300.6919091342002,,2638.50059184057,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.825,37.011,22.744,,406.63,,,,,,,,,,,,,,,50
2013-03-08 12:35:00,0.0,,,1130.4,1156.8,2287.2,,,0.0,,8.0187,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.732,5.3236,229.67719,5.43732553502592,231.26,1257.43590323009,1222.709488684,,2480.1453919140904,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.772,37.095,21.035,,383.4,,,,,,,,,,,,,,,50
2013-03-08 12:36:00,0.0,,,1052.2,1078.3,2130.6,,,0.0,,7.972299999999999,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.748,5.0411,228.277912,5.1118569719526805,231.21,1181.9124504851802,1150.7717821832,,2332.68423266838,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.734,37.127,22.087,,360.94,,,,,,,,,,,,,,,50
2013-03-08 12:37:00,0.0,,,974.81,998.8900000000002,1973.7,,,0.0,,7.293599999999999,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.76,4.6911,228.262866,4.748903363020071,231.21,1097.9939465638702,1070.8039306926,,2168.79787725647,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.702,37.154,23.079,,335.05,,,,,,,,,,,,,,,50
2013-03-08 12:38:00,0.0,,,917.19,945.5100000000001,1862.7,,,0.0,,6.7151,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.777,4.4136,228.202682,4.45939120031902,231.2,1031.0112455137598,1007.1953572752,,2038.20660278896,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.584,37.129,19.688,,314.17,,,,,,,,,,,,,,,50
2013-03-08 12:39:00,0.0,,,872.14,907.58,1779.7,,,0.0,,6.6422,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.791,4.2033,228.262866,4.24438388940582,231.15,981.089336036156,959.4573046578,,1940.54664069396,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.429,37.113,23.886,,298.17,,,,,,,,,,,,,,,50
2013-03-08 12:40:00,0.0,,,844.9199999999998,879.5599999999998,1724.5,,,0.0,,6.5835,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.808,4.0844,227.781394,4.11232221188356,231.24,950.9333882759539,930.3503256536,,1881.28371392955,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.346,37.111,19.332,,287.76,,,,,,,,,,,,,,,50
2013-03-08 12:41:00,0.0,,,833.96,858.08,1692.1,,,0.0,,6.4362,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.82,4.0315,227.615888,4.03562408613585,232.54,938.4440249900301,917.633452472,,1856.0774774620295,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.209,36.988,21.232,,282.34,,,,,,,,,,,,,,,50
2013-03-08 12:42:00,0.0,,,833.9299999999998,856.26,1690.2,,,0.0,,6.2922,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.832,4.0198,228.32305,3.99082812707696,235.55,940.039565332979,917.81299639,,1857.85256172298,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.055,36.915,18.077,,280.88,,,,,,,,,,,,,,,50
2013-03-08 12:43:00,0.0,,,844.4,866.63,1711.0,,,0.0,,6.2575,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.849,4.0097,231.919044,4.0414063538482,235.53,951.872438521866,929.9257907268,,1881.7982292486697,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.831,36.849,18.355,,282.94,,,,,,,,,,,,,,,50
2013-03-08 12:44:00,0.0,,,859.99,878.3099999999998,1738.3,,,0.0,,6.256,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.863,4.1289,228.77443,4.119367273694,234.77,967.103854845142,944.586744027,,1911.69059887214,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.782,36.789,23.935,,286.78,,,,,,,,,,,,,,,50
2013-03-08 12:45:00,0.0,,,871.2799999999999,893.83,1765.1,,,0.0,,6.2575,,,,,,,,,,,,,,,,,,,,,,,,13.828,22.879,4.1706,229.932972,4.13445434002393,237.51,981.9742502990829,958.9584530232,,1940.93270332228,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.761,36.784,22.968,,290.47,,,,,,,,,,,,,,,50
2013-03-08 12:46:00,0.0,,,884.52,907.6,1792.1,,,0.0,,6.2755,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.892,4.1832,232.76162,4.22324870397448,235.88,996.1799042935,973.6884087840002,,1969.8683130775,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.79,36.804,19.558,,294.38,,,,,,,,,,,,,,,50
2013-03-08 12:47:00,0.0,,,905.2,937.61,1842.8,,,0.0,,6.215,,,,,,,,,,,,,,,,,,,,,,,,13.829,22.908,4.3209,230.098478,4.31330586202313,235.96,1017.76765120298,994.2325135902,,2012.00016479318,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.834,36.83,18.192,,300.35,,,,,,,,,,,,,,,50
2013-03-08 12:48:00,0.0,,,915.33,952.94,1868.3,,,0.0,,6.3572,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.921,4.3856,229.60196,4.35145553635518,237.05,1031.51253489299,1006.942355776,,2038.4548906689904,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.847,36.832,21.731,,304.54,,,,,,,,,,,,,,,50
2013-03-08 12:49:00,0.0,,,922.18,943.19,1865.4,,,0.0,,6.5758,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.936,4.3956,230.73041,4.36893526518676,237.73,1038.62698059285,1014.198590196,,2052.8255707888497,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.879,36.857,21.733,,306.97,,,,,,,,,,,,,,,50
2013-03-08 12:50:00,0.0,,,933.63,951.47,1885.1,,,0.0,,6.7277,,,,,,,,,,,,,,,,,,,,,,,,13.827,22.951,4.4391,229.4515,4.39193141034162,237.7,1043.9620962382,1018.55815365,,2062.5202498882,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.902,36.745,21.234,,308.99,,,,,,,,,,,,,,,50
2013-03-08 12:51:00,0.0,,,920.37,943.48,1863.9,,,0.0,,6.9597,,,,,,,,,,,,,,,,,,,,,,,,13.826,22.965,4.3505,229.361224,4.30287119500199,237.57,1022.23310979662,997.8360050120002,,2020.06911480862,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.927,36.611,23.821,,303.42,,,,,,,,,,,,,,,50
2013-03-08 12:52:00,0.0,,,895.2999999999998,924.48,1819.8,,,0.0,,7.229199999999999,,,,,,,,,,,,,,,,,,,,,,,,13.826,22.978,4.2391,230.384352,4.23235411405024,236.17,999.555071115246,976.6223065632,,1976.1773776784505,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.909,36.408,23.545,,297.2,,,,,,,,,,,,,,,50
2013-03-08 12:53:00,0.0,,,865.1,903.6400000000002,1768.7,,,0.0,,7.4379,,,,,,,,,,,,,,,,,,,,,,,,13.825,22.992,4.1419,230.309122,4.14203110461252,235.87,976.980876644956,953.9173524118,,1930.89822905676,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.874,36.345,22.612,,290.5,,,,,,,,,,,,,,,50
2013-03-08 12:54:00,0.0,,,863.97,903.46,1767.4,,,0.0,,7.622,,,,,,,,,,,,,,,,,,,,,,,,13.825,23.006,4.0873,233.574104,4.21859630466569,231.17,975.212907749568,954.6874352792,,1929.9003430287696,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.914,36.491,21.172,,290.65,,,,,,,,,,,,,,,50
2013-03-08 12:55:00,0.0,,,905.66,931.17,1836.9,,,0.0,,7.3242,,,,,,,,,,,,,,,,,,,,,,,,13.824,23.02,4.3276,228.292958,4.32074970091719,234.32,1012.43806991892,987.9606050408,,2000.39867495972,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.934,36.614,20.813,,300.18,,,,,,,,,,,,,,,50
2013-03-08 12:56:00,0.0,,,950.07,967.31,1917.4,,,0.0,,6.8628,,,,,,,,,,,,,,,,,,,,,,,,13.823,23.035,4.6192,222.033822,4.41632327528911,240.5,1062.12574770703,1025.6186305824,,2087.7443782894297,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.889,36.728,20.922,,313.75,,,,,,,,,,,,,,,50
2013-03-08 12:57:00,0.0,,,1002.5,1013.1,2015.6,,,0.0,,6.5563,,,,,,,,,,,,,,,,,,,,,,,,13.824,23.05,4.6856,232.415562,4.63425495148212,240.56,1114.81637112854,1089.0063573072,,2203.82272843574,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.883,36.804,22.79,,328.72,,,,,,,,,,,,,,,50
2013-03-08 12:58:00,0.0,,,1035.7,1047.6,2083.3,,,0.0,,6.3075,,,,,,,,,,,,,,,,,,,,,,,,13.823,23.064,4.888,229.466546,4.86753954539412,236.25,1149.95621759936,1121.632476848,,2271.58869444736,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.894,36.726,19.919,,339.44,,,,,,,,,,,,,,,50
2013-03-08 12:59:00,0.0,,,1041.3,1050.2,2091.5,,,0.0,,6.1245,,,,,,,,,,,,,,,,,,,,,,,,13.822,23.077,4.8805,230.640134,4.88920643360362,235.9,1153.36379768709,1125.639173987,,2279.00297167409,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.766,36.478,20.983,,341.62,,,,,,,,,,,,,,,50
2013-03-08 13:00:00,0.0,,,1077.4,1087.0,2164.4,,,0.0,,5.9496,,,,,,,,,,,,,,,,,,,,,,,,13.823,23.091,4.8057,242.376014,4.833444104745451,247.42,1195.89074039612,1164.7864104798,,2360.67715087592,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.662,36.284,23.018,,356.56,,,,,,,,,,,,,,,50
2013-03-08 13:01:00,0.0,,,1119.5,1125.8,2245.3,,,0.0,,5.9657,,,,,,,,,,,,,,,,,,,,,,,,13.822,23.105,5.2221,230.9561,5.23341751960654,235.85,1234.3015219992,1206.07584981,,2440.3773718092,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.735,36.391,16.943,,365.45,,,,,,,,,,,,,,,50
2013-03-08 13:02:00,0.0,,,1187.8,1193.1,2380.8,,,0.0,,6.0217,,,,,,,,,,,,,,,,,,,,,,,,13.822,23.118,5.4713,233.258138,5.4898976472152095,238.1,1307.1446298019405,1276.2252504394,,2583.36988024134,,,,,,,,,,,,,,,0.0,42.217,,,,,,,,,,,34.954,36.729,16.407,,386.97,,,,,,,,,,,,,,,50
2013-03-08 13:03:00,0.0,,,1138.1,1148.6,2286.7,,,0.0,,6.2168,,,,,,,,,,,,,,,,,,,,,,,,13.822,23.128,5.2431,234.251174,5.234680313704639,240.32,1257.9983729894998,1228.2023303994,,2486.2007033889004,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.222,36.995,22.722,,375.12,,,,,,,,,,,,,,,50
2013-03-08 13:04:00,0.0,,,1065.7,1083.8,2149.5,,,0.0,,6.4846,,,,,,,,,,,,,,,,,,,,,,,,13.821,23.141,4.9922,231.452618,4.9747441180380205,237.91,1183.5413731224198,1155.4577595796,,2338.99913270202,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.384,37.027,18.469,,354.21,,,,,,,,,,,,,,,50
2013-03-08 13:05:00,0.0,,,1025.3,1052.7,2077.9,,,0.0,,6.8121,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.15,4.8899,228.17259,4.87730958394258,234.57,1144.07050910541,1115.741147841,,2259.81165694641,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.365,37.024,20.782,,343.21,,,,,,,,,,,,,,,50
2013-03-08 13:06:00,0.0,,,940.5,959.78,1900.3,,,0.0,,7.0769,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.166,4.4756,228.338096,4.46849661039479,234.24,1046.70064601888,1021.9499824576,,2068.65062847648,,,,,,,,,,,,,,,0.0,45.329,,,,,,,,,,,35.246,36.94,16.63,,314.4,,,,,,,,,,,,,,,50
2013-03-08 13:07:00,0.0,,,899.83,928.7600000000001,1828.6,,,0.0,,7.2999,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.174,4.3039,228.834614,4.30446630333643,234.34,1008.70863352386,984.8812951946,,1993.58992871846,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.153,36.866,22.088,,302.05,,,,,,,,,,,,,,,50
2013-03-08 13:08:00,0.0,,,876.4299999999998,916.62,1793.1,,,0.0,,7.5151,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.186,4.2057,230.173708,4.17818689352652,237.44,992.068695998937,968.0415637356001,,1960.11025973454,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.062,36.77,21.639,,296.09,,,,,,,,,,,,,,,50
2013-03-08 13:09:00,0.0,,,863.39,888.64,1752.0,,,0.0,,7.6501,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.198,4.089,230.339214,4.04632460454606,238.37,964.522395985644,941.857046046,,1906.37944203164,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,35.025,36.681,22.825,,287.34,,,,,,,,,,,,,,,50
2013-03-08 13:10:00,0.0,,,873.08,887.88,1761.0,,,0.0,,7.7619,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.21,4.1555,227.11937,4.12541539279543,234.43,967.1211305330322,943.794542035,,1910.9156725680295,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.946,36.48,17.073,,287.33,,,,,,,,,,,,,,,50
2013-03-08 13:11:00,0.0,,,882.71,901.0,1783.7,,,0.0,,7.825599999999999,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.22,4.2362,227.059186,4.21321281403695,233.68,984.543570384155,961.8681237332,,1946.41169411736,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.877,36.432,21.984,,291.71,,,,,,,,,,,,,,,50
2013-03-08 13:12:00,0.0,,,891.58,907.3900000000002,1799.0,,,0.0,,7.9154,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.233,4.2536,228.368188,4.24398511232221,234.53,995.341828392928,971.3869244768,,1966.7287528697304,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.947,36.608,21.774,,294.38,,,,,,,,,,,,,,,50
2013-03-08 13:13:00,0.0,,,896.1599999999999,916.15,1812.3,,,0.0,,7.7156,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.245,4.2497,228.32305,4.17220523727236,238.48,994.9875049847129,970.304465585,,1965.2919705697095,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.962,36.753,20.741,,294.06,,,,,,,,,,,,,,,50
2013-03-08 13:14:00,0.0,,,860.38,889.74,1750.1,,,0.0,,7.6976,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.258,4.0985,229.481592,4.0292436527980895,238.82,962.2639691612387,940.530304812,,1902.79427397324,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.914,36.81,22.626,,285.76,,,,,,,,,,,,,,,50
2013-03-08 13:15:00,0.0,,,846.82,867.82,1714.7,,,0.0,,7.4705,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.271,3.9996,230.369306,3.97534228366343,236.97,942.0368609597242,921.3850762776002,,1863.42193723732,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.899,36.826,24.601,,278.97,,,,,,,,,,,,,,,50
2013-03-08 13:16:00,0.0,,,842.37,864.02,1706.4,,,0.0,,7.2332,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.282,3.9505,232.039412,3.99574637777482,234.58,937.3221852984179,916.671697106,,1853.99388240442,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.887,36.728,23.742,,277.89,,,,,,,,,,,,,,,50
2013-03-08 13:17:00,0.0,,,841.46,857.9,1699.4,,,0.0,,7.2299,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.295,3.9784,230.083432,3.9740794895653297,235.51,935.935460587531,915.3639258688,,1851.29938645633,,,,,,,,,,,,,,,0.0,35.355,,,,,,,,,,,34.814,36.501,19.407,,276.9,,,,,,,,,,,,,,,50
2013-03-08 13:18:00,0.0,,,836.74,853.58,1690.3,,,0.0,,7.3823,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.306,3.9763,230.42949,3.97574106074704,235.84,937.6387717665827,916.256781087,,1853.8955528535805,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.764,36.203,23.019,,277.03,,,,,,,,,,,,,,,50
2013-03-08 13:19:00,0.0,,,832.83,848.7,1681.5,,,0.0,,7.5401,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.319,3.9857,229.210764,3.95194736142496,236.54,934.793628871461,913.5653420748,,1848.35897094626,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.669,36.096,23.158,,275.79,,,,,,,,,,,,,,,50
2013-03-08 13:20:00,0.0,,,827.82,847.88,1675.7,,,0.0,,7.6184,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.331,3.9829,229.07535,3.9589924232354097,235.74,933.292873853516,912.384211515,,1845.67708536852,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.456,36.063,19.188,,275.24,,,,,,,,,,,,,,,50
2013-03-08 13:21:00,0.0,,,825.6,843.87,1669.5,,,0.0,,7.6089,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.34,3.9683,228.894798,3.9450352253090495,235.76,930.0815047188622,908.3232269034,,1838.40473162226,,,,,,,,,,,,,,,0.0,35.153,,,,,,,,,,,34.556,36.246,18.636,,274.32,,,,,,,,,,,,,,,50
2013-03-08 13:22:00,0.0,,,817.26,833.5299999999999,1650.8,,,0.0,,7.6585,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.35,3.9239,229.421408,3.8824936860295103,237.18,920.8498524524788,900.2266628512,,1821.07651530368,,,,,,,,,,,,,,,0.0,32.893,,,,,,,,,,,34.573,36.444,19.916,,272.06,,,,,,,,,,,,,,,50
2013-03-08 13:23:00,0.0,,,805.58,823.84,1629.4,,,0.0,,7.5738,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.36,3.8619,229.948018,3.8533164960786896,235.59,907.802833311179,888.0362507142,,1795.83908402538,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.551,36.623,18.656,,268.6,,,,,,,,,,,,,,,50
2013-03-08 13:24:00,0.0,,,794.0499999999998,811.7,1605.7,,,0.0,,7.1817,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.373,3.7985,230.294076,3.79974744118038,235.09,893.282625947096,874.7720476859998,,1768.0546736330998,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.591,36.617,20.549,,264.56,,,,,,,,,,,,,,,50
2013-03-08 13:25:00,0.0,,,793.1699999999998,805.1599999999999,1598.3,,,0.0,,6.9031,,,,,,,,,,,,,,,,,,,,,,,,13.814,23.385,3.7725,230.42949,3.7393991758606897,237.58,888.406456200984,869.2952510249999,,1757.70170722598,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.566,36.46,23.428,,262.8,,,,,,,,,,,,,,,50
2013-03-08 13:26:00,0.0,,,798.49,813.84,1612.3,,,0.0,,6.6572,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.392,3.7314,232.927126,3.76153130400106,235.89,887.3076193008109,869.1442779563998,,1756.4518972572098,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.575,36.209,20.729,,262.31,,,,,,,,,,,,,,,50
2013-03-08 13:27:00,0.0,,,797.7,829.4199999999998,1627.1,,,0.0,,6.4609,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.402,3.7631,233.604196,3.769440382826,238.2,897.880699189153,879.0759499675999,,1776.95664915675,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.359,36.125,21.084,,264.74,,,,,,,,,,,,,,,50
2013-03-08 13:28:00,0.0,,,809.5499999999998,830.97,1640.5,,,0.0,,6.6049,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.413,3.8137,232.776666,3.82480393460056,236.74,905.4840834773358,887.7403711242,,1793.2244546015402,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.396,36.298,19.646,,267.33,,,,,,,,,,,,,,,50
2013-03-08 13:29:00,0.0,,,836.61,843.76,1680.4,,,0.0,,6.727,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.422,3.9404,230.113524,3.9119367273694,236.97,927.011646284727,906.7393299696,,1833.75097625433,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.35,36.421,21.787,,273.59,,,,,,,,,,,,,,,50
2013-03-08 13:30:00,0.0,,,867.1699999999998,879.0399999999998,1746.2,,,0.0,,6.6358,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.427,4.1265,229.210764,4.09863086534627,236.26,968.34252824671,945.838217646,,1914.1807458927096,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.319,36.506,20.532,,285.11,,,,,,,,,,,,,,,50
2013-03-08 13:31:00,0.0,,,910.58,931.79,1842.4,,,0.0,,6.5827,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.437,4.2873,233.875024,4.32041738668085,237.27,1025.10543333776,1002.6923903952,,2027.79782373296,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.274,36.633,21.358,,301.09,,,,,,,,,,,,,,,50
2013-03-08 13:32:00,0.0,,,967.99,985.54,1953.5,,,0.0,,6.7026,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.442,4.789,221.462074,4.79768709291506,225.56,1082.16630067792,1060.581872386,,2142.74817306392,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.441,36.752,21.286,,323.85,,,,,,,,,,,,,,,50
2013-03-08 13:33:00,0.0,,,1007.4,1030.4,2037.8,,,0.0,,6.5945,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.45,4.7958,230.625088,4.786454871726701,236.68,1132.85813904028,1106.0317970304,,2238.88993607068,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,34.57,36.837,21.084,,334.05,,,,,,,,,,,,,,,50
