measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,vcm_above_threshold__1372,system_id
2011-05-03 13:50:00,0.0,847.36,846.73,1694.1,0.0,18.328,,,,,,,,,,,,,,,,,,13.78,,24.957,15.066,61.821,4.1189,227.06,935.23,931.3900000000002,1866.6,,,,,,,,0.0,-99999.0,35.094,36.633,26.587,,169.81,,,,,,,,,,50
2011-05-03 13:51:00,0.0,850.0599999999998,846.65,1696.7,0.0,18.265,,,,,,,,,,,,,,,,,,13.781,,24.948,15.064,61.874,4.1161,226.58,932.63,932.04,1864.7,,,,,,,,0.0,-99999.0,35.089,36.73,26.73,,169.88,,,,,,,,,,50
2011-05-03 13:52:00,0.0,858.7899999999998,846.65,1705.4,0.0,18.115,,,,,,,,,,,,,,,,,,13.781,,24.942,15.109,61.652,4.102,227.38,932.7,931.49,1864.2,,,,,,,,0.0,-99999.0,35.102,36.769,26.744,,169.85,,,,,,,,,,50
2011-05-03 13:53:00,0.0,867.48,851.5299999999999,1719.0,0.0,17.961,,,,,,,,,,,,,,,,,,13.781,,24.939,15.159,61.785,4.1109,228.19,938.08,936.62,1874.7,,,,,,,,0.0,-99999.0,35.148,36.805,26.711,,170.79,,,,,,,,,,50
2011-05-03 13:54:00,0.0,885.63,868.36,1754.0,0.0,17.72,,,,,,,,,,,,,,,,,,13.782,,24.928,15.166,63.576,4.1908,225.87,946.8,964.29,1911.1,,,,,,,,0.0,-99999.0,35.227,36.848,26.622,,174.11,,,,,,,,,,50
2011-05-03 13:55:00,0.0,900.57,887.9199999999998,1788.5,0.0,17.593,,,,,,,,,,,,,,,,,,13.781,,24.928,15.088,64.602,4.3099,227.79,981.83,974.73,1956.6,,,,,,,,0.0,-99999.0,35.279,36.864,26.619,,178.25,,,,,,,,,,50
2011-05-03 13:56:00,0.0,906.25,905.2600000000001,1811.5,0.0,17.757,,,,,,,,,,,,,,,,,,13.781,,24.926,15.156,65.891,4.3661,226.95,991.06,998.71,1989.8,,,,,,,,0.0,-99999.0,35.298,36.95,26.788,,181.59,,,,,,,,,,50
2011-05-03 13:57:00,0.0,930.45,935.62,1866.1,0.0,17.733,,,,,,,,,,,,,,,,,,13.781,,24.914,15.133,67.421,4.503,228.69,1030.0,1021.0,2050.9,,,,,,,,0.0,-99999.0,35.371,36.954,26.557,,187.24,,,,,,,,,,50
2011-05-03 13:58:00,0.0,989.99,998.33,1988.3,0.0,17.648,,,,,,,,,,,,,,,,,,13.782,,24.914,15.59,71.076,4.624,230.16,1065.2,1108.2,2173.4,,,,,,,,0.0,-99999.0,35.457,37.013,26.704,,198.79,,,,,,,,,,50
2011-05-03 13:59:00,0.0,1061.5,1069.3,2130.7,0.0,17.589,,,,,,,,,,,,,,,,,,13.78,,24.914,14.473,74.96599999999998,5.2556,232.88,1223.2,1084.0,2307.1,,,,,,,,0.0,-99999.0,35.531,37.109,26.749,,212.56,,,,,,,,,,50
2011-05-03 14:00:00,0.0,1124.7,1140.7,2265.5,0.0,17.731,,,,,,,,,,,,,,,,,,13.782,,24.914,14.731,81.918,5.5056,225.36,1240.8,1206.8,2447.6,,,,,,,,0.0,-99999.0,35.617,37.19,26.833,,225.85,,,,,,,,,,50
2011-05-03 14:01:00,0.0,1209.1,1208.8,2417.8,0.0,17.817,,,,,,,,,,,,,,,,,,13.778,,24.917,15.678,82.92799999999998,5.58,238.02,1328.0,1300.1,2628.1,,,,,,,,0.0,-99999.0,35.647,37.249,27.096,,243.35,,,,,,,,,,50
2011-05-03 14:02:00,0.0,1294.5,1312.2,2606.7,0.0,17.723,,,,,,,,,,,,,,,,,,13.782,,24.91,14.867,94.168,6.2952,225.29,1417.1,1398.9,2816.0,,,,,,,,0.0,-99999.0,35.861,37.387,27.423,,261.55,,,,,,,,,,50
2011-05-03 14:03:00,0.0,1367.2,1381.6,2748.8,0.0,17.897,,,,,,,,,,,,,,,,,,13.782,,24.903,15.028,99.045,6.6036,226.84,1498.0,1488.5,2986.4,,,,,,,,0.0,-99999.0,36.108,37.491,28.214,,278.73,,,,,,,,,,50
2011-05-03 14:04:00,0.0,1375.6,1394.0,2769.7,0.0,18.034,,,,,,,,,,,,,,,,,,13.781,,24.902,15.124,99.703,6.6119,227.18,1502.1,1507.9,3009.9,,,,,,,,0.0,-99999.0,36.348,37.669,28.856,,282.64,,,,,,,,,,50
2011-05-03 14:05:00,0.0,1394.4,1407.0,2801.4,0.0,18.189,,,,,,,,,,,,,,,,,,13.78,,24.902,15.115,101.1,6.6907,226.51,1515.4,1528.0,3043.4,,,,,,,,0.0,-99999.0,36.592,37.876,29.409,,286.73,,,,,,,,,,50
2011-05-03 14:06:00,0.0,1378.2,1398.4,2776.6,0.0,18.265,,,,,,,,,,,,,,,,,,13.781,,24.901,14.944,100.04,6.6939,226.47,1516.0,1495.0,3011.0,,,,,,,,0.0,-99999.0,36.703,38.025,29.77,,285.23,,,,,,,,,,50
2011-05-03 14:07:00,0.0,1323.5,1345.5,2668.9,0.0,18.128,,,,,,,,,,,,,,,,,,13.78,,24.901,14.999,96.091,6.4069,226.56,1451.5,1441.2,2892.7,,,,,,,,0.0,-99999.0,36.854,38.143,30.106,,274.76,,,,,,,,,,50
2011-05-03 14:08:00,0.0,1332.4,1361.0,2693.4,0.0,18.272,,,,,,,,,,,,,,,,,,13.779,,24.9,15.645,100.87,6.1934,218.27,1351.9,1578.8,2930.6,,,,,,,,0.0,-99999.0,36.896,38.205,30.329,,279.65,,,,,,,,,,50
2011-05-03 14:09:00,0.0,1360.4,1377.0,2737.4,0.0,18.714,,,,,,,,,,,,,,,,,,13.78,,24.901,15.394,100.87,6.3841,220.71,1409.2,1553.0,2962.2,,,,,,,,0.0,-99999.0,36.933,38.212,31.013,,283.96,,,,,,,,,,50
2011-05-03 14:10:00,0.0,1396.4,1408.5,2804.9,0.0,19.274,,,,,,,,,,,,,,,,,,13.781,,24.902,14.72,101.78,6.8326,223.8,1528.7,1497.8,3026.5,,,,,,,,0.0,53.177,36.966,38.292,31.545,,290.02,,,,,,,,,,50
2011-05-03 14:11:00,0.0,1429.5,1427.3,2856.7,0.0,19.452,,,,,,,,,,,,,,,,,,13.781,,24.901,14.972,104.52,6.8358,221.49,1514.0,1565.0,3079.0,,,,,,,,0.0,35.25,37.051,38.394,32.181,,296.45,,,,,,,,,,50
2011-05-03 14:12:00,0.0,1489.8,1487.7,2977.6,0.0,19.214,,,,,,,,,,,,,,,,,,13.781,,24.902,14.86,109.85,7.1929,219.43,1577.9,1632.0,3209.9,,,,,,,,0.0,-99999.0,37.223,38.514,32.371,,308.78,,,,,,,,,,50
2011-05-03 14:13:00,0.0,1618.5,1599.1,3217.5,0.0,19.174,,,,,,,,,,,,,,,,,,13.781,,24.907,14.39,122.14,8.0435,212.65,1710.3,1757.5,3467.8,,,,,,,,0.0,-99999.0,37.415,38.608,33.08,,339.04,,,,,,,,,,50
2011-05-03 14:14:00,0.0,1635.9,1634.5,3270.4,0.0,19.175,,,,,,,,,,,,,,,,,,13.781,,24.914,14.579,120.32,8.053499999999998,220.74,1778.0,1753.8,3531.7,,,,,,,,0.0,40.521,37.605,38.795,33.355,,344.96,,,,,,,,,,50
2011-05-03 14:15:00,0.0,1679.0,1669.5,3348.5,0.0,18.877,,,,,,,,,,,,,,,,,,13.781,,24.915,14.599,122.36,8.256299999999998,221.58,1829.4,1786.3,3615.6,,,,,,,,0.0,46.387,37.826,39.014,33.553,,355.46,,,,,,,,,,50
2011-05-03 14:16:00,0.0,1686.4,1691.2,3377.5,0.0,19.09,,,,,,,,,,,,,,,,,,13.781,,24.914,14.489,119.78,8.3959,229.07,1923.3,1735.6,3658.9,,,,,,,,0.0,-99999.0,37.961,39.15,33.834,,361.16,,,,,,,,,,50
2011-05-03 14:17:00,0.0,1588.2,1592.8,3181.0,0.0,19.414,,,,,,,,,,,,,,,,,,13.78,,24.914,14.507,114.07,7.8959,226.32,1787.0,1654.9,3441.8,,,,,,,,0.0,-99999.0,37.946,39.309,33.887,,341.92,,,,,,,,,,50
2011-05-03 14:18:00,0.0,1501.0,1517.1,3018.2,0.0,19.683,,,,,,,,,,,,,,,,,,13.78,,24.915,14.236,110.89,7.5978,221.8,1684.6,1577.8,3262.4,,,,,,,,0.0,-99999.0,37.996,39.403,33.959,,323.93,,,,,,,,,,50
2011-05-03 14:19:00,0.0,1613.6,1636.0,3249.6,0.0,19.994,,,,,,,,,,,,,,,,,,13.78,,24.914,14.027,122.33,8.294,216.72,1796.7,1715.2,3511.9,,,,,,,,0.0,-99999.0,38.038,39.426,34.275,,349.08,,,,,,,,,,50
2011-05-03 14:20:00,0.0,1725.5,1738.0,3463.5,0.0,20.178,,,,,,,,,,,,,,,,,,13.78,,24.916,13.972,132.26,8.885899999999998,213.11,1894.1,1848.4,3742.4,,,,,,,,0.0,-99999.0,38.184,39.523,34.885,,376.78,,,,,,,,,,50
2011-05-03 14:21:00,0.0,1808.4,1789.3,3597.7,0.0,20.327,,,,,,,,,,,,,,,,,,13.78,,24.916,14.609,130.97,8.8709,222.63,1974.8,1913.1,3887.9,,,,,,,,0.0,-99999.0,38.41,39.67,35.788,,390.9,,,,,,,,,,50
2011-05-03 14:22:00,0.0,1770.2,1741.6,3511.8,0.0,20.542,,,,,,,,,,,,,,,,,,13.78,,24.921,14.734,125.7,8.598,225.89,1942.0,1851.9,3793.9,,,,,,,,0.0,-99999.0,38.594,39.875,36.116,,384.73,,,,,,,,,,50
2011-05-03 14:23:00,0.0,1600.3,1581.5,3181.8,0.0,20.562,,,,,,,,,,,,,,,,,,13.779,,24.928,14.76,114.04,7.7588,225.71,1751.5,1683.4,3434.8,,,,,,,,0.0,-99999.0,38.787,40.076,36.148,,349.64,,,,,,,,,,50
2011-05-03 14:24:00,0.0,1430.3,1412.7,2843.1,0.0,20.478,,,,,,,,,,,,,,,,,,13.78,,24.93,14.403,101.0,7.1482,228.32,1632.1,1454.9,3087.0,,,,,,,,0.0,-99999.0,38.858,40.128,36.092,,313.93,,,,,,,,,,50
2011-05-03 14:25:00,0.0,1442.5,1420.2,2862.7,0.0,20.531,,,,,,,,,,,,,,,,,,13.78,,24.929,14.137,97.47600000000001,7.4621,237.97,1778.5,1380.9,3159.4,,,,,,,,0.0,-99999.0,38.683,40.038,36.074,,326.07,,,,,,,,,,50
2011-05-03 14:26:00,0.0,2080.6,1872.0,3952.5,0.0,20.662,,,,,,,,,,,,,,,,,,13.78,,24.93,14.094,129.19,10.662,239.57,2553.2,1822.0,4375.2,,,,,,,,0.0,-99999.0,38.636,39.986,37.367,,461.39,,,,,,,,,,50
2011-05-03 14:27:00,0.0,2132.2,2042.2,4174.4,0.0,20.564,,,,,,,,,,,,,,,,,,13.779,,24.939,14.36,145.99,10.758,230.09,2474.8,2096.2,4571.0,,,,,,,,0.0,-99999.0,38.674,39.835,38.459,,479.45,,,,,,,,,,50
2011-05-03 14:28:00,0.0,2209.6,2171.7,4381.3,0.0,20.648,,,,,,,,,,,,,,,,,,13.78,,24.942,14.319,162.59,11.163,220.03,2455.9,2327.8,4783.7,,,,,,,,0.0,-99999.0,38.487,39.847,40.325,,503.18,,,,,,,,,,50
2011-05-03 14:29:00,0.0,2176.6,2154.5,4331.0,0.0,20.839,,,,,,,,,,,,,,,,,,13.779,,24.942,14.305,164.15,11.015,216.03,2379.5,2348.8,4728.2,,,,,,,,0.0,-99999.0,38.014,39.885,41.658,,499.64,,,,,,,,,,50
2011-05-03 14:30:00,0.0,2114.0,2099.5,4213.4,0.0,21.035,,,,,,,,,,,,,,,,,,13.779,,24.95,14.413,162.44,10.62,212.85,2259.6,2340.7,4600.3,,,,,,,,0.0,-99999.0,37.677,39.906,42.461,,489.74,,,,,,,,,,50
2011-05-03 14:31:00,0.0,2171.1,2143.8,4314.9,0.0,21.01,,,,,,,,,,,,,,,,,,13.78,,24.957,14.015,171.0,11.183,206.06,2304.5,2396.7,4701.1,,,,,,,,0.0,-99999.0,37.538,39.858,42.505,,501.05,,,,,,,,,,50
2011-05-03 14:32:00,0.0,2096.3,2054.2,4150.5,0.0,20.921,,,,,,,,,,,,,,,,,,13.778,,24.956,13.865,163.87,10.807,205.59,2222.2,2272.2,4494.3,,,,,,,,0.0,-99999.0,37.524,39.724,42.966,,477.77,,,,,,,,,,50
2011-05-03 14:33:00,0.0,2133.8,2113.3,4247.1,0.0,21.022,,,,,,,,,,,,,,,,,,13.778,,24.968,14.267,160.14,10.684,214.74,2293.7,2284.4,4578.0,,,,,,,,0.0,-99999.0,37.546,39.759,43.495,,491.14,,,,,,,,,,50
2011-05-03 14:34:00,0.0,2016.4,2017.9,4034.3,0.0,21.142,,,,,,,,,,,,,,,,,,13.778,,24.97,14.561,150.4,9.9956,218.58,2184.9,2190.3,4375.1,,,,,,,,0.0,-99999.0,37.487,39.922,43.067,,469.34,,,,,,,,,,50
2011-05-03 14:35:00,0.0,1855.6,1861.2,3716.8,0.0,21.181,,,,,,,,,,,,,,,,,,13.777,,24.977,14.377,139.88,9.4076,218.24,2053.0,2012.2,4065.1,,,,,,,,0.0,-99999.0,37.453,40.068,42.68,,438.37,,,,,,,,,,50
2011-05-03 14:36:00,0.0,1875.3,1858.0,3733.2,0.0,21.116,,,,,,,,,,,,,,,,,,13.777,,24.984,14.025,139.42,9.7331,219.73,2136.3,1953.8,4090.1,,,,,,,,0.0,-99999.0,37.953,40.283,42.313,,427.11,,,,,,,,,,50
2011-05-03 14:37:00,0.0,1882.6,1870.3,3752.8,0.0,21.225,,,,,,,,,,,,,,,,,,13.778,,24.986,13.945,142.52,9.7795,216.03,2113.5,1986.9,4100.3,,,,,,,,0.0,-99999.0,38.866,40.677,42.361,,437.88,,,,,,,,,,50
2011-05-03 14:38:00,0.0,1956.5,1922.2,3878.7,0.0,21.267,,,,,,,,,,,,,,,,,,13.777,,24.997,14.178,153.45,9.9593,206.84,2060.0,2175.8,4235.8,,,,,,,,0.0,-99999.0,39.042,40.759,42.241,,449.87,,,,,,,,,,50
2011-05-03 14:39:00,0.0,1880.0,1854.4,3734.4,0.0,21.093,,,,,,,,,,,,,,,,,,13.776,,24.998,13.888,145.04,9.7256,210.27,2044.8,2014.3,4059.1,,,,,,,,0.0,-99999.0,39.352,40.699,41.819,,432.08,,,,,,,,,,50
2011-05-03 14:40:00,0.0,1696.6,1661.7,3358.3,0.0,21.15,,,,,,,,,,,,,,,,,,13.777,,25.011,13.986,128.38,8.667,213.33,1850.3,1795.3,3645.6,,,,,,,,0.0,-99999.0,38.962,40.517,41.932,,390.46,,,,,,,,,,50
2011-05-03 14:41:00,0.0,1983.6,1920.3,3903.8,0.0,21.24,,,,,,,,,,,,,,,,,,13.777,,25.012,13.744,153.78,10.256,206.67,2119.0,2113.0,4232.0,,,,,,,,0.0,45.852,38.838,40.533,41.783,,442.78,,,,,,,,,,50
2011-05-03 14:42:00,0.0,1950.3,1903.0,3853.3,0.0,21.285,,,,,,,,,,,,,,,,,,13.777,,25.023,13.635,152.43,10.157,205.27,2085.0,2078.5,4163.5,,,,,,,,0.0,46.234,38.887,40.603,42.789,,446.49,,,,,,,,,,50
2011-05-03 14:43:00,0.0,1926.3,1907.3,3833.6,0.0,21.465,,,,,,,,,,,,,,,,,,13.777,,25.026,13.517,147.59,10.138,211.21,2140.8,1994.5,4135.3,,,,,,,,0.0,-99999.0,38.785,40.43,43.501,,445.9,,,,,,,,,,50
2011-05-03 14:44:00,0.0,1852.0,1821.3,3673.2,0.0,21.352,,,,,,,,,,,,,,,,,,13.776,,25.039,13.58,135.83,9.7237,218.9,2129.2,1844.8,3973.9,,,,,,,,0.0,-99999.0,38.575,40.225,43.886,,428.83,,,,,,,,,,50
2011-05-03 14:45:00,0.0,1736.7,1728.8,3465.5,0.0,20.956,,,,,,,,,,,,,,,,,,13.777,,25.041,13.477,127.45,9.2209,220.02,2028.8,1717.7,3746.4,,,,,,,,0.0,-99999.0,38.938,40.556,43.998,,399.97,,,,,,,,,,50
2011-05-03 14:46:00,0.0,1799.4,1799.1,3598.5,0.0,20.624,,,,,,,,,,,,,,,,,,13.776,,25.049,13.674,136.57,9.4241,213.78,2014.6,1868.3,3882.8,,,,,,,,0.0,-99999.0,39.861,40.802,44.123,,414.03,,,,,,,,,,50
2011-05-03 14:47:00,0.0,1792.5,1787.1,3579.5,0.0,20.912,,,,,,,,,,,,,,,,,,13.775,,25.054,14.099,139.75,9.1322,207.95,1899.0,1970.9,3869.8,,,,,,,,0.0,-99999.0,40.465,40.928,44.478,,413.91,,,,,,,,,,50
2011-05-03 14:48:00,0.0,1735.5,1735.6,3471.0,0.0,21.252,,,,,,,,,,,,,,,,,,13.776,,25.066,14.239,133.55,8.7636,211.14,1851.4,1901.6,3752.9,,,,,,,,0.0,-99999.0,40.791,41.079,44.327,,400.7,,,,,,,,,,50
2011-05-03 14:49:00,0.0,1940.9,1921.0,3861.9,0.0,21.446,,,,,,,,,,,,,,,,,,13.775,,25.068,13.557,141.36,10.34,221.16,2286.9,1916.8,4203.6,,,,,,,,0.0,-99999.0,40.817,41.21,43.536,,452.98,,,,,,,,,,50
2011-05-03 14:50:00,0.0,1811.7,1813.5,3625.2,0.0,21.639,,,,,,,,,,,,,,,,,,13.773,,25.076,13.786,137.04,9.4957,215.6,2047.5,1888.8,3936.2,,,,,,,,0.0,-99999.0,40.786,41.217,42.567,,426.76,,,,,,,,,,50
2011-05-03 14:51:00,0.0,1596.7,1612.0,3208.7,0.0,21.707,,,,,,,,,,,,,,,,,,13.77,,25.087,13.586,125.1,8.498699999999998,209.87,1783.7,1699.5,3483.2,,,,,,,,0.0,-99999.0,40.763,41.068,41.643,,369.67,,,,,,,,,,50
2011-05-03 14:52:00,0.0,1686.6,1739.6,3426.2,0.0,21.73,,,,,,,,,,,,,,,,,,13.773,,25.096,14.488,138.99,8.4322,204.22,1720.4,2011.7,3732.0,,,,,,,,0.0,-99999.0,40.678,41.052,40.933,,402.01,,,,,,,,,,50
2011-05-03 14:53:00,0.0,1635.7,1610.2,3245.8,0.0,21.725,,,,,,,,,,,,,,,,,,13.774,,25.096,14.319,126.92,8.1707,206.52,1687.3,1817.7,3505.0,,,,,,,,0.0,-99999.0,40.642,41.077,41.111,,372.62,,,,,,,,,,50
2011-05-03 14:54:00,0.0,1489.4,1455.1,2944.5,0.0,21.652,,,,,,,,,,,,,,,,,,13.774,,25.107,14.165,113.17,7.5303,209.19,1574.2,1602.4,3176.7,,,,,,,,0.0,-99999.0,40.552,41.12,41.125,,337.47,,,,,,,,,,50
2011-05-03 14:55:00,0.0,1290.8,1257.0,2547.8,0.0,21.82,,,,,,,,,,,,,,,,,,13.774,,25.11,14.383,100.11,6.4245,207.32,1331.6,1441.0,2772.5,,,,,,,,0.0,-99999.0,40.378,41.094,40.387,,294.07,,,,,,,,,,50
2011-05-03 14:56:00,0.0,741.77,731.3099999999998,1473.1,0.0,21.712,,,,,,,,,,,,,,,,,,13.774,,25.123,14.012,58.106,3.8285,208.03,796.39,813.88,1610.3,,,,,,,,0.0,-99999.0,40.208,40.936,38.525,,169.6,,,,,,,,,,50
2011-05-03 14:57:00,0.0,1255.6,1263.2,2518.8,0.0,21.184,,,,,,,,,,,,,,,,,,13.774,,25.126,13.882,97.634,6.5606,209.68,1374.9,1355.4,2730.3,,,,,,,,0.0,-99999.0,39.672,40.539,37.815,,268.96,,,,,,,,,,50
2011-05-03 14:58:00,0.0,1547.8,1581.2,3129.0,0.0,21.014,,,,,,,,,,,,,,,,,,13.774,,25.137,13.697,117.23,8.242599999999998,218.99,1805.8,1605.3,3411.0,,,,,,,,0.0,-99999.0,39.524,40.394,38.269,,356.71,,,,,,,,,,50
2011-05-03 14:59:00,0.0,1337.7,1343.4,2681.0,0.0,21.162,,,,,,,,,,,,,,,,,,13.774,,25.141,13.624,99.798,7.1004,222.12,1576.8,1360.3,2937.1,,,,,,,,0.0,-99999.0,39.696,40.521,38.11,,307.74,,,,,,,,,,50
2011-05-03 15:00:00,0.0,1175.1,1162.6,2337.6,0.0,21.119,,,,,,,,,,,,,,,,,,13.774,,25.153,13.946,86.584,6.0882,222.4,1353.9,1207.7,2561.6,,,,,,,,0.0,-99999.0,39.853,40.613,37.764,,264.29,,,,,,,,,,50
2011-05-03 15:01:00,0.0,873.4199999999998,871.57,1745.0,0.0,20.99,,,,,,,,,,,,,,,,,,13.773,,25.16,14.176,66.239,4.4908,218.12,979.6,939.02,1918.6,,,,,,,,0.0,-99999.0,39.793,40.54,36.976,,199.94,,,,,,,,,,50
2011-05-03 15:02:00,0.0,730.7999999999998,724.59,1455.4,0.0,21.086,,,,,,,,,,,,,,,,,,13.773,,25.167,14.264,55.771,3.7386,216.06,807.38,795.9,1603.3,,,,,,,,0.0,-99999.0,39.38,40.279,35.601,,163.07,,,,,,,,,,50
2011-05-03 15:03:00,0.0,617.24,611.67,1228.9,0.0,21.107,,,,,,,,,,,,,,,,,,13.773,,25.175,14.424,48.179,3.1353,211.26,662.35,694.92,1357.3,,,,,,,,0.0,-99999.0,38.851,39.912,34.685,,138.8,,,,,,,,,,50
2011-05-03 15:04:00,0.0,588.38,580.53,1168.9,0.0,20.899,,,,,,,,,,,,,,,,,,13.774,,25.182,14.369,45.448,2.9871,212.41,634.47,653.06,1287.5,,,,,,,,0.0,-99999.0,38.41,39.547,33.528,,129.92,,,,,,,,,,50
2011-05-03 15:05:00,0.0,590.27,586.38,1176.7,0.0,20.836,,,,,,,,,,,,,,,,,,13.773,,25.194,14.358,44.765,2.9791,215.41,641.73,642.74,1284.5,,,,,,,,0.0,-99999.0,38.114,39.23,32.779,,128.62,,,,,,,,,,50
2011-05-03 15:06:00,0.0,590.46,594.89,1185.4,0.0,20.686,,,,,,,,,,,,,,,,,,13.771,,25.2,14.097,44.385,3.0488,219.56,669.72,625.81,1295.5,,,,,,,,0.0,-99999.0,37.872,38.962,32.075,,128.97,,,,,,,,,,50
2011-05-03 15:07:00,0.0,616.63,629.14,1245.8,0.0,20.547,,,,,,,,,,,,,,,,,,13.773,,25.209,13.668,45.602,3.2915,225.85,743.35,623.8,1367.2,,,,,,,,0.0,-99999.0,37.621,38.712,31.565,,136.03,,,,,,,,,,50
2011-05-03 15:08:00,0.0,709.9,703.4,1413.3,0.0,20.446,,,,,,,,,,,,,,,,,,13.772,,25.217,14.664,55.038,3.537,209.68,740.7,807.9299999999998,1548.6,,,,,,,,0.0,-99999.0,37.355,38.565,31.139,,152.04,,,,,,,,,,50
2011-05-03 15:09:00,0.0,790.0399999999998,794.6699999999998,1584.7,0.0,20.474,,,,,,,,,,,,,,,,,,13.772,,25.223,14.281,61.221,4.0334,210.83,852.15,873.0399999999998,1725.2,,,,,,,,0.0,-99999.0,37.227,38.497,30.799,,169.81,,,,,,,,,,50
2011-05-03 15:10:00,0.0,751.26,767.48,1518.7,0.0,20.464,,,,,,,,,,,,,,,,,,13.772,,25.235,13.929,58.172,3.9302,215.64,847.63,810.13,1657.8,,,,,,,,0.0,-99999.0,37.102,38.442,30.697,,166.38,,,,,,,,,,50
2011-05-03 15:11:00,0.0,685.66,693.64,1379.3,0.0,20.4,,,,,,,,,,,,,,,,,,13.772,,25.237,14.217,52.486,3.5217,216.45,762.21,746.1,1508.3,,,,,,,,0.0,-99999.0,37.06,38.36,30.404,,148.71,,,,,,,,,,50
2011-05-03 15:12:00,0.0,788.2799999999999,797.1,1585.4,0.0,20.367,,,,,,,,,,,,,,,,,,13.772,,25.249,15.266,56.908,3.7827,229.75,869.45,869.21,1738.7,,,,,,,,0.0,-99999.0,37.008,38.257,30.254,,170.4,,,,,,,,,,50
2011-05-03 15:13:00,0.0,811.61,821.0399999999998,1632.7,0.0,20.368,,,,,,,,,,,,,,,,,,13.772,,25.251,15.116,59.181,3.9335,227.46,893.22,893.0299999999999,1786.3,,,,,,,,0.0,-99999.0,36.878,38.174,30.322,,172.81,,,,,,,,,,50
2011-05-03 15:14:00,0.0,815.61,820.0299999999999,1635.7,0.0,20.395,,,,,,,,,,,,,,,,,,13.771,,25.264,14.694,59.15,4.0579,228.02,925.24,869.2999999999998,1794.6,,,,,,,,0.0,47.74,36.883,38.18,30.5,,176.89,,,,,,,,,,50
2011-05-03 15:15:00,0.0,788.0399999999998,788.02,1576.1,0.0,20.48,,,,,,,,,,,,,,,,,,13.771,,25.265,14.697,56.648,3.9163,229.11,897.38,832.58,1730.0,,,,,,,,0.0,-99999.0,36.919,38.221,30.271,,167.31,,,,,,,,,,50
2011-05-03 15:16:00,0.0,750.9,754.85,1505.8,0.0,20.429,,,,,,,,,,,,,,,,,,13.772,,25.267,14.797,55.485,3.722,224.64,836.1599999999999,821.07,1657.2,,,,,,,,0.0,-99999.0,36.916,38.25,29.725,,160.88,,,,,,,,,,50
2011-05-03 15:17:00,0.0,851.5,859.44,1710.9,0.0,20.316,,,,,,,,,,,,,,,,,,13.771,,25.28,13.917,66.689,4.4609,211.41,941.35,926.38,1867.7,,,,,,,,0.0,-99999.0,36.948,38.231,29.376,,181.0,,,,,,,,,,50
2011-05-03 15:18:00,0.0,960.11,944.46,1904.6,0.0,20.165,,,,,,,,,,,,,,,,,,13.77,,25.28,13.919,75.79099999999998,4.9878,202.67,1010.9,1054.5,2065.5,,,,,,,,0.0,-99999.0,37.033,38.222,29.352,,207.91,,,,,,,,,,50
2011-05-03 15:19:00,0.0,936.98,914.41,1851.4,0.0,20.156,,,,,,,,,,,,,,,,,,13.772,,25.289,14.362,71.553,4.677,208.3,974.25,1027.7,2001.9,,,,,,,,0.0,-99999.0,37.058,38.295,29.16,,199.12,,,,,,,,,,50
2011-05-03 15:20:00,0.0,926.08,921.1,1847.2,0.0,20.195,,,,,,,,,,,,,,,,,,13.77,,25.294,14.915,68.811,4.4634,217.37,970.31,1026.4,1996.7,,,,,,,,0.0,-99999.0,37.109,38.367,29.093,,192.94,,,,,,,,,,50
2011-05-03 15:21:00,0.0,927.94,933.37,1861.3,0.0,20.124,,,,,,,,,,,,,,,,,,13.771,,25.295,14.922,67.162,4.4773,225.73,1010.7,1002.2,2012.9,,,,,,,,0.0,53.373,37.126,38.392,29.423,,194.35,,,,,,,,,,50
2011-05-03 15:22:00,0.0,921.46,933.4,1854.9,0.0,20.217,,,,,,,,,,,,,,,,,,13.77,,25.306,14.68,67.072,4.5433,225.89,1026.3,984.55,2010.8,,,,,,,,0.0,-99999.0,37.142,38.45,29.587,,194.16,,,,,,,,,,50
