measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-05-22 20:54:00,0.0,-0.9908,-8.4565,-9.4473,121.36,,16.242,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.898,0.0,0.1799,0.0001,-0.0043,0.0,0.0,0.0,,,,,14.375,23.163,,,,,,,,,,,14.791,-26.97,13.781,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 20:55:00,0.0,-17.351,-7.6268,-24.978,121.35,,16.121,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.881,0.0,0.1864,0.0,0.0,0.0,0.0,0.0,,,,,13.211,22.325,,,,,,,,,,,14.791,-26.97,13.766,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 20:56:00,0.0,12.328,3.272,15.6,120.93,,15.976,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.867,0.0004,0.1864,-0.0002999999999999,-0.0064999999999999,0.0,0.0001,0.0001,,,,,16.009,24.155,,,,,,,,,,,14.716,-26.97,13.683,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 20:57:00,0.0,12.719,5.2536,17.973,120.86,,15.854,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.853,0.0002999999999999,0.1993999999999999,0.0,-0.0022,0.0,0.0001,0.0001,,,,,15.746,23.588,,,,,,,,,,,14.716,-26.97,13.61,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 20:58:00,0.0,-3.6867,-4.9771,-8.6638,121.33,,15.847,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.837,0.0002999999999999,0.1842,0.0,-0.0086999999999999,0.0,0.0001,0.0001,,,,,14.054,22.743,,,,,,,,,,,14.716,-26.97,13.557,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 20:59:00,0.0,1.1752,4.7237,5.8988,120.93,,15.74,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.821,0.0006999999999999,0.1885,-0.0001,0.0022,0.0,0.0001,0.0001,,,,,15.085,23.543,,,,,,,,,,,14.716,-26.97,13.469,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:00:00,0.0,-2.9955,-2.2812,-5.2766,121.17,,15.622,,,,,,,,,,,,,,,,,,,,,,,,13.831,22.814,0.0005999999999999,0.1885,0.0,-0.0043,0.0,0.0001,0.0001,,,,,14.49,22.837,,,,,,,,,,,14.716,-26.97,13.399,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:01:00,0.0,5.922,-3.2261,2.696,121.16,,15.627,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.799,-0.0001,0.182,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,15.654,23.67,,,,,,,,,,,14.716,-26.97,13.371,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:02:00,0.0,-12.305,-4.3551,-16.66,121.22,,15.655,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.781,0.0001,0.182,-0.0004,0.0,0.0,0.0,0.0,,,,,14.143,22.734,,,,,,,,,,,14.716,-26.97,13.305,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:03:00,0.0,-7.535,-14.978,-22.513,121.63,,15.731,,,,,,,,,,,,,,,,,,,,,,,,13.832,22.764,0.0001,0.195,0.0,0.0,0.0,0.0,0.0,,,,,14.231,23.064,,,,,,,,,,,14.716,-26.97,13.286,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:04:00,0.0,6.821,6.5902,13.411,120.89,,15.844,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.757,0.0001,0.1842,-0.0004,-0.0043,0.0,0.0,0.0,,,,,15.608,23.599,,,,,,,,,,,14.716,-26.97,13.264,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:05:00,0.0,-7.7426,-1.5209,-9.2635,120.5,,15.82,,,,,,,,,,,,,,,,,,,,,,,,13.833,22.743,0.0002999999999999,0.1885,0.0,0.0,0.0,0.0001,0.0001,,,,,14.364,22.771,,,,,,,,,,,14.716,-26.97,13.166,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:06:00,0.0,-17.444,-5.0926,-22.537,120.35,,15.741,,,,,,,,,,,,,,,,,,,,,,,,13.834,22.727,0.0,0.1928999999999999,0.0,0.0,0.0,0.0,0.0,,,,,13.703,22.759,,,,,,,,,,,14.716,-26.97,13.106,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:07:00,0.0,-18.665,-8.0883,-26.753,120.51,,15.661,,,,,,,,,,,,,,,,,,,,,,,,13.835,22.714,0.0,0.1907,0.0,0.0,0.0,0.0,0.0,,,,,13.55,22.717,,,,,,,,,,,14.716,-26.97,13.023,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:08:00,0.0,-5.899,2.0279,-3.871,120.12,,15.611,,,,,,,,,,,,,,,,,,,,,,,,13.835,22.696,0.0001,0.1928999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,13.836,22.677,,,,,,,,,,,14.716,-26.97,12.914,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:09:00,0.0,7.212799999999999,6.1757,13.389,120.0,,15.622,,,,,,,,,,,,,,,,,,,,,,,,13.837,22.682,-0.0001,0.182,0.0,-0.0022,0.0,0.0,0.0,,,,,15.763,24.331,,,,,,,,,,,14.716,-26.97,12.948,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:10:00,0.0,9.678400000000002,2.143,11.822,120.17,,15.701,,,,,,,,,,,,,,,,,,,,,,,,13.837,22.668,0.0001,0.1842,0.0001,-0.0022,0.0,0.0,0.0,,,,,15.607,23.765,,,,,,,,,,,14.717,-26.97,12.973,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:11:00,0.0,6.9132,-3.4335,3.4796,120.46,,15.75,,,,,,,,,,,,,,,,,,,,,,,,13.837,22.654,0.0002999999999999,0.1907,0.0001,-0.0064999999999999,0.0,0.0001,0.0001,,,,,15.046,23.337,,,,,,,,,,,14.716,-26.97,12.97,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:12:00,0.0,-12.075,-9.2407,-21.316,120.76,,15.744,,,,,,,,,,,,,,,,,,,,,,,,13.838,22.643,0.0,0.1928999999999999,0.0,0.0,0.0,0.0,0.0,,,,,13.852,22.715,,,,,,,,,,,14.717,-26.97,12.967,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:13:00,0.0,2.9496,-6.867,-3.9175,120.6,,15.706,,,,,,,,,,,,,,,,,,,,,,,,13.838,22.627,0.0001,0.182,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,14.594,23.077,,,,,,,,,,,14.718,-26.97,12.953,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:14:00,0.0,-4.1248,-7.258899999999999,-11.384,120.65,,15.656,,,,,,,,,,,,,,,,,,,,,,,,13.837,22.616,-0.0004,0.195,0.0001,-0.0022,0.0,-0.0001,-0.0001,,,,,14.639,22.878,,,,,,,,,,,14.719,-26.97,12.926,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:15:00,0.0,-12.928,-10.001,-22.929,120.75,,15.579,,,,,,,,,,,,,,,,,,,,,,,,13.839,22.602,0.0,0.195,0.0,0.0,0.0,0.0,0.0,,,,,13.716,22.507,,,,,,,,,,,14.72,-26.97,12.927,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:16:00,0.0,-0.2535,-8.9641,-9.2177,120.62,,15.594,,,,,,,,,,,,,,,,,,,,,,,,13.839,22.586,0.0004,0.182,-0.0001,-0.0022,0.0,0.0001,0.0001,,,,,14.808,23.26,,,,,,,,,,,14.719,-26.97,12.906,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:17:00,0.0,-3.111,-4.1942,-7.3052,120.47,,15.555,,,,,,,,,,,,,,,,,,,,,,,,13.84,22.574,0.0,0.1907,-0.0001,-0.0043,0.0,0.0,0.0,,,,,14.22,22.835,,,,,,,,,,,14.72,-26.97,12.851,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:18:00,0.0,-3.9636,-0.4148999999999999,-4.3785,120.36,,15.487,,,,,,,,,,,,,,,,,,,,,,,,13.84,22.558,0.0,0.1993999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,14.097,22.688,,,,,,,,,,,14.72,-26.97,12.784,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:19:00,0.0,-7.3742,-8.25,-15.624,120.74,,15.424,,,,,,,,,,,,,,,,,,,,,,,,13.84,22.545,0.0001,0.1993999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,14.15,22.729,,,,,,,,,,,14.72,-26.97,12.777,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:20:00,0.0,5.0005,2.7884,7.7888,120.26,,15.377,,,,,,,,,,,,,,,,,,,,,,,,13.84,22.53,0.0002999999999999,0.2015,0.0,-0.0022,0.0,0.0001,0.0001,,,,,14.888,22.856,,,,,,,,,,,14.72,-26.97,12.755,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:21:00,0.0,-4.8855,-8.4574,-13.343,120.67,,15.402,,,,,,,,,,,,,,,,,,,,,,,,13.841,22.518,0.0008999999999999,0.2059,0.0,-0.0043,0.0,0.0002,0.0002,,,,,13.46,21.702,,,,,,,,,,,14.72,-26.97,12.751,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:22:00,0.0,3.2492,7.259,10.508,120.12,,15.405,,,,,,,,,,,,,,,,,,,,,,,,13.841,22.502,0.0004,0.2015,-0.0001,0.0,0.0,0.0001,0.0001,,,,,15.153,23.061,,,,,,,,,,,14.72,-26.97,12.771,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:23:00,0.0,-2.1202,-2.7422,-4.8623,120.48,,15.441,,,,,,,,,,,,,,,,,,,,,,,,13.841,22.491,0.0005999999999999,0.1993999999999999,0.0001,0.0022,0.0,0.0001,0.0001,,,,,14.253,22.658,,,,,,,,,,,14.72,-26.97,12.772,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:24:00,0.0,-7.098,-6.4298,-13.528,120.71,,15.545,,,,,,,,,,,,,,,,,,,,,,,,13.842,22.477,0.0002999999999999,0.195,-0.0001,-0.0022,0.0,0.0001,0.0001,,,,,13.839,23.183,,,,,,,,,,,14.72,-26.97,12.865,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:25:00,0.0,-3.3646,-3.1803,-6.545,120.62,,15.633,,,,,,,,,,,,,,,,,,,,,,,,13.843,22.463,0.0002999999999999,0.1951,0.0,-0.0043,0.0,0.0001,0.0001,,,,,14.239,22.905,,,,,,,,,,,14.72,-26.97,12.903,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:26:00,0.0,-3.7563,-1.2444,-5.0007,120.63,,15.687,,,,,,,,,,,,,,,,,,,,,,,,13.842,22.449,0.0002999999999999,0.195,-0.0001,0.0,0.0,0.0001,0.0001,,,,,14.405,23.078,,,,,,,,,,,14.72,-26.97,12.888,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:27:00,0.0,-0.9448,-3.5721,-4.517,120.69,,15.744,,,,,,,,,,,,,,,,,,,,,,,,13.843,22.436,0.0001,0.195,0.0,-0.0086999999999999,0.0,0.0,0.0,,,,,14.659,23.125,,,,,,,,,,,14.72,-26.97,12.88,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:28:00,0.0,-9.6561,-5.2545,-14.911,120.59,,15.686,,,,,,,,,,,,,,,,,,,,,,,,13.843,22.422,0.0,0.1993999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,13.655,22.437,,,,,,,,,,,14.72,-26.97,12.745,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:29:00,0.0,-1.0371,-2.0973,-3.1343,120.55,,15.594,,,,,,,,,,,,,,,,,,,,,,,,13.843,22.407,0.0002999999999999,0.1928999999999999,-0.0001,0.0022,0.0,0.0001,0.0001,,,,,14.706,22.846,,,,,,,,,,,14.72,-26.97,12.605,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:30:00,0.0,-4.1944,-6.1992,-10.394,120.74,,15.481,,,,,,,,,,,,,,,,,,,,,,,,13.843,22.395,0.0004,0.2036999999999999,0.0,-0.0022,0.0,0.0001,0.0001,,,,,13.841,22.913,,,,,,,,,,,14.106,-26.97,12.481,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:31:00,0.0,-7.006,-3.5951,-10.601,120.69,,15.419,,,,,,,,,,,,,,,,,,,,,,,,13.843,22.384,0.0,0.1993999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,14.222,22.763,,,,,,,,,,,13.876,-26.97,12.393,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:32:00,0.0,-4.2635,-5.1623,-9.4259,120.77,,15.43,,,,,,,,,,,,,,,,,,,,,,,,13.844,22.368,0.0002999999999999,0.1907,0.0,-0.0043,0.0,0.0001,0.0001,,,,,14.184,22.911,,,,,,,,,,,13.799,-26.97,12.348,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:33:00,0.0,0.2074,-2.1202,-1.9128,120.66,,15.482,,,,,,,,,,,,,,,,,,,,,,,,13.845,22.355,0.0002999999999999,0.1928999999999999,0.0001,-0.0022,0.0,0.0001,0.0001,,,,,14.348,23.347,,,,,,,,,,,13.799,-26.97,12.361,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:34:00,0.0,-6.5911,-5.4388,-12.03,120.83,,15.541,,,,,,,,,,,,,,,,,,,,,,,,13.845,22.341,0.0002999999999999,0.1907,0.0,-0.0043,0.0,0.0001,0.0001,,,,,13.813,22.449,,,,,,,,,,,14.106,-26.97,12.388,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:35:00,0.0,-0.2305,-4.2865,-4.517,120.8,,15.541,,,,,,,,,,,,,,,,,,,,,,,,13.844,22.331,0.0002999999999999,0.1907,0.0002999999999999,-0.0022,0.0,0.0001,0.0001,,,,,15.843,24.076,,,,,,,,,,,14.567,-26.97,12.439,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:36:00,0.0,-5.6232,-6.6373,-12.261,120.92,,15.564,,,,,,,,,,,,,,,,,,,,,,,,13.845,22.318,0.0004,0.1864,0.0001,-0.0022,0.0,0.0001,0.0001,,,,,14.739,23.163,,,,,,,,,,,14.567,-26.97,12.436,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:37:00,0.0,-6.2454,-4.2865,-10.532,120.85,,15.558,,,,,,,,,,,,,,,,,,,,,,,,13.846,22.307,0.0004,0.1907,0.0,-0.0043,0.0,0.0001,0.0001,,,,,14.328,22.99,,,,,,,,,,,14.72,-26.97,12.453,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:38:00,0.0,-4.1713,-4.8857,-9.057,120.9,,15.537,,,,,,,,,,,,,,,,,,,,,,,,13.846,22.294,0.0002999999999999,0.182,-0.0001,0.0,0.0,0.0001,0.0001,,,,,14.203,22.76,,,,,,,,,,,14.72,-26.97,12.422,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:39:00,0.0,-1.475,-3.1573,-4.6322,120.84,,15.501,,,,,,,,,,,,,,,,,,,,,,,,13.846,22.284,0.0004,0.182,0.0,-0.0064999999999999,0.0,0.0001,0.0001,,,,,14.763,22.981,,,,,,,,,,,14.72,-26.97,12.38,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:40:00,0.0,-7.2594,-4.4709,-11.73,120.88,,15.477,,,,,,,,,,,,,,,,,,,,,,,,13.846,22.265,0.0,0.1842,0.0,-0.0043,0.0,0.0,0.0,,,,,14.29,22.42,,,,,,,,,,,14.106,-26.97,12.271,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:41:00,0.0,-0.9449,-5.0701,-6.015,120.91,,15.39,,,,,,,,,,,,,,,,,,,,,,,,13.847,22.254,0.0001,0.1842,0.0,-0.0043,0.0,0.0,0.0,,,,,14.224,22.862,,,,,,,,,,,13.799,-26.97,12.16,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:42:00,0.0,-5.6002,-2.8116,-8.411799999999998,120.86,,15.269,,,,,,,,,,,,,,,,,,,,,,,,13.848,22.241,0.0,0.1928999999999999,0.0,0.0022,0.0,0.0,0.0,,,,,13.911,22.475,,,,,,,,,,,13.169,-26.97,12.049,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:43:00,0.0,-4.4248,-4.1252,-8.55,120.89,,15.161,,,,,,,,,,,,,,,,,,,,,,,,13.848,22.229,0.0002999999999999,0.1928999999999999,0.0001,-0.0043,0.0,0.0001,0.0001,,,,,13.972,22.5,,,,,,,,,,,12.932,-26.97,11.99,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:44:00,0.0,-5.1853,-4.9318,-10.117,120.92,,15.097,,,,,,,,,,,,,,,,,,,,,,,,13.848,22.219,0.0005999999999999,0.1907,-0.0004,-0.0043,0.0,0.0001,0.0001,,,,,14.419,22.962,,,,,,,,,,,12.853,-26.97,11.887,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:45:00,0.0,-3.8717,-4.7935,-8.6652,120.92,,15.057,,,,,,,,,,,,,,,,,,,,,,,,13.848,22.207,0.0002999999999999,0.1928999999999999,0.0002999999999999,-0.0064999999999999,0.0,0.0001,0.0001,,,,,13.909,22.395,,,,,,,,,,,12.853,-26.97,11.761,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:46:00,0.0,-0.8988,-1.6593,-2.5581,120.8,,14.985,,,,,,,,,,,,,,,,,,,,,,,,13.849,22.195,-0.0001,0.1928999999999999,-0.0002999999999999,-0.0043,0.0,0.0,0.0,,,,,14.669,22.859,,,,,,,,,,,12.853,-26.97,11.697,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:47:00,0.0,-5.0241,-5.8998,-10.924,120.95,,14.893,,,,,,,,,,,,,,,,,,,,,,,,13.849,22.183,0.0001,0.1993999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,14.129,22.699,,,,,,,,,,,12.853,-26.97,11.662,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:48:00,0.0,-0.7375,-2.1202,-2.8577,120.83,,14.872,,,,,,,,,,,,,,,,,,,,,,,,13.849,22.174,0.0001,0.1928999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,14.17,22.644,,,,,,,,,,,12.853,-26.97,11.66,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:49:00,0.0,-3.8947,-2.2816,-6.1763,120.85,,14.867,,,,,,,,,,,,,,,,,,,,,,,,13.849,22.16,0.0001,0.2081,-0.0001,-0.0043,0.0,0.0,0.0,,,,,15.1,22.923,,,,,,,,,,,12.853,-26.97,11.663,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:50:00,0.0,-3.0882,-4.1945,-7.2827,120.96,,14.885,,,,,,,,,,,,,,,,,,,,,,,,13.85,22.151,0.0002999999999999,0.2059,0.0,-0.0022,0.0,0.0001,0.0001,,,,,13.975,23.11,,,,,,,,,,,12.853,-26.97,11.596,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:51:00,0.0,-4.1021,-3.019,-7.1212,120.92,,14.888,,,,,,,,,,,,,,,,,,,,,,,,13.85,22.139,0.0005999999999999,0.2059,-0.0001,-0.0043,0.0,0.0001,0.0001,,,,,14.441,22.447,,,,,,,,,,,12.853,-26.97,11.498,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:52:00,0.0,-6.038,-6.5683,-12.606,120.95,,14.877,,,,,,,,,,,,,,,,,,,,,,,,13.85,22.129,-0.0002999999999999,0.2036999999999999,0.0001,0.0,0.0,-0.0001,-0.0001,,,,,13.573,22.197,,,,,,,,,,,12.853,-26.97,11.413,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:53:00,0.0,-0.5990999999999999,-0.8298999999999999,-1.429,120.74,,14.866,,,,,,,,,,,,,,,,,,,,,,,,13.851,22.115,0.0004,0.2167,0.0,-0.0064999999999999,0.0,0.0001,0.0001,,,,,14.496,22.796,,,,,,,,,,,12.853,-26.97,11.398,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:54:00,0.0,-3.9871,-2.7424,-6.7296,120.73,,14.815,,,,,,,,,,,,,,,,,,,,,,,,13.85,22.106,0.0001,0.2124,0.0,0.0,0.0,0.0,0.0,,,,,14.4,22.42,,,,,,,,,,,12.853,-26.97,11.417,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:55:00,0.0,-11.224,-5.6233,-16.847,120.89,,14.696,,,,,,,,,,,,,,,,,,,,,,,,13.852,22.097,0.0001,0.2124,0.0,-0.0022,0.0,0.0,0.0,,,,,13.934,22.672,,,,,,,,,,,12.853,-26.97,11.336,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:56:00,0.0,3.3416,-5.1396,-1.798,120.88,,14.587,,,,,,,,,,,,,,,,,,,,,,,,13.852,22.09,0.0,0.2232,-0.0001,-0.0043,0.0,0.0,0.0,,,,,14.011,22.848,,,,,,,,,,,12.853,-26.97,11.303,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:57:00,0.0,-6.084,-1.3366,-7.420499999999999,120.8,,14.486,,,,,,,,,,,,,,,,,,,,,,,,13.853,22.08,0.0004,0.2189,-0.0001,-0.0043,0.0,0.0001,0.0001,,,,,13.957,22.396,,,,,,,,,,,12.853,-26.97,11.27,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:58:00,0.0,-3.1344,-10.279,-13.414,121.21,,14.445,,,,,,,,,,,,,,,,,,,,,,,,13.853,22.067,0.0,0.2232,0.0001,-0.0043,0.0,0.0,0.0,,,,,14.004,22.739,,,,,,,,,,,12.853,-26.97,11.27,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 21:59:00,0.0,-12.791,-3.3418,-16.133,120.91,,14.422,,,,,,,,,,,,,,,,,,,,,,,,13.852,22.059,0.0001,0.2210999999999999,-0.0001,0.0,0.0,0.0,0.0,,,,,13.433,22.101,,,,,,,,,,,12.853,-26.97,11.263,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:00:00,0.0,12.515,3.6415,16.156,120.09,,14.403,,,,,,,,,,,,,,,,,,,,,,,,13.853,22.047,0.0002999999999999,0.2296999999999999,0.0,-0.0043,0.0,0.0001,0.0001,,,,,15.275,23.02,,,,,,,,,,,12.853,-26.97,11.19,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:01:00,0.0,-12.515,-10.533,-23.047,120.65,,14.375,,,,,,,,,,,,,,,,,,,,,,,,13.851,22.035,0.0001,0.2146,0.0,-0.0022,0.0,0.0,0.0,,,,,13.257,22.167,,,,,,,,,,,12.773,-26.97,11.153,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:02:00,0.0,10.97,5.6005,16.571,120.01,,14.351,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.026,0.001,0.2319,0.0,-0.0022,0.0,0.0002,0.0002,,,,,15.507,22.611,,,,,,,,,,,12.853,-26.97,11.106,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:03:00,0.0,11.939,6.2918,18.231,119.86,,14.277,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.02,0.0001,0.2276,0.0,-0.0129999999999999,0.0,0.0,0.0,,,,,14.833,22.76,,,,,,,,,,,12.449,-26.97,11.043,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:04:00,0.0,11.224,8.4124,19.637,119.68,,14.223,,,,,,,,,,,,,,,,,,,,,,,,13.856,22.006,-0.0001,0.2296999999999999,0.0,-0.0086999999999999,0.0,0.0,0.0,,,,,16.139,23.863,,,,,,,,,,,11.883,-26.97,10.986,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:05:00,0.0,8.4584,-4.2178,4.2406,120.1,,14.178,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.996,0.0002999999999999,0.2296999999999999,0.0,-0.0086999999999999,0.0,0.0001,0.0001,,,,,15.947,22.914,,,,,,,,,,,12.288,-26.97,10.964,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:06:00,0.0,-6.1768,-10.556,-16.733,120.36,,14.142,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.987,0.0,0.2189,0.0,-0.0043,0.0,0.0,0.0,,,,,13.769,22.611,,,,,,,,,,,12.368,-26.97,10.92,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:07:00,0.0,-5.7389,4.0563,-1.6826,119.8,,14.103,,,,,,,,,,,,,,,,,,,,,,,,13.856,21.979,0.0001,0.2253999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,,,,13.907,22.755,,,,,,,,,,,12.612,-26.97,10.899,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:08:00,0.0,5.2319,6.0386,11.271,119.77,,14.116,,,,,,,,,,,,,,,,,,,,,,,,13.857,21.967,0.0004,0.2341,-0.0004,0.0,0.0,0.0001,0.0001,,,,,14.943,23.146,,,,,,,,,,,12.774,-26.97,10.896,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:09:00,0.0,-4.0103,-3.2729,-7.2832,120.15,,14.097,,,,,,,,,,,,,,,,,,,,,,,,13.859,21.954,0.0001,0.2361999999999999,0.0001,-0.0022,0.0,0.0,0.0,,,,,13.849,22.575,,,,,,,,,,,12.855,-26.97,10.919,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 22:10:00,0.0,-9.2883,-10.118,-19.407,120.4,,14.104,,,,,,,,,,,,,,,,,,,,,,,,13.858,21.944,0.0,0.2406,0.0001,-0.0043,0.0,0.0,0.0,,,,,13.313,22.131,,,,,,,,,,,12.773,-26.97,10.875,,-99999.0,,,,,,,,,,,,,,,51
