measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-06-18 20:54:00,0.0,,,5.4797,7.3907,,12.871,,120.19,,17.961,,,,,,,,,,,,,,,13.752,25.965,0.0005999999999999,0.223,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,17.117,24.622,16.476,-26.97,14.46,,,,-99999.0,,,,,,,,,,51
2011-06-18 20:55:00,0.0,,,0.3453999999999999,-5.3876,,-5.0423,,120.71,,17.877,,,,,,,,,,,,,,,13.752,25.951,0.0001,0.2273,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.892,24.456,16.476,-26.97,14.403,,,,-99999.0,,,,,,,,,,51
2011-06-18 20:56:00,0.0,,,-8.588,-7.3907,,-15.979,,120.76,,17.832,,,,,,,,,,,,,,,13.752,25.936,0.0,0.2208,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.172,25.647,16.476,-26.97,14.326,,,,-99999.0,,,,,,,,,,51
2011-06-18 20:57:00,0.0,,,-7.5979,1.6117,,-5.9862,,120.43,,17.793,,,,,,,,,,,,,,,13.752,25.923,0.0001,0.2252,-0.001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.577,24.441,16.476,-26.97,14.278,,,,-99999.0,,,,,,,,,,51
2011-06-18 20:58:00,0.0,,,-17.429,-10.66,,-28.09,,120.87,,17.742,,,,,,,,,,,,,,,13.752,25.91,0.0,0.2208,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.917,23.441,15.96,-26.97,14.257,,,,-99999.0,,,,,,,,,,51
2011-06-18 20:59:00,0.0,,,-15.38,-15.265,,-30.645,,121.11,,17.695,,,,,,,,,,,,,,,13.753,25.901,0.0,0.2533,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.503,23.927,15.071,-26.97,14.254,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:00:00,0.0,,,2.7399,-5.4337,,-2.6938,,120.69,,17.665,,,,,,,,,,,,,,,13.753,25.883,-0.0001,0.249,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,17.278,24.984,14.998,-26.97,14.226,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:01:00,0.0,,,-6.1014,-8.9334,,-15.035,,120.9,,17.625,,,,,,,,,,,,,,,13.753,25.872,0.0,0.2576999999999999,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.305,24.79,14.998,-26.97,14.219,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:02:00,0.0,,,-3.9141,0.023,,-3.891,,120.58,,17.584,,,,,,,,,,,,,,,13.755,25.86,0.0,0.2641999999999999,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.974,24.227,14.698,-26.97,14.212,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:03:00,0.0,,,2.855,-1.0591,,1.7959,,120.63,,17.526,,,,,,,,,,,,,,,13.754,25.846,0.0002999999999999,0.2706,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.896,24.757,14.698,-26.97,14.229,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:04:00,0.0,,,-13.538,-11.673,,-25.212,,121.08,,17.456,,,,,,,,,,,,,,,13.754,25.841,0.0,0.2706,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.082,23.934,14.698,-26.97,14.285,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:05:00,0.0,,,4.6048,7.9894,,12.594,,120.37,,17.442,,,,,,,,,,,,,,,13.755,25.823,0.0001,0.2944999999999999,-0.0001,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.953,24.692,14.698,-26.97,14.325,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:06:00,0.0,,,-7.4368,-13.838,,-21.274,,121.26,,17.507,,,,,,,,,,,,,,,13.755,25.81,0.0004,0.2879999999999999,-0.0002999999999999,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.019,24.336,15.148,-26.97,14.434,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:07:00,0.0,,,-3.3845,-2.878,,-6.2625,,120.83,,17.632,,,,,,,,,,,,,,,13.755,25.798,0.0001,0.2944999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.144,24.49,16.257,-26.97,14.569,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:08:00,0.0,,,8.0355,-4.6508,,3.3845,,120.92,,17.811,,,,,,,,,,,,,,,13.755,25.777,0.0001,0.2858,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.977,25.098,16.403,-26.97,14.697,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:09:00,0.0,,,11.443,4.1904,,15.633,,120.61,,17.982,,,,,,,,,,,,,,,13.755,25.767,0.0006999999999999,0.3095999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,,,,17.139,23.707,16.476,-26.97,14.828,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:10:00,0.0,,,5.4106,-7.7591,,-2.3485,,121.02,,18.07,,,,,,,,,,,,,,,13.755,25.749,0.0,0.2858,0.0,-0.0086999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,16.201,24.872,16.476,-26.97,14.9,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:11:00,0.0,,,-14.275,-16.071,,-30.346,,121.42,,18.112,,,,,,,,,,,,,,,13.756,25.734,0.0,0.2923,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.632,23.782,16.476,-26.97,14.972,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:12:00,0.0,,,-13.999,-15.449,,-29.448,,121.31,,18.106,,,,,,,,,,,,,,,13.756,25.717,0.0,0.2923,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.633,24.169,16.476,-26.97,15.023,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:13:00,0.0,,,-14.736,-2.3485,,-17.084,,120.76,,18.102,,,,,,,,,,,,,,,13.756,25.701,0.0,0.2923,-0.0008999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.971,24.068,16.476,-26.97,15.098,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:14:00,0.0,,,-16.969,-3.1083,,-20.077,,120.83,,18.098,,,,,,,,,,,,,,,13.757,25.684,0.0,0.2858,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.074,23.832,16.476,-26.97,15.107,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:15:00,0.0,,,-16.485,-2.1643,,-18.65,,120.84,,18.072,,,,,,,,,,,,,,,13.758,25.666,0.0,0.2858,-0.0006999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.175,24.225,16.476,-26.97,15.111,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:16:00,0.0,,,-17.706,-10.637,,-28.343,,121.21,,18.037,,,,,,,,,,,,,,,13.758,25.65,0.0,0.2944999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.146,23.98,16.476,-26.97,15.135,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:17:00,0.0,,,-17.614,-4.2596,,-21.874,,120.98,,18.042,,,,,,,,,,,,,,,13.758,25.631,0.0,0.2879999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.992,23.807,16.476,-26.97,15.162,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:18:00,0.0,,,-14.46,-3.3847,,-17.844,,120.91,,18.051,,,,,,,,,,,,,,,13.758,25.616,0.0,0.2879999999999999,-0.0008999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.644,24.041,16.476,-26.97,15.186,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:19:00,0.0,,,-16.463,-3.2466,,-19.71,,120.91,,18.049,,,,,,,,,,,,,,,13.759,25.6,0.0,0.2858,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.492,24.29,16.476,-26.97,15.204,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:20:00,0.0,,,1.2434,10.085,,11.328,,120.39,,18.033,,,,,,,,,,,,,,,13.759,25.581,0.0002999999999999,0.2858,-0.0006999999999999,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.133,24.685,16.476,-26.97,15.207,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:21:00,0.0,,,7.2759,2.0031,,9.279000000000002,,120.76,,18.048,,,,,,,,,,,,,,,13.76,25.566,-0.0002999999999999,0.2772,0.0001,-0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,,,,17.918,23.968,16.476,-26.97,15.231,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:22:00,0.0,,,-10.891,-3.3617,,-14.253,,120.98,,18.068,,,,,,,,,,,,,,,13.76,25.548,0.0,0.2662999999999999,-0.0002999999999999,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.699,23.833,16.476,-26.97,15.269,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:23:00,0.0,,,5.6183,-3.5921,,2.0262,,121.0,,18.148,,,,,,,,,,,,,,,13.761,25.532,0.001,0.262,0.0,-0.0086999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,,,,16.774,24.44,16.476,-26.97,15.329,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:24:00,0.0,,,-4.7662,0.4837,,-4.2825,,120.87,,18.199,,,,,,,,,,,,,,,13.76,25.516,0.0004,0.2641999999999999,-0.0002999999999999,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.493,24.498,10.505,-26.97,15.375,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:25:00,0.0,,,-2.4178,-2.3026,,-4.7203,,121.0,,18.256,,,,,,,,,,,,,,,13.761,25.501,0.0001,0.2576999999999999,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.245,24.543,6.0874,-26.97,15.435,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:26:00,0.0,,,-3.6612,-9.4637,,-13.125,,121.28,,18.358,,,,,,,,,,,,,,,13.761,25.484,0.0005999999999999,0.2597999999999999,0.0,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,16.047,24.233,4.7053,-26.97,15.517,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:27:00,0.0,,,-6.0097,1.6118,,-4.3978,,120.83,,18.391,,,,,,,,,,,,,,,13.762,25.465,0.0001,0.2576999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.957,24.401,4.5124,-26.97,15.581,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:28:00,0.0,,,-9.3254,-10.224,,-19.549,,121.24,,18.333,,,,,,,,,,,,,,,13.762,25.448,0.0002999999999999,0.2511999999999999,0.0,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.766,24.352,2.8526,-26.97,15.594,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:29:00,0.0,,,-0.0461,4.9737,,4.9276,,120.69,,18.321,,,,,,,,,,,,,,,13.762,25.433,-0.0001,0.2511999999999999,-0.0006999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.176,24.668,0.5463,-26.97,15.651,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:30:00,0.0,,,-4.1677,-6.194,,-10.362,,121.11,,18.313,,,,,,,,,,,,,,,13.763,25.418,0.0001,0.249,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.0,24.258,12.469,-26.97,15.677,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:31:00,0.0,,,-1.6578,-0.6678,,-2.3257,,120.94,,18.288,,,,,,,,,,,,,,,13.765,25.401,0.0004,0.2424999999999999,-0.0002999999999999,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.86,24.785,16.476,-26.97,15.701,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:32:00,0.0,,,-7.276099999999999,-8.0823,,-15.359,,121.16,,18.253,,,,,,,,,,,,,,,13.764,25.386,0.0,0.2359999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.08,24.326,16.477,-26.97,15.723,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:33:00,0.0,,,1.7269,-2.8095,,-1.0826,,120.94,,18.23,,,,,,,,,,,,,,,13.765,25.369,0.0001,0.2339,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,17.738,23.834,16.478,-26.97,15.721,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:34:00,0.0,,,-4.4901,-4.3984,,-8.8884,,121.01,,18.244,,,,,,,,,,,,,,,13.764,25.352,0.0002999999999999,0.2382,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.88,23.996,16.479,-26.97,15.708,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:35:00,0.0,,,-4.6972,0.9902,,-3.7069,,120.84,,18.233,,,,,,,,,,,,,,,13.765,25.335,0.0001,0.2295,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.397,24.612,16.479,-26.97,15.67,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:36:00,0.0,,,-11.445,-13.748,,-25.192,,121.49,,18.202,,,,,,,,,,,,,,,13.766,25.315,0.0,0.2187,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.633,24.164,16.478,-26.97,15.579,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:37:00,0.0,,,-2.2107,-3.0166,,-5.2273,,121.07,,18.183,,,,,,,,,,,,,,,13.767,25.3,0.0002999999999999,0.2187,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.258,24.718,16.479,-26.97,15.439,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:38:00,0.0,,,-4.5136,-2.5792,,-7.0928,,121.04,,18.108,,,,,,,,,,,,,,,13.768,25.284,0.0001,0.2122,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.317,23.895,16.48,-26.97,15.307,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:39:00,0.0,,,0.1612,-2.464,,-2.3028,,120.98,,18.006,,,,,,,,,,,,,,,13.768,25.271,0.0006999999999999,0.2014,-0.0002999999999999,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,16.202,24.566,13.881,-26.97,15.158,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:40:00,0.0,,,-4.5135,-2.7404,,-7.2539,,121.03,,17.933,,,,,,,,,,,,,,,13.768,25.254,0.0004,0.1991999999999999,-0.0002999999999999,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.841,24.431,4.5143,-26.97,15.017,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:41:00,0.0,,,-4.1681,-1.7041,,-5.8721,,120.99,,17.859,,,,,,,,,,,,,,,13.768,25.237,0.0,0.1927,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.207,24.348,4.4097,-26.97,14.912,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:42:00,0.0,,,-5.6879,-4.6056,,-10.294,,121.11,,17.77,,,,,,,,,,,,,,,13.768,25.225,0.0002999999999999,0.1884,0.0,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.562,24.261,4.4092,-26.97,14.813,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:43:00,0.0,,,-1.7732,-5.1583,,-6.9315,,121.24,,17.699,,,,,,,,,,,,,,,13.768,25.212,0.0,0.1797,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.296,24.578,4.0064,-26.97,14.717,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:44:00,0.0,,,-5.9873,-2.0035,,-7.9907,,121.07,,17.68,,,,,,,,,,,,,,,13.769,25.197,0.0002999999999999,0.1731999999999999,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.462,24.269,3.4932,-26.97,14.68,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:45:00,0.0,,,-9.1421,-4.7207,,-13.863,,121.19,,17.662,,,,,,,,,,,,,,,13.77,25.183,0.0002999999999999,0.1688999999999999,0.0,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.886,25.346,3.7997,-26.97,14.648,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:46:00,0.0,,,-2.0035,-5.6188,,-7.6222,,121.24,,17.621,,,,,,,,,,,,,,,13.771,25.172,0.0,0.1646,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.366,23.905,4.1134,-26.97,14.603,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:47:00,0.0,,,-3.5923,0.0461,,-3.5463,,121.04,,17.568,,,,,,,,,,,,,,,13.771,25.158,0.0001,0.1623999999999999,-0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.072,24.852,3.0809,-26.97,14.545,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:48:00,0.0,,,-2.2107,-4.8359,,-7.0466,,121.27,,17.499,,,,,,,,,,,,,,,13.771,25.144,0.0001,0.1623999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.785,24.452,3.0773,-26.97,14.438,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:49:00,0.0,,,-2.418,-1.5429,,-3.9608,,121.2,,17.434,,,,,,,,,,,,,,,13.771,25.132,-0.0001,0.1603,-0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.351,24.232,2.5429,-26.97,14.338,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:50:00,0.0,,,-2.6943,-3.7535,,-6.4478,,121.23,,17.401,,,,,,,,,,,,,,,13.77,25.121,-0.0001,0.1559,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.924,24.096,2.9632,-26.97,14.267,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:51:00,0.0,,,-8.244099999999998,-7.2078,,-15.452,,121.34,,17.348,,,,,,,,,,,,,,,13.771,25.108,0.0002999999999999,0.1516,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.417,24.033,5.2088,-26.97,14.236,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:52:00,0.0,,,-2.7634,0.4835999999999999,,-2.2798,,120.95,,17.3,,,,,,,,,,,,,,,13.771,25.093,0.0001,0.1494,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.226,24.32,6.9401,-26.97,14.181,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:53:00,0.0,,,0.7599,-5.5728,,-4.8128,,121.2,,17.265,,,,,,,,,,,,,,,13.772,25.081,0.0004,0.1537999999999999,0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.381,24.507,7.8762,-26.97,14.089,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:54:00,0.0,,,-5.1122,-7.5763,,-12.689,,121.32,,17.215,,,,,,,,,,,,,,,13.772,25.067,0.0004,0.1494,0.0,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.824,24.274,9.3304,-26.97,13.961,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:55:00,0.0,,,-8.9348,-3.4081,,-12.343,,121.22,,17.161,,,,,,,,,,,,,,,13.774,25.055,0.0002999999999999,0.1537999999999999,-0.0001,-0.0022,0.0,0.0,,0.0001,,,,,,,,,,,,,,15.179,23.431,14.703,-26.97,13.857,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:56:00,0.0,,,-7.8987,-8.589399999999998,,-16.488,,121.43,,17.116,,,,,,,,,,,,,,,13.774,25.039,0.0005999999999999,0.1537999999999999,0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.601,24.08,14.703,-26.97,13.782,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:57:00,0.0,,,-16.742,-2.6713,,-19.413,,121.15,,17.055,,,,,,,,,,,,,,,13.774,25.027,0.0,0.1537999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.313,23.987,14.703,-26.97,13.745,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:58:00,0.0,,,-3.339,-7.5763,,-10.915,,121.34,,17.01,,,,,,,,,,,,,,,13.774,25.014,0.0,0.1559,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.432,23.255,14.315,-26.97,13.701,,,,-99999.0,,,,,,,,,,51
2011-06-18 21:59:00,0.0,,,-2.464,0.3222999999999999,,-2.1417,,120.87,,16.993,,,,,,,,,,,,,,,13.774,25.002,0.0001,0.1559,0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.166,24.19,14.703,-26.97,13.667,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:00:00,0.0,,,-12.666,-14.83,,-27.496,,120.44,,16.945,,,,,,,,,,,,,,,13.774,24.989,0.0002999999999999,0.1537999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.01,23.881,14.703,-26.97,13.635,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:01:00,0.0,,,-18.769,-9.1424,,-27.911,,120.09,,16.834,,,,,,,,,,,,,,,13.773,24.974,0.0,0.1559,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.776,23.388,14.703,-26.97,13.6,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:02:00,0.0,,,-6.3328,3.5003,,-2.8326,,119.76,,16.776,,,,,,,,,,,,,,,13.776,24.961,0.0004,0.1451,-0.0005999999999999,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.839,24.31,14.703,-26.97,13.641,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:03:00,0.0,,,4.1452,-2.4871,,1.6582,,119.94,,16.887,,,,,,,,,,,,,,,13.777,24.949,0.0002999999999999,0.1451,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.748,24.566,14.703,-26.97,13.697,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:04:00,0.0,,,-9.9253,-3.4314,,-13.357,,119.98,,16.983,,,,,,,,,,,,,,,13.777,24.935,0.0,0.1494,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.367,23.724,14.703,-26.97,13.787,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:05:00,0.0,,,0.5989999999999999,-2.6484,,-2.0494,,119.81,,17.119,,,,,,,,,,,,,,,13.778,24.92,0.0001,0.1386,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.068,24.28,14.703,-26.97,13.882,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:06:00,0.0,,,-4.5134,-5.0894,,-9.6028,,119.87,,17.19,,,,,,,,,,,,,,,13.779,24.907,0.0001,0.1451,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.779,24.04,14.703,-26.97,13.977,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:07:00,0.0,,,12.551,2.0266,,14.578,,119.61,,17.275,,,,,,,,,,,,,,,13.779,24.891,0.0004,0.1559,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.897,24.814,14.703,-26.97,14.002,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:08:00,0.0,,,-8.4518,-5.3429,,-13.795,,119.88,,17.385,,,,,,,,,,,,,,,13.78,24.877,0.0,0.1451,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.919,24.294,15.227,-26.97,14.062,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:09:00,0.0,,,11.377,2.5333,,13.91,,119.43,,17.477,,,,,,,,,,,,,,,13.78,24.86,0.0002999999999999,0.1494,0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,17.018,24.762,15.892,-26.97,14.123,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:10:00,0.0,,,9.4422,-4.0763,,5.3658,,119.19,,17.522,,,,,,,,,,,,,,,13.78,24.843,0.0002999999999999,0.1321,0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.488,24.702,16.335,-26.97,14.154,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:11:00,0.0,,,10.548,8.820399999999998,,19.368,,120.17,,17.546,,,,,,,,,,,,,,,13.782,24.826,0.0008999999999999,0.1516,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,17.19,24.569,16.481,-26.97,14.18,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:12:00,0.0,,,-1.3358,-6.9782,,-8.3139,,120.93,,17.534,,,,,,,,,,,,,,,13.782,24.812,0.0004,0.1429,0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,17.596,24.702,16.481,-26.97,14.165,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:13:00,0.0,,,-16.305,-4.3296,,-20.635,,120.86,,17.519,,,,,,,,,,,,,,,13.781,24.797,0.0,0.1429,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.134,23.619,15.89,-26.97,14.179,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:14:00,0.0,,,0.6448,8.6362,,9.2811,,120.37,,17.499,,,,,,,,,,,,,,,13.782,24.78,0.0002999999999999,0.1321,-0.0004,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.372,23.784,14.778,-26.97,14.186,,,,-99999.0,,,,,,,,,,51
2011-06-18 22:15:00,0.0,,,-4.9745,-5.389,,-10.364,,120.97,,17.475,,,,,,,,,,,,,,,13.782,24.765,0.0,0.1386,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.592,24.043,14.703,-26.97,14.184,,,,-99999.0,,,,,,,,,,51
