measured_on,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__773,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,system_id
2011-07-29 19:29:00,,,0.0,7.2861,9.4007,,,16.687,,,118.87,,,23.942,,13.604,,32.214,0.0004,113.55,,,0.0,,,113.89,0.0,0.0488,,,0.0488,15.142,,,23.885,,,21.411,,,-26.97,,,20.733,,,,,,,-99999.0,51
2011-07-29 19:30:00,,,0.0,-7.378,5.7691,,,-1.609,,,118.99,,,23.941,,13.604,,32.196,0.0001,103.94,,,-0.0008999999999999,,,104.44,-0.0883,0.0156999999999999,,,-0.0725999999999999,14.561,,,22.71,,,21.603,,,-26.97,,,20.785,,,,,,,-99999.0,51
2011-07-29 19:31:00,,,0.0,-7.585,1.3791,,,-6.2059,,,119.18,,,23.943,,13.604,,32.18,-0.0001,93.901,,,-0.0004,,,94.412,-0.0403999999999999,-0.0132,,,-0.0536,14.362,,,22.827,,,22.116,,,-26.97,,,20.82,,,,,,,-99999.0,51
2011-07-29 19:32:00,,,0.0,-16.181,-6.5505,,,-22.732,,,119.51,,,23.958,,13.605,,32.162,0.0,83.974,,,-0.0004,,,84.494,-0.0349,0.0,,,-0.0349,13.501,,,22.674,,,22.116,,,-26.97,,,20.803,,,,,,,-99999.0,51
2011-07-29 19:33:00,,,0.0,-3.7696,8.2057,,,4.436,,,118.99,,,23.953,,13.605,,32.147,0.0,74.658,,,-0.0012999999999999,,,75.14799999999998,-0.0966,0.0008,,,-0.0957999999999999,14.764,,,22.974,,,22.052,,,-26.97,,,20.85,,,,,,,-99999.0,51
2011-07-29 19:34:00,,,0.0,-7.0335,6.7346,,,-0.2988,,,119.07,,,23.972,,13.606,,32.126,0.0,65.812,,,-0.0016999999999999,,,66.204,-0.1140999999999999,0.0,,,-0.1140999999999999,14.528,,,23.345,,,22.116,,,-26.97,,,20.872,,,,,,,-99999.0,51
2011-07-29 19:35:00,,,0.0,-9.9067,-10.573,,,-20.48,,,119.78,,,23.985,,13.605,,32.111,0.0002999999999999,57.078,,,-0.0002999999999999,,,57.304,-0.0165,0.0158,,,-0.0006999999999999,14.368,,,23.183,,,22.116,,,-26.97,,,20.861,,,,,,,-99999.0,51
2011-07-29 19:36:00,,,0.0,8.4588,-2.0229,,,6.4359,,,119.4,,,23.983,,13.607,,32.092,0.0,48.479,,,-0.0006999999999999,,,48.534,-0.0352999999999999,0.0,,,-0.0352999999999999,16.285,,,24.278,,,22.116,,,-26.97,,,20.873,,,,,,,-99999.0,51
2011-07-29 19:37:00,,,0.0,-9.792,-7.1489,,,-16.941,,,119.63,,,23.959,,13.607,,32.074,-0.0001,40.71,,,0.0,,,40.679,0.0,-0.0061999999999999,,,-0.0061999999999999,15.081,,,22.292,,,22.116,,,-26.97,,,20.872,,,,,,,-99999.0,51
2011-07-29 19:38:00,,,0.0,-1.1263,-12.711,,,-13.838,,,119.82,,,23.931,,13.607,,32.056,0.0004,34.351,,,-0.0001,,,34.138,-0.0051,0.0138999999999999,,,0.0088,15.886,,,24.258,,,22.116,,,-26.97,,,20.812,,,,,,,-99999.0,51
2011-07-29 19:39:00,,,0.0,-10.597,-0.2988,,,-10.895,,,119.32,,,23.882,,13.607,,32.035,0.0001,29.065,,,-0.0004,,,28.72,-0.0121,0.0038999999999999,,,-0.0082,14.747,,,23.23,,,21.539,,,-26.97,,,20.755,,,,,,,-99999.0,51
2011-07-29 19:40:00,,,0.0,8.0453,8.9876,,,17.033,,,118.99,,,23.9,,13.607,,32.017,0.0008999999999999,24.54,,,-0.0001,,,24.052,-0.0037,0.0218,,,0.0181,15.818,,,23.935,,,21.732,,,-26.97,,,20.738,,,,,,,-99999.0,51
2011-07-29 19:41:00,,,0.0,-3.54,-12.965,,,-16.505,,,119.83,,,23.896,,13.608,,31.997,0.0006999999999999,20.628,,,0.0002999999999999,,,20.025,0.0054,0.0144,,,0.0198,15.164,,,23.753,,,21.924,,,-26.97,,,20.733,,,,,,,-99999.0,51
2011-07-29 19:42:00,,,0.0,-16.827,-7.5397,,,-24.366,,,119.66,,,23.841,,13.609,,31.979,0.0,17.282,,,-0.0002999999999999,,,16.571,-0.0044,0.0,,,-0.0044,14.078,,,23.106,,,21.539,,,-26.97,,,20.637,,,,,,,-99999.0,51
2011-07-29 19:43:00,,,0.0,6.3213,4.9422,,,11.264,,,119.17,,,23.887,,13.609,,31.964,0.0005999999999999,14.427,,,-0.0001,,,13.588,-0.0020999999999999,0.0085,,,0.0064,15.547,,,23.914,,,21.347,,,-26.97,,,20.587,,,,,,,-99999.0,51
2011-07-29 19:44:00,,,0.0,-13.999,-9.1261,,,-23.125,,,119.76,,,23.862,,13.609,,31.945,0.0001,11.974,,,0.0,,,11.047,0.0002,0.0019,,,0.0020999999999999,13.968,,,22.62,,,21.347,,,-26.97,,,20.462,,,,,,,-99999.0,51
2011-07-29 19:45:00,,,0.0,2.3676,-1.7242,,,0.6434999999999998,,,119.42,,,23.821,,13.61,,31.925,0.0004,9.9199,,,0.0001,,,8.885799999999998,0.0008999999999999,0.0041999999999999,,,0.0051999999999999,15.144,,,23.627,,,21.347,,,-26.97,,,20.358,,,,,,,-99999.0,51
2011-07-29 19:46:00,,,0.0,-17.977,-9.1494,,,-27.126,,,119.77,,,23.769,,13.61,,31.906,0.0,8.2036,,,-0.0001,,,7.1008,-0.0008999999999999,0.0,,,-0.0008999999999999,13.741,,,22.629,,,21.347,,,-26.97,,,20.28,,,,,,,-99999.0,51
2011-07-29 19:47:00,,,0.0,-2.4139,6.1608,,,3.7469,,,119.22,,,23.828,,13.61,,31.89,0.0005999999999999,6.8008,,,-0.0001,,,5.605,-0.0008999999999999,0.0038,,,0.0028999999999999,14.406,,,22.772,,,21.348,,,-26.97,,,20.294,,,,,,,-99999.0,51
2011-07-29 19:48:00,,,0.0,7.4711,-3.816,,,3.655,,,119.56,,,23.864,,13.61,,31.872,0.0,5.6248,,,0.0001,,,4.3823,0.0005999999999999,0.0,,,0.0005999999999999,16.87,,,25.237,,,21.348,,,-26.97,,,20.269,,,,,,,-99999.0,51
2011-07-29 19:49:00,,,0.0,-11.057,-8.7127,,,-19.77,,,119.78,,,23.863,,13.61,,31.854,0.0001,4.6651,,,-0.0004,,,3.4196,-0.0014,0.0006999999999999,,,-0.0006999999999999,14.572,,,23.627,,,21.347,,,-26.97,,,20.262,,,,,,,-99999.0,51
2011-07-29 19:50:00,,,0.0,6.0919,3.3103,,,9.4023,,,119.25,,,23.855,,13.61,,31.838,0.0001,3.889,,,-0.0001,,,2.5476,-0.0004,0.0005999999999999,,,0.0001,15.735,,,24.156,,,21.348,,,-26.97,,,20.199,,,,,,,-99999.0,51
2011-07-29 19:51:00,,,0.0,-15.08,-15.011,,,-30.092,,,119.96,,,23.815,,13.612,,31.826,0.0001,3.2621,,,0.0,,,1.8761,0.0,0.0005,,,0.0005,14.348,,,22.969,,,21.349,,,-26.97,,,20.148,,,,,,,-99999.0,51
2011-07-29 19:52:00,,,0.0,-1.954,-4.1379,,,-6.0919,,,119.53,,,23.805,,13.612,,31.797,0.0001,2.7022,,,0.0001,,,1.2996,0.0002,0.0004,,,0.0005999999999999,14.861,,,23.518,,,21.349,,,-26.97,,,20.125,,,,,,,-99999.0,51
2011-07-29 19:53:00,,,0.0,0.5516999999999999,-7.724,,,-7.1724,,,119.79,,,23.796,,13.613,,31.782,0.0,2.2699,,,0.0001,,,0.8312,0.0001,0.0,,,0.0001,15.124,,,23.717,,,21.35,,,-26.97,,,20.095,,,,,,,-99999.0,51
2011-07-29 19:54:00,,,0.0,-7.3792,-1.977,,,-9.3562,,,119.62,,,23.803,,13.613,,31.763,0.0001,1.9089,,,0.0,,,0.4534,0.0,0.0002999999999999,,,0.0002999999999999,14.446,,,23.114,,,21.351,,,-26.97,,,20.015,,,,,,,-99999.0,51
2011-07-29 19:55:00,,,0.0,-4.4137,-2.9195,,,-7.333199999999999,,,119.6,,,23.756,,13.614,,31.745,0.0001,1.6127,,,0.0001,,,0.1295,0.0,0.0002,,,0.0002,14.868,,,23.481,,,21.35,,,-26.97,,,19.98,,,,,,,-99999.0,51
2011-07-29 19:56:00,,,0.0,-0.2298999999999999,-1.5172,,,-1.7471,,,119.51,,,23.701,,13.614,,31.729,0.0001,1.3727,,,0.0002999999999999,,,-0.0064999999999999,0.0,0.0002,,,0.0002,15.139,,,24.133,,,21.351,,,-26.97,,,19.897,,,,,,,-99999.0,51
2011-07-29 19:57:00,,,0.0,-6.2298,-1.4483,,,-7.678099999999999,,,119.59,,,23.642,,13.614,,31.71,0.0,1.1652,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,14.628,,,23.272,,,21.35,,,-26.97,,,19.798,,,,,,,-99999.0,51
2011-07-29 19:58:00,,,0.0,-0.8736,0.3217999999999999,,,-0.5516999999999999,,,119.59,,,23.59,,13.614,,31.694,0.0,1.0182,,,0.0,,,0.0,0.0,0.0,,,0.0,14.861,,,23.189,,,21.351,,,-26.97,,,19.764,,,,,,,-99999.0,51
2011-07-29 19:59:00,,,0.0,-5.6551,-6.1149,,,-11.77,,,119.86,,,23.555,,13.614,,31.68,0.0002999999999999,0.8604,,,-0.0002999999999999,,,0.0,0.0,0.0002,,,0.0002999999999999,15.01,,,23.826,,,21.352,,,-26.97,,,19.749,,,,,,,-99999.0,51
2011-07-29 20:00:00,,,0.0,-5.2413,-3.3103,,,-8.5516,,,119.79,,,23.538,,13.615,,31.66,-0.0001,0.7371999999999999,,,0.0,,,0.0,0.0,-0.0001,,,-0.0001,15.305,,,22.051,,,21.351,,,-26.97,,,19.759,,,,,,,-99999.0,51
2011-07-29 20:01:00,,,0.0,-2.2988,-1.0115,,,-3.3103,,,119.82,,,23.593,,13.614,,31.642,0.0001,0.6248,,,0.0,,,0.0,0.0,0.0001,,,0.0001,15.5,,,23.539,,,21.352,,,-26.97,,,19.791,,,,,,,-99999.0,51
2011-07-29 20:02:00,,,0.0,-3.4942,-4.4367,,,-7.931,,,119.89,,,23.615,,13.617,,31.627,0.0001,0.5403999999999999,,,0.0001,,,0.0022,0.0,0.0001,,,0.0001,14.715,,,23.593,,,21.352,,,-26.97,,,19.803,,,,,,,-99999.0,51
2011-07-29 20:03:00,,,0.0,-4.8045,-4.5977,,,-9.4023,,,119.93,,,23.624,,13.617,,31.611,0.0001,0.4691,,,0.0001,,,0.0043,0.0,0.0001,,,0.0001,14.907,,,23.192,,,21.352,,,-26.97,,,19.886,,,,,,,-99999.0,51
2011-07-29 20:04:00,,,0.0,-1.4713,-2.3909,,,-3.8621,,,119.84,,,23.615,,13.617,,31.597,0.0002999999999999,0.4151,,,0.0,,,-0.0022,0.0,0.0001,,,0.0001,15.116,,,23.22,,,21.352,,,-26.97,,,19.942,,,,,,,-99999.0,51
2011-07-29 20:05:00,,,0.0,-1.9082,-1.8851,,,-3.7932,,,119.91,,,23.583,,13.617,,31.579,0.0001,0.4042999999999999,,,-0.0002999999999999,,,0.0,0.0,0.0001,,,0.0001,15.551,,,23.362,,,21.352,,,-26.97,,,19.986,,,,,,,-99999.0,51
2011-07-29 20:06:00,,,0.0,-5.7241,-4.0229,,,-9.747000000000002,,,119.93,,,23.555,,13.618,,31.564,-0.0001,0.3328999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,14.779,,,23.248,,,21.352,,,-26.97,,,20.124,,,,,,,-99999.0,51
2011-07-29 20:07:00,,,0.0,-4.5057,-3.1266,,,-7.6323,,,119.84,,,23.575,,13.618,,31.545,0.0,0.2918,,,0.0,,,0.0,0.0,0.0,,,0.0,15.404,,,23.667,,,21.352,,,-26.97,,,20.183,,,,,,,-99999.0,51
2011-07-29 20:08:00,,,0.0,-0.3677,-0.184,,,-0.5516999999999999,,,119.72,,,23.57,,13.618,,31.529,0.0001,0.2636999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.433,,,23.615,,,21.352,,,-26.97,,,20.248,,,,,,,-99999.0,51
2011-07-29 20:09:00,,,0.0,-5.7933,-3.9083,,,-9.7016,,,119.84,,,23.577,,13.618,,31.513,0.0001,0.2356,,,0.0,,,0.0,0.0,0.0,,,0.0,14.954,,,23.495,,,21.352,,,-26.97,,,20.369,,,,,,,-99999.0,51
2011-07-29 20:10:00,,,0.0,-2.023,-3.0116,,,-5.0345,,,119.83,,,23.587,,13.618,,31.495,0.0,0.2227,,,-0.0001,,,-0.0086,0.0,0.0,,,0.0,15.413,,,24.193,,,21.352,,,-26.97,,,20.493,,,,,,,-99999.0,51
2011-07-29 20:11:00,,,0.0,-3.7932,-3.8851,,,-7.678499999999999,,,119.93,,,23.615,,13.619,,31.481,0.0002999999999999,0.1923999999999999,,,0.0001,,,-0.0022,0.0,0.0001,,,0.0001,15.222,,,23.538,,,21.672,,,-26.97,,,20.619,,,,,,,-99999.0,51
2011-07-29 20:12:00,,,0.0,-2.8965,-3.9772,,,-6.8736,,,119.93,,,23.647,,13.619,,31.46,0.0,0.1816,,,-0.0006999999999999,,,-0.0043,0.0,0.0,,,0.0,14.076,,,24.491,,,22.057,,,-26.97,,,20.711,,,,,,,-99999.0,51
2011-07-29 20:13:00,,,0.0,-2.552,-1.1267,,,-3.6786,,,119.9,,,23.644,,13.62,,31.441,0.0002999999999999,0.1686,,,-0.0001,,,-0.0022,0.0,0.0001,,,0.0001,15.226,,,22.864,,,22.121,,,-26.97,,,20.761,,,,,,,-99999.0,51
2011-07-29 20:14:00,,,0.0,-7.1498,-4.23,,,-11.38,,,120.12,,,23.63,,13.62,,31.426,0.0,0.1535,,,0.0001,,,0.0043,0.0,0.0,,,0.0,14.724,,,23.853,,,22.121,,,-26.97,,,20.76,,,,,,,-99999.0,51
2011-07-29 20:15:00,,,0.0,-3.0119,-4.7593,,,-7.771099999999999,,,120.1,,,23.6,,13.62,,31.407,0.0002999999999999,0.1449,,,0.0001,,,0.0,0.0,0.0,,,0.0,15.232,,,24.006,,,22.121,,,-26.97,,,20.756,,,,,,,-99999.0,51
2011-07-29 20:16:00,,,0.0,-6.0009,-8.023799999999998,,,-14.025,,,120.23,,,23.577,,13.621,,31.384,0.0002999999999999,0.1318999999999999,,,0.0005999999999999,,,-0.0022,0.0,0.0,,,0.0,15.512,,,23.92,,,22.121,,,-26.97,,,20.751,,,,,,,-99999.0,51
2011-07-29 20:17:00,,,0.0,1.7934,2.8279,,,4.6212,,,119.74,,,23.594,,13.621,,31.368,0.0,0.1254,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.901,,,24.035,,,22.121,,,-26.97,,,20.78,,,,,,,-99999.0,51
2011-07-29 20:18:00,,,0.0,-4.1153,-2.0464,,,-6.1616,,,119.97,,,23.629,,13.622,,31.349,0.0,0.1232,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.199,,,23.858,,,22.437,,,-26.97,,,20.888,,,,,,,-99999.0,51
2011-07-29 20:19:00,,,0.0,-2.5291,-6.5987,,,-9.1278,,,120.16,,,23.712,,13.623,,31.33,0.0001,0.1103,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.66,,,24.136,,,22.88,,,-26.97,,,20.932,,,,,,,-99999.0,51
2011-07-29 20:20:00,,,0.0,-5.3572,-3.2879,,,-8.645099999999998,,,120.08,,,23.749,,13.623,,31.31,0.0002999999999999,0.1103,,,0.0001,,,-0.0043,0.0,0.0,,,0.0,15.155,,,23.452,,,22.88,,,-26.97,,,20.966,,,,,,,-99999.0,51
2011-07-29 20:21:00,,,0.0,-4.4604,-4.9663,,,-9.4268,,,120.22,,,23.824,,13.623,,31.289,0.0001,0.0995,,,0.0,,,0.0,0.0,0.0,,,0.0,15.569,,,23.589,,,22.88,,,-26.97,,,21.014,,,,,,,-99999.0,51
2011-07-29 20:22:00,,,0.0,-2.0233,-2.1843,,,-4.2076,,,120.09,,,23.839,,13.623,,31.269,0.0001,0.0995,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.437,,,24.013,,,22.88,,,-26.97,,,20.986,,,,,,,-99999.0,51
2011-07-29 20:23:00,,,0.0,-13.06,-5.932,,,-18.992,,,120.3,,,23.781,,13.623,,31.247,0.0002999999999999,0.0972999999999999,,,0.0001,,,0.0,0.0,0.0,,,0.0,16.152,,,23.714,,,22.88,,,-26.97,,,20.926,,,,,,,-99999.0,51
2011-07-29 20:24:00,,,0.0,6.024,-2.1383,,,3.8857,,,120.18,,,23.72,,13.622,,31.23,0.0,0.0887,,,0.0004,,,-0.0086,0.0,0.0,,,0.0,15.994,,,25.021,,,22.248,,,-26.97,,,20.87,,,,,,,-99999.0,51
2011-07-29 20:25:00,,,0.0,-10.921,-9.1969,,,-20.118,,,120.52,,,23.659,,13.623,,31.208,0.0001,0.0908,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.244,,,23.734,,,22.121,,,-26.97,,,20.794,,,,,,,-99999.0,51
2011-07-29 20:26:00,,,0.0,4.2765,4.2995,,,8.5761,,,119.91,,,23.615,,13.623,,31.192,0.0004,0.0929999999999999,,,0.0001,,,0.0022,0.0,0.0,,,0.0,15.685,,,24.194,,,21.993,,,-26.97,,,20.682,,,,,,,-99999.0,51
2011-07-29 20:27:00,,,0.0,-1.2646,-4.5984,,,-5.863,,,120.28,,,23.56,,13.624,,31.174,0.0,0.0864999999999999,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.936,,,24.405,,,21.416,,,-26.97,,,20.531,,,,,,,-99999.0,51
2011-07-29 20:28:00,,,0.0,-16.876,-10.623,,,-27.499,,,120.61,,,23.498,,13.625,,31.153,0.0,0.08,,,0.0001,,,0.0,0.0,0.0,,,0.0,14.627,,,23.395,,,21.352,,,-26.97,,,20.349,,,,,,,-99999.0,51
2011-07-29 20:29:00,,,0.0,-15.405,-2.0463,,,-17.451,,,120.27,,,23.433,,13.625,,31.14,-0.0001,0.08,,,-0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,14.275,,,23.419,,,21.352,,,-26.97,,,20.228,,,,,,,-99999.0,51
2011-07-29 20:30:00,,,0.0,-18.325,-11.036,,,-29.361,,,120.68,,,23.373,,13.626,,31.12,0.0,0.08,,,0.0,,,0.0,0.0,0.0,,,0.0,14.17,,,23.271,,,21.352,,,-26.97,,,20.134,,,,,,,-99999.0,51
2011-07-29 20:31:00,,,0.0,-18.969,-11.887,,,-30.856,,,120.76,,,23.338,,13.626,,31.103,-0.0001,0.0714,,,0.0,,,0.0043,0.0,0.0,,,0.0,14.52,,,23.777,,,21.352,,,-26.97,,,20.019,,,,,,,-99999.0,51
2011-07-29 20:32:00,,,0.0,-6.1159,2.3682,,,-3.7477,,,120.21,,,23.324,,13.626,,31.083,0.0004,0.0734999999999999,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,14.978,,,24.383,,,21.352,,,-26.97,,,19.892,,,,,,,-99999.0,51
2011-07-29 20:33:00,,,0.0,-6.6678,-13.612,,,-20.279,,,120.84,,,23.244,,13.627,,31.068,0.0001,0.067,,,0.0001,,,0.0,0.0,0.0,,,0.0,15.518,,,23.506,,,21.352,,,-26.97,,,19.758,,,,,,,-99999.0,51
2011-07-29 20:34:00,,,0.0,-18.67,-11.933,,,-30.603,,,120.84,,,23.117,,13.627,,31.05,0.0,0.0519,,,0.0,,,0.0,0.0,0.0,,,0.0,13.607,,,24.435,,,21.353,,,-26.97,,,19.65,,,,,,,-99999.0,51
2011-07-29 20:35:00,,,0.0,-11.335,0.2758999999999999,,,-11.059,,,120.39,,,23.045,,13.627,,31.037,0.0001,0.0691999999999999,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,14.348,,,23.412,,,21.353,,,-26.97,,,19.569,,,,,,,-99999.0,51
2011-07-29 20:36:00,,,0.0,10.646,-0.3448999999999999,,,10.301,,,120.29,,,22.975,,13.628,,31.016,0.0,0.0648999999999999,,,0.0002999999999999,,,-0.0043,0.0,0.0,,,0.0,16.846,,,24.612,,,21.353,,,-26.97,,,19.522,,,,,,,-99999.0,51
2011-07-29 20:37:00,,,0.0,-5.1733,4.0006,,,-1.1726,,,120.16,,,22.858,,13.629,,31.003,0.0002999999999999,0.067,,,0.0,,,0.0022,0.0,0.0,,,0.0,15.57,,,24.267,,,21.354,,,-26.97,,,19.481,,,,,,,-99999.0,51
2011-07-29 20:38:00,,,0.0,-7.9324,-4.0696,,,-12.002,,,120.53,,,22.765,,13.629,,30.985,0.0001,0.0757,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,15.286,,,23.922,,,21.355,,,-26.97,,,19.352,,,,,,,-99999.0,51
2011-07-29 20:39:00,,,0.0,1.5405,1.0577,,,2.5981,,,120.29,,,22.693,,13.63,,30.965,0.0001,0.0757,,,0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,15.939,,,24.194,,,21.356,,,-26.97,,,19.216,,,,,,,-99999.0,51
2011-07-29 20:40:00,,,0.0,-17.313,-13.405,,,-30.718,,,120.96,,,22.55,,13.63,,30.949,0.0,0.0562,,,0.0,,,0.0,0.0,0.0,,,0.0,14.527,,,23.589,,,21.29,,,-26.97,,,19.104,,,,,,,-99999.0,51
2011-07-29 20:41:00,,,0.0,-16.601,-3.5868,,,-20.187,,,120.63,,,22.405,,13.631,,30.928,0.0,0.067,,,-0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,14.559,,,23.673,,,21.291,,,-26.97,,,19.025,,,,,,,-99999.0,51
2011-07-29 20:42:00,,,0.0,3.15,0.4369,,,3.5868,,,120.05,,,22.298,,13.63,,30.914,0.001,0.0714,,,0.0,,,-0.0043,0.0,0.0001,,,0.0001,16.017,,,24.446,,,20.835,,,-26.97,,,18.962,,,,,,,-99999.0,51
2011-07-29 20:43:00,,,0.0,-17.819,-8.4383,,,-26.257,,,120.15,,,22.237,,13.63,,30.895,0.0,0.0627,,,0.0,,,0.0022,0.0,0.0,,,0.0,14.809,,,23.674,,,20.835,,,-26.97,,,18.885,,,,,,,-99999.0,51
2011-07-29 20:44:00,,,0.0,8.714,3.6787,,,12.393,,,119.68,,,22.274,,13.631,,30.878,0.0002999999999999,0.0648999999999999,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.82,,,24.578,,,20.508,,,-26.97,,,18.907,,,,,,,-99999.0,51
2011-07-29 20:45:00,,,0.0,1.7934,-8.0015,,,-6.208,,,120.2,,,22.278,,13.633,,30.857,0.0,0.0691999999999999,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,16.642,,,24.659,,,20.111,,,-26.97,,,18.859,,,,,,,-99999.0,51
2011-07-29 20:46:00,,,0.0,-17.199,-14.186,,,-31.385,,,120.48,,,22.111,,13.633,,30.84,0.0,0.0541,,,0.0,,,0.0043,0.0,0.0,,,0.0,16.059,,,23.571,,,19.779,,,-26.97,,,18.788,,,,,,,-99999.0,51
2011-07-29 20:47:00,,,0.0,-4.8054,3.7249,,,-1.0805,,,119.91,,,22.061,,13.633,,30.82,0.0004,0.0714,,,-0.0004,,,0.0022,0.0,0.0,,,0.0,15.171,,,23.96,,,19.779,,,-26.97,,,18.702,,,,,,,-99999.0,51
2011-07-29 20:48:00,,,0.0,-5.4724,-2.3914,,,-7.8638,,,120.29,,,22.071,,13.634,,30.803,0.0001,0.0691999999999999,,,0.0001,,,0.0,0.0,0.0,,,0.0,15.662,,,24.041,,,19.779,,,-26.97,,,18.704,,,,,,,-99999.0,51
2011-07-29 20:49:00,,,0.0,-7.7718,-11.014,,,-18.785,,,120.56,,,22.182,,13.634,,30.783,0.0001,0.067,,,0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,15.69,,,24.148,,,19.779,,,-26.97,,,18.834,,,,,,,-99999.0,51
2011-07-29 20:50:00,,,0.0,-9.9561,3.9319,,,-6.024,,,119.96,,,22.26,,13.634,,30.765,0.0001,0.0777999999999999,,,-0.0006999999999999,,,0.0043,0.0,0.0,,,0.0,15.353,,,24.076,,,19.779,,,-26.97,,,18.833,,,,,,,-99999.0,51
2011-07-29 20:51:00,,,0.0,2.5755,5.1507,,,7.7262,,,118.67,,,22.288,,13.635,,30.747,0.0002999999999999,0.0714,,,-0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,16.155,,,24.349,,,19.779,,,-26.97,,,18.727,,,,,,,-99999.0,51
2011-07-29 20:52:00,,,0.0,-13.383,-10.6,,,-23.983,,,120.48,,,22.27,,13.636,,30.725,0.0002999999999999,0.0606,,,0.0,,,0.0022,0.0,0.0,,,0.0,15.117,,,24.052,,,19.779,,,-26.97,,,18.664,,,,,,,-99999.0,51
2011-07-29 20:53:00,,,0.0,-0.8971,-5.8175,,,-6.7147,,,120.18,,,22.281,,13.636,,30.706,0.0,0.0627,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,16.1,,,24.782,,,19.779,,,-26.97,,,18.669,,,,,,,-99999.0,51
2011-07-29 20:54:00,,,0.0,-12.325,-1.3798,,,-13.705,,,120.04,,,22.244,,13.636,,30.689,0.0,0.0648999999999999,,,0.0,,,0.0022,0.0,0.0,,,0.0,14.731,,,23.89,,,19.779,,,-26.97,,,18.598,,,,,,,-99999.0,51
2011-07-29 20:55:00,,,0.0,-15.568,-14.12,,,-29.688,,,120.57,,,22.174,,13.636,,30.67,0.0001,0.0541,,,0.0,,,0.0,0.0,0.0,,,0.0,15.125,,,23.507,,,19.779,,,-26.97,,,18.523,,,,,,,-99999.0,51
2011-07-29 20:56:00,,,0.0,4.9441,2.0695,,,7.0136,,,119.89,,,22.11,,13.636,,30.652,0.0001,0.0734999999999999,,,-0.0001,,,0.0,0.0,0.0,,,0.0,16.976,,,25.503,,,19.779,,,-26.97,,,18.443,,,,,,,-99999.0,51
2011-07-29 20:57:00,,,0.0,-10.555,-11.084,,,-21.64,,,120.43,,,22.038,,13.637,,30.633,0.0,0.0627,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.372,,,25.001,,,19.779,,,-26.97,,,18.413,,,,,,,-99999.0,51
2011-07-29 20:58:00,,,0.0,3.6104,-5.2891,,,-1.6787,,,120.23,,,21.997,,13.637,,30.616,0.0001,0.0778999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,16.491,,,24.378,,,19.779,,,-26.97,,,18.347,,,,,,,-99999.0,51
2011-07-29 20:59:00,,,0.0,-3.4495,-6.094,,,-9.5436,,,120.28,,,22.003,,13.638,,30.599,0.0001,0.067,,,0.0,,,0.0,0.0,0.0,,,0.0,15.889,,,24.239,,,19.779,,,-26.97,,,18.34,,,,,,,-99999.0,51
2011-07-29 21:00:00,,,0.0,-0.9889,-0.138,,,-1.1268,,,120.1,,,21.989,,13.638,,30.577,0.0,0.0562,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.115,,,24.414,,,19.779,,,-26.97,,,18.267,,,,,,,-99999.0,51
