measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-09-15 01:41:00,,0.0,-7.3145,-8.6067,,-15.921,,120.17,,9.726,,14.011,,16.549,0.0001,0.5077,,0.0,,-0.0043,0.0,0.0001,,0.0001,8.2756,,17.598,,8.8275,,-7.0197,,9.0651,,-99999.0,51
2011-09-15 01:42:00,,0.0,-5.3533,-6.8761,,-12.229,,120.1,,9.7405,,14.012,,16.548,0.0001,0.5141999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,8.5363,,17.052,,8.8275,,-7.0197,,9.0664,,-99999.0,51
2011-09-15 01:43:00,,0.0,-16.982,-7.7298,,-24.712,,120.08,,9.7462,,14.011,,16.545,0.0,0.5141999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.625299999999998,,17.104,,8.8275,,-7.0198,,9.0763,,-99999.0,51
2011-09-15 01:44:00,,0.0,3.415,-6.0915,,-2.6765,,120.07,,9.7794,,14.011,,16.545,0.0002999999999999,0.5099,,0.0,,-0.0043,0.0,0.0002,,0.0002,8.939199999999998,,17.704,,8.8281,,-8.264699999999998,,9.0753,,-99999.0,51
2011-09-15 01:45:00,,0.0,-9.2527,-11.86,,-21.113,,120.36,,9.775200000000002,,14.012,,16.541,-0.0001,0.5056,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,8.9268,,17.175,,8.8275,,-9.5418,,9.0752,,-99999.0,51
2011-09-15 01:46:00,,0.0,-14.86,-1.5229,,-16.383,,119.92,,9.7907,,14.011,,16.534,0.0,0.5163999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.783799999999998,,17.156,,8.8278,,-10.405,,9.0818,,-99999.0,51
2011-09-15 01:47:00,,0.0,-7.8221,-5.5839,,-13.406,,120.09,,9.8165,,14.012,,16.532,0.0001,0.5186,,0.0,,-0.0043,0.0,0.0001,,0.0001,9.2114,,16.924,,8.8275,,-10.404,,9.0971,,-99999.0,51
2011-09-15 01:48:00,,0.0,-7.5452,-3.8765,,-11.422,,120.03,,9.8269,,14.012,,16.534,0.0,0.5315999999999999,,0.0,,0.0022,0.0,0.0,,0.0,8.2932,,17.565,,8.8275,,-10.405,,9.0983,,-99999.0,51
2011-09-15 01:49:00,,0.0,-4.0611,-3.6687,,-7.7298,,120.06,,9.8148,,14.012,,16.531,0.0002999999999999,0.5251,,0.0,,-0.0043,0.0,0.0002,,0.0002,9.0531,,17.345,,8.8278,,-10.853,,9.0849,,-99999.0,51
2011-09-15 01:50:00,,0.0,0.5768999999999999,-2.9536,,-2.3767,,120.06,,9.8126,,14.012,,16.532,0.0001,0.5229,,0.0,,0.0,0.0,0.0001,,0.0001,9.2575,,18.14,,8.8278,,-13.598,,9.0922,,-99999.0,51
2011-09-15 01:51:00,,0.0,-14.168,-14.929,,-29.097,,120.46,,9.8113,,14.012,,16.525,0.0001,0.5338,,0.0,,-0.0022,0.0,0.0001,,0.0001,7.9739,,16.656,,8.8275,,-14.064,,9.091500000000002,,-99999.0,51
2011-09-15 01:52:00,,0.0,-3.5535,-11.699,,-15.252,,120.26,,9.825500000000002,,14.012,,16.522,0.0001,0.5163999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,8.918599999999998,,17.52,,8.8275,,-14.064,,9.0897,,-99999.0,51
2011-09-15 01:53:00,,0.0,9.9449,-0.2767999999999999,,9.6682,,119.85,,9.831600000000002,,14.012,,16.523,0.0004,0.5099,,0.0,,-0.0043,0.0,0.0002,,0.0002,9.5783,,18.205,,8.8275,,-14.064,,9.090000000000002,,-99999.0,51
2011-09-15 01:54:00,,0.0,1.0614,-9.8987,,-8.8373,,120.24,,9.8343,,14.012,,16.523,0.0001,0.5056,,0.0,,-0.0022,0.0,0.0001,,0.0001,9.5792,,17.676,,8.8275,,-16.86,,9.0846,,-99999.0,51
2011-09-15 01:55:00,,0.0,-4.4994,-14.052,,-18.552,,120.37,,9.8464,,14.011,,16.523,0.0002999999999999,0.4990999999999999,,0.0,,-0.0022,0.0,0.0002,,0.0002,8.8781,,17.526,,8.8275,,-18.025,,9.0926,,-99999.0,51
2011-09-15 01:56:00,,0.0,-3.1609,-3.0918,,-6.2526,,119.94,,9.8628,,14.012,,16.519,0.0001,0.5077,,-0.0001,,0.0,0.0,0.0001,,0.0001,9.3368,,17.665,,8.8281,,-18.025,,9.1026,,-99999.0,51
2011-09-15 01:57:00,,0.0,-1.4076,-2.6535,,-4.0612,,119.9,,9.8875,,14.012,,16.512,0.0002999999999999,0.5186,,0.0,,0.0,0.0,0.0002,,0.0002,9.2503,,17.492,,8.8275,,-18.025,,9.0973,,-99999.0,51
2011-09-15 01:58:00,,0.0,-5.5608,-0.1845999999999999,,-5.7454,,119.8,,9.8866,,14.012,,16.511,0.0002999999999999,0.5251,,0.0,,0.0022,0.0,0.0002,,0.0002,8.781399999999998,,17.939,,8.8281,,-18.025,,9.0814,,-99999.0,51
2011-09-15 01:59:00,,0.0,-5.1687,-5.4688,,-10.638,,120.03,,9.8808,,14.012,,16.511,0.0004,0.5403,,0.0,,0.0,0.0,0.0002,,0.0002,8.7591,,17.377,,8.8278,,-18.025,,9.0472,,-99999.0,51
2011-09-15 02:00:00,,0.0,8.7912,4.3147,,13.106,,119.71,,9.8724,,14.012,,16.512,0.0004,0.5924,,0.0,,-0.0086999999999999,0.0,0.0002999999999999,,0.0002999999999999,10.36,,18.136,,8.8281,,-19.777,,9.0006,,-99999.0,51
2011-09-15 02:01:00,,0.0,-5.5608,5.4687,,-0.0921,,119.66,,9.8784,,14.01,,16.513,0.0,0.5597999999999999,,0.0,,0.0022,0.0,0.0,,0.0,8.9761,,17.455,,8.8281,,-20.31,,8.9672,,-99999.0,51
2011-09-15 02:02:00,,0.0,-6.5534,2.8843,,-3.6691,,119.71,,9.8802,,14.012,,16.505,0.0,0.4794999999999999,,0.0,,0.0086999999999999,0.0,0.0,,0.0,8.9817,,16.903,,8.8281,,-21.77,,8.8839,,-99999.0,51
2011-09-15 02:03:00,,0.0,-9.5067,-16.129,,-25.636,,120.53,,9.8993,,14.012,,16.498,0.0,0.4253,,0.0,,0.0,0.0,0.0,,0.0,8.432,,16.85,,8.8278,,-22.317,,8.8274,,-99999.0,51
2011-09-15 02:04:00,,0.0,3.8763,1.7306,,5.6068,,119.8,,9.8957,,14.012,,16.502,0.0001,0.4230999999999999,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,9.8104,,17.566,,8.8278,,-22.317,,8.7894,,-99999.0,51
2011-09-15 02:05:00,,0.0,-0.8307999999999999,3.784,,2.9533,,119.7,,9.9028,,14.012,,16.5,0.0002999999999999,0.4426999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,9.2952,,17.343,,8.8278,,-22.317,,8.7767,,-99999.0,51
2011-09-15 02:06:00,,0.0,-11.699,-9.4373,,-21.136,,120.18,,9.9018,,14.012,,16.501,0.0001,0.5077,,0.0,,0.0,0.0,0.0001,,0.0001,8.5257,,17.316,,8.8275,,-22.317,,8.7644,,-99999.0,51
2011-09-15 02:07:00,,0.0,-13.914,0.2539,,-13.66,,119.78,,9.8996,,14.012,,16.501,0.0,0.5229,,0.0,,0.0,0.0,0.0,,0.0,8.4076,,16.982,,8.8285,,-22.317,,8.7077,,-99999.0,51
2011-09-15 02:08:00,,0.0,2.5382,-1.7304,,0.8076999999999999,,119.93,,9.8997,,14.012,,16.5,0.0,0.6076,,0.0,,-0.0022,0.0,0.0,,0.0,9.424600000000002,,17.782,,8.8281,,-22.317,,8.6209,,-99999.0,51
2011-09-15 02:09:00,,0.0,-12.183,-15.483,,-27.666,,120.5,,9.8861,,14.012,,16.489,0.0,0.562,,0.0,,0.0,0.0,0.0,,0.0,8.323,,17.507,,8.8281,,-22.317,,8.5136,,-99999.0,51
2011-09-15 02:10:00,,0.0,-11.076,-3.9916,,-15.067,,120.03,,9.8811,,14.012,,16.49,0.0001,0.5033999999999998,,0.0,,0.0,0.0,0.0001,,0.0001,8.8959,,17.699,,8.8278,,-22.317,,8.4318,,-99999.0,51
2011-09-15 02:11:00,,0.0,9.0451,4.8226,,13.868,,119.74,,9.8793,,14.012,,16.487,0.0002999999999999,0.5815,,0.0,,-0.0064999999999999,0.0,0.0002,,0.0002,9.8458,,17.701,,8.8281,,-22.317,,8.375299999999998,,-99999.0,51
2011-09-15 02:12:00,,0.0,12.114,2.0306,,14.145,,119.81,,9.8706,,14.012,,16.489,0.0005999999999999,0.5879999999999999,,0.0,,-0.0043,0.0,0.0004,,0.0004,10.136,,18.304,,8.8281,,-22.317,,8.4024,,-99999.0,51
2011-09-15 02:13:00,,0.0,6.8303,-5.9532,,0.877,,120.16,,9.8677,,14.012,,16.489,0.0004,0.549,,0.0,,-0.0108,0.0,0.0002,,0.0002,9.486,,17.593,,8.8291,,-22.317,,8.393,,-99999.0,51
2011-09-15 02:14:00,,0.0,-17.075,-7.6839,,-24.759,,120.24,,9.8456,,14.012,,16.486,0.0001,0.5837,,0.0,,0.0,0.0,0.0001,,0.0001,7.6216,,16.604,,8.8278,,-22.317,,8.468,,-99999.0,51
2011-09-15 02:15:00,,0.0,5.6534,10.153,,15.806,,119.54,,9.840000000000002,,14.012,,16.48,0.0002999999999999,0.5338,,0.0,,0.0022,0.0,0.0002,,0.0002,9.7046,,17.826,,8.828799999999998,,-22.317,,8.508499999999998,,-99999.0,51
2011-09-15 02:16:00,,0.0,-8.6068,-6.8302,,-15.437,,120.14,,9.8344,,14.012,,16.477,0.0002999999999999,0.5012999999999999,,0.0,,-0.0043,0.0,0.0002,,0.0002,8.5076,,17.294,,8.829399999999998,,-22.317,,8.506399999999998,,-99999.0,51
2011-09-15 02:17:00,,0.0,-1.3152,-6.5531,,-7.8684,,120.15,,9.8267,,14.013,,16.477,0.0,0.4860999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,9.1217,,17.488,,8.8291,,-22.317,,8.5297,,-99999.0,51
2011-09-15 02:18:00,,0.0,-9.9914,2.0075,,-7.9839,,119.81,,9.8172,,14.012,,16.477,0.0001,0.4817,,0.0,,0.0,0.0,0.0001,,0.0001,8.8557,,17.364,,8.8285,,-22.317,,8.5683,,-99999.0,51
2011-09-15 02:19:00,,0.0,1.2459,-3.3226,,-2.0768,,120.06,,9.8213,,14.013,,16.476,0.0001,0.4817,,0.0001,,-0.0022,0.0,0.0001,,0.0001,9.6583,,17.466,,8.829399999999998,,-22.317,,8.6196,,-99999.0,51
2011-09-15 02:20:00,,0.0,-7.2457,4.2919,,-2.9537,,119.68,,9.8215,,14.013,,16.467,0.0,0.4752,,0.0,,0.0043,0.0,0.0,,0.0,8.968099999999998,,17.536,,8.8285,,-22.317,,8.6764,,-99999.0,51
2011-09-15 02:21:00,,0.0,-13.06,-15.622,,-28.682,,120.53,,9.8253,,14.013,,16.465,0.0,0.4882,,0.0,,0.0,0.0,0.0,,0.0,8.0776,,17.064,,8.8291,,-22.317,,8.7004,,-99999.0,51
2011-09-15 02:22:00,,0.0,-13.107,-15.437,,-28.544,,120.56,,9.8209,,14.013,,16.466,0.0,0.4860999999999999,,0.0001,,0.0,0.0,0.0,,0.0,8.3056,,17.054,,8.8281,,-22.317,,8.714399999999998,,-99999.0,51
2011-09-15 02:23:00,,0.0,-17.099,-12.114,,-29.213,,120.38,,9.8228,,14.012,,16.466,0.0,0.5121,,0.0,,0.0,0.0,0.0,,0.0,8.2206,,17.262,,8.8278,,-22.317,,8.731999999999998,,-99999.0,51
2011-09-15 02:24:00,,0.0,-16.938,-12.576,,-29.513,,120.4,,9.8302,,14.012,,16.466,0.0,0.5381,,0.0,,0.0,0.0,0.0,,0.0,8.2406,,17.248,,8.8278,,-22.317,,8.7478,,-99999.0,51
2011-09-15 02:25:00,,0.0,-15.876,-3.1381,,-19.014,,120.01,,9.8411,,14.014,,16.463,0.0,0.5315999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.4462,,17.131,,8.8285,,-22.317,,8.754699999999998,,-99999.0,51
2011-09-15 02:26:00,,0.0,1.4538,8.260799999999998,,9.7146,,119.62,,9.871,,14.013,,16.458,0.0002999999999999,0.5208,,0.0,,0.0,0.0,0.0002,,0.0002,9.7711,,17.926,,8.828799999999998,,-22.317,,8.7583,,-99999.0,51
2011-09-15 02:27:00,,0.0,6.8302,10.269,,17.099,,119.54,,9.8719,,14.013,,16.454,0.0004,0.5315999999999999,,0.0,,0.0022,0.0,0.0002,,0.0002,10.515,,18.72,,8.8281,,-22.317,,8.7812,,-99999.0,51
2011-09-15 02:28:00,,0.0,-13.153,-10.638,,-23.791,,120.39,,9.861,,14.014,,16.454,0.0,0.5315999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,8.3731,,17.369,,8.828799999999998,,-22.134,,8.7956,,-99999.0,51
2011-09-15 02:29:00,,0.0,-7.2226,-15.091,,-22.314,,120.57,,9.8667,,14.014,,16.454,0.0001,0.5424999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,8.7657,,17.186,,8.829399999999998,,-21.405,,8.7954,,-99999.0,51
2011-09-15 02:30:00,,0.0,-6.6457,-14.907,,-21.552,,120.53,,9.8584,,14.014,,16.454,0.0,0.5294999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.9824,,18.051,,8.8291,,-20.31,,8.792099999999998,,-99999.0,51
2011-09-15 02:31:00,,0.0,-0.1385,-12.368,,-12.507,,120.41,,9.8519,,14.014,,16.454,0.0,0.5033999999999998,,0.0,,-0.0022,0.0,0.0,,0.0,9.3939,,17.716,,8.8285,,-20.128,,8.7888,,-99999.0,51
2011-09-15 02:32:00,,0.0,6.6688,7.5225,,14.191,,119.66,,9.8505,,14.014,,16.451,0.0002999999999999,0.5121,,0.0,,0.0022,0.0,0.0001,,0.0001,10.365,,18.13,,8.828799999999998,,-19.602,,8.7889,,-99999.0,51
2011-09-15 02:33:00,,0.0,-1.0845,3.3919,,2.3075,,119.77,,9.8378,,14.014,,16.444,0.0004,0.5056,,0.0,,-0.0064999999999999,0.0,0.0002,,0.0002,9.182,,17.454,,8.828799999999998,,-19.251,,8.7742,,-99999.0,51
2011-09-15 02:34:00,,0.0,8.5148,6.9688,,15.484,,119.64,,9.8244,,14.014,,16.443,0.0006999999999999,0.4665,,0.0,,0.0022,0.0,0.0002999999999999,,0.0002999999999999,10.076,,18.05,,8.8285,,-18.901,,8.7597,,-99999.0,51
2011-09-15 02:35:00,,0.0,-9.599,-2.0767,,-11.676,,119.92,,9.8064,,14.014,,16.443,0.0002999999999999,0.4946999999999999,,0.0,,0.0086999999999999,0.0,0.0001,,0.0001,8.5716,,17.16,,8.8299,,-18.375,,8.7573,,-99999.0,51
2011-09-15 02:36:00,,0.0,-14.63,-15.461,,-30.091,,120.46,,9.8137,,14.014,,16.443,0.0,0.4882,,0.0,,0.0,0.0,0.0,,0.0,8.23,,17.155,,8.8285,,-18.025,,8.7529,,-99999.0,51
2011-09-15 02:37:00,,0.0,-5.1227,1.8693,,-3.2535,,119.86,,9.8081,,14.014,,16.443,0.0001,0.4839,,0.0,,0.0,0.0,0.0001,,0.0001,9.2615,,17.685,,8.8285,,-18.024,,8.7275,,-99999.0,51
2011-09-15 02:38:00,,0.0,-1.6846,6.2995,,4.6149,,119.65,,9.7965,,14.014,,16.443,0.0001,0.5099,,0.0,,0.0064999999999999,0.0,0.0001,,0.0001,9.1381,,17.664,,8.829399999999998,,-18.025,,8.719699999999998,,-99999.0,51
2011-09-15 02:39:00,,0.0,-17.607,-8.884,,-26.491,,120.23,,9.8044,,14.015,,16.438,0.0,0.4969,,0.0,,0.0,0.0,0.0,,0.0,8.550499999999998,,17.29,,8.829399999999998,,-18.025,,8.721,,-99999.0,51
2011-09-15 02:40:00,,0.0,-16.984,-11.122,,-28.106,,120.36,,9.8059,,14.014,,16.433,0.0,0.5099,,0.0,,0.0,0.0,0.0,,0.0,8.2386,,17.256,,8.8299,,-18.025,,8.7183,,-99999.0,51
2011-09-15 02:41:00,,0.0,-17.145,-4.1304,,-21.275,,120.06,,9.8152,,14.014,,16.431,0.0,0.5056,,-0.0001,,0.0,0.0,0.0,,0.0,8.439199999999998,,17.422,,8.828799999999998,,-18.025,,8.6972,,-99999.0,51
2011-09-15 02:42:00,,0.0,-14.63,-2.6767,,-17.306,,120.02,,9.8047,,14.014,,16.431,0.0,0.4882,,0.0,,0.0,0.0,0.0,,0.0,8.5432,,17.464,,8.829399999999998,,-18.025,,8.6521,,-99999.0,51
2011-09-15 02:43:00,,0.0,-10.361,-10.13,,-20.491,,120.32,,9.8019,,14.015,,16.431,0.0,0.5576999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.0411,,16.546,,8.829399999999998,,-18.024,,8.6126,,-99999.0,51
2011-09-15 02:44:00,,0.0,6.4842,2.8153,,9.2995,,119.82,,9.8005,,14.014,,16.431,0.0004,0.6467,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,9.6021,,17.865,,8.829399999999998,,-18.025,,8.573299999999998,,-99999.0,51
2011-09-15 02:45:00,,0.0,-6.0688,4.1304,,-1.9385,,119.7,,9.788900000000002,,14.015,,16.43,0.0006999999999999,0.6076,,0.0,,0.0086999999999999,0.0,0.0005,,0.0005,8.8731,,17.279,,8.830199999999998,,-18.025,,8.552099999999998,,-99999.0,51
2011-09-15 02:46:00,,0.0,-3.0921,-7.3146,,-10.407,,120.13,,9.7964,,14.014,,16.424,0.0001,0.5338,,0.0,,-0.0043,0.0,0.0001,,0.0001,9.2123,,17.261,,8.8285,,-18.025,,8.4634,,-99999.0,51
2011-09-15 02:47:00,,0.0,-11.376,1.9614,,-9.4151,,119.83,,9.7978,,14.015,,16.419,0.0,0.5294999999999999,,0.0,,0.0043,0.0,0.0,,0.0,8.5799,,17.037,,8.8299,,-18.025,,8.3625,,-99999.0,51
2011-09-15 02:48:00,,0.0,-15.415,-6.2304,,-21.645,,120.21,,9.7867,,14.014,,16.419,0.0,0.5121,,0.0,,0.0,0.0,0.0,,0.0,8.0289,,16.824,,8.8285,,-18.025,,8.262399999999998,,-99999.0,51
2011-09-15 02:49:00,,0.0,2.3073,-7.9379,,-5.6306,,120.25,,9.7811,,14.015,,16.419,0.0002999999999999,0.4578999999999999,,0.0002999999999999,,-0.0043,0.0,0.0001,,0.0001,9.3012,,17.525,,8.830899999999998,,-18.025,,8.1179,,-99999.0,51
2011-09-15 02:50:00,,0.0,10.476,2.5152,,12.991,,119.82,,9.7602,,14.015,,16.419,0.0002999999999999,0.4230999999999999,,0.0,,-0.0086999999999999,0.0,0.0001,,0.0001,9.9892,,17.823,,8.8299,,-18.025,,8.01,,-99999.0,51
2011-09-15 02:51:00,,0.0,-8.2611,-4.1306,,-12.392,,120.13,,9.7288,,14.015,,16.419,0.0001,0.4578999999999999,,0.0001,,0.0043,0.0,0.0001,,0.0001,8.807299999999998,,16.98,,8.8299,,-18.025,,7.9489,,-99999.0,51
2011-09-15 02:52:00,,0.0,6.8765,6.4842,,13.361,,119.72,,9.7047,,14.015,,16.419,0.0001,0.4166,,0.0,,0.0043,0.0,0.0001,,0.0001,10.391,,18.05,,8.8299,,-16.509,,7.8684,,-99999.0,51
2011-09-15 02:53:00,,0.0,-14.168,-9.2301,,-23.399,,120.29,,9.6798,,14.015,,16.412,0.0,0.3971,,0.0,,0.0,0.0,0.0,,0.0,7.9644,,17.159,,8.8305,,-14.386,,7.8949,,-99999.0,51
2011-09-15 02:54:00,,0.0,-7.5918,-12.992,,-20.583,,120.42,,9.6631,,14.015,,16.407,0.0,0.3906,,0.0,,-0.0022,0.0,0.0,,0.0,8.814899999999998,,17.027,,8.829399999999998,,-14.063,,7.8666,,-99999.0,51
2011-09-15 02:55:00,,0.0,-13.845,-7.8456,,-21.691,,120.12,,9.6312,,14.015,,16.407,0.0,0.3819,,0.0,,0.0,0.0,0.0,,0.0,8.427099999999998,,16.796,,8.830199999999998,,-14.063,,7.9198,,-99999.0,51
2011-09-15 02:56:00,,0.0,0.1845999999999999,-10.5,,-10.315,,120.19,,9.6274,,14.015,,16.407,0.0002999999999999,0.3731999999999999,,0.0,,-0.0043,0.0,0.0001,,0.0001,9.049,,17.531,,8.8305,,-14.063,,7.9856,,-99999.0,51
2011-09-15 02:57:00,,0.0,-8.422499999999998,-2.169,,-10.592,,119.91,,9.5944,,14.015,,16.407,0.0001,0.3710999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,8.5312,,17.158,,8.8291,,-14.063,,7.9797,,-99999.0,51
2011-09-15 02:58:00,,0.0,-5.515,-6.4843,,-11.999,,120.18,,9.5814,,14.015,,16.407,-0.0001,0.3710999999999999,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,8.727399999999998,,17.161,,8.830899999999998,,-14.063,,7.973,,-99999.0,51
2011-09-15 02:59:00,,0.0,-6.8074,-10.453,,-17.261,,120.33,,9.572,,14.015,,16.406,0.0,0.3796999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.6385,,17.144,,8.8291,,-14.063,,7.9699,,-99999.0,51
2011-09-15 03:00:00,,0.0,-2.0075,2.9537,,0.9462,,119.73,,9.5621,,14.015,,16.397,0.0002999999999999,0.3948999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,9.4673,,17.753,,8.830199999999998,,-14.063,,7.9694,,-99999.0,51
2011-09-15 03:01:00,,0.0,4.1766,0.0922999999999999,,4.2689,,119.82,,9.5639,,14.015,,16.395,0.0002999999999999,0.4232,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,9.7193,,17.619,,8.830199999999998,,-14.063,,7.9921,,-99999.0,51
2011-09-15 03:02:00,,0.0,1.0614,2.5154,,3.5768,,119.73,,9.5598,,14.015,,16.395,0.0001,0.46,,0.0,,0.0064999999999999,0.0,0.0001,,0.0001,9.9375,,17.561,,8.8305,,-12.352,,8.017799999999998,,-99999.0,51
2011-09-15 03:03:00,,0.0,-6.4612,-4.6613,,-11.123,,119.92,,9.5619,,14.015,,16.395,0.0,0.4405,,0.0,,0.0022,0.0,0.0,,0.0,8.8237,,17.39,,8.8315,,-11.599,,8.0464,,-99999.0,51
2011-09-15 03:04:00,,0.0,-0.0690999999999999,-3.8305,,-3.8996,,119.87,,9.5635,,14.016,,16.395,0.0,0.4514,,0.0,,-0.0022,0.0,0.0,,0.0,9.234,,17.582,,8.8299,,-10.552,,8.074899999999998,,-99999.0,51
2011-09-15 03:05:00,,0.0,0.4845999999999999,3.946,,4.4305,,119.54,,9.557,,14.016,,16.394,0.0001,0.4383,,0.0,,0.0043,0.0,0.0001,,0.0001,9.5799,,18.038,,8.8305,,-10.403,,8.0845,,-99999.0,51
2011-09-15 03:06:00,,0.0,5.0998,0.7845999999999999,,5.8843,,119.71,,9.5453,,14.017,,16.391,0.0002999999999999,0.4666,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,9.5897,,17.871,,8.8312,,-10.403,,8.0584,,-99999.0,51
2011-09-15 03:07:00,,0.0,-16.984,-12.3,,-29.283,,120.2,,9.4981,,14.017,,16.387,0.0,0.4773999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.615,,17.02,,8.8299,,-10.402,,8.018399999999998,,-99999.0,51
2011-09-15 03:08:00,,0.0,3.2767,-2.1462,,1.1305,,119.84,,9.4961,,14.017,,16.383,0.0002999999999999,0.4796,,0.0,,0.0,0.0,0.0001,,0.0001,9.2518,,18.481,,8.830899999999998,,-10.402,,7.9781,,-99999.0,51
2011-09-15 03:09:00,,0.0,-16.43,-8.538,,-24.969,,120.04,,9.4594,,14.017,,16.383,0.0,0.4491999999999999,,0.0,,0.0022,0.0,0.0,,0.0,8.185499999999998,,16.379,,8.8305,,-10.403,,7.928,,-99999.0,51
2011-09-15 03:10:00,,0.0,5.9536,1.1537,,7.1072,,119.69,,9.4569,,14.017,,16.383,0.0004,0.4361999999999999,,0.0001,,-0.0043,0.0,0.0002,,0.0002,10.071,,17.007,,8.8305,,-9.5401,,7.8512,,-99999.0,51
2011-09-15 03:11:00,,0.0,-4.4304,-5.4689,,-9.8994,,120.08,,9.419,,14.017,,16.383,0.0,0.4361999999999999,,0.0,,0.0043,0.0,0.0,,0.0,10.349,,17.394,,8.8312,,-8.683099999999998,,7.7862,,-99999.0,51
2011-09-15 03:12:00,,0.0,8.399599999999998,9.138000000000002,,17.538,,119.62,,9.4154,,14.016,,16.382,0.0004,0.4209999999999999,,0.0,,0.0043,0.0,0.0002,,0.0002,10.635,,17.263,,8.8305,,-7.1559,,7.7435,,-99999.0,51
2011-09-15 03:13:00,,0.0,-6.6689,-9.4381,,-16.107,,120.33,,9.3951,,14.017,,16.372,0.0001,0.4144999999999999,,0.0,,0.0022,0.0,0.0001,,0.0001,8.9584,,16.853,,8.830899999999998,,-7.0175,,7.7133,,-99999.0,51
2011-09-15 03:14:00,,0.0,-0.7847,-1.777,,-2.5616,,119.99,,9.3957,,14.017,,16.371,0.0002999999999999,0.4079999999999999,,0.0,,0.0022,0.0,0.0001,,0.0001,9.7096,,18.312,,8.8315,,-7.0178,,7.7283,,-99999.0,51
2011-09-15 03:15:00,,0.0,-1.2461,-1.6384,,-2.8845,,120.01,,9.3881,,14.017,,16.371,0.0001,0.4274999999999999,,0.0,,-0.0043,0.0,0.0001,,0.0001,8.666,,17.536,,8.830899999999998,,-7.0172,,7.727299999999999,,-99999.0,51
2011-09-15 03:16:00,,0.0,-1.454,-1.6845,,-3.1385,,120.03,,9.3624,,14.017,,16.371,-0.0001,0.4318,,0.0,,0.0,0.0,-0.0001,,-0.0001,9.469,,17.277,,8.8315,,-7.0172,,7.6952,,-99999.0,51
2011-09-15 03:17:00,,0.0,-2.9537,-3.1153,,-6.0689,,120.1,,9.3523,,14.017,,16.367,0.0001,0.4708999999999999,,0.0,,0.0022,0.0,0.0001,,0.0001,8.800499999999998,,17.646,,8.830899999999998,,-6.8847,,7.6449,,-99999.0,51
2011-09-15 03:18:00,,0.0,-5.3536,-2.6537,,-8.0073,,120.04,,9.3345,,14.017,,16.36,0.0001,0.4752,,0.0,,0.0043,0.0,0.0001,,0.0001,9.1908,,17.354,,8.830899999999998,,-5.6863,,7.6437,,-99999.0,51
2011-09-15 03:19:00,,0.0,-3.5305,-6.0919,,-9.6225,,119.97,,9.3035,,14.016,,16.36,0.0,0.46,,0.0,,0.0,0.0,0.0,,0.0,9.212,,17.429,,8.7407,,-5.4198,,7.683099999999999,,-99999.0,51
2011-09-15 03:20:00,,0.0,-2.3074,-1.8692,,-4.1766,,119.72,,9.2825,,14.017,,16.36,-0.0001,0.4274999999999999,,0.0,,0.0,0.0,-0.0001,,-0.0001,8.7981,,17.148,,8.830199999999998,,-4.9075,,7.7299,,-99999.0,51
2011-09-15 03:21:00,,0.0,-6.2306,-3.8306,,-10.061,,119.82,,9.281,,14.017,,16.35,0.0001,0.4057999999999999,,0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,8.9238,,17.832,,8.830899999999998,,-3.8818,,7.801599999999999,,-99999.0,51
2011-09-15 03:22:00,,0.0,-1.2231,-5.0998,,-6.3228,,119.76,,9.2694,,14.017,,16.348,0.0,0.3971,,0.0,,0.0,0.0,0.0,,0.0,8.9747,,17.098,,8.8315,,-3.8818,,7.8258,,-99999.0,51
