measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-05-14 14:04:00,,0.0,156.25,150.8,,307.05,,120.69,,5.3067,,,,,,,,,,,,,,,,14.089,,13.864,0.8470999999999999,225.8,,0.8237999999999999,,219.59,180.89,191.29,,372.18,,,,7.2301,,15.587,,5.4694,,-26.97,,6.2739,,,55.296,,,,,,,,51
2011-05-14 14:05:00,,0.0,136.72,136.3,,273.02,,120.72,,5.2972,,,,,,,,,,,,,,,,14.09,,13.858,0.7872,224.74,,0.7601,,218.73,166.26,176.92,,343.18,,,,6.7995,,15.605,,5.4694,,-26.97,,6.2497,,,51.377,,,,,,,,51
2011-05-14 14:06:00,,0.0,117.28,117.39,,234.67,,120.65,,5.2643,,,,,,,,,,,,,,,,14.09,,13.858,0.6895,224.43,,0.6643999999999999,,218.0,144.84,154.76,,299.6,,,,6.7146,,15.235,,5.4694,,-26.97,,6.1971,,,45.587,,,,,,,,51
2011-05-14 14:07:00,,0.0,91.874,91.436,,183.31,,120.61,,5.2804,,,,,,,,,,,,,,,,14.09,,13.856,0.5569,224.11,,0.5334999999999999,,216.94,115.75,124.82,,240.56,,,,7.1012,,15.713,,5.4694,,-26.97,,6.1359,,,37.877,,,,,,,,51
2011-05-14 14:08:00,,0.0,76.983,74.512,,151.5,,120.71,,5.3021,,,,,,,,,,,,,,,,14.09,,13.846,0.4930999999999999,221.59,,0.4698999999999999,,215.22,101.13,109.27,,210.4,,,,7.1066,,15.414,,5.4694,,-26.97,,6.0859,,,33.633,,,,,,,,51
2011-05-14 14:09:00,,0.0,84.324,72.40999999999998,,156.74,,120.92,,5.316,,,,,,,,,,,,,,,,14.091,,13.846,0.521,217.16,,0.4865999999999999,,214.34,104.31,113.12,,217.43,,,,7.2638,,15.646,,5.4694,,-26.97,,6.0756,,,34.567,,,,,,,,51
2011-05-14 14:10:00,,0.0,91.898,77.99899999999998,,169.9,,121.01,,5.2956,,,,,,,,,,,,,,,,14.09,,13.845,0.5745,212.22,,0.5117,,221.34,113.28,121.84,,235.12,,,,7.19,,15.608,,5.4694,,-26.97,,6.0454,,,37.131,,,,,,,,51
2011-05-14 14:11:00,,0.0,102.08,99.82,,201.9,,120.74,,5.2437,,,,,,,,,,,,,,,,14.09,,13.837,0.6311999999999999,218.07,,0.5736,,223.89,128.29,137.71,,266.0,,,,6.6583,,15.151,,5.4697,,-26.97,,5.9949,,,41.019,,,,,,,,51
2011-05-14 14:12:00,,0.0,126.6,120.07,,246.67,,120.76,,5.2312,,,,,,,,,,,,,,,,14.091,,13.835,0.6854,233.25,,0.7102,,207.77,147.4,159.88,,307.27,,,,7.1417,,15.675,,5.4694,,-26.97,,5.9921,,,46.91,,,,,,,,51
2011-05-14 14:13:00,,0.0,140.09,137.18,,277.27,,120.79,,5.2188,,,,,,,,,,,,,,,,14.091,,13.834,0.7805999999999998,229.41,,0.7787,,213.86,166.57,179.08,,345.65,,,,6.1746,,15.166,,5.4694,,-26.97,,6.0235,,,51.903,,,,,,,,51
2011-05-14 14:14:00,,0.0,155.01,148.59,,303.6,,120.95,,5.2023,,,,,,,,,,,,,,,,14.091,,13.826,0.8321,230.57,,0.8296999999999999,,217.96,180.84,191.77,,372.61,,,,6.3142,,15.312,,5.4694,,-26.97,,6.0666,,,55.706,,,,,,,,51
2011-05-14 14:15:00,,0.0,162.77,157.18,,319.95,,120.78,,5.199,,,,,,,,,,,,,,,,14.091,,13.823,0.8753999999999998,224.01,,0.8398999999999999,,219.87,184.67,196.1,,380.76,,,,7.1758,,15.382,,5.4694,,-26.97,,6.1439,,,57.046,,,,,,,,51
2011-05-14 14:16:00,,0.0,142.27,141.06,,283.33,,120.86,,5.2059,,,,,,,,,,,,,,,,14.091,,13.823,0.8162,223.9,,0.7821,,220.21,172.22,182.76,,354.97,,,,6.3631,,15.108,,5.4694,,-26.97,,6.2091,,,53.908,,,,,,,,51
2011-05-14 14:17:00,,0.0,130.25,126.4,,256.65,,120.93,,5.2382,,,,,,,,,,,,,,,,14.09,,13.815,0.7461999999999999,224.29,,0.7157,,218.85,156.63,167.38,,324.01,,,,6.4698,,15.127,,5.4694,,-26.97,,6.2304,,,49.51,,,,,,,,51
2011-05-14 14:18:00,,0.0,121.13,126.05,,247.19,,120.61,,5.2477,,,,,,,,,,,,,,,,14.091,,13.812,0.7115,221.4,,0.6764,,218.27,147.64,157.52,,305.16,,,,6.5351,,15.271,,5.4697,,-26.97,,6.2209,,,46.843,,,,,,,,51
2011-05-14 14:19:00,,0.0,115.32,112.38,,227.7,,120.85,,5.259,,,,,,,,,,,,,,,,14.092,,13.812,0.6817999999999999,220.13,,0.6444999999999999,,218.42,140.77,150.07,,290.84,,,,6.3501,,15.171,,5.4697,,-26.97,,6.1843,,,44.773,,,,,,,,51
2011-05-14 14:20:00,,0.0,114.33,118.04,,232.37,,120.74,,5.2431,,,,,,,,,,,,,,,,14.091,,13.804,0.6926999999999999,221.04,,0.6581,,218.55,143.8,153.13,,296.93,,,,6.629,,15.014,,5.4704,,-26.97,,6.1333,,,45.281,,,,,,,,51
2011-05-14 14:21:00,,0.0,132.38,128.8,,261.18,,120.77,,5.2679,,,,,,,,,,,,,,,,14.092,,13.801,0.7781,213.9,,0.7551999999999999,,205.61,155.15,166.28,,321.43,,,,6.7667,,15.452,,5.4694,,-26.97,,6.1442,,,49.135,,,,,,,,51
2011-05-14 14:22:00,,0.0,146.95,145.38,,292.33,,120.8,,5.2465,,,,,,,,,,,,,,,,14.092,,13.801,0.8617,213.51,,0.8255,,212.5,175.45,184.0,,359.45,,,,6.565,,15.06,,5.4697,,-26.97,,6.169,,,54.144,,,,,,,,51
2011-05-14 14:23:00,,0.0,157.69,155.38,,313.07,,120.85,,5.2644,,,,,,,,,,,,,,,,14.092,,13.796,0.8841,224.16,,0.8488999999999999,,220.98,187.58,198.18,,385.75,,,,6.304,,14.93,,5.4701,,-26.97,,6.2257,,,56.911,,,,,,,,51
2011-05-14 14:24:00,,0.0,163.44,159.93,,323.37,,120.69,,5.2684,,,,,,,,,,,,,,,,14.091,,13.789,0.8831,227.92,,0.8607,,220.4,189.69,201.26,,390.95,,,,6.6733,,14.965,,5.4694,,-26.97,,6.2445,,,57.454,,,,,,,,51
2011-05-14 14:25:00,,0.0,156.21,153.3,,309.52,,120.77,,5.2297,,,,,,,,,,,,,,,,14.092,,13.789,0.8642999999999998,227.62,,0.8417,,220.59,185.66,196.74,,382.4,,,,6.2935,,15.034,,5.4701,,-26.97,,6.2356,,,56.249,,,,,,,,51
2011-05-14 14:26:00,,0.0,151.52,150.0,,301.52,,120.71,,5.2255,,,,,,,,,,,,,,,,14.091,,13.779,0.8477,225.54,,0.8196,,220.38,180.61,191.2,,371.81,,,,6.7763,,15.322,,5.471,,-26.97,,6.255,,,54.704,,,,,,,,51
2011-05-14 14:27:00,,0.0,146.93,141.39,,288.32,,120.65,,5.2547,,,,,,,,,,,,,,,,14.092,,13.778,0.8114,223.57,,0.775,,221.15,171.39,181.4,,352.79,,,,6.7695,,15.12,,5.4694,,-26.97,,6.2954,,,52.276,,,,,,,,51
2011-05-14 14:28:00,,0.0,132.73,127.9,,260.63,,120.8,,5.3031,,,,,,,,,,,,,,,,14.092,,13.777,0.7588,224.46,,0.7233,,222.02,160.59,170.33,,330.92,,,,6.3612,,15.009,,5.4707,,-26.97,,6.3343,,,49.253,,,,,,,,51
2011-05-14 14:29:00,,0.0,115.97,111.3,,227.26,,120.67,,5.3272,,,,,,,,,,,,,,,,14.092,,13.767,0.6659,223.59,,0.6279,,221.81,139.29,148.89,,288.17,,,,6.6308,,15.168,,5.4701,,-26.97,,6.2966,,,43.565,,,,,,,,51
2011-05-14 14:30:00,,0.0,89.432,87.864,,177.3,,120.68,,5.3488,,,,,,,,,,,,,,,,14.092,,13.766,0.5484,223.47,,0.5118,,221.53,113.38,122.56,,235.94,,,,6.9744,,15.445,,5.4701,,-26.97,,6.2195,,,36.367,,,,,,,,51
2011-05-14 14:31:00,,0.0,77.424,76.342,,153.77,,120.6,,5.363,,,,,,,,,,,,,,,,14.093,,13.764,0.4845999999999999,221.18,,0.4464,,220.11,98.264,107.2,,205.46,,,,6.5391,,15.265,,5.4697,,-26.97,,6.121,,,32.055,,,,,,,,51
2011-05-14 14:32:00,,0.0,64.89,65.303,,130.19,,120.7,,5.3235,,,,,,,,,,,,,,,,14.093,,13.755,0.4360999999999999,218.71,,0.4035,,215.93,87.14799999999998,95.389,,182.54,,,,6.7401,,15.225,,5.4704,,-26.97,,5.9819,,,28.795,,,,,,,,51
2011-05-14 14:33:00,,0.0,45.952,42.579,,88.533,,120.77,,5.2822,,,,,,,,,,,,,,,,14.094,,13.755,0.3416,216.22,,0.3080999999999999,,213.62,65.862,73.908,,139.77,,,,6.9286,,15.486,,5.4701,,-26.97,,5.8432,,,23.158,,,,,,,,51
2011-05-14 14:34:00,,0.0,33.967,33.506,,67.474,,120.7,,5.2266,,,,,,,,,,,,,,,,14.093,,13.755,0.2992,201.94,,0.2654,,200.61,53.207,60.397,,113.61,,,,6.9931,,15.315,,5.4694,,-26.97,,5.6651,,,19.016,,,,,,,,51
2011-05-14 14:35:00,,0.0,28.126,26.625,,54.75,,120.78,,5.1124,,,,,,,,,,,,,,,,14.093,,13.745,0.3008,187.93,,0.2757,,184.88,50.964,56.526,,107.49,,,,6.419,,15.259,,5.472,,-26.97,,5.4727,,,18.234,,,,,,,,51
2011-05-14 14:36:00,,0.0,30.782,28.957,,59.738,,120.75,,4.9993,,,,,,,,,,,,,,,,14.094,,13.743,0.307,187.02,,0.2792999999999999,,182.41,50.941,57.409,,108.35,,,,6.8547,,15.337,,5.4701,,-26.97,,5.272,,,18.591,,,,,,,,51
2011-05-14 14:37:00,,0.0,30.342,29.303,,59.645,,120.8,,4.9115,,,,,,,,,,,,,,,,14.094,,13.739,0.3234,187.06,,0.2963,,182.43,54.053,60.501,,114.55,,,,6.4361,,15.026,,5.3698,,-26.97,,5.1507,,,19.576,,,,,,,,51
2011-05-14 14:38:00,,0.0,34.824,38.009,,72.833,,120.61,,4.8643,,,,,,,,,,,,,,,,14.094,,13.732,0.3564999999999999,186.75,,0.3286,,181.77,59.725,66.568,,126.29,,,,6.2951,,15.283,,5.1709,,-26.97,,5.0671,,,21.342,,,,,,,,51
2011-05-14 14:39:00,,0.0,45.677,45.56,,91.237,,120.65,,4.8234,,,,,,,,,,,,,,,,14.094,,13.732,0.3932999999999999,189.75,,0.3689999999999999,,180.11,66.456,74.632,,141.09,,,,7.0495,,15.314,,4.5705,,-26.97,,5.0364,,,23.516,,,,,,,,51
2011-05-14 14:40:00,,0.0,50.064,46.484,,96.549,,120.79,,4.7716,,,,,,,,,,,,,,,,14.094,,13.724,0.4253,190.43,,0.3976,,183.96,73.138,80.98399999999998,,154.12,,,,6.5073,,15.472,,4.2713,,-26.97,,4.997,,,25.435,,,,,,,,51
2011-05-14 14:41:00,,0.0,57.914,50.94,,108.85,,120.79,,4.7133,,,,,,,,,,,,,,,,14.094,,13.72,0.4466999999999999,191.24,,0.4183,,186.64,78.068,85.421,,163.49,,,,6.7236,,15.169,,4.2704,,-26.97,,4.9659,,,26.623,,,,,,,,51
2011-05-14 14:42:00,,0.0,59.232,58.837,,118.07,,120.56,,4.6816,,,,,,,,,,,,,,,,14.094,,13.718,0.4499,193.39,,0.4197,,190.61,79.997,86.994,,166.99,,,,6.9911,,15.108,,4.2716,,-26.97,,4.95,,,27.029,,,,,,,,51
2011-05-14 14:43:00,,0.0,55.167,54.267,,109.43,,120.75,,4.6253,,,,,,,,,,,,,,,,14.094,,13.709,0.4516999999999999,191.87,,0.4200999999999999,,190.35,79.973,86.673,,166.65,,,,6.3249,,14.982,,4.2723,,-26.97,,4.9242,,,27.046,,,,,,,,51
2011-05-14 14:44:00,,0.0,65.791,62.394,,128.19,,120.52,,4.6139,,,,,,,,,,,,,,,,14.094,,13.709,0.4718,191.82,,0.4365999999999999,,193.45,84.494,90.551,,175.05,,,,6.5648,,15.313,,4.2713,,-26.97,,4.9262,,,28.116,,,,,,,,51
2011-05-14 14:45:00,,0.0,53.413,57.568,,110.98,,120.72,,4.6005,,,,,,,,,,,,,,,,14.094,,13.7,0.4631,200.26,,0.4274999999999999,,200.27,85.61499999999998,92.743,,178.36,,,,6.1152,,14.886,,4.2713,,-26.97,,4.9225,,,28.523,,,,,,,,51
2011-05-14 14:46:00,,0.0,52.951,52.535,,105.49,,120.68,,4.5865,,,,,,,,,,,,,,,,14.094,,13.697,0.4235999999999999,196.64,,0.3859,,199.25,76.899,83.278,,160.18,,,,6.7166,,15.384,,4.2713,,-26.97,,4.9097,,,25.824,,,,,,,,51
2011-05-14 14:47:00,,0.0,61.012,64.453,,125.47,,120.64,,4.5804,,,,,,,,,,,,,,,,14.094,,13.687,0.5133999999999999,183.97,,0.4731,,192.06,90.757,94.347,,185.1,,,,6.3533,,15.075,,4.272,,-26.97,,4.9246,,,29.932,,,,,,,,51
2011-05-14 14:48:00,,0.0,72.373,64.196,,136.57,,120.63,,4.556,,,,,,,,,,,,,,,,14.094,,13.685,0.5060999999999999,183.86,,0.4672,,190.48,88.965,93.042,,182.01,,,,7.4314,,15.66,,4.2723,,-26.97,,4.9131,,,30.017,,,,,,,,51
2011-05-14 14:49:00,,0.0,58.749,53.737,,112.49,,120.62,,4.5667,,,,,,,,,,,,,,,,14.095,,13.675,0.4401999999999999,187.45,,0.4051,,189.87,76.909,82.528,,159.44,,,,6.9688,,15.388,,4.271,,-26.97,,4.9161,,,26.486,,,,,,,,51
2011-05-14 14:50:00,,0.0,46.878,55.123,,102.0,,120.69,,4.5699,,,,,,,,,,,,,,,,14.095,,13.674,0.4421999999999999,192.05,,0.4094999999999999,,191.4,78.372,84.936,,163.31,,,,5.9434,,14.869,,4.2716,,-26.97,,4.9014,,,26.91,,,,,,,,51
2011-05-14 14:51:00,,0.0,67.387,60.918,,128.31,,120.43,,4.559,,,,,,,,,,,,,,,,14.095,,13.663,0.4292,192.75,,0.4015,,186.89,75.039,82.73399999999998,,157.77,,,,7.9124,,15.96,,4.272,,-26.97,,4.8729,,,26.18,,,,,,,,51
2011-05-14 14:52:00,,0.0,62.699,53.737,,116.44,,120.88,,4.5361,,,,,,,,,,,,,,,,14.095,,13.657,0.4772,196.1,,0.4601,,178.7,82.193,93.55,,175.74,,,,6.2279,,15.074,,4.272,,-26.97,,4.8705,,,29.016,,,,,,,,51
2011-05-14 14:53:00,,0.0,75.16899999999998,67.525,,142.69,,120.94,,4.5556,,,,,,,,,,,,,,,,14.094,,13.652,0.5283999999999999,204.75,,0.517,,186.89,96.768,108.32,,205.09,,,,6.5639,,15.207,,4.2726,,-26.97,,4.9121,,,32.53,,,,,,,,51
2011-05-14 14:54:00,,0.0,122.4,111.45,,233.85,,120.98,,4.5631,,,,,,,,,,,,,,,,14.095,,13.643,0.6941,222.49,,0.6928999999999998,,204.47,142.04,154.76,,296.8,,,,6.5352,,15.043,,4.2726,,-26.97,,4.9627,,,43.701,,,,,,,,51
2011-05-14 14:55:00,,0.0,165.4,161.54,,326.94,,120.83,,4.4514,,,,,,,,,,,,,,,,14.095,,13.64,0.8436,240.27,,0.8642999999999998,,222.39,192.43,202.87,,395.3,,,,6.5381,,14.944,,4.272,,-26.97,,5.012,,,56.537,,,,,,,,51
2011-05-14 14:56:00,,0.0,187.59,186.9,,374.48,,121.03,,4.3682,,,,,,,,,,,,,,,,14.095,,13.629,0.9255,249.6,,0.9375,,238.31,223.4,230.85,,454.25,,,,6.0064,,15.187,,4.2729,,-26.97,,5.0849,,,65.077,,,,,,,,51
2011-05-14 14:57:00,,0.0,206.67,199.16,,405.82,,120.91,,4.3172,,,,,,,,,,,,,,,,14.095,,13.623,1.0237,237.82,,0.994,,232.4,230.96,243.39,,474.35,,,,6.8158,,15.506,,4.2729,,-26.97,,5.1378,,,66.793,,,,,,,,51
2011-05-14 14:58:00,,0.0,212.07,207.42,,419.49,,120.96,,4.2733,,,,,,,,,,,,,,,,14.095,,13.617,1.1303,225.57,,1.0917,,222.11,242.47,254.93,,497.4,,,,6.7033,,15.41,,4.2732,,-26.97,,5.1796,,,70.119,,,,,,,,51
2011-05-14 14:59:00,,0.0,218.79,213.66,,432.45,,120.87,,4.266,,,,,,,,,,,,,,,,14.095,,13.608,1.1217,234.73,,1.076,,232.29,249.94,263.3,,513.24,,,,6.5956,,15.067,,4.2732,,-26.97,,5.2617,,,71.512,,,,,,,,51
2011-05-14 15:00:00,,0.0,230.94,226.83,,457.76,,121.13,,4.2885,,,,,,,,,,,,,,,,14.095,,13.597,1.2254,228.65,,1.1935,,222.44,265.27,280.12,,545.39,,,,6.1082,,15.325,,4.2723,,-26.97,,5.3619,,,75.97799999999998,,,,,,,,51
2011-05-14 15:01:00,,0.0,247.45,242.95,,490.39,,120.86,,4.2613,,,,,,,,,,,,,,,,14.096,,13.591,1.2563,235.92,,1.2552,,221.78,278.36,296.37,,574.73,,,,6.6005,,15.441,,4.2726,,-26.97,,5.4324,,,79.747,,,,,,,,51
2011-05-14 15:02:00,,0.0,258.26,252.04,,510.3,,120.91,,4.2527,,,,,,,,,,,,,,,,14.096,,13.581,1.281,239.77,,1.2453,,234.86,292.46,307.1,,599.56,,,,6.5915,,15.114,,4.3722,,-26.97,,5.4871,,,82.48,,,,,,,,51
2011-05-14 15:03:00,,0.0,249.04,245.37,,494.41,,120.87,,4.2511,,,,,,,,,,,,,,,,14.095,,13.572,1.2661,237.36,,1.2017,,237.66,285.61,300.51,,586.12,,,,6.8701,,16.257,,4.7727,,-26.97,,5.5574,,,81.513,,,,,,,,51
2011-05-14 15:04:00,,0.0,231.47,236.92,,468.39,,120.57,,4.2873,,,,,,,,,,,,,,,,14.097,,13.564,1.1972,236.55,,1.1439,,235.39,269.26,283.21,,552.46,,,,6.5056,,14.887,,5.373,,-26.97,,5.6296,,,77.35299999999998,,,,,,,,51
2011-05-14 15:05:00,,0.0,235.74,236.06,,471.8,,120.54,,4.3217,,,,,,,,,,,,,,,,14.096,,13.557,1.1895,232.33,,1.1382,,231.52,263.52,276.34,,539.86,,,,7.0466,,15.288,,5.373,,-26.97,,5.6513,,,75.927,,,,,,,,51
2011-05-14 15:06:00,,0.0,246.9,241.82,,488.71,,120.5,,4.306,,,,,,,,,,,,,,,,14.097,,13.549,1.1883,236.93,,1.1761,,227.13,267.11,281.54,,548.64,,,,7.354,,15.504,,5.473,,-26.97,,5.6499,,,77.04699999999998,,,,,,,,51
2011-05-14 15:07:00,,0.0,244.49,246.69,,491.18,,120.53,,4.3246,,,,,,,,,,,,,,,,14.097,,13.54,1.2173,236.48,,1.1755,,233.31,274.26,287.87,,562.12,,,,7.0479,,15.445,,5.4733,,-26.97,,5.7189,,,78.82899999999998,,,,,,,,51
2011-05-14 15:08:00,,0.0,241.19,245.28,,486.47,,120.57,,4.3273,,,,,,,,,,,,,,,,14.097,,13.534,1.2224,235.48,,1.1764,,232.74,273.78,287.84,,561.61,,,,6.5046,,14.983,,5.473,,-26.97,,5.7269,,,79.153,,,,,,,,51
2011-05-14 15:09:00,,0.0,234.38,240.66,,475.04,,120.79,,4.3328,,,,,,,,,,,,,,,,14.097,,13.526,1.2101,240.56,,1.1778,,235.53,277.42,291.09,,568.5,,,,5.6239,,14.456,,5.2728,,-26.97,,5.6685,,,79.748,,,,,,,,51
2011-05-14 15:10:00,,0.0,255.49,244.03,,499.52,,121.38,,4.2992,,,,,,,,,,,,,,,,14.097,,13.516,1.2751,243.09,,1.2497,,237.13,296.16,309.72,,605.87,,,,6.015,,15.0,,5.1728,,-26.97,,5.6175,,,84.605,,,,,,,,51
2011-05-14 15:11:00,,0.0,282.0,279.69,,561.69,,120.5,,4.2712,,,,,,,,,,,,,,,,14.097,,13.507,1.3677,236.94,,1.3143,,235.46,309.45,324.06,,633.5,,,,7.6351,,16.177,,5.3727,,-26.97,,5.6439,,,88.152,,,,,,,,51
2011-05-14 15:12:00,,0.0,274.59,271.59,,546.17,,121.38,,4.2862,,,,,,,,,,,,,,,,14.097,,13.5,1.4914,227.39,,1.4528,,222.93,323.64,338.85,,662.5,,,,5.545,,14.489,,5.2734,,-26.97,,5.6842,,,93.466,,,,,,,,51
2011-05-14 15:13:00,,0.0,312.14,300.11,,612.24,,121.32,,4.3166,,,,,,,,,,,,,,,,14.097,,13.492,1.5919,228.11,,1.5394,,228.47,351.71,363.16,,714.88,,,,6.5262,,15.356,,5.3734,,-26.97,,5.743,,,100.21,,,,,,,,51
2011-05-14 15:14:00,,0.0,321.75,322.23,,643.97,,120.71,,4.3428,,,,,,,,,,,,,,,,14.097,,13.482,1.5936,234.46,,1.5222,,235.75,358.84,373.63,,732.48,,,,6.4509,,15.304,,5.4733,,-26.97,,5.8023,,,102.21,,,,,,,,51
2011-05-14 15:15:00,,0.0,293.48,292.25,,585.73,,121.43,,4.384,,,,,,,,,,,,,,,,14.098,,13.475,1.5275,235.32,,1.4597,,235.85,344.26,359.45,,703.71,,,,4.9991,,14.571,,5.473,,-26.97,,5.8875,,,98.832,,,,,,,,51
2011-05-14 15:16:00,,0.0,264.91,270.55,,535.45,,121.03,,4.4123,,,,,,,,,,,,,,,,14.099,,13.468,1.3988,235.38,,1.3328,,235.82,314.3,329.25,,643.55,,,,5.4791,,14.561,,5.4733,,-26.97,,5.8765,,,91.242,,,,,,,,51
2011-05-14 15:17:00,,0.0,236.78,239.21,,475.99,,121.09,,4.4016,,,,,,,,,,,,,,,,14.099,,13.458,1.2585,235.3,,1.1922,,236.0,281.36,296.12,,577.47,,,,5.5539,,14.443,,5.473,,-26.97,,5.8687,,,82.72,,,,,,,,51
2011-05-14 15:18:00,,0.0,209.99,216.85,,426.84,,120.62,,4.4402,,,,,,,,,,,,,,,,14.098,,13.451,1.0958,235.45,,1.0311,,235.98,243.32,258.01,,501.33,,,,5.9599,,14.757,,5.4733,,-26.97,,5.8246,,,73.26099999999998,,,,,,,,51
2011-05-14 15:19:00,,0.0,188.22,191.68,,379.89,,121.25,,4.4404,,,,,,,,,,,,,,,,14.1,,13.442,1.0719,230.72,,0.9739,,239.32,233.22,246.96,,480.17,,,,4.9104,,14.044,,5.473,,-26.97,,5.7705,,,69.716,,,,,,,,51
2011-05-14 15:20:00,,0.0,264.96,260.82,,525.78,,120.68,,4.4783,,,,,,,,,,,,,,,,14.099,,13.435,1.475,213.61,,1.1499,,256.4,294.95,314.49,,609.43,,,,6.281,,14.84,,5.4733,,-26.97,,5.7935,,,90.954,,,,,,,,51
2011-05-14 15:21:00,,0.0,354.77,337.58,,692.35,,120.59,,4.4477,,,,,,,,,,,,,,,,14.1,,13.427,1.9116,210.21,,1.411,,265.01,373.25,401.06,,774.3099999999998,,,,6.7816,,15.121,,5.4733,,-26.97,,5.8775,,,119.51,,,,,,,,51
2011-05-14 15:22:00,,0.0,390.54,433.72,,824.26,,120.85,,4.4103,,,,,,,,,,,,,,,,14.1,,13.418,2.1752,208.42,,1.9298,,248.34,478.8,453.42,,932.22,,,,5.6873,,14.422,,5.4733,,-26.97,,6.076,,,135.95,,,,,,,,51
2011-05-14 15:23:00,,0.0,425.18,446.01,,871.19,,120.89,,4.4139,,,,,,,,,,,,,,,,14.099,,13.411,2.1682,224.48,,2.0412,,239.54,488.95,486.61,,975.57,,,,6.0252,,14.881,,5.4733,,-26.97,,6.2421,,,138.29,,,,,,,,51
2011-05-14 15:24:00,,0.0,428.3,432.75,,861.0599999999998,,121.09,,4.4375,,,,,,,,,,,,,,,,14.1,,13.401,2.0871,236.91,,2.0079,,239.42,480.71,494.39,,975.1,,,,5.9352,,14.773,,5.4733,,-26.97,,6.3794,,,136.29,,,,,,,,51
2011-05-14 15:25:00,,0.0,387.79,386.75,,774.5399999999998,,121.62,,4.4597,,,,,,,,,,,,,,,,14.1,,13.392,1.9223,238.31,,1.8464,,239.83,442.8,458.09,,900.9,,,,5.4229,,14.575,,5.473,,-26.97,,6.5033,,,126.55,,,,,,,,51
2011-05-14 15:26:00,,0.0,356.64,355.16,,711.8,,120.77,,4.4775,,,,,,,,,,,,,,,,14.1,,13.387,1.7072,238.19,,1.63,,239.82,390.9,406.63,,797.5299999999999,,,,6.934,,15.306,,5.4733,,-26.97,,6.5066,,,113.0,,,,,,,,51
2011-05-14 15:27:00,,0.0,304.56,311.33,,615.89,,120.77,,4.4828,,,,,,,,,,,,,,,,14.1,,13.378,1.515,238.31,,1.4406,,239.95,345.67,361.01,,706.69,,,,6.3349,,14.987,,5.4733,,-26.97,,6.4684,,,100.8,,,,,,,,51
2011-05-14 15:28:00,,0.0,292.67,283.23,,575.89,,120.7,,4.5419,,,,,,,,,,,,,,,,14.1,,13.37,1.3842,238.18,,1.31,,239.75,314.08,329.68,,643.76,,,,7.561,,15.604,,5.4733,,-26.97,,6.4802,,,92.401,,,,,,,,51
2011-05-14 15:29:00,,0.0,260.04,263.29,,523.33,,120.61,,4.5324,,,,,,,,,,,,,,,,14.1,,13.363,1.2836,237.99,,1.2162,,238.93,290.59,305.48,,596.07,,,,6.8274,,15.117,,5.4733,,-26.97,,6.4676,,,85.71299999999998,,,,,,,,51
2011-05-14 15:30:00,,0.0,260.64,262.83,,523.47,,120.62,,4.5593,,,,,,,,,,,,,,,,14.1,,13.355,1.2876,237.29,,1.2401,,234.92,291.28,305.53,,596.8,,,,6.6147,,14.932,,5.4733,,-26.97,,6.4467,,,85.339,,,,,,,,51
2011-05-14 15:31:00,,0.0,256.94,249.09,,506.03,,121.59,,4.5548,,,,,,,,,,,,,,,,14.101,,13.345,1.3332,236.2,,1.296,,231.62,300.17,314.89,,615.05,,,,5.18,,14.45,,5.4733,,-26.97,,6.4208,,,87.818,,,,,,,,51
2011-05-14 15:32:00,,0.0,282.35,276.97,,559.31,,120.89,,4.5277,,,,,,,,,,,,,,,,14.101,,13.34,1.3676,237.4,,1.3337,,232.19,309.63,324.64,,634.27,,,,6.8636,,15.281,,5.4733,,-26.97,,6.3449,,,90.585,,,,,,,,51
2011-05-14 15:33:00,,0.0,266.64,270.36,,537.0,,121.38,,4.5593,,,,,,,,,,,,,,,,14.102,,13.334,1.3914,237.77,,1.3556,,232.88,315.69,330.78,,646.47,,,,5.1182,,14.189,,5.4733,,-26.97,,6.3921,,,92.659,,,,,,,,51
