measured_on,ac_current__411,ac_current__427,ac_current__588,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__584,ac_power__773,ac_voltage__410,ac_voltage__426,ac_voltage__587,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__589,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__790,das_temp__433,das_temp__594,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__583,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inverter_temp__593,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__590,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__591,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__592,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__582,poa_irradiance__771,power_factor__596,system_id
2011-09-28 01:20:00,,,,0.0,-3.9156,-10.527,,,,-14.442,,,,121.42,,,,20.192,,,13.794,,,24.235,0.0004,0.0195,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,14.878,,,,22.974,,,,18.187,,,,-26.97,,,,16.663,,,,,,,,-99999.0,,51
2011-09-28 01:21:00,,,,0.0,-18.658,-12.093,,,,-30.751,,,,121.48,,,,20.432,,,13.794,,,24.232,-0.0001,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,13.844,,,,22.674,,,,18.735,,,,-26.97,,,,16.822,,,,,,,,-99999.0,,51
2011-09-28 01:22:00,,,,0.0,-0.6219,5.9657,,,,5.3438,,,,120.76,,,,20.49,,,13.794,,,24.222,0.0002999999999999,0.0217,,,,-0.0006999999999999,,,,0.0022,0.0,0.0,,,,0.0,15.742,,,,23.536,,,,18.941,,,,-26.97,,,,16.852,,,,,,,,-99999.0,,51
2011-09-28 01:23:00,,,,0.0,-0.5989999999999999,-2.6029,,,,-3.2019,,,,121.07,,,,20.215,,,13.794,,,24.221,0.0002999999999999,0.0108,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,15.604,,,,23.318,,,,18.187,,,,-26.97,,,,16.789,,,,,,,,-99999.0,,51
2011-09-28 01:24:00,,,,0.0,-14.258,-11.517,,,,-25.775,,,,121.43,,,,20.025,,,13.794,,,24.221,-0.0001,0.0108,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,14.008,,,,23.015,,,,18.187,,,,-26.97,,,,16.786,,,,,,,,-99999.0,,51
2011-09-28 01:25:00,,,,0.0,-4.5837,-1.7275,,,,-6.3113,,,,121.1,,,,20.09,,,13.794,,,24.221,0.0002999999999999,0.0217,,,,-0.0005999999999999,,,,0.0022,0.0,0.0,,,,0.0,14.826,,,,23.219,,,,18.187,,,,-26.97,,,,16.877,,,,,,,,-99999.0,,51
2011-09-28 01:26:00,,,,0.0,-13.613,-1.9348,,,,-15.548,,,,121.07,,,,20.171,,,13.795,,,24.221,-0.0001,0.0129999999999999,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,14.127,,,,22.373,,,,18.187,,,,-26.97,,,,16.95,,,,,,,,-99999.0,,51
2011-09-28 01:27:00,,,,0.0,-1.0826,9.1675,,,,8.084899999999998,,,,120.57,,,,20.265,,,13.794,,,24.218,0.0001,0.0259999999999999,,,,-0.0011999999999999,,,,0.0022,0.0,0.0,,,,0.0,15.477,,,,23.542,,,,18.256,,,,-26.97,,,,16.999,,,,,,,,-99999.0,,51
2011-09-28 01:28:00,,,,0.0,6.15,9.9045,,,,16.055,,,,120.56,,,,20.352,,,13.795,,,24.21,0.0008999999999999,0.0152,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,16.559,,,,24.138,,,,18.325,,,,-26.97,,,,17.004,,,,,,,,-99999.0,,51
2011-09-28 01:29:00,,,,0.0,-11.517,-10.227,,,,-21.744,,,,121.42,,,,20.367,,,13.795,,,24.207,0.0001,0.0064999999999999,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,14.721,,,,22.768,,,,18.805,,,,-26.97,,,,17.027,,,,,,,,-99999.0,,51
2011-09-28 01:30:00,,,,0.0,3.6624,2.6259,,,,6.2883,,,,120.9,,,,20.28,,,13.795,,,24.207,0.0004,0.0108,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,15.486,,,,23.702,,,,18.461,,,,-26.97,,,,16.978,,,,,,,,-99999.0,,51
2011-09-28 01:31:00,,,,0.0,-9.7664,-10.665,,,,-20.431,,,,121.39,,,,20.072,,,13.795,,,24.207,-0.0002999999999999,0.0195,,,,0.0004,,,,0.0,0.0,0.0,,,,0.0,14.457,,,,23.119,,,,18.187,,,,-26.97,,,,16.875,,,,,,,,-99999.0,,51
2011-09-28 01:32:00,,,,0.0,-2.05,-5.2286,,,,-7.2786,,,,121.19,,,,19.875,,,13.795,,,24.207,0.0002999999999999,0.0086999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,15.586,,,,23.113,,,,18.187,,,,-26.97,,,,16.704,,,,,,,,-99999.0,,51
2011-09-28 01:33:00,,,,0.0,2.4185,3.0405,,,,5.459,,,,120.9,,,,19.664,,,13.794,,,24.207,0.0002999999999999,0.0086999999999999,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,15.245,,,,23.536,,,,18.187,,,,-26.97,,,,16.531,,,,,,,,-99999.0,,51
2011-09-28 01:34:00,,,,0.0,-6.8872,-7.7624,,,,-14.65,,,,121.37,,,,19.453,,,13.795,,,24.203,0.0002999999999999,0.0108,,,,0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,14.51,,,,23.299,,,,18.187,,,,-26.97,,,,16.384,,,,,,,,-99999.0,,51
2011-09-28 01:35:00,,,,0.0,-0.0921,-4.5377,,,,-4.6298,,,,121.17,,,,19.267,,,13.795,,,24.194,0.0004,0.0129999999999999,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,14.808,,,,22.705,,,,18.187,,,,-26.97,,,,16.255,,,,,,,,-99999.0,,51
2011-09-28 01:36:00,,,,0.0,-14.143,-13.844,,,,-27.987,,,,121.54,,,,19.252,,,13.795,,,24.193,0.0,0.0064999999999999,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,13.888,,,,22.916,,,,18.187,,,,-26.97,,,,16.173,,,,,,,,-99999.0,,51
2011-09-28 01:37:00,,,,0.0,-3.9616,2.695,,,,-1.2667,,,,120.81,,,,19.289,,,13.795,,,24.193,0.0002999999999999,0.0129999999999999,,,,-0.0004,,,,0.0,0.0,0.0,,,,0.0,14.822,,,,23.252,,,,18.187,,,,-26.97,,,,16.168,,,,,,,,-99999.0,,51
2011-09-28 01:38:00,,,,0.0,-1.9809,-6.3113,,,,-8.292199999999998,,,,121.24,,,,19.247,,,13.795,,,24.193,0.0002999999999999,0.0129999999999999,,,,0.0001,,,,-0.0022,0.0,0.0,,,,0.0,14.794,,,,23.107,,,,18.187,,,,-26.97,,,,16.142,,,,,,,,-99999.0,,51
2011-09-28 01:39:00,,,,0.0,-8.223,1.4051,,,,-6.8179,,,,121.02,,,,19.268,,,13.795,,,24.193,0.0,0.0152,,,,-0.0004,,,,0.0,0.0,0.0,,,,0.0,14.989,,,,23.321,,,,18.187,,,,-26.97,,,,16.113,,,,,,,,-99999.0,,51
2011-09-28 01:40:00,,,,0.0,-1.5203,9.3749,,,,7.854599999999999,,,,120.76,,,,19.289,,,13.795,,,24.193,0.0001,0.0238,,,,-0.001,,,,-0.0022,0.0,0.0,,,,0.0,15.301,,,,23.372,,,,18.187,,,,-26.97,,,,16.025,,,,,,,,-99999.0,,51
2011-09-28 01:41:00,,,,0.0,2.0731,1.4971,,,,3.5702,,,,120.96,,,,19.23,,,13.795,,,24.188,0.0004,0.0195,,,,-0.0008999999999999,,,,-0.0022,0.0,0.0,,,,0.0,15.476,,,,23.075,,,,18.187,,,,-26.97,,,,15.952,,,,,,,,-99999.0,,51
2011-09-28 01:42:00,,,,0.0,-1.2439,-1.9579,,,,-3.2018,,,,121.09,,,,19.14,,,13.795,,,24.183,-0.0001,0.0043,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,14.851,,,,23.248,,,,18.187,,,,-26.97,,,,15.815,,,,,,,,-99999.0,,51
2011-09-28 01:43:00,,,,0.0,-6.3343,-9.3058,,,,-15.64,,,,121.46,,,,19.072,,,13.795,,,24.179,0.0001,0.0172999999999999,,,,0.0002999999999999,,,,-0.0022,0.0,0.0,,,,0.0,14.542,,,,23.024,,,,18.187,,,,-26.97,,,,15.75,,,,,,,,-99999.0,,51
2011-09-28 01:44:00,,,,0.0,-2.4877,-3.2938,,,,-5.7815,,,,121.27,,,,19.087,,,13.795,,,24.179,0.0005999999999999,0.0064999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.997,,,,23.206,,,,18.187,,,,-26.97,,,,15.755,,,,,,,,-99999.0,,51
2011-09-28 01:45:00,,,,0.0,8.361399999999998,0.6219,,,,8.983399999999998,,,,121.07,,,,19.153,,,13.795,,,24.179,0.0002999999999999,0.0129999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,15.877,,,,24.05,,,,18.187,,,,-26.97,,,,15.729,,,,,,,,-99999.0,,51
2011-09-28 01:46:00,,,,0.0,-4.9062,-0.8523,,,,-5.7585,,,,121.04,,,,19.189,,,13.795,,,24.179,0.0,0.0129999999999999,,,,0.0002999999999999,,,,0.0022,0.0,0.0,,,,0.0,15.03,,,,23.308,,,,18.187,,,,-26.97,,,,15.76,,,,,,,,-99999.0,,51
2011-09-28 01:47:00,,,,0.0,-15.617,-10.388,,,,-26.006,,,,121.49,,,,19.235,,,13.795,,,24.171,0.0,0.0022,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.022,,,,23.042,,,,18.187,,,,-26.97,,,,15.771,,,,,,,,-99999.0,,51
2011-09-28 01:48:00,,,,0.0,-14.673,-0.9444,,,,-15.617,,,,121.12,,,,19.22,,,13.796,,,24.165,-0.0001,0.0238,,,,-0.0005999999999999,,,,0.0022,0.0,0.0,,,,0.0,14.29,,,,22.927,,,,18.187,,,,-26.97,,,,15.694,,,,,,,,-99999.0,,51
2011-09-28 01:49:00,,,,0.0,-18.427,-10.918,,,,-29.346,,,,121.51,,,,19.115,,,13.795,,,24.165,-0.0002999999999999,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.111,,,,22.548,,,,18.187,,,,-26.97,,,,15.622,,,,,,,,-99999.0,,51
2011-09-28 01:50:00,,,,0.0,4.7912,3.0636,,,,7.8549,,,,120.94,,,,19.056,,,13.795,,,24.165,0.0005999999999999,0.0129999999999999,,,,-0.0004,,,,-0.0043,0.0,0.0,,,,0.0,15.529,,,,23.506,,,,18.187,,,,-26.97,,,,15.661,,,,,,,,-99999.0,,51
2011-09-28 01:51:00,,,,0.0,-17.207,-13.199,,,,-30.405,,,,121.63,,,,19.024,,,13.795,,,24.165,-0.0001,0.0022,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.251,,,,22.951,,,,18.187,,,,-26.97,,,,15.682,,,,,,,,-99999.0,,51
2011-09-28 01:52:00,,,,0.0,-4.0079,-3.8697,,,,-7.8777,,,,121.26,,,,19.083,,,13.796,,,24.164,0.0004,0.0129999999999999,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,14.924,,,,23.013,,,,18.187,,,,-26.97,,,,15.696,,,,,,,,-99999.0,,51
2011-09-28 01:53:00,,,,0.0,-2.8102,-13.798,,,,-16.608,,,,121.61,,,,19.111,,,13.795,,,24.156,0.0001,0.0195,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,15.177,,,,23.656,,,,18.187,,,,-26.97,,,,15.708,,,,,,,,-99999.0,,51
2011-09-28 01:54:00,,,,0.0,-4.3303,-6.9562,,,,-11.287,,,,121.37,,,,19.037,,,13.795,,,24.151,-0.0001,0.0195,,,,-0.0001,,,,-0.0022,0.0,0.0,,,,0.0,15.217,,,,23.684,,,,18.187,,,,-26.97,,,,15.733,,,,,,,,-99999.0,,51
2011-09-28 01:55:00,,,,0.0,-1.0827,-1.6815,,,,-2.7642,,,,121.16,,,,18.943,,,13.795,,,24.151,0.0001,0.0195,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,14.871,,,,22.987,,,,18.187,,,,-26.97,,,,15.733,,,,,,,,-99999.0,,51
2011-09-28 01:56:00,,,,0.0,-0.7140999999999998,-3.4782,,,,-4.1923,,,,120.78,,,,18.904,,,13.795,,,24.151,0.0002999999999999,0.0129999999999999,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,15.337,,,,23.461,,,,18.187,,,,-26.97,,,,15.748,,,,,,,,-99999.0,,51
2011-09-28 01:57:00,,,,0.0,1.1516,-9.8817,,,,-8.73,,,,120.2,,,,18.927,,,13.795,,,24.141,0.0002999999999999,0.0195,,,,-0.0001,,,,-0.0043,0.0,0.0,,,,0.0,14.921,,,,23.106,,,,18.187,,,,-26.97,,,,15.717,,,,,,,,-99999.0,,51
2011-09-28 01:58:00,,,,0.0,-7.3708,0.2534,,,,-7.1175,,,,119.87,,,,18.901,,,13.796,,,24.137,0.0,0.0129999999999999,,,,-0.0004,,,,0.0,0.0,0.0,,,,0.0,14.402,,,,22.948,,,,18.187,,,,-26.97,,,,15.685,,,,,,,,-99999.0,,51
2011-09-28 01:59:00,,,,0.0,-2.3494,-3.248,,,,-5.5974,,,,119.96,,,,18.921,,,13.797,,,24.137,0.0005999999999999,0.0172999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.873,,,,23.033,,,,18.187,,,,-26.97,,,,15.689,,,,,,,,-99999.0,,51
2011-09-28 02:00:00,,,,0.0,3.4091,-6.8182,,,,-3.409,,,,120.0,,,,18.959,,,13.798,,,24.133,0.0,0.0238,,,,0.0002999999999999,,,,-0.0043,0.0,0.0,,,,0.0,14.923,,,,23.288,,,,18.187,,,,-26.97,,,,15.691,,,,,,,,-99999.0,,51
2011-09-28 02:01:00,,,,0.0,3.2018,-6.5189,,,,-3.3171,,,,119.89,,,,18.983,,,13.796,,,24.123,0.0001,0.0259999999999999,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,15.933,,,,23.837,,,,18.187,,,,-26.97,,,,15.646,,,,,,,,-99999.0,,51
2011-09-28 02:02:00,,,,0.0,10.826,7.2097,,,,18.036,,,,119.52,,,,19.007,,,13.799,,,24.123,0.0005999999999999,0.0022,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.56,,,,22.598,,,,18.187,,,,-26.97,,,,15.684,,,,,,,,-99999.0,,51
2011-09-28 02:03:00,,,,0.0,-0.5757999999999999,-6.4726,,,,-7.0484,,,,119.99,,,,19.035,,,13.799,,,24.121,0.0001,0.0195,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,15.32,,,,23.897,,,,18.187,,,,-26.97,,,,15.722,,,,,,,,-99999.0,,51
2011-09-28 02:04:00,,,,0.0,2.3494,1.5894,,,,3.9388,,,,119.64,,,,19.013,,,13.799,,,24.109,0.0006999999999999,0.0217,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,15.928,,,,24.333,,,,18.187,,,,-26.97,,,,15.704,,,,,,,,-99999.0,,51
2011-09-28 02:05:00,,,,0.0,-3.8697,3.6163,,,,-0.2534,,,,119.5,,,,18.954,,,13.8,,,24.109,0.0004,0.0152,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,15.494,,,,23.605,,,,18.187,,,,-26.97,,,,15.749,,,,,,,,-99999.0,,51
2011-09-28 02:06:00,,,,0.0,-16.838,-10.988,,,,-27.826,,,,120.17,,,,18.928,,,13.8,,,24.104,-0.0001,0.0064999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,13.886,,,,22.635,,,,18.187,,,,-26.97,,,,15.784,,,,,,,,-99999.0,,51
2011-09-28 02:07:00,,,,0.0,-4.8143,-0.6911,,,,-5.5054,,,,119.77,,,,18.995,,,13.801,,,24.096,0.0001,0.0195,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,15.052,,,,23.853,,,,18.187,,,,-26.97,,,,15.78,,,,,,,,-99999.0,,51
2011-09-28 02:08:00,,,,0.0,4.1461,-3.4552,,,,0.6908999999999998,,,,119.87,,,,19.159,,,13.801,,,24.095,0.0001,0.0129999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,15.554,,,,23.688,,,,18.187,,,,-26.97,,,,15.798,,,,,,,,-99999.0,,51
2011-09-28 02:09:00,,,,0.0,-4.3997,-3.4551,,,,-7.8549,,,,119.86,,,,19.272,,,13.801,,,24.087,-0.0002999999999999,0.0108,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,15.39,,,,23.683,,,,18.187,,,,-26.97,,,,15.869,,,,,,,,-99999.0,,51
2011-09-28 02:10:00,,,,0.0,-8.7531,-4.2844,,,,-13.038,,,,119.86,,,,19.31,,,13.801,,,24.081,0.0,0.0152,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.706,,,,23.292,,,,18.187,,,,-26.97,,,,15.902,,,,,,,,-99999.0,,51
2011-09-28 02:11:00,,,,0.0,3.2711,0.7832,,,,4.0543,,,,119.73,,,,19.338,,,13.801,,,24.081,0.0004,0.0129999999999999,,,,-0.0002999999999999,,,,-0.0022,0.0,0.0,,,,0.0,15.842,,,,23.248,,,,18.187,,,,-26.97,,,,15.963,,,,,,,,-99999.0,,51
2011-09-28 02:12:00,,,,0.0,-3.202,-0.8984999999999999,,,,-4.1004,,,,119.81,,,,19.334,,,13.801,,,24.076,0.0001,0.0152,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,15.257,,,,23.335,,,,18.187,,,,-26.97,,,,16.002,,,,,,,,-99999.0,,51
2011-09-28 02:13:00,,,,0.0,-3.7545,-4.6298,,,,-8.3845,,,,120.0,,,,19.312,,,13.801,,,24.067,0.0001,0.0195,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.601,,,,22.999,,,,18.187,,,,-26.97,,,,16.007,,,,,,,,-99999.0,,51
2011-09-28 02:14:00,,,,0.0,-3.5934,-0.8524,,,,-4.4458,,,,119.77,,,,19.273,,,13.801,,,24.067,0.0,0.0152,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,15.657,,,,23.685,,,,18.187,,,,-26.97,,,,16.019,,,,,,,,-99999.0,,51
2011-09-28 02:15:00,,,,0.0,-6.9106,-5.5286,,,,-12.439,,,,119.92,,,,19.19,,,13.801,,,24.054,0.0001,0.0108,,,,0.0,,,,0.0022,0.0,0.0,,,,0.0,14.812,,,,23.506,,,,18.187,,,,-26.97,,,,15.953,,,,,,,,-99999.0,,51
2011-09-28 02:16:00,,,,0.0,5.1829,10.113,,,,15.296,,,,119.37,,,,19.097,,,13.801,,,24.053,0.0001,0.0064999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,15.478,,,,23.73,,,,18.187,,,,-26.97,,,,15.879,,,,,,,,-99999.0,,51
2011-09-28 02:17:00,,,,0.0,-5.4131,-8.0623,,,,-13.476,,,,120.07,,,,19.059,,,13.802,,,24.051,0.0002999999999999,0.0064999999999999,,,,0.0001,,,,-0.0022,0.0,0.0,,,,0.0,14.908,,,,23.285,,,,18.187,,,,-26.97,,,,15.833,,,,,,,,-99999.0,,51
2011-09-28 02:18:00,,,,0.0,1.5203,-1.4282,,,,0.0921,,,,119.76,,,,19.032,,,13.802,,,24.039,0.0001,0.0152,,,,-0.0002999999999999,,,,-0.0043,0.0,0.0,,,,0.0,15.518,,,,23.562,,,,18.187,,,,-26.97,,,,15.83,,,,,,,,-99999.0,,51
2011-09-28 02:19:00,,,,0.0,-5.0448,-7.5557,,,,-12.601,,,,119.98,,,,19.014,,,13.802,,,24.039,-0.0001,0.0172999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.519,,,,23.034,,,,18.187,,,,-26.97,,,,15.841,,,,,,,,-99999.0,,51
2011-09-28 02:20:00,,,,0.0,-4.1926,-0.5067,,,,-4.6993,,,,119.79,,,,18.947,,,13.803,,,24.038,0.0,0.0152,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,14.907,,,,23.047,,,,18.187,,,,-26.97,,,,15.782,,,,,,,,-99999.0,,51
2011-09-28 02:21:00,,,,0.0,-1.8891,-1.1749,,,,-3.0639,,,,119.75,,,,18.885,,,13.803,,,24.025,0.0001,0.0152,,,,-0.0004,,,,0.0,0.0,0.0,,,,0.0,15.4,,,,23.711,,,,18.187,,,,-26.97,,,,15.772,,,,,,,,-99999.0,,51
2011-09-28 02:22:00,,,,0.0,-4.5383,-2.5338,,,,-7.0721,,,,119.82,,,,18.882,,,13.803,,,24.025,0.0,0.0129999999999999,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,14.851,,,,22.942,,,,18.187,,,,-26.97,,,,15.75,,,,,,,,-99999.0,,51
2011-09-28 02:23:00,,,,0.0,-2.2809,-3.6857,,,,-5.9666,,,,119.93,,,,18.921,,,13.804,,,24.016,0.0002999999999999,0.0152,,,,0.0,,,,0.0022,0.0,0.0,,,,0.0,14.99,,,,22.97,,,,18.187,,,,-26.97,,,,15.738,,,,,,,,-99999.0,,51
2011-09-28 02:24:00,,,,0.0,4.6532,9.8822,,,,14.536,,,,119.44,,,,18.958,,,13.804,,,24.011,0.0001,0.0152,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,15.861,,,,23.922,,,,18.187,,,,-26.97,,,,15.737,,,,,,,,-99999.0,,51
2011-09-28 02:25:00,,,,0.0,-5.0217,-9.2603,,,,-14.282,,,,120.16,,,,18.942,,,13.803,,,24.011,0.0,0.0086999999999999,,,,-0.0001,,,,-0.0022,0.0,0.0,,,,0.0,14.617,,,,23.234,,,,18.187,,,,-26.97,,,,15.724,,,,,,,,-99999.0,,51
2011-09-28 02:26:00,,,,0.0,6.7724,10.021,,,,16.793,,,,119.38,,,,18.949,,,13.803,,,24.008,0.0006999999999999,0.0064999999999999,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,16.364,,,,23.721,,,,18.187,,,,-26.97,,,,15.701,,,,,,,,-99999.0,,51
2011-09-28 02:27:00,,,,0.0,4.7684,7.0259,,,,11.794,,,,119.48,,,,18.959,,,13.803,,,23.997,0.0008999999999999,0.0086999999999999,,,,0.0,,,,0.0022,0.0,0.0,,,,0.0,15.843,,,,24.056,,,,18.187,,,,-26.97,,,,15.631,,,,,,,,-99999.0,,51
2011-09-28 02:28:00,,,,0.0,-14.559,-15.48,,,,-30.039,,,,120.33,,,,18.941,,,13.804,,,23.997,0.0,0.0043,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,13.958,,,,23.021,,,,18.187,,,,-26.97,,,,15.634,,,,,,,,-99999.0,,51
2011-09-28 02:29:00,,,,0.0,-8.2239,-6.4961,,,,-14.72,,,,119.99,,,,18.977,,,13.804,,,23.99,0.0,0.0064999999999999,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,14.98,,,,23.418,,,,18.187,,,,-26.97,,,,15.706,,,,,,,,-99999.0,,51
2011-09-28 02:30:00,,,,0.0,-12.393,-10.597,,,,-22.99,,,,120.16,,,,19.011,,,13.804,,,23.983,0.0002999999999999,0.0043,,,,-0.0001,,,,0.0022,0.0,0.0,,,,0.0,14.221,,,,23.25,,,,18.187,,,,-26.97,,,,15.762,,,,,,,,-99999.0,,51
2011-09-28 02:31:00,,,,0.0,-10.573,-14.582,,,,-25.155,,,,120.28,,,,19.077,,,13.804,,,23.982,0.0002999999999999,0.0043,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,14.318,,,,22.98,,,,18.187,,,,-26.97,,,,15.799,,,,,,,,-99999.0,,51
2011-09-28 02:32:00,,,,0.0,-6.4731,4.6533,,,,-1.8199,,,,119.53,,,,19.091,,,13.804,,,23.972,0.0002999999999999,0.0172999999999999,,,,-0.0004,,,,0.0022,0.0,0.0,,,,0.0,15.299,,,,23.502,,,,18.187,,,,-26.97,,,,15.812,,,,,,,,-99999.0,,51
2011-09-28 02:33:00,,,,0.0,-1.9811,-5.2062,,,,-7.1872,,,,119.97,,,,19.148,,,13.804,,,23.969,0.0002999999999999,0.0064999999999999,,,,0.0001,,,,-0.0022,0.0,0.0,,,,0.0,14.881,,,,23.331,,,,18.187,,,,-26.97,,,,15.829,,,,,,,,-99999.0,,51
2011-09-28 02:34:00,,,,0.0,6.5882,2.1193,,,,8.707599999999998,,,,119.66,,,,19.185,,,13.804,,,23.967,0.0002999999999999,0.0152,,,,-0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,15.648,,,,23.461,,,,18.187,,,,-26.97,,,,15.846,,,,,,,,-99999.0,,51
2011-09-28 02:35:00,,,,0.0,-4.9066,-15.135,,,,-20.041,,,,120.27,,,,19.276,,,13.803,,,23.956,0.0002999999999999,0.0238,,,,0.0002999999999999,,,,0.0,0.0,0.0,,,,0.0,14.479,,,,23.356,,,,18.187,,,,-26.97,,,,15.856,,,,,,,,-99999.0,,51
2011-09-28 02:36:00,,,,0.0,-4.9067,0.1152,,,,-4.7915,,,,119.68,,,,19.281,,,13.804,,,23.956,0.0001,0.0152,,,,0.0,,,,0.0022,0.0,0.0,,,,0.0,15.101,,,,23.435,,,,18.188,,,,-26.97,,,,15.865,,,,,,,,-99999.0,,51
2011-09-28 02:37:00,,,,0.0,-10.827,-10.965,,,,-21.792,,,,120.16,,,,19.278,,,13.805,,,23.946,0.0001,0.0129999999999999,,,,0.0001,,,,0.0,0.0,0.0,,,,0.0,14.482,,,,22.923,,,,18.187,,,,-26.97,,,,15.829,,,,,,,,-99999.0,,51
2011-09-28 02:38:00,,,,0.0,-7.2331,5.782,,,,-1.4512,,,,119.56,,,,19.218,,,13.804,,,23.942,0.0,0.0259999999999999,,,,-0.0011999999999999,,,,0.0,0.0,0.0,,,,0.0,14.707,,,,23.448,,,,18.187,,,,-26.97,,,,15.819,,,,,,,,-99999.0,,51
2011-09-28 02:39:00,,,,0.0,-1.8199,2.3958,,,,0.5758999999999999,,,,119.73,,,,19.185,,,13.804,,,23.943,0.0005999999999999,0.0217,,,,-0.0006999999999999,,,,0.0,0.0,0.0,,,,0.0,14.885,,,,23.17,,,,18.187,,,,-26.97,,,,15.767,,,,,,,,-99999.0,,51
2011-09-28 02:40:00,,,,0.0,-0.3685999999999999,1.6125,,,,1.244,,,,119.65,,,,19.228,,,13.805,,,23.933,0.0002999999999999,0.0108,,,,-0.0001,,,,0.0,0.0,0.0,,,,0.0,15.788,,,,23.697,,,,18.187,,,,-26.97,,,,15.787,,,,,,,,-99999.0,,51
2011-09-28 02:41:00,,,,0.0,-9.629,-4.2155,,,,-13.845,,,,119.89,,,,19.25,,,13.805,,,23.931,0.0,0.0195,,,,-0.0004,,,,-0.0022,0.0,0.0,,,,0.0,14.784,,,,23.234,,,,18.187,,,,-26.97,,,,15.854,,,,,,,,-99999.0,,51
2011-09-28 02:42:00,,,,0.0,-0.3685999999999999,-4.1004,,,,-4.469,,,,119.95,,,,19.187,,,13.806,,,23.927,0.0,0.0195,,,,0.0,,,,-0.0022,0.0,0.0,,,,0.0,16.325,,,,24.742,,,,18.188,,,,-26.97,,,,15.839,,,,,,,,-99999.0,,51
