measured_on,ac_current__379,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__431,module_temp_3__783,poa_irradiance__373,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-09-27 21:22:00,,,0.0,-4.4667,-3.1543,,,-7.621,,,119.65,,,18.536,,,13.752,,,25.902,0.0,0.0541,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.123,,,24.208,,,16.476,,,-26.97,,,14.628,,,-99999.0,,51
2011-09-27 21:23:00,,,0.0,-0.5986,-1.865,,,-2.4636,,,119.65,,,18.638,,,13.752,,,25.888,0.0,0.0519999999999999,,,-0.0001,,,0.0043,0.0,0.0,,,0.0,15.755,,,24.872,,,16.476,,,-26.97,,,14.661,,,-99999.0,,51
2011-09-27 21:24:00,,,0.0,1.4045,-1.865,,,-0.4605,,,119.73,,,18.696,,,13.752,,,25.881,0.0004,0.0497999999999999,,,-0.0004,,,0.0,0.0,0.0,,,0.0,15.149,,,24.754,,,16.476,,,-26.97,,,14.708,,,-99999.0,,51
2011-09-27 21:25:00,,,0.0,-2.0952,-3.6608,,,-5.756,,,119.81,,,18.712,,,13.752,,,25.868,0.0,0.0476,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.11,,,24.753,,,16.476,,,-26.97,,,14.741,,,-99999.0,,51
2011-09-27 21:26:00,,,0.0,-4.6048,-4.3515,,,-8.9564,,,119.88,,,18.705,,,13.753,,,25.855,0.0004,0.0541,,,0.0,,,0.0,0.0,0.0,,,0.0,16.304,,,24.15,,,16.476,,,-26.97,,,14.753,,,-99999.0,,51
2011-09-27 21:27:00,,,0.0,-4.5587,-3.9371,,,-8.4958,,,119.85,,,18.698,,,13.753,,,25.842,-0.0001,0.0497999999999999,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,15.752,,,24.607,,,16.476,,,-26.97,,,14.763,,,-99999.0,,51
2011-09-27 21:28:00,,,0.0,-3.3385,-2.6708,,,-6.0093,,,119.82,,,18.719,,,13.755,,,25.835,0.0001,0.0541,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.025,,,24.388,,,16.476,,,-26.97,,,14.803,,,-99999.0,,51
2011-09-27 21:29:00,,,0.0,-3.1543,-3.1543,,,-6.3086,,,119.88,,,18.779,,,13.755,,,25.82,0.0002999999999999,0.0563,,,-0.0004,,,0.0,0.0,0.0,,,0.0,15.802,,,23.641,,,16.476,,,-26.97,,,14.796,,,-99999.0,,51
2011-09-27 21:30:00,,,0.0,-1.5656,-0.8979,,,-2.4636,,,119.78,,,18.808,,,13.755,,,25.813,-0.0001,0.0519999999999999,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,16.405,,,24.477,,,16.476,,,-26.97,,,14.845,,,-99999.0,,51
2011-09-27 21:31:00,,,0.0,-6.3316,-4.4206,,,-10.752,,,119.93,,,18.794,,,13.755,,,25.802,0.0001,0.0563,,,0.0001,,,0.0022,0.0,0.0,,,0.0,15.972,,,24.152,,,16.476,,,-26.97,,,14.865,,,-99999.0,,51
2011-09-27 21:32:00,,,0.0,-3.1543,-3.1773,,,-6.3316,,,119.96,,,18.781,,,13.755,,,25.785,0.0004,0.0519999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,16.108,,,24.431,,,16.476,,,-26.97,,,14.89,,,-99999.0,,51
2011-09-27 21:33:00,,,0.0,-1.3354,-1.7268,,,-3.0622,,,119.94,,,18.783,,,13.755,,,25.773,0.0002999999999999,0.0585,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.484,,,24.711,,,16.476,,,-26.97,,,14.848,,,-99999.0,,51
2011-09-27 21:34:00,,,0.0,-4.6048,-3.4996,,,-8.1044,,,119.92,,,18.852,,,13.755,,,25.762,0.0002999999999999,0.0585,,,-0.0004,,,0.0,0.0,0.0,,,0.0,15.852,,,24.189,,,16.476,,,-26.97,,,14.857,,,-99999.0,,51
2011-09-27 21:35:00,,,0.0,-3.5457,-4.5357,,,-8.0814,,,119.96,,,18.971,,,13.755,,,25.75,0.0002999999999999,0.0606,,,0.0002999999999999,,,-0.0043,0.0,0.0,,,0.0,16.019,,,24.152,,,16.476,,,-26.97,,,14.863,,,-99999.0,,51
2011-09-27 21:36:00,,,0.0,-1.1052,-1.3124,,,-2.4175,,,119.9,,,19.029,,,13.755,,,25.737,0.0002999999999999,0.0627999999999999,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,16.071,,,24.511,,,16.476,,,-26.97,,,14.876,,,-99999.0,,51
2011-09-27 21:37:00,,,0.0,-4.0983,-2.6708,,,-6.769,,,119.98,,,19.068,,,13.756,,,25.728,0.0002999999999999,0.0606,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.08,,,24.302,,,16.476,,,-26.97,,,14.943,,,-99999.0,,51
2011-09-27 21:38:00,,,0.0,-4.3746,-3.6148,,,-7.9894,,,119.98,,,19.131,,,13.757,,,25.715,-0.0002999999999999,0.0627999999999999,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.118,,,23.951,,,16.476,,,-26.97,,,14.992,,,-99999.0,,51
2011-09-27 21:39:00,,,0.0,-2.9931,-4.3055,,,-7.2987,,,120.06,,,19.167,,,13.757,,,25.701,0.0005999999999999,0.0563,,,-0.0001,,,-0.0064999999999999,0.0,0.0,,,0.0,16.242,,,25.394,,,16.476,,,-26.97,,,15.028,,,-99999.0,,51
2011-09-27 21:40:00,,,0.0,-1.3124,-3.0852,,,-4.3975,,,120.09,,,19.239,,,13.758,,,25.689,0.0002999999999999,0.0541,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.614,,,24.197,,,16.476,,,-26.97,,,15.152,,,-99999.0,,51
2011-09-27 21:41:00,,,0.0,-3.5687,-3.7298,,,-7.2986,,,120.11,,,19.345,,,13.758,,,25.68,0.0005999999999999,0.0541,,,-0.0001,,,0.0043,0.0,0.0,,,0.0,15.836,,,24.324,,,17.193,,,-26.97,,,15.243,,,-99999.0,,51
2011-09-27 21:42:00,,,0.0,-3.5457,-2.0492,,,-5.5949,,,120.04,,,19.38,,,13.758,,,25.667,0.0001,0.0541,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.102,,,24.171,,,17.967,,,-26.97,,,15.267,,,-99999.0,,51
2011-09-27 21:43:00,,,0.0,-4.1673,-4.8581,,,-9.0254,,,120.22,,,19.424,,,13.758,,,25.656,0.0005999999999999,0.0585,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,16.023,,,24.155,,,18.178,,,-26.97,,,15.316,,,-99999.0,,51
2011-09-27 21:44:00,,,0.0,1.1284,-1.6347,,,-0.5063999999999999,,,120.0,,,19.429,,,13.758,,,25.642,0.0002999999999999,0.0541,,,-0.0002999999999999,,,-0.0064999999999999,0.0,0.0,,,0.0,16.235,,,24.278,,,17.475,,,-26.97,,,15.23,,,-99999.0,,51
2011-09-27 21:45:00,,,0.0,-6.7,-7.1835,,,-13.884,,,120.24,,,19.356,,,13.758,,,25.631,0.0002999999999999,0.0563,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.886,,,24.208,,,16.548,,,-26.97,,,15.133,,,-99999.0,,51
2011-09-27 21:46:00,,,0.0,-5.9864,-2.0491,,,-8.0355,,,120.06,,,19.244,,,13.758,,,25.623,0.0001,0.0541,,,-0.0001,,,0.0043,0.0,0.0,,,0.0,15.791,,,23.39,,,16.476,,,-26.97,,,15.01,,,-99999.0,,51
2011-09-27 21:47:00,,,0.0,-5.4571,-5.526,,,-10.983,,,120.19,,,19.138,,,13.759,,,25.611,0.0005999999999999,0.0563,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,15.93,,,24.129,,,16.476,,,-26.97,,,14.877,,,-99999.0,,51
2011-09-27 21:48:00,,,0.0,-3.0393,-3.638,,,-6.6773,,,120.04,,,19.014,,,13.759,,,25.601,0.0001,0.0563,,,0.0001,,,0.0022,0.0,0.0,,,0.0,16.202,,,24.474,,,16.476,,,-26.97,,,14.746,,,-99999.0,,51
2011-09-27 21:49:00,,,0.0,-3.7299,-3.0393,,,-6.7693,,,120.01,,,18.868,,,13.76,,,25.59,0.0005999999999999,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,16.212,,,23.319,,,16.476,,,-26.97,,,14.599,,,-99999.0,,51
2011-09-27 21:50:00,,,0.0,-2.3488,-1.4735,,,-3.8222,,,120.0,,,18.777,,,13.76,,,25.579,0.0002999999999999,0.0627999999999999,,,0.0,,,0.0022,0.0,0.0,,,0.0,15.964,,,24.323,,,16.476,,,-26.97,,,14.508,,,-99999.0,,51
2011-09-27 21:51:00,,,0.0,-3.0854,-2.9014,,,-5.9867,,,120.03,,,18.72,,,13.76,,,25.568,0.0,0.0606,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.882,,,24.037,,,16.476,,,-26.97,,,14.413,,,-99999.0,,51
2011-09-27 21:52:00,,,0.0,-3.5457,-4.8813,,,-8.426999999999998,,,120.15,,,18.683,,,13.76,,,25.561,0.0001,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.567,,,23.756,,,16.476,,,-26.97,,,14.256,,,-99999.0,,51
2011-09-27 21:53:00,,,0.0,-10.753,-1.8651,,,-12.618,,,120.09,,,18.632,,,13.76,,,25.55,-0.0001,0.0585,,,-0.0004,,,0.0022,0.0,0.0,,,0.0,14.966,,,23.643,,,16.476,,,-26.97,,,14.214,,,-99999.0,,51
2011-09-27 21:54:00,,,0.0,-6.3782,4.9964,,,-1.3818,,,119.79,,,18.637,,,13.761,,,25.539,0.0002999999999999,0.065,,,-0.001,,,0.0022,0.0,0.0,,,0.0,15.796,,,24.18,,,16.476,,,-26.97,,,14.206,,,-99999.0,,51
2011-09-27 21:55:00,,,0.0,2.9241,-4.9965,,,-2.0724,,,120.24,,,18.767,,,13.761,,,25.527,0.0002999999999999,0.0563,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.101,,,24.223,,,16.476,,,-26.97,,,14.238,,,-99999.0,,51
2011-09-27 21:56:00,,,0.0,6.5165,7.2301,,,13.747,,,119.67,,,18.872,,,13.761,,,25.518,0.0002999999999999,0.0519999999999999,,,0.0,,,0.0022,0.0,0.0,,,0.0,16.132,,,25.209,,,16.476,,,-26.97,,,14.3,,,-99999.0,,51
2011-09-27 21:57:00,,,0.0,5.5953,0.9672,,,6.5625,,,119.98,,,18.959,,,13.761,,,25.508,0.0002999999999999,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,17.075,,,24.366,,,16.476,,,-26.97,,,14.353,,,-99999.0,,51
2011-09-27 21:58:00,,,0.0,-1.4507,-12.227,,,-13.678,,,120.54,,,19.156,,,13.761,,,25.495,0.0,0.0606,,,0.0004,,,-0.0064999999999999,0.0,0.0,,,0.0,15.843,,,24.167,,,16.476,,,-26.97,,,14.525,,,-99999.0,,51
2011-09-27 21:59:00,,,0.0,-2.0031,-1.5427,,,-3.5458,,,120.12,,,19.263,,,13.761,,,25.486,0.0,0.0627999999999999,,,0.0001,,,0.0,0.0,0.0,,,0.0,16.191,,,24.444,,,16.476,,,-26.97,,,14.613,,,-99999.0,,51
2011-09-27 22:00:00,,,0.0,-1.0822,-4.7895,,,-5.8717,,,120.26,,,19.345,,,13.761,,,25.475,0.0,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,16.213,,,24.214,,,16.69,,,-26.97,,,14.759,,,-99999.0,,51
2011-09-27 22:01:00,,,0.0,-5.9177,-6.4474,,,-12.365,,,120.26,,,19.402,,,13.759,,,25.462,0.0002999999999999,0.0541,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.46,,,24.189,,,17.12,,,-26.97,,,14.86,,,-99999.0,,51
2011-09-27 22:02:00,,,0.0,-3.2237,-13.402,,,-16.625,,,120.62,,,19.512,,,13.763,,,25.451,-0.0002999999999999,0.0541,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,16.331,,,24.302,,,18.178,,,-26.97,,,15.027,,,-99999.0,,51
2011-09-27 22:03:00,,,0.0,-8.750199999999998,-5.8487,,,-14.599,,,120.37,,,19.535,,,13.763,,,25.438,0.0002999999999999,0.0519999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,15.076,,,24.062,,,18.178,,,-26.97,,,15.132,,,-99999.0,,51
2011-09-27 22:04:00,,,0.0,2.9244,-0.2072,,,2.7172,,,120.29,,,19.502,,,13.763,,,25.423,-0.0001,0.0519999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,16.188,,,24.043,,,18.178,,,-26.97,,,15.181,,,-99999.0,,51
2011-09-27 22:05:00,,,0.0,-11.076,0.6678,,,-10.408,,,120.34,,,19.454,,,13.764,,,25.413,0.0001,0.0541,,,-0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,15.383,,,23.374,,,18.178,,,-26.97,,,15.178,,,-99999.0,,51
2011-09-27 22:06:00,,,0.0,-4.1218,-4.6514,,,-8.7732,,,120.49,,,19.417,,,13.763,,,25.405,0.0,0.0585,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.834,,,24.076,,,18.178,,,-26.97,,,15.199,,,-99999.0,,51
2011-09-27 22:07:00,,,0.0,-3.7302,-4.7435,,,-8.4738,,,120.53,,,19.351,,,13.764,,,25.394,-0.0001,0.0563,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.973,,,23.973,,,18.178,,,-26.97,,,15.196,,,-99999.0,,51
2011-09-27 22:08:00,,,0.0,-4.26,-0.9902,,,-5.2502,,,120.44,,,19.321,,,13.764,,,25.379,-0.0002999999999999,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.574,,,23.663,,,18.179,,,-26.97,,,15.211,,,-99999.0,,51
2011-09-27 22:09:00,,,0.0,-3.1546,-6.148,,,-9.3026,,,120.61,,,19.31,,,13.764,,,25.37,-0.0002999999999999,0.0563,,,0.0,,,-0.0043,0.0,0.0,,,0.0,15.401,,,24.56,,,18.178,,,-26.97,,,15.27,,,-99999.0,,51
2011-09-27 22:10:00,,,0.0,-1.8881,-2.6712,,,-4.5592,,,120.35,,,19.391,,,13.764,,,25.356,0.0001,0.0606,,,-0.0001,,,0.0,0.0,0.0,,,0.0,16.272,,,24.221,,,18.179,,,-26.97,,,15.391,,,-99999.0,,51
2011-09-27 22:11:00,,,0.0,-3.3392,-3.2928,,,-6.632,,,120.38,,,19.512,,,13.764,,,25.346,0.0001,0.0563,,,0.0,,,0.0,0.0,0.0,,,0.0,15.934,,,24.285,,,18.179,,,-26.97,,,15.603,,,-99999.0,,51
2011-09-27 22:12:00,,,0.0,-4.5363,-3.0167,,,-7.553,,,120.29,,,19.663,,,13.764,,,25.336,-0.0001,0.0563,,,0.0001,,,0.0,0.0,0.0,,,0.0,15.604,,,22.935,,,18.178,,,-26.97,,,15.758,,,-99999.0,,51
2011-09-27 22:13:00,,,0.0,-1.6351,0.4834999999999999,,,-1.1515,,,120.26,,,19.716,,,13.764,,,25.324,0.0,0.0563,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,15.615,,,22.591,,,18.179,,,-26.97,,,15.903,,,-99999.0,,51
2011-09-27 22:14:00,,,0.0,1.0823,-10.754,,,-9.6718,,,120.68,,,19.711,,,13.765,,,25.309,0.0002999999999999,0.0585,,,0.0005999999999999,,,-0.0022,0.0,0.0,,,0.0,16.001,,,24.289,,,18.178,,,-26.97,,,15.966,,,-99999.0,,51
2011-09-27 22:15:00,,,0.0,-16.949,-10.915,,,-27.864,,,120.77,,,19.692,,,13.766,,,25.3,-0.0001,0.0519999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,15.049,,,23.529,,,18.179,,,-26.97,,,16.018,,,-99999.0,,51
2011-09-27 22:16:00,,,0.0,5.9874,2.7863,,,8.7737,,,120.19,,,19.631,,,13.766,,,25.285,0.0002999999999999,0.0541,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.876,,,24.43,,,18.18,,,-26.97,,,16.083,,,-99999.0,,51
2011-09-27 22:17:00,,,0.0,-11.169,-13.794,,,-24.962,,,120.86,,,19.61,,,13.767,,,25.276,-0.0004,0.0519999999999999,,,0.0001,,,0.0,0.0,0.0,,,0.0,14.794,,,23.784,,,18.18,,,-26.97,,,16.204,,,-99999.0,,51
2011-09-27 22:18:00,,,0.0,-3.5693,5.5267,,,1.9574,,,120.1,,,19.557,,,13.766,,,25.262,0.0001,0.0627999999999999,,,-0.0008999999999999,,,-0.0022,0.0,0.0,,,0.0,15.82,,,23.951,,,18.181,,,-26.97,,,16.269,,,-99999.0,,51
2011-09-27 22:19:00,,,0.0,-8.4974,-13.955,,,-22.452,,,120.74,,,19.493,,,13.767,,,25.25,0.0002999999999999,0.0519999999999999,,,0.0004,,,-0.0043,0.0,0.0,,,0.0,15.375,,,23.646,,,18.18,,,-26.97,,,16.298,,,-99999.0,,51
2011-09-27 22:20:00,,,0.0,-6.1255,-5.1352,,,-11.261,,,120.32,,,19.545,,,13.768,,,25.238,0.0001,0.0541,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.391,,,23.964,,,18.182,,,-26.97,,,16.385,,,-99999.0,,51
2011-09-27 22:21:00,,,0.0,-0.0690999999999999,-11.675,,,-11.744,,,120.48,,,19.579,,,13.768,,,25.224,0.0,0.0606,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.332,,,24.174,,,18.181,,,-26.97,,,16.425,,,-99999.0,,51
2011-09-27 22:22:00,,,0.0,-5.1352,-6.9774,,,-12.113,,,120.26,,,19.551,,,13.768,,,25.214,0.0001,0.0541,,,0.0,,,0.0,0.0,0.0,,,0.0,16.112,,,24.419,,,18.181,,,-26.97,,,16.438,,,-99999.0,,51
2011-09-27 22:23:00,,,0.0,-1.658,6.0333,,,4.3753,,,119.72,,,19.563,,,13.768,,,25.2,0.0006999999999999,0.0671,,,-0.0011999999999999,,,0.0022,0.0,0.0,,,0.0,15.671,,,23.769,,,18.182,,,-26.97,,,16.48,,,-99999.0,,51
2011-09-27 22:24:00,,,0.0,-0.7599,-1.2896,,,-2.0495,,,120.1,,,19.642,,,13.769,,,25.191,0.0002999999999999,0.0606,,,-0.0004,,,0.0,0.0,0.0,,,0.0,16.438,,,24.416,,,18.182,,,-26.97,,,16.524,,,-99999.0,,51
2011-09-27 22:25:00,,,0.0,-8.8198,0.2303,,,-8.589399999999998,,,119.99,,,19.739,,,13.77,,,25.181,0.0,0.0693,,,-0.0008999999999999,,,0.0,0.0,0.0,,,0.0,15.489,,,23.576,,,18.182,,,-26.97,,,16.575,,,-99999.0,,51
2011-09-27 22:26:00,,,0.0,-1.4738,-2.7404,,,-4.2141,,,120.01,,,19.736,,,13.77,,,25.167,0.0005999999999999,0.0585,,,0.0,,,0.0,0.0,0.0,,,0.0,15.843,,,24.017,,,18.182,,,-26.97,,,16.53,,,-99999.0,,51
2011-09-27 22:27:00,,,0.0,-0.4835999999999999,-0.6448,,,-1.1284,,,119.98,,,19.718,,,13.771,,,25.158,0.0004,0.0606,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,15.881,,,23.956,,,18.182,,,-26.97,,,16.429,,,-99999.0,,51
2011-09-27 22:28:00,,,0.0,-4.3753,1.3126,,,-3.0628,,,119.93,,,19.687,,,13.771,,,25.147,0.0004,0.0585,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.739,,,25.268,,,18.182,,,-26.97,,,16.347,,,-99999.0,,51
2011-09-27 22:29:00,,,0.0,-4.6747,-3.8226,,,-8.4974,,,120.09,,,19.66,,,13.772,,,25.14,0.0002999999999999,0.0627999999999999,,,-0.0004,,,0.0,0.0,0.0,,,0.0,16.545,,,24.895,,,18.182,,,-26.97,,,16.277,,,-99999.0,,51
2011-09-27 22:30:00,,,0.0,-7.6222,-6.8162,,,-14.439,,,120.27,,,19.631,,,13.771,,,25.125,0.0004,0.0585,,,-0.0004,,,0.0,0.0,0.0,,,0.0,15.435,,,23.428,,,18.182,,,-26.97,,,16.243,,,-99999.0,,51
2011-09-27 22:31:00,,,0.0,-0.5066,0.5756999999999999,,,0.0690999999999999,,,120.03,,,19.591,,,13.771,,,25.11,0.0002999999999999,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,16.152,,,23.998,,,18.182,,,-26.97,,,16.202,,,-99999.0,,51
2011-09-27 22:32:00,,,0.0,-6.7703,-6.6091,,,-13.379,,,120.32,,,19.569,,,13.773,,,25.105,0.0,0.0585,,,0.0,,,0.0,0.0,0.0,,,0.0,14.894,,,24.123,,,18.182,,,-26.97,,,16.22,,,-99999.0,,51
2011-09-27 22:33:00,,,0.0,-5.9412,-5.8031,,,-11.744,,,120.24,,,19.595,,,13.773,,,25.096,0.0002999999999999,0.0585,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.739,,,23.695,,,18.182,,,-26.97,,,16.267,,,-99999.0,,51
2011-09-27 22:34:00,,,0.0,2.7404,3.7766,,,6.5169,,,119.99,,,19.667,,,13.774,,,25.086,0.0004,0.0585,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.295,,,23.761,,,18.182,,,-26.97,,,16.324,,,-99999.0,,51
2011-09-27 22:35:00,,,0.0,-4.6747,-6.3788,,,-11.054,,,120.39,,,19.778,,,13.773,,,25.073,0.0002999999999999,0.0585,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.773,,,24.33,,,18.182,,,-26.97,,,16.4,,,-99999.0,,51
2011-09-27 22:36:00,,,0.0,-1.5659,5.3885,,,3.8226,,,119.88,,,19.807,,,13.774,,,25.067,0.0002999999999999,0.0563,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.414,,,24.563,,,18.182,,,-26.97,,,16.446,,,-99999.0,,51
2011-09-27 22:37:00,,,0.0,6.6781,-0.8751999999999999,,,5.803,,,120.15,,,19.837,,,13.774,,,25.059,0.0005999999999999,0.0519999999999999,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.296,,,24.314,,,18.182,,,-26.97,,,16.492,,,-99999.0,,51
2011-09-27 22:38:00,,,0.0,-8.359199999999998,-6.7012,,,-15.06,,,120.39,,,19.837,,,13.774,,,25.045,0.0002999999999999,0.0519999999999999,,,0.0001,,,0.0,0.0,0.0,,,0.0,15.161,,,23.77,,,18.182,,,-26.97,,,16.537,,,-99999.0,,51
2011-09-27 22:39:00,,,0.0,-6.3789,-5.8491,,,-12.228,,,120.35,,,19.94,,,13.774,,,25.036,0.0,0.0497999999999999,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.726,,,23.692,,,18.32,,,-26.97,,,16.627,,,-99999.0,,51
2011-09-27 22:40:00,,,0.0,-1.3587,-1.1284,,,-2.487,,,120.14,,,20.113,,,13.774,,,25.028,0.0004,0.0476,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.673,,,23.716,,,18.595,,,-26.97,,,16.75,,,-99999.0,,51
2011-09-27 22:41:00,,,0.0,-3.293,-3.8226,,,-7.1156,,,120.24,,,20.231,,,13.773,,,25.017,0.0002999999999999,0.0519999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.947,,,24.116,,,19.277,,,-26.97,,,16.864,,,-99999.0,,51
2011-09-27 22:42:00,,,0.0,1.0363,1.2665,,,2.3028,,,119.85,,,20.352,,,13.774,,,25.009,0.0001,0.0541,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.205,,,23.959,,,19.817,,,-26.97,,,16.998,,,-99999.0,,51
2011-09-27 22:43:00,,,0.0,-2.2107,-3.7535,,,-5.9642,,,120.04,,,20.371,,,13.775,,,25.0,-0.0001,0.0563,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.451,,,23.949,,,19.817,,,-26.97,,,17.055,,,-99999.0,,51
2011-09-27 22:44:00,,,0.0,-2.7634,-5.0892,,,-7.852699999999999,,,120.11,,,20.386,,,13.775,,,24.989,0.0004,0.0541,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,15.83,,,24.339,,,19.817,,,-26.97,,,17.134,,,-99999.0,,51
2011-09-27 22:45:00,,,0.0,-7.9907,-6.8395,,,-14.83,,,120.15,,,20.373,,,13.776,,,24.978,0.0002999999999999,0.0606,,,0.0001,,,0.0,0.0,0.0,,,0.0,14.122,,,22.281,,,19.817,,,-26.97,,,17.18,,,-99999.0,,51
2011-09-27 22:46:00,,,0.0,-18.124,-12.044,,,-30.168,,,120.38,,,20.363,,,13.776,,,24.973,-0.0005999999999999,0.0519999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,14.112,,,23.35,,,19.817,,,-26.97,,,17.216,,,-99999.0,,51
2011-09-27 22:47:00,,,0.0,4.4215,2.0725,,,6.494,,,119.81,,,20.356,,,13.776,,,24.96,0.0005999999999999,0.0541,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.307,,,23.822,,,19.817,,,-26.97,,,17.218,,,-99999.0,,51
2011-09-27 22:48:00,,,0.0,-17.248,-5.9643,,,-23.213,,,120.12,,,20.285,,,13.777,,,24.95,0.0,0.0563,,,-0.0004,,,0.0,0.0,0.0,,,0.0,14.76,,,23.367,,,19.817,,,-26.97,,,17.205,,,-99999.0,,51
2011-09-27 22:49:00,,,0.0,-11.468,2.6944,,,-8.773899999999998,,,119.78,,,20.223,,,13.776,,,24.945,0.0,0.078,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,14.8,,,23.369,,,19.615,,,-26.97,,,17.169,,,-99999.0,,51
2011-09-27 22:50:00,,,0.0,5.9185,1.3355,,,7.2539,,,119.92,,,20.146,,,13.777,,,24.931,0.0001,0.0627999999999999,,,0.0,,,-0.0043,0.0,0.0,,,0.0,16.636,,,24.153,,,19.412,,,-26.97,,,17.106,,,-99999.0,,51
2011-09-27 22:51:00,,,0.0,5.7112,-6.5865,,,-0.8753999999999998,,,120.2,,,20.069,,,13.777,,,24.927,0.0001,0.0281999999999999,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,16.445,,,24.189,,,18.732,,,-26.97,,,17.065,,,-99999.0,,51
2011-09-27 22:52:00,,,0.0,-2.6945,-1.3356,,,-4.03,,,120.01,,,20.05,,,13.777,,,24.917,0.0001,0.0367999999999999,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.847,,,23.658,,,18.182,,,-26.97,,,17.005,,,-99999.0,,51
2011-09-27 22:53:00,,,0.0,3.7536,1.7963,,,5.55,,,119.92,,,20.008,,,13.777,,,24.91,0.0002999999999999,0.0259999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,16.02,,,24.083,,,18.182,,,-26.97,,,16.99,,,-99999.0,,51
2011-09-27 22:54:00,,,0.0,-3.7769,-4.4216,,,-8.198399999999998,,,120.15,,,19.99,,,13.778,,,24.901,0.0,0.0259999999999999,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,15.674,,,23.805,,,18.182,,,-26.97,,,16.962,,,-99999.0,,51
