measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-07 19:33:00,0.0,-1.5409,-2.162,-3.7028,120.9,,21.323,,,,,,,,,,13.649,30.083,0.0002999999999999,127.0,0.0008999999999999,126.02,0.0807999999999999,0.0371,0.1179999999999999,,17.339,25.593,,,,,,,,,,,15.935,-26.97,16.611,-99999.0,,,,,,,,,51
2011-06-07 19:34:00,0.0,-3.956,-4.0479,-8.004099999999998,121.0,,21.268,,,,,,,,,,13.649,30.065,0.0002999999999999,130.85,-0.0006999999999999,132.47,-0.0995,0.0332,-0.0662999999999999,,17.265,25.802,,,,,,,,,,,15.789,-26.97,16.623,-99999.0,,,,,,,,,51
2011-06-07 19:35:00,0.0,-0.529,-2.9669,-3.4958,120.97,,21.322,,,,,,,,,,13.65,30.048,0.0001,150.23,-0.0005999999999999,142.76,-0.0811999999999999,0.0212,-0.0601,,17.746,25.969,,,,,,,,,,,16.157,-26.97,16.739,-99999.0,,,,,,,,,51
2011-06-07 19:36:00,0.0,-0.529,-3.496,-4.025,121.05,,21.456,,,,,,,,,,13.65,30.03,0.0002999999999999,143.75,-0.0005999999999999,143.03,-0.0819,0.041,-0.041,,17.422,25.675,,,,,,,,,,,15.79,-26.97,16.807,-99999.0,,,,,,,,,51
2011-06-07 19:37:00,0.0,-13.018,-8.7629,-21.781,121.26,,21.602,,,,,,,,,,13.65,30.011,0.0,135.97,-0.0005999999999999,135.62,-0.0778999999999999,-0.0005,-0.0783999999999999,,16.237,25.832,,,,,,,,,,,16.449,-26.97,16.823,-99999.0,,,,,,,,,51
2011-06-07 19:38:00,0.0,1.403,-1.955,-0.552,120.9,,21.708,,,,,,,,,,13.652,29.991,0.0005999999999999,127.6,-0.0005999999999999,127.52,-0.0732,0.0732,0.0,,19.182,25.396,,,,,,,,,,,16.449,-26.97,16.766,-99999.0,,,,,,,,,51
2011-06-07 19:39:00,0.0,-6.624,-7.543999999999999,-14.168,121.09,,21.758,,,,,,,,,,13.651,29.976,0.0002999999999999,118.8,-0.0004,119.02,-0.0512,0.0342999999999999,-0.0168999999999999,,16.94,25.805,,,,,,,,,,,16.449,-26.97,16.783,-99999.0,,,,,,,,,51
2011-06-07 19:40:00,0.0,-6.4401,-2.737,-9.1771,119.61,,21.845,,,,,,,,,,13.651,29.955,0.0001,109.77,-0.0005999999999999,110.15,-0.0631,0.0156999999999999,-0.0473999999999999,,17.161,25.701,,,,,,,,,,,16.449,-26.97,16.722,-99999.0,,,,,,,,,51
2011-06-07 19:41:00,0.0,-1.863,1.817,-0.0459999999999999,119.46,,21.835,,,,,,,,,,13.652,29.937,-0.0002999999999999,100.59,-0.0011999999999999,101.15,-0.1155999999999999,-0.0281,-0.1436999999999999,,17.931,25.628,,,,,,,,,,,16.376,-26.97,16.701,-99999.0,,,,,,,,,51
2011-06-07 19:42:00,0.0,-5.29,-7.153,-12.443,119.83,,21.782,,,,,,,,,,13.654,29.916,0.0001,91.267,-0.0002999999999999,91.855,-0.0264,0.0134,-0.0129999999999999,,17.021,25.388,,,,,,,,,,,16.303,-26.97,16.644,-99999.0,,,,,,,,,51
2011-06-07 19:43:00,0.0,2.53,-3.289,-0.759,119.65,,21.748,,,,,,,,,,13.654,29.895,0.0005999999999999,82.049,-0.0008999999999999,82.64199999999998,-0.0715999999999999,0.0466999999999999,-0.0248999999999999,,18.005,26.03,,,,,,,,,,,11.688,-26.97,16.613,-99999.0,,,,,,,,,51
2011-06-07 19:44:00,0.0,-8.8321,-6.0721,-14.904,119.86,,21.702,,,,,,,,,,13.655,29.879,0.0004,72.985,-0.0006999999999999,73.48699999999998,-0.0517999999999999,0.0328999999999999,-0.0189,,16.835,25.165,,,,,,,,,,,5.7645,-26.97,16.574,-99999.0,,,,,,,,,51
2011-06-07 19:45:00,0.0,5.129,-1.012,4.117,119.64,,21.684,,,,,,,,,,13.655,29.858,0.001,64.207,-0.0002999999999999,64.601,-0.0187,0.0652999999999999,0.0466,,18.258,25.843,,,,,,,,,,,12.721,-26.97,16.52,-99999.0,,,,,,,,,51
2011-06-07 19:46:00,0.0,-18.998,-10.603,-29.602,119.98,,21.671,,,,,,,,,,13.656,29.84,0.0,55.846,0.0,56.119,0.0,0.0,0.0,,15.979,25.001,,,,,,,,,,,14.363,-26.97,16.492,-99999.0,,,,,,,,,51
2011-06-07 19:47:00,0.0,-14.973,-1.748,-16.721,119.58,,21.711,,,,,,,,,,13.657,29.823,0.0,48.118,-0.001,48.165,-0.047,0.0,-0.047,,16.037,25.209,,,,,,,,,,,13.743,-26.97,16.465,-99999.0,,,,,,,,,51
2011-06-07 19:48:00,0.0,-0.667,8.6941,8.027,119.21,,21.724,,,,,,,,,,13.657,29.806,0.0,40.913,-0.0008999999999999,40.919,-0.0364999999999999,0.0008,-0.0357,,17.129,25.377,,,,,,,,,,,12.806,-26.97,16.4,-99999.0,,,,,,,,,51
2011-06-07 19:49:00,0.0,5.9111,9.7291,15.64,119.12,,21.737,,,,,,,,,,13.658,29.784,0.0002999999999999,34.476,-0.0001,34.308,-0.0053,0.0101,0.0048999999999999,,18.298,26.027,,,,,,,,,,,12.644,-26.97,16.362,-99999.0,,,,,,,,,51
2011-06-07 19:50:00,0.0,12.604,2.553,15.157,119.36,,21.773,,,,,,,,,,13.658,29.773,0.0004,28.836,0.0,28.462,0.0,0.0118,0.0118,,19.158,26.594,,,,,,,,,,,11.578,-26.97,16.34,-99999.0,,,,,,,,,51
2011-06-07 19:51:00,0.0,6.0261,-5.428,0.5979999999999999,119.74,,21.802,,,,,,,,,,13.66,29.751,0.0002999999999999,23.987,0.0,23.454,0.0001,0.0074,0.0074999999999999,,18.798,25.432,,,,,,,,,,,10.668,-26.97,16.304,-99999.0,,,,,,,,,51
2011-06-07 19:52:00,0.0,-2.714,-11.017,-13.731,119.98,,21.744,,,,,,,,,,13.661,29.737,0.0002999999999999,19.881,0.0001,19.199,0.0025,0.0054,0.0079,,17.187,26.052,,,,,,,,,,,10.07,-26.97,16.239,-99999.0,,,,,,,,,51
2011-06-07 19:53:00,0.0,-11.684,-7.383,-19.067,119.88,,21.627,,,,,,,,,,13.661,29.721,0.0,16.429,0.0,15.647,0.0,-0.0002,-0.0002,,16.758,25.218,,,,,,,,,,,10.84,-26.97,16.15,-99999.0,,,,,,,,,51
2011-06-07 19:54:00,0.0,-2.553,5.75,3.1971,119.32,,21.539,,,,,,,,,,13.661,29.7,0.0001,13.538,-0.0001,12.626,-0.0016999999999999,0.002,0.0002999999999999,,17.604,25.673,,,,,,,,,,,10.837,-26.97,16.02,-99999.0,,,,,,,,,51
2011-06-07 19:55:00,0.0,10.787,5.8191,16.606,119.32,,21.421,,,,,,,,,,13.662,29.686,0.0004,11.145,0.0,10.128,0.0,0.0051,0.0051,,18.462,25.974,,,,,,,,,,,-0.0459,-26.97,15.96,-99999.0,,,,,,,,,51
2011-06-07 19:56:00,0.0,4.738,10.189,14.927,119.21,,21.342,,,,,,,,,,13.661,29.665,0.0004,9.1945,0.0,8.081799999999998,0.0,0.0041,0.0041,,17.541,25.926,,,,,,,,,,,-0.224,-26.97,15.85,-99999.0,,,,,,,,,51
2011-06-07 19:57:00,0.0,7.498,10.189,17.687,119.18,,21.341,,,,,,,,,,13.662,29.643,0.0,7.6047,0.0,6.4224,0.0,0.0,0.0,,18.347,25.847,,,,,,,,,,,18.151,-26.97,15.783,-99999.0,,,,,,,,,51
2011-06-07 19:58:00,0.0,4.922,-1.932,2.99,119.67,,21.297,,,,,,,,,,13.663,29.624,-0.0001,6.3394,0.0001,5.048,0.0006999999999999,-0.001,-0.0004,,17.759,26.163,,,,,,,,,,,18.153,-26.97,15.702,-99999.0,,,,,,,,,51
2011-06-07 19:59:00,0.0,-16.79,-9.9591,-26.749,120.03,,21.249,,,,,,,,,,13.664,29.607,0.0,5.2709,0.0,3.9662,0.0,0.0,0.0,,15.878,24.817,,,,,,,,,,,18.152,-26.97,15.682,-99999.0,,,,,,,,,51
2011-06-07 20:00:00,0.0,2.461,-6.808,-4.347,119.98,,21.245,,,,,,,,,,13.665,29.587,0.0004,4.3755,0.0001,3.0024,0.0004,0.0019,0.0023,,18.961,25.123,,,,,,,,,,,18.153,-26.97,15.651,-99999.0,,,,,,,,,51
2011-06-07 20:01:00,0.0,-11.04,-11.638,-22.679,120.21,,21.13,,,,,,,,,,13.662,29.569,0.0,3.6705,0.0002999999999999,2.2356,0.0005999999999999,0.0001,0.0006999999999999,,17.985,24.839,,,,,,,,,,,18.154,-26.97,15.611,-99999.0,,,,,,,,,51
2011-06-07 20:02:00,0.0,1.5871,8.5561,10.143,119.5,,21.005,,,,,,,,,,13.664,29.548,0.0004,3.0627,-0.0002999999999999,1.6095,-0.0005,0.0012999999999999,0.0008,,17.421,25.827,,,,,,,,,,,18.153,-26.97,15.542,-99999.0,,,,,,,,,51
2011-06-07 20:03:00,0.0,-9.7524,-9.6371,-19.39,120.23,,20.82,,,,,,,,,,13.665,29.527,0.0001,2.5825,-0.0001,1.0952,-0.0002,0.0004,0.0002,,17.544,25.302,,,,,,,,,,,18.153,-26.97,15.491,-99999.0,,,,,,,,,51
2011-06-07 20:04:00,0.0,-0.437,3.1281,2.6911,119.8,,20.712,,,,,,,,,,13.665,29.509,0.0008999999999999,2.1975,-0.0001,0.6589,-0.0001,0.0019,0.0018,,17.404,25.592,,,,,,,,,,,9.9675,-26.97,15.368,-99999.0,,,,,,,,,51
2011-06-07 20:05:00,0.0,-4.5314,-6.2561,-10.788,120.13,,20.608,,,,,,,,,,13.665,29.49,0.0,1.8601,0.0001,0.3196999999999999,0.0,0.0001,0.0001,,17.215,25.854,,,,,,,,,,,12.066,-26.97,15.305,-99999.0,,,,,,,,,51
2011-06-07 20:06:00,0.0,4.5085,6.2565,10.765,119.18,,20.585,,,,,,,,,,13.666,29.47,0.0001,1.5963,-0.0002999999999999,0.0475,0.0,0.0002,0.0002,,18.214,26.064,,,,,,,,,,,18.154,-26.97,15.218,-99999.0,,,,,,,,,51
2011-06-07 20:07:00,0.0,-6.7855,-5.5895,-12.375,119.56,,20.499,,,,,,,,,,13.667,29.448,0.0005999999999999,1.3735,0.0001,0.0,0.0,0.0008,0.0008,,16.922,25.377,,,,,,,,,,,18.155,-26.97,15.163,-99999.0,,,,,,,,,51
2011-06-07 20:08:00,0.0,-5.7962,-3.1055,-8.9016,119.43,,20.356,,,,,,,,,,13.668,29.433,0.0,1.1875,-0.0002999999999999,0.0022,0.0,0.0,0.0,,17.337,25.197,,,,,,,,,,,13.398,-26.97,15.094,-99999.0,,,,,,,,,51
2011-06-07 20:09:00,0.0,-3.1743,-0.161,-3.3352,119.17,,20.179,,,,,,,,,,13.668,29.414,0.0002999999999999,1.0274,-0.0002999999999999,0.0,0.0,0.0002999999999999,0.0002999999999999,,17.337,25.9,,,,,,,,,,,15.978,-26.97,15.042,-99999.0,,,,,,,,,51
2011-06-07 20:10:00,0.0,9.407800000000002,3.4964,12.904,119.3,,20.035,,,,,,,,,,13.668,29.395,0.0006999999999999,0.8911999999999999,-0.0001,0.0,0.0,0.0005999999999999,0.0005999999999999,,19.124,26.302,,,,,,,,,,,18.014,-26.97,15.013,-99999.0,,,,,,,,,51
2011-06-07 20:11:00,0.0,-8.9944,-6.1188,-15.113,119.76,,19.958,,,,,,,,,,13.668,29.371,0.0002999999999999,0.7873999999999999,-0.0001,0.0,0.0,0.0002,0.0002,,16.114,26.408,,,,,,,,,,,17.594,-26.97,14.972,-99999.0,,,,,,,,,51
2011-06-07 20:12:00,0.0,0.5982,2.4153,3.0135,119.36,,19.992,,,,,,,,,,13.669,29.351,0.0005999999999999,0.6835999999999999,-0.0006999999999999,0.0022,0.0,0.0004,0.0004,,18.221,25.662,,,,,,,,,,,17.594,-26.97,15.012,-99999.0,,,,,,,,,51
2011-06-07 20:13:00,0.0,0.5982,2.4614,3.0596,119.37,,20.052,,,,,,,,,,13.669,29.331,0.0001,0.6079,-0.0001,0.0,0.0,0.0001,0.0001,,17.876,25.549,,,,,,,,,,,18.155,-26.97,15.071,-99999.0,,,,,,,,,51
2011-06-07 20:14:00,0.0,-15.39,-10.467,-25.856,119.98,,20.034,,,,,,,,,,13.67,29.31,0.0001,0.5321,0.0,-0.0022,0.0,0.0001,0.0001,,16.59,25.276,,,,,,,,,,,18.155,-26.97,15.124,-99999.0,,,,,,,,,51
2011-06-07 20:15:00,0.0,0.184,-10.559,-10.375,120.01,,20.092,,,,,,,,,,13.67,29.29,0.0004,0.4824,0.0001,0.0,0.0,0.0002,0.0002,,17.961,26.037,,,,,,,,,,,18.155,-26.97,15.166,-99999.0,,,,,,,,,51
2011-06-07 20:16:00,0.0,-4.2328,-2.6455,-6.8782,119.7,,20.165,,,,,,,,,,13.67,29.268,0.0,0.4477999999999999,-0.0001,0.0,0.0,0.0,0.0,,17.94,25.456,,,,,,,,,,,18.155,-26.97,15.227,-99999.0,,,,,,,,,51
2011-06-07 20:17:00,0.0,-19.116,-8.0744,-27.191,119.94,,20.305,,,,,,,,,,13.671,29.249,0.0,0.4153,0.0001,0.0,0.0,0.0,0.0,,16.333,25.049,,,,,,,,,,,18.155,-26.97,15.349,-99999.0,,,,,,,,,51
2011-06-07 20:18:00,0.0,-2.1624,-3.5196,-5.682,119.78,,20.481,,,,,,,,,,13.673,29.219,0.0,0.3871999999999999,0.0,0.0,0.0,0.0,0.0,,17.892,26.165,,,,,,,,,,,18.155,-26.97,15.38,-99999.0,,,,,,,,,51
2011-06-07 20:19:00,0.0,6.8553,8.396499999999998,15.252,119.31,,20.547,,,,,,,,,,13.672,29.203,0.0005999999999999,0.3699,-0.0002999999999999,0.0,0.0,0.0002,0.0002,,18.167,26.287,,,,,,,,,,,18.155,-26.97,15.416,-99999.0,,,,,,,,,51
2011-06-07 20:20:00,0.0,1.1732,5.8201,6.9932,119.21,,20.535,,,,,,,,,,13.673,29.181,0.0005999999999999,0.3352999999999999,0.0,-0.0022,0.0,0.0002,0.0002,,17.87,25.446,,,,,,,,,,,18.155,-26.97,15.479,-99999.0,,,,,,,,,51
2011-06-07 20:21:00,0.0,-2.1394,4.6008,2.4615,119.26,,20.542,,,,,,,,,,13.673,29.159,0.0005999999999999,0.3094,-0.0001,0.0043,0.0,0.0002,0.0002,,16.484,27.083,,,,,,,,,,,18.155,-26.97,15.568,-99999.0,,,,,,,,,51
2011-06-07 20:22:00,0.0,-11.065,-6.2111,-17.276,119.67,,20.534,,,,,,,,,,13.673,29.137,0.0001,0.2898999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,16.58,26.304,,,,,,,,,,,18.155,-26.97,15.554,-99999.0,,,,,,,,,51
2011-06-07 20:23:00,0.0,6.4182,7.9134,14.332,119.12,,20.482,,,,,,,,,,13.673,29.114,0.0,0.2682999999999999,0.0,0.0,0.0,0.0,0.0,,18.386,26.173,,,,,,,,,,,18.155,-26.97,15.556,-99999.0,,,,,,,,,51
2011-06-07 20:24:00,0.0,-0.5980999999999999,7.0622,6.4642,119.15,,20.425,,,,,,,,,,13.673,29.094,0.0002999999999999,0.2553,-0.0002999999999999,0.0,0.0,0.0001,0.0001,,17.866,25.965,,,,,,,,,,,18.155,-26.97,15.547,-99999.0,,,,,,,,,51
2011-06-07 20:25:00,0.0,-15.988,-4.0257,-20.014,119.51,,20.388,,,,,,,,,,13.675,29.073,0.0,0.2379999999999999,0.0001,0.0,0.0,0.0,0.0,,16.524,25.318,,,,,,,,,,,18.155,-26.97,15.599,-99999.0,,,,,,,,,51
2011-06-07 20:26:00,0.0,1.9324,-10.352,-8.419499999999998,119.78,,20.406,,,,,,,,,,13.676,29.055,0.0001,0.2336,0.0,0.0,0.0,0.0,0.0,,18.102,26.347,,,,,,,,,,,18.155,-26.97,15.602,-99999.0,,,,,,,,,51
2011-06-07 20:27:00,0.0,-0.5060999999999999,-3.1746,-3.6806,119.48,,20.481,,,,,,,,,,13.676,29.028,0.0002999999999999,0.225,0.0002999999999999,0.0,0.0,0.0001,0.0001,,18.12,25.66,,,,,,,,,,,18.155,-26.97,15.58,-99999.0,,,,,,,,,51
2011-06-07 20:28:00,0.0,-8.281499999999998,-15.137,-23.418,120.0,,20.453,,,,,,,,,,13.676,29.01,0.0,0.2077,0.0,-0.0022,0.0,0.0,0.0,,17.146,26.096,,,,,,,,,,,18.155,-26.97,15.493,-99999.0,,,,,,,,,51
2011-06-07 20:29:00,0.0,-16.586,-14.47,-31.056,120.1,,20.454,,,,,,,,,,13.676,28.996,0.0001,0.2077,0.0,0.0,0.0,0.0,0.0,,16.367,25.23,,,,,,,,,,,18.155,-26.97,15.464,-99999.0,,,,,,,,,51
2011-06-07 20:30:00,0.0,3.9337,0.8741999999999999,4.8079,119.51,,20.495,,,,,,,,,,13.677,28.965,-0.0002999999999999,0.2034,-0.0001,0.0,0.0,-0.0001,-0.0001,,18.231,26.209,,,,,,,,,,,18.155,-26.97,15.399,-99999.0,,,,,,,,,51
2011-06-07 20:31:00,0.0,1.3573,-11.088,-9.7308,119.99,,20.476,,,,,,,,,,13.678,28.954,0.0006999999999999,0.1839,0.0004,0.0,0.0,0.0001,0.0001,,17.651,26.393,,,,,,,,,,,18.155,-26.97,15.386,-99999.0,,,,,,,,,51
2011-06-07 20:32:00,0.0,-11.985,-4.9919,-16.977,119.77,,20.487,,,,,,,,,,13.679,28.937,0.0004,0.1774,-0.0002999999999999,0.0,0.0,0.0001,0.0001,,17.17,25.036,,,,,,,,,,,18.157,-26.97,15.359,-99999.0,,,,,,,,,51
2011-06-07 20:33:00,0.0,-2.0244,-1.6563,-3.6806,119.62,,20.556,,,,,,,,,,13.678,28.914,-0.0001,0.1751999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,17.616,25.951,,,,,,,,,,,18.157,-26.97,15.387,-99999.0,,,,,,,,,51
2011-06-07 20:34:00,0.0,1.5412,-2.9216,-1.3804,119.66,,20.509,,,,,,,,,,13.679,28.893,0.0002999999999999,0.1686999999999999,-0.0001,0.0,0.0,0.0,0.0,,17.834,26.318,,,,,,,,,,,18.158,-26.97,15.422,-99999.0,,,,,,,,,51
2011-06-07 20:35:00,0.0,-3.3357,-3.4506,-6.7864,119.77,,20.443,,,,,,,,,,13.68,28.873,0.0,0.1623,-0.0001,0.0,0.0,0.0,0.0,,17.396,25.956,,,,,,,,,,,18.158,-26.97,15.328,-99999.0,,,,,,,,,51
2011-06-07 20:36:00,0.0,-5.7053,-5.1989,-10.904,119.86,,20.335,,,,,,,,,,13.68,28.849,-0.0004,0.1623,0.0,0.0,0.0,-0.0001,-0.0001,,17.085,25.435,,,,,,,,,,,18.159,-26.97,15.17,-99999.0,,,,,,,,,51
2011-06-07 20:37:00,0.0,2.4845,8.9029,11.387,119.22,,20.165,,,,,,,,,,13.681,28.83,0.0002999999999999,0.1709,-0.0004,0.0,0.0,0.0001,0.0001,,17.804,25.628,,,,,,,,,,,17.737,-26.97,15.055,-99999.0,,,,,,,,,51
2011-06-07 20:38:00,0.0,7.4995,-2.4155,5.084,119.64,,19.998,,,,,,,,,,13.682,28.81,0.0001,0.1535999999999999,-0.0001,0.0,0.0,0.0,0.0,,18.49,25.709,,,,,,,,,,,17.598,-26.97,15.011,-99999.0,,,,,,,,,51
2011-06-07 20:39:00,0.0,-11.871,-11.618,-23.488,120.14,,19.93,,,,,,,,,,13.682,28.786,0.0001,0.1514,-0.0001,0.0,0.0,0.0,0.0,,16.565,25.875,,,,,,,,,,,17.316,-26.97,14.969,-99999.0,,,,,,,,,51
2011-06-07 20:40:00,0.0,-7.7529,-2.3236,-10.076,119.71,,19.903,,,,,,,,,,13.683,28.765,0.0001,0.1535999999999999,-0.0002999999999999,0.0,0.0,0.0,0.0,,15.911,27.228,,,,,,,,,,,16.673,-26.97,14.866,-99999.0,,,,,,,,,51
2011-06-07 20:41:00,0.0,-2.6227,-5.4983,-8.1211,119.86,,19.908,,,,,,,,,,13.683,28.746,0.0004,0.1514,0.0001,0.0,0.0,0.0001,0.0001,,17.278,26.02,,,,,,,,,,,16.31,-26.97,14.837,-99999.0,,,,,,,,,51
2011-06-07 20:42:00,0.0,7.776099999999999,3.2898,11.066,119.51,,19.931,,,,,,,,,,13.683,28.724,0.0001,0.1535999999999999,-0.0001,0.0,0.0,0.0,0.0,,18.745,25.741,,,,,,,,,,,16.458,-26.97,14.717,-99999.0,,,,,,,,,51
2011-06-07 20:43:00,0.0,-3.7728,-12.539,-16.311,120.17,,19.976,,,,,,,,,,13.684,28.703,-0.0004,0.1363,0.0001,-0.0022,0.0,-0.0001,-0.0001,,17.661,25.781,,,,,,,,,,,16.458,-26.97,14.69,-99999.0,,,,,,,,,51
2011-06-07 20:44:00,0.0,0.8513,8.4433,9.2944,119.39,,20.145,,,,,,,,,,13.683,28.684,0.0005999999999999,0.1535999999999999,-0.0001,0.0,0.0,0.0001,0.0001,,17.846,26.02,,,,,,,,,,,17.24,-26.97,14.724,-99999.0,,,,,,,,,51
2011-06-07 20:45:00,0.0,-4.4631,-2.8298,-7.2929,119.88,,20.247,,,,,,,,,,13.686,28.665,0.0002999999999999,0.1600999999999999,-0.0001,0.0,0.0,0.0,0.0,,17.437,25.717,,,,,,,,,,,17.598,-26.97,14.753,-99999.0,,,,,,,,,51
2011-06-07 20:46:00,0.0,1.1734,1.3343,2.5078,119.73,,20.247,,,,,,,,,,13.686,28.644,0.0006999999999999,0.1557999999999999,-0.0001,0.0,0.0,0.0001,0.0001,,17.899,25.677,,,,,,,,,,,17.668,-26.97,14.74,-99999.0,,,,,,,,,51
2011-06-07 20:47:00,0.0,1.6797,-3.359,-1.6793,119.87,,20.265,,,,,,,,,,13.686,28.62,0.0005999999999999,0.1515,0.0001,0.0,0.0,0.0001,0.0001,,18.134,25.674,,,,,,,,,,,18.159,-26.97,14.784,-99999.0,,,,,,,,,51
2011-06-07 20:48:00,0.0,-0.3221999999999999,0.9663,0.6441,119.76,,20.311,,,,,,,,,,13.686,28.601,0.0005999999999999,0.1515,-0.0001,0.0,0.0,0.0001,0.0001,,17.568,25.924,,,,,,,,,,,18.159,-26.97,14.851,-99999.0,,,,,,,,,51
2011-06-07 20:49:00,0.0,-4.3712,-3.3819,-7.7531,119.99,,20.403,,,,,,,,,,13.686,28.582,0.0,0.1492999999999999,0.0,0.0,0.0,0.0,0.0,,17.757,25.406,,,,,,,,,,,18.159,-26.97,14.859,-99999.0,,,,,,,,,51
2011-06-07 20:50:00,0.0,2.1169,0.4602,2.5771,119.91,,20.39,,,,,,,,,,13.686,28.558,0.0006999999999999,0.1492999999999999,-0.0001,0.0,0.0,0.0001,0.0001,,18.626,25.609,,,,,,,,,,,18.159,-26.97,14.846,-99999.0,,,,,,,,,51
2011-06-07 20:51:00,0.0,-7.5696,-6.2582,-13.828,120.21,,20.373,,,,,,,,,,13.686,28.539,0.0005999999999999,0.1471,0.0,-0.0022,0.0,0.0001,0.0001,,17.606,25.501,,,,,,,,,,,18.159,-26.97,14.867,-99999.0,,,,,,,,,51
2011-06-07 20:52:00,0.0,-3.152,-0.1610999999999999,-3.313,120.0,,20.342,,,,,,,,,,13.687,28.518,0.0004,0.1406,-0.0005999999999999,0.0,0.0,0.0001,0.0001,,17.871,25.535,,,,,,,,,,,18.159,-26.97,14.841,-99999.0,,,,,,,,,51
2011-06-07 20:53:00,0.0,0.1610999999999999,-0.3911,-0.2301,119.98,,20.215,,,,,,,,,,13.687,28.495,0.0008999999999999,0.1535999999999999,-0.0001,0.0,0.0,0.0001,0.0001,,17.599,25.889,,,,,,,,,,,18.159,-26.97,14.871,-99999.0,,,,,,,,,51
2011-06-07 20:54:00,0.0,-4.4176,-2.784,-7.2016,120.15,,20.099,,,,,,,,,,13.689,28.471,0.0005999999999999,0.1471,-0.0002999999999999,0.0,0.0,0.0001,0.0001,,17.736,25.572,,,,,,,,,,,18.159,-26.97,14.843,-99999.0,,,,,,,,,51
2011-06-07 20:55:00,0.0,-13.759,-8.1449,-21.904,120.34,,20.082,,,,,,,,,,13.689,28.454,0.0002999999999999,0.1515,0.0,0.0,0.0,0.0,0.0,,16.683,25.351,,,,,,,,,,,18.159,-26.97,14.829,-99999.0,,,,,,,,,51
2011-06-07 20:56:00,0.0,-1.1504,0.3451,-0.8053,120.11,,20.201,,,,,,,,,,13.689,28.432,0.0001,0.1428,-0.0002999999999999,0.0022,0.0,0.0,0.0,,17.94,25.759,,,,,,,,,,,18.159,-26.97,14.852,-99999.0,,,,,,,,,51
2011-06-07 20:57:00,0.0,0.023,-0.5061999999999999,-0.4832,120.19,,20.34,,,,,,,,,,13.689,28.414,0.0004,0.1363,0.0,0.0022,0.0,0.0001,0.0001,,17.514,26.148,,,,,,,,,,,18.159,-26.97,14.871,-99999.0,,,,,,,,,51
2011-06-07 20:58:00,0.0,-4.6476,-3.1291,-7.776799999999999,120.32,,20.405,,,,,,,,,,13.689,28.392,0.0005999999999999,0.1363,-0.0001,0.0,0.0,0.0001,0.0001,,17.101,25.615,,,,,,,,,,,18.159,-26.97,14.822,-99999.0,,,,,,,,,51
2011-06-07 20:59:00,0.0,10.745,2.5999,13.345,120.11,,20.367,,,,,,,,,,13.689,28.376,0.0002999999999999,0.1449999999999999,0.0,0.0,0.0,0.0,0.0,,20.011,24.985,,,,,,,,,,,18.159,-26.97,14.877,-99999.0,,,,,,,,,51
2011-06-07 21:00:00,0.0,-4.4636,-1.0814,-5.545,120.33,,20.244,,,,,,,,,,13.689,28.356,0.0001,0.1298,-0.0004,0.0022,0.0,0.0,0.0,,17.429,25.576,,,,,,,,,,,18.159,-26.97,14.894,-99999.0,,,,,,,,,51
2011-06-07 21:01:00,0.0,-3.2212,-5.4759,-8.6971,120.54,,20.165,,,,,,,,,,13.69,28.336,0.0002999999999999,0.132,0.0002999999999999,-0.0022,0.0,0.0,0.0,,17.723,25.377,,,,,,,,,,,18.159,-26.97,14.862,-99999.0,,,,,,,,,51
2011-06-07 21:02:00,0.0,-1.7256,1.8867,0.1610999999999999,120.29,,20.069,,,,,,,,,,13.692,28.317,0.0001,0.1342,-0.0001,0.0022,0.0,0.0,0.0,,17.724,25.453,,,,,,,,,,,18.159,-26.97,14.84,-99999.0,,,,,,,,,51
2011-06-07 21:03:00,0.0,-1.0814,-1.7486,-2.83,120.47,,20.075,,,,,,,,,,13.691,28.298,0.0004,0.1385,-0.0001,0.0,0.0,0.0001,0.0001,,17.652,25.807,,,,,,,,,,,18.159,-26.97,14.941,-99999.0,,,,,,,,,51
