measured_on,ac_current__588,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__584,ac_power__629,ac_power__773,ac_voltage__587,ac_voltage__632,ac_volts__778,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__583,dc_power__628,dc_power__772,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__791,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__781,module_temp_2__591,module_temp_2__782,module_temp_3__592,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-15 06:16:00,,,0.0,4.3133,-0.4383,,,3.875,,,119.8,,,,12.829,,,,,,,,,,,,,,,,,13.952,,,18.66,,0.2121,180.61,,0.0258,,242.32,6.2526,38.3,,,44.553,,,,10.542,,19.131,,,,,,,,,,,,,,,,,,,,,,,,,10.905,,-26.97,,9.9526,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:17:00,,,0.0,7.0582,-17.3,,,-10.241,,,120.62,,,,12.887,,,,,,,,,,,,,,,,,13.953,,,18.659,,0.234,180.58,,0.0241,,252.24,6.0704,42.249,,,48.319,,,,10.141,,19.689,,,,,,,,,,,,,,,,,,,,,,,,,10.906,,-26.97,,10.051,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:18:00,,,0.0,39.027,-9.5032,,,29.525,,,120.24,,,,13.026,,,,,,,,,,,,,,,,,13.953,,,18.659,,0.3372,183.47,,0.0221,,263.56,5.8114,62.03,,,67.842,,,,11.641,,19.617,,,,,,,,,,,,,,,,,,,,,,,,,10.906,,-26.97,,10.191,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:19:00,,,0.0,89.68099999999998,-6.2508,,,83.429,,,119.99,,,,12.957,,,,,,,,,,,,,,,,,13.952,,,18.659,,0.6278,199.53,,0.0202999999999999,,273.38,5.5552,125.76,,,131.32,,,,11.188,,19.696,,,,,,,,,,,,,,,,,,,,,,,,,10.905,,-26.97,,10.397,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:20:00,,,0.0,174.4,7.381,,,181.78,,,119.46,,,,12.733,,,,,,,,,,,,,,,,,13.953,,,18.659,,0.9544,217.16,,0.0191999999999999,,278.67,5.343,207.63,,,212.98,,,,11.882,,19.745,,,,,,,,,,,,,,,,,,,,,,,,,10.905,,-26.97,,10.715,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:21:00,,,0.0,221.74,2.7218,,,224.46,,,119.66,,,,12.716,,,,,,,,,,,,,,,,,13.953,,,18.659,,1.167,235.01,,0.019,,281.19,5.3509,274.4,,,279.75,,,,10.597,,19.319,,,,,,,,,,,,,,,,,,,,,,,,,10.905,,-26.97,,11.135,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:22:00,,,0.0,264.25,6.3431,,,270.59,,,119.7,,,,12.917,,,,,,,,,,,,,,,,,13.952,,,18.661,,1.2454,246.66,,0.019,,282.54,5.3766,307.05,,,312.43,,,,11.862,,19.557,,,,,,,,,,,,,,,,,,,,,,,,,12.711,,-26.97,,11.58,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:23:00,,,0.0,309.75,-0.5997,,,309.15,,,119.95,,,,13.087,,,,,,,,,,,,,,,,,13.953,,,18.661,,1.4951,232.02,,0.019,,283.47,5.3943,346.57,,,351.96,,,,12.185,,19.961,,,,,,,,,,,,,,,,,,,,,,,,,12.873,,-26.97,,12.039,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:24:00,,,0.0,316.37,-1.9837,,,314.39,,,120.0,,,,13.268,,,,,,,,,,,,,,,,,13.952,,,18.667,,1.6632,219.99,,0.019,,284.23,5.4087,365.87,,,371.28,,,,11.191,,19.579,,,,,,,,,,,,,,,,,,,,,,,,,12.873,,-26.97,,12.46,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:25:00,,,0.0,319.23,-2.6757,,,316.56,,,120.02,,,,13.49,,,,,,,,,,,,,,,,,13.952,,,18.666,,1.6005,223.06,,0.0189,,283.23,5.3488,356.98,,,362.33,,,,11.63,,19.763,,,,,,,,,,,,,,,,,,,,,,,,,12.872,,-26.97,,12.826,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:26:00,,,0.0,317.87,-11.256,,,306.62,,,120.3,,,,13.59,,,,,,,,,,,,,,,,,13.952,,,18.669,,1.6063,237.02,,0.0182,,283.69,5.1528,380.83,,,385.99,,,,9.8815,,19.017,,,,,,,,,,,,,,,,,,,,,,,,,12.874,,-26.97,,13.159,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:27:00,,,0.0,388.08,-8.7188,,,379.36,,,120.15,,,,13.598,,,,,,,,,,,,,,,,,13.952,,,18.671,,1.7425,250.86,,0.0189,,285.71,5.3956,437.06,,,442.45,,,,11.639,,19.931,,,,,,,,,,,,,,,,,,,,,,,,,12.874,,-26.97,,13.508,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:28:00,,,0.0,426.08,-6.3892,,,419.69,,,120.11,,,,13.699,,,,,,,,,,,,,,,,,13.952,,,18.671,,2.0487,238.06,,0.019,,286.45,5.4509,487.3,,,492.75,,,,10.982,,19.294,,,,,,,,,,,,,,,,,,,,,,,,,12.873,,-26.97,,13.926,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:29:00,,,0.0,448.72,-1.4532,,,447.27,,,119.93,,,,13.865,,,,,,,,,,,,,,,,,13.952,,,18.671,,2.1947,235.18,,0.0189,,286.83,5.4168,516.14,,,521.56,,,,11.014,,19.356,,,,,,,,,,,,,,,,,,,,,,,,,13.813,,-26.97,,14.349,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:30:00,,,0.0,462.03,-3.2062,,,458.83,,,119.96,,,,14.06,,,,,,,,,,,,,,,,,13.952,,,18.671,,2.1356,243.59,,0.019,,286.44,5.4508,520.22,,,525.67,,,,11.475,,19.529,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.751,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:31:00,,,0.0,364.3,-7.5194,,,356.78,,,120.08,,,,14.201,,,,,,,,,,,,,,,,,13.952,,,18.672,,1.716,242.99,,0.019,,282.96,5.3845,416.92,,,422.31,,,,11.314,,19.979,,,,,,,,,,,,,,,,,,,,,,,,,14.742,,-26.97,,15.044,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:32:00,,,0.0,227.25,-1.753,,,225.49,,,119.84,,,,14.231,,,,,,,,,,,,,,,,,13.952,,,18.671,,1.1285,242.92,,0.019,,276.84,5.2681,274.11,,,279.37,,,,10.845,,20.117,,,,,,,,,,,,,,,,,,,,,,,,,14.741,,-26.97,,15.044,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:33:00,,,0.0,173.23,-7.9809,,,165.25,,,120.03,,,,14.254,,,,,,,,,,,,,,,,,13.952,,,18.671,,0.9025,238.86,,0.0195,,273.3,5.3189,215.57,,,220.89,,,,11.328,,18.947,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.928,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:34:00,,,0.0,135.07,-1.73,,,133.34,,,119.7,,,,14.384,,,,,,,,,,,,,,,,,13.952,,,18.671,,0.7283,236.0,,0.0207999999999999,,269.61,5.5956,171.89,,,177.49,,,,10.945,,19.856,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.785,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:35:00,,,0.0,109.96,-6.4584,,,103.5,,,119.9,,,,14.507,,,,,,,,,,,,,,,,,13.952,,,18.673,,0.6221999999999999,232.94,,0.0216,,266.89,5.7712,144.95,,,150.72,,,,11.757,,19.192,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.581,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:36:00,,,0.0,79.992,-2.3758,,,77.616,,,119.78,,,,14.531,,,,,,,,,,,,,,,,,13.952,,,18.683,,0.4864999999999999,230.9,,0.0224,,262.47,5.8648,112.34,,,118.21,,,,10.369,,20.369,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.351,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:37:00,,,0.0,68.437,-6.9199,,,61.517,,,119.98,,,,14.536,,,,,,,,,,,,,,,,,13.952,,,18.684,,0.4481999999999999,224.38,,0.0224999999999999,,260.15,5.8505,100.53,,,106.38,,,,11.14,,19.538,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.104,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:38:00,,,0.0,69.429,-7.9577,,,61.471,,,119.94,,,,14.519,,,,,,,,,,,,,,,,,13.953,,,18.683,,0.4689999999999999,216.51,,0.0224999999999999,,260.11,5.8496,101.53,,,107.38,,,,11.808,,18.523,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,13.826,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:39:00,,,0.0,70.605,-2.4219,,,68.183,,,119.68,,,,14.383,,,,,,,,,,,,,,,,,13.951,,,18.684,,0.4909999999999999,208.42,,0.0224999999999999,,260.4,5.8562,102.32,,,108.18,,,,10.416,,20.707,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,13.556,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:40:00,,,0.0,82.43899999999998,-2.6756,,,79.762,,,119.81,,,,14.306,,,,,,,,,,,,,,,,,13.952,,,18.685,,0.5072999999999999,206.83,,0.0224999999999999,,261.08,5.8715,104.92,,,110.79,,,,10.114,,20.591,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,13.372,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:41:00,,,0.0,71.227,-9.2725,,,61.955,,,120.06,,,,14.284,,,,,,,,,,,,,,,,,13.952,,,18.691,,0.5232,206.01,,0.0224999999999999,,261.87,5.8892,107.77,,,113.66,,,,8.8697,,20.897,,,,,,,,,,,,,,,,,,,,,,,,,13.813,,-26.97,,13.269,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:42:00,,,0.0,72.473,-2.9063,,,69.566,,,119.77,,,,14.29,,,,,,,,,,,,,,,,,13.952,,,18.696,,0.549,201.38,,0.0224999999999999,,262.47,5.9028,110.56,,,116.46,,,,10.399,,19.369,,,,,,,,,,,,,,,,,,,,,,,,,13.186,,-26.97,,13.212,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:43:00,,,0.0,81.03,-4.4286,,,76.602,,,119.85,,,,14.282,,,,,,,,,,,,,,,,,13.952,,,18.696,,0.5756,197.46,,0.0224999999999999,,263.35,5.9225,113.65,,,119.57,,,,11.712,,17.966,,,,,,,,,,,,,,,,,,,,,,,,,13.031,,-26.97,,13.106,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:44:00,,,0.0,78.74599999999998,-6.8966,,,71.851,,,119.9,,,,14.303,,,,,,,,,,,,,,,,,13.952,,,18.696,,0.5994,193.43,,0.0224,,264.04,5.8999,115.93,,,121.83,,,,10.367,,19.766,,,,,,,,,,,,,,,,,,,,,,,,,13.109,,-26.97,,13.074,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:45:00,,,0.0,83.015,-11.233,,,71.781,,,120.04,,,,14.475,,,,,,,,,,,,,,,,,13.952,,,18.696,,0.6309,189.64,,0.0221,,265.0,5.8451,119.65,,,125.49,,,,11.127,,18.576,,,,,,,,,,,,,,,,,,,,,,,,,13.579,,-26.97,,13.037,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:46:00,,,0.0,81.42199999999998,-9.5492,,,71.873,,,119.9,,,,14.462,,,,,,,,,,,,,,,,,13.952,,,18.7,,0.648,197.22,,0.0222,,265.99,5.9053,127.81,,,133.71,,,,9.7131,,19.362,,,,,,,,,,,,,,,,,,,,,,,,,13.031,,-26.97,,12.947,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:47:00,,,0.0,97.084,-3.5521,,,93.533,,,119.61,,,,14.306,,,,,,,,,,,,,,,,,13.952,,,18.708,,0.6819,196.24,,0.0224,,266.92,5.9644,133.82,,,139.79,,,,11.137,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,12.871,,-26.97,,12.929,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:48:00,,,0.0,99.968,-12.963,,,87.004,,,120.0,,,,14.13,,,,,,,,,,,,,,,,,13.952,,,18.708,,0.6905,208.68,,0.0218,,267.8,5.8296,144.1,,,149.93,,,,10.885,,19.005,,,,,,,,,,,,,,,,,,,,,,,,,12.872,,-26.97,,12.948,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:49:00,,,0.0,125.46,8.3268,,,133.78,,,119.22,,,,14.165,,,,,,,,,,,,,,,,,13.952,,,18.708,,0.7127,213.3,,0.0224,,268.59,6.0017,151.98,,,157.98,,,,12.232,,20.324,,,,,,,,,,,,,,,,,,,,,,,,,12.872,,-26.97,,12.993,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:50:00,,,0.0,122.64,-11.279,,,111.36,,,119.93,,,,14.233,,,,,,,,,,,,,,,,,13.951,,,18.708,,0.7632999999999999,209.52,,0.0216,,269.66,5.8311,159.92,,,165.75,,,,11.0,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,12.873,,-26.97,,13.019,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:51:00,,,0.0,133.28,-10.311,,,122.97,,,119.94,,,,14.238,,,,,,,,,,,,,,,,,13.952,,,18.708,,0.772,217.03,,0.0222,,270.29,6.0007,167.54,,,173.54,,,,10.803,,19.918,,,,,,,,,,,,,,,,,,,,,,,,,12.871,,-26.97,,13.013,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:52:00,,,0.0,135.35,-4.2672,,,131.08,,,119.76,,,,14.133,,,,,,,,,,,,,,,,,13.952,,,18.714,,0.7915999999999999,218.73,,0.0214999999999999,,270.85,5.8177,173.17,,,178.98,,,,11.457,,19.437,,,,,,,,,,,,,,,,,,,,,,,,,12.872,,-26.97,,13.025,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:53:00,,,0.0,140.26,-4.4748,,,135.79,,,119.71,,,,13.944,,,,,,,,,,,,,,,,,13.952,,,18.721,,0.7903999999999999,222.76,,0.0206,,271.14,5.5895,176.08,,,181.67,,,,11.462,,19.702,,,,,,,,,,,,,,,,,,,,,,,,,12.872,,-26.97,,13.076,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:54:00,,,0.0,139.27,-3.4368,,,135.84,,,119.6,,,,14.072,,,,,,,,,,,,,,,,,13.952,,,18.721,,0.8021,219.05,,0.0207999999999999,,271.06,5.6269,175.7,,,181.33,,,,11.392,,19.974,,,,,,,,,,,,,,,,,,,,,,,,,12.873,,-26.97,,13.181,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:55:00,,,0.0,145.92,-4.7746,,,141.14,,,119.67,,,,14.331,,,,,,,,,,,,,,,,,13.951,,,18.721,,0.7982,231.14,,0.0208999999999999,,271.94,5.6843,184.49,,,190.18,,,,11.185,,19.127,,,,,,,,,,,,,,,,,,,,,,,,,14.197,,-26.97,,13.298,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:56:00,,,0.0,163.84,-1.6377,,,162.2,,,119.53,,,,14.557,,,,,,,,,,,,,,,,,13.952,,,18.721,,0.8598,231.79,,0.0211,,273.0,5.7461,199.2,,,204.95,,,,11.08,,19.771,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,13.407,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:57:00,,,0.0,186.17,3.1139,,,189.28,,,119.35,,,,14.583,,,,,,,,,,,,,,,,,13.952,,,18.721,,0.9685,216.65,,0.0205,,273.71,5.6031,209.67,,,215.27,,,,12.226,,20.352,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,13.523,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:58:00,,,0.0,169.81,-6.1125,,,163.7,,,119.73,,,,14.775,,,,,,,,,,,,,,,,,13.952,,,18.73,,0.978,216.67,,0.0202999999999999,,273.81,5.5654,211.88,,,217.44,,,,10.922,,19.519,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,13.68,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 06:59:00,,,0.0,162.68,-5.3051,,,157.38,,,119.7,,,,14.884,,,,,,,,,,,,,,,,,13.952,,,18.733,,0.918,215.4,,0.0205,,272.49,5.5781,197.74,,,203.32,,,,11.902,,19.82,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,13.736,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:00:00,,,0.0,158.69,-2.9063,,,155.79,,,119.54,,,,14.836,,,,,,,,,,,,,,,,,13.952,,,18.733,,0.9161,212.62,,0.0198,,272.25,5.3769,194.79,,,200.17,,,,11.315,,19.679,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,13.746,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:01:00,,,0.0,154.84,-0.8996,,,153.94,,,119.47,,,,14.882,,,,,,,,,,,,,,,,,13.952,,,18.733,,0.912,210.83,,0.0207999999999999,,272.07,5.648,192.27,,,197.91,,,,11.043,,19.795,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,13.808,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:02:00,,,0.0,175.0,3.7828,,,178.78,,,119.25,,,,15.011,,,,,,,,,,,,,,,,,13.952,,,18.736,,0.914,215.74,,0.0208999999999999,,272.14,5.6886,197.17,,,202.86,,,,12.254,,20.302,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,13.897,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:03:00,,,0.0,172.37,-5.4897,,,166.88,,,119.71,,,,15.052,,,,,,,,,,,,,,,,,13.953,,,18.738,,0.9505,218.81,,0.02,,272.98,5.4701,207.89,,,213.36,,,,11.506,,19.228,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,13.987,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:04:00,,,0.0,199.98,-4.198,,,195.78,,,119.66,,,,15.061,,,,,,,,,,,,,,,,,13.952,,,18.745,,1.0175,223.23,,0.0212,,274.17,5.8103,227.14,,,232.95,,,,11.92,,20.226,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.075,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:05:00,,,0.0,203.1,2.9063,,,206.0,,,119.39,,,,15.076,,,,,,,,,,,,,,,,,13.952,,,18.745,,1.0225,226.62,,0.0195,,274.43,5.3409,231.72,,,237.06,,,,12.476,,19.607,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.161,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:06:00,,,0.0,194.93,-5.6973,,,189.23,,,119.75,,,,15.1,,,,,,,,,,,,,,,,,13.952,,,18.745,,1.0981,222.26,,0.0195999999999999,,275.32,5.398,243.8,,,249.2,,,,10.14,,20.02,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.253,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:07:00,,,0.0,219.87,-5.8126,,,214.05,,,119.67,,,,15.149,,,,,,,,,,,,,,,,,13.95,,,18.752,,1.2557,205.88,,0.02,,276.63,5.5431,258.4,,,263.94,,,,11.822,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.392,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:08:00,,,0.0,232.92,7.5194,,,240.44,,,119.2,,,,15.121,,,,,,,,,,,,,,,,,13.951,,,18.758,,1.3005,211.44,,0.019,,277.41,5.279,275.04,,,280.32,,,,11.939,,19.082,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.532,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:09:00,,,0.0,235.62,-11.833,,,223.79,,,119.92,,,,15.095,,,,,,,,,,,,,,,,,13.952,,,18.758,,1.2845,223.26,,0.02,,277.46,5.5599,286.77,,,292.33,,,,10.887,,19.503,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,-26.97,,14.662,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:10:00,,,0.0,270.17,0.7380999999999999,,,270.91,,,119.34,,,,15.027,,,,,,,,,,,,,,,,,13.951,,,18.758,,1.3538,233.85,,0.019,,278.75,5.3044,316.68,,,321.99,,,,11.592,,19.362,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.773,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:11:00,,,0.0,295.41,-3.4137,,,291.99,,,119.48,,,,14.969,,,,,,,,,,,,,,,,,13.952,,,18.767,,1.4735,229.52,,0.0191999999999999,,279.55,5.3601,338.05,,,343.41,,,,11.467,,19.776,,,,,,,,,,,,,,,,,,,,,,,,,14.738,,-26.97,,14.925,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:12:00,,,0.0,241.29,-2.0298,,,239.26,,,119.38,,,,14.98,,,,,,,,,,,,,,,,,13.951,,,18.77,,1.2428,226.17,,0.019,,276.59,5.2633,281.09,,,286.36,,,,11.383,,19.681,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,15.047,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:13:00,,,0.0,207.76,-4.3133,,,203.44,,,119.56,,,,15.014,,,,,,,,,,,,,,,,,13.951,,,18.77,,1.0769,226.2,,0.0195999999999999,,274.26,5.3771,243.6,,,248.98,,,,11.294,,19.472,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,15.069,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:14:00,,,0.0,173.83,-10.449,,,163.38,,,119.77,,,,15.004,,,,,,,,,,,,,,,,,13.952,,,18.78,,0.9711,226.18,,0.02,,272.71,5.4644,219.65,,,225.11,,,,10.825,,19.587,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,15.04,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:15:00,,,0.0,171.38,1.4762,,,172.86,,,119.31,,,,15.002,,,,,,,,,,,,,,,,,13.951,,,18.782,,0.9084,224.33,,0.0208999999999999,,271.51,5.6756,203.78,,,209.46,,,,11.696,,19.898,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.956,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:16:00,,,0.0,161.3,-6.5046,,,154.8,,,119.53,,,,14.94,,,,,,,,,,,,,,,,,13.951,,,18.782,,0.9139,219.81,,0.0212,,271.28,5.749,200.86,,,206.61,,,,11.235,,19.842,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.856,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:17:00,,,0.0,171.63,1.1072,,,172.74,,,119.27,,,,14.889,,,,,,,,,,,,,,,,,13.951,,,18.793,,0.9284,214.45,,0.0218999999999999,,271.31,5.9451,199.09,,,205.04,,,,12.059,,19.994,,,,,,,,,,,,,,,,,,,,,,,,,14.738,,-26.97,,14.787,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:18:00,,,0.0,166.77,-10.172,,,156.6,,,119.63,,,,14.876,,,,,,,,,,,,,,,,,13.952,,,18.795,,0.9213,216.55,,0.0218999999999999,,271.42,5.9475,199.51,,,205.46,,,,11.471,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,14.738,,-26.97,,14.75,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:19:00,,,0.0,158.07,-2.2836,,,155.79,,,119.28,,,,15.082,,,,,,,,,,,,,,,,,13.95,,,18.795,,0.9019,215.69,,0.0218999999999999,,271.0,5.9383,194.53,,,200.47,,,,11.549,,19.881,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.776,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:20:00,,,0.0,155.3,-2.3066,,,153.0,,,119.23,,,,15.301,,,,,,,,,,,,,,,,,13.95,,,18.806,,0.8906,214.1,,0.0221,,270.59,5.9683,190.68,,,196.65,,,,11.283,,19.665,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.821,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:21:00,,,0.0,152.72,-8.280599999999998,,,144.44,,,119.48,,,,15.284,,,,,,,,,,,,,,,,,13.95,,,18.807,,0.884,215.9,,0.0216,,270.6,5.8515,190.85,,,196.71,,,,10.967,,19.685,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.815,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 07:22:00,,,0.0,156.76,-4.7746,,,151.98,,,119.28,,,,15.191,,,,,,,,,,,,,,,,,13.95,,,18.807,,0.9038,215.71,,0.0218,,270.93,5.8978,194.95,,,200.84,,,,11.186,,19.542,,,,,,,,,,,,,,,,,,,,,,,,,14.739,,-26.97,,14.801,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
