measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-27 23:09:00,-2.052,-73.40099999999998,-6.1031,4.8885,10.576,18.752,-0.64427,-16.53,10.643,,-12.467,10
2022-11-27 23:10:00,-2.0447,-72.93399999999998,-6.2781,4.7957,10.696,18.844,-0.64194,-17.028,10.925,,-12.02,10
2022-11-27 23:11:00,-2.0463,-72.82599999999998,-6.3116,4.8012,10.91,18.749,-0.6381799999999999,-17.374,11.079,,-11.423,10
2022-11-27 23:12:00,-2.0191,-71.926,-6.1717,5.0227,10.672,18.847,-0.6237,-17.184,10.716,,-10.59,10
2022-11-27 23:13:00,-2.049,-73.08499999999998,-6.3004,5.0137,10.623,18.763,-0.6381799999999999,-17.326,11.042,,-10.039,10
2022-11-27 23:14:00,-2.0727,-74.049,-6.031,5.1217,10.68,18.893,-0.6421099999999998,-16.893,10.843,,-9.7795,10
2022-11-27 23:15:00,-2.0269,-72.11,-6.1693,5.1896,10.381,18.666,-0.6228,-17.287,10.76,,-9.3898,10
2022-11-27 23:16:00,-2.0597,-73.709,-6.2505,5.2282,10.532,18.742,-0.64663,-17.25,11.147,,-9.3366,10
2022-11-27 23:17:00,-2.0514,-73.26699999999998,-6.4274,5.3123,10.331,18.694,-0.64773,-17.389,11.239,,-8.7661,10
2022-11-27 23:18:00,-2.029,-72.194,-6.2603,5.4516,10.479,18.756,-0.6327099999999999,-17.372,10.983,,-8.921699999999998,10
2022-11-27 23:19:00,-2.0323,-72.424,-6.3539,5.5333,10.48,18.641,-0.6295899999999999,-17.582,11.06,,-8.5067,10
2022-11-27 23:20:00,-2.0468,-72.93,-6.2601,5.5449,10.624,18.697,-0.6426199999999999,-17.118,10.986,,-8.740199999999998,10
2022-11-27 23:21:00,-2.0252,-72.031,-6.2513,5.6133,10.375,18.589,-0.63261,-17.144,10.832,,-9.8591,10
2022-11-27 23:22:00,-2.0694,-74.141,-6.2624,5.7289,10.675,18.691,-0.6541299999999999,-17.076,11.146,,-10.408,10
2022-11-27 23:23:00,-2.0443,-72.875,-6.3177,5.684,10.609,18.603,-0.6391299999999999,-17.414,11.117,,-10.174,10
2022-11-27 23:24:00,-2.0354,-72.506,-6.2633,5.603,10.368,18.598,-0.63627,-17.064,10.846,,-10.175,10
2022-11-27 23:25:00,-2.052,-73.21299999999998,-6.2308,5.5104,10.639,18.557,-0.64827,-16.869,10.933,,-10.512,10
2022-11-27 23:26:00,-2.0628,-73.81999999999998,-6.1892,5.4934,10.524,18.634,-0.64792,-16.96,10.967,,-10.59,10
2022-11-27 23:27:00,-2.0506,-73.17,-6.3443,5.5685,10.497,18.466,-0.64076,-17.268,11.068,,-10.175,10
2022-11-27 23:28:00,-2.0465,-73.19199999999998,-6.1107,5.5051,10.552,18.565,-0.6412799999999999,-16.877,10.818,,-9.7083,10
2022-11-27 23:29:00,-2.103,-75.45399999999998,-6.1217,5.3839,10.821,18.504,-0.6594999999999999,-16.821,11.089,,-9.6305,10
2022-11-27 23:30:00,-0.74117,-71.207,-6.1113,5.5117,10.396,17.433,-0.62768,-16.613,10.429,,-8.571099999999998,10
2022-11-27 23:31:00,-2.0444,-73.062,-6.1658,5.43,10.488,18.37,-0.6448599999999999,-16.687,10.751,,-9.2486,10
2022-11-27 23:32:00,-2.0767,-74.449,-6.2489,5.5002,10.817,18.478,-0.65917,-16.622,10.947,,-8.8849,10
2022-11-27 23:33:00,-1.2574,-73.756,-6.0253,5.5223,10.23,17.863,-0.6495199999999999,-16.233,10.528,,-8.7054,10
2022-11-27 23:34:00,-1.013,-60.815,-6.1434,5.5101,10.479,17.961,-0.5505299999999999,-16.797,9.1446,,-8.5762,10
2022-11-27 23:35:00,-2.0403,-72.778,-6.3312,5.392,10.527,18.58,-0.64137,-17.416,11.155,,-8.939999999999998,10
2022-11-27 23:36:00,-0.65793,-83.239,-6.1909,5.6205,10.292,17.683,-0.7213199999999999,-16.744,12.056,,-8.4686,10
2022-11-27 23:37:00,-1.4419,-71.397,-6.2161,5.6323,10.547,18.081,-0.63029,-16.908,10.66,,-8.8719,10
2022-11-27 23:38:00,-2.0402,-72.91599999999998,-6.2081,5.7537,10.415,18.484,-0.6390599999999999,-16.856,10.775,,-9.5,10
2022-11-27 23:39:00,-2.0214,-71.793,-6.2684,5.8024,10.54,18.364,-0.63006,-17.223,10.849,,-9.4456,10
2022-11-27 23:40:00,-2.0571,-73.674,-6.1373,5.8216,10.599,18.452,-0.6466399999999999,-16.731,10.803,,-9.6283,10
2022-11-27 23:41:00,-2.0333,-72.254,-6.2484,5.947,10.694,18.265,-0.6325,-17.086,10.797,,-9.2882,10
2022-11-27 23:42:00,-1.9845,-72.87,-6.2179,5.92,10.5,18.193,-0.6409,-16.865,10.789,,-9.3016,10
2022-11-27 23:43:00,-2.0523,-73.34099999999998,-6.1766,6.1386,10.767,18.564,-0.6428099999999999,-16.833,10.812,,-9.1177,10
2022-11-27 23:44:00,-2.0399,-72.908,-6.2718,6.2501,10.585,18.68,-0.64353,-17.132,11.01,,-8.621299999999998,10
2022-11-27 23:45:00,-2.0515,-73.388,-6.2839,6.3012,10.47,18.528,-0.6371999999999999,-17.234,10.954,,-8.428499999999998,10
2022-11-27 23:46:00,-2.0373,-72.896,-6.1819,6.4438,10.634,18.61,-0.6404699999999999,-17.01,10.884,,-8.1154,10
2022-11-27 23:47:00,-2.0605,-73.57899999999998,-6.0811,6.463,10.437,18.563,-0.64315,-16.672,10.699,,-8.1143,10
2022-11-27 23:48:00,-2.0512,-73.28,-6.2941,6.4693,10.532,18.611,-0.6406,-17.346,11.09,,-7.9473,10
2022-11-27 23:49:00,-2.0766,-74.324,-6.136,6.6273,10.828,18.498,-0.6550099999999999,-16.297,10.667,,-7.4261,10
2022-11-27 23:50:00,-2.0645,-73.706,-6.279,6.7579,10.696,18.632,-0.6555499999999999,-16.617,10.889,,-7.0866,10
2022-11-27 23:51:00,-2.084,-74.75199999999998,-6.3569,6.7054,10.77,18.563,-0.66373,-16.854,11.171,,-7.6553,10
2022-11-27 23:52:00,-2.1038,-75.299,-6.1982,6.6299,10.794,18.658,-0.6579599999999999,-16.853,11.063,,-7.7074,10
2022-11-27 23:53:00,-2.013,-71.257,-6.1694,6.6374,11.004,18.561,-0.61916,-17.255,10.674,,-8.2793,10
2022-11-27 23:54:00,-2.0066,-70.924,-6.4774,6.659,10.576,18.554,-0.62455,-18.013,11.245,,-8.223,10
2022-11-27 23:55:00,-2.0457,-73.343,-6.1699,6.7547,10.549,18.485,-0.64227,-16.715,10.718,,-8.509299999999998,10
2022-11-27 23:56:00,-2.0719,-74.221,-6.0956,6.7116,10.514,18.589,-0.65407,-16.598,10.857,,-8.534599999999998,10
2022-11-27 23:57:00,-2.0024,-73.218,-6.1133,6.6856,10.333,18.253,-0.6431999999999999,-16.668,10.717,,-8.6104,10
2022-11-27 23:58:00,-2.1274,-76.98699999999998,-6.2082,6.5496,10.61,18.649,-0.6729399999999999,-16.579,11.136,,-8.9746,10
2022-11-27 23:59:00,-2.0592,-73.759,-6.225,6.4645,10.537,18.602,-0.64595,-17.003,10.967,,-9.3465,10
